# Region type : patch ent
# Faces  :    366
# Area   :    1.250000e-07
# Time        	areaAverage(p)
1143          	-5.786566e-178
1144          	-4.050596e-178
1145          	-2.835417e-178
1146          	-1.984792e-178
1147          	-1.389354e-178
1148          	-9.725481e-179
1149          	-6.807837e-179
1150          	-4.765486e-179
1151          	-3.335840e-179
1152          	-2.335088e-179
1153          	-1.634562e-179
1154          	-1.144193e-179
1155          	-8.009352e-180
1156          	-5.606547e-180
1157          	-3.924583e-180
1158          	-2.747208e-180
1159          	-1.923045e-180
1160          	-1.346132e-180
1161          	-9.422923e-181
1162          	-6.596046e-181
1163          	-4.617232e-181
1164          	-3.232062e-181
1165          	-2.262444e-181
1166          	-1.583711e-181
1167          	-1.108597e-181
1168          	-7.760182e-182
1169          	-5.432127e-182
1170          	-3.802489e-182
1171          	-2.661742e-182
1172          	-1.863220e-182
1173          	-1.304254e-182
1174          	-9.129777e-183
1175          	-6.390844e-183
1176          	-4.473591e-183
1177          	-3.131513e-183
1178          	-2.192059e-183
1179          	-1.534442e-183
1180          	-1.074109e-183
1181          	-7.518764e-184
1182          	-5.263135e-184
1183          	-3.684194e-184
1184          	-2.578936e-184
1185          	-1.805255e-184
1186          	-1.263679e-184
1187          	-8.845750e-185
1188          	-6.192025e-185
1189          	-4.334418e-185
1190          	-3.034092e-185
1191          	-2.123865e-185
1192          	-1.486705e-185
1193          	-1.040694e-185
1194          	-7.284856e-186
1195          	-5.099399e-186
1196          	-3.569579e-186
1197          	-2.498705e-186
1198          	-1.749094e-186
1199          	-1.224366e-186
1200          	-8.570560e-187
1201          	-5.999392e-187
1202          	-4.199574e-187
1203          	-2.939702e-187
1204          	-2.057791e-187
1205          	-1.440454e-187
1206          	-1.008318e-187
1207          	-7.058225e-188
1208          	-4.940757e-188
1209          	-3.458530e-188
1210          	-2.420971e-188
1211          	-1.694680e-188
1212          	-1.186276e-188
1213          	-8.303931e-189
1214          	-5.812751e-189
1215          	-4.068926e-189
1216          	-2.848248e-189
1217          	-1.993774e-189
1218          	-1.395642e-189
1219          	-9.769491e-190
1220          	-6.838644e-190
1221          	-4.787051e-190
1222          	-3.350936e-190
1223          	-2.345655e-190
1224          	-1.641958e-190
1225          	-1.149371e-190
1226          	-8.045596e-191
1227          	-5.631917e-191
1228          	-3.942342e-191
1229          	-2.759639e-191
1230          	-1.931748e-191
1231          	-1.352223e-191
1232          	-9.465563e-192
1233          	-6.625894e-192
1234          	-4.638126e-192
1235          	-3.246688e-192
1236          	-2.272682e-192
1237          	-1.590877e-192
1238          	-1.113614e-192
1239          	-7.795298e-193
1240          	-5.456709e-193
1241          	-3.819696e-193
1242          	-2.673787e-193
1243          	-1.871651e-193
1244          	-1.310156e-193
1245          	-9.171091e-194
1246          	-6.419764e-194
1247          	-4.493834e-194
1248          	-3.145684e-194
1249          	-2.201979e-194
1250          	-1.541385e-194
1251          	-1.078970e-194
1252          	-7.552788e-195
1253          	-5.286951e-195
1254          	-3.700866e-195
1255          	-2.590606e-195
1256          	-1.813424e-195
1257          	-1.269397e-195
1258          	-8.885779e-196
1259          	-6.220045e-196
1260          	-4.354032e-196
1261          	-3.047822e-196
1262          	-2.133476e-196
1263          	-1.493433e-196
1264          	-1.045403e-196
1265          	-7.317821e-197
1266          	-5.122475e-197
1267          	-3.585732e-197
1268          	-2.510013e-197
1269          	-1.757009e-197
1270          	-1.229906e-197
1271          	-8.609343e-198
1272          	-6.026540e-198
1273          	-4.218578e-198
1274          	-2.953005e-198
1275          	-2.067103e-198
1276          	-1.446972e-198
1277          	-1.012881e-198
1278          	-7.090164e-199
1279          	-4.963115e-199
1280          	-3.474181e-199
1281          	-2.431926e-199
1282          	-1.702348e-199
1283          	-1.191644e-199
1284          	-8.341508e-200
1285          	-5.839055e-200
1286          	-4.087339e-200
1287          	-2.861137e-200
1288          	-2.002796e-200
1289          	-1.401957e-200
1290          	-9.813700e-201
1291          	-6.869590e-201
1292          	-4.808713e-201
1293          	-3.366099e-201
1294          	-2.356269e-201
1295          	-1.649389e-201
1296          	-1.154572e-201
1297          	-8.082004e-202
1298          	-5.657403e-202
1299          	-3.960182e-202
1300          	-2.772127e-202
1301          	-1.940489e-202
1302          	-1.358342e-202
1303          	-9.508397e-203
1304          	-6.655878e-203
1305          	-4.659115e-203
1306          	-3.261380e-203
1307          	-2.282966e-203
1308          	-1.598076e-203
1309          	-1.118653e-203
1310          	-7.830574e-204
1311          	-5.481402e-204
1312          	-3.836981e-204
1313          	-2.685887e-204
1314          	-1.880121e-204
1315          	-1.316085e-204
1316          	-9.212592e-205
1317          	-6.448814e-205
1318          	-4.514170e-205
1319          	-3.159919e-205
1320          	-2.211943e-205
1321          	-1.548360e-205
1322          	-1.083852e-205
1323          	-7.586966e-206
1324          	-5.310876e-206
1325          	-3.717613e-206
1326          	-2.602329e-206
1327          	-1.821630e-206
1328          	-1.275141e-206
1329          	-8.925989e-207
1330          	-6.248192e-207
1331          	-4.373735e-207
1332          	-3.061614e-207
1333          	-2.143130e-207
1334          	-1.500191e-207
1335          	-1.050134e-207
1336          	-7.350936e-208
1337          	-5.145655e-208
1338          	-3.601959e-208
1339          	-2.521371e-208
1340          	-1.764960e-208
1341          	-1.235472e-208
1342          	-8.648302e-209
1343          	-6.053812e-209
1344          	-4.237668e-209
1345          	-2.966368e-209
1346          	-2.076457e-209
1347          	-1.453520e-209
1348          	-1.017464e-209
1349          	-7.122249e-210
1350          	-4.985574e-210
1351          	-3.489902e-210
1352          	-2.442931e-210
1353          	-1.710052e-210
1354          	-1.197036e-210
1355          	-8.379255e-211
1356          	-5.865478e-211
1357          	-4.105835e-211
1358          	-2.874084e-211
1359          	-2.011859e-211
1360          	-1.408301e-211
1361          	-9.858109e-212
1362          	-6.900677e-212
1363          	-4.830474e-212
1364          	-3.381332e-212
1365          	-2.366932e-212
1366          	-1.656852e-212
1367          	-1.159797e-212
1368          	-8.118577e-213
1369          	-5.683004e-213
1370          	-3.978103e-213
1371          	-2.784672e-213
1372          	-1.949270e-213
1373          	-1.364489e-213
1374          	-9.551425e-214
1375          	-6.685997e-214
1376          	-4.680198e-214
1377          	-3.276139e-214
1378          	-2.293297e-214
1379          	-1.605308e-214
1380          	-1.123716e-214
1381          	-7.866009e-215
1382          	-5.506206e-215
1383          	-3.854344e-215
1384          	-2.698041e-215
1385          	-1.888629e-215
1386          	-1.322040e-215
1387          	-9.254281e-216
1388          	-6.477997e-216
1389          	-4.534598e-216
1390          	-3.174218e-216
1391          	-2.221953e-216
1392          	-1.555367e-216
1393          	-1.088757e-216
1394          	-7.621298e-217
1395          	-5.334909e-217
1396          	-3.734436e-217
1397          	-2.614105e-217
1398          	-1.829874e-217
1399          	-1.280912e-217
1400          	-8.966381e-218
1401          	-6.276467e-218
1402          	-4.393527e-218
1403          	-3.075469e-218
1404          	-2.152828e-218
1405          	-1.506980e-218
1406          	-1.054886e-218
1407          	-7.384200e-219
1408          	-5.168940e-219
1409          	-3.618258e-219
1410          	-2.532781e-219
1411          	-1.772947e-219
1412          	-1.241063e-219
1413          	-8.687438e-220
1414          	-6.081207e-220
1415          	-4.256845e-220
1416          	-2.979791e-220
1417          	-2.085854e-220
1418          	-1.460098e-220
1419          	-1.022068e-220
1420          	-7.154479e-221
1421          	-5.008135e-221
1422          	-3.505695e-221
1423          	-2.453986e-221
1424          	-1.717790e-221
1425          	-1.202453e-221
1426          	-8.417173e-222
1427          	-5.892021e-222
1428          	-4.124415e-222
1429          	-2.887090e-222
1430          	-2.020963e-222
1431          	-1.414674e-222
1432          	-9.902719e-223
1433          	-6.931904e-223
1434          	-4.852333e-223
1435          	-3.396633e-223
1436          	-2.377643e-223
1437          	-1.664350e-223
1438          	-1.165045e-223
1439          	-8.155315e-224
1440          	-5.708721e-224
1441          	-3.996104e-224
1442          	-2.797273e-224
1443          	-1.958091e-224
1444          	-1.370664e-224
1445          	-9.594647e-225
1446          	-6.716253e-225
1447          	-4.701377e-225
1448          	-3.290964e-225
1449          	-2.303675e-225
1450          	-1.612572e-225
1451          	-1.128801e-225
1452          	-7.901604e-226
1453          	-5.531123e-226
1454          	-3.871786e-226
1455          	-2.710250e-226
1456          	-1.897175e-226
1457          	-1.328023e-226
1458          	-9.296158e-227
1459          	-6.507311e-227
1460          	-4.555118e-227
1461          	-3.188582e-227
1462          	-2.232008e-227
1463          	-1.562405e-227
1464          	-1.093684e-227
1465          	-7.655786e-228
1466          	-5.359050e-228
1467          	-3.751335e-228
1468          	-2.625935e-228
1469          	-1.838154e-228
1470          	-1.286708e-228
1471          	-9.006956e-229
1472          	-6.304869e-229
1473          	-4.413408e-229
1474          	-3.089386e-229
1475          	-2.162570e-229
1476          	-1.513799e-229
1477          	-1.059659e-229
1478          	-7.417615e-230
1479          	-5.192331e-230
1480          	-3.634632e-230
1481          	-2.544242e-230
1482          	-1.780969e-230
1483          	-1.246679e-230
1484          	-8.726750e-231
1485          	-6.108725e-231
1486          	-4.276108e-231
1487          	-2.993275e-231
1488          	-2.095293e-231
1489          	-1.466705e-231
1490          	-1.026693e-231
1491          	-7.186854e-232
1492          	-5.030798e-232
1493          	-3.521559e-232
1494          	-2.465091e-232
1495          	-1.725564e-232
1496          	-1.207895e-232
1497          	-8.455262e-233
1498          	-5.918683e-233
1499          	-4.143078e-233
1500          	-2.900155e-233
1501          	-2.030108e-233
1502          	-1.421076e-233
1503          	-9.947531e-234
1504          	-6.963272e-234
1505          	-4.874290e-234
1506          	-3.412003e-234
1507          	-2.388402e-234
1508          	-1.671882e-234
1509          	-1.170317e-234
1510          	-8.192220e-235
1511          	-5.734554e-235
1512          	-4.014188e-235
1513          	-2.809931e-235
1514          	-1.966952e-235
1515          	-1.376866e-235
1516          	-9.638065e-236
1517          	-6.746645e-236
1518          	-4.722652e-236
1519          	-3.305856e-236
1520          	-2.314099e-236
1521          	-1.619870e-236
1522          	-1.133909e-236
1523          	-7.937361e-237
1524          	-5.556152e-237
1525          	-3.889307e-237
1526          	-2.722515e-237
1527          	-1.905760e-237
1528          	-1.334032e-237
1529          	-9.338225e-238
1530          	-6.536758e-238
1531          	-4.575730e-238
1532          	-3.203011e-238
1533          	-2.242108e-238
1534          	-1.569476e-238
1535          	-1.098633e-238
1536          	-7.690430e-239
1537          	-5.383301e-239
1538          	-3.768311e-239
1539          	-2.637818e-239
1540          	-1.846472e-239
1541          	-1.292531e-239
1542          	-9.047714e-240
1543          	-6.333400e-240
1544          	-4.433380e-240
1545          	-3.103366e-240
1546          	-2.172356e-240
1547          	-1.520649e-240
1548          	-1.064455e-240
1549          	-7.451182e-241
1550          	-5.215827e-241
1551          	-3.651079e-241
1552          	-2.555755e-241
1553          	-1.789029e-241
1554          	-1.252320e-241
1555          	-8.766241e-242
1556          	-6.136369e-242
1557          	-4.295458e-242
1558          	-3.006821e-242
1559          	-2.104774e-242
1560          	-1.473342e-242
1561          	-1.031339e-242
1562          	-7.219376e-243
1563          	-5.053563e-243
1564          	-3.537494e-243
1565          	-2.476246e-243
1566          	-1.733372e-243
1567          	-1.213361e-243
1568          	-8.493524e-244
1569          	-5.945467e-244
1570          	-4.161827e-244
1571          	-2.913279e-244
1572          	-2.039295e-244
1573          	-1.427507e-244
1574          	-9.992546e-245
1575          	-6.994782e-245
1576          	-4.896348e-245
1577          	-3.427443e-245
1578          	-2.399210e-245
1579          	-1.679447e-245
1580          	-1.175613e-245
1581          	-8.229291e-246
1582          	-5.760504e-246
1583          	-4.032353e-246
1584          	-2.822647e-246
1585          	-1.975853e-246
1586          	-1.383097e-246
1587          	-9.681679e-247
1588          	-6.777175e-247
1589          	-4.744023e-247
1590          	-3.320816e-247
1591          	-2.324571e-247
1592          	-1.627200e-247
1593          	-1.139040e-247
1594          	-7.973279e-248
1595          	-5.581295e-248
1596          	-3.906907e-248
1597          	-2.734835e-248
1598          	-1.914384e-248
1599          	-1.340069e-248
1600          	-9.380483e-249
1601          	-6.566338e-249
1602          	-4.596437e-249
1603          	-3.217506e-249
1604          	-2.252254e-249
1605          	-1.576578e-249
1606          	-1.103604e-249
1607          	-7.725231e-250
1608          	-5.407662e-250
1609          	-3.785363e-250
1610          	-2.649754e-250
1611          	-1.854828e-250
1612          	-1.298380e-250
1613          	-9.088657e-251
1614          	-6.362060e-251
1615          	-4.453442e-251
1616          	-3.117409e-251
1617          	-2.182187e-251
1618          	-1.527531e-251
1619          	-1.069271e-251
1620          	-7.484900e-252
1621          	-5.239430e-252
1622          	-3.667601e-252
1623          	-2.567321e-252
1624          	-1.797124e-252
1625          	-1.257987e-252
1626          	-8.805910e-253
1627          	-6.164137e-253
1628          	-4.314896e-253
1629          	-3.020427e-253
1630          	-2.114299e-253
1631          	-1.480009e-253
1632          	-1.036006e-253
1633          	-7.252045e-254
1634          	-5.076432e-254
1635          	-3.553502e-254
1636          	-2.487452e-254
1637          	-1.741216e-254
1638          	-1.218851e-254
1639          	-8.531959e-255
1640          	-5.972371e-255
1641          	-4.180660e-255
1642          	-2.926462e-255
1643          	-2.048523e-255
1644          	-1.433966e-255
1645          	-1.003776e-255
1646          	-7.026435e-256
1647          	-4.918505e-256
1648          	-3.442953e-256
1649          	-2.410067e-256
1650          	-1.687047e-256
1651          	-1.180933e-256
1652          	-8.266531e-257
1653          	-5.786571e-257
1654          	-4.050600e-257
1655          	-2.835420e-257
1656          	-1.984794e-257
1657          	-1.389356e-257
1658          	-9.725491e-258
1659          	-6.807843e-258
1660          	-4.765490e-258
1661          	-3.335843e-258
1662          	-2.335090e-258
1663          	-1.634563e-258
1664          	-1.144194e-258
1665          	-8.009360e-259
1666          	-5.606552e-259
1667          	-3.924586e-259
1668          	-2.747210e-259
1669          	-1.923047e-259
1670          	-1.346133e-259
1671          	-9.422932e-260
1672          	-6.596052e-260
1673          	-4.617236e-260
1674          	-3.232066e-260
1675          	-2.262446e-260
1676          	-1.583712e-260
1677          	-1.108598e-260
1678          	-7.760189e-261
1679          	-5.432133e-261
1680          	-3.802493e-261
1681          	-2.661745e-261
1682          	-1.863221e-261
1683          	-1.304255e-261
1684          	-9.129785e-262
1685          	-6.390850e-262
1686          	-4.473595e-262
1687          	-3.131516e-262
1688          	-2.192061e-262
1689          	-1.534443e-262
1690          	-1.074110e-262
1691          	-7.518771e-263
1692          	-5.263139e-263
1693          	-3.684198e-263
1694          	-2.578938e-263
1695          	-1.805257e-263
1696          	-1.263680e-263
1697          	-8.845758e-264
1698          	-6.192031e-264
1699          	-4.334422e-264
1700          	-3.034095e-264
1701          	-2.123867e-264
1702          	-1.486707e-264
1703          	-1.040695e-264
1704          	-7.284862e-265
1705          	-5.099404e-265
1706          	-3.569583e-265
1707          	-2.498708e-265
1708          	-1.749095e-265
1709          	-1.224367e-265
1710          	-8.570568e-266
1711          	-5.999397e-266
1712          	-4.199578e-266
1713          	-2.939705e-266
1714          	-2.057793e-266
1715          	-1.440455e-266
1716          	-1.008319e-266
1717          	-7.058231e-267
1718          	-4.940762e-267
1719          	-3.458533e-267
1720          	-2.420973e-267
1721          	-1.694681e-267
1722          	-1.186277e-267
1723          	-8.303938e-268
1724          	-5.812757e-268
1725          	-4.068930e-268
1726          	-2.848251e-268
1727          	-1.993776e-268
1728          	-1.395643e-268
1729          	-9.769500e-269
1730          	-6.838650e-269
1731          	-4.787055e-269
1732          	-3.350939e-269
1733          	-2.345657e-269
1734          	-1.641960e-269
1735          	-1.149372e-269
1736          	-8.045604e-270
1737          	-5.631923e-270
1738          	-3.942346e-270
1739          	-2.759642e-270
1740          	-1.931749e-270
1741          	-1.352225e-270
1742          	-9.465572e-271
1743          	-6.625901e-271
1744          	-4.638130e-271
1745          	-3.246691e-271
1746          	-2.272684e-271
1747          	-1.590879e-271
1748          	-1.113615e-271
1749          	-7.795306e-272
1750          	-5.456714e-272
1751          	-3.819700e-272
1752          	-2.673790e-272
1753          	-1.871653e-272
1754          	-1.310157e-272
1755          	-9.171099e-273
1756          	-6.419770e-273
1757          	-4.493839e-273
1758          	-3.145687e-273
1759          	-2.201981e-273
1760          	-1.541387e-273
1761          	-1.078971e-273
1762          	-7.552795e-274
1763          	-5.286956e-274
1764          	-3.700869e-274
1765          	-2.590609e-274
1766          	-1.813426e-274
1767          	-1.269398e-274
1768          	-8.885787e-275
1769          	-6.220051e-275
1770          	-4.354036e-275
1771          	-3.047825e-275
1772          	-2.133478e-275
1773          	-1.493434e-275
1774          	-1.045404e-275
1775          	-7.317828e-276
1776          	-5.122480e-276
1777          	-3.585736e-276
1778          	-2.510015e-276
1779          	-1.757011e-276
1780          	-1.229907e-276
1781          	-8.609351e-277
1782          	-6.026546e-277
1783          	-4.218582e-277
1784          	-2.953008e-277
1785          	-2.067105e-277
1786          	-1.446974e-277
1787          	-1.012882e-277
1788          	-7.090171e-278
1789          	-4.963120e-278
1790          	-3.474184e-278
1791          	-2.431929e-278
1792          	-1.702350e-278
1793          	-1.191645e-278
1794          	-8.341515e-279
1795          	-5.839061e-279
1796          	-4.087343e-279
1797          	-2.861140e-279
1798          	-2.002798e-279
1799          	-1.401958e-279
1800          	-9.813709e-280
1801          	-6.869597e-280
1802          	-4.808718e-280
1803          	-3.366102e-280
1804          	-2.356272e-280
1805          	-1.649390e-280
1806          	-1.154573e-280
1807          	-8.082012e-281
1808          	-5.657408e-281
1809          	-3.960186e-281
1810          	-2.772130e-281
1811          	-1.940491e-281
1812          	-1.358344e-281
1813          	-9.508406e-282
1814          	-6.655884e-282
1815          	-4.659119e-282
1816          	-3.261383e-282
1817          	-2.282968e-282
1818          	-1.598078e-282
1819          	-1.118654e-282
1820          	-7.830581e-283
1821          	-5.481407e-283
1822          	-3.836985e-283
1823          	-2.685889e-283
1824          	-1.880123e-283
1825          	-1.316086e-283
1826          	-9.212600e-284
1827          	-6.448820e-284
1828          	-4.514174e-284
1829          	-3.159922e-284
1830          	-2.211945e-284
1831          	-1.548362e-284
1832          	-1.083853e-284
1833          	-7.586973e-285
1834          	-5.310881e-285
1835          	-3.717617e-285
1836          	-2.602332e-285
1837          	-1.821632e-285
1838          	-1.275142e-285
1839          	-8.925997e-286
1840          	-6.248198e-286
1841          	-4.373739e-286
1842          	-3.061617e-286
1843          	-2.143132e-286
1844          	-1.500192e-286
1845          	-1.050135e-286
1846          	-7.350943e-287
1847          	-5.145660e-287
1848          	-3.601962e-287
1849          	-2.521373e-287
1850          	-1.764961e-287
1851          	-1.235473e-287
1852          	-8.648311e-288
1853          	-6.053817e-288
1854          	-4.237672e-288
1855          	-2.966371e-288
1856          	-2.076459e-288
1857          	-1.453522e-288
1858          	-1.017465e-288
1859          	-7.122256e-289
1860          	-4.985579e-289
1861          	-3.489905e-289
1862          	-2.442934e-289
1863          	-1.710054e-289
1864          	-1.197038e-289
1865          	-8.379263e-290
1866          	-5.865484e-290
1867          	-4.105839e-290
1868          	-2.874087e-290
1869          	-2.011861e-290
1870          	-1.408303e-290
1871          	-9.858119e-291
1872          	-6.900683e-291
1873          	-4.830478e-291
1874          	-3.381335e-291
1875          	-2.366934e-291
1876          	-1.656854e-291
1877          	-1.159798e-291
1878          	-8.118585e-292
1879          	-5.683009e-292
1880          	-3.978106e-292
1881          	-2.784675e-292
1882          	-1.949272e-292
1883          	-1.364491e-292
1884          	-9.551434e-293
1885          	-6.686003e-293
1886          	-4.680202e-293
1887          	-3.276142e-293
1888          	-2.293299e-293
1889          	-1.605309e-293
1890          	-1.123717e-293
1891          	-7.866016e-294
1892          	-5.506211e-294
1893          	-3.854348e-294
1894          	-2.698044e-294
1895          	-1.888631e-294
1896          	-1.322041e-294
1897          	-9.254289e-295
1898          	-6.478003e-295
1899          	-4.534602e-295
1900          	-3.174221e-295
1901          	-2.221955e-295
1902          	-1.555368e-295
1903          	-1.088758e-295
1904          	-7.621305e-296
1905          	-5.334914e-296
1906          	-3.734440e-296
1907          	-2.614108e-296
1908          	-1.829875e-296
1909          	-1.280913e-296
1910          	-8.966389e-297
1911          	-6.276473e-297
1912          	-4.393531e-297
1913          	-3.075472e-297
1914          	-2.152830e-297
1915          	-1.506981e-297
1916          	-1.054887e-297
1917          	-7.384207e-298
1918          	-5.168945e-298
1919          	-3.618262e-298
1920          	-2.532783e-298
1921          	-1.772948e-298
1922          	-1.241064e-298
1923          	-8.687446e-299
1924          	-6.081212e-299
1925          	-4.256849e-299
1926          	-2.979794e-299
1927          	-2.085856e-299
1928          	-1.460099e-299
1929          	-1.022069e-299
1930          	-7.154485e-300
1931          	-5.008140e-300
1932          	-3.505698e-300
1933          	-2.453988e-300
1934          	-1.717792e-300
1935          	-1.202454e-300
1936          	-8.417180e-301
1937          	-5.892026e-301
1938          	-4.124418e-301
1939          	-2.887093e-301
1940          	-2.020965e-301
1941          	-1.414676e-301
1942          	-9.902729e-302
1943          	-6.931910e-302
1944          	-4.852337e-302
1945          	-3.396636e-302
1946          	-2.377645e-302
1947          	-1.664352e-302
1948          	-1.165046e-302
1949          	-8.155323e-303
1950          	-5.708726e-303
1951          	-3.996108e-303
1952          	-2.797276e-303
1953          	-1.958093e-303
1954          	-1.370665e-303
1955          	-9.594656e-304
1956          	-6.716259e-304
1957          	-4.701381e-304
1958          	-3.290967e-304
1959          	-2.303677e-304
1960          	-1.612574e-304
1961          	-1.128802e-304
1962          	-7.901612e-305
1963          	-5.531128e-305
1964          	-3.871790e-305
1965          	-2.710253e-305
1966          	-1.897177e-305
1967          	-1.328024e-305
1968          	-9.296167e-306
1969          	-6.507317e-306
1970          	-4.555122e-306
1971          	-3.188585e-306
1972          	-2.232010e-306
1973          	-1.562407e-306
1974          	-1.093685e-306
1975          	-7.655793e-307
1976          	-5.359055e-307
1977          	-3.751339e-307
1978          	-2.625937e-307
1979          	-1.838156e-307
1980          	-1.286709e-307
1981          	-9.006964e-308
1982          	-6.304875e-308
1983          	-4.413412e-308
1984          	-3.089389e-308
1985          	-2.162572e-308
1986          	-1.513800e-308
1987          	-1.059660e-308
1988          	-7.417622e-309
1989          	-5.192336e-309
1990          	-3.634635e-309
1991          	-2.544245e-309
1992          	-1.780971e-309
1993          	-1.246680e-309
1994          	-8.726759e-310
1995          	-6.108732e-310
1996          	-4.276110e-310
1997          	-2.993278e-310
1998          	-2.095294e-310
1999          	-1.466707e-310
2000          	-1.026695e-310
2001          	-7.186877e-311
2002          	-5.030790e-311
2003          	-3.521569e-311
2004          	-2.465099e-311
2005          	-1.725574e-311
2006          	-1.207900e-311
2007          	-8.455360e-312
2008          	-5.918788e-312
2009          	-4.143155e-312
2010          	-2.899968e-312
2011          	-2.029859e-312
2012          	-1.421051e-312
2013          	-9.947715e-313
2014          	-6.963164e-313
2015          	-4.874254e-313
2016          	-3.413005e-313
2017          	-2.387720e-313
2018          	-1.670337e-313
2019          	-1.170738e-313
2020          	-8.177775e-314
2021          	-5.719304e-314
2022          	-4.011813e-314
2023          	-2.806293e-314
2024          	-1.948595e-314
2025          	-1.367574e-314
2026          	-9.604636e-315
2027          	-6.482141e-315
2028          	-4.505879e-315
2029          	-3.003919e-315
2030          	-2.292465e-315
2031          	-1.501960e-315
2032          	-1.067182e-315
2033          	-7.509798e-316
2034          	-3.952525e-317
2035          	0.000000e+00
2036          	0.000000e+00
2037          	0.000000e+00
2038          	0.000000e+00
2039          	0.000000e+00
2040          	0.000000e+00
2041          	0.000000e+00
2042          	0.000000e+00
2043          	0.000000e+00
2044          	0.000000e+00
2045          	0.000000e+00
2046          	0.000000e+00
2047          	0.000000e+00
2048          	0.000000e+00
2049          	0.000000e+00
2050          	0.000000e+00
2051          	0.000000e+00
2052          	0.000000e+00
2053          	0.000000e+00
2054          	0.000000e+00
2055          	0.000000e+00
2056          	0.000000e+00
2057          	0.000000e+00
2058          	0.000000e+00
2059          	0.000000e+00
2060          	0.000000e+00
2061          	0.000000e+00
2062          	0.000000e+00
2063          	0.000000e+00
2064          	0.000000e+00
2065          	0.000000e+00
2066          	0.000000e+00
2067          	0.000000e+00
2068          	0.000000e+00
2069          	0.000000e+00
2070          	0.000000e+00
2071          	0.000000e+00
2072          	0.000000e+00
2073          	0.000000e+00
2074          	0.000000e+00
2075          	0.000000e+00
2076          	0.000000e+00
2077          	0.000000e+00
2078          	0.000000e+00
2079          	0.000000e+00
2080          	0.000000e+00
2081          	0.000000e+00
2082          	0.000000e+00
2083          	0.000000e+00
2084          	0.000000e+00
2085          	0.000000e+00
2086          	0.000000e+00
2087          	0.000000e+00
2088          	0.000000e+00
2089          	0.000000e+00
2090          	0.000000e+00
2091          	0.000000e+00
2092          	0.000000e+00
2093          	0.000000e+00
2094          	0.000000e+00
2095          	0.000000e+00
2096          	0.000000e+00
2097          	0.000000e+00
2098          	0.000000e+00
2099          	0.000000e+00
2100          	0.000000e+00
2101          	0.000000e+00
2102          	0.000000e+00
2103          	0.000000e+00
2104          	0.000000e+00
2105          	0.000000e+00
2106          	0.000000e+00
2107          	0.000000e+00
2108          	0.000000e+00
2109          	0.000000e+00
2110          	0.000000e+00
2111          	0.000000e+00
2112          	0.000000e+00
2113          	0.000000e+00
2114          	0.000000e+00
2115          	0.000000e+00
2116          	0.000000e+00
2117          	0.000000e+00
2118          	0.000000e+00
2119          	0.000000e+00
2120          	0.000000e+00
2121          	0.000000e+00
2122          	0.000000e+00
2123          	0.000000e+00
2124          	0.000000e+00
2125          	0.000000e+00
2126          	0.000000e+00
2127          	0.000000e+00
2128          	0.000000e+00
2129          	0.000000e+00
2130          	0.000000e+00
2131          	0.000000e+00
2132          	0.000000e+00
2133          	0.000000e+00
2134          	0.000000e+00
2135          	0.000000e+00
2136          	0.000000e+00
2137          	0.000000e+00
2138          	0.000000e+00
2139          	0.000000e+00
2140          	0.000000e+00
2141          	0.000000e+00
2142          	0.000000e+00
2143          	0.000000e+00
2144          	0.000000e+00
2145          	0.000000e+00
2146          	0.000000e+00
2147          	0.000000e+00
2148          	0.000000e+00
2149          	0.000000e+00
2150          	0.000000e+00
2151          	0.000000e+00
2152          	0.000000e+00
2153          	0.000000e+00
2154          	0.000000e+00
2155          	0.000000e+00
2156          	0.000000e+00
2157          	0.000000e+00
2158          	0.000000e+00
2159          	0.000000e+00
2160          	0.000000e+00
2161          	0.000000e+00
2162          	0.000000e+00
2163          	0.000000e+00
2164          	0.000000e+00
2165          	0.000000e+00
2166          	0.000000e+00
2167          	0.000000e+00
2168          	0.000000e+00
2169          	0.000000e+00
2170          	0.000000e+00
2171          	0.000000e+00
2172          	0.000000e+00
2173          	0.000000e+00
2174          	0.000000e+00
2175          	0.000000e+00
2176          	0.000000e+00
2177          	0.000000e+00
2178          	0.000000e+00
2179          	0.000000e+00
2180          	0.000000e+00
2181          	0.000000e+00
2182          	0.000000e+00
2183          	0.000000e+00
2184          	0.000000e+00
2185          	0.000000e+00
2186          	0.000000e+00
2187          	0.000000e+00
2188          	0.000000e+00
2189          	0.000000e+00
2190          	0.000000e+00
2191          	0.000000e+00
2192          	0.000000e+00
2193          	0.000000e+00
2194          	0.000000e+00
2195          	0.000000e+00
2196          	0.000000e+00
2197          	0.000000e+00
2198          	0.000000e+00
2199          	0.000000e+00
2200          	0.000000e+00
2201          	0.000000e+00
2202          	0.000000e+00
2203          	0.000000e+00
2204          	0.000000e+00
2205          	0.000000e+00
2206          	0.000000e+00
2207          	0.000000e+00
2208          	0.000000e+00
2209          	0.000000e+00
2210          	0.000000e+00
2211          	0.000000e+00
2212          	0.000000e+00
2213          	0.000000e+00
2214          	0.000000e+00
2215          	0.000000e+00
2216          	0.000000e+00
2217          	0.000000e+00
2218          	0.000000e+00
2219          	0.000000e+00
2220          	0.000000e+00
2221          	0.000000e+00
2222          	0.000000e+00
2223          	0.000000e+00
2224          	0.000000e+00
2225          	0.000000e+00
2226          	0.000000e+00
2227          	0.000000e+00
2228          	0.000000e+00
2229          	0.000000e+00
2230          	0.000000e+00
