# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
398           	2.617363e-03	6.847733e-04	6.634501e-04	2.461582e-03
399           	2.610878e-03	6.833333e-04	6.621972e-04	2.460018e-03
400           	2.601975e-03	6.818945e-04	6.611085e-04	2.459146e-03
401           	2.594091e-03	6.806042e-04	6.602888e-04	2.459800e-03
402           	2.585292e-03	6.791838e-04	6.593069e-04	2.460588e-03
403           	2.577939e-03	6.777957e-04	6.583232e-04	2.461917e-03
404           	2.569894e-03	6.762663e-04	6.573066e-04	2.460596e-03
405           	2.562623e-03	6.749257e-04	6.564256e-04	2.460726e-03
406           	2.555004e-03	6.736331e-04	6.556105e-04	2.461544e-03
407           	2.548059e-03	6.722118e-04	6.546420e-04	2.462146e-03
408           	2.540789e-03	6.708125e-04	6.536344e-04	2.463307e-03
409           	2.533896e-03	6.695430e-04	6.528431e-04	2.465433e-03
410           	2.526518e-03	6.680788e-04	6.519299e-04	2.464676e-03
411           	2.519983e-03	6.668278e-04	6.511821e-04	2.465866e-03
412           	2.512477e-03	6.654075e-04	6.502108e-04	2.466367e-03
413           	2.505791e-03	6.640061e-04	6.492290e-04	2.467070e-03
414           	2.498523e-03	6.627371e-04	6.484053e-04	2.468780e-03
415           	2.503508e-03	6.705798e-04	6.643987e-04	2.554662e-03
416           	2.497607e-03	6.612612e-04	6.486922e-04	2.491762e-03
417           	2.488281e-03	6.592023e-04	6.470193e-04	2.481285e-03
418           	2.480094e-03	6.575924e-04	6.456495e-04	2.479068e-03
419           	2.474399e-03	6.562967e-04	6.445979e-04	2.479357e-03
420           	2.466708e-03	6.550613e-04	6.437639e-04	2.480711e-03
421           	2.460941e-03	6.555200e-04	6.459431e-04	2.496848e-03
422           	2.459304e-03	6.531673e-04	6.436241e-04	2.492197e-03
423           	2.451224e-03	6.514092e-04	6.420734e-04	2.491898e-03
424           	2.441233e-03	6.499759e-04	6.408343e-04	2.487983e-03
425           	2.435442e-03	6.486576e-04	6.398190e-04	2.488463e-03
426           	2.428669e-03	6.475324e-04	6.390959e-04	2.490824e-03
427           	2.422924e-03	6.470946e-04	6.397029e-04	2.500583e-03
428           	2.418476e-03	6.451080e-04	6.380706e-04	2.498193e-03
429           	2.409861e-03	6.437059e-04	6.368878e-04	2.497098e-03
430           	2.401067e-03	6.426063e-04	6.361670e-04	2.498223e-03
431           	2.398291e-03	6.413316e-04	6.353263e-04	2.499496e-03
432           	2.391334e-03	6.400128e-04	6.343411e-04	2.501309e-03
433           	2.385674e-03	6.387038e-04	6.333484e-04	2.504274e-03
434           	2.379549e-03	6.373525e-04	6.323939e-04	2.504888e-03
435           	2.374216e-03	6.361713e-04	6.316550e-04	2.506584e-03
436           	2.368683e-03	6.350406e-04	6.309259e-04	2.508828e-03
437           	2.363378e-03	6.337842e-04	6.301228e-04	2.510809e-03
438           	2.357508e-03	6.325392e-04	6.292149e-04	2.513307e-03
439           	2.352015e-03	6.314298e-04	6.285537e-04	2.517051e-03
440           	2.346064e-03	6.301144e-04	6.277431e-04	2.517825e-03
441           	2.341072e-03	6.290174e-04	6.271145e-04	2.520641e-03
442           	2.335197e-03	6.277472e-04	6.262422e-04	2.522668e-03
443           	2.329991e-03	6.265003e-04	6.253724e-04	2.524901e-03
444           	2.324295e-03	6.253865e-04	6.246633e-04	2.528056e-03
445           	2.319128e-03	6.243307e-04	6.240797e-04	2.532096e-03
446           	2.313678e-03	6.231227e-04	6.234061e-04	2.533802e-03
447           	2.308539e-03	6.218912e-04	6.225910e-04	2.536051e-03
448           	2.302933e-03	6.206448e-04	6.216964e-04	2.538197e-03
449           	2.312050e-03	6.644739e-04	7.039155e-04	2.971459e-03
450           	2.323089e-03	6.201355e-04	6.232643e-04	2.577867e-03
451           	2.320380e-03	6.182000e-04	6.211758e-04	2.565264e-03
452           	2.314409e-03	6.166240e-04	6.200902e-04	2.563404e-03
453           	2.310462e-03	6.154172e-04	6.191126e-04	2.564913e-03
454           	2.303664e-03	6.142665e-04	6.183341e-04	2.566489e-03
455           	2.294768e-03	6.132464e-04	6.176366e-04	2.568715e-03
456           	2.293057e-03	6.122622e-04	6.172599e-04	2.572377e-03
457           	2.285770e-03	6.110492e-04	6.162227e-04	2.575479e-03
458           	2.273652e-03	6.098561e-04	6.154843e-04	2.576258e-03
459           	2.272573e-03	6.088964e-04	6.153822e-04	2.582009e-03
460           	2.267428e-03	6.076281e-04	6.143579e-04	2.583453e-03
461           	2.255674e-03	6.066163e-04	6.137414e-04	2.584031e-03
462           	2.253025e-03	6.054044e-04	6.127161e-04	2.587705e-03
463           	2.247607e-03	6.043172e-04	6.117535e-04	2.591308e-03
464           	2.241867e-03	6.030690e-04	6.110116e-04	2.591625e-03
465           	2.235643e-03	6.019760e-04	6.102770e-04	2.593973e-03
466           	2.230609e-03	6.009797e-04	6.095649e-04	2.597248e-03
467           	2.224541e-03	5.998337e-04	6.087190e-04	2.600403e-03
468           	2.219386e-03	5.987609e-04	6.078780e-04	2.603927e-03
469           	2.213490e-03	5.977685e-04	6.072301e-04	2.608604e-03
470           	2.208531e-03	5.966181e-04	6.065105e-04	2.610166e-03
471           	2.203304e-03	5.956410e-04	6.058911e-04	2.613652e-03
472           	2.198301e-03	5.945168e-04	6.050835e-04	2.616586e-03
473           	2.192881e-03	5.933867e-04	6.042136e-04	2.619473e-03
474           	2.188036e-03	5.924122e-04	6.035439e-04	2.623505e-03
475           	2.182424e-03	5.914845e-04	6.029561e-04	2.628358e-03
476           	2.177710e-03	5.904250e-04	6.023005e-04	2.630854e-03
477           	2.172042e-03	5.893239e-04	6.014644e-04	2.633776e-03
478           	2.167081e-03	5.882237e-04	6.005862e-04	2.636515e-03
479           	2.161487e-03	5.872264e-04	5.998570e-04	2.639782e-03
480           	2.156752e-03	5.863146e-04	5.992434e-04	2.643913e-03
481           	2.151553e-03	5.854934e-04	5.987467e-04	2.649414e-03
482           	2.146709e-03	5.842961e-04	5.978853e-04	2.650987e-03
483           	2.141356e-03	5.832258e-04	5.970095e-04	2.653692e-03
484           	2.136582e-03	5.822454e-04	5.962782e-04	2.656592e-03
485           	2.131377e-03	5.813160e-04	5.956269e-04	2.660006e-03
486           	2.127195e-03	5.805068e-04	5.951006e-04	2.664881e-03
487           	2.121930e-03	5.795569e-04	5.944086e-04	2.669715e-03
488           	2.117409e-03	5.783864e-04	5.934953e-04	2.671177e-03
489           	2.112134e-03	5.774380e-04	5.927730e-04	2.674189e-03
490           	2.121691e-03	6.309225e-04	6.924649e-04	3.222730e-03
491           	2.138557e-03	5.774354e-04	5.946736e-04	2.718543e-03
492           	2.136483e-03	5.755245e-04	5.922175e-04	2.703889e-03
493           	2.131211e-03	5.743706e-04	5.912863e-04	2.705477e-03
494           	2.115609e-03	5.736138e-04	5.906861e-04	2.706743e-03
495           	2.119472e-03	5.727285e-04	5.904531e-04	2.711829e-03
496           	2.118838e-03	5.717459e-04	5.895206e-04	2.713527e-03
497           	2.108434e-03	5.706882e-04	5.884035e-04	2.713801e-03
498           	2.104517e-03	5.697740e-04	5.873679e-04	2.716223e-03
499           	2.096616e-03	5.689050e-04	5.867511e-04	2.720028e-03
500           	2.082077e-03	5.685290e-04	5.869534e-04	2.724957e-03
501           	2.086652e-03	5.673756e-04	5.860461e-04	2.728781e-03
502           	2.077934e-03	5.662847e-04	5.850146e-04	2.729770e-03
503           	2.072023e-03	5.652150e-04	5.839259e-04	2.730651e-03
504           	2.066137e-03	5.643544e-04	5.830676e-04	2.733639e-03
505           	2.061493e-03	5.635770e-04	5.823656e-04	2.737707e-03
506           	2.056407e-03	5.626459e-04	5.816271e-04	2.739234e-03
507           	2.051784e-03	5.617074e-04	5.808252e-04	2.741284e-03
508           	2.046398e-03	5.607400e-04	5.799164e-04	2.743308e-03
509           	2.042029e-03	5.599096e-04	5.792496e-04	2.746169e-03
510           	2.037253e-03	5.591357e-04	5.786139e-04	2.749828e-03
511           	2.033566e-03	5.584756e-04	5.781682e-04	2.755091e-03
512           	2.028855e-03	5.574204e-04	5.772851e-04	2.756175e-03
513           	2.024817e-03	5.565104e-04	5.764511e-04	2.758490e-03
514           	2.020025e-03	5.556828e-04	5.757100e-04	2.760861e-03
515           	2.016010e-03	5.549106e-04	5.750894e-04	2.763817e-03
516           	2.011878e-03	5.542519e-04	5.745735e-04	2.768251e-03
517           	2.007962e-03	5.534573e-04	5.739115e-04	2.772622e-03
518           	2.003453e-03	5.524355e-04	5.729955e-04	2.773428e-03
519           	1.999457e-03	5.516424e-04	5.723046e-04	2.775805e-03
520           	1.994856e-03	5.508753e-04	5.716372e-04	2.778442e-03
521           	1.991322e-03	5.502058e-04	5.711236e-04	2.782109e-03
522           	1.986970e-03	5.494131e-04	5.704047e-04	2.785839e-03
523           	1.983239e-03	5.486392e-04	5.697025e-04	2.790083e-03
524           	1.978858e-03	5.477350e-04	5.689521e-04	2.791241e-03
525           	1.975113e-03	5.469936e-04	5.683376e-04	2.793851e-03
526           	1.971087e-03	5.463204e-04	5.677958e-04	2.797299e-03
527           	1.967405e-03	5.454971e-04	5.670817e-04	2.800273e-03
528           	1.963349e-03	5.447190e-04	5.663404e-04	2.803940e-03
529           	1.959593e-03	5.440539e-04	5.658000e-04	2.808585e-03
530           	1.955308e-03	5.432041e-04	5.651401e-04	2.810164e-03
531           	1.963944e-03	5.506955e-04	5.796887e-04	2.899444e-03
532           	1.959981e-03	5.427996e-04	5.656404e-04	2.838506e-03
533           	1.953860e-03	5.413570e-04	5.642190e-04	2.829496e-03
534           	1.948715e-03	5.404832e-04	5.632865e-04	2.830486e-03
535           	1.945556e-03	5.398539e-04	5.626071e-04	2.834659e-03
536           	1.941069e-03	5.390611e-04	5.619781e-04	2.836232e-03
537           	1.939299e-03	5.402503e-04	5.648220e-04	2.857748e-03
538           	1.939421e-03	5.381044e-04	5.619175e-04	2.852512e-03
539           	1.933868e-03	5.371216e-04	5.605186e-04	2.852995e-03
540           	1.926989e-03	5.362566e-04	5.598687e-04	2.852009e-03
541           	1.923691e-03	5.357320e-04	5.592976e-04	2.857312e-03
542           	1.918925e-03	5.347875e-04	5.584782e-04	2.857438e-03
543           	1.915623e-03	5.350584e-04	5.595261e-04	2.870006e-03
544           	1.913521e-03	5.337162e-04	5.579910e-04	2.868484e-03
545           	1.907099e-03	5.328891e-04	5.570686e-04	2.868750e-03
546           	1.899797e-03	5.323029e-04	5.564541e-04	2.870241e-03
547           	1.898441e-03	5.315823e-04	5.557629e-04	2.874556e-03
548           	1.894150e-03	5.306787e-04	5.546335e-04	2.873903e-03
549           	1.893681e-03	5.316138e-04	5.571022e-04	2.892611e-03
550           	1.889529e-03	5.298306e-04	5.544290e-04	2.888515e-03
551           	1.883540e-03	5.291186e-04	5.536096e-04	2.885003e-03
552           	1.876813e-03	5.282696e-04	5.526400e-04	2.885735e-03
553           	1.874018e-03	5.276179e-04	5.517535e-04	2.888335e-03
554           	1.869106e-03	5.267791e-04	5.507777e-04	2.887348e-03
555           	1.864819e-03	5.261607e-04	5.501795e-04	2.888779e-03
556           	1.860466e-03	5.256167e-04	5.496767e-04	2.891083e-03
557           	1.856791e-03	5.249331e-04	5.489514e-04	2.892889e-03
558           	1.852613e-03	5.242749e-04	5.482319e-04	2.895244e-03
559           	1.848638e-03	5.237523e-04	5.477081e-04	2.898613e-03
560           	1.844107e-03	5.230180e-04	5.470528e-04	2.898784e-03
561           	1.840505e-03	5.225017e-04	5.465851e-04	2.901160e-03
562           	1.836050e-03	5.217921e-04	5.458693e-04	2.902694e-03
563           	1.832347e-03	5.211083e-04	5.451642e-04	2.904444e-03
564           	1.828098e-03	5.205508e-04	5.446148e-04	2.907159e-03
565           	1.824244e-03	5.200552e-04	5.441979e-04	2.910916e-03
566           	1.820154e-03	5.194045e-04	5.436923e-04	2.911844e-03
567           	1.816257e-03	5.187262e-04	5.430473e-04	2.913293e-03
568           	1.811952e-03	5.180334e-04	5.423178e-04	2.914578e-03
569           	1.808209e-03	5.174545e-04	5.417784e-04	2.916377e-03
570           	1.804092e-03	5.169485e-04	5.413054e-04	2.919190e-03
571           	1.800715e-03	5.165382e-04	5.409899e-04	2.923441e-03
572           	1.796450e-03	5.157382e-04	5.402669e-04	2.923328e-03
573           	1.807356e-03	5.700500e-04	6.420358e-04	3.532515e-03
574           	1.824927e-03	5.162375e-04	5.421363e-04	2.966732e-03
575           	1.824164e-03	5.147414e-04	5.398925e-04	2.947697e-03
576           	1.820359e-03	5.140994e-04	5.393195e-04	2.947650e-03
577           	1.806163e-03	5.138053e-04	5.389162e-04	2.950177e-03
578           	1.811014e-03	5.129768e-04	5.385027e-04	2.950535e-03
579           	1.809746e-03	5.122691e-04	5.375139e-04	2.949331e-03
580           	1.800621e-03	5.116479e-04	5.366833e-04	2.947555e-03
581           	1.798276e-03	5.112116e-04	5.360446e-04	2.948350e-03
582           	1.791481e-03	5.105836e-04	5.354242e-04	2.949093e-03
583           	1.778121e-03	5.105031e-04	5.355002e-04	2.953859e-03
584           	1.782464e-03	5.095642e-04	5.346319e-04	2.953336e-03
585           	1.774614e-03	5.089310e-04	5.338855e-04	2.951969e-03
586           	1.769785e-03	5.083642e-04	5.331610e-04	2.951355e-03
587           	1.764657e-03	5.077129e-04	5.322966e-04	2.951132e-03
588           	1.761035e-03	5.071286e-04	5.314535e-04	2.951624e-03
589           	1.756290e-03	5.066493e-04	5.308347e-04	2.953135e-03
590           	1.752473e-03	5.060127e-04	5.301903e-04	2.951282e-03
591           	1.747998e-03	5.055558e-04	5.296525e-04	2.951703e-03
592           	1.744200e-03	5.049560e-04	5.289543e-04	2.951642e-03
593           	1.739981e-03	5.043474e-04	5.281732e-04	2.951517e-03
594           	1.736750e-03	5.038954e-04	5.276113e-04	2.952652e-03
595           	1.732649e-03	5.034806e-04	5.271061e-04	2.954592e-03
596           	1.729494e-03	5.029350e-04	5.265660e-04	2.953849e-03
597           	1.725281e-03	5.023457e-04	5.258328e-04	2.953478e-03
598           	1.721828e-03	5.017578e-04	5.250628e-04	2.953016e-03
599           	1.717849e-03	5.012706e-04	5.244445e-04	2.953105e-03
600           	1.714803e-03	5.008690e-04	5.239274e-04	2.954267e-03
601           	1.711143e-03	5.005537e-04	5.235283e-04	2.956970e-03
602           	1.707827e-03	4.998569e-04	5.227606e-04	2.955196e-03
603           	1.703938e-03	4.992818e-04	5.219683e-04	2.954680e-03
604           	1.700651e-03	4.987993e-04	5.213347e-04	2.954392e-03
605           	1.696875e-03	4.983630e-04	5.207657e-04	2.954671e-03
606           	1.694211e-03	4.980476e-04	5.203405e-04	2.956553e-03
607           	1.690421e-03	4.975814e-04	5.197327e-04	2.958377e-03
608           	1.687430e-03	4.968956e-04	5.189014e-04	2.956329e-03
609           	1.683694e-03	4.964286e-04	5.182608e-04	2.955938e-03
610           	1.680671e-03	4.959880e-04	5.176729e-04	2.955745e-03
611           	1.677452e-03	4.956365e-04	5.172024e-04	2.956719e-03
612           	1.674612e-03	4.951625e-04	5.165483e-04	2.957569e-03
613           	1.671098e-03	4.947060e-04	5.158816e-04	2.959074e-03
614           	1.680173e-03	5.026654e-04	5.312090e-04	3.055865e-03
615           	1.677166e-03	4.947667e-04	5.163684e-04	2.981055e-03
616           	1.671933e-03	4.937560e-04	5.151483e-04	2.968014e-03
617           	1.667348e-03	4.930352e-04	5.140851e-04	2.964369e-03
618           	1.665129e-03	4.925521e-04	5.131357e-04	2.963833e-03
619           	1.660963e-03	4.921604e-04	5.125124e-04	2.964400e-03
620           	1.659119e-03	4.932566e-04	5.148255e-04	2.979133e-03
621           	1.661454e-03	4.921151e-04	5.131926e-04	2.975925e-03
622           	1.656570e-03	4.911264e-04	5.116473e-04	2.973143e-03
623           	1.649755e-03	4.904440e-04	5.104744e-04	2.965115e-03
624           	1.646819e-03	4.899582e-04	5.095614e-04	2.963755e-03
625           	1.642727e-03	4.896010e-04	5.089885e-04	2.964500e-03
626           	1.639098e-03	4.896061e-04	5.091878e-04	2.967608e-03
627           	1.637904e-03	4.888072e-04	5.082522e-04	2.964881e-03
628           	1.632799e-03	4.881901e-04	5.071531e-04	2.961507e-03
629           	1.629633e-03	4.876632e-04	5.063001e-04	2.959453e-03
630           	1.626499e-03	4.872983e-04	5.056332e-04	2.959745e-03
631           	1.624049e-03	4.870593e-04	5.052067e-04	2.961725e-03
632           	1.620703e-03	4.864098e-04	5.043708e-04	2.959151e-03
633           	1.617857e-03	4.859131e-04	5.036248e-04	2.957635e-03
634           	1.614181e-03	4.854700e-04	5.029281e-04	2.956314e-03
635           	1.611194e-03	4.850939e-04	5.023834e-04	2.955762e-03
636           	1.608093e-03	4.848133e-04	5.019336e-04	2.956688e-03
637           	1.605111e-03	4.844005e-04	5.013420e-04	2.957771e-03
638           	1.601681e-03	4.837536e-04	5.004935e-04	2.954808e-03
639           	1.598657e-03	4.833368e-04	4.998659e-04	2.953704e-03
640           	1.595093e-03	4.829369e-04	4.992650e-04	2.952721e-03
641           	1.592502e-03	4.826332e-04	4.988183e-04	2.952917e-03
642           	1.589134e-03	4.821982e-04	4.981668e-04	2.953031e-03
643           	1.586360e-03	4.817841e-04	4.975279e-04	2.953743e-03
644           	1.582844e-03	4.812356e-04	4.968367e-04	2.950973e-03
645           	1.593656e-03	5.139772e-04	5.589684e-04	3.341945e-03
646           	1.601287e-03	4.820990e-04	4.984913e-04	2.987195e-03
647           	1.599071e-03	4.806687e-04	4.963255e-04	2.965780e-03
648           	1.595068e-03	4.800074e-04	4.954103e-04	2.961803e-03
649           	1.593110e-03	4.796956e-04	4.947785e-04	2.961602e-03
650           	1.588576e-03	4.791612e-04	4.941263e-04	2.957891e-03
651           	1.581343e-03	4.789609e-04	4.937792e-04	2.957196e-03
652           	1.582461e-03	4.784390e-04	4.933069e-04	2.955222e-03
653           	1.578201e-03	4.778703e-04	4.921822e-04	2.953022e-03
654           	1.568585e-03	4.777576e-04	4.920763e-04	2.953693e-03
655           	1.570658e-03	4.773859e-04	4.916571e-04	2.954783e-03
656           	1.564314e-03	4.768836e-04	4.910998e-04	2.950833e-03
657           	1.560301e-03	4.763233e-04	4.902690e-04	2.947946e-03
658           	1.555979e-03	4.758172e-04	4.894537e-04	2.945804e-03
659           	1.552639e-03	4.754205e-04	4.888694e-04	2.944128e-03
660           	1.548867e-03	4.750758e-04	4.883673e-04	2.943349e-03
661           	1.546212e-03	4.748501e-04	4.881041e-04	2.944377e-03
662           	1.542553e-03	4.742206e-04	4.874216e-04	2.940673e-03
663           	1.539662e-03	4.737395e-04	4.868033e-04	2.938561e-03
664           	1.536071e-03	4.733314e-04	4.862855e-04	2.936598e-03
665           	1.533418e-03	4.729809e-04	4.859048e-04	2.935447e-03
666           	1.530587e-03	4.727343e-04	4.856234e-04	2.935937e-03
667           	1.527795e-03	4.723465e-04	4.852238e-04	2.936453e-03
668           	1.524530e-03	4.717340e-04	4.845753e-04	2.932765e-03
669           	1.521683e-03	4.713453e-04	4.841560e-04	2.931026e-03
670           	1.518336e-03	4.709769e-04	4.837865e-04	2.929474e-03
671           	1.516097e-03	4.707022e-04	4.835660e-04	2.929198e-03
672           	1.512973e-03	4.702968e-04	4.831521e-04	2.928926e-03
673           	1.510432e-03	4.699106e-04	4.827637e-04	2.929365e-03
674           	1.507207e-03	4.693909e-04	4.823333e-04	2.926344e-03
675           	1.504660e-03	4.690333e-04	4.820559e-04	2.925075e-03
676           	1.501882e-03	4.687401e-04	4.818547e-04	2.924764e-03
677           	1.499508e-03	4.682939e-04	4.815016e-04	2.923920e-03
678           	1.496790e-03	4.678869e-04	4.811198e-04	2.923852e-03
679           	1.506822e-03	4.825502e-04	5.094512e-04	3.106591e-03
680           	1.507275e-03	4.683738e-04	4.828186e-04	2.952770e-03
681           	1.503220e-03	4.672695e-04	4.816606e-04	2.935503e-03
682           	1.499336e-03	4.665828e-04	4.809843e-04	2.930410e-03
683           	1.497870e-03	4.661296e-04	4.804278e-04	2.928315e-03
684           	1.494485e-03	4.657853e-04	4.801931e-04	2.927897e-03
685           	1.487040e-03	4.659681e-04	4.809626e-04	2.933629e-03
686           	1.492804e-03	4.653028e-04	4.807294e-04	2.930949e-03
687           	1.487716e-03	4.647249e-04	4.801102e-04	2.927803e-03
688           	1.484420e-03	4.641659e-04	4.795594e-04	2.924970e-03
689           	1.480584e-03	4.637846e-04	4.793045e-04	2.923982e-03
690           	1.483487e-03	4.674386e-04	4.864530e-04	2.965400e-03
691           	1.483034e-03	4.641219e-04	4.813029e-04	2.950522e-03
692           	1.476677e-03	4.630782e-04	4.801175e-04	2.932945e-03
693           	1.472389e-03	4.622914e-04	4.793426e-04	2.927634e-03
694           	1.471474e-03	4.618736e-04	4.789480e-04	2.925188e-03
695           	1.468282e-03	4.614758e-04	4.787718e-04	2.924112e-03
696           	1.466142e-03	4.612491e-04	4.788669e-04	2.925514e-03
697           	1.462860e-03	4.608559e-04	4.788190e-04	2.927006e-03
698           	1.461071e-03	4.602619e-04	4.785337e-04	2.924475e-03
699           	1.458403e-03	4.598636e-04	4.784556e-04	2.923752e-03
700           	1.456535e-03	4.595152e-04	4.784464e-04	2.923418e-03
701           	1.454387e-03	4.592302e-04	4.785503e-04	2.924328e-03
702           	1.452942e-03	4.588330e-04	4.784955e-04	2.925482e-03
703           	1.450855e-03	4.584322e-04	4.784204e-04	2.927230e-03
704           	1.449280e-03	4.579167e-04	4.783277e-04	2.925451e-03
705           	1.447099e-03	4.575459e-04	4.783441e-04	2.925235e-03
706           	1.445788e-03	4.572511e-04	4.784643e-04	2.926041e-03
707           	1.443618e-03	4.567958e-04	4.783984e-04	2.926235e-03
708           	1.442290e-03	4.563900e-04	4.783195e-04	2.927260e-03
709           	1.440046e-03	4.560836e-04	4.784232e-04	2.929441e-03
710           	1.449703e-03	4.624260e-04	4.915186e-04	3.011779e-03
711           	1.448110e-03	4.562776e-04	4.802211e-04	2.952894e-03
712           	1.443875e-03	4.552285e-04	4.795237e-04	2.939546e-03
713           	1.440650e-03	4.545701e-04	4.790426e-04	2.935936e-03
714           	1.439926e-03	4.542264e-04	4.788772e-04	2.936049e-03
715           	1.437057e-03	4.539137e-04	4.789538e-04	2.937307e-03
716           	1.441038e-03	4.599707e-04	4.910975e-04	3.008943e-03
717           	1.441988e-03	4.538874e-04	4.804126e-04	2.957996e-03
718           	1.437436e-03	4.528317e-04	4.796604e-04	2.942819e-03
719           	1.433301e-03	4.522388e-04	4.792809e-04	2.938792e-03
720           	1.432345e-03	4.519256e-04	4.791672e-04	2.938819e-03
721           	1.430252e-03	4.516748e-04	4.793705e-04	2.941011e-03
722           	1.428846e-03	4.510652e-04	4.792611e-04	2.939277e-03
723           	1.426584e-03	4.505890e-04	4.791039e-04	2.938457e-03
724           	1.425603e-03	4.513058e-04	4.811388e-04	2.949987e-03
725           	1.427037e-03	4.503043e-04	4.803581e-04	2.947286e-03
726           	1.423252e-03	4.498502e-04	4.801938e-04	2.946852e-03
727           	1.418515e-03	4.493827e-04	4.800612e-04	2.945066e-03
728           	1.419830e-03	4.487327e-04	4.797687e-04	2.942922e-03
729           	1.417814e-03	4.483016e-04	4.795357e-04	2.941220e-03
730           	1.418121e-03	4.490304e-04	4.817979e-04	2.954528e-03
731           	1.418595e-03	4.481299e-04	4.809321e-04	2.951348e-03
732           	1.415547e-03	4.474761e-04	4.805801e-04	2.950315e-03
733           	1.411396e-03	4.469554e-04	4.803103e-04	2.947332e-03
734           	1.411464e-03	4.463737e-04	4.800922e-04	2.945072e-03
735           	1.409193e-03	4.459812e-04	4.800164e-04	2.943668e-03
736           	1.407850e-03	4.456588e-04	4.802016e-04	2.944361e-03
737           	1.406031e-03	4.452084e-04	4.801992e-04	2.944652e-03
738           	1.405633e-03	4.448005e-04	4.801445e-04	2.945529e-03
739           	1.404241e-03	4.444797e-04	4.803014e-04	2.947463e-03
740           	1.403385e-03	4.439982e-04	4.803493e-04	2.945555e-03
741           	1.402116e-03	4.436889e-04	4.805269e-04	2.946065e-03
742           	1.401042e-03	4.432274e-04	4.805041e-04	2.945789e-03
743           	1.399518e-03	4.427565e-04	4.804329e-04	2.945560e-03
744           	1.398515e-03	4.424354e-04	4.805628e-04	2.946669e-03
745           	1.396749e-03	4.421494e-04	4.807826e-04	2.948696e-03
746           	1.395882e-03	4.417279e-04	4.809416e-04	2.947778e-03
747           	1.394133e-03	4.412595e-04	4.809271e-04	2.947369e-03
748           	1.393079e-03	4.407910e-04	4.808562e-04	2.946803e-03
749           	1.391507e-03	4.404188e-04	4.809456e-04	2.946882e-03
750           	1.390701e-03	4.401259e-04	4.811408e-04	2.948078e-03
751           	1.389381e-03	4.399153e-04	4.814617e-04	2.951066e-03
752           	1.388414e-03	4.393265e-04	4.814058e-04	2.949096e-03
753           	1.386859e-03	4.388586e-04	4.813315e-04	2.948482e-03
754           	1.385837e-03	4.384738e-04	4.814053e-04	2.948108e-03
755           	1.384302e-03	4.381334e-04	4.815562e-04	2.948353e-03
756           	1.396558e-03	4.461510e-04	4.978590e-04	3.056508e-03
757           	1.394940e-03	4.385890e-04	4.837350e-04	2.978576e-03
758           	1.391682e-03	4.373571e-04	4.828960e-04	2.961743e-03
759           	1.389019e-03	4.367712e-04	4.825970e-04	2.957370e-03
760           	1.388460e-03	4.364001e-04	4.824838e-04	2.955830e-03
761           	1.386388e-03	4.360967e-04	4.826244e-04	2.955680e-03
762           	1.386628e-03	4.374452e-04	4.859394e-04	2.976188e-03
763           	1.396653e-03	4.394795e-04	4.944772e-04	3.055492e-03
764           	1.394119e-03	4.363738e-04	4.855423e-04	2.989740e-03
765           	1.386281e-03	4.351126e-04	4.845656e-04	2.970676e-03
766           	1.384337e-03	4.344662e-04	4.840581e-04	2.963096e-03
767           	1.383897e-03	4.338815e-04	4.836700e-04	2.960575e-03
768           	1.381071e-03	4.334219e-04	4.834313e-04	2.959352e-03
769           	1.376234e-03	4.332960e-04	4.837665e-04	2.961828e-03
770           	1.379534e-03	4.330086e-04	4.847063e-04	2.964007e-03
771           	1.379897e-03	4.325440e-04	4.844598e-04	2.962548e-03
772           	1.374337e-03	4.320501e-04	4.842828e-04	2.959181e-03
773           	1.374777e-03	4.314880e-04	4.838650e-04	2.957109e-03
774           	1.373215e-03	4.311470e-04	4.837865e-04	2.956208e-03
775           	1.372168e-03	4.308399e-04	4.840345e-04	2.957250e-03
776           	1.371008e-03	4.303946e-04	4.841539e-04	2.955707e-03
777           	1.369747e-03	4.299227e-04	4.840660e-04	2.954691e-03
778           	1.367941e-03	4.294478e-04	4.839384e-04	2.953375e-03
779           	1.366692e-03	4.290877e-04	4.840151e-04	2.952565e-03
780           	1.365155e-03	4.287679e-04	4.841596e-04	2.953024e-03
781           	1.364244e-03	4.285695e-04	4.844914e-04	2.955293e-03
782           	1.362640e-03	4.279609e-04	4.843700e-04	2.952713e-03
783           	1.361620e-03	4.274955e-04	4.843042e-04	2.951556e-03
784           	1.360007e-03	4.270964e-04	4.843205e-04	2.950571e-03
785           	1.359049e-03	4.267584e-04	4.844728e-04	2.950256e-03
786           	1.358102e-03	4.265231e-04	4.847251e-04	2.951646e-03
787           	1.357098e-03	4.261449e-04	4.848355e-04	2.953025e-03
788           	1.355696e-03	4.255458e-04	4.846977e-04	2.950206e-03
789           	1.354646e-03	4.251655e-04	4.847733e-04	2.949208e-03
790           	1.353084e-03	4.248042e-04	4.848782e-04	2.948452e-03
791           	1.352504e-03	4.245310e-04	4.851201e-04	2.948862e-03
792           	1.351074e-03	4.241277e-04	4.851550e-04	2.949293e-03
793           	1.350227e-03	4.237417e-04	4.851953e-04	2.950262e-03
794           	1.348757e-03	4.232260e-04	4.851839e-04	2.947622e-03
795           	1.347977e-03	4.228656e-04	4.853059e-04	2.946739e-03
