# Region type : patch ent
# Faces  :    144
# Area   :    1.250000e-07
# Time        	areaAverage(p)
286           	4.790030e+02
287           	4.849241e+02
288           	4.814640e+02
289           	4.746365e+02
290           	4.788099e+02
291           	4.856745e+02
292           	4.848709e+02
293           	4.770057e+02
294           	4.790089e+02
295           	4.860167e+02
296           	4.873956e+02
297           	4.792789e+02
298           	4.791199e+02
299           	4.862423e+02
300           	4.895724e+02
301           	4.826215e+02
302           	4.795807e+02
303           	4.859612e+02
304           	4.910726e+02
305           	4.861238e+02
306           	4.805380e+02
307           	4.854047e+02
308           	4.917891e+02
309           	4.892887e+02
310           	4.824610e+02
311           	4.852125e+02
312           	4.919733e+02
313           	4.917221e+02
314           	4.844256e+02
315           	4.852268e+02
316           	4.920544e+02
317           	4.938653e+02
318           	4.867554e+02
319           	4.852729e+02
320           	4.918341e+02
321           	4.954355e+02
322           	4.892041e+02
323           	4.852861e+02
324           	4.909469e+02
325           	4.962409e+02
326           	4.921472e+02
327           	4.865412e+02
328           	4.900751e+02
329           	4.961600e+02
330           	4.942963e+02
331           	4.880298e+02
332           	4.894821e+02
333           	4.959122e+02
334           	4.960082e+02
335           	4.897741e+02
336           	4.890925e+02
337           	4.954475e+02
338           	4.975139e+02
339           	4.918012e+02
340           	4.889578e+02
341           	4.945359e+02
342           	4.983744e+02
343           	4.936837e+02
344           	4.896636e+02
345           	4.937285e+02
346           	4.985255e+02
347           	4.952816e+02
348           	4.904792e+02
349           	4.928010e+02
350           	4.983798e+02
351           	4.969832e+02
352           	4.918408e+02
353           	4.919547e+02
354           	4.978521e+02
355           	4.983152e+02
356           	4.935689e+02
357           	4.914239e+02
358           	4.968702e+02
359           	4.991241e+02
360           	4.952669e+02
361           	4.920468e+02
362           	4.960400e+02
363           	4.994883e+02
364           	4.964861e+02
365           	4.929037e+02
366           	4.953723e+02
367           	4.996000e+02
368           	4.972790e+02
369           	4.937127e+02
370           	4.946340e+02
371           	4.994971e+02
372           	4.985614e+02
373           	4.950729e+02
374           	4.937912e+02
375           	4.986645e+02
376           	4.995082e+02
377           	4.966684e+02
378           	4.940521e+02
379           	4.977911e+02
380           	4.997206e+02
381           	4.976876e+02
382           	4.947378e+02
383           	4.971447e+02
384           	4.999231e+02
385           	4.983988e+02
386           	4.956372e+02
387           	4.965105e+02
388           	5.000786e+02
389           	4.989981e+02
390           	4.968792e+02
391           	4.959906e+02
392           	4.996356e+02
393           	4.992902e+02
394           	4.979294e+02
395           	4.961032e+02
396           	4.990512e+02
397           	4.996056e+02
398           	4.987328e+02
399           	4.964645e+02
400           	4.984235e+02
401           	4.997694e+02
402           	4.992801e+02
403           	4.970126e+02
404           	4.977365e+02
405           	4.998126e+02
406           	4.996890e+02
407           	4.981534e+02
408           	4.972179e+02
409           	4.995833e+02
410           	4.998211e+02
411           	4.993616e+02
412           	4.974386e+02
413           	4.991893e+02
414           	4.992769e+02
415           	4.999093e+02
416           	4.980790e+02
417           	4.989617e+02
418           	4.990727e+02
419           	4.999798e+02
420           	4.983949e+02
421           	4.984822e+02
422           	4.992404e+02
423           	5.002383e+02
424           	4.992283e+02
425           	4.979677e+02
426           	4.989102e+02
427           	5.001709e+02
428           	5.001834e+02
429           	4.980695e+02
430           	4.984522e+02
431           	4.995100e+02
432           	5.008235e+02
433           	4.987593e+02
434           	4.984417e+02
435           	4.988489e+02
436           	5.009338e+02
437           	4.993309e+02
438           	4.982300e+02
439           	4.981381e+02
440           	5.007105e+02
441           	5.002651e+02
442           	4.980964e+02
443           	4.977857e+02
444           	5.003168e+02
445           	5.009191e+02
446           	4.981878e+02
447           	4.973579e+02
448           	4.995664e+02
449           	5.013328e+02
450           	4.988545e+02
451           	4.971501e+02
452           	4.986398e+02
453           	5.012895e+02
454           	4.994249e+02
455           	4.970308e+02
456           	4.978364e+02
457           	5.012431e+02
458           	5.004900e+02
459           	4.971251e+02
460           	4.967660e+02
461           	5.007321e+02
462           	5.014719e+02
463           	4.974897e+02
464           	4.956682e+02
465           	4.994825e+02
466           	5.018880e+02
467           	4.984701e+02
468           	4.955300e+02
469           	4.982989e+02
470           	5.015595e+02
471           	4.990719e+02
472           	4.953669e+02
473           	4.973229e+02
474           	5.012480e+02
475           	5.001066e+02
476           	4.953464e+02
477           	4.960876e+02
478           	5.006930e+02
479           	5.010928e+02
480           	4.958199e+02
481           	4.947628e+02
482           	4.996517e+02
483           	5.018126e+02
484           	4.970281e+02
485           	4.937047e+02
486           	4.981231e+02
487           	5.017839e+02
488           	4.980624e+02
489           	4.932457e+02
490           	4.966705e+02
491           	5.012706e+02
492           	4.992768e+02
493           	4.933400e+02
494           	4.953331e+02
495           	5.004768e+02
496           	5.002877e+02
497           	4.935986e+02
498           	4.937839e+02
499           	4.992873e+02
500           	5.010998e+02
501           	4.948133e+02
502           	4.926031e+02
503           	4.978594e+02
504           	5.012173e+02
505           	4.961399e+02
506           	4.917117e+02
507           	4.964569e+02
508           	5.010584e+02
509           	4.976512e+02
510           	4.909886e+02
511           	4.947066e+02
512           	5.004506e+02
513           	4.991066e+02
514           	4.912032e+02
515           	4.928824e+02
516           	4.990970e+02
517           	5.001284e+02
518           	4.924853e+02
519           	4.915953e+02
520           	4.974525e+02
521           	5.003470e+02
522           	4.937274e+02
523           	4.905273e+02
524           	4.959589e+02
525           	5.002810e+02
526           	4.953656e+02
527           	4.897363e+02
528           	4.944774e+02
529           	4.999400e+02
530           	4.971367e+02
531           	4.891770e+02
532           	4.925556e+02
533           	4.990595e+02
534           	4.986615e+02
535           	4.898831e+02
536           	4.907629e+02
537           	4.974061e+02
538           	4.993136e+02
539           	4.913166e+02
540           	4.895353e+02
541           	4.956771e+02
542           	4.993684e+02
543           	4.929112e+02
544           	4.885981e+02
545           	4.940212e+02
546           	4.991298e+02
547           	4.946769e+02
548           	4.878639e+02
549           	4.921236e+02
550           	4.984008e+02
551           	4.965261e+02
552           	4.883468e+02
553           	4.905152e+02
554           	4.970823e+02
555           	4.975380e+02
556           	4.889451e+02
557           	4.889725e+02
558           	4.956561e+02
559           	4.980855e+02
560           	4.902852e+02
561           	4.876112e+02
562           	4.938592e+02
563           	4.981443e+02
564           	4.922383e+02
565           	4.867372e+02
566           	4.917431e+02
567           	4.975440e+02
568           	4.940291e+02
569           	4.869717e+02
570           	4.899414e+02
571           	4.963179e+02
572           	4.951902e+02
573           	4.875346e+02
574           	4.885545e+02
575           	4.950471e+02
576           	4.960583e+02
577           	4.883493e+02
578           	4.872249e+02
579           	4.936679e+02
580           	4.965455e+02
581           	4.895702e+02
582           	4.858944e+02
583           	4.917221e+02
584           	4.964551e+02
585           	4.914703e+02
586           	4.857937e+02
587           	4.896605e+02
588           	4.954236e+02
589           	4.928118e+02
590           	4.863009e+02
591           	4.880582e+02
592           	4.942220e+02
593           	4.936252e+02
594           	4.869029e+02
595           	4.866426e+02
596           	4.929673e+02
597           	4.943699e+02
598           	4.880964e+02
599           	4.855694e+02
600           	4.913177e+02
601           	4.946381e+02
602           	4.892754e+02
603           	4.852378e+02
604           	4.896316e+02
605           	4.941260e+02
606           	4.902223e+02
607           	4.852944e+02
608           	4.879867e+02
609           	4.933063e+02
610           	4.912625e+02
611           	4.857262e+02
612           	4.863335e+02
613           	4.921932e+02
614           	4.920616e+02
615           	4.868173e+02
616           	4.850795e+02
617           	4.906649e+02
618           	4.923873e+02
619           	4.879132e+02
620           	4.846987e+02
621           	4.890716e+02
622           	4.922379e+02
623           	4.887379e+02
624           	4.849740e+02
625           	4.877713e+02
626           	4.917607e+02
627           	4.889780e+02
628           	4.850603e+02
629           	4.864103e+02
630           	4.911700e+02
631           	4.896944e+02
632           	4.858020e+02
633           	4.849988e+02
634           	4.899479e+02
635           	4.902591e+02
636           	4.868416e+02
637           	4.843037e+02
638           	4.884173e+02
639           	4.900821e+02
640           	4.875653e+02
641           	4.844518e+02
642           	4.872068e+02
643           	4.897424e+02
644           	4.878136e+02
645           	4.847164e+02
646           	4.860289e+02
647           	4.894939e+02
648           	4.880535e+02
649           	4.854934e+02
650           	4.850334e+02
651           	4.887376e+02
652           	4.879672e+02
653           	4.860911e+02
654           	4.843642e+02
655           	4.876560e+02
656           	4.879829e+02
657           	4.866787e+02
658           	4.842955e+02
659           	4.865908e+02
660           	4.877556e+02
661           	4.869031e+02
662           	4.843531e+02
663           	4.854841e+02
664           	4.874655e+02
665           	4.870301e+02
