# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
769           	2.157602e-03	3.719584e-04	5.829938e-04	1.689904e-03
770           	2.151137e-03	3.710393e-04	5.817446e-04	1.685151e-03
771           	2.145688e-03	3.701098e-04	5.805265e-04	1.680767e-03
772           	2.141298e-03	3.692863e-04	5.797460e-04	1.681106e-03
773           	2.135135e-03	3.685007e-04	5.790729e-04	1.679018e-03
774           	2.129166e-03	3.674357e-04	5.768938e-04	1.664235e-03
775           	2.123074e-03	3.664153e-04	5.757260e-04	1.656538e-03
776           	2.116842e-03	3.654946e-04	5.745183e-04	1.651843e-03
777           	2.111584e-03	3.645635e-04	5.733305e-04	1.647487e-03
778           	2.107415e-03	3.637239e-04	5.725756e-04	1.647884e-03
779           	2.101467e-03	3.629157e-04	5.719443e-04	1.645861e-03
780           	2.095731e-03	3.618300e-04	5.697978e-04	1.631223e-03
781           	2.089851e-03	3.607959e-04	5.686639e-04	1.623790e-03
782           	2.083814e-03	3.598584e-04	5.674881e-04	1.619321e-03
783           	2.078766e-03	3.589125e-04	5.663328e-04	1.615146e-03
784           	2.074816e-03	3.580750e-04	5.656008e-04	1.615755e-03
785           	2.069129e-03	3.572785e-04	5.649806e-04	1.614009e-03
786           	2.063686e-03	3.561992e-04	5.628497e-04	1.599662e-03
787           	2.058161e-03	3.551602e-04	5.617416e-04	1.592475e-03
788           	2.052522e-03	3.542197e-04	5.605823e-04	1.588176e-03
789           	2.047879e-03	3.532726e-04	5.594399e-04	1.584233e-03
790           	2.044344e-03	3.524295e-04	5.587261e-04	1.585107e-03
791           	2.039036e-03	3.516271e-04	5.581223e-04	1.583596e-03
792           	2.033926e-03	3.505472e-04	5.559957e-04	1.569518e-03
793           	2.028697e-03	3.495220e-04	5.548770e-04	1.562545e-03
794           	2.023367e-03	3.485960e-04	5.537041e-04	1.558543e-03
795           	2.019048e-03	3.476603e-04	5.525444e-04	1.554857e-03
796           	2.015850e-03	3.468305e-04	5.518327e-04	1.555948e-03
797           	2.010888e-03	3.460406e-04	5.512363e-04	1.554667e-03
798           	2.006135e-03	3.449751e-04	5.491052e-04	1.540804e-03
799           	2.001244e-03	3.439645e-04	5.480025e-04	1.534058e-03
800           	1.996257e-03	3.430578e-04	5.468443e-04	1.530293e-03
801           	1.992250e-03	3.421505e-04	5.457015e-04	1.526871e-03
802           	1.989342e-03	3.413487e-04	5.449896e-04	1.528196e-03
803           	1.984659e-03	3.405832e-04	5.443804e-04	1.527156e-03
804           	1.980173e-03	3.395418e-04	5.422418e-04	1.513534e-03
805           	1.975557e-03	3.385512e-04	5.411252e-04	1.507038e-03
806           	1.970802e-03	3.376617e-04	5.399648e-04	1.503490e-03
807           	1.967042e-03	3.367650e-04	5.388264e-04	1.500255e-03
808           	1.964362e-03	3.359733e-04	5.381224e-04	1.501715e-03
809           	1.959924e-03	3.352231e-04	5.375413e-04	1.500776e-03
810           	1.955687e-03	3.341966e-04	5.354282e-04	1.487310e-03
811           	1.951285e-03	3.332239e-04	5.343407e-04	1.480945e-03
812           	1.946781e-03	3.323599e-04	5.331995e-04	1.477499e-03
813           	1.943234e-03	3.314892e-04	5.320911e-04	1.474359e-03
814           	1.940744e-03	3.307219e-04	5.314288e-04	1.475912e-03
815           	1.936453e-03	3.299942e-04	5.308817e-04	1.475029e-03
816           	1.932296e-03	3.289894e-04	5.288046e-04	1.461558e-03
817           	1.927982e-03	3.280372e-04	5.277634e-04	1.455136e-03
818           	1.923514e-03	3.271879e-04	5.266862e-04	1.451631e-03
819           	1.919987e-03	3.263337e-04	5.256236e-04	1.448428e-03
820           	1.917481e-03	3.255921e-04	5.250120e-04	1.449892e-03
821           	1.913195e-03	3.248927e-04	5.245111e-04	1.448940e-03
822           	1.909095e-03	3.239239e-04	5.224747e-04	1.435423e-03
823           	1.904829e-03	3.230134e-04	5.214679e-04	1.428971e-03
824           	1.900403e-03	3.222077e-04	5.204082e-04	1.425417e-03
825           	1.896905e-03	3.213985e-04	5.193697e-04	1.422137e-03
826           	1.894424e-03	3.206962e-04	5.187844e-04	1.423515e-03
827           	1.890126e-03	3.200400e-04	5.183079e-04	1.422429e-03
828           	1.885989e-03	3.191104e-04	5.162973e-04	1.408748e-03
829           	1.881633e-03	3.182294e-04	5.153107e-04	1.402080e-03
830           	1.877096e-03	3.174473e-04	5.142716e-04	1.398283e-03
831           	1.873479e-03	3.166623e-04	5.132593e-04	1.394804e-03
832           	1.870864e-03	3.159868e-04	5.126850e-04	1.395992e-03
833           	1.866401e-03	3.153546e-04	5.122254e-04	1.394764e-03
834           	1.862119e-03	3.144470e-04	5.102262e-04	1.380977e-03
835           	1.857661e-03	3.135946e-04	5.092649e-04	1.374244e-03
836           	1.853024e-03	3.128461e-04	5.082592e-04	1.370444e-03
837           	1.849327e-03	3.120843e-04	5.072865e-04	1.366975e-03
838           	1.846676e-03	3.114271e-04	5.067561e-04	1.368195e-03
839           	1.842176e-03	3.108137e-04	5.063487e-04	1.366993e-03
840           	1.837796e-03	3.099262e-04	5.043942e-04	1.353230e-03
841           	1.833198e-03	3.090965e-04	5.034813e-04	1.346527e-03
842           	1.828410e-03	3.083718e-04	5.025175e-04	1.342704e-03
843           	1.824527e-03	3.076420e-04	5.015863e-04	1.339200e-03
844           	1.821664e-03	3.070162e-04	5.010960e-04	1.340384e-03
845           	1.816977e-03	3.064344e-04	5.007207e-04	1.339155e-03
846           	1.812441e-03	3.055769e-04	4.988007e-04	1.325386e-03
847           	1.807731e-03	3.047755e-04	4.979293e-04	1.318739e-03
848           	1.802869e-03	3.040796e-04	4.970098e-04	1.315015e-03
849           	1.798944e-03	3.033756e-04	4.961001e-04	1.311600e-03
850           	1.796005e-03	3.027776e-04	4.956312e-04	1.312895e-03
851           	1.791215e-03	3.022200e-04	4.952847e-04	1.311841e-03
852           	1.786578e-03	3.013923e-04	4.934036e-04	1.298223e-03
853           	1.781759e-03	3.006160e-04	4.925655e-04	1.291679e-03
854           	1.776769e-03	2.999432e-04	4.916784e-04	1.288092e-03
855           	1.772692e-03	2.992638e-04	4.908134e-04	1.284794e-03
856           	1.769641e-03	2.986875e-04	4.903840e-04	1.286183e-03
857           	1.764753e-03	2.981506e-04	4.900669e-04	1.285161e-03
858           	1.760048e-03	2.973389e-04	4.881974e-04	1.271571e-03
859           	1.755199e-03	2.965777e-04	4.873663e-04	1.265096e-03
860           	1.750203e-03	2.959160e-04	4.864888e-04	1.261563e-03
861           	1.746164e-03	2.952513e-04	4.856348e-04	1.258315e-03
862           	1.743196e-03	2.946987e-04	4.852258e-04	1.259792e-03
863           	1.738438e-03	2.941851e-04	4.849401e-04	1.258900e-03
864           	1.733868e-03	2.933885e-04	4.831051e-04	1.245391e-03
865           	1.729157e-03	2.926447e-04	4.823095e-04	1.239005e-03
866           	1.724287e-03	2.920067e-04	4.814517e-04	1.235544e-03
867           	1.720364e-03	2.913585e-04	4.806047e-04	1.232390e-03
868           	1.717515e-03	2.908130e-04	4.801995e-04	1.233965e-03
869           	1.712839e-03	2.903109e-04	4.799157e-04	1.233107e-03
870           	1.708337e-03	2.895313e-04	4.780691e-04	1.219655e-03
871           	1.703687e-03	2.888057e-04	4.772585e-04	1.213325e-03
872           	1.698910e-03	2.881839e-04	4.763914e-04	1.209940e-03
873           	1.695103e-03	2.875586e-04	4.755398e-04	1.206838e-03
874           	1.692340e-03	2.870386e-04	4.751244e-04	1.208408e-03
875           	1.687765e-03	2.865648e-04	4.748199e-04	1.207542e-03
876           	1.683375e-03	2.858153e-04	4.729527e-04	1.194041e-03
877           	1.678859e-03	2.851192e-04	4.721325e-04	1.187637e-03
878           	1.674234e-03	2.845268e-04	4.712628e-04	1.184173e-03
879           	1.670593e-03	2.839326e-04	4.704185e-04	1.180999e-03
880           	1.668014e-03	2.834409e-04	4.700074e-04	1.182517e-03
881           	1.663648e-03	2.829908e-04	4.696992e-04	1.181579e-03
882           	1.659461e-03	2.822638e-04	4.678215e-04	1.167996e-03
883           	1.655093e-03	2.815853e-04	4.669871e-04	1.161492e-03
884           	1.650543e-03	2.810142e-04	4.660986e-04	1.157923e-03
885           	1.646945e-03	2.804407e-04	4.652310e-04	1.154610e-03
886           	1.644404e-03	2.799715e-04	4.648029e-04	1.156012e-03
887           	1.640035e-03	2.795415e-04	4.644899e-04	1.154968e-03
888           	1.635825e-03	2.788326e-04	4.626189e-04	1.141296e-03
889           	1.631423e-03	2.781724e-04	4.617918e-04	1.134702e-03
890           	1.626862e-03	2.776157e-04	4.609106e-04	1.131005e-03
891           	1.623259e-03	2.770575e-04	4.600529e-04	1.127604e-03
892           	1.620706e-03	2.766029e-04	4.596501e-04	1.128955e-03
893           	1.616404e-03	2.761907e-04	4.593577e-04	1.127894e-03
894           	1.612274e-03	2.755074e-04	4.574979e-04	1.114156e-03
895           	1.607976e-03	2.748723e-04	4.566793e-04	1.107557e-03
896           	1.603544e-03	2.743366e-04	4.558062e-04	1.103915e-03
897           	1.600029e-03	2.737941e-04	4.549565e-04	1.100554e-03
898           	1.597585e-03	2.733567e-04	4.545559e-04	1.101930e-03
899           	1.593366e-03	2.729621e-04	4.542631e-04	1.100846e-03
900           	1.589339e-03	2.722911e-04	4.523927e-04	1.087061e-03
901           	1.585166e-03	2.716682e-04	4.515688e-04	1.080438e-03
902           	1.580860e-03	2.711452e-04	4.506856e-04	1.076810e-03
903           	1.577520e-03	2.706139e-04	4.498169e-04	1.073524e-03
904           	1.575267e-03	2.701895e-04	4.493880e-04	1.074988e-03
905           	1.571238e-03	2.698052e-04	4.490637e-04	1.074012e-03
906           	1.567409e-03	2.691413e-04	4.471599e-04	1.060333e-03
907           	1.563421e-03	2.685253e-04	4.462955e-04	1.053827e-03
908           	1.559299e-03	2.680100e-04	4.453800e-04	1.050294e-03
909           	1.556106e-03	2.674846e-04	4.444762e-04	1.047075e-03
910           	1.553933e-03	2.670618e-04	4.440094e-04	1.048656e-03
911           	1.549939e-03	2.666790e-04	4.436582e-04	1.047824e-03
912           	1.546133e-03	2.660178e-04	4.417310e-04	1.034301e-03
913           	1.542184e-03	2.654049e-04	4.408590e-04	1.027994e-03
914           	1.538074e-03	2.648968e-04	4.399405e-04	1.024682e-03
915           	1.534913e-03	2.643794e-04	4.390462e-04	1.021695e-03
916           	1.532778e-03	2.639663e-04	4.385854e-04	1.023510e-03
917           	1.528837e-03	2.635937e-04	4.382341e-04	1.022922e-03
918           	1.525072e-03	2.629459e-04	4.363137e-04	1.009627e-03
919           	1.521186e-03	2.623457e-04	4.354333e-04	1.003538e-03
920           	1.517122e-03	2.618472e-04	4.345018e-04	1.000450e-03
921           	1.514018e-03	2.613423e-04	4.336008e-04	9.977096e-04
922           	1.511983e-03	2.609411e-04	4.331546e-04	9.997865e-04
923           	1.508142e-03	2.605809e-04	4.328229e-04	9.994582e-04
924           	1.504484e-03	2.599411e-04	4.309145e-04	9.864303e-04
925           	1.500686e-03	2.593522e-04	4.300557e-04	9.806081e-04
926           	1.496748e-03	2.588677e-04	4.291397e-04	9.778300e-04
927           	1.493750e-03	2.583826e-04	4.282442e-04	9.753874e-04
928           	1.491781e-03	2.580030e-04	4.277909e-04	9.777430e-04
929           	1.487971e-03	2.576641e-04	4.274611e-04	9.776717e-04
930           	1.484329e-03	2.570508e-04	4.255694e-04	9.648903e-04
931           	1.480531e-03	2.564852e-04	4.247245e-04	9.593475e-04
932           	1.476579e-03	2.560285e-04	4.238186e-04	9.568138e-04
933           	1.473578e-03	2.555685e-04	4.229270e-04	9.546204e-04
934           	1.471624e-03	2.552173e-04	4.224844e-04	9.572512e-04
935           	1.467844e-03	2.549107e-04	4.221519e-04	9.574565e-04
936           	1.464213e-03	2.543309e-04	4.202428e-04	9.449316e-04
937           	1.460390e-03	2.538032e-04	4.193861e-04	9.396054e-04
938           	1.456423e-03	2.533802e-04	4.184777e-04	9.372850e-04
939           	1.453417e-03	2.529501e-04	4.175904e-04	9.352998e-04
940           	1.451445e-03	2.526312e-04	4.171534e-04	9.381043e-04
941           	1.447718e-03	2.523537e-04	4.168307e-04	9.384914e-04
942           	1.444161e-03	2.518038e-04	4.149347e-04	9.261446e-04
943           	1.440427e-03	2.513067e-04	4.140907e-04	9.210540e-04
944           	1.436534e-03	2.509142e-04	4.131946e-04	9.189915e-04
945           	1.433607e-03	2.505169e-04	4.123141e-04	9.172555e-04
946           	1.431750e-03	2.502292e-04	4.118812e-04	9.203449e-04
947           	1.428095e-03	2.499884e-04	4.115689e-04	9.210089e-04
948           	1.424610e-03	2.494738e-04	4.096796e-04	9.089172e-04
949           	1.420963e-03	2.490125e-04	4.088409e-04	9.040510e-04
950           	1.417203e-03	2.486566e-04	4.079432e-04	9.021939e-04
951           	1.414417e-03	2.482946e-04	4.070691e-04	9.006698e-04
952           	1.412721e-03	2.480375e-04	4.066488e-04	9.039514e-04
953           	1.409227e-03	2.478221e-04	4.063463e-04	9.047725e-04
954           	1.405927e-03	2.473304e-04	4.044651e-04	8.928313e-04
955           	1.402469e-03	2.468878e-04	4.036407e-04	8.881123e-04
956           	1.398866e-03	2.465473e-04	4.027640e-04	8.863941e-04
957           	1.396214e-03	2.461991e-04	4.019166e-04	8.850017e-04
958           	1.394633e-03	2.459594e-04	4.015170e-04	8.884107e-04
959           	1.391256e-03	2.457599e-04	4.012400e-04	8.893838e-04
960           	1.388071e-03	2.452819e-04	3.993840e-04	8.776094e-04
961           	1.384738e-03	2.448520e-04	3.985802e-04	8.730819e-04
962           	1.381246e-03	2.445242e-04	3.977196e-04	8.715615e-04
963           	1.378707e-03	2.441888e-04	3.968878e-04	8.703604e-04
964           	1.377222e-03	2.439561e-04	3.965067e-04	8.739737e-04
965           	1.373968e-03	2.437612e-04	3.962391e-04	8.751361e-04
966           	1.370918e-03	2.432913e-04	3.943981e-04	8.635197e-04
967           	1.367697e-03	2.428731e-04	3.936127e-04	8.591471e-04
968           	1.364351e-03	2.425603e-04	3.927734e-04	8.577664e-04
969           	1.361979e-03	2.422387e-04	3.919523e-04	8.566881e-04
970           	1.360653e-03	2.420186e-04	3.915751e-04	8.604311e-04
971           	1.357579e-03	2.418407e-04	3.913091e-04	8.617482e-04
972           	1.354660e-03	2.413875e-04	3.894630e-04	8.503100e-04
973           	1.351562e-03	2.409854e-04	3.886740e-04	8.461062e-04
974           	1.348317e-03	2.406861e-04	3.878359e-04	8.449271e-04
975           	1.346020e-03	2.403822e-04	3.870247e-04	8.440682e-04
976           	1.344796e-03	2.401826e-04	3.866598e-04	8.480304e-04
977           	1.341788e-03	2.400235e-04	3.864152e-04	8.495598e-04
978           	1.338978e-03	2.395836e-04	3.845863e-04	8.383178e-04
979           	1.336031e-03	2.391956e-04	3.838091e-04	8.343348e-04
980           	1.332926e-03	2.389150e-04	3.829850e-04	8.333633e-04
981           	1.330792e-03	2.386286e-04	3.821797e-04	8.327316e-04
982           	1.329741e-03	2.384485e-04	3.818221e-04	8.369363e-04
983           	1.326890e-03	2.383091e-04	3.815857e-04	8.387323e-04
984           	1.324211e-03	2.378935e-04	3.797655e-04	8.277765e-04
985           	1.321369e-03	2.375291e-04	3.789993e-04	8.240763e-04
986           	1.318385e-03	2.372707e-04	3.781810e-04	8.233797e-04
987           	1.316384e-03	2.370076e-04	3.773911e-04	8.230224e-04
988           	1.315432e-03	2.368497e-04	3.770487e-04	8.274876e-04
989           	1.312639e-03	2.367347e-04	3.768216e-04	8.295119e-04
990           	1.310047e-03	2.363460e-04	3.750043e-04	8.187703e-04
991           	1.307277e-03	2.360048e-04	3.742432e-04	8.152715e-04
992           	1.304378e-03	2.357639e-04	3.734298e-04	8.147828e-04
993           	1.302466e-03	2.355169e-04	3.726386e-04	8.146621e-04
994           	1.301652e-03	2.353748e-04	3.723017e-04	8.193672e-04
995           	1.299074e-03	2.352731e-04	3.720798e-04	8.216475e-04
996           	1.296697e-03	2.348980e-04	3.702620e-04	8.111781e-04
997           	1.294142e-03	2.345735e-04	3.695004e-04	8.079585e-04
998           	1.291461e-03	2.343500e-04	3.686892e-04	8.077455e-04
999           	1.289770e-03	2.341195e-04	3.679061e-04	8.078756e-04
1000          	1.289156e-03	2.339950e-04	3.675796e-04	8.128517e-04
1001          	1.286751e-03	2.339111e-04	3.673734e-04	8.154040e-04
1002          	1.284575e-03	2.335498e-04	3.655816e-04	8.051985e-04
1003          	1.282244e-03	2.332376e-04	3.648550e-04	8.022201e-04
1004          	1.279790e-03	2.330263e-04	3.640775e-04	8.022560e-04
1005          	1.278329e-03	2.328091e-04	3.633269e-04	8.026126e-04
1006          	1.277911e-03	2.326944e-04	3.630301e-04	8.077786e-04
1007          	1.275696e-03	2.326209e-04	3.628643e-04	8.104920e-04
1008          	1.273680e-03	2.322677e-04	3.611159e-04	8.004288e-04
1009          	1.271487e-03	2.319636e-04	3.604403e-04	7.976153e-04
1010          	1.269134e-03	2.317619e-04	3.597168e-04	7.977939e-04
1011          	1.267757e-03	2.315529e-04	3.590209e-04	7.982794e-04
1012          	1.267456e-03	2.314476e-04	3.587816e-04	8.035520e-04
1013          	1.265395e-03	2.313793e-04	3.586656e-04	8.063745e-04
1014          	1.263528e-03	2.310318e-04	3.569684e-04	7.964310e-04
1015          	1.261519e-03	2.307310e-04	3.563466e-04	7.936885e-04
1016          	1.259382e-03	2.305277e-04	3.556871e-04	7.939012e-04
1017          	1.258205e-03	2.303170e-04	3.550648e-04	7.944167e-04
1018          	1.258110e-03	2.302103e-04	3.549104e-04	7.997024e-04
1019          	1.256180e-03	2.301422e-04	3.548850e-04	8.025243e-04
1020          	1.254429e-03	2.297941e-04	3.532780e-04	7.925696e-04
1021          	1.252527e-03	2.294931e-04	3.527528e-04	7.898200e-04
1022          	1.250482e-03	2.292931e-04	3.521872e-04	7.900548e-04
1023          	1.249396e-03	2.290831e-04	3.516583e-04	7.905784e-04
1024          	1.249379e-03	2.289713e-04	3.515960e-04	7.958674e-04
1025          	1.247561e-03	2.288961e-04	3.516669e-04	7.986917e-04
1026          	1.245951e-03	2.285377e-04	3.501555e-04	7.886931e-04
1027          	1.244213e-03	2.282242e-04	3.497268e-04	7.858739e-04
1028          	1.242346e-03	2.280098e-04	3.492675e-04	7.860168e-04
1029          	1.241465e-03	2.277857e-04	3.488467e-04	7.864543e-04
1030          	1.241671e-03	2.276609e-04	3.488942e-04	7.916787e-04
1031          	1.240087e-03	2.275704e-04	3.490719e-04	7.944313e-04
1032          	1.238695e-03	2.271968e-04	3.476669e-04	7.843741e-04
1033          	1.237174e-03	2.268674e-04	3.473502e-04	7.815088e-04
1034          	1.235527e-03	2.266379e-04	3.469974e-04	7.816145e-04
1035          	1.234832e-03	2.263964e-04	3.466858e-04	7.820151e-04
1036          	1.235202e-03	2.262568e-04	3.468446e-04	7.871765e-04
1037          	1.233753e-03	2.261495e-04	3.471332e-04	7.898729e-04
1038          	1.232519e-03	2.257594e-04	3.458376e-04	7.797606e-04
1039          	1.231133e-03	2.254171e-04	3.456281e-04	7.768198e-04
1040          	1.229611e-03	2.251751e-04	3.453842e-04	7.768472e-04
1041          	1.229058e-03	2.249190e-04	3.451726e-04	7.771709e-04
1042          	1.229598e-03	2.247636e-04	3.454199e-04	7.822748e-04
1043          	1.228336e-03	2.246433e-04	3.457938e-04	7.848918e-04
1044          	1.227307e-03	2.242390e-04	3.445837e-04	7.747132e-04
1045          	1.226160e-03	2.238783e-04	3.444588e-04	7.717438e-04
1046          	1.224881e-03	2.236152e-04	3.442976e-04	7.717505e-04
1047          	1.224560e-03	2.233428e-04	3.441699e-04	7.720679e-04
1048          	1.225307e-03	2.231715e-04	3.445027e-04	7.771715e-04
1049          	1.224221e-03	2.230381e-04	3.449560e-04	7.797777e-04
1050          	1.223347e-03	2.226225e-04	3.438124e-04	7.695629e-04
1051          	1.222344e-03	2.222525e-04	3.437498e-04	7.665632e-04
1052          	1.221202e-03	2.219832e-04	3.436435e-04	7.665271e-04
1053          	1.221021e-03	2.217012e-04	3.435758e-04	7.667849e-04
1054          	1.221918e-03	2.215193e-04	3.439683e-04	7.718429e-04
1055          	1.221003e-03	2.213750e-04	3.444879e-04	7.744187e-04
1056          	1.220245e-03	2.209494e-04	3.434107e-04	7.641907e-04
1057          	1.219298e-03	2.205705e-04	3.434135e-04	7.611518e-04
1058          	1.218168e-03	2.202909e-04	3.433674e-04	7.610773e-04
1059          	1.218012e-03	2.200026e-04	3.433554e-04	7.613158e-04
1060          	1.218905e-03	2.198161e-04	3.438047e-04	7.663443e-04
1061          	1.217955e-03	2.196640e-04	3.443749e-04	7.688886e-04
1062          	1.217172e-03	2.192324e-04	3.433456e-04	7.585788e-04
1063          	1.216203e-03	2.188452e-04	3.433977e-04	7.554796e-04
1064          	1.215080e-03	2.185568e-04	3.434043e-04	7.553500e-04
1065          	1.214908e-03	2.182596e-04	3.434351e-04	7.555268e-04
1066          	1.215741e-03	2.180647e-04	3.439250e-04	7.605050e-04
1067          	1.214708e-03	2.179058e-04	3.445401e-04	7.630200e-04
1068          	1.213828e-03	2.174708e-04	3.435562e-04	7.527220e-04
1069          	1.212762e-03	2.170831e-04	3.436427e-04	7.496340e-04
1070          	1.211526e-03	2.167913e-04	3.436817e-04	7.494957e-04
1071          	1.211226e-03	2.164920e-04	3.437425e-04	7.496321e-04
1072          	1.211958e-03	2.162974e-04	3.442570e-04	7.545791e-04
1073          	1.210842e-03	2.161375e-04	3.448914e-04	7.570501e-04
1074          	1.209878e-03	2.156962e-04	3.439190e-04	7.466759e-04
1075          	1.208737e-03	2.153029e-04	3.440218e-04	7.435163e-04
1076          	1.207421e-03	2.150112e-04	3.440712e-04	7.433221e-04
1077          	1.207057e-03	2.147114e-04	3.441440e-04	7.434180e-04
1078          	1.207735e-03	2.145154e-04	3.446702e-04	7.483109e-04
1079          	1.206592e-03	2.143581e-04	3.453164e-04	7.507222e-04
1080          	1.205587e-03	2.139226e-04	3.443518e-04	7.402893e-04
1081          	1.204377e-03	2.135347e-04	3.444597e-04	7.370866e-04
1082          	1.202991e-03	2.132474e-04	3.445118e-04	7.368894e-04
1083          	1.202535e-03	2.129512e-04	3.445872e-04	7.369805e-04
1084          	1.203108e-03	2.127568e-04	3.451157e-04	7.418777e-04
1085          	1.201831e-03	2.125995e-04	3.457641e-04	7.443215e-04
1086          	1.200717e-03	2.121645e-04	3.448025e-04	7.339577e-04
1087          	1.199414e-03	2.117767e-04	3.449101e-04	7.308402e-04
1088          	1.197932e-03	2.114871e-04	3.449615e-04	7.307132e-04
1089          	1.197386e-03	2.111904e-04	3.450327e-04	7.308911e-04
1090          	1.197880e-03	2.109972e-04	3.455531e-04	7.359021e-04
1091          	1.196534e-03	2.108419e-04	3.461912e-04	7.384478e-04
1092          	1.195345e-03	2.104090e-04	3.452150e-04	7.281915e-04
1093          	1.193939e-03	2.100257e-04	3.453090e-04	7.251686e-04
1094          	1.192337e-03	2.097428e-04	3.453536e-04	7.251512e-04
1095          	1.191676e-03	2.094486e-04	3.454175e-04	7.254701e-04
1096          	1.192048e-03	2.092563e-04	3.459251e-04	7.306025e-04
1097          	1.190594e-03	2.091058e-04	3.465549e-04	7.332944e-04
1098          	1.189290e-03	2.086794e-04	3.455681e-04	7.231575e-04
1099          	1.187789e-03	2.083034e-04	3.456534e-04	7.202771e-04
1100          	1.186109e-03	2.080286e-04	3.456897e-04	7.204102e-04
1101          	1.185361e-03	2.077436e-04	3.457464e-04	7.208682e-04
1102          	1.185643e-03	2.075603e-04	3.462590e-04	7.261718e-04
1103          	1.184095e-03	2.074155e-04	3.468886e-04	7.290139e-04
1104          	1.182703e-03	2.069946e-04	3.459031e-04	7.190303e-04
1105          	1.181109e-03	2.066225e-04	3.459916e-04	7.163049e-04
1106          	1.179321e-03	2.063522e-04	3.460290e-04	7.165797e-04
1107          	1.178466e-03	2.060744e-04	3.460811e-04	7.171811e-04
1108          	1.178660e-03	2.058978e-04	3.465833e-04	7.226173e-04
1109          	1.177017e-03	2.057598e-04	3.472042e-04	7.255961e-04
1110          	1.175524e-03	2.053465e-04	3.462163e-04	7.157489e-04
1111          	1.173827e-03	2.049852e-04	3.462985e-04	7.131655e-04
1112          	1.171961e-03	2.047255e-04	3.463209e-04	7.135979e-04
1113          	1.171068e-03	2.044562e-04	3.463631e-04	7.143684e-04
1114          	1.171225e-03	2.042922e-04	3.468568e-04	7.199707e-04
1115          	1.169527e-03	2.041681e-04	3.474739e-04	7.231294e-04
1116          	1.167969e-03	2.037671e-04	3.464727e-04	7.134600e-04
1117          	1.166235e-03	2.034173e-04	3.465401e-04	7.110657e-04
1118          	1.164335e-03	2.031732e-04	3.465483e-04	7.117051e-04
1119          	1.163375e-03	2.029237e-04	3.465760e-04	7.126912e-04
1120          	1.163464e-03	2.027784e-04	3.470593e-04	7.185473e-04
1121          	1.161744e-03	2.026729e-04	3.476657e-04	7.219683e-04
1122          	1.160205e-03	2.022919e-04	3.466548e-04	7.125397e-04
1123          	1.158489e-03	2.019633e-04	3.467117e-04	7.103813e-04
1124          	1.156578e-03	2.017375e-04	3.467089e-04	7.112476e-04
1125          	1.155613e-03	2.015071e-04	3.467321e-04	7.124524e-04
1126          	1.155684e-03	2.013810e-04	3.472115e-04	7.185241e-04
1127          	1.153916e-03	2.012946e-04	3.478043e-04	7.221448e-04
1128          	1.152288e-03	2.009355e-04	3.467844e-04	7.129377e-04
1129          	1.150470e-03	2.006285e-04	3.468386e-04	7.110149e-04
1130          	1.148509e-03	2.004254e-04	3.468319e-04	7.121280e-04
1131          	1.147503e-03	2.002176e-04	3.468427e-04	7.135736e-04
1132          	1.147544e-03	2.001139e-04	3.473021e-04	7.198718e-04
1133          	1.145758e-03	2.000516e-04	3.478716e-04	7.237210e-04
1134          	1.144133e-03	1.997130e-04	3.468298e-04	7.147235e-04
1135          	1.142314e-03	1.994267e-04	3.468616e-04	7.130080e-04
1136          	1.140323e-03	1.992473e-04	3.468359e-04	7.142963e-04
1137          	1.139263e-03	1.990657e-04	3.468268e-04	7.159147e-04
1138          	1.139242e-03	1.989902e-04	3.472707e-04	7.223734e-04
1139          	1.137382e-03	1.989563e-04	3.478363e-04	7.263709e-04
1140          	1.135685e-03	1.986484e-04	3.467838e-04	7.175009e-04
1141          	1.133792e-03	1.983941e-04	3.468031e-04	7.159014e-04
1142          	1.131737e-03	1.982478e-04	3.467652e-04	7.173208e-04
1143          	1.130629e-03	1.980989e-04	3.467465e-04	7.190578e-04
1144          	1.130568e-03	1.980591e-04	3.471785e-04	7.256349e-04
1145          	1.128664e-03	1.980659e-04	3.477285e-04	7.297357e-04
1146          	1.126903e-03	1.978030e-04	3.466699e-04	7.209590e-04
1147          	1.124937e-03	1.975932e-04	3.466885e-04	7.194493e-04
1148          	1.122786e-03	1.974882e-04	3.466514e-04	7.209607e-04
1149          	1.121573e-03	1.973798e-04	3.466355e-04	7.227904e-04
1150          	1.121406e-03	1.973804e-04	3.470773e-04	7.294556e-04
1151          	1.119388e-03	1.974206e-04	3.476366e-04	7.336419e-04
1152          	1.117533e-03	1.971836e-04	3.465844e-04	7.249263e-04
1153          	1.115471e-03	1.969961e-04	3.466105e-04	7.234796e-04
1154          	1.113232e-03	1.969117e-04	3.465830e-04	7.250438e-04
1155          	1.111917e-03	1.968229e-04	3.465732e-04	7.269118e-04
1156          	1.111631e-03	1.968410e-04	3.470167e-04	7.336349e-04
1157          	1.109488e-03	1.969008e-04	3.475782e-04	7.378886e-04
1158          	1.107494e-03	1.966865e-04	3.465186e-04	7.292287e-04
1159          	1.105304e-03	1.965240e-04	3.465365e-04	7.278460e-04
1160          	1.102912e-03	1.964669e-04	3.464942e-04	7.294646e-04
1161          	1.101445e-03	1.964062e-04	3.464704e-04	7.313847e-04
1162          	1.101003e-03	1.964503e-04	3.469037e-04	7.381693e-04
