# Region type : patch ent
# Faces  :    366
# Area   :    1.250000e-07
# Time        	areaAverage(p)
128           	9.324106e+01
129           	9.270928e+01
130           	9.218500e+01
131           	9.166840e+01
132           	9.115986e+01
133           	9.065905e+01
134           	9.016583e+01
135           	8.968014e+01
136           	8.920180e+01
137           	8.873060e+01
138           	8.826647e+01
139           	8.780881e+01
140           	8.735339e+01
141           	8.690469e+01
142           	8.646593e+01
143           	8.603664e+01
144           	8.561380e+01
145           	8.519248e+01
146           	8.478222e+01
147           	8.436477e+01
148           	8.396359e+01
149           	8.357176e+01
150           	8.317915e+01
151           	8.278477e+01
152           	8.238296e+01
153           	8.197604e+01
154           	8.158525e+01
155           	8.121325e+01
156           	8.085474e+01
157           	8.050981e+01
158           	8.016458e+01
159           	7.982198e+01
160           	7.947966e+01
161           	7.913871e+01
162           	7.879687e+01
163           	7.845597e+01
164           	7.813188e+01
165           	7.778876e+01
166           	7.745364e+01
167           	7.712928e+01
168           	7.681405e+01
169           	7.650514e+01
170           	7.620120e+01
171           	7.589943e+01
172           	7.559945e+01
173           	7.530045e+01
174           	7.500270e+01
175           	7.470714e+01
176           	7.441493e+01
177           	7.412703e+01
178           	7.384314e+01
179           	7.356302e+01
180           	7.328638e+01
181           	7.301280e+01
182           	7.274225e+01
183           	7.247405e+01
184           	7.220816e+01
185           	7.194478e+01
186           	7.168415e+01
187           	7.142659e+01
188           	7.117171e+01
189           	7.091942e+01
190           	7.066982e+01
191           	7.042282e+01
192           	7.017864e+01
193           	6.993667e+01
194           	6.969669e+01
195           	6.945952e+01
196           	6.922504e+01
197           	6.899330e+01
198           	6.876375e+01
199           	6.853624e+01
200           	6.831089e+01
201           	6.808770e+01
202           	6.786696e+01
203           	6.764823e+01
204           	6.743150e+01
205           	6.721688e+01
206           	6.700444e+01
207           	6.679433e+01
208           	6.658624e+01
209           	6.638001e+01
210           	6.617581e+01
211           	6.597356e+01
212           	6.577347e+01
213           	6.557524e+01
214           	6.537876e+01
215           	6.518411e+01
216           	6.499138e+01
217           	6.480068e+01
218           	6.461172e+01
219           	6.442432e+01
220           	6.423855e+01
221           	6.405504e+01
222           	6.387360e+01
223           	6.369392e+01
224           	6.351571e+01
225           	6.333901e+01
226           	6.316389e+01
227           	6.299051e+01
228           	6.281866e+01
229           	6.264823e+01
230           	6.247942e+01
231           	6.231233e+01
232           	6.214719e+01
233           	6.198341e+01
234           	6.182098e+01
235           	6.166000e+01
236           	6.150052e+01
237           	6.134278e+01
238           	6.118640e+01
239           	6.103130e+01
240           	6.087766e+01
241           	6.072547e+01
242           	6.057499e+01
243           	6.042575e+01
244           	6.027774e+01
245           	6.013104e+01
246           	5.998571e+01
247           	5.984192e+01
248           	5.969909e+01
249           	5.955786e+01
250           	5.941817e+01
251           	5.927987e+01
252           	5.914310e+01
253           	5.900737e+01
254           	5.887263e+01
255           	5.873897e+01
256           	5.860652e+01
257           	5.847549e+01
258           	5.834557e+01
259           	5.821668e+01
260           	5.808900e+01
261           	5.796251e+01
262           	5.783744e+01
263           	5.771339e+01
264           	5.759032e+01
265           	5.746829e+01
266           	5.734739e+01
267           	5.722778e+01
268           	5.710916e+01
269           	5.699141e+01
270           	5.687471e+01
271           	5.675905e+01
272           	5.664463e+01
273           	5.653113e+01
274           	5.641843e+01
275           	5.630642e+01
276           	5.619597e+01
277           	5.608693e+01
278           	5.597886e+01
279           	5.587149e+01
280           	5.576496e+01
281           	5.565925e+01
282           	5.555454e+01
283           	5.545064e+01
284           	5.534749e+01
285           	5.524521e+01
286           	5.514391e+01
287           	5.504370e+01
288           	5.494438e+01
289           	5.484573e+01
290           	5.474796e+01
291           	5.465105e+01
292           	5.455511e+01
293           	5.445999e+01
294           	5.436554e+01
295           	5.427183e+01
296           	5.417899e+01
297           	5.408707e+01
298           	5.399595e+01
299           	5.390538e+01
300           	5.381558e+01
301           	5.372651e+01
302           	5.363817e+01
303           	5.355104e+01
304           	5.346471e+01
305           	5.337910e+01
306           	5.329419e+01
307           	5.321005e+01
308           	5.312645e+01
309           	5.304323e+01
310           	5.296066e+01
311           	5.287878e+01
312           	5.279784e+01
313           	5.271750e+01
314           	5.263773e+01
315           	5.255861e+01
316           	5.248020e+01
317           	5.240268e+01
318           	5.232568e+01
319           	5.224912e+01
320           	5.217316e+01
321           	5.209782e+01
322           	5.202344e+01
323           	5.194941e+01
324           	5.187584e+01
325           	5.180285e+01
326           	5.173047e+01
327           	5.165900e+01
328           	5.158787e+01
329           	5.151709e+01
330           	5.144724e+01
331           	5.137810e+01
332           	5.131054e+01
333           	5.124206e+01
334           	5.117396e+01
335           	5.110640e+01
336           	5.103946e+01
337           	5.097348e+01
338           	5.090790e+01
339           	5.084273e+01
340           	5.077804e+01
341           	5.071383e+01
342           	5.065016e+01
343           	5.058719e+01
344           	5.052455e+01
345           	5.046229e+01
346           	5.040048e+01
347           	5.033905e+01
348           	5.027844e+01
349           	5.021792e+01
350           	5.015810e+01
351           	5.009869e+01
352           	5.003997e+01
353           	4.998141e+01
354           	4.992288e+01
355           	4.986480e+01
356           	4.980757e+01
357           	4.975092e+01
358           	4.969465e+01
359           	4.963895e+01
360           	4.958358e+01
361           	4.952881e+01
362           	4.947567e+01
363           	4.942055e+01
364           	4.936584e+01
365           	4.931172e+01
366           	4.925844e+01
367           	4.920610e+01
368           	4.915390e+01
369           	4.910184e+01
370           	4.905014e+01
371           	4.899960e+01
372           	4.894865e+01
373           	4.889783e+01
374           	4.884736e+01
375           	4.879735e+01
376           	4.874854e+01
377           	4.869941e+01
378           	4.865048e+01
379           	4.860201e+01
380           	4.855371e+01
381           	4.850584e+01
382           	4.845875e+01
383           	4.841184e+01
384           	4.836523e+01
385           	4.831811e+01
386           	4.827218e+01
387           	4.822666e+01
388           	4.818175e+01
389           	4.813681e+01
390           	4.809147e+01
391           	4.804712e+01
392           	4.800303e+01
393           	4.795919e+01
394           	4.791540e+01
395           	4.787174e+01
396           	4.782843e+01
397           	4.778554e+01
398           	4.774309e+01
399           	4.770052e+01
400           	4.765846e+01
401           	4.761677e+01
402           	4.757576e+01
403           	4.753449e+01
404           	4.749339e+01
405           	4.745255e+01
406           	4.741198e+01
407           	4.737215e+01
408           	4.733215e+01
409           	4.729239e+01
410           	4.725273e+01
411           	4.721329e+01
412           	4.717451e+01
413           	4.713608e+01
414           	4.709784e+01
415           	4.705974e+01
416           	4.702176e+01
417           	4.698433e+01
418           	4.694679e+01
419           	4.690933e+01
420           	4.687200e+01
421           	4.683489e+01
422           	4.679846e+01
423           	4.676200e+01
424           	4.672567e+01
425           	4.668953e+01
426           	4.665360e+01
427           	4.661825e+01
428           	4.658291e+01
429           	4.654765e+01
430           	4.651254e+01
431           	4.647763e+01
432           	4.644329e+01
433           	4.640893e+01
434           	4.637465e+01
435           	4.634051e+01
436           	4.630663e+01
437           	4.627322e+01
438           	4.623984e+01
439           	4.620641e+01
440           	4.617305e+01
441           	4.614039e+01
442           	4.610833e+01
443           	4.607635e+01
444           	4.604431e+01
445           	4.601436e+01
446           	4.598121e+01
447           	4.594847e+01
448           	4.591624e+01
449           	4.588650e+01
450           	4.585412e+01
451           	4.582232e+01
452           	4.579130e+01
453           	4.576093e+01
454           	4.573079e+01
455           	4.570082e+01
456           	4.567082e+01
457           	4.564128e+01
458           	4.561154e+01
459           	4.558180e+01
460           	4.555207e+01
461           	4.552243e+01
462           	4.549325e+01
463           	4.546434e+01
464           	4.543549e+01
465           	4.540831e+01
466           	4.537876e+01
467           	4.534960e+01
468           	4.532279e+01
469           	4.529348e+01
470           	4.526496e+01
471           	4.523894e+01
472           	4.521085e+01
473           	4.518314e+01
474           	4.515571e+01
475           	4.512861e+01
476           	4.510190e+01
477           	4.507542e+01
478           	4.504903e+01
479           	4.502240e+01
480           	4.499585e+01
481           	4.496940e+01
482           	4.494333e+01
483           	4.491716e+01
484           	4.489101e+01
485           	4.486499e+01
486           	4.483919e+01
487           	4.481382e+01
488           	4.478842e+01
489           	4.476297e+01
490           	4.473762e+01
491           	4.471239e+01
492           	4.468761e+01
493           	4.466269e+01
494           	4.463773e+01
495           	4.461281e+01
496           	4.458783e+01
497           	4.456370e+01
498           	4.453979e+01
499           	4.451596e+01
500           	4.449224e+01
501           	4.446861e+01
502           	4.444514e+01
503           	4.442160e+01
504           	4.439789e+01
505           	4.437422e+01
506           	4.435086e+01
507           	4.432739e+01
508           	4.430543e+01
509           	4.428146e+01
510           	4.425902e+01
511           	4.423484e+01
512           	4.421132e+01
513           	4.418838e+01
514           	4.416579e+01
515           	4.414347e+01
516           	4.412132e+01
517           	4.410113e+01
518           	4.407817e+01
519           	4.405513e+01
520           	4.403232e+01
521           	4.400988e+01
522           	4.398802e+01
523           	4.396672e+01
524           	4.394562e+01
525           	4.392449e+01
526           	4.390333e+01
527           	4.388238e+01
528           	4.386106e+01
529           	4.383953e+01
530           	4.381802e+01
531           	4.379663e+01
532           	4.377677e+01
533           	4.375519e+01
534           	4.373372e+01
535           	4.371253e+01
536           	4.369172e+01
537           	4.367152e+01
538           	4.365128e+01
539           	4.363099e+01
540           	4.361075e+01
541           	4.359055e+01
542           	4.357180e+01
543           	4.355119e+01
544           	4.353063e+01
545           	4.351033e+01
546           	4.349042e+01
547           	4.347114e+01
548           	4.345186e+01
549           	4.343251e+01
550           	4.341304e+01
551           	4.339406e+01
552           	4.337569e+01
553           	4.335702e+01
554           	4.333822e+01
555           	4.331937e+01
556           	4.330059e+01
557           	4.328213e+01
558           	4.326362e+01
559           	4.324504e+01
560           	4.322659e+01
561           	4.320827e+01
562           	4.319038e+01
563           	4.317245e+01
564           	4.315449e+01
565           	4.313659e+01
566           	4.311883e+01
567           	4.310143e+01
568           	4.308400e+01
569           	4.306647e+01
570           	4.304904e+01
571           	4.303170e+01
572           	4.301475e+01
573           	4.299772e+01
574           	4.298063e+01
575           	4.296358e+01
576           	4.294662e+01
577           	4.292996e+01
578           	4.291300e+01
579           	4.289643e+01
580           	4.288018e+01
581           	4.286473e+01
582           	4.284866e+01
583           	4.283306e+01
584           	4.281704e+01
585           	4.280077e+01
586           	4.278450e+01
587           	4.276861e+01
588           	4.275270e+01
589           	4.273684e+01
590           	4.272118e+01
591           	4.270571e+01
592           	4.269072e+01
593           	4.267562e+01
594           	4.266047e+01
595           	4.264534e+01
596           	4.263034e+01
597           	4.261575e+01
598           	4.260104e+01
599           	4.258628e+01
600           	4.257161e+01
601           	4.255706e+01
602           	4.254293e+01
603           	4.252865e+01
604           	4.251426e+01
605           	4.250029e+01
606           	4.248659e+01
607           	4.247325e+01
608           	4.245974e+01
609           	4.244602e+01
610           	4.243229e+01
611           	4.241861e+01
612           	4.240478e+01
613           	4.239123e+01
614           	4.237793e+01
615           	4.236489e+01
616           	4.235207e+01
617           	4.233960e+01
618           	4.232700e+01
619           	4.231423e+01
620           	4.230146e+01
621           	4.228876e+01
622           	4.227759e+01
623           	4.226615e+01
624           	4.225230e+01
625           	4.224036e+01
626           	4.222813e+01
627           	4.221515e+01
628           	4.220299e+01
629           	4.219116e+01
630           	4.217994e+01
631           	4.216897e+01
632           	4.215889e+01
633           	4.214874e+01
634           	4.213768e+01
635           	4.212652e+01
636           	4.211549e+01
637           	4.210489e+01
638           	4.209429e+01
639           	4.208371e+01
640           	4.207329e+01
641           	4.206299e+01
642           	4.205313e+01
643           	4.204318e+01
644           	4.203318e+01
645           	4.202324e+01
646           	4.201345e+01
647           	4.200409e+01
648           	4.199466e+01
649           	4.198516e+01
650           	4.197575e+01
651           	4.196642e+01
652           	4.195750e+01
653           	4.194836e+01
654           	4.193911e+01
655           	4.192981e+01
656           	4.192052e+01
657           	4.191153e+01
658           	4.190230e+01
659           	4.189285e+01
660           	4.188323e+01
661           	4.187402e+01
662           	4.186521e+01
663           	4.185625e+01
664           	4.184710e+01
665           	4.183777e+01
666           	4.182831e+01
667           	4.181917e+01
668           	4.180932e+01
669           	4.179968e+01
670           	4.178999e+01
671           	4.178039e+01
672           	4.177108e+01
673           	4.176170e+01
674           	4.175217e+01
675           	4.174231e+01
676           	4.173257e+01
677           	4.172338e+01
678           	4.171435e+01
679           	4.170534e+01
680           	4.169640e+01
681           	4.168749e+01
682           	4.167888e+01
683           	4.167010e+01
684           	4.166120e+01
685           	4.165231e+01
686           	4.164352e+01
687           	4.163507e+01
688           	4.162645e+01
689           	4.161825e+01
690           	4.161032e+01
691           	4.160252e+01
692           	4.159501e+01
693           	4.158732e+01
694           	4.157945e+01
695           	4.157152e+01
696           	4.156368e+01
697           	4.155616e+01
698           	4.154867e+01
699           	4.154113e+01
700           	4.153372e+01
701           	4.152642e+01
702           	4.151949e+01
703           	4.151250e+01
704           	4.150542e+01
705           	4.149837e+01
706           	4.149140e+01
707           	4.148474e+01
708           	4.147804e+01
709           	4.147123e+01
710           	4.146447e+01
711           	4.145778e+01
712           	4.145141e+01
713           	4.144496e+01
714           	4.143838e+01
715           	4.143174e+01
716           	4.142495e+01
717           	4.141887e+01
718           	4.141302e+01
719           	4.140716e+01
720           	4.140133e+01
721           	4.139545e+01
722           	4.138974e+01
723           	4.138383e+01
724           	4.137772e+01
725           	4.137157e+01
726           	4.136550e+01
727           	4.135975e+01
728           	4.135397e+01
729           	4.134808e+01
730           	4.134226e+01
731           	4.133650e+01
732           	4.133105e+01
733           	4.132558e+01
734           	4.131991e+01
735           	4.131416e+01
736           	4.130844e+01
737           	4.130300e+01
738           	4.129749e+01
739           	4.129183e+01
740           	4.128623e+01
741           	4.128063e+01
742           	4.127520e+01
743           	4.127017e+01
744           	4.126519e+01
745           	4.126022e+01
746           	4.125522e+01
747           	4.125039e+01
748           	4.124535e+01
749           	4.124009e+01
750           	4.123481e+01
751           	4.122958e+01
752           	4.122472e+01
753           	4.121973e+01
754           	4.121472e+01
755           	4.120977e+01
756           	4.120494e+01
757           	4.120039e+01
758           	4.119575e+01
759           	4.119092e+01
760           	4.118610e+01
761           	4.118130e+01
762           	4.117685e+01
763           	4.117224e+01
764           	4.116753e+01
765           	4.116281e+01
766           	4.115818e+01
767           	4.115384e+01
768           	4.114940e+01
769           	4.114476e+01
770           	4.113982e+01
771           	4.113566e+01
772           	4.113202e+01
773           	4.112824e+01
774           	4.112423e+01
775           	4.112004e+01
776           	4.111577e+01
777           	4.111169e+01
778           	4.110748e+01
779           	4.110314e+01
780           	4.109885e+01
781           	4.109458e+01
782           	4.109086e+01
783           	4.108707e+01
784           	4.108317e+01
785           	4.107925e+01
786           	4.107529e+01
787           	4.107168e+01
788           	4.106790e+01
789           	4.106406e+01
790           	4.106015e+01
791           	4.105629e+01
792           	4.105284e+01
793           	4.104919e+01
794           	4.104543e+01
795           	4.104174e+01
796           	4.103807e+01
797           	4.103448e+01
798           	4.103122e+01
799           	4.102802e+01
800           	4.102497e+01
801           	4.102186e+01
802           	4.101894e+01
803           	4.101585e+01
804           	4.101249e+01
805           	4.100918e+01
806           	4.100589e+01
807           	4.100279e+01
808           	4.099983e+01
809           	4.099667e+01
810           	4.099363e+01
811           	4.099077e+01
812           	4.098819e+01
813           	4.098551e+01
814           	4.098266e+01
815           	4.097974e+01
816           	4.097687e+01
817           	4.097424e+01
818           	4.097161e+01
819           	4.096879e+01
820           	4.096607e+01
821           	4.096339e+01
822           	4.096098e+01
823           	4.095847e+01
824           	4.095580e+01
825           	4.095283e+01
826           	4.095049e+01
827           	4.094861e+01
828           	4.094680e+01
829           	4.094478e+01
830           	4.094267e+01
831           	4.094049e+01
832           	4.093848e+01
833           	4.093634e+01
834           	4.093409e+01
835           	4.093186e+01
836           	4.092981e+01
837           	4.092802e+01
838           	4.092627e+01
839           	4.092432e+01
840           	4.092250e+01
841           	4.092071e+01
842           	4.091918e+01
843           	4.091753e+01
844           	4.091577e+01
845           	4.091404e+01
846           	4.091235e+01
847           	4.091096e+01
848           	4.090950e+01
849           	4.090790e+01
850           	4.090632e+01
851           	4.090473e+01
852           	4.090327e+01
853           	4.090218e+01
854           	4.090116e+01
855           	4.090016e+01
856           	4.089917e+01
857           	4.089835e+01
858           	4.089728e+01
859           	4.089599e+01
860           	4.089468e+01
861           	4.089340e+01
862           	4.089245e+01
863           	4.089144e+01
864           	4.089036e+01
865           	4.088928e+01
866           	4.088828e+01
867           	4.088754e+01
868           	4.088671e+01
869           	4.088569e+01
870           	4.088467e+01
871           	4.088365e+01
872           	4.088290e+01
873           	4.088202e+01
874           	4.088101e+01
875           	4.087999e+01
876           	4.087897e+01
877           	4.087816e+01
878           	4.087721e+01
879           	4.087603e+01
880           	4.087525e+01
881           	4.087460e+01
882           	4.087418e+01
883           	4.087352e+01
884           	4.087258e+01
885           	4.087146e+01
886           	4.087028e+01
887           	4.086921e+01
888           	4.086816e+01
889           	4.086693e+01
890           	4.086572e+01
891           	4.086452e+01
892           	4.086357e+01
893           	4.086246e+01
894           	4.086117e+01
895           	4.085976e+01
896           	4.085836e+01
897           	4.085718e+01
898           	4.085587e+01
899           	4.085437e+01
900           	4.085285e+01
901           	4.085131e+01
902           	4.085002e+01
903           	4.084857e+01
904           	4.084693e+01
905           	4.084516e+01
906           	4.084337e+01
907           	4.084163e+01
908           	4.084034e+01
909           	4.083894e+01
910           	4.083739e+01
911           	4.083583e+01
912           	4.083435e+01
913           	4.083266e+01
914           	4.083064e+01
915           	4.082852e+01
916           	4.082651e+01
917           	4.082464e+01
918           	4.082269e+01
919           	4.082058e+01
920           	4.081854e+01
921           	4.081647e+01
922           	4.081452e+01
923           	4.081249e+01
924           	4.081027e+01
925           	4.080786e+01
926           	4.080558e+01
927           	4.080341e+01
928           	4.080125e+01
929           	4.079886e+01
930           	4.079643e+01
931           	4.079396e+01
932           	4.079168e+01
933           	4.078922e+01
934           	4.078656e+01
935           	4.078371e+01
936           	4.078134e+01
937           	4.077937e+01
938           	4.077727e+01
939           	4.077488e+01
940           	4.077233e+01
941           	4.076962e+01
942           	4.076693e+01
943           	4.076422e+01
944           	4.076130e+01
945           	4.075831e+01
946           	4.075535e+01
947           	4.075251e+01
948           	4.074973e+01
949           	4.074674e+01
950           	4.074369e+01
951           	4.074059e+01
952           	4.073755e+01
953           	4.073452e+01
954           	4.073128e+01
955           	4.072794e+01
956           	4.072457e+01
957           	4.072129e+01
958           	4.071805e+01
959           	4.071457e+01
960           	4.071101e+01
961           	4.070738e+01
962           	4.070393e+01
963           	4.070011e+01
964           	4.069662e+01
965           	4.069325e+01
966           	4.068992e+01
967           	4.068674e+01
968           	4.068330e+01
969           	4.067951e+01
970           	4.067559e+01
971           	4.067160e+01
972           	4.066784e+01
973           	4.066394e+01
974           	4.065992e+01
975           	4.065586e+01
976           	4.065186e+01
977           	4.064809e+01
978           	4.064418e+01
979           	4.064019e+01
980           	4.063606e+01
981           	4.063184e+01
982           	4.062766e+01
983           	4.062351e+01
984           	4.061917e+01
985           	4.061460e+01
986           	4.061025e+01
987           	4.060592e+01
988           	4.060168e+01
989           	4.059699e+01
990           	4.059237e+01
991           	4.058794e+01
992           	4.058386e+01
993           	4.057985e+01
994           	4.057533e+01
995           	4.057063e+01
996           	4.056603e+01
997           	4.056131e+01
998           	4.055647e+01
999           	4.055144e+01
1000          	4.054667e+01
1001          	4.054164e+01
1002          	4.053691e+01
1003          	4.053210e+01
1004          	4.052737e+01
1005          	4.052226e+01
1006          	4.051719e+01
1007          	4.051234e+01
1008          	4.050763e+01
1009          	4.050240e+01
1010          	4.049719e+01
1011          	4.049221e+01
1012          	4.048714e+01
1013          	4.048200e+01
1014          	4.047672e+01
1015          	4.047140e+01
1016          	4.046610e+01
1017          	4.046097e+01
1018          	4.045561e+01
1019          	4.045047e+01
1020          	4.044547e+01
1021          	4.044044e+01
1022          	4.043549e+01
1023          	4.043032e+01
1024          	4.042485e+01
1025          	4.041922e+01
1026          	4.041359e+01
1027          	4.040817e+01
1028          	4.040267e+01
1029          	4.039699e+01
1030          	4.039136e+01
1031          	4.038573e+01
1032          	4.038031e+01
1033          	4.037481e+01
1034          	4.036910e+01
1035          	4.036329e+01
1036          	4.035749e+01
1037          	4.035187e+01
1038          	4.034616e+01
1039          	4.034022e+01
1040          	4.033430e+01
1041          	4.032836e+01
1042          	4.032255e+01
1043          	4.031669e+01
1044          	4.031065e+01
1045          	4.030451e+01
1046          	4.029830e+01
1047          	4.029272e+01
1048          	4.028728e+01
1049          	4.028159e+01
1050          	4.027580e+01
1051          	4.026984e+01
1052          	4.026376e+01
1053          	4.025776e+01
1054          	4.025155e+01
1055          	4.024526e+01
1056          	4.023902e+01
1057          	4.023283e+01
1058          	4.022679e+01
1059          	4.022045e+01
1060          	4.021416e+01
1061          	4.020791e+01
1062          	4.020200e+01
1063          	4.019583e+01
1064          	4.018952e+01
1065          	4.018313e+01
1066          	4.017673e+01
1067          	4.017046e+01
1068          	4.016419e+01
1069          	4.015774e+01
1070          	4.015127e+01
1071          	4.014478e+01
1072          	4.013852e+01
1073          	4.013206e+01
1074          	4.012528e+01
1075          	4.011890e+01
1076          	4.011276e+01
1077          	4.010698e+01
1078          	4.010092e+01
1079          	4.009457e+01
1080          	4.008810e+01
1081          	4.008155e+01
1082          	4.007526e+01
1083          	4.006875e+01
1084          	4.006211e+01
1085          	4.005545e+01
1086          	4.004887e+01
1087          	4.004259e+01
1088          	4.003617e+01
1089          	4.002956e+01
1090          	4.002295e+01
1091          	4.001633e+01
1092          	4.001000e+01
1093          	4.000347e+01
1094          	3.999677e+01
1095          	3.999004e+01
1096          	3.998336e+01
1097          	3.997695e+01
1098          	3.997039e+01
1099          	3.996361e+01
1100          	3.995680e+01
1101          	3.994989e+01
1102          	3.994378e+01
1103          	3.993754e+01
1104          	3.993116e+01
1105          	3.992465e+01
1106          	3.991806e+01
1107          	3.991170e+01
1108          	3.990503e+01
1109          	3.989815e+01
1110          	3.989128e+01
1111          	3.988446e+01
1112          	3.987805e+01
1113          	3.987143e+01
1114          	3.986471e+01
1115          	3.985797e+01
1116          	3.985129e+01
1117          	3.984490e+01
1118          	3.983832e+01
1119          	3.983156e+01
1120          	3.982480e+01
1121          	3.981805e+01
1122          	3.981164e+01
1123          	3.980502e+01
1124          	3.979826e+01
1125          	3.979147e+01
1126          	3.978473e+01
1127          	3.977825e+01
1128          	3.977140e+01
1129          	3.976449e+01
1130          	3.975804e+01
1131          	3.975157e+01
1132          	3.974565e+01
1133          	3.973926e+01
1134          	3.973265e+01
1135          	3.972593e+01
1136          	3.971920e+01
1137          	3.971289e+01
1138          	3.970617e+01
1139          	3.969930e+01
1140          	3.969249e+01
1141          	3.968575e+01
1142          	3.967936e+01
1143          	3.967283e+01
1144          	3.966617e+01
1145          	3.965946e+01
1146          	3.965277e+01
1147          	3.964631e+01
1148          	3.963973e+01
1149          	3.963296e+01
1150          	3.962619e+01
1151          	3.961943e+01
1152          	3.961294e+01
1153          	3.960633e+01
1154          	3.959956e+01
1155          	3.959273e+01
1156          	3.958587e+01
1157          	3.957902e+01
1158          	3.957257e+01
1159          	3.956618e+01
1160          	3.955987e+01
1161          	3.955352e+01
1162          	3.954733e+01
1163          	3.954089e+01
1164          	3.953420e+01
1165          	3.952741e+01
1166          	3.952064e+01
1167          	3.951413e+01
1168          	3.950756e+01
1169          	3.950087e+01
1170          	3.949421e+01
1171          	3.948758e+01
1172          	3.948123e+01
1173          	3.947476e+01
1174          	3.946813e+01
1175          	3.946146e+01
1176          	3.945482e+01
1177          	3.944843e+01
1178          	3.944195e+01
1179          	3.943530e+01
1180          	3.942866e+01
1181          	3.942204e+01
1182          	3.941566e+01
1183          	3.940912e+01
1184          	3.940222e+01
1185          	3.939580e+01
1186          	3.938964e+01
1187          	3.938380e+01
1188          	3.937782e+01
1189          	3.937155e+01
1190          	3.936517e+01
1191          	3.935870e+01
1192          	3.935244e+01
1193          	3.934605e+01
1194          	3.933955e+01
1195          	3.933305e+01
1196          	3.932666e+01
1197          	3.932054e+01
1198          	3.931437e+01
1199          	3.930802e+01
1200          	3.930168e+01
1201          	3.929535e+01
1202          	3.928928e+01
1203          	3.928308e+01
1204          	3.927675e+01
1205          	3.927039e+01
1206          	3.926408e+01
1207          	3.925802e+01
1208          	3.925187e+01
1209          	3.924553e+01
1210          	3.923916e+01
1211          	3.923266e+01
1212          	3.922691e+01
1213          	3.922120e+01
1214          	3.921536e+01
1215          	3.920941e+01
1216          	3.920340e+01
1217          	3.919753e+01
1218          	3.919149e+01
1219          	3.918523e+01
1220          	3.917900e+01
1221          	3.917282e+01
1222          	3.916697e+01
1223          	3.916104e+01
1224          	3.915502e+01
1225          	3.914899e+01
1226          	3.914302e+01
1227          	3.913730e+01
1228          	3.913149e+01
1229          	3.912551e+01
1230          	3.911954e+01
1231          	3.911359e+01
1232          	3.910793e+01
1233          	3.910217e+01
1234          	3.909629e+01
1235          	3.909038e+01
1236          	3.908452e+01
1237          	3.907890e+01
1238          	3.907314e+01
1239          	3.906701e+01
1240          	3.906140e+01
