# Region type : patch ent
# Faces  :    96
# Area   :    1.250000e-07
# Time        	areaAverage(p)
679           	-5.305787e-106
680           	-3.714051e-106
681           	-2.599836e-106
682           	-1.819885e-106
683           	-1.273920e-106
684           	-8.917437e-107
685           	-6.242206e-107
686           	-4.369544e-107
687           	-3.058681e-107
688           	-2.141077e-107
689           	-1.498754e-107
690           	-1.049127e-107
691           	-7.343892e-108
692           	-5.140725e-108
693           	-3.598507e-108
694           	-2.518955e-108
695           	-1.763269e-108
696           	-1.234288e-108
697           	-8.640016e-109
698           	-6.048011e-109
699           	-4.233608e-109
700           	-2.963525e-109
701           	-2.074468e-109
702           	-1.452127e-109
703           	-1.016489e-109
704           	-7.115425e-110
705           	-4.980797e-110
706           	-3.486558e-110
707           	-2.440591e-110
708           	-1.708413e-110
709           	-1.195889e-110
710           	-8.371226e-111
711           	-5.859858e-111
712           	-4.101901e-111
713           	-2.871331e-111
714           	-2.009931e-111
715           	-1.406952e-111
716           	-9.848664e-112
717           	-6.894065e-112
718           	-4.825845e-112
719           	-3.378092e-112
720           	-2.364664e-112
721           	-1.655265e-112
722           	-1.158685e-112
723           	-8.110798e-113
724           	-5.677559e-113
725           	-3.974291e-113
726           	-2.782004e-113
727           	-1.947403e-113
728           	-1.363182e-113
729           	-9.542273e-114
730           	-6.679591e-114
731           	-4.675714e-114
732           	-3.273000e-114
733           	-2.291100e-114
734           	-1.603770e-114
735           	-1.122639e-114
736           	-7.858472e-115
737           	-5.500930e-115
738           	-3.850651e-115
739           	-2.695456e-115
740           	-1.886819e-115
741           	-1.320773e-115
742           	-9.245414e-116
743           	-6.471790e-116
744           	-4.530253e-116
745           	-3.171177e-116
746           	-2.219824e-116
747           	-1.553877e-116
748           	-1.087714e-116
749           	-7.613996e-117
750           	-5.329797e-117
751           	-3.730858e-117
752           	-2.611601e-117
753           	-1.828120e-117
754           	-1.279684e-117
755           	-8.957790e-118
756           	-6.270453e-118
757           	-4.389317e-118
758           	-3.072522e-118
759           	-2.150765e-118
760           	-1.505536e-118
761           	-1.053875e-118
762           	-7.377125e-119
763           	-5.163988e-119
764           	-3.614791e-119
765           	-2.530354e-119
766           	-1.771248e-119
767           	-1.239873e-119
768           	-8.679114e-120
769           	-6.075380e-120
770           	-4.252766e-120
771           	-2.976936e-120
772           	-2.083855e-120
773           	-1.458699e-120
774           	-1.021089e-120
775           	-7.147624e-121
776           	-5.003336e-121
777           	-3.502336e-121
778           	-2.451635e-121
779           	-1.716144e-121
780           	-1.201301e-121
781           	-8.409108e-122
782           	-5.886375e-122
783           	-4.120463e-122
784           	-2.884324e-122
785           	-2.019027e-122
786           	-1.413319e-122
787           	-9.893231e-123
788           	-6.925262e-123
789           	-4.847683e-123
790           	-3.393378e-123
791           	-2.375365e-123
792           	-1.662755e-123
793           	-1.163929e-123
794           	-8.147501e-124
795           	-5.703251e-124
796           	-3.992276e-124
797           	-2.794593e-124
798           	-1.956215e-124
799           	-1.369351e-124
800           	-9.585454e-125
801           	-6.709818e-125
802           	-4.696872e-125
803           	-3.287811e-125
804           	-2.301467e-125
805           	-1.611027e-125
806           	-1.127719e-125
807           	-7.894033e-126
808           	-5.525823e-126
809           	-3.868076e-126
810           	-2.707653e-126
811           	-1.895357e-126
812           	-1.326750e-126
813           	-9.287251e-127
814           	-6.501076e-127
815           	-4.550753e-127
816           	-3.185527e-127
817           	-2.229869e-127
818           	-1.560908e-127
819           	-1.092636e-127
820           	-7.648451e-128
821           	-5.353915e-128
822           	-3.747741e-128
823           	-2.623419e-128
824           	-1.836393e-128
825           	-1.285475e-128
826           	-8.998326e-129
827           	-6.298828e-129
828           	-4.409180e-129
829           	-3.086426e-129
830           	-2.160498e-129
831           	-1.512349e-129
832           	-1.058644e-129
833           	-7.410508e-130
834           	-5.187356e-130
835           	-3.631149e-130
836           	-2.541804e-130
837           	-1.779263e-130
838           	-1.245484e-130
839           	-8.718389e-131
840           	-6.102872e-131
841           	-4.272010e-131
842           	-2.990407e-131
843           	-2.093285e-131
844           	-1.465300e-131
845           	-1.025710e-131
846           	-7.179968e-132
847           	-5.025978e-132
848           	-3.518184e-132
849           	-2.462729e-132
850           	-1.723910e-132
851           	-1.206737e-132
852           	-8.447161e-133
853           	-5.913012e-133
854           	-4.139109e-133
855           	-2.897376e-133
856           	-2.028163e-133
857           	-1.419714e-133
858           	-9.938000e-134
859           	-6.956600e-134
860           	-4.869620e-134
861           	-3.408734e-134
862           	-2.386114e-134
863           	-1.670280e-134
864           	-1.169196e-134
865           	-8.184370e-135
866           	-5.729059e-135
867           	-4.010341e-135
868           	-2.807239e-135
869           	-1.965067e-135
870           	-1.375547e-135
871           	-9.628830e-136
872           	-6.740181e-136
873           	-4.718127e-136
874           	-3.302689e-136
875           	-2.311882e-136
876           	-1.618317e-136
877           	-1.132822e-136
878           	-7.929755e-137
879           	-5.550829e-137
880           	-3.885580e-137
881           	-2.719906e-137
882           	-1.903934e-137
883           	-1.332754e-137
884           	-9.329278e-138
885           	-6.530495e-138
886           	-4.571346e-138
887           	-3.199942e-138
888           	-2.239960e-138
889           	-1.567972e-138
890           	-1.097580e-138
891           	-7.683062e-139
892           	-5.378143e-139
893           	-3.764700e-139
894           	-2.635290e-139
895           	-1.844703e-139
896           	-1.291292e-139
897           	-9.039045e-140
898           	-6.327332e-140
899           	-4.429132e-140
900           	-3.100392e-140
901           	-2.170275e-140
902           	-1.519192e-140
903           	-1.063435e-140
904           	-7.444042e-141
905           	-5.210830e-141
906           	-3.647581e-141
907           	-2.553307e-141
908           	-1.787315e-141
909           	-1.251120e-141
910           	-8.757841e-142
911           	-6.130489e-142
912           	-4.291342e-142
913           	-3.003940e-142
914           	-2.102758e-142
915           	-1.471930e-142
916           	-1.030351e-142
917           	-7.212459e-143
918           	-5.048721e-143
919           	-3.534105e-143
920           	-2.473873e-143
921           	-1.731711e-143
922           	-1.212198e-143
923           	-8.485386e-144
924           	-5.939770e-144
925           	-4.157839e-144
926           	-2.910487e-144
927           	-2.037341e-144
928           	-1.426139e-144
929           	-9.982972e-145
930           	-6.988080e-145
931           	-4.891656e-145
932           	-3.424159e-145
933           	-2.396911e-145
934           	-1.677838e-145
935           	-1.174487e-145
936           	-8.221406e-146
937           	-5.754984e-146
938           	-4.028489e-146
939           	-2.819942e-146
940           	-1.973960e-146
941           	-1.381772e-146
942           	-9.672402e-147
943           	-6.770682e-147
944           	-4.739477e-147
945           	-3.317634e-147
946           	-2.322344e-147
947           	-1.625641e-147
948           	-1.137948e-147
949           	-7.965639e-148
950           	-5.575947e-148
951           	-3.903163e-148
952           	-2.732214e-148
953           	-1.912550e-148
954           	-1.338785e-148
955           	-9.371495e-149
956           	-6.560046e-149
957           	-4.592032e-149
958           	-3.214423e-149
959           	-2.250096e-149
960           	-1.575067e-149
961           	-1.102547e-149
962           	-7.717829e-150
963           	-5.402480e-150
964           	-3.781736e-150
965           	-2.647215e-150
966           	-1.853051e-150
967           	-1.297136e-150
968           	-9.079949e-151
969           	-6.355964e-151
970           	-4.449175e-151
971           	-3.114422e-151
972           	-2.180096e-151
973           	-1.526067e-151
974           	-1.068247e-151
975           	-7.477728e-152
976           	-5.234410e-152
977           	-3.664087e-152
978           	-2.564861e-152
979           	-1.795403e-152
980           	-1.256782e-152
981           	-8.797472e-153
982           	-6.158231e-153
983           	-4.310761e-153
984           	-3.017533e-153
985           	-2.112273e-153
986           	-1.478591e-153
987           	-1.035014e-153
988           	-7.245097e-154
989           	-5.071568e-154
990           	-3.550097e-154
991           	-2.485068e-154
992           	-1.739548e-154
993           	-1.217683e-154
994           	-8.523784e-155
995           	-5.966649e-155
996           	-4.176654e-155
997           	-2.923658e-155
998           	-2.046561e-155
999           	-1.432592e-155
1000          	-1.002815e-155
1001          	-7.019703e-156
1002          	-4.913792e-156
1003          	-3.439654e-156
1004          	-2.407758e-156
1005          	-1.685431e-156
1006          	-1.179801e-156
1007          	-8.258610e-157
1008          	-5.781027e-157
1009          	-4.046719e-157
1010          	-2.832703e-157
1011          	-1.982892e-157
1012          	-1.388025e-157
1013          	-9.716172e-158
1014          	-6.801320e-158
1015          	-4.760924e-158
1016          	-3.332647e-158
1017          	-2.332853e-158
1018          	-1.632997e-158
1019          	-1.143098e-158
1020          	-8.001685e-159
1021          	-5.601180e-159
1022          	-3.920826e-159
1023          	-2.744578e-159
1024          	-1.921205e-159
1025          	-1.344843e-159
1026          	-9.413903e-160
1027          	-6.589732e-160
1028          	-4.612812e-160
1029          	-3.228969e-160
1030          	-2.260278e-160
1031          	-1.582195e-160
1032          	-1.107536e-160
1033          	-7.752754e-161
1034          	-5.426928e-161
1035          	-3.798849e-161
1036          	-2.659195e-161
1037          	-1.861436e-161
1038          	-1.303005e-161
1039          	-9.121037e-162
1040          	-6.384726e-162
1041          	-4.469308e-162
1042          	-3.128516e-162
1043          	-2.189961e-162
1044          	-1.532973e-162
1045          	-1.073081e-162
1046          	-7.511566e-163
1047          	-5.258097e-163
1048          	-3.680668e-163
1049          	-2.576467e-163
1050          	-1.803527e-163
1051          	-1.262469e-163
1052          	-8.837283e-164
1053          	-6.186098e-164
1054          	-4.330269e-164
1055          	-3.031188e-164
1056          	-2.121832e-164
1057          	-1.485282e-164
1058          	-1.039697e-164
1059          	-7.277882e-165
1060          	-5.094518e-165
1061          	-3.566162e-165
1062          	-2.496314e-165
1063          	-1.747420e-165
1064          	-1.223194e-165
1065          	-8.562356e-166
1066          	-5.993649e-166
1067          	-4.195554e-166
1068          	-2.936888e-166
1069          	-2.055822e-166
1070          	-1.439075e-166
1071          	-1.007353e-166
1072          	-7.051468e-167
1073          	-4.936028e-167
1074          	-3.455219e-167
1075          	-2.418654e-167
1076          	-1.693058e-167
1077          	-1.185140e-167
1078          	-8.295982e-168
1079          	-5.807187e-168
1080          	-4.065031e-168
1081          	-2.845522e-168
1082          	-1.991865e-168
1083          	-1.394306e-168
1084          	-9.760140e-169
1085          	-6.832098e-169
1086          	-4.782468e-169
1087          	-3.347728e-169
1088          	-2.343410e-169
1089          	-1.640387e-169
1090          	-1.148271e-169
1091          	-8.037895e-170
1092          	-5.626526e-170
1093          	-3.938568e-170
1094          	-2.756998e-170
1095          	-1.929899e-170
1096          	-1.350929e-170
1097          	-9.456503e-171
1098          	-6.619552e-171
1099          	-4.633686e-171
1100          	-3.243580e-171
1101          	-2.270506e-171
1102          	-1.589354e-171
1103          	-1.112548e-171
1104          	-7.787837e-172
1105          	-5.451486e-172
1106          	-3.816040e-172
1107          	-2.671228e-172
1108          	-1.869860e-172
1109          	-1.308902e-172
1110          	-9.162312e-173
1111          	-6.413618e-173
1112          	-4.489533e-173
1113          	-3.142673e-173
1114          	-2.199871e-173
1115          	-1.539910e-173
1116          	-1.077937e-173
1117          	-7.545558e-174
1118          	-5.281891e-174
1119          	-3.697323e-174
1120          	-2.588126e-174
1121          	-1.811688e-174
1122          	-1.268182e-174
1123          	-8.877273e-175
1124          	-6.214091e-175
1125          	-4.349864e-175
1126          	-3.044905e-175
1127          	-2.131433e-175
1128          	-1.492003e-175
1129          	-1.044402e-175
1130          	-7.310816e-176
1131          	-5.117571e-176
1132          	-3.582300e-176
1133          	-2.507610e-176
1134          	-1.755327e-176
1135          	-1.228729e-176
1136          	-8.601102e-177
1137          	-6.020772e-177
1138          	-4.214540e-177
1139          	-2.950178e-177
1140          	-2.065125e-177
1141          	-1.445587e-177
1142          	-1.011911e-177
1143          	-7.083378e-178
1144          	-4.958364e-178
1145          	-3.470855e-178
1146          	-2.429599e-178
