# Region type : patch out
# Faces  :    416
# Area   :    1.250000e-07
# Time        	areaAverage(p)
679           	-4.503706e-106
680           	-3.152594e-106
681           	-2.206816e-106
682           	-1.544771e-106
683           	-1.081340e-106
684           	-7.569379e-107
685           	-5.298565e-107
686           	-3.708996e-107
687           	-2.596297e-107
688           	-1.817408e-107
689           	-1.272186e-107
690           	-8.905299e-108
691           	-6.233709e-108
692           	-4.363596e-108
693           	-3.054517e-108
694           	-2.138162e-108
695           	-1.496714e-108
696           	-1.047700e-108
697           	-7.333897e-109
698           	-5.133728e-109
699           	-3.593609e-109
700           	-2.515527e-109
701           	-1.760869e-109
702           	-1.232608e-109
703           	-8.628256e-110
704           	-6.039779e-110
705           	-4.227845e-110
706           	-2.959492e-110
707           	-2.071644e-110
708           	-1.450151e-110
709           	-1.015106e-110
710           	-7.105740e-111
711           	-4.974018e-111
712           	-3.481812e-111
713           	-2.437269e-111
714           	-1.706088e-111
715           	-1.194262e-111
716           	-8.359832e-112
717           	-5.851882e-112
718           	-4.096318e-112
719           	-2.867422e-112
720           	-2.007196e-112
721           	-1.405037e-112
722           	-9.835258e-113
723           	-6.884681e-113
724           	-4.819277e-113
725           	-3.373494e-113
726           	-2.361446e-113
727           	-1.653012e-113
728           	-1.157108e-113
729           	-8.099758e-114
730           	-5.669831e-114
731           	-3.968882e-114
732           	-2.778217e-114
733           	-1.944752e-114
734           	-1.361326e-114
735           	-9.529285e-115
736           	-6.670499e-115
737           	-4.669349e-115
738           	-3.268545e-115
739           	-2.287981e-115
740           	-1.601587e-115
741           	-1.121111e-115
742           	-7.847776e-116
743           	-5.493443e-116
744           	-3.845410e-116
745           	-2.691787e-116
746           	-1.884251e-116
747           	-1.318976e-116
748           	-9.232830e-117
749           	-6.462981e-117
750           	-4.524086e-117
751           	-3.166861e-117
752           	-2.216802e-117
753           	-1.551762e-117
754           	-1.086233e-117
755           	-7.603632e-118
756           	-5.322543e-118
757           	-3.725780e-118
758           	-2.608046e-118
759           	-1.825632e-118
760           	-1.277942e-118
761           	-8.945597e-119
762           	-6.261918e-119
763           	-4.383343e-119
764           	-3.068340e-119
765           	-2.147838e-119
766           	-1.503487e-119
767           	-1.052441e-119
768           	-7.367084e-120
769           	-5.156959e-120
770           	-3.609871e-120
771           	-2.526910e-120
772           	-1.768837e-120
773           	-1.238186e-120
774           	-8.667301e-121
775           	-6.067110e-121
776           	-4.246977e-121
777           	-2.972884e-121
778           	-2.081019e-121
779           	-1.456713e-121
780           	-1.019699e-121
781           	-7.137895e-122
782           	-4.996526e-122
783           	-3.497568e-122
784           	-2.448298e-122
785           	-1.713809e-122
786           	-1.199666e-122
787           	-8.397662e-123
788           	-5.878363e-123
789           	-4.114854e-123
790           	-2.880398e-123
791           	-2.016279e-123
792           	-1.411395e-123
793           	-9.879765e-124
794           	-6.915836e-124
795           	-4.841085e-124
796           	-3.388759e-124
797           	-2.372132e-124
798           	-1.660492e-124
799           	-1.162344e-124
800           	-8.136411e-125
801           	-5.695488e-125
802           	-3.986842e-125
803           	-2.790789e-125
804           	-1.953552e-125
805           	-1.367487e-125
806           	-9.572407e-126
807           	-6.700685e-126
808           	-4.690479e-126
809           	-3.283335e-126
810           	-2.298335e-126
811           	-1.608834e-126
812           	-1.126184e-126
813           	-7.883288e-127
814           	-5.518302e-127
815           	-3.862811e-127
816           	-2.703968e-127
817           	-1.892778e-127
818           	-1.324944e-127
819           	-9.274610e-128
820           	-6.492227e-128
821           	-4.544559e-128
822           	-3.181191e-128
823           	-2.226834e-128
824           	-1.558784e-128
825           	-1.091149e-128
826           	-7.638040e-129
827           	-5.346628e-129
828           	-3.742640e-129
829           	-2.619848e-129
830           	-1.833893e-129
831           	-1.283725e-129
832           	-8.986078e-130
833           	-6.290255e-130
834           	-4.403178e-130
835           	-3.082225e-130
836           	-2.157557e-130
837           	-1.510290e-130
838           	-1.057203e-130
839           	-7.400422e-131
840           	-5.180295e-131
841           	-3.626207e-131
842           	-2.538345e-131
843           	-1.776841e-131
844           	-1.243789e-131
845           	-8.706522e-132
846           	-6.094565e-132
847           	-4.266196e-132
848           	-2.986337e-132
849           	-2.090436e-132
850           	-1.463305e-132
851           	-1.024314e-132
852           	-7.170195e-133
853           	-5.019137e-133
854           	-3.513396e-133
855           	-2.459377e-133
856           	-1.721564e-133
857           	-1.205095e-133
858           	-8.435663e-134
859           	-5.904964e-134
860           	-4.133475e-134
861           	-2.893432e-134
862           	-2.025403e-134
863           	-1.417782e-134
864           	-9.924473e-135
865           	-6.947131e-135
866           	-4.862992e-135
867           	-3.404094e-135
868           	-2.382866e-135
869           	-1.668006e-135
870           	-1.167604e-135
871           	-8.173230e-136
872           	-5.721261e-136
873           	-4.004883e-136
874           	-2.803418e-136
875           	-1.962393e-136
876           	-1.373675e-136
877           	-9.615724e-137
878           	-6.731007e-137
879           	-4.711705e-137
880           	-3.298193e-137
881           	-2.308735e-137
882           	-1.616115e-137
883           	-1.131280e-137
884           	-7.918962e-138
885           	-5.543273e-138
886           	-3.880291e-138
887           	-2.716204e-138
888           	-1.901343e-138
889           	-1.330940e-138
890           	-9.316580e-139
891           	-6.521606e-139
892           	-4.565124e-139
893           	-3.195587e-139
894           	-2.236911e-139
895           	-1.565838e-139
896           	-1.096086e-139
897           	-7.672604e-140
898           	-5.370823e-140
899           	-3.759576e-140
900           	-2.631703e-140
901           	-1.842192e-140
902           	-1.289535e-140
903           	-9.026742e-141
904           	-6.318719e-141
905           	-4.423103e-141
906           	-3.096172e-141
907           	-2.167321e-141
908           	-1.517124e-141
909           	-1.061987e-141
910           	-7.433910e-142
911           	-5.203737e-142
912           	-3.642616e-142
913           	-2.549831e-142
914           	-1.784882e-142
915           	-1.249417e-142
916           	-8.745921e-143
917           	-6.122145e-143
918           	-4.285501e-143
919           	-2.999851e-143
920           	-2.099896e-143
921           	-1.469927e-143
922           	-1.028949e-143
923           	-7.202642e-144
924           	-5.041849e-144
925           	-3.529295e-144
926           	-2.470506e-144
927           	-1.729354e-144
928           	-1.210548e-144
929           	-8.473836e-145
930           	-5.931685e-145
931           	-4.152180e-145
932           	-2.906526e-145
933           	-2.034568e-145
934           	-1.424198e-145
935           	-9.969383e-146
936           	-6.978568e-146
937           	-4.884998e-146
938           	-3.419499e-146
939           	-2.393649e-146
940           	-1.675554e-146
941           	-1.172888e-146
942           	-8.210216e-147
943           	-5.747151e-147
944           	-4.023006e-147
945           	-2.816104e-147
946           	-1.971273e-147
947           	-1.379891e-147
948           	-9.659237e-148
949           	-6.761466e-148
950           	-4.733026e-148
951           	-3.313118e-148
952           	-2.319183e-148
953           	-1.623428e-148
954           	-1.136400e-148
955           	-7.954797e-149
956           	-5.568358e-149
957           	-3.897851e-149
958           	-2.728495e-149
959           	-1.909947e-149
960           	-1.336963e-149
961           	-9.358739e-150
962           	-6.551117e-150
963           	-4.585782e-150
964           	-3.210048e-150
965           	-2.247033e-150
966           	-1.572923e-150
967           	-1.101046e-150
968           	-7.707324e-151
969           	-5.395127e-151
970           	-3.776589e-151
971           	-2.643612e-151
972           	-1.850529e-151
973           	-1.295370e-151
974           	-9.067590e-152
975           	-6.347313e-152
976           	-4.443119e-152
977           	-3.110183e-152
978           	-2.177128e-152
979           	-1.523990e-152
980           	-1.066793e-152
981           	-7.467550e-153
982           	-5.227285e-153
983           	-3.659100e-153
984           	-2.561370e-153
985           	-1.792959e-153
986           	-1.255071e-153
987           	-8.785498e-154
988           	-6.149849e-154
989           	-4.304894e-154
990           	-3.013426e-154
991           	-2.109398e-154
992           	-1.476579e-154
993           	-1.033605e-154
994           	-7.235235e-155
995           	-5.064665e-155
996           	-3.545265e-155
997           	-2.481686e-155
998           	-1.737180e-155
999           	-1.216026e-155
1000          	-8.512182e-156
1001          	-5.958527e-156
1002          	-4.170969e-156
1003          	-2.919678e-156
1004          	-2.043775e-156
1005          	-1.430642e-156
1006          	-1.001450e-156
1007          	-7.010148e-157
1008          	-4.907104e-157
1009          	-3.434972e-157
1010          	-2.404481e-157
1011          	-1.683137e-157
1012          	-1.178196e-157
1013          	-8.247369e-158
1014          	-5.773158e-158
1015          	-4.041211e-158
1016          	-2.828848e-158
1017          	-1.980193e-158
1018          	-1.386135e-158
1019          	-9.702947e-159
1020          	-6.792063e-159
1021          	-4.754444e-159
1022          	-3.328111e-159
1023          	-2.329678e-159
1024          	-1.630774e-159
1025          	-1.141542e-159
1026          	-7.990794e-160
1027          	-5.593556e-160
1028          	-3.915489e-160
1029          	-2.740842e-160
1030          	-1.918590e-160
1031          	-1.343013e-160
1032          	-9.401089e-161
1033          	-6.580763e-161
1034          	-4.606534e-161
1035          	-3.224574e-161
1036          	-2.257202e-161
1037          	-1.580041e-161
1038          	-1.106029e-161
1039          	-7.742201e-162
1040          	-5.419541e-162
1041          	-3.793679e-162
1042          	-2.655575e-162
1043          	-1.858903e-162
1044          	-1.301232e-162
1045          	-9.108622e-163
1046          	-6.376036e-163
1047          	-4.463225e-163
1048          	-3.124258e-163
1049          	-2.186980e-163
1050          	-1.530886e-163
1051          	-1.071620e-163
1052          	-7.501342e-164
1053          	-5.250940e-164
1054          	-3.675658e-164
1055          	-2.572960e-164
1056          	-1.801072e-164
1057          	-1.260751e-164
1058          	-8.825254e-165
1059          	-6.177678e-165
1060          	-4.324375e-165
1061          	-3.027062e-165
1062          	-2.118944e-165
1063          	-1.483260e-165
1064          	-1.038282e-165
1065          	-7.267976e-166
1066          	-5.087583e-166
1067          	-3.561308e-166
1068          	-2.492916e-166
1069          	-1.745041e-166
1070          	-1.221529e-166
1071          	-8.550701e-167
1072          	-5.985491e-167
1073          	-4.189844e-167
1074          	-2.932891e-167
1075          	-2.053023e-167
1076          	-1.437116e-167
1077          	-1.005981e-167
1078          	-7.041870e-168
1079          	-4.929309e-168
1080          	-3.450516e-168
1081          	-2.415362e-168
1082          	-1.690753e-168
1083          	-1.183527e-168
1084          	-8.284690e-169
1085          	-5.799283e-169
1086          	-4.059498e-169
1087          	-2.841649e-169
1088          	-1.989154e-169
1089          	-1.392408e-169
1090          	-9.746855e-170
1091          	-6.822798e-170
1092          	-4.775959e-170
1093          	-3.343171e-170
1094          	-2.340220e-170
1095          	-1.638154e-170
1096          	-1.146708e-170
1097          	-8.026954e-171
1098          	-5.618868e-171
1099          	-3.933208e-171
1100          	-2.753245e-171
1101          	-1.927272e-171
1102          	-1.349090e-171
1103          	-9.443631e-172
1104          	-6.610542e-172
1105          	-4.627379e-172
1106          	-3.239166e-172
1107          	-2.267416e-172
1108          	-1.587191e-172
1109          	-1.111034e-172
1110          	-7.777236e-173
1111          	-5.444066e-173
1112          	-3.810846e-173
1113          	-2.667592e-173
1114          	-1.867314e-173
1115          	-1.307120e-173
1116          	-9.149841e-174
1117          	-6.404889e-174
1118          	-4.483422e-174
1119          	-3.138395e-174
1120          	-2.196877e-174
1121          	-1.537814e-174
1122          	-1.076470e-174
1123          	-7.535287e-175
1124          	-5.274701e-175
1125          	-3.692291e-175
1126          	-2.584604e-175
1127          	-1.809223e-175
1128          	-1.266456e-175
1129          	-8.865190e-176
1130          	-6.205633e-176
1131          	-4.343943e-176
1132          	-3.040760e-176
1133          	-2.128532e-176
1134          	-1.489973e-176
1135          	-1.042981e-176
1136          	-7.300865e-177
1137          	-5.110606e-177
1138          	-3.577424e-177
1139          	-2.504197e-177
1140          	-1.752938e-177
1141          	-1.227056e-177
1142          	-8.589395e-178
1143          	-6.012577e-178
1144          	-4.208804e-178
1145          	-2.946163e-178
1146          	-2.062314e-178
