# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
1025          	1.283039e-02	5.743439e-04	2.725766e-03	1.739127e-03
1026          	1.223484e-02	8.937774e-04	2.013587e-03	1.452761e-03
1027          	1.506974e-02	6.510258e-04	3.098132e-03	1.963830e-03
1028          	1.070413e-02	8.717123e-04	2.471034e-03	1.701032e-03
1029          	1.120348e-02	5.573607e-04	2.846289e-03	1.912107e-03
1030          	1.416588e-02	9.048732e-04	2.000136e-03	1.425920e-03
1031          	1.244572e-02	5.790944e-04	3.122348e-03	2.025223e-03
1032          	1.195509e-02	9.041226e-04	2.562703e-03	1.648620e-03
1033          	9.751813e-03	5.566377e-04	2.762057e-03	2.036918e-03
1034          	1.529650e-02	8.346657e-04	2.267166e-03	1.418305e-03
1035          	9.261699e-03	5.909101e-04	2.891064e-03	1.863090e-03
1036          	1.336412e-02	9.063691e-04	2.520520e-03	1.666556e-03
1037          	7.733386e-03	6.939113e-04	2.535606e-03	2.031926e-03
1038          	1.469597e-02	7.465345e-04	2.395994e-03	1.516601e-03
1039          	8.672674e-03	7.469553e-04	2.387439e-03	1.603286e-03
1040          	1.542421e-02	8.581594e-04	2.709723e-03	1.853608e-03
1041          	7.967406e-03	7.884940e-04	2.307348e-03	1.923337e-03
1042          	1.353521e-02	6.631237e-04	2.626515e-03	1.630277e-03
1043          	1.049757e-02	8.692260e-04	2.002805e-03	1.420149e-03
1044          	1.657174e-02	7.626148e-04	3.060352e-03	1.958821e-03
1045          	9.854301e-03	8.441209e-04	2.239875e-03	1.695646e-03
1046          	1.153280e-02	5.412779e-04	2.921604e-03	1.849559e-03
1047          	1.286795e-02	9.315230e-04	1.721434e-03	1.330327e-03
1048          	1.535114e-02	5.921242e-04	3.277423e-03	2.078225e-03
1049          	1.126615e-02	9.114581e-04	2.567814e-03	1.493558e-03
1050          	1.184578e-02	4.205768e-04	2.967418e-03	1.983496e-03
1051          	1.530064e-02	8.955200e-04	2.161648e-03	1.335443e-03
1052          	1.124107e-02	4.930631e-04	3.246935e-03	2.087737e-03
1053          	1.210527e-02	9.448697e-04	2.569698e-03	1.513306e-03
1054          	8.840301e-03	5.896672e-04	2.792880e-03	2.124200e-03
1055          	1.520948e-02	8.258852e-04	2.294384e-03	1.444324e-03
1056          	8.538574e-03	6.640618e-04	2.798458e-03	1.860397e-03
1057          	1.432004e-02	8.983997e-04	2.491648e-03	1.757641e-03
1058          	7.485563e-03	7.256846e-04	2.549120e-03	2.066251e-03
1059          	1.447368e-02	7.372860e-04	2.407124e-03	1.528292e-03
1060          	9.004685e-03	8.065621e-04	2.227558e-03	1.491748e-03
1061          	1.578106e-02	8.252065e-04	2.811909e-03	1.849757e-03
1062          	8.473796e-03	8.069568e-04	2.192102e-03	1.827989e-03
1063          	1.278715e-02	6.288335e-04	2.731335e-03	1.673639e-03
1064          	1.110523e-02	8.845966e-04	1.712336e-03	1.339403e-03
1065          	1.576493e-02	6.926081e-04	3.142815e-03	2.002580e-03
1066          	1.009355e-02	8.806364e-04	2.215968e-03	1.592779e-03
1067          	1.225993e-02	4.908625e-04	2.944292e-03	1.879696e-03
1068          	1.366549e-02	9.004735e-04	2.009072e-03	1.269588e-03
1069          	1.355021e-02	5.697984e-04	3.305357e-03	2.093095e-03
1070          	1.140515e-02	9.256831e-04	2.421175e-03	1.447895e-03
1071          	1.000361e-02	5.062989e-04	2.935487e-03	2.056142e-03
1072          	1.446198e-02	8.625919e-04	2.022623e-03	1.362537e-03
1073          	1.122313e-02	6.146319e-04	3.050602e-03	1.967892e-03
1074          	1.340781e-02	9.225195e-04	2.571706e-03	1.600097e-03
1075          	9.440495e-03	5.910315e-04	2.797034e-03	2.083932e-03
1076          	1.482478e-02	8.093331e-04	2.367183e-03	1.480650e-03
1077          	1.001404e-02	7.134166e-04	2.641083e-03	1.785204e-03
1078          	1.459061e-02	8.648627e-04	2.753496e-03	1.767398e-03
1079          	8.866722e-03	7.191145e-04	2.469718e-03	1.971158e-03
1080          	1.339223e-02	7.092396e-04	2.579085e-03	1.619250e-03
1081          	1.018432e-02	8.168949e-04	2.096846e-03	1.536659e-03
1082          	1.491052e-02	7.424666e-04	2.889329e-03	1.921112e-03
1083          	9.232048e-03	8.229826e-04	2.380998e-03	1.761663e-03
1084          	1.340771e-02	5.677602e-04	2.725088e-03	1.773940e-03
1085          	1.199091e-02	8.444209e-04	2.095472e-03	1.332688e-03
1086          	1.324961e-02	6.295090e-04	3.107893e-03	2.030072e-03
1087          	9.932766e-03	8.928147e-04	2.264317e-03	1.578783e-03
1088          	1.108286e-02	5.856594e-04	2.817321e-03	1.920339e-03
1089          	1.285101e-02	8.288230e-04	2.032716e-03	1.350380e-03
1090          	1.216123e-02	7.078588e-04	3.015109e-03	1.962172e-03
1091          	1.238031e-02	8.978528e-04	2.277648e-03	1.635191e-03
1092          	9.579044e-03	6.071901e-04	2.852639e-03	2.029687e-03
1093          	1.341897e-02	8.273185e-04	2.127914e-03	1.403169e-03
1094          	1.249379e-02	7.451244e-04	2.780319e-03	1.817390e-03
1095          	1.396947e-02	8.650877e-04	2.693508e-03	1.640488e-03
1096          	1.037445e-02	5.990272e-04	2.671843e-03	1.929357e-03
1097          	1.314102e-02	7.600005e-04	2.383938e-03	1.548532e-03
1098          	1.238818e-02	7.356922e-04	2.401075e-03	1.705798e-03
1099          	1.401628e-02	7.829167e-04	2.983312e-03	1.768927e-03
1100          	1.061001e-02	7.002289e-04	2.618685e-03	1.849721e-03
1101          	1.380600e-02	6.483332e-04	2.677948e-03	1.713365e-03
1102          	1.226400e-02	7.606896e-04	2.450813e-03	1.614608e-03
1103          	1.239601e-02	6.538535e-04	2.974458e-03	1.951774e-03
1104          	9.809683e-03	8.186437e-04	2.529383e-03	1.720239e-03
1105          	1.198409e-02	6.473201e-04	2.658538e-03	1.856237e-03
1106          	1.170295e-02	7.720706e-04	2.327464e-03	1.475738e-03
1107          	1.131997e-02	7.459355e-04	2.807095e-03	1.895947e-03
1108          	1.117348e-02	8.548316e-04	2.327814e-03	1.774011e-03
1109          	1.083466e-02	6.761954e-04	2.663627e-03	1.895617e-03
1110          	1.180566e-02	7.765473e-04	2.160337e-03	1.431376e-03
1111          	1.224180e-02	8.189041e-04	2.642611e-03	1.762692e-03
1112          	1.261935e-02	8.403856e-04	2.392480e-03	1.766625e-03
1113          	1.084887e-02	6.773844e-04	2.619794e-03	1.845054e-03
1114          	1.166291e-02	7.507435e-04	2.318532e-03	1.498707e-03
1115          	1.388891e-02	8.342099e-04	2.411478e-03	1.720525e-03
1116          	1.339236e-02	7.657976e-04	2.755113e-03	1.751206e-03
1117          	1.102317e-02	6.625239e-04	2.688583e-03	1.816359e-03
1118          	1.268272e-02	6.838274e-04	2.416135e-03	1.616101e-03
1119          	1.491247e-02	7.571061e-04	2.593130e-03	1.685735e-03
1120          	1.196784e-02	6.723723e-04	3.013148e-03	1.772907e-03
1121          	1.172902e-02	6.781137e-04	2.762649e-03	1.689235e-03
1122          	1.221389e-02	6.969317e-04	2.596190e-03	1.787656e-03
1123          	1.347370e-02	6.829121e-04	2.680240e-03	1.703960e-03
1124          	1.023867e-02	7.731247e-04	2.865183e-03	1.773448e-03
1125          	1.195092e-02	7.560621e-04	2.591194e-03	1.866950e-03
1126          	1.131722e-02	7.467070e-04	2.574343e-03	1.833353e-03
1127          	1.160770e-02	7.036612e-04	2.553936e-03	1.670203e-03
1128          	1.110191e-02	8.487491e-04	2.463808e-03	1.688231e-03
1129          	1.199785e-02	7.831686e-04	2.615033e-03	1.913753e-03
1130          	1.163888e-02	7.431274e-04	2.436281e-03	1.762077e-03
1131          	1.038379e-02	6.971195e-04	2.484585e-03	1.552850e-03
1132          	1.301861e-02	8.896451e-04	2.194808e-03	1.629464e-03
1133          	1.217731e-02	7.395538e-04	2.675049e-03	1.883541e-03
1134          	1.221678e-02	7.398810e-04	2.491937e-03	1.663690e-03
1135          	1.101991e-02	6.453487e-04	2.418444e-03	1.614437e-03
1136          	1.515086e-02	8.536635e-04	2.440203e-03	1.628321e-03
1137          	1.112862e-02	6.533497e-04	2.688229e-03	1.863264e-03
1138          	1.191968e-02	7.374973e-04	2.763408e-03	1.601378e-03
1139          	1.077740e-02	6.911570e-04	2.452049e-03	1.726206e-03
1140          	1.573987e-02	7.617659e-04	2.737629e-03	1.694526e-03
1141          	9.824814e-03	7.437241e-04	2.756370e-03	1.722987e-03
1142          	1.296083e-02	6.728290e-04	2.730138e-03	1.788644e-03
1143          	1.060709e-02	7.762992e-04	2.323396e-03	1.767041e-03
1144          	1.431356e-02	6.556462e-04	2.793308e-03	1.768002e-03
1145          	1.014415e-02	8.634378e-04	2.593815e-03	1.555621e-03
1146          	1.380427e-02	6.555628e-04	2.847630e-03	1.943484e-03
1147          	1.184733e-02	8.076859e-04	2.427777e-03	1.740939e-03
1148          	1.153838e-02	6.134610e-04	2.857676e-03	1.832781e-03
1149          	1.174391e-02	9.215173e-04	2.155979e-03	1.559059e-03
1150          	1.266494e-02	6.645559e-04	2.929918e-03	2.014886e-03
1151          	1.276880e-02	8.084516e-04	2.322572e-03	1.634005e-03
1152          	1.011930e-02	5.864697e-04	2.797821e-03	1.790109e-03
1153          	1.405333e-02	8.997424e-04	2.168573e-03	1.561996e-03
1154          	1.054268e-02	6.118800e-04	2.849861e-03	2.021795e-03
1155          	1.298872e-02	8.078237e-04	2.559066e-03	1.509050e-03
1156          	9.327233e-03	6.237040e-04	2.564732e-03	1.782831e-03
1157          	1.529617e-02	8.364920e-04	2.537151e-03	1.626656e-03
1158          	8.630730e-03	7.002179e-04	2.590685e-03	1.882029e-03
1159          	1.372194e-02	7.613519e-04	2.615842e-03	1.646687e-03
1160          	8.961303e-03	7.374211e-04	2.342843e-03	1.762556e-03
1161          	1.539386e-02	7.606722e-04	2.742684e-03	1.746374e-03
1162          	9.163935e-03	8.284071e-04	2.343418e-03	1.607588e-03
1163          	1.390114e-02	6.725235e-04	2.883940e-03	1.884443e-03
1164          	1.034638e-02	8.214911e-04	2.202514e-03	1.679502e-03
1165          	1.432442e-02	6.483794e-04	2.967597e-03	1.854948e-03
1166          	1.106869e-02	9.178302e-04	2.162673e-03	1.423260e-03
1167          	1.439020e-02	5.527487e-04	3.109529e-03	1.955677e-03
1168          	1.243974e-02	8.519996e-04	2.119252e-03	1.585637e-03
1169          	1.238267e-02	5.083672e-04	3.099901e-03	1.953202e-03
1170          	1.289471e-02	9.365021e-04	2.236977e-03	1.416894e-03
1171          	1.213510e-02	5.079679e-04	3.116297e-03	2.096985e-03
1172          	1.338361e-02	8.788587e-04	2.509050e-03	1.459746e-03
1173          	9.823634e-03	5.314040e-04	2.966848e-03	2.051897e-03
1174          	1.423165e-02	8.739692e-04	2.387632e-03	1.542590e-03
1175          	8.653714e-03	6.198812e-04	2.862321e-03	2.043219e-03
1176          	1.433818e-02	8.322262e-04	2.446991e-03	1.558685e-03
1177          	7.727223e-03	6.724962e-04	2.630597e-03	1.884625e-03
1178          	1.456745e-02	8.135504e-04	2.505384e-03	1.650627e-03
1179          	7.968289e-03	7.777545e-04	2.404618e-03	1.774667e-03
1180          	1.510706e-02	7.517510e-04	2.668791e-03	1.729195e-03
1181          	8.582096e-03	7.655503e-04	2.245757e-03	1.718064e-03
1182          	1.439771e-02	7.368605e-04	2.790056e-03	1.775942e-03
1183          	9.705695e-03	8.870573e-04	1.900407e-03	1.552850e-03
1184          	1.496858e-02	6.428724e-04	3.030522e-03	1.845086e-03
1185          	1.072198e-02	8.384517e-04	2.031077e-03	1.561552e-03
1186          	1.409489e-02	6.170966e-04	3.109687e-03	1.951935e-03
1187          	1.204640e-02	9.134170e-04	1.991953e-03	1.398955e-03
1188          	1.291237e-02	4.778475e-04	3.216633e-03	2.038200e-03
1189          	1.228891e-02	9.061743e-04	2.221214e-03	1.380704e-03
1190          	1.278979e-02	5.094075e-04	3.163142e-03	2.115602e-03
1191          	1.353173e-02	8.936643e-04	2.425261e-03	1.352359e-03
1192          	1.080163e-02	4.702823e-04	3.109710e-03	2.034924e-03
1193          	1.428469e-02	8.950384e-04	2.376328e-03	1.468110e-03
1194          	9.376963e-03	5.730098e-04	2.998702e-03	2.131366e-03
1195          	1.345567e-02	8.550016e-04	2.512689e-03	1.503724e-03
1196          	8.777491e-03	6.741660e-04	2.700234e-03	1.903939e-03
1197          	1.554779e-02	8.321965e-04	2.538550e-03	1.653195e-03
1198          	8.128294e-03	6.886248e-04	2.662090e-03	1.965379e-03
1199          	1.350038e-02	7.811799e-04	2.551956e-03	1.676120e-03
1200          	8.987037e-03	8.263401e-04	2.171532e-03	1.709999e-03
1201          	1.591454e-02	7.214237e-04	2.801168e-03	1.735139e-03
1202          	9.152425e-03	7.761666e-04	2.212132e-03	1.627760e-03
1203          	1.333819e-02	6.861075e-04	2.879585e-03	1.840017e-03
1204          	1.055845e-02	8.829236e-04	1.867900e-03	1.544921e-03
1205          	1.431499e-02	5.710591e-04	3.049366e-03	1.864025e-03
1206          	1.061093e-02	8.601997e-04	2.204536e-03	1.393506e-03
1207          	1.342247e-02	5.961581e-04	3.063629e-03	2.042369e-03
1208          	1.245638e-02	8.719883e-04	2.084732e-03	1.429053e-03
1209          	1.114304e-02	5.128627e-04	3.128505e-03	1.956271e-03
1210          	1.251174e-02	9.061817e-04	2.184941e-03	1.387653e-03
1211          	1.180202e-02	6.357530e-04	3.072997e-03	2.130250e-03
1212          	1.292978e-02	8.437099e-04	2.372412e-03	1.414434e-03
1213          	9.999071e-03	5.749205e-04	2.882353e-03	1.860739e-03
1214          	1.483276e-02	8.787496e-04	2.247123e-03	1.574912e-03
1215          	1.067019e-02	6.305459e-04	2.931286e-03	2.095880e-03
1216          	1.270880e-02	8.132159e-04	2.629864e-03	1.523824e-03
1217          	1.067823e-02	6.944113e-04	2.460083e-03	1.757975e-03
1218          	1.624041e-02	7.992184e-04	2.740138e-03	1.683003e-03
1219          	9.959478e-03	6.858447e-04	2.617530e-03	1.926193e-03
1220          	1.214325e-02	7.289927e-04	2.797515e-03	1.751594e-03
1221          	1.074731e-02	8.073160e-04	2.114286e-03	1.693378e-03
1222          	1.512058e-02	6.532871e-04	2.899810e-03	1.812611e-03
1223          	9.632963e-03	7.936192e-04	2.559475e-03	1.583636e-03
1224          	1.261657e-02	6.330140e-04	2.819810e-03	1.953783e-03
1225          	1.156192e-02	8.316949e-04	2.211257e-03	1.583692e-03
1226          	1.240441e-02	5.736436e-04	2.935046e-03	1.865115e-03
1227          	1.070239e-02	8.535298e-04	2.263067e-03	1.429142e-03
1228          	1.148509e-02	7.011517e-04	2.888723e-03	2.066067e-03
1229          	1.161682e-02	8.211947e-04	2.135300e-03	1.548186e-03
1230          	1.082773e-02	6.525851e-04	2.797155e-03	1.757744e-03
1231          	1.311975e-02	8.575940e-04	2.215926e-03	1.543609e-03
1232          	1.176940e-02	7.322999e-04	2.910325e-03	2.096304e-03
1233          	1.192559e-02	7.966916e-04	2.322966e-03	1.536643e-03
1234          	1.077864e-02	6.937635e-04	2.558615e-03	1.714084e-03
1235          	1.486191e-02	8.311387e-04	2.450956e-03	1.588160e-03
1236          	1.255214e-02	7.106861e-04	2.762911e-03	1.977513e-03
1237          	1.151618e-02	7.409051e-04	2.751399e-03	1.586742e-03
1238          	1.234519e-02	6.848805e-04	2.304645e-03	1.643614e-03
1239          	1.507528e-02	7.149601e-04	2.730658e-03	1.737948e-03
1240          	1.180903e-02	7.040906e-04	2.855374e-03	1.782098e-03
1241          	1.172531e-02	6.655784e-04	2.900379e-03	1.789879e-03
1242          	1.284545e-02	7.310723e-04	2.465558e-03	1.657986e-03
1243          	1.297576e-02	6.417941e-04	2.891917e-03	1.814435e-03
1244          	1.079550e-02	7.771840e-04	2.654018e-03	1.684826e-03
1245          	1.052212e-02	7.290130e-04	2.742355e-03	1.984965e-03
1246          	1.145062e-02	7.630362e-04	2.359603e-03	1.690748e-03
1247          	1.160507e-02	7.140767e-04	2.643530e-03	1.699334e-03
1248          	1.179538e-02	8.078620e-04	2.448643e-03	1.634590e-03
1249          	1.090658e-02	7.802026e-04	2.696593e-03	2.012170e-03
1250          	1.084354e-02	7.668384e-04	2.301040e-03	1.670641e-03
1251          	1.196127e-02	7.640670e-04	2.397901e-03	1.569429e-03
1252          	1.318087e-02	7.899430e-04	2.432461e-03	1.599182e-03
1253          	1.245147e-02	7.964296e-04	2.622581e-03	1.910287e-03
1254          	1.022761e-02	7.258335e-04	2.398289e-03	1.683817e-03
1255          	1.268680e-02	7.628906e-04	2.242207e-03	1.545186e-03
1256          	1.357723e-02	7.195041e-04	2.625927e-03	1.680199e-03
1257          	1.360870e-02	8.024408e-04	2.856488e-03	1.800855e-03
1258          	1.120284e-02	6.463082e-04	2.677046e-03	1.732681e-03
1259          	1.349269e-02	6.871551e-04	2.567320e-03	1.593790e-03
1260          	1.211518e-02	6.682580e-04	2.616684e-03	1.728802e-03
1261          	1.344560e-02	7.625876e-04	2.851217e-03	1.756227e-03
1262          	9.892409e-03	7.409654e-04	2.801681e-03	1.806898e-03
1263          	1.350302e-02	6.308879e-04	2.573916e-03	1.672390e-03
1264          	1.176062e-02	7.693959e-04	2.605749e-03	1.642991e-03
1265          	1.322864e-02	7.236737e-04	2.793795e-03	1.877954e-03
1266          	9.733524e-03	8.136630e-04	2.711524e-03	1.895249e-03
1267          	1.166322e-02	6.822275e-04	2.533525e-03	1.778737e-03
1268          	1.238478e-02	8.346793e-04	2.309962e-03	1.514536e-03
1269          	1.268853e-02	7.261725e-04	2.794514e-03	1.812598e-03
1270          	1.133900e-02	8.336277e-04	2.410085e-03	1.832796e-03
1271          	9.573088e-03	6.808056e-04	2.584370e-03	1.821652e-03
1272          	1.350086e-02	8.326215e-04	2.024622e-03	1.447975e-03
1273          	1.219158e-02	6.717333e-04	2.756200e-03	1.722531e-03
1274          	1.288590e-02	8.599750e-04	2.619255e-03	1.721202e-03
1275          	9.984618e-03	6.233114e-04	2.539864e-03	1.853298e-03
1276          	1.460384e-02	7.752132e-04	2.397048e-03	1.439449e-03
1277          	1.069334e-02	6.201993e-04	2.613981e-03	1.735422e-03
1278          	1.390172e-02	8.622659e-04	2.763654e-03	1.701569e-03
1279          	8.966989e-03	7.101666e-04	2.472889e-03	1.872358e-03
1280          	1.367193e-02	6.812588e-04	2.574261e-03	1.591612e-03
1281          	1.020240e-02	7.698274e-04	2.422647e-03	1.584273e-03
1282          	1.550453e-02	7.916462e-04	2.844047e-03	1.868427e-03
1283          	9.176475e-03	7.966775e-04	2.607461e-03	1.798520e-03
1284          	1.303582e-02	5.895237e-04	2.674560e-03	1.707706e-03
1285          	1.171982e-02	8.684120e-04	2.087275e-03	1.457543e-03
1286          	1.518274e-02	6.726771e-04	3.027378e-03	1.936498e-03
1287          	1.031951e-02	8.574893e-04	2.531318e-03	1.711106e-03
1288          	1.134509e-02	5.652713e-04	2.803807e-03	1.853881e-03
1289          	1.370783e-02	9.023069e-04	1.994189e-03	1.416053e-03
1290          	1.307916e-02	5.977166e-04	3.123735e-03	1.996744e-03
1291          	1.169484e-02	8.875455e-04	2.513278e-03	1.672019e-03
1292          	1.025466e-02	5.565386e-04	2.771538e-03	1.979530e-03
1293          	1.512818e-02	8.479673e-04	2.207282e-03	1.397731e-03
1294          	9.928173e-03	5.507738e-04	2.958584e-03	1.890496e-03
1295          	1.286496e-02	9.056777e-04	2.531386e-03	1.621728e-03
1296          	8.178567e-03	6.585794e-04	2.583837e-03	2.018781e-03
1297          	1.486820e-02	7.564713e-04	2.353611e-03	1.483788e-03
1298          	8.578545e-03	7.053386e-04	2.507797e-03	1.648024e-03
1299          	1.502720e-02	8.690616e-04	2.641173e-03	1.793643e-03
1300          	7.827609e-03	7.638487e-04	2.364425e-03	1.928196e-03
1301          	1.384993e-02	6.804832e-04	2.557902e-03	1.587194e-03
1302          	9.977235e-03	8.352864e-04	2.102591e-03	1.438818e-03
1303          	1.637206e-02	7.846855e-04	2.971942e-03	1.929592e-03
1304          	9.386374e-03	8.294116e-04	2.277225e-03	1.738048e-03
1305          	1.173677e-02	5.690447e-04	2.853034e-03	1.789551e-03
1306          	1.226548e-02	9.210562e-04	1.738189e-03	1.332750e-03
1307          	1.589142e-02	6.283304e-04	3.246222e-03	2.034427e-03
1308          	1.102873e-02	8.888565e-04	2.473963e-03	1.533650e-03
1309          	1.206794e-02	4.373624e-04	2.963199e-03	1.914987e-03
1310          	1.486238e-02	9.009256e-04	2.026357e-03	1.326237e-03
1311          	1.227095e-02	4.633832e-04	3.269616e-03	2.073218e-03
1312          	1.172944e-02	9.410564e-04	2.616009e-03	1.464531e-03
1313          	9.539847e-03	5.469017e-04	2.841319e-03	2.096835e-03
1314          	1.535213e-02	8.378498e-04	2.274436e-03	1.412128e-03
1315          	8.762453e-03	6.177534e-04	2.915994e-03	1.917779e-03
1316          	3.095666e-02	5.531777e-04	1.465680e-03	1.045261e-03
1317          	1.823757e-02	4.364331e-04	1.255924e-03	1.303453e-03
1318          	2.487764e-02	3.952779e-04	1.386550e-03	1.209376e-03
1319          	2.003857e-02	4.879413e-04	9.060153e-04	9.858287e-04
1320          	2.200091e-02	3.313019e-04	1.489848e-03	1.146267e-03
1321          	1.764907e-02	4.910457e-04	1.010600e-03	8.590740e-04
1322          	1.570018e-02	2.272762e-04	1.361836e-03	1.051184e-03
1323          	2.060712e-02	4.725190e-04	1.041786e-03	8.005578e-04
1324          	1.109823e-02	2.821798e-04	1.310913e-03	1.007126e-03
1325          	1.788473e-02	4.279161e-04	1.100296e-03	8.569743e-04
1326          	9.776188e-03	3.465662e-04	1.020783e-03	9.068781e-04
1327          	1.696330e-02	3.423116e-04	1.127109e-03	8.786504e-04
1328          	1.146309e-02	3.933136e-04	8.089830e-04	7.676786e-04
1329          	1.657073e-02	2.985834e-04	1.216212e-03	9.179948e-04
1330          	1.239728e-02	4.117490e-04	7.826212e-04	7.576693e-04
1331          	1.149338e-02	2.052104e-04	1.194132e-03	8.966767e-04
1332          	1.594325e-02	4.279927e-04	8.500824e-04	7.265814e-04
1333          	9.966672e-03	2.303570e-04	1.203699e-03	9.334230e-04
1334          	1.482081e-02	3.997249e-04	9.857891e-04	8.096768e-04
1335          	8.555655e-03	2.945453e-04	9.924530e-04	8.530516e-04
1336          	1.538617e-02	3.424657e-04	1.042437e-03	8.142691e-04
1337          	8.825603e-03	3.487662e-04	8.529922e-04	7.893321e-04
1338          	1.495879e-02	3.032624e-04	1.095828e-03	8.802371e-04
1339          	1.014743e-02	3.763029e-04	7.146578e-04	7.877342e-04
1340          	1.125966e-02	2.131743e-04	1.114434e-03	8.637875e-04
1341          	1.398904e-02	4.002458e-04	7.648249e-04	7.374323e-04
1342          	1.040964e-02	2.248864e-04	1.170053e-03	9.236377e-04
1343          	1.346624e-02	3.895777e-04	9.093108e-04	8.256501e-04
1344          	8.314026e-03	2.563928e-04	1.005339e-03	8.583275e-04
1345          	1.479192e-02	3.467920e-04	9.595601e-04	8.027947e-04
1346          	8.033437e-03	3.127820e-04	8.972855e-04	8.420997e-04
1347          	1.419458e-02	3.105978e-04	1.014996e-03	8.742158e-04
1348          	8.928303e-03	3.469394e-04	7.228483e-04	8.211653e-04
1349          	1.142357e-02	2.289700e-04	1.054039e-03	8.590290e-04
1350          	1.244174e-02	3.784425e-04	7.060487e-04	7.684219e-04
1351          	1.088546e-02	2.273236e-04	1.129023e-03	9.188601e-04
1352          	1.243135e-02	3.769308e-04	8.301219e-04	8.360702e-04
1353          	8.074501e-03	2.278109e-04	1.011099e-03	8.654761e-04
1354          	1.432606e-02	3.490797e-04	8.765564e-04	8.006961e-04
1355          	8.241940e-03	2.829220e-04	9.403084e-04	8.732809e-04
1356          	1.372887e-02	3.187293e-04	9.844633e-04	8.765396e-04
1357          	8.513614e-03	3.196568e-04	7.454798e-04	8.454680e-04
1358          	1.180284e-02	2.467153e-04	1.030075e-03	8.646176e-04
1359          	1.106540e-02	3.618554e-04	7.330969e-04	8.067598e-04
1360          	1.136532e-02	2.343280e-04	1.094630e-03	9.222531e-04
1361          	1.150332e-02	3.649450e-04	7.706952e-04	8.536517e-04
1362          	8.386228e-03	2.262708e-04	1.015826e-03	8.763190e-04
1363          	1.392228e-02	3.524435e-04	8.366661e-04	8.141123e-04
1364          	8.932231e-03	2.610036e-04	9.866724e-04	9.046407e-04
1365          	1.346245e-02	3.307855e-04	9.658163e-04	8.915719e-04
1366          	8.909869e-03	2.959335e-04	7.957931e-04	8.700022e-04
1367          	1.222599e-02	2.679965e-04	1.020975e-03	8.691467e-04
1368          	1.000753e-02	3.459928e-04	7.833825e-04	8.568040e-04
1369          	1.166957e-02	2.478315e-04	1.061878e-03	9.345568e-04
1370          	1.060213e-02	3.570783e-04	7.649882e-04	8.723276e-04
1371          	9.393612e-03	2.363869e-04	1.014405e-03	8.844932e-04
1372          	1.335970e-02	3.481879e-04	8.184487e-04	8.257461e-04
1373          	9.543144e-03	2.606339e-04	1.023080e-03	9.264928e-04
1374          	1.318261e-02	3.395381e-04	9.261244e-04	9.003388e-04
1375          	8.989569e-03	2.725368e-04	8.473643e-04	8.911258e-04
1376          	1.244171e-02	2.849933e-04	9.716270e-04	8.727979e-04
1377          	9.632288e-03	3.270884e-04	8.172870e-04	8.772539e-04
1378          	1.179694e-02	2.607020e-04	1.032134e-03	9.400781e-04
1379          	9.879073e-03	3.444281e-04	7.991809e-04	8.791407e-04
1380          	1.028219e-02	2.469257e-04	1.001538e-03	8.894671e-04
1381          	1.255853e-02	3.410392e-04	7.982734e-04	8.349171e-04
1382          	9.833041e-03	2.655798e-04	1.031668e-03	9.381473e-04
1383          	1.268811e-02	3.392182e-04	8.614989e-04	8.926550e-04
1384          	8.764920e-03	2.506946e-04	8.804815e-04	8.972172e-04
1385          	1.247865e-02	2.956094e-04	9.001570e-04	8.675014e-04
1386          	9.894677e-03	3.059877e-04	8.399980e-04	8.840645e-04
1387          	1.189599e-02	2.710429e-04	1.023493e-03	9.415060e-04
1388          	9.587426e-03	3.281153e-04	8.375116e-04	8.803557e-04
1389          	1.098418e-02	2.561221e-04	1.001593e-03	8.937151e-04
1390          	1.163125e-02	3.334228e-04	8.284607e-04	8.534829e-04
1391          	9.933175e-03	2.705471e-04	1.025373e-03	9.451626e-04
1392          	1.205581e-02	3.333626e-04	7.990685e-04	8.934140e-04
1393          	8.684099e-03	2.478246e-04	9.000891e-04	8.921495e-04
1394          	1.238286e-02	3.035867e-04	8.501164e-04	8.613705e-04
1395          	1.057595e-02	2.856528e-04	8.570981e-04	8.877535e-04
1396          	1.197821e-02	2.826318e-04	1.011833e-03	9.457752e-04
1397          	9.916131e-03	3.084568e-04	8.667498e-04	8.824650e-04
1398          	1.148550e-02	2.659875e-04	1.004185e-03	8.913866e-04
1399          	1.075780e-02	3.232920e-04	8.715156e-04	8.740085e-04
1400          	9.933410e-03	2.768695e-04	1.006739e-03	9.423066e-04
1401          	1.129631e-02	3.282933e-04	7.713939e-04	8.922350e-04
1402          	9.129273e-03	2.555802e-04	9.079415e-04	8.798126e-04
1403          	1.206020e-02	3.035317e-04	8.182759e-04	8.563962e-04
1404          	1.124283e-02	2.839046e-04	8.711020e-04	8.820207e-04
1405          	1.196510e-02	2.918784e-04	9.809331e-04	9.332864e-04
1406          	1.010671e-02	2.866421e-04	8.922285e-04	8.799684e-04
1407          	1.165180e-02	2.719368e-04	9.744000e-04	8.810820e-04
1408          	1.037365e-02	3.096092e-04	9.025482e-04	8.765413e-04
1409          	9.849694e-03	2.797325e-04	9.827678e-04	9.344635e-04
1410          	1.058513e-02	3.187524e-04	7.887975e-04	8.802758e-04
1411          	9.564541e-03	2.670444e-04	9.029214e-04	8.643118e-04
