# Region type : patch out
# Faces  :    220
# Area   :    1.250000e-07
# Time        	areaAverage(p)
101           	8.168848e+01
102           	8.108374e+01
103           	8.049805e+01
104           	7.994436e+01
105           	7.939946e+01
106           	7.885462e+01
107           	7.830733e+01
108           	7.778571e+01
109           	7.727905e+01
110           	7.676776e+01
111           	7.626103e+01
112           	7.575705e+01
113           	7.528105e+01
114           	7.481356e+01
115           	7.434315e+01
116           	7.389331e+01
117           	7.343279e+01
118           	7.299292e+01
119           	7.255340e+01
120           	7.212450e+01
121           	7.169784e+01
122           	7.128684e+01
123           	7.088192e+01
124           	7.047381e+01
125           	7.007253e+01
126           	6.969090e+01
127           	6.930636e+01
128           	6.892336e+01
129           	6.855359e+01
130           	6.818350e+01
131           	6.782000e+01
132           	6.745383e+01
133           	6.709578e+01
134           	6.674476e+01
135           	6.640451e+01
136           	6.607465e+01
137           	6.574603e+01
138           	6.542133e+01
139           	6.509606e+01
140           	6.477599e+01
141           	6.445921e+01
142           	6.414626e+01
143           	6.384143e+01
144           	6.353050e+01
145           	6.323172e+01
146           	6.293723e+01
147           	6.264714e+01
148           	6.235844e+01
149           	6.207583e+01
150           	6.180020e+01
151           	6.152768e+01
152           	6.125391e+01
153           	6.098235e+01
154           	6.071439e+01
155           	6.045163e+01
156           	6.019231e+01
157           	5.994018e+01
158           	5.968914e+01
159           	5.943444e+01
160           	5.918468e+01
161           	5.894154e+01
162           	5.870174e+01
163           	5.846308e+01
164           	5.822421e+01
165           	5.798833e+01
166           	5.775697e+01
167           	5.753113e+01
168           	5.730737e+01
169           	5.708969e+01
170           	5.686819e+01
171           	5.664679e+01
172           	5.643223e+01
173           	5.622170e+01
174           	5.601308e+01
175           	5.580920e+01
176           	5.560622e+01
177           	5.540246e+01
178           	5.519914e+01
179           	5.499884e+01
180           	5.480049e+01
181           	5.460568e+01
182           	5.441459e+01
183           	5.422459e+01
184           	5.403711e+01
185           	5.385293e+01
186           	5.366875e+01
187           	5.348596e+01
188           	5.330577e+01
189           	5.312768e+01
190           	5.295141e+01
191           	5.277699e+01
192           	5.260293e+01
193           	5.243328e+01
194           	5.226731e+01
195           	5.210015e+01
196           	5.193121e+01
197           	5.176546e+01
198           	5.160389e+01
199           	5.144444e+01
200           	5.128187e+01
201           	5.112134e+01
202           	5.096360e+01
203           	5.080997e+01
204           	5.066048e+01
205           	5.051186e+01
206           	5.036382e+01
207           	5.021243e+01
208           	5.006623e+01
209           	4.991743e+01
210           	4.977388e+01
211           	4.962762e+01
212           	4.948390e+01
213           	4.934497e+01
214           	4.920622e+01
215           	4.906878e+01
216           	4.893220e+01
217           	4.879631e+01
218           	4.866175e+01
219           	4.852703e+01
220           	4.839358e+01
221           	4.826259e+01
222           	4.813299e+01
223           	4.800513e+01
224           	4.787989e+01
225           	4.775294e+01
226           	4.762772e+01
227           	4.750376e+01
228           	4.738033e+01
229           	4.725824e+01
230           	4.713770e+01
231           	4.701702e+01
232           	4.689883e+01
233           	4.678122e+01
234           	4.666646e+01
235           	4.655020e+01
236           	4.643601e+01
237           	4.632198e+01
238           	4.621015e+01
239           	4.609974e+01
240           	4.598863e+01
241           	4.587601e+01
242           	4.576831e+01
243           	4.566099e+01
244           	4.555451e+01
245           	4.544903e+01
246           	4.534458e+01
247           	4.524142e+01
248           	4.513875e+01
249           	4.503598e+01
250           	4.493337e+01
251           	4.483265e+01
252           	4.473270e+01
253           	4.463448e+01
254           	4.453755e+01
255           	4.443981e+01
256           	4.434517e+01
257           	4.424914e+01
258           	4.415539e+01
259           	4.406108e+01
260           	4.396828e+01
261           	4.387552e+01
262           	4.378310e+01
263           	4.369258e+01
264           	4.360147e+01
265           	4.351343e+01
266           	4.342504e+01
267           	4.333622e+01
268           	4.324767e+01
269           	4.316135e+01
270           	4.307617e+01
271           	4.299241e+01
272           	4.291016e+01
273           	4.282644e+01
274           	4.274285e+01
275           	4.266042e+01
276           	4.257827e+01
277           	4.249730e+01
278           	4.241751e+01
279           	4.233772e+01
280           	4.225846e+01
281           	4.218097e+01
282           	4.210389e+01
283           	4.202690e+01
284           	4.195046e+01
285           	4.187368e+01
286           	4.179767e+01
287           	4.172270e+01
288           	4.164959e+01
289           	4.157578e+01
290           	4.150298e+01
291           	4.142967e+01
292           	4.135661e+01
293           	4.128501e+01
294           	4.121400e+01
295           	4.114408e+01
296           	4.107481e+01
297           	4.100471e+01
298           	4.093504e+01
299           	4.086616e+01
300           	4.079734e+01
301           	4.072963e+01
302           	4.066324e+01
303           	4.059663e+01
304           	4.053015e+01
305           	4.046484e+01
306           	4.039978e+01
307           	4.033556e+01
308           	4.027215e+01
309           	4.020841e+01
310           	4.014528e+01
311           	4.008377e+01
312           	4.002259e+01
313           	3.996181e+01
314           	3.990141e+01
315           	3.984025e+01
316           	3.977941e+01
317           	3.972007e+01
318           	3.966133e+01
319           	3.960370e+01
320           	3.954742e+01
321           	3.948948e+01
322           	3.943173e+01
323           	3.937510e+01
324           	3.931869e+01
325           	3.926387e+01
326           	3.920934e+01
327           	3.915462e+01
328           	3.910070e+01
329           	3.904742e+01
330           	3.899424e+01
331           	3.894153e+01
332           	3.888986e+01
333           	3.883761e+01
334           	3.878579e+01
335           	3.873553e+01
336           	3.868544e+01
337           	3.863572e+01
338           	3.858603e+01
339           	3.853601e+01
340           	3.848611e+01
341           	3.843748e+01
342           	3.838919e+01
343           	3.834176e+01
344           	3.829489e+01
345           	3.824696e+01
346           	3.819910e+01
347           	3.815208e+01
348           	3.810502e+01
349           	3.805871e+01
350           	3.801328e+01
351           	3.796749e+01
352           	3.792229e+01
353           	3.787765e+01
354           	3.783291e+01
355           	3.778850e+01
356           	3.774457e+01
357           	3.770079e+01
358           	3.765669e+01
359           	3.761427e+01
360           	3.757276e+01
361           	3.753126e+01
362           	3.748941e+01
363           	3.744731e+01
364           	3.740525e+01
365           	3.736431e+01
366           	3.732376e+01
367           	3.728405e+01
368           	3.724493e+01
369           	3.720462e+01
370           	3.716379e+01
371           	3.712455e+01
372           	3.708462e+01
373           	3.704544e+01
374           	3.700703e+01
375           	3.696806e+01
376           	3.692994e+01
377           	3.689185e+01
378           	3.685353e+01
379           	3.681568e+01
380           	3.677822e+01
381           	3.674002e+01
382           	3.670215e+01
383           	3.666579e+01
384           	3.663027e+01
385           	3.659423e+01
386           	3.655874e+01
387           	3.652256e+01
388           	3.648699e+01
389           	3.645247e+01
390           	3.641858e+01
391           	3.638519e+01
392           	3.635281e+01
393           	3.631878e+01
394           	3.628468e+01
395           	3.625131e+01
396           	3.621783e+01
397           	3.618482e+01
398           	3.615286e+01
399           	3.612079e+01
400           	3.608941e+01
401           	3.605776e+01
402           	3.602600e+01
403           	3.599417e+01
404           	3.596259e+01
405           	3.593063e+01
406           	3.589975e+01
407           	3.586969e+01
408           	3.583998e+01
409           	3.581044e+01
410           	3.578090e+01
411           	3.575026e+01
412           	3.571966e+01
413           	3.569018e+01
414           	3.566109e+01
415           	3.563278e+01
416           	3.560502e+01
417           	3.557632e+01
418           	3.554721e+01
419           	3.551912e+01
420           	3.549062e+01
421           	3.546315e+01
422           	3.543626e+01
423           	3.540832e+01
424           	3.538090e+01
425           	3.535456e+01
426           	3.532753e+01
427           	3.530107e+01
428           	3.527494e+01
429           	3.524804e+01
430           	3.522131e+01
431           	3.519590e+01
432           	3.517048e+01
433           	3.514542e+01
434           	3.512061e+01
435           	3.509480e+01
436           	3.506886e+01
437           	3.504393e+01
438           	3.501967e+01
439           	3.499609e+01
440           	3.497289e+01
441           	3.494844e+01
442           	3.492362e+01
443           	3.489949e+01
444           	3.487540e+01
445           	3.485188e+01
446           	3.482880e+01
447           	3.480542e+01
448           	3.478238e+01
449           	3.476008e+01
450           	3.473740e+01
451           	3.471493e+01
452           	3.469236e+01
453           	3.466920e+01
454           	3.464675e+01
455           	3.462584e+01
456           	3.460485e+01
457           	3.458384e+01
458           	3.456320e+01
459           	3.454166e+01
460           	3.451983e+01
461           	3.449890e+01
462           	3.447874e+01
463           	3.445945e+01
464           	3.444056e+01
465           	3.442044e+01
466           	3.439995e+01
467           	3.438077e+01
468           	3.436118e+01
469           	3.434228e+01
470           	3.432361e+01
471           	3.430476e+01
472           	3.428590e+01
473           	3.426768e+01
474           	3.424898e+01
475           	3.423071e+01
476           	3.421246e+01
477           	3.419347e+01
478           	3.417484e+01
479           	3.415760e+01
480           	3.414022e+01
481           	3.412254e+01
482           	3.410525e+01
483           	3.408650e+01
484           	3.406744e+01
485           	3.404982e+01
486           	3.403192e+01
487           	3.401487e+01
488           	3.399829e+01
489           	3.398036e+01
490           	3.396208e+01
491           	3.394486e+01
492           	3.392722e+01
493           	3.391028e+01
494           	3.389341e+01
495           	3.387620e+01
496           	3.385898e+01
497           	3.384234e+01
498           	3.382520e+01
499           	3.380847e+01
500           	3.379176e+01
501           	3.377430e+01
502           	3.375721e+01
503           	3.374146e+01
504           	3.372546e+01
505           	3.370944e+01
506           	3.369334e+01
507           	3.367618e+01
508           	3.365914e+01
509           	3.364293e+01
510           	3.362712e+01
511           	3.361170e+01
512           	3.359681e+01
513           	3.358056e+01
514           	3.356390e+01
515           	3.354812e+01
516           	3.353210e+01
517           	3.351668e+01
518           	3.350157e+01
519           	3.348561e+01
520           	3.346982e+01
521           	3.345475e+01
522           	3.343901e+01
523           	3.342361e+01
524           	3.340852e+01
525           	3.339250e+01
526           	3.337642e+01
527           	3.336153e+01
528           	3.334660e+01
529           	3.333192e+01
530           	3.331700e+01
531           	3.330100e+01
532           	3.328494e+01
533           	3.327010e+01
534           	3.325495e+01
535           	3.324041e+01
536           	3.322627e+01
537           	3.321094e+01
538           	3.319512e+01
539           	3.318024e+01
540           	3.316514e+01
541           	3.315069e+01
542           	3.313642e+01
543           	3.312121e+01
544           	3.310613e+01
545           	3.309192e+01
546           	3.307701e+01
547           	3.306253e+01
548           	3.304840e+01
549           	3.303335e+01
550           	3.301819e+01
551           	3.300425e+01
552           	3.299028e+01
553           	3.297663e+01
554           	3.296276e+01
555           	3.294785e+01
556           	3.293290e+01
557           	3.291919e+01
558           	3.290526e+01
559           	3.289200e+01
560           	3.287922e+01
561           	3.286532e+01
562           	3.285101e+01
563           	3.283772e+01
564           	3.282428e+01
565           	3.281148e+01
566           	3.279903e+01
567           	3.278574e+01
568           	3.277268e+01
569           	3.276038e+01
570           	3.274748e+01
571           	3.273495e+01
572           	3.272274e+01
573           	3.270965e+01
574           	3.269663e+01
575           	3.268481e+01
576           	3.267302e+01
577           	3.266132e+01
578           	3.264947e+01
579           	3.263650e+01
580           	3.262347e+01
581           	3.261155e+01
582           	3.259948e+01
583           	3.258798e+01
584           	3.257692e+01
585           	3.256453e+01
586           	3.255162e+01
587           	3.253959e+01
588           	3.252729e+01
589           	3.251550e+01
590           	3.250401e+01
591           	3.249164e+01
592           	3.247940e+01
593           	3.246788e+01
594           	3.245569e+01
595           	3.244384e+01
596           	3.243227e+01
597           	3.241977e+01
598           	3.240725e+01
599           	3.239591e+01
600           	3.238462e+01
601           	3.237337e+01
602           	3.236193e+01
603           	3.234942e+01
604           	3.233689e+01
605           	3.232555e+01
606           	3.231409e+01
607           	3.230321e+01
608           	3.229288e+01
609           	3.228138e+01
610           	3.226929e+01
611           	3.225814e+01
612           	3.224675e+01
613           	3.223573e+01
614           	3.222541e+01
615           	3.221434e+01
616           	3.220355e+01
617           	3.219372e+01
618           	3.218304e+01
619           	3.217257e+01
620           	3.216235e+01
621           	3.215143e+01
622           	3.214076e+01
623           	3.213141e+01
624           	3.212223e+01
625           	3.211307e+01
626           	3.210384e+01
627           	3.209354e+01
628           	3.208323e+01
629           	3.207412e+01
630           	3.206504e+01
631           	3.205661e+01
632           	3.204877e+01
633           	3.203964e+01
634           	3.203011e+01
635           	3.202150e+01
636           	3.201272e+01
637           	3.200465e+01
638           	3.199676e+01
639           	3.198811e+01
640           	3.197967e+01
641           	3.197193e+01
642           	3.196364e+01
643           	3.195564e+01
644           	3.194789e+01
645           	3.193928e+01
646           	3.193078e+01
647           	3.192346e+01
648           	3.191624e+01
649           	3.190894e+01
650           	3.190151e+01
651           	3.189298e+01
652           	3.188441e+01
653           	3.187698e+01
654           	3.186949e+01
655           	3.186262e+01
656           	3.185629e+01
657           	3.184854e+01
658           	3.184035e+01
659           	3.183301e+01
660           	3.182543e+01
661           	3.181837e+01
662           	3.181172e+01
663           	3.180428e+01
664           	3.179708e+01
665           	3.179039e+01
666           	3.178311e+01
667           	3.177606e+01
668           	3.176923e+01
669           	3.176152e+01
670           	3.175390e+01
671           	3.174747e+01
672           	3.174111e+01
673           	3.173465e+01
674           	3.172808e+01
675           	3.172036e+01
676           	3.171257e+01
677           	3.170589e+01
678           	3.169917e+01
679           	3.169305e+01
680           	3.168746e+01
681           	3.168043e+01
682           	3.167295e+01
683           	3.166631e+01
684           	3.165944e+01
685           	3.165310e+01
686           	3.164717e+01
687           	3.164045e+01
688           	3.163397e+01
689           	3.162806e+01
690           	3.162157e+01
691           	3.161536e+01
692           	3.160939e+01
693           	3.160258e+01
694           	3.159589e+01
695           	3.159042e+01
696           	3.158505e+01
697           	3.157966e+01
698           	3.157418e+01
699           	3.156760e+01
700           	3.156097e+01
701           	3.155546e+01
702           	3.154996e+01
703           	3.154509e+01
704           	3.154080e+01
705           	3.153505e+01
706           	3.152888e+01
707           	3.152355e+01
708           	3.151800e+01
709           	3.151304e+01
710           	3.150847e+01
711           	3.150313e+01
712           	3.149806e+01
713           	3.149352e+01
714           	3.148841e+01
715           	3.148356e+01
716           	3.147896e+01
717           	3.147350e+01
718           	3.146814e+01
719           	3.146398e+01
720           	3.145989e+01
721           	3.145568e+01
722           	3.145133e+01
723           	3.144582e+01
724           	3.144022e+01
725           	3.143573e+01
726           	3.143116e+01
727           	3.142720e+01
728           	3.142378e+01
729           	3.141885e+01
730           	3.141348e+01
731           	3.140894e+01
732           	3.140414e+01
733           	3.139985e+01
734           	3.139597e+01
735           	3.139130e+01
736           	3.138685e+01
737           	3.138289e+01
738           	3.137832e+01
739           	3.137397e+01
740           	3.136984e+01
741           	3.136481e+01
742           	3.135985e+01
743           	3.135607e+01
744           	3.135233e+01
745           	3.134848e+01
746           	3.134445e+01
747           	3.133922e+01
748           	3.133385e+01
749           	3.132958e+01
750           	3.132516e+01
751           	3.132131e+01
752           	3.131795e+01
753           	3.131309e+01
754           	3.130772e+01
755           	3.130314e+01
756           	3.129826e+01
757           	3.129385e+01
758           	3.128974e+01
759           	3.128476e+01
760           	3.127994e+01
761           	3.127561e+01
762           	3.127061e+01
763           	3.126579e+01
764           	3.126117e+01
765           	3.125561e+01
766           	3.125006e+01
767           	3.124565e+01
768           	3.124130e+01
769           	3.123686e+01
770           	3.123204e+01
771           	3.122608e+01
772           	3.122015e+01
773           	3.121531e+01
774           	3.121030e+01
775           	3.120582e+01
776           	3.120178e+01
777           	3.119618e+01
778           	3.119024e+01
779           	3.118510e+01
780           	3.117967e+01
781           	3.117474e+01
782           	3.117011e+01
783           	3.116452e+01
784           	3.115924e+01
785           	3.115449e+01
786           	3.114907e+01
787           	3.114386e+01
788           	3.113889e+01
789           	3.113297e+01
790           	3.112704e+01
791           	3.112226e+01
792           	3.111750e+01
793           	3.111266e+01
794           	3.110763e+01
795           	3.110142e+01
796           	3.109509e+01
797           	3.108988e+01
798           	3.108447e+01
799           	3.107959e+01
800           	3.107513e+01
801           	3.106921e+01
802           	3.106274e+01
803           	3.105704e+01
804           	3.105124e+01
805           	3.104587e+01
806           	3.104075e+01
807           	3.103470e+01
808           	3.102888e+01
809           	3.102359e+01
810           	3.101773e+01
811           	3.101221e+01
812           	3.100676e+01
813           	3.100038e+01
814           	3.099414e+01
815           	3.098890e+01
816           	3.098372e+01
817           	3.097865e+01
818           	3.097333e+01
819           	3.096686e+01
820           	3.096032e+01
821           	3.095494e+01
822           	3.094936e+01
823           	3.094437e+01
824           	3.094001e+01
825           	3.093420e+01
826           	3.092792e+01
827           	3.092243e+01
828           	3.091668e+01
829           	3.091147e+01
830           	3.090661e+01
831           	3.090095e+01
832           	3.089549e+01
833           	3.089062e+01
834           	3.088520e+01
835           	3.088002e+01
836           	3.087507e+01
837           	3.086922e+01
838           	3.086342e+01
839           	3.085878e+01
840           	3.085416e+01
841           	3.084951e+01
842           	3.084466e+01
843           	3.083868e+01
844           	3.083260e+01
845           	3.082763e+01
846           	3.082254e+01
847           	3.081803e+01
848           	3.081402e+01
849           	3.080852e+01
850           	3.080254e+01
851           	3.079738e+01
852           	3.079193e+01
853           	3.078699e+01
854           	3.078237e+01
855           	3.077688e+01
856           	3.077159e+01
857           	3.076681e+01
858           	3.076139e+01
859           	3.075619e+01
860           	3.075122e+01
861           	3.074533e+01
862           	3.073946e+01
863           	3.073478e+01
864           	3.073015e+01
865           	3.072543e+01
866           	3.072055e+01
867           	3.071451e+01
868           	3.070839e+01
869           	3.070337e+01
870           	3.069822e+01
871           	3.069368e+01
872           	3.068966e+01
873           	3.068414e+01
874           	3.067816e+01
875           	3.067302e+01
876           	3.066761e+01
877           	3.066271e+01
878           	3.065821e+01
879           	3.065291e+01
880           	3.064784e+01
881           	3.064328e+01
882           	3.063811e+01
883           	3.063315e+01
884           	3.062839e+01
885           	3.062272e+01
886           	3.061713e+01
887           	3.061272e+01
888           	3.060838e+01
889           	3.060389e+01
890           	3.059924e+01
891           	3.059340e+01
892           	3.058743e+01
893           	3.058254e+01
894           	3.057754e+01
895           	3.057310e+01
896           	3.056916e+01
897           	3.056369e+01
898           	3.055772e+01
899           	3.055254e+01
900           	3.054708e+01
901           	3.054208e+01
902           	3.053744e+01
903           	3.053197e+01
904           	3.052667e+01
905           	3.052185e+01
906           	3.051637e+01
907           	3.051107e+01
908           	3.050594e+01
909           	3.049989e+01
910           	3.049387e+01
911           	3.048898e+01
912           	3.048408e+01
913           	3.047906e+01
914           	3.047383e+01
915           	3.046740e+01
916           	3.046082e+01
917           	3.045530e+01
918           	3.044967e+01
919           	3.044458e+01
920           	3.044000e+01
921           	3.043394e+01
922           	3.042741e+01
923           	3.042169e+01
924           	3.041573e+01
925           	3.041082e+01
926           	3.040551e+01
927           	3.039944e+01
928           	3.039392e+01
929           	3.038913e+01
930           	3.038312e+01
931           	3.037777e+01
932           	3.037286e+01
933           	3.036694e+01
934           	3.036073e+01
935           	3.035572e+01
936           	3.035095e+01
937           	3.034619e+01
938           	3.034117e+01
939           	3.033494e+01
940           	3.032859e+01
941           	3.032312e+01
942           	3.031783e+01
943           	3.031285e+01
944           	3.030856e+01
945           	3.030281e+01
946           	3.029642e+01
947           	3.029059e+01
948           	3.028471e+01
949           	3.027920e+01
950           	3.027397e+01
951           	3.026785e+01
952           	3.026177e+01
953           	3.025638e+01
954           	3.025030e+01
955           	3.024426e+01
956           	3.023852e+01
957           	3.023180e+01
958           	3.022515e+01
959           	3.021964e+01
960           	3.021430e+01
961           	3.020872e+01
962           	3.020295e+01
963           	3.019600e+01
964           	3.018904e+01
965           	3.018316e+01
966           	3.017721e+01
967           	3.017181e+01
968           	3.016694e+01
969           	3.016069e+01
970           	3.015403e+01
971           	3.014820e+01
972           	3.014206e+01
973           	3.013634e+01
974           	3.013102e+01
975           	3.012493e+01
976           	3.011901e+01
977           	3.011373e+01
978           	3.010784e+01
979           	3.010221e+01
980           	3.009679e+01
981           	3.009053e+01
982           	3.008432e+01
983           	3.007920e+01
984           	3.007406e+01
985           	3.006888e+01
986           	3.006360e+01
987           	3.005725e+01
988           	3.005107e+01
989           	3.004589e+01
990           	3.004050e+01
991           	3.003556e+01
992           	3.003082e+01
993           	3.002509e+01
994           	3.001886e+01
995           	3.001339e+01
996           	3.000767e+01
997           	3.000248e+01
998           	2.999774e+01
999           	2.999223e+01
1000          	2.998694e+01
1001          	2.998226e+01
1002          	2.997694e+01
1003          	2.997183e+01
1004          	2.996694e+01
1005          	2.996120e+01
1006          	2.995544e+01
1007          	2.995099e+01
1008          	2.994664e+01
1009          	2.994235e+01
1010          	2.993790e+01
1011          	2.993231e+01
1012          	2.992666e+01
1013          	2.992212e+01
1014          	2.991751e+01
1015          	2.991348e+01
1016          	2.990996e+01
1017          	2.990517e+01
1018          	2.989990e+01
1019          	2.989544e+01
1020          	2.989074e+01
1021          	2.988653e+01
1022          	2.988267e+01
1023          	2.987803e+01
1024          	2.987361e+01
1025          	2.986983e+01
1026          	2.986541e+01
1027          	2.986123e+01
1028          	2.985725e+01
1029          	2.985243e+01
1030          	2.984763e+01
1031          	2.984382e+01
1032          	2.984020e+01
1033          	2.983643e+01
1034          	2.983255e+01
1035          	2.982774e+01
1036          	2.982282e+01
1037          	2.981879e+01
1038          	2.981488e+01
1039          	2.981150e+01
1040          	2.980843e+01
1041          	2.980417e+01
1042          	2.979944e+01
1043          	2.979553e+01
1044          	2.979138e+01
1045          	2.978775e+01
1046          	2.978450e+01
1047          	2.978046e+01
1048          	2.977662e+01
1049          	2.977339e+01
1050          	2.976955e+01
1051          	2.976597e+01
1052          	2.976260e+01
1053          	2.975832e+01
1054          	2.975411e+01
1055          	2.975105e+01
1056          	2.974799e+01
1057          	2.974489e+01
1058          	2.974152e+01
1059          	2.973702e+01
1060          	2.973245e+01
1061          	2.972897e+01
1062          	2.972540e+01
1063          	2.972237e+01
1064          	2.971978e+01
1065          	2.971570e+01
1066          	2.971113e+01
1067          	2.970731e+01
1068          	2.970319e+01
1069          	2.969960e+01
1070          	2.969634e+01
1071          	2.969220e+01
1072          	2.968811e+01
1073          	2.968464e+01
1074          	2.968050e+01
1075          	2.967653e+01
1076          	2.967271e+01
1077          	2.966796e+01
1078          	2.966324e+01
1079          	2.965966e+01
1080          	2.965597e+01
1081          	2.965231e+01
1082          	2.964844e+01
1083          	2.964332e+01
1084          	2.963803e+01
1085          	2.963376e+01
1086          	2.962935e+01
1087          	2.962546e+01
1088          	2.962193e+01
1089          	2.961705e+01
1090          	2.961153e+01
1091          	2.960694e+01
1092          	2.960197e+01
1093          	2.959739e+01
1094          	2.959311e+01
1095          	2.958799e+01
1096          	2.958305e+01
1097          	2.957833e+01
1098          	2.957309e+01
1099          	2.956812e+01
1100          	2.956339e+01
1101          	2.955774e+01
1102          	2.955212e+01
1103          	2.954761e+01
1104          	2.954308e+01
1105          	2.953837e+01
1106          	2.953347e+01
1107          	2.952736e+01
1108          	2.952113e+01
1109          	2.951599e+01
1110          	2.951072e+01
1111          	2.950602e+01
1112          	2.950186e+01
1113          	2.949620e+01
1114          	2.949004e+01
1115          	2.948463e+01
1116          	2.947894e+01
1117          	2.947373e+01
1118          	2.946888e+01
1119          	2.946322e+01
1120          	2.945770e+01
1121          	2.945276e+01
1122          	2.944713e+01
1123          	2.944174e+01
1124          	2.943659e+01
1125          	2.943051e+01
1126          	2.942444e+01
1127          	2.941954e+01
1128          	2.941468e+01
1129          	2.940984e+01
1130          	2.940483e+01
1131          	2.939869e+01
1132          	2.939245e+01
1133          	2.938734e+01
1134          	2.938211e+01
1135          	2.937746e+01
1136          	2.937336e+01
1137          	2.936783e+01
1138          	2.936183e+01
1139          	2.935672e+01
1140          	2.935135e+01
1141          	2.934657e+01
1142          	2.934209e+01
1143          	2.933679e+01
1144          	2.933169e+01
1145          	2.932716e+01
1146          	2.932202e+01
1147          	2.931712e+01
1148          	2.931252e+01
1149          	2.930701e+01
1150          	2.930150e+01
1151          	2.929716e+01
1152          	2.929293e+01
1153          	2.928866e+01
1154          	2.928428e+01
1155          	2.927873e+01
1156          	2.927311e+01
1157          	2.926868e+01
1158          	2.926409e+01
1159          	2.926009e+01
1160          	2.925667e+01
1161          	2.925178e+01
1162          	2.924648e+01
1163          	2.924198e+01
1164          	2.923727e+01
1165          	2.923320e+01
1166          	2.922934e+01
1167          	2.922471e+01
1168          	2.922029e+01
1169          	2.921640e+01
1170          	2.921189e+01
1171          	2.920759e+01
1172          	2.920357e+01
1173          	2.919853e+01
1174          	2.919350e+01
1175          	2.918952e+01
1176          	2.918561e+01
1177          	2.918162e+01
1178          	2.917741e+01
1179          	2.917196e+01
1180          	2.916650e+01
1181          	2.916191e+01
1182          	2.915701e+01
1183          	2.915266e+01
1184          	2.914880e+01
1185          	2.914334e+01
1186          	2.913740e+01
1187          	2.913221e+01
1188          	2.912667e+01
1189          	2.912166e+01
1190          	2.911686e+01
1191          	2.911129e+01
1192          	2.910585e+01
1193          	2.910111e+01
1194          	2.909569e+01
1195          	2.909065e+01
1196          	2.908600e+01
1197          	2.908061e+01
1198          	2.907545e+01
1199          	2.907167e+01
1200          	2.906809e+01
1201          	2.906457e+01
1202          	2.906104e+01
1203          	2.905648e+01
1204          	2.905195e+01
1205          	2.904872e+01
1206          	2.904536e+01
1207          	2.904267e+01
1208          	2.904060e+01
1209          	2.903710e+01
1210          	2.903320e+01
1211          	2.903015e+01
1212          	2.902684e+01
1213          	2.902410e+01
1214          	2.902159e+01
1215          	2.901826e+01
1216          	2.901514e+01
1217          	2.901254e+01
1218          	2.900932e+01
1219          	2.900632e+01
1220          	2.900353e+01
1221          	2.899982e+01
1222          	2.899615e+01
1223          	2.899364e+01
1224          	2.899115e+01
1225          	2.898851e+01
1226          	2.898570e+01
1227          	2.898168e+01
1228          	2.897754e+01
1229          	2.897447e+01
1230          	2.897130e+01
1231          	2.896871e+01
1232          	2.896665e+01
1233          	2.896313e+01
1234          	2.895918e+01
1235          	2.895609e+01
1236          	2.895280e+01
1237          	2.895006e+01
1238          	2.894775e+01
1239          	2.894470e+01
1240          	2.894194e+01
