# Region type : patch ent
# Faces  :    60
# Area   :    1.250000e-07
# Time        	areaAverage(p)
679           	-7.869031e-106
680           	-5.508322e-106
681           	-3.855825e-106
682           	-2.699078e-106
683           	-1.889354e-106
684           	-1.322548e-106
685           	-9.257837e-107
686           	-6.480486e-107
687           	-4.536340e-107
688           	-3.175438e-107
689           	-2.222807e-107
690           	-1.555965e-107
691           	-1.089175e-107
692           	-7.624226e-108
693           	-5.336959e-108
694           	-3.735871e-108
695           	-2.615110e-108
696           	-1.830577e-108
697           	-1.281404e-108
698           	-8.969826e-109
699           	-6.278878e-109
700           	-4.395215e-109
701           	-3.076650e-109
702           	-2.153655e-109
703           	-1.507559e-109
704           	-1.055291e-109
705           	-7.387038e-110
706           	-5.170926e-110
707           	-3.619648e-110
708           	-2.533754e-110
709           	-1.773628e-110
710           	-1.241539e-110
711           	-8.690776e-111
712           	-6.083543e-111
713           	-4.258480e-111
714           	-2.980936e-111
715           	-2.086655e-111
716           	-1.460659e-111
717           	-1.022461e-111
718           	-7.157228e-112
719           	-5.010059e-112
720           	-3.507042e-112
721           	-2.454929e-112
722           	-1.718450e-112
723           	-1.202915e-112
724           	-8.420407e-113
725           	-5.894285e-113
726           	-4.125999e-113
727           	-2.888199e-113
728           	-2.021740e-113
729           	-1.415218e-113
730           	-9.906524e-114
731           	-6.934567e-114
732           	-4.854197e-114
733           	-3.397938e-114
734           	-2.378556e-114
735           	-1.664990e-114
736           	-1.165493e-114
737           	-8.158449e-115
738           	-5.710914e-115
739           	-3.997640e-115
740           	-2.798348e-115
741           	-1.958844e-115
742           	-1.371190e-115
743           	-9.598333e-116
744           	-6.718833e-116
745           	-4.703183e-116
746           	-3.292228e-116
747           	-2.304560e-116
748           	-1.613192e-116
749           	-1.129234e-116
750           	-7.904640e-117
751           	-5.533248e-117
752           	-3.873274e-117
753           	-2.711292e-117
754           	-1.897904e-117
755           	-1.328533e-117
756           	-9.299730e-118
757           	-6.509811e-118
758           	-4.556868e-118
759           	-3.189807e-118
760           	-2.232865e-118
761           	-1.563006e-118
762           	-1.094104e-118
763           	-7.658728e-119
764           	-5.361109e-119
765           	-3.752777e-119
766           	-2.626944e-119
767           	-1.838861e-119
768           	-1.287202e-119
769           	-9.010417e-120
770           	-6.307292e-120
771           	-4.415104e-120
772           	-3.090573e-120
773           	-2.163401e-120
774           	-1.514381e-120
775           	-1.060066e-120
776           	-7.420465e-121
777           	-5.194326e-121
778           	-3.636028e-121
779           	-2.545220e-121
780           	-1.781654e-121
781           	-1.247158e-121
782           	-8.730103e-122
783           	-6.111072e-122
784           	-4.277751e-122
785           	-2.994425e-122
786           	-2.096098e-122
787           	-1.467268e-122
788           	-1.027088e-122
789           	-7.189616e-123
790           	-5.032731e-123
791           	-3.522912e-123
792           	-2.466038e-123
793           	-1.726227e-123
794           	-1.208359e-123
795           	-8.458511e-124
796           	-5.920958e-124
797           	-4.144670e-124
798           	-2.901269e-124
799           	-2.030888e-124
800           	-1.421622e-124
801           	-9.951353e-125
802           	-6.965947e-125
803           	-4.876163e-125
804           	-3.413314e-125
805           	-2.389320e-125
806           	-1.672524e-125
807           	-1.170767e-125
808           	-8.195367e-126
809           	-5.736757e-126
810           	-4.015730e-126
811           	-2.811011e-126
812           	-1.967708e-126
813           	-1.377395e-126
814           	-9.641768e-127
815           	-6.749237e-127
816           	-4.724466e-127
817           	-3.307126e-127
818           	-2.314988e-127
819           	-1.620492e-127
820           	-1.134344e-127
821           	-7.940410e-128
822           	-5.558287e-128
823           	-3.890801e-128
824           	-2.723561e-128
825           	-1.906493e-128
826           	-1.334545e-128
827           	-9.341813e-129
828           	-6.539269e-129
829           	-4.577489e-129
830           	-3.204242e-129
831           	-2.242969e-129
832           	-1.570079e-129
833           	-1.099055e-129
834           	-7.693385e-130
835           	-5.385370e-130
836           	-3.769759e-130
837           	-2.638831e-130
838           	-1.847182e-130
839           	-1.293027e-130
840           	-9.051191e-131
841           	-6.335833e-131
842           	-4.435083e-131
843           	-3.104558e-131
844           	-2.173191e-131
845           	-1.521234e-131
846           	-1.064864e-131
847           	-7.454045e-132
848           	-5.217831e-132
849           	-3.652482e-132
850           	-2.556737e-132
851           	-1.789716e-132
852           	-1.252801e-132
853           	-8.769609e-133
854           	-6.138726e-133
855           	-4.297108e-133
856           	-3.007976e-133
857           	-2.105583e-133
858           	-1.473908e-133
859           	-1.031736e-133
860           	-7.222150e-134
861           	-5.055505e-134
862           	-3.538854e-134
863           	-2.477197e-134
864           	-1.734038e-134
865           	-1.213827e-134
866           	-8.496787e-135
867           	-5.947751e-135
868           	-4.163426e-135
869           	-2.914398e-135
870           	-2.040079e-135
871           	-1.428055e-135
872           	-9.996385e-136
873           	-6.997470e-136
874           	-4.898229e-136
875           	-3.428760e-136
876           	-2.400132e-136
877           	-1.680092e-136
878           	-1.176065e-136
879           	-8.232453e-137
880           	-5.762717e-137
881           	-4.033902e-137
882           	-2.823731e-137
883           	-1.976612e-137
884           	-1.383628e-137
885           	-9.685399e-138
886           	-6.779779e-138
887           	-4.745845e-138
888           	-3.322092e-138
889           	-2.325464e-138
890           	-1.627825e-138
891           	-1.139477e-138
892           	-7.976342e-139
893           	-5.583440e-139
894           	-3.908408e-139
895           	-2.735885e-139
896           	-1.915120e-139
897           	-1.340584e-139
898           	-9.384087e-140
899           	-6.568861e-140
900           	-4.598203e-140
901           	-3.218742e-140
902           	-2.253119e-140
903           	-1.577184e-140
904           	-1.104028e-140
905           	-7.728199e-141
906           	-5.409739e-141
907           	-3.786818e-141
908           	-2.650772e-141
909           	-1.855541e-141
910           	-1.298878e-141
911           	-9.092149e-142
912           	-6.364504e-142
913           	-4.455153e-142
914           	-3.118607e-142
915           	-2.183025e-142
916           	-1.528118e-142
917           	-1.069682e-142
918           	-7.487776e-143
919           	-5.241443e-143
920           	-3.669010e-143
921           	-2.568307e-143
922           	-1.797815e-143
923           	-1.258470e-143
924           	-8.809293e-144
925           	-6.166505e-144
926           	-4.316554e-144
927           	-3.021588e-144
928           	-2.115111e-144
929           	-1.480578e-144
930           	-1.036405e-144
931           	-7.254832e-145
932           	-5.078382e-145
933           	-3.554868e-145
934           	-2.488407e-145
935           	-1.741885e-145
936           	-1.219320e-145
937           	-8.535237e-146
938           	-5.974666e-146
939           	-4.182266e-146
940           	-2.927586e-146
941           	-2.049310e-146
942           	-1.434517e-146
943           	-1.004162e-146
944           	-7.029135e-147
945           	-4.920394e-147
946           	-3.444276e-147
947           	-2.410993e-147
948           	-1.687695e-147
949           	-1.181387e-147
950           	-8.269707e-148
951           	-5.788795e-148
952           	-4.052156e-148
953           	-2.836509e-148
954           	-1.985557e-148
955           	-1.389890e-148
956           	-9.729227e-149
957           	-6.810459e-149
958           	-4.767321e-149
959           	-3.337125e-149
960           	-2.335987e-149
961           	-1.635191e-149
962           	-1.144634e-149
963           	-8.012437e-150
964           	-5.608706e-150
965           	-3.926094e-150
966           	-2.748266e-150
967           	-1.923786e-150
968           	-1.346650e-150
969           	-9.426552e-151
970           	-6.598586e-151
971           	-4.619011e-151
972           	-3.233307e-151
973           	-2.263315e-151
974           	-1.584321e-151
975           	-1.109024e-151
976           	-7.763171e-152
977           	-5.434220e-152
978           	-3.803954e-152
979           	-2.662768e-152
980           	-1.863937e-152
981           	-1.304756e-152
982           	-9.133293e-153
983           	-6.393305e-153
984           	-4.475314e-153
985           	-3.132720e-153
986           	-2.192904e-153
987           	-1.535033e-153
988           	-1.074523e-153
989           	-7.521660e-154
990           	-5.265162e-154
991           	-3.685613e-154
992           	-2.579929e-154
993           	-1.805950e-154
994           	-1.264165e-154
995           	-8.849157e-155
996           	-6.194410e-155
997           	-4.336087e-155
998           	-3.035261e-155
999           	-2.124683e-155
1000          	-1.487278e-155
1001          	-1.041095e-155
1002          	-7.287662e-156
1003          	-5.101363e-156
1004          	-3.570954e-156
1005          	-2.499668e-156
1006          	-1.749768e-156
1007          	-1.224837e-156
1008          	-8.573861e-157
1009          	-6.001703e-157
1010          	-4.201192e-157
1011          	-2.940834e-157
1012          	-2.058584e-157
1013          	-1.441009e-157
1014          	-1.008706e-157
1015          	-7.060943e-158
1016          	-4.942660e-158
1017          	-3.459862e-158
1018          	-2.421903e-158
1019          	-1.695332e-158
1020          	-1.186733e-158
1021          	-8.307129e-159
1022          	-5.814990e-159
1023          	-4.070493e-159
1024          	-2.849345e-159
1025          	-1.994542e-159
1026          	-1.396179e-159
1027          	-9.773254e-160
1028          	-6.841278e-160
1029          	-4.788895e-160
1030          	-3.352226e-160
1031          	-2.346558e-160
1032          	-1.642591e-160
1033          	-1.149814e-160
1034          	-8.048695e-161
1035          	-5.634087e-161
1036          	-3.943861e-161
1037          	-2.760702e-161
1038          	-1.932492e-161
1039          	-1.352744e-161
1040          	-9.469209e-162
1041          	-6.628446e-162
1042          	-4.639913e-162
1043          	-3.247939e-162
1044          	-2.273557e-162
1045          	-1.591490e-162
1046          	-1.114043e-162
1047          	-7.798301e-163
1048          	-5.458811e-163
1049          	-3.821167e-163
1050          	-2.674817e-163
1051          	-1.872372e-163
1052          	-1.310660e-163
1053          	-9.174623e-164
1054          	-6.422236e-164
1055          	-4.495565e-164
1056          	-3.146896e-164
1057          	-2.202827e-164
1058          	-1.541979e-164
1059          	-1.079385e-164
1060          	-7.555697e-165
1061          	-5.288988e-165
1062          	-3.702291e-165
1063          	-2.591604e-165
1064          	-1.814123e-165
1065          	-1.269886e-165
1066          	-8.889202e-166
1067          	-6.222441e-166
1068          	-4.355709e-166
1069          	-3.048996e-166
1070          	-2.134297e-166
1071          	-1.494008e-166
1072          	-1.045806e-166
1073          	-7.320640e-167
1074          	-5.124448e-167
1075          	-3.587113e-167
1076          	-2.510979e-167
1077          	-1.757686e-167
1078          	-1.230380e-167
1079          	-8.612659e-168
1080          	-6.028862e-168
1081          	-4.220203e-168
1082          	-2.954142e-168
1083          	-2.067900e-168
1084          	-1.447530e-168
1085          	-1.013271e-168
1086          	-7.092895e-169
1087          	-4.965027e-169
1088          	-3.475519e-169
1089          	-2.432863e-169
1090          	-1.703004e-169
1091          	-1.192103e-169
1092          	-8.344720e-170
1093          	-5.841304e-170
1094          	-4.088913e-170
1095          	-2.862239e-170
1096          	-2.003567e-170
1097          	-1.402497e-170
1098          	-9.817480e-171
1099          	-6.872236e-171
1100          	-4.810565e-171
1101          	-3.367396e-171
1102          	-2.357177e-171
1103          	-1.650024e-171
1104          	-1.155017e-171
1105          	-8.085117e-172
1106          	-5.659582e-172
1107          	-3.961707e-172
1108          	-2.773195e-172
1109          	-1.941237e-172
1110          	-1.358866e-172
1111          	-9.512059e-173
1112          	-6.658442e-173
1113          	-4.660909e-173
1114          	-3.262636e-173
1115          	-2.283845e-173
1116          	-1.598692e-173
1117          	-1.119084e-173
1118          	-7.833590e-174
1119          	-5.483513e-174
1120          	-3.838459e-174
1121          	-2.686921e-174
1122          	-1.880845e-174
1123          	-1.316591e-174
1124          	-9.216140e-175
1125          	-6.451298e-175
1126          	-4.515909e-175
1127          	-3.161136e-175
1128          	-2.212795e-175
1129          	-1.548957e-175
1130          	-1.084270e-175
1131          	-7.589888e-176
1132          	-5.312921e-176
1133          	-3.719045e-176
1134          	-2.603332e-176
1135          	-1.822332e-176
1136          	-1.275632e-176
1137          	-8.929427e-177
1138          	-6.250599e-177
1139          	-4.375419e-177
1140          	-3.062793e-177
1141          	-2.143955e-177
1142          	-1.500769e-177
1143          	-1.050538e-177
1144          	-7.353767e-178
1145          	-5.147637e-178
1146          	-3.603346e-178
