# Region type : patch ent
# Faces  :    140
# Area   :    1.250000e-07
# Time        	areaAverage(p)
587           	4.054025e+01
588           	4.054002e+01
589           	4.053987e+01
590           	4.053971e+01
591           	4.053954e+01
592           	4.053934e+01
593           	4.053914e+01
594           	4.053900e+01
595           	4.053884e+01
596           	4.053865e+01
597           	4.053844e+01
598           	4.053820e+01
599           	4.053793e+01
600           	4.053764e+01
601           	4.053732e+01
602           	4.053695e+01
603           	4.053655e+01
604           	4.053613e+01
605           	4.053567e+01
606           	4.053518e+01
607           	4.053463e+01
608           	4.053404e+01
609           	4.053340e+01
610           	4.053269e+01
611           	4.053192e+01
612           	4.053109e+01
613           	4.053021e+01
614           	4.052927e+01
615           	4.052828e+01
616           	4.052715e+01
617           	4.052601e+01
618           	4.052486e+01
619           	4.052368e+01
620           	4.052244e+01
621           	4.052115e+01
622           	4.051978e+01
623           	4.051830e+01
624           	4.051675e+01
625           	4.051514e+01
626           	4.051347e+01
627           	4.051173e+01
628           	4.050994e+01
629           	4.050807e+01
630           	4.050613e+01
631           	4.050411e+01
632           	4.050202e+01
633           	4.049983e+01
634           	4.049756e+01
635           	4.049521e+01
636           	4.049280e+01
637           	4.049031e+01
638           	4.048773e+01
639           	4.048505e+01
640           	4.048227e+01
641           	4.047940e+01
642           	4.047643e+01
643           	4.047337e+01
644           	4.047022e+01
645           	4.046697e+01
646           	4.046362e+01
647           	4.046011e+01
648           	4.045652e+01
649           	4.045287e+01
650           	4.044914e+01
651           	4.044533e+01
652           	4.044137e+01
653           	4.043731e+01
654           	4.043314e+01
655           	4.042881e+01
656           	4.042438e+01
657           	4.041989e+01
658           	4.041529e+01
659           	4.041060e+01
660           	4.040583e+01
661           	4.040089e+01
662           	4.039579e+01
663           	4.039042e+01
664           	4.038499e+01
665           	4.037956e+01
666           	4.037399e+01
667           	4.036840e+01
668           	4.036270e+01
669           	4.035689e+01
670           	4.035097e+01
671           	4.034493e+01
672           	4.033879e+01
673           	4.033259e+01
674           	4.032632e+01
675           	4.031991e+01
676           	4.031337e+01
677           	4.030672e+01
678           	4.029996e+01
679           	4.029312e+01
680           	4.028617e+01
681           	4.027913e+01
682           	4.027199e+01
683           	4.026476e+01
684           	4.025744e+01
685           	4.025003e+01
686           	4.024257e+01
687           	4.023493e+01
688           	4.022721e+01
689           	4.021944e+01
690           	4.021159e+01
691           	4.020367e+01
692           	4.019567e+01
693           	4.018758e+01
694           	4.017941e+01
695           	4.017114e+01
696           	4.016280e+01
697           	4.015437e+01
698           	4.014587e+01
699           	4.013730e+01
700           	4.012866e+01
701           	4.011995e+01
702           	4.011115e+01
703           	4.010228e+01
704           	4.009333e+01
705           	4.008430e+01
706           	4.007520e+01
707           	4.006602e+01
708           	4.005677e+01
709           	4.004746e+01
710           	4.003808e+01
711           	4.002866e+01
712           	4.001917e+01
713           	4.000962e+01
714           	4.000000e+01
715           	3.999033e+01
716           	3.998061e+01
717           	3.997082e+01
718           	3.996098e+01
719           	3.995110e+01
720           	3.994115e+01
721           	3.993114e+01
722           	3.992107e+01
723           	3.991094e+01
724           	3.990074e+01
725           	3.989049e+01
726           	3.988018e+01
727           	3.986981e+01
728           	3.985940e+01
729           	3.984894e+01
730           	3.983844e+01
731           	3.982790e+01
732           	3.981732e+01
733           	3.980670e+01
734           	3.979606e+01
735           	3.978540e+01
736           	3.977472e+01
737           	3.976403e+01
738           	3.975333e+01
739           	3.974262e+01
740           	3.973192e+01
741           	3.972136e+01
742           	3.971072e+01
743           	3.969989e+01
744           	3.968910e+01
745           	3.967853e+01
746           	3.966785e+01
747           	3.965722e+01
748           	3.964691e+01
749           	3.963655e+01
750           	3.962593e+01
751           	3.961558e+01
752           	3.960522e+01
753           	3.959486e+01
754           	3.958452e+01
755           	3.957422e+01
756           	3.956399e+01
757           	3.955383e+01
758           	3.954376e+01
759           	3.953377e+01
760           	3.952387e+01
761           	3.951406e+01
762           	3.950434e+01
763           	3.949471e+01
764           	3.948517e+01
765           	3.947572e+01
766           	3.946637e+01
767           	3.945713e+01
768           	3.944800e+01
769           	3.943899e+01
770           	3.943010e+01
771           	3.942132e+01
772           	3.941268e+01
773           	3.940414e+01
774           	3.939572e+01
775           	3.938742e+01
776           	3.937924e+01
777           	3.937120e+01
778           	3.936329e+01
779           	3.935550e+01
780           	3.934783e+01
781           	3.934027e+01
782           	3.933282e+01
783           	3.932548e+01
784           	3.931823e+01
785           	3.931109e+01
786           	3.930408e+01
787           	3.929719e+01
788           	3.929039e+01
789           	3.928369e+01
790           	3.927707e+01
791           	3.927051e+01
792           	3.926401e+01
793           	3.925757e+01
794           	3.925120e+01
795           	3.924488e+01
796           	3.923861e+01
797           	3.923242e+01
798           	3.922627e+01
799           	3.922016e+01
800           	3.921409e+01
801           	3.920807e+01
802           	3.920208e+01
803           	3.919615e+01
804           	3.919026e+01
805           	3.918441e+01
806           	3.917862e+01
807           	3.917288e+01
808           	3.916719e+01
809           	3.916156e+01
810           	3.915599e+01
811           	3.915050e+01
812           	3.914507e+01
813           	3.913972e+01
814           	3.913445e+01
815           	3.912926e+01
816           	3.912415e+01
817           	3.911914e+01
818           	3.911421e+01
819           	3.910937e+01
820           	3.910462e+01
821           	3.909996e+01
822           	3.909541e+01
823           	3.909093e+01
824           	3.908652e+01
825           	3.908217e+01
826           	3.907790e+01
827           	3.907370e+01
828           	3.906956e+01
829           	3.906549e+01
830           	3.906143e+01
831           	3.905744e+01
832           	3.905350e+01
833           	3.904961e+01
834           	3.904575e+01
835           	3.904190e+01
836           	3.903806e+01
837           	3.903422e+01
838           	3.903034e+01
839           	3.902645e+01
840           	3.902252e+01
841           	3.901856e+01
842           	3.901458e+01
843           	3.901055e+01
844           	3.900648e+01
845           	3.900237e+01
846           	3.899820e+01
847           	3.899395e+01
848           	3.898965e+01
849           	3.898530e+01
850           	3.898089e+01
851           	3.897641e+01
852           	3.897190e+01
853           	3.896730e+01
854           	3.896263e+01
855           	3.895788e+01
856           	3.895304e+01
857           	3.894818e+01
858           	3.894327e+01
859           	3.893831e+01
860           	3.893330e+01
861           	3.892830e+01
862           	3.892323e+01
863           	3.891809e+01
864           	3.891289e+01
865           	3.890764e+01
866           	3.890237e+01
867           	3.889707e+01
868           	3.889175e+01
869           	3.888643e+01
870           	3.888110e+01
871           	3.887576e+01
872           	3.887041e+01
873           	3.886506e+01
874           	3.885971e+01
875           	3.885435e+01
876           	3.884899e+01
877           	3.884365e+01
878           	3.883831e+01
879           	3.883299e+01
880           	3.882769e+01
881           	3.882242e+01
882           	3.881716e+01
883           	3.881194e+01
884           	3.880674e+01
885           	3.880158e+01
886           	3.879645e+01
887           	3.879135e+01
888           	3.878628e+01
889           	3.878125e+01
890           	3.877626e+01
891           	3.877131e+01
892           	3.876640e+01
893           	3.876154e+01
894           	3.875673e+01
895           	3.875196e+01
896           	3.874724e+01
897           	3.874256e+01
898           	3.873792e+01
899           	3.873333e+01
900           	3.872880e+01
901           	3.872432e+01
902           	3.871990e+01
903           	3.871551e+01
904           	3.871117e+01
905           	3.870687e+01
906           	3.870261e+01
907           	3.869841e+01
908           	3.869427e+01
909           	3.869021e+01
910           	3.868619e+01
911           	3.868221e+01
912           	3.867827e+01
913           	3.867436e+01
914           	3.867051e+01
915           	3.866670e+01
916           	3.866296e+01
917           	3.865926e+01
918           	3.865561e+01
919           	3.865202e+01
920           	3.864847e+01
921           	3.864497e+01
922           	3.864152e+01
923           	3.863811e+01
924           	3.863474e+01
925           	3.863143e+01
926           	3.862816e+01
927           	3.862494e+01
928           	3.862176e+01
929           	3.861852e+01
930           	3.861539e+01
931           	3.861246e+01
932           	3.860947e+01
933           	3.860651e+01
934           	3.860361e+01
935           	3.860076e+01
936           	3.859796e+01
937           	3.859520e+01
938           	3.859248e+01
939           	3.858981e+01
940           	3.858717e+01
941           	3.858457e+01
942           	3.858202e+01
943           	3.857952e+01
944           	3.857706e+01
945           	3.857465e+01
946           	3.857228e+01
947           	3.856995e+01
948           	3.856767e+01
949           	3.856543e+01
950           	3.856323e+01
951           	3.856110e+01
952           	3.855900e+01
953           	3.855693e+01
954           	3.855490e+01
955           	3.855291e+01
956           	3.855096e+01
957           	3.854905e+01
958           	3.854719e+01
959           	3.854536e+01
960           	3.854358e+01
961           	3.854184e+01
962           	3.854014e+01
963           	3.853848e+01
964           	3.853685e+01
965           	3.853525e+01
966           	3.853371e+01
967           	3.853219e+01
968           	3.853070e+01
969           	3.852924e+01
970           	3.852781e+01
971           	3.852642e+01
972           	3.852506e+01
973           	3.852373e+01
974           	3.852244e+01
975           	3.852118e+01
976           	3.851994e+01
977           	3.851887e+01
978           	3.851762e+01
979           	3.851654e+01
980           	3.851530e+01
981           	3.851426e+01
982           	3.851321e+01
983           	3.851216e+01
984           	3.851113e+01
985           	3.851011e+01
986           	3.850913e+01
987           	3.850817e+01
988           	3.850725e+01
989           	3.850637e+01
990           	3.850541e+01
991           	3.850466e+01
992           	3.850392e+01
993           	3.850304e+01
994           	3.850236e+01
995           	3.850166e+01
996           	3.850084e+01
997           	3.850020e+01
998           	3.849957e+01
999           	3.849895e+01
1000          	3.849832e+01
1001          	3.849772e+01
1002          	3.849713e+01
1003          	3.849657e+01
1004          	3.849605e+01
1005          	3.849547e+01
1006          	3.849497e+01
1007          	3.849455e+01
1008          	3.849418e+01
1009          	3.849384e+01
1010          	3.849352e+01
1011          	3.849321e+01
1012          	3.849290e+01
1013          	3.849261e+01
1014          	3.849236e+01
1015          	3.849212e+01
1016          	3.849185e+01
1017          	3.849161e+01
1018          	3.849142e+01
1019          	3.849127e+01
1020          	3.849115e+01
1021          	3.849106e+01
1022          	3.849099e+01
1023          	3.849094e+01
1024          	3.849090e+01
1025          	3.849087e+01
1026          	3.849089e+01
1027          	3.849088e+01
1028          	3.849091e+01
1029          	3.849095e+01
1030          	3.849100e+01
1031          	3.849106e+01
1032          	3.849114e+01
1033          	3.849124e+01
1034          	3.849134e+01
1035          	3.849145e+01
1036          	3.849157e+01
1037          	3.849172e+01
1038          	3.849187e+01
1039          	3.849204e+01
1040          	3.849220e+01
1041          	3.849237e+01
1042          	3.849257e+01
1043          	3.849275e+01
1044          	3.849291e+01
1045          	3.849305e+01
1046          	3.849317e+01
1047          	3.849328e+01
1048          	3.849342e+01
1049          	3.849356e+01
1050          	3.849368e+01
1051          	3.849379e+01
1052          	3.849388e+01
1053          	3.849396e+01
1054          	3.849398e+01
1055          	3.849402e+01
1056          	3.849405e+01
1057          	3.849407e+01
1058          	3.849410e+01
1059          	3.849410e+01
1060          	3.849404e+01
1061          	3.849395e+01
1062          	3.849382e+01
1063          	3.849364e+01
1064          	3.849344e+01
1065          	3.849321e+01
1066          	3.849294e+01
1067          	3.849263e+01
1068          	3.849230e+01
1069          	3.849194e+01
1070          	3.849156e+01
1071          	3.849113e+01
1072          	3.849066e+01
1073          	3.849014e+01
1074          	3.848955e+01
1075          	3.848891e+01
1076          	3.848824e+01
1077          	3.848751e+01
1078          	3.848675e+01
1079          	3.848594e+01
1080          	3.848508e+01
1081          	3.848418e+01
1082          	3.848322e+01
1083          	3.848219e+01
1084          	3.848111e+01
1085          	3.848000e+01
1086          	3.847879e+01
1087          	3.847756e+01
1088          	3.847631e+01
1089          	3.847502e+01
1090          	3.847369e+01
1091          	3.847229e+01
1092          	3.847083e+01
1093          	3.846932e+01
1094          	3.846774e+01
1095          	3.846610e+01
1096          	3.846442e+01
1097          	3.846268e+01
1098          	3.846089e+01
1099          	3.845907e+01
1100          	3.845719e+01
1101          	3.845532e+01
1102          	3.845338e+01
1103          	3.845137e+01
1104          	3.844928e+01
1105          	3.844714e+01
1106          	3.844497e+01
1107          	3.844277e+01
1108          	3.844053e+01
1109          	3.843826e+01
1110          	3.843596e+01
1111          	3.843362e+01
1112          	3.843123e+01
1113          	3.842880e+01
1114          	3.842634e+01
1115          	3.842383e+01
1116          	3.842128e+01
1117          	3.841871e+01
1118          	3.841611e+01
1119          	3.841347e+01
1120          	3.841083e+01
1121          	3.840814e+01
1122          	3.840541e+01
1123          	3.840265e+01
1124          	3.839987e+01
1125          	3.839706e+01
1126          	3.839423e+01
1127          	3.839138e+01
1128          	3.838852e+01
1129          	3.838563e+01
1130          	3.838272e+01
1131          	3.837980e+01
1132          	3.837685e+01
1133          	3.837389e+01
1134          	3.837092e+01
1135          	3.836792e+01
1136          	3.836492e+01
1137          	3.836190e+01
1138          	3.835887e+01
1139          	3.835584e+01
1140          	3.835279e+01
1141          	3.834974e+01
1142          	3.834667e+01
1143          	3.834361e+01
1144          	3.834053e+01
1145          	3.833746e+01
1146          	3.833438e+01
1147          	3.833130e+01
1148          	3.832821e+01
1149          	3.832513e+01
1150          	3.832205e+01
1151          	3.831897e+01
1152          	3.831589e+01
1153          	3.831281e+01
1154          	3.830974e+01
1155          	3.830667e+01
1156          	3.830361e+01
1157          	3.830055e+01
1158          	3.829750e+01
1159          	3.829446e+01
1160          	3.829143e+01
1161          	3.828841e+01
1162          	3.828541e+01
1163          	3.828242e+01
1164          	3.827943e+01
1165          	3.827646e+01
1166          	3.827350e+01
1167          	3.827056e+01
1168          	3.826763e+01
1169          	3.826471e+01
1170          	3.826181e+01
1171          	3.825892e+01
1172          	3.825605e+01
1173          	3.825320e+01
1174          	3.825036e+01
1175          	3.824755e+01
1176          	3.824475e+01
1177          	3.824198e+01
1178          	3.823922e+01
1179          	3.823649e+01
1180          	3.823377e+01
1181          	3.823108e+01
1182          	3.822841e+01
1183          	3.822576e+01
1184          	3.822313e+01
1185          	3.822048e+01
1186          	3.821787e+01
1187          	3.821530e+01
1188          	3.821277e+01
1189          	3.821027e+01
1190          	3.820779e+01
1191          	3.820533e+01
1192          	3.820288e+01
1193          	3.820045e+01
1194          	3.819804e+01
1195          	3.819565e+01
1196          	3.819327e+01
1197          	3.819092e+01
1198          	3.818860e+01
1199          	3.818630e+01
1200          	3.818402e+01
1201          	3.818177e+01
1202          	3.817954e+01
1203          	3.817733e+01
1204          	3.817514e+01
1205          	3.817296e+01
1206          	3.817081e+01
1207          	3.816867e+01
1208          	3.816656e+01
1209          	3.816446e+01
1210          	3.816239e+01
1211          	3.816033e+01
1212          	3.815828e+01
1213          	3.815625e+01
1214          	3.815425e+01
1215          	3.815226e+01
1216          	3.815030e+01
1217          	3.814835e+01
1218          	3.814642e+01
1219          	3.814450e+01
1220          	3.814260e+01
1221          	3.814070e+01
1222          	3.813882e+01
1223          	3.813696e+01
1224          	3.813510e+01
1225          	3.813326e+01
1226          	3.813143e+01
1227          	3.812962e+01
1228          	3.812782e+01
1229          	3.812604e+01
1230          	3.812426e+01
1231          	3.812250e+01
1232          	3.812074e+01
1233          	3.811899e+01
1234          	3.811726e+01
1235          	3.811553e+01
1236          	3.811381e+01
1237          	3.811210e+01
1238          	3.811040e+01
1239          	3.810870e+01
1240          	3.810702e+01
