# Region type : patch ent
# Faces  :    60
# Area   :    1.250000e-07
# Time        	areaAverage(p)
116           	4.727000e+01
117           	4.712372e+01
118           	4.698201e+01
119           	4.684519e+01
120           	4.671338e+01
121           	4.658651e+01
122           	4.646448e+01
123           	4.634506e+01
124           	4.622877e+01
125           	4.611387e+01
126           	4.600321e+01
127           	4.589755e+01
128           	4.579670e+01
129           	4.570022e+01
130           	4.560756e+01
131           	4.551806e+01
132           	4.543133e+01
133           	4.534778e+01
134           	4.526229e+01
135           	4.517827e+01
136           	4.509752e+01
137           	4.502280e+01
138           	4.494871e+01
139           	4.487455e+01
140           	4.480278e+01
141           	4.473439e+01
142           	4.466955e+01
143           	4.460798e+01
144           	4.454918e+01
145           	4.449249e+01
146           	4.443664e+01
147           	4.438315e+01
148           	4.432711e+01
149           	4.427263e+01
150           	4.421981e+01
151           	4.416701e+01
152           	4.411628e+01
153           	4.406844e+01
154           	4.402331e+01
155           	4.398038e+01
156           	4.393915e+01
157           	4.389936e+01
158           	4.386117e+01
159           	4.382669e+01
160           	4.378643e+01
161           	4.374599e+01
162           	4.371097e+01
163           	4.367030e+01
164           	4.363077e+01
165           	4.359365e+01
166           	4.355962e+01
167           	4.352843e+01
168           	4.349957e+01
169           	4.347141e+01
170           	4.344312e+01
171           	4.341422e+01
172           	4.338462e+01
173           	4.335525e+01
174           	4.333150e+01
175           	4.329578e+01
176           	4.325998e+01
177           	4.322498e+01
178           	4.319325e+01
179           	4.316506e+01
180           	4.314007e+01
181           	4.311650e+01
182           	4.309328e+01
183           	4.306966e+01
184           	4.304522e+01
185           	4.301994e+01
186           	4.299409e+01
187           	4.296815e+01
188           	4.294277e+01
189           	4.291920e+01
190           	4.289472e+01
191           	4.286581e+01
192           	4.283648e+01
193           	4.280826e+01
194           	4.278193e+01
195           	4.275749e+01
196           	4.273446e+01
197           	4.271198e+01
198           	4.268927e+01
199           	4.266574e+01
200           	4.264116e+01
201           	4.261534e+01
202           	4.258820e+01
203           	4.256014e+01
204           	4.253140e+01
205           	4.250204e+01
206           	4.247242e+01
207           	4.244307e+01
208           	4.241435e+01
209           	4.238622e+01
210           	4.235849e+01
211           	4.233086e+01
212           	4.230306e+01
213           	4.227499e+01
214           	4.224691e+01
215           	4.222227e+01
216           	4.218973e+01
217           	4.215715e+01
218           	4.211983e+01
219           	4.208212e+01
220           	4.204568e+01
221           	4.201124e+01
222           	4.197863e+01
223           	4.194707e+01
224           	4.191553e+01
225           	4.188317e+01
226           	4.184963e+01
227           	4.181504e+01
228           	4.178017e+01
229           	4.174099e+01
230           	4.170056e+01
231           	4.166075e+01
232           	4.162242e+01
233           	4.158585e+01
234           	4.154976e+01
235           	4.151307e+01
236           	4.147556e+01
237           	4.143725e+01
238           	4.139841e+01
239           	4.135939e+01
240           	4.132054e+01
241           	4.128207e+01
242           	4.124409e+01
243           	4.120664e+01
244           	4.116992e+01
245           	4.113555e+01
246           	4.109735e+01
247           	4.105628e+01
248           	4.101427e+01
249           	4.097273e+01
250           	4.093260e+01
251           	4.089414e+01
252           	4.085712e+01
253           	4.082103e+01
254           	4.078537e+01
255           	4.075007e+01
256           	4.071700e+01
257           	4.069988e+01
258           	4.065940e+01
259           	4.061343e+01
260           	4.056686e+01
261           	4.052264e+01
262           	4.048156e+01
263           	4.044348e+01
264           	4.040788e+01
265           	4.037385e+01
266           	4.034054e+01
267           	4.030735e+01
268           	4.027404e+01
269           	4.024072e+01
270           	4.020772e+01
271           	4.017565e+01
272           	4.014675e+01
273           	4.011128e+01
274           	4.007503e+01
275           	4.004006e+01
276           	4.000694e+01
277           	3.997592e+01
278           	3.994696e+01
279           	3.992027e+01
280           	3.989442e+01
281           	3.986891e+01
282           	3.984357e+01
283           	3.981862e+01
284           	3.979536e+01
285           	3.977025e+01
286           	3.974215e+01
287           	3.971416e+01
288           	3.968835e+01
289           	3.966542e+01
290           	3.964532e+01
291           	3.962768e+01
292           	3.961172e+01
293           	3.959673e+01
294           	3.958234e+01
295           	3.956875e+01
296           	3.955375e+01
297           	3.953577e+01
298           	3.951798e+01
299           	3.950195e+01
300           	3.948856e+01
301           	3.947804e+01
302           	3.947016e+01
303           	3.946444e+01
304           	3.946047e+01
305           	3.945849e+01
306           	3.945545e+01
307           	3.944924e+01
308           	3.944315e+01
309           	3.943886e+01
310           	3.943719e+01
311           	3.943832e+01
312           	3.944198e+01
313           	3.944753e+01
314           	3.945434e+01
315           	3.946194e+01
316           	3.946595e+01
317           	3.946957e+01
318           	3.947456e+01
319           	3.948284e+01
320           	3.949054e+01
321           	3.950532e+01
322           	3.951393e+01
323           	3.952139e+01
324           	3.952906e+01
325           	3.953809e+01
326           	3.954904e+01
327           	3.956199e+01
328           	3.957660e+01
329           	3.959235e+01
330           	3.960868e+01
331           	3.962522e+01
332           	3.964201e+01
333           	3.966060e+01
334           	3.967357e+01
335           	3.968518e+01
336           	3.969722e+01
337           	3.971053e+01
338           	3.972540e+01
339           	3.974144e+01
340           	3.975860e+01
341           	3.977600e+01
342           	3.979353e+01
343           	3.980646e+01
344           	3.981803e+01
345           	3.983065e+01
346           	3.983935e+01
347           	3.984804e+01
348           	3.985790e+01
349           	3.986921e+01
350           	3.988159e+01
351           	3.989437e+01
352           	3.990681e+01
353           	3.991857e+01
354           	3.993046e+01
355           	3.993697e+01
356           	3.994046e+01
357           	3.994341e+01
358           	3.994800e+01
359           	3.995145e+01
360           	3.995203e+01
361           	3.995255e+01
362           	3.995379e+01
363           	3.995597e+01
364           	3.995870e+01
365           	3.996122e+01
366           	3.996296e+01
367           	3.996343e+01
368           	3.996274e+01
369           	3.996390e+01
370           	3.995457e+01
371           	3.994277e+01
372           	3.993058e+01
373           	3.991973e+01
374           	3.991063e+01
375           	3.990294e+01
376           	3.989602e+01
377           	3.988893e+01
378           	3.988060e+01
379           	3.987093e+01
380           	3.986012e+01
381           	3.984804e+01
382           	3.983598e+01
383           	3.982241e+01
384           	3.980257e+01
385           	3.978151e+01
386           	3.976100e+01
387           	3.974208e+01
388           	3.972492e+01
389           	3.970907e+01
390           	3.969335e+01
391           	3.967716e+01
392           	3.965979e+01
393           	3.964081e+01
394           	3.962003e+01
395           	3.959771e+01
396           	3.957455e+01
397           	3.955139e+01
398           	3.952890e+01
399           	3.950743e+01
400           	3.948692e+01
401           	3.946724e+01
402           	3.944815e+01
403           	3.942975e+01
404           	3.941207e+01
405           	3.939405e+01
406           	3.937051e+01
407           	3.934580e+01
408           	3.932189e+01
409           	3.929980e+01
410           	3.927977e+01
411           	3.926153e+01
412           	3.924434e+01
413           	3.922716e+01
414           	3.920895e+01
415           	3.918923e+01
416           	3.916825e+01
417           	3.914646e+01
418           	3.912411e+01
419           	3.910155e+01
420           	3.907945e+01
421           	3.905848e+01
422           	3.903895e+01
423           	3.902079e+01
424           	3.900376e+01
425           	3.898753e+01
426           	3.897184e+01
427           	3.895697e+01
428           	3.894321e+01
429           	3.892502e+01
430           	3.890616e+01
431           	3.888819e+01
432           	3.887178e+01
433           	3.885708e+01
434           	3.884401e+01
435           	3.883234e+01
436           	3.882227e+01
437           	3.880849e+01
438           	3.879594e+01
439           	3.877904e+01
440           	3.876223e+01
441           	3.874707e+01
442           	3.873449e+01
443           	3.872389e+01
444           	3.871512e+01
445           	3.870741e+01
446           	3.870017e+01
447           	3.869382e+01
448           	3.868374e+01
449           	3.867002e+01
450           	3.865573e+01
451           	3.864226e+01
452           	3.863043e+01
453           	3.862052e+01
454           	3.861238e+01
455           	3.860558e+01
456           	3.859982e+01
457           	3.859598e+01
458           	3.858775e+01
459           	3.857789e+01
460           	3.856954e+01
461           	3.855720e+01
462           	3.854548e+01
463           	3.853575e+01
464           	3.852840e+01
465           	3.852300e+01
466           	3.851884e+01
467           	3.851512e+01
468           	3.851130e+01
469           	3.850738e+01
470           	3.850042e+01
471           	3.849137e+01
472           	3.848167e+01
473           	3.847277e+01
474           	3.846557e+01
475           	3.846024e+01
476           	3.845645e+01
477           	3.845370e+01
478           	3.845164e+01
479           	3.845156e+01
480           	3.844670e+01
481           	3.847501e+01
482           	3.846946e+01
483           	3.845567e+01
484           	3.843834e+01
485           	3.842302e+01
486           	3.841251e+01
487           	3.840670e+01
488           	3.840430e+01
489           	3.840385e+01
490           	3.840330e+01
491           	3.840164e+01
492           	3.839868e+01
493           	3.839493e+01
494           	3.839170e+01
495           	3.843859e+01
496           	3.841949e+01
497           	3.839660e+01
498           	3.837609e+01
499           	3.836191e+01
500           	3.835481e+01
501           	3.835368e+01
502           	3.835623e+01
503           	3.835971e+01
504           	3.836196e+01
505           	3.836185e+01
506           	3.835943e+01
507           	3.835549e+01
508           	3.835134e+01
509           	3.834917e+01
510           	3.834314e+01
511           	3.833679e+01
512           	3.833186e+01
513           	3.832899e+01
514           	3.832818e+01
515           	3.832948e+01
516           	3.832973e+01
517           	3.833508e+01
518           	3.833244e+01
519           	3.832647e+01
520           	3.831921e+01
521           	3.831250e+01
522           	3.830750e+01
523           	3.830461e+01
524           	3.830357e+01
525           	3.830374e+01
526           	3.830442e+01
527           	3.830517e+01
528           	3.830613e+01
529           	3.830907e+01
530           	3.830408e+01
531           	3.829777e+01
532           	3.829212e+01
533           	3.828840e+01
534           	3.828695e+01
535           	3.828758e+01
536           	3.828944e+01
537           	3.829102e+01
538           	3.829100e+01
539           	3.828928e+01
540           	3.828611e+01
541           	3.828173e+01
542           	3.827658e+01
543           	3.827154e+01
544           	3.826744e+01
545           	3.826470e+01
546           	3.826334e+01
547           	3.826307e+01
548           	3.826350e+01
549           	3.826428e+01
550           	3.826531e+01
551           	3.826746e+01
552           	3.826459e+01
553           	3.826075e+01
554           	3.825743e+01
555           	3.825536e+01
556           	3.825478e+01
557           	3.825559e+01
558           	3.825748e+01
559           	3.826039e+01
560           	3.825987e+01
561           	3.826374e+01
562           	3.825952e+01
563           	3.825444e+01
564           	3.825045e+01
565           	3.824872e+01
566           	3.824947e+01
567           	3.825228e+01
568           	3.825616e+01
569           	3.825988e+01
570           	3.826243e+01
571           	3.826322e+01
572           	3.826242e+01
573           	3.826058e+01
574           	3.825861e+01
575           	3.825737e+01
576           	3.825737e+01
577           	3.825877e+01
578           	3.826141e+01
579           	3.826497e+01
580           	3.826925e+01
581           	3.827473e+01
582           	3.828065e+01
583           	3.828044e+01
584           	3.827927e+01
585           	3.827891e+01
586           	3.828037e+01
587           	3.828398e+01
588           	3.828949e+01
589           	3.829611e+01
590           	3.830266e+01
591           	3.830801e+01
592           	3.831170e+01
593           	3.831383e+01
594           	3.831483e+01
595           	3.831566e+01
596           	3.831717e+01
597           	3.831988e+01
598           	3.832393e+01
599           	3.832916e+01
600           	3.833526e+01
601           	3.834195e+01
602           	3.834938e+01
603           	3.835973e+01
604           	3.836168e+01
605           	3.836178e+01
606           	3.836241e+01
607           	3.836450e+01
608           	3.836853e+01
609           	3.837448e+01
610           	3.838184e+01
611           	3.838994e+01
612           	3.839805e+01
613           	3.840569e+01
614           	3.841268e+01
615           	3.841915e+01
616           	3.842554e+01
617           	3.843294e+01
618           	3.843947e+01
619           	3.844184e+01
620           	3.844388e+01
621           	3.844703e+01
622           	3.845201e+01
623           	3.845886e+01
624           	3.846713e+01
625           	3.847601e+01
626           	3.848477e+01
627           	3.849287e+01
628           	3.849996e+01
629           	3.850599e+01
630           	3.850843e+01
631           	3.850998e+01
632           	3.851216e+01
633           	3.851563e+01
634           	3.852048e+01
635           	3.852653e+01
636           	3.853340e+01
637           	3.854070e+01
638           	3.854835e+01
639           	3.855822e+01
640           	3.858599e+01
641           	3.858758e+01
642           	3.858284e+01
643           	3.857706e+01
644           	3.857332e+01
645           	3.857190e+01
646           	3.857286e+01
647           	3.857590e+01
648           	3.858019e+01
649           	3.858488e+01
650           	3.858934e+01
651           	3.859323e+01
652           	3.859654e+01
653           	3.859952e+01
654           	3.860270e+01
655           	3.860807e+01
656           	3.861000e+01
657           	3.861023e+01
658           	3.861132e+01
659           	3.860846e+01
660           	3.860519e+01
661           	3.860300e+01
662           	3.860231e+01
663           	3.860287e+01
664           	3.860424e+01
665           	3.860583e+01
666           	3.860722e+01
667           	3.860836e+01
668           	3.861007e+01
669           	3.861541e+01
670           	3.860985e+01
671           	3.860269e+01
672           	3.859616e+01
673           	3.859162e+01
674           	3.858954e+01
675           	3.858953e+01
676           	3.859050e+01
677           	3.859083e+01
678           	3.858934e+01
679           	3.858576e+01
680           	3.858054e+01
681           	3.857439e+01
682           	3.856820e+01
683           	3.856258e+01
684           	3.855789e+01
685           	3.855417e+01
686           	3.855133e+01
687           	3.854978e+01
688           	3.854594e+01
689           	3.854166e+01
690           	3.853430e+01
691           	3.852611e+01
692           	3.851836e+01
693           	3.851171e+01
694           	3.850622e+01
695           	3.850155e+01
696           	3.849727e+01
697           	3.849308e+01
698           	3.848910e+01
699           	3.848817e+01
700           	3.847754e+01
701           	3.846471e+01
702           	3.845237e+01
703           	3.844182e+01
704           	3.843358e+01
705           	3.842727e+01
706           	3.842229e+01
707           	3.841780e+01
708           	3.841288e+01
709           	3.840715e+01
710           	3.840046e+01
711           	3.839297e+01
712           	3.838510e+01
713           	3.837756e+01
714           	3.837267e+01
715           	3.836457e+01
716           	3.835284e+01
717           	3.834009e+01
718           	3.832788e+01
719           	3.831716e+01
720           	3.830818e+01
721           	3.830061e+01
722           	3.829382e+01
723           	3.828720e+01
724           	3.828046e+01
725           	3.827413e+01
726           	3.826475e+01
727           	3.825434e+01
728           	3.824141e+01
729           	3.822825e+01
730           	3.821619e+01
731           	3.820575e+01
732           	3.819680e+01
733           	3.818890e+01
734           	3.818150e+01
735           	3.817429e+01
736           	3.816767e+01
737           	3.815933e+01
738           	3.814668e+01
739           	3.813331e+01
740           	3.812079e+01
741           	3.811000e+01
742           	3.810122e+01
743           	3.809414e+01
744           	3.808798e+01
745           	3.808215e+01
746           	3.807635e+01
747           	3.806787e+01
748           	3.805518e+01
749           	3.804142e+01
750           	3.802819e+01
751           	3.801649e+01
752           	3.800680e+01
753           	3.799887e+01
754           	3.799225e+01
755           	3.798645e+01
756           	3.798214e+01
757           	3.797490e+01
758           	3.796890e+01
759           	3.795784e+01
760           	3.794548e+01
761           	3.793358e+01
762           	3.792308e+01
763           	3.791452e+01
764           	3.790785e+01
765           	3.790251e+01
766           	3.789774e+01
767           	3.789315e+01
768           	3.788899e+01
769           	3.788749e+01
770           	3.788363e+01
771           	3.787471e+01
772           	3.786419e+01
773           	3.785409e+01
774           	3.784594e+01
775           	3.784023e+01
776           	3.783668e+01
777           	3.783474e+01
778           	3.783356e+01
779           	3.783277e+01
780           	3.783393e+01
781           	3.783663e+01
782           	3.783114e+01
783           	3.782337e+01
784           	3.781593e+01
785           	3.781042e+01
786           	3.780703e+01
787           	3.780544e+01
788           	3.780521e+01
789           	3.780581e+01
790           	3.780671e+01
791           	3.780756e+01
792           	3.780817e+01
793           	3.780862e+01
794           	3.780907e+01
795           	3.780964e+01
796           	3.781048e+01
797           	3.781170e+01
798           	3.781339e+01
799           	3.781562e+01
800           	3.781842e+01
801           	3.782178e+01
802           	3.782570e+01
803           	3.783013e+01
804           	3.783501e+01
805           	3.784013e+01
806           	3.784499e+01
807           	3.784919e+01
808           	3.785285e+01
809           	3.785638e+01
810           	3.786033e+01
811           	3.786508e+01
812           	3.787080e+01
813           	3.787749e+01
814           	3.788496e+01
815           	3.789307e+01
816           	3.790174e+01
817           	3.791198e+01
818           	3.792302e+01
819           	3.792719e+01
820           	3.793030e+01
821           	3.793422e+01
822           	3.794007e+01
823           	3.794817e+01
824           	3.795822e+01
825           	3.796931e+01
826           	3.798015e+01
827           	3.798970e+01
828           	3.799749e+01
829           	3.800367e+01
830           	3.800883e+01
831           	3.801392e+01
832           	3.801969e+01
833           	3.802644e+01
834           	3.803425e+01
835           	3.804288e+01
836           	3.805224e+01
837           	3.806251e+01
838           	3.807204e+01
839           	3.807711e+01
840           	3.808131e+01
841           	3.808605e+01
842           	3.809208e+01
843           	3.809954e+01
844           	3.810825e+01
845           	3.811754e+01
846           	3.812682e+01
847           	3.813551e+01
848           	3.813968e+01
849           	3.814195e+01
850           	3.814415e+01
851           	3.814715e+01
852           	3.815128e+01
853           	3.815632e+01
854           	3.816191e+01
855           	3.816771e+01
856           	3.817334e+01
857           	3.817829e+01
858           	3.818197e+01
859           	3.818410e+01
860           	3.818498e+01
861           	3.818540e+01
862           	3.818596e+01
863           	3.818706e+01
864           	3.818879e+01
865           	3.819108e+01
866           	3.819371e+01
867           	3.819659e+01
868           	3.819975e+01
869           	3.820532e+01
870           	3.820756e+01
871           	3.820502e+01
872           	3.820052e+01
873           	3.819596e+01
874           	3.819262e+01
875           	3.819097e+01
876           	3.819076e+01
877           	3.819143e+01
878           	3.819229e+01
879           	3.819313e+01
880           	3.819531e+01
881           	3.819382e+01
882           	3.818839e+01
883           	3.818230e+01
884           	3.818001e+01
885           	3.817502e+01
886           	3.816715e+01
887           	3.815956e+01
888           	3.815327e+01
889           	3.814864e+01
890           	3.814541e+01
891           	3.814298e+01
892           	3.814051e+01
893           	3.813746e+01
894           	3.813354e+01
895           	3.812911e+01
896           	3.812681e+01
897           	3.811607e+01
898           	3.810335e+01
899           	3.809130e+01
900           	3.808107e+01
901           	3.807294e+01
902           	3.806672e+01
903           	3.806173e+01
904           	3.805717e+01
905           	3.805228e+01
906           	3.804659e+01
907           	3.804009e+01
908           	3.803347e+01
909           	3.802622e+01
910           	3.801410e+01
911           	3.800144e+01
912           	3.798971e+01
913           	3.797985e+01
914           	3.797191e+01
915           	3.796535e+01
916           	3.795931e+01
917           	3.795318e+01
918           	3.794625e+01
919           	3.793815e+01
920           	3.792616e+01
921           	3.791256e+01
922           	3.789896e+01
923           	3.788651e+01
924           	3.787560e+01
925           	3.786611e+01
926           	3.785782e+01
927           	3.785024e+01
928           	3.784326e+01
929           	3.783834e+01
930           	3.783043e+01
931           	3.781921e+01
932           	3.780609e+01
933           	3.779109e+01
934           	3.777682e+01
935           	3.776483e+01
936           	3.775497e+01
937           	3.774649e+01
938           	3.773895e+01
939           	3.773167e+01
940           	3.772452e+01
941           	3.771809e+01
942           	3.771008e+01
943           	3.769701e+01
944           	3.768312e+01
945           	3.767025e+01
946           	3.765918e+01
947           	3.765044e+01
948           	3.764393e+01
949           	3.763848e+01
950           	3.763281e+01
951           	3.762605e+01
952           	3.761806e+01
953           	3.761119e+01
954           	3.759828e+01
955           	3.758409e+01
956           	3.757101e+01
957           	3.755974e+01
958           	3.755082e+01
959           	3.754406e+01
960           	3.753888e+01
961           	3.753448e+01
962           	3.753019e+01
963           	3.752571e+01
964           	3.752146e+01
965           	3.751782e+01
966           	3.750792e+01
967           	3.749722e+01
968           	3.748758e+01
969           	3.748010e+01
970           	3.747509e+01
971           	3.747223e+01
972           	3.747072e+01
973           	3.746940e+01
974           	3.746685e+01
975           	3.746337e+01
976           	3.745627e+01
977           	3.744776e+01
978           	3.743977e+01
979           	3.743330e+01
980           	3.742880e+01
981           	3.742628e+01
982           	3.742526e+01
983           	3.742518e+01
984           	3.742583e+01
985           	3.742856e+01
986           	3.742765e+01
987           	3.742436e+01
988           	3.741924e+01
989           	3.741426e+01
990           	3.741078e+01
991           	3.740935e+01
992           	3.740983e+01
993           	3.741168e+01
994           	3.741429e+01
995           	3.741732e+01
996           	3.742129e+01
997           	3.742242e+01
998           	3.742268e+01
999           	3.742060e+01
1000          	3.741841e+01
1001          	3.741758e+01
1002          	3.741868e+01
1003          	3.742150e+01
1004          	3.742550e+01
1005          	3.743022e+01
1006          	3.743536e+01
1007          	3.744145e+01
1008          	3.744561e+01
1009          	3.744588e+01
1010          	3.744553e+01
1011          	3.744612e+01
1012          	3.744844e+01
1013          	3.745287e+01
1014          	3.745912e+01
1015          	3.746662e+01
1016          	3.747434e+01
1017          	3.748207e+01
1018          	3.748675e+01
1019          	3.748763e+01
1020          	3.748749e+01
1021          	3.748793e+01
1022          	3.748981e+01
1023          	3.749361e+01
1024          	3.749897e+01
1025          	3.750533e+01
1026          	3.751258e+01
1027          	3.752151e+01
1028          	3.752643e+01
1029          	3.752842e+01
1030          	3.752906e+01
1031          	3.752989e+01
1032          	3.753196e+01
1033          	3.753560e+01
1034          	3.754062e+01
1035          	3.754649e+01
1036          	3.755270e+01
1037          	3.755919e+01
1038          	3.756404e+01
1039          	3.756465e+01
1040          	3.756434e+01
1041          	3.756461e+01
1042          	3.756630e+01
1043          	3.756961e+01
1044          	3.757434e+01
1045          	3.758004e+01
1046          	3.758646e+01
1047          	3.758816e+01
1048          	3.758775e+01
1049          	3.758715e+01
1050          	3.758849e+01
1051          	3.758861e+01
1052          	3.758599e+01
1053          	3.758385e+01
1054          	3.758324e+01
1055          	3.758415e+01
1056          	3.758617e+01
1057          	3.758882e+01
1058          	3.759145e+01
1059          	3.759376e+01
1060          	3.759553e+01
1061          	3.759266e+01
1062          	3.758865e+01
1063          	3.758583e+01
1064          	3.758012e+01
1065          	3.757508e+01
1066          	3.757176e+01
1067          	3.757024e+01
1068          	3.757001e+01
1069          	3.757043e+01
1070          	3.757089e+01
1071          	3.757123e+01
1072          	3.756846e+01
1073          	3.756347e+01
1074          	3.755663e+01
1075          	3.754968e+01
1076          	3.754379e+01
1077          	3.753937e+01
1078          	3.753630e+01
1079          	3.753412e+01
1080          	3.753248e+01
1081          	3.753202e+01
1082          	3.752770e+01
1083          	3.752073e+01
1084          	3.751232e+01
1085          	3.750401e+01
1086          	3.749690e+01
1087          	3.749134e+01
1088          	3.748715e+01
1089          	3.748384e+01
1090          	3.748092e+01
1091          	3.747855e+01
1092          	3.747349e+01
1093          	3.746870e+01
1094          	3.745975e+01
1095          	3.744977e+01
1096          	3.744028e+01
1097          	3.743216e+01
1098          	3.742558e+01
1099          	3.742031e+01
1100          	3.741581e+01
1101          	3.741171e+01
1102          	3.740762e+01
1103          	3.740552e+01
1104          	3.739915e+01
1105          	3.738952e+01
1106          	3.737872e+01
1107          	3.736825e+01
1108          	3.735943e+01
1109          	3.735246e+01
1110          	3.734725e+01
1111          	3.734310e+01
1112          	3.733922e+01
1113          	3.733558e+01
1114          	3.732965e+01
1115          	3.731971e+01
1116          	3.730937e+01
1117          	3.729971e+01
1118          	3.729173e+01
1119          	3.728585e+01
1120          	3.728150e+01
1121          	3.727829e+01
1122          	3.727584e+01
1123          	3.726878e+01
1124          	3.726061e+01
1125          	3.725387e+01
1126          	3.724303e+01
1127          	3.723252e+01
1128          	3.722394e+01
1129          	3.721727e+01
1130          	3.721264e+01
1131          	3.720916e+01
1132          	3.720606e+01
1133          	3.720314e+01
1134          	3.720083e+01
1135          	3.719408e+01
1136          	3.718477e+01
1137          	3.717531e+01
1138          	3.716714e+01
1139          	3.716029e+01
1140          	3.715480e+01
1141          	3.715012e+01
1142          	3.714572e+01
1143          	3.714118e+01
1144          	3.713627e+01
1145          	3.713099e+01
1146          	3.712554e+01
1147          	3.712015e+01
1148          	3.711511e+01
1149          	3.711059e+01
1150          	3.710677e+01
1151          	3.710382e+01
1152          	3.710201e+01
1153          	3.709689e+01
1154          	3.709016e+01
1155          	3.708354e+01
1156          	3.707786e+01
1157          	3.707335e+01
1158          	3.707008e+01
1159          	3.706765e+01
1160          	3.706595e+01
1161          	3.706482e+01
1162          	3.706457e+01
1163          	3.706181e+01
1164          	3.705736e+01
1165          	3.705146e+01
1166          	3.704577e+01
1167          	3.704138e+01
1168          	3.703866e+01
1169          	3.703746e+01
1170          	3.703728e+01
1171          	3.703766e+01
1172          	3.703842e+01
1173          	3.704092e+01
1174          	3.703911e+01
1175          	3.704200e+01
1176          	3.703563e+01
1177          	3.702858e+01
1178          	3.702299e+01
1179          	3.702014e+01
1180          	3.702017e+01
1181          	3.702240e+01
1182          	3.702559e+01
1183          	3.702848e+01
1184          	3.703028e+01
1185          	3.703071e+01
1186          	3.702989e+01
1187          	3.702823e+01
1188          	3.702637e+01
1189          	3.702487e+01
1190          	3.702416e+01
1191          	3.702446e+01
1192          	3.702574e+01
1193          	3.702787e+01
1194          	3.703068e+01
1195          	3.703413e+01
1196          	3.703868e+01
1197          	3.703952e+01
1198          	3.703866e+01
1199          	3.703788e+01
1200          	3.703794e+01
1201          	3.703918e+01
1202          	3.704154e+01
1203          	3.704480e+01
1204          	3.704879e+01
1205          	3.705333e+01
1206          	3.705876e+01
1207          	3.706108e+01
1208          	3.706146e+01
1209          	3.706123e+01
1210          	3.706171e+01
1211          	3.706357e+01
1212          	3.706690e+01
1213          	3.707140e+01
1214          	3.707673e+01
1215          	3.708251e+01
1216          	3.708893e+01
1217          	3.709404e+01
1218          	3.709468e+01
1219          	3.709440e+01
1220          	3.709499e+01
1221          	3.709739e+01
1222          	3.710177e+01
1223          	3.710787e+01
1224          	3.711499e+01
1225          	3.712287e+01
1226          	3.712634e+01
1227          	3.712827e+01
1228          	3.713040e+01
1229          	3.713590e+01
1230          	3.713856e+01
1231          	3.714064e+01
1232          	3.714182e+01
1233          	3.714349e+01
1234          	3.714627e+01
1235          	3.715042e+01
1236          	3.715569e+01
1237          	3.716155e+01
1238          	3.716750e+01
1239          	3.717335e+01
1240          	3.717967e+01
