# Region type : patch out
# Faces  :    108
# Area   :    1.250000e-07
# Time        	areaAverage(p)
1106          	-4.303666e-172
1107          	-3.012566e-172
1108          	-2.108796e-172
1109          	-1.476157e-172
1110          	-1.033310e-172
1111          	-7.233171e-173
1112          	-5.063220e-173
1113          	-3.544254e-173
1114          	-2.480978e-173
1115          	-1.736684e-173
1116          	-1.215679e-173
1117          	-8.509754e-174
1118          	-5.956828e-174
1119          	-4.169779e-174
1120          	-2.918846e-174
1121          	-2.043192e-174
1122          	-1.430234e-174
1123          	-1.001164e-174
1124          	-7.008148e-175
1125          	-4.905704e-175
1126          	-3.433993e-175
1127          	-2.403795e-175
1128          	-1.682656e-175
1129          	-1.177859e-175
1130          	-8.245016e-176
1131          	-5.771511e-176
1132          	-4.040058e-176
1133          	-2.828041e-176
1134          	-1.979628e-176
1135          	-1.385740e-176
1136          	-9.700179e-177
1137          	-6.790125e-177
1138          	-4.753088e-177
1139          	-3.327161e-177
1140          	-2.329013e-177
1141          	-1.630309e-177
1142          	-1.141216e-177
1143          	-7.988515e-178
1144          	-5.591960e-178
1145          	-3.914372e-178
1146          	-2.740061e-178
1147          	-1.918042e-178
1148          	-1.342630e-178
1149          	-9.398408e-179
1150          	-6.578885e-179
1151          	-4.605220e-179
1152          	-3.223654e-179
1153          	-2.256558e-179
1154          	-1.579590e-179
1155          	-1.105713e-179
1156          	-7.739993e-180
1157          	-5.417995e-180
1158          	-3.792596e-180
1159          	-2.654818e-180
1160          	-1.858372e-180
1161          	-1.300861e-180
1162          	-9.106024e-181
1163          	-6.374217e-181
1164          	-4.461952e-181
1165          	-3.123366e-181
1166          	-2.186356e-181
1167          	-1.530449e-181
1168          	-1.071315e-181
1169          	-7.499202e-182
1170          	-5.249442e-182
1171          	-3.674609e-182
1172          	-2.572226e-182
1173          	-1.800559e-182
1174          	-1.260391e-182
1175          	-8.822737e-183
1176          	-6.175916e-183
1177          	-4.323141e-183
1178          	-3.026199e-183
1179          	-2.118339e-183
1180          	-1.482837e-183
1181          	-1.037986e-183
1182          	-7.265903e-184
1183          	-5.086132e-184
1184          	-3.560292e-184
1185          	-2.492205e-184
1186          	-1.744543e-184
1187          	-1.221180e-184
1188          	-8.548262e-185
1189          	-5.983784e-185
1190          	-4.188649e-185
1191          	-2.932054e-185
1192          	-2.052438e-185
1193          	-1.436706e-185
1194          	-1.005695e-185
1195          	-7.039862e-186
1196          	-4.927903e-186
1197          	-3.449532e-186
1198          	-2.414673e-186
1199          	-1.690271e-186
1200          	-1.183190e-186
1201          	-8.282327e-187
1202          	-5.797629e-187
1203          	-4.058340e-187
1204          	-2.840838e-187
1205          	-1.988587e-187
1206          	-1.392011e-187
1207          	-9.744075e-188
1208          	-6.820852e-188
1209          	-4.774597e-188
1210          	-3.342218e-188
1211          	-2.339552e-188
1212          	-1.637687e-188
1213          	-1.146381e-188
1214          	-8.024664e-189
1215          	-5.617265e-189
1216          	-3.932086e-189
1217          	-2.752460e-189
1218          	-1.926722e-189
1219          	-1.348705e-189
1220          	-9.440937e-190
1221          	-6.608656e-190
1222          	-4.626059e-190
1223          	-3.238242e-190
1224          	-2.266769e-190
1225          	-1.586738e-190
1226          	-1.110717e-190
1227          	-7.775018e-191
1228          	-5.442513e-191
1229          	-3.809759e-191
1230          	-2.666831e-191
1231          	-1.866782e-191
1232          	-1.306747e-191
1233          	-9.147231e-192
1234          	-6.403062e-192
1235          	-4.482143e-192
1236          	-3.137500e-192
1237          	-2.196250e-192
1238          	-1.537375e-192
1239          	-1.076163e-192
1240          	-7.533138e-193
1241          	-5.273197e-193
1242          	-3.691238e-193
1243          	-2.583866e-193
1244          	-1.808706e-193
1245          	-1.266094e-193
1246          	-8.862661e-194
1247          	-6.203863e-194
1248          	-4.342704e-194
1249          	-3.039893e-194
1250          	-2.127925e-194
1251          	-1.489548e-194
1252          	-1.042683e-194
1253          	-7.298783e-195
1254          	-5.109148e-195
1255          	-3.576404e-195
1256          	-2.503482e-195
1257          	-1.752438e-195
1258          	-1.226706e-195
1259          	-8.586945e-196
1260          	-6.010861e-196
1261          	-4.207603e-196
1262          	-2.945322e-196
1263          	-2.061725e-196
1264          	-1.443208e-196
1265          	-1.010245e-196
1266          	-7.071718e-197
1267          	-4.950203e-197
1268          	-3.465142e-197
1269          	-2.425599e-197
1270          	-1.697920e-197
1271          	-1.188544e-197
1272          	-8.319806e-198
1273          	-5.823864e-198
1274          	-4.076705e-198
1275          	-2.853693e-198
1276          	-1.997585e-198
1277          	-1.398310e-198
1278          	-9.788169e-199
1279          	-6.851718e-199
1280          	-4.796203e-199
1281          	-3.357342e-199
1282          	-2.350139e-199
1283          	-1.645097e-199
1284          	-1.151568e-199
1285          	-8.060978e-200
1286          	-5.642684e-200
1287          	-3.949879e-200
1288          	-2.764915e-200
1289          	-1.935441e-200
1290          	-1.354809e-200
1291          	-9.483660e-201
1292          	-6.638562e-201
1293          	-4.646993e-201
1294          	-3.252895e-201
1295          	-2.277027e-201
1296          	-1.593919e-201
1297          	-1.115743e-201
1298          	-7.810202e-202
1299          	-5.467141e-202
1300          	-3.826999e-202
1301          	-2.678899e-202
1302          	-1.875229e-202
1303          	-1.312661e-202
1304          	-9.188624e-203
1305          	-6.432037e-203
1306          	-4.502426e-203
1307          	-3.151698e-203
1308          	-2.206189e-203
1309          	-1.544332e-203
1310          	-1.081032e-203
1311          	-7.567227e-204
1312          	-5.297059e-204
1313          	-3.707941e-204
1314          	-2.595559e-204
1315          	-1.816891e-204
1316          	-1.271824e-204
1317          	-8.902767e-205
1318          	-6.231937e-205
1319          	-4.362356e-205
1320          	-3.053649e-205
1321          	-2.137554e-205
1322          	-1.496288e-205
1323          	-1.047402e-205
1324          	-7.331811e-206
1325          	-5.132268e-206
1326          	-3.592588e-206
1327          	-2.514811e-206
1328          	-1.760368e-206
1329          	-1.232258e-206
1330          	-8.625803e-207
1331          	-6.038062e-207
1332          	-4.226643e-207
1333          	-2.958650e-207
1334          	-2.071055e-207
1335          	-1.449739e-207
1336          	-1.014817e-207
1337          	-7.103719e-208
1338          	-4.972604e-208
1339          	-3.480823e-208
1340          	-2.436576e-208
1341          	-1.705603e-208
1342          	-1.193922e-208
1343          	-8.357455e-209
1344          	-5.850218e-209
1345          	-4.095153e-209
1346          	-2.866607e-209
1347          	-2.006625e-209
1348          	-1.404637e-209
1349          	-9.832462e-210
1350          	-6.882723e-210
1351          	-4.817906e-210
1352          	-3.372534e-210
1353          	-2.360774e-210
1354          	-1.652542e-210
1355          	-1.156779e-210
1356          	-8.097455e-211
1357          	-5.668219e-211
1358          	-3.967753e-211
1359          	-2.777427e-211
1360          	-1.944199e-211
1361          	-1.360939e-211
1362          	-9.526575e-212
1363          	-6.668603e-212
1364          	-4.668022e-212
1365          	-3.267615e-212
1366          	-2.287331e-212
1367          	-1.601131e-212
1368          	-1.120792e-212
1369          	-7.845544e-213
1370          	-5.491881e-213
1371          	-3.844317e-213
1372          	-2.691022e-213
1373          	-1.883715e-213
1374          	-1.318601e-213
1375          	-9.230204e-214
1376          	-6.461143e-214
1377          	-4.522800e-214
1378          	-3.165960e-214
1379          	-2.216172e-214
1380          	-1.551320e-214
1381          	-1.085924e-214
1382          	-7.601470e-215
1383          	-5.321029e-215
1384          	-3.724720e-215
1385          	-2.607304e-215
1386          	-1.825113e-215
1387          	-1.277579e-215
1388          	-8.943054e-216
1389          	-6.260138e-216
1390          	-4.382096e-216
1391          	-3.067467e-216
1392          	-2.147227e-216
1393          	-1.503059e-216
1394          	-1.052141e-216
1395          	-7.364989e-217
1396          	-5.155493e-217
1397          	-3.608845e-217
1398          	-2.526191e-217
1399          	-1.768334e-217
1400          	-1.237834e-217
1401          	-8.664836e-218
1402          	-6.065385e-218
1403          	-4.245770e-218
1404          	-2.972039e-218
1405          	-2.080427e-218
1406          	-1.456299e-218
1407          	-1.019409e-218
1408          	-7.135865e-219
1409          	-4.995106e-219
1410          	-3.496574e-219
1411          	-2.447602e-219
1412          	-1.713321e-219
1413          	-1.199325e-219
1414          	-8.395274e-220
1415          	-5.876692e-220
1416          	-4.113684e-220
1417          	-2.879579e-220
1418          	-2.015705e-220
1419          	-1.410994e-220
1420          	-9.876956e-221
1421          	-6.913869e-221
1422          	-4.839708e-221
1423          	-3.387796e-221
1424          	-2.371457e-221
1425          	-1.660020e-221
1426          	-1.162014e-221
1427          	-8.134098e-222
1428          	-5.693869e-222
1429          	-3.985708e-222
1430          	-2.789996e-222
1431          	-1.952997e-222
1432          	-1.367098e-222
1433          	-9.569685e-223
1434          	-6.698779e-223
1435          	-4.689146e-223
1436          	-3.282402e-223
1437          	-2.297681e-223
1438          	-1.608377e-223
1439          	-1.125864e-223
1440          	-7.881047e-224
1441          	-5.516733e-224
1442          	-3.861713e-224
1443          	-2.703199e-224
1444          	-1.892239e-224
1445          	-1.324568e-224
1446          	-9.271973e-225
1447          	-6.490381e-225
1448          	-4.543267e-225
1449          	-3.180287e-225
1450          	-2.226201e-225
1451          	-1.558341e-225
1452          	-1.090838e-225
1453          	-7.635869e-226
1454          	-5.345108e-226
1455          	-3.741576e-226
1456          	-2.619103e-226
1457          	-1.833372e-226
1458          	-1.283360e-226
1459          	-8.983523e-227
1460          	-6.288466e-227
1461          	-4.401926e-227
1462          	-3.081348e-227
1463          	-2.156944e-227
1464          	-1.509861e-227
1465          	-1.056902e-227
1466          	-7.398317e-228
1467          	-5.178822e-228
1468          	-3.625176e-228
1469          	-2.537623e-228
1470          	-1.776336e-228
1471          	-1.243435e-228
1472          	-8.704046e-229
1473          	-6.092833e-229
1474          	-4.264983e-229
1475          	-2.985488e-229
1476          	-2.089842e-229
1477          	-1.462889e-229
1478          	-1.024022e-229
1479          	-7.168157e-230
1480          	-5.017710e-230
1481          	-3.512397e-230
1482          	-2.458678e-230
1483          	-1.721074e-230
1484          	-1.204752e-230
1485          	-8.433265e-231
1486          	-5.903285e-231
1487          	-4.132300e-231
1488          	-2.892610e-231
1489          	-2.024827e-231
1490          	-1.417379e-231
1491          	-9.921651e-232
1492          	-6.945156e-232
1493          	-4.861609e-232
1494          	-3.403126e-232
1495          	-2.382188e-232
1496          	-1.667532e-232
1497          	-1.167272e-232
1498          	-8.170907e-233
1499          	-5.719635e-233
1500          	-4.003744e-233
1501          	-2.802621e-233
1502          	-1.961835e-233
1503          	-1.373284e-233
1504          	-9.612990e-234
1505          	-6.729093e-234
1506          	-4.710365e-234
1507          	-3.297256e-234
1508          	-2.308079e-234
1509          	-1.615655e-234
1510          	-1.130959e-234
1511          	-7.916710e-235
1512          	-5.541697e-235
1513          	-3.879188e-235
1514          	-2.715432e-235
1515          	-1.900802e-235
1516          	-1.330562e-235
1517          	-9.313931e-236
1518          	-6.519751e-236
1519          	-4.563826e-236
1520          	-3.194678e-236
1521          	-2.236275e-236
1522          	-1.565392e-236
1523          	-1.095775e-236
1524          	-7.670422e-237
1525          	-5.369296e-237
1526          	-3.758507e-237
1527          	-2.630955e-237
1528          	-1.841668e-237
1529          	-1.289168e-237
1530          	-9.024175e-238
1531          	-6.316923e-238
1532          	-4.421846e-238
1533          	-3.095292e-238
1534          	-2.166704e-238
1535          	-1.516693e-238
1536          	-1.061685e-238
1537          	-7.431796e-239
1538          	-5.202257e-239
1539          	-3.641580e-239
1540          	-2.549106e-239
1541          	-1.784374e-239
1542          	-1.249062e-239
1543          	-8.743434e-240
1544          	-6.120404e-240
1545          	-4.284283e-240
1546          	-2.998998e-240
1547          	-2.099299e-240
1548          	-1.469509e-240
1549          	-1.028656e-240
1550          	-7.200594e-241
1551          	-5.040416e-241
1552          	-3.528291e-241
1553          	-2.469804e-241
1554          	-1.728863e-241
1555          	-1.210204e-241
1556          	-8.471427e-242
1557          	-5.929999e-242
1558          	-4.150999e-242
1559          	-2.905699e-242
1560          	-2.033990e-242
1561          	-1.423793e-242
1562          	-9.966549e-243
1563          	-6.976584e-243
1564          	-4.883609e-243
1565          	-3.418526e-243
1566          	-2.392968e-243
1567          	-1.675078e-243
1568          	-1.172555e-243
1569          	-8.207882e-244
1570          	-5.745517e-244
1571          	-4.021862e-244
1572          	-2.815303e-244
1573          	-1.970712e-244
1574          	-1.379499e-244
1575          	-9.656491e-245
1576          	-6.759543e-245
1577          	-4.731680e-245
1578          	-3.312176e-245
1579          	-2.318523e-245
1580          	-1.622966e-245
1581          	-1.136076e-245
1582          	-7.952535e-246
1583          	-5.566775e-246
1584          	-3.896742e-246
1585          	-2.727720e-246
1586          	-1.909404e-246
1587          	-1.336583e-246
1588          	-9.356078e-247
1589          	-6.549255e-247
1590          	-4.584478e-247
1591          	-3.209135e-247
1592          	-2.246394e-247
1593          	-1.572476e-247
1594          	-1.100733e-247
1595          	-7.705133e-248
1596          	-5.393593e-248
1597          	-3.775515e-248
1598          	-2.642861e-248
1599          	-1.850002e-248
1600          	-1.295002e-248
1601          	-9.065012e-249
1602          	-6.345508e-249
1603          	-4.441856e-249
1604          	-3.109299e-249
1605          	-2.176509e-249
1606          	-1.523556e-249
1607          	-1.066490e-249
1608          	-7.465427e-250
1609          	-5.225799e-250
1610          	-3.658059e-250
1611          	-2.560641e-250
1612          	-1.792449e-250
1613          	-1.254714e-250
1614          	-8.783000e-251
1615          	-6.148100e-251
1616          	-4.303670e-251
1617          	-3.012569e-251
1618          	-2.108798e-251
1619          	-1.476159e-251
1620          	-1.033311e-251
1621          	-7.233178e-252
1622          	-5.063225e-252
1623          	-3.544257e-252
1624          	-2.480980e-252
1625          	-1.736686e-252
1626          	-1.215680e-252
1627          	-8.509762e-253
1628          	-5.956833e-253
1629          	-4.169783e-253
1630          	-2.918848e-253
1631          	-2.043194e-253
1632          	-1.430236e-253
1633          	-1.001165e-253
1634          	-7.008155e-254
1635          	-4.905708e-254
1636          	-3.433996e-254
1637          	-2.403797e-254
1638          	-1.682658e-254
1639          	-1.177861e-254
1640          	-8.245024e-255
1641          	-5.771517e-255
1642          	-4.040062e-255
1643          	-2.828043e-255
1644          	-1.979630e-255
1645          	-1.385741e-255
1646          	-9.700188e-256
1647          	-6.790132e-256
1648          	-4.753092e-256
1649          	-3.327165e-256
1650          	-2.329015e-256
1651          	-1.630311e-256
1652          	-1.141217e-256
1653          	-7.988522e-257
1654          	-5.591966e-257
1655          	-3.914376e-257
1656          	-2.740063e-257
1657          	-1.918044e-257
1658          	-1.342631e-257
1659          	-9.398416e-258
1660          	-6.578892e-258
1661          	-4.605224e-258
1662          	-3.223657e-258
1663          	-2.256560e-258
1664          	-1.579592e-258
1665          	-1.105714e-258
1666          	-7.740000e-259
1667          	-5.418000e-259
1668          	-3.792600e-259
1669          	-2.654820e-259
1670          	-1.858374e-259
1671          	-1.300862e-259
1672          	-9.106033e-260
1673          	-6.374223e-260
1674          	-4.461956e-260
1675          	-3.123369e-260
1676          	-2.186358e-260
1677          	-1.530451e-260
1678          	-1.071316e-260
1679          	-7.499209e-261
1680          	-5.249447e-261
1681          	-3.674613e-261
1682          	-2.572229e-261
1683          	-1.800560e-261
1684          	-1.260392e-261
1685          	-8.822745e-262
1686          	-6.175921e-262
1687          	-4.323145e-262
1688          	-3.026202e-262
1689          	-2.118341e-262
1690          	-1.482839e-262
1691          	-1.037987e-262
1692          	-7.265910e-263
1693          	-5.086137e-263
1694          	-3.560296e-263
1695          	-2.492207e-263
1696          	-1.744545e-263
1697          	-1.221181e-263
1698          	-8.548270e-264
1699          	-5.983789e-264
1700          	-4.188652e-264
1701          	-2.932057e-264
1702          	-2.052440e-264
1703          	-1.436708e-264
1704          	-1.005695e-264
1705          	-7.039868e-265
1706          	-4.927908e-265
1707          	-3.449535e-265
1708          	-2.414675e-265
1709          	-1.690272e-265
1710          	-1.183191e-265
1711          	-8.282334e-266
1712          	-5.797634e-266
1713          	-4.058344e-266
1714          	-2.840841e-266
1715          	-1.988589e-266
1716          	-1.392012e-266
1717          	-9.744084e-267
1718          	-6.820859e-267
1719          	-4.774601e-267
1720          	-3.342221e-267
1721          	-2.339554e-267
1722          	-1.637688e-267
1723          	-1.146382e-267
1724          	-8.024672e-268
1725          	-5.617270e-268
1726          	-3.932089e-268
1727          	-2.752462e-268
1728          	-1.926724e-268
1729          	-1.348707e-268
1730          	-9.440946e-269
1731          	-6.608662e-269
1732          	-4.626064e-269
1733          	-3.238245e-269
1734          	-2.266771e-269
1735          	-1.586740e-269
1736          	-1.110718e-269
1737          	-7.775025e-270
1738          	-5.442518e-270
1739          	-3.809762e-270
1740          	-2.666834e-270
1741          	-1.866784e-270
1742          	-1.306748e-270
1743          	-9.147239e-271
1744          	-6.403068e-271
1745          	-4.482147e-271
1746          	-3.137503e-271
1747          	-2.196252e-271
1748          	-1.537377e-271
1749          	-1.076164e-271
1750          	-7.533145e-272
1751          	-5.273201e-272
1752          	-3.691241e-272
1753          	-2.583869e-272
1754          	-1.808708e-272
1755          	-1.266096e-272
1756          	-8.862670e-273
1757          	-6.203869e-273
1758          	-4.342708e-273
1759          	-3.039896e-273
1760          	-2.127927e-273
1761          	-1.489549e-273
1762          	-1.042684e-273
1763          	-7.298790e-274
1764          	-5.109153e-274
1765          	-3.576407e-274
1766          	-2.503485e-274
1767          	-1.752439e-274
1768          	-1.226708e-274
1769          	-8.586953e-275
1770          	-6.010867e-275
1771          	-4.207607e-275
1772          	-2.945325e-275
1773          	-2.061727e-275
1774          	-1.443209e-275
1775          	-1.010246e-275
1776          	-7.071725e-276
1777          	-4.950208e-276
1778          	-3.465145e-276
1779          	-2.425602e-276
1780          	-1.697921e-276
1781          	-1.188545e-276
1782          	-8.319814e-277
1783          	-5.823870e-277
1784          	-4.076709e-277
1785          	-2.853696e-277
1786          	-1.997587e-277
1787          	-1.398311e-277
1788          	-9.788178e-278
1789          	-6.851724e-278
1790          	-4.796207e-278
1791          	-3.357345e-278
1792          	-2.350141e-278
1793          	-1.645099e-278
1794          	-1.151569e-278
1795          	-8.060985e-279
1796          	-5.642690e-279
1797          	-3.949883e-279
1798          	-2.764918e-279
1799          	-1.935443e-279
1800          	-1.354810e-279
1801          	-9.483669e-280
1802          	-6.638568e-280
1803          	-4.646998e-280
1804          	-3.252898e-280
1805          	-2.277029e-280
1806          	-1.593920e-280
1807          	-1.115744e-280
1808          	-7.810209e-281
1809          	-5.467146e-281
1810          	-3.827002e-281
1811          	-2.678902e-281
1812          	-1.875231e-281
1813          	-1.312662e-281
1814          	-9.188633e-282
1815          	-6.432043e-282
1816          	-4.502430e-282
1817          	-3.151701e-282
1818          	-2.206191e-282
1819          	-1.544333e-282
1820          	-1.081033e-282
1821          	-7.567234e-283
1822          	-5.297064e-283
1823          	-3.707945e-283
1824          	-2.595561e-283
1825          	-1.816893e-283
1826          	-1.271825e-283
1827          	-8.902775e-284
1828          	-6.231943e-284
1829          	-4.362360e-284
1830          	-3.053652e-284
1831          	-2.137556e-284
1832          	-1.496289e-284
1833          	-1.047403e-284
1834          	-7.331818e-285
1835          	-5.132273e-285
1836          	-3.592591e-285
1837          	-2.514814e-285
1838          	-1.760370e-285
1839          	-1.232259e-285
1840          	-8.625811e-286
1841          	-6.038068e-286
1842          	-4.226647e-286
1843          	-2.958653e-286
1844          	-2.071057e-286
1845          	-1.449740e-286
1846          	-1.014818e-286
1847          	-7.103726e-287
1848          	-4.972608e-287
1849          	-3.480826e-287
1850          	-2.436578e-287
1851          	-1.705605e-287
1852          	-1.193923e-287
1853          	-8.357463e-288
1854          	-5.850224e-288
1855          	-4.095157e-288
1856          	-2.866610e-288
1857          	-2.006627e-288
1858          	-1.404639e-288
1859          	-9.832471e-289
1860          	-6.882730e-289
1861          	-4.817911e-289
1862          	-3.372538e-289
1863          	-2.360776e-289
1864          	-1.652543e-289
1865          	-1.156780e-289
1866          	-8.097463e-290
1867          	-5.668224e-290
1868          	-3.967757e-290
1869          	-2.777430e-290
1870          	-1.944201e-290
1871          	-1.360941e-290
1872          	-9.526584e-291
1873          	-6.668609e-291
1874          	-4.668026e-291
1875          	-3.267618e-291
1876          	-2.287333e-291
1877          	-1.601133e-291
1878          	-1.120793e-291
1879          	-7.845552e-292
1880          	-5.491886e-292
1881          	-3.844320e-292
1882          	-2.691024e-292
1883          	-1.883717e-292
1884          	-1.318602e-292
1885          	-9.230213e-293
1886          	-6.461149e-293
1887          	-4.522804e-293
1888          	-3.165963e-293
1889          	-2.216174e-293
1890          	-1.551322e-293
1891          	-1.085925e-293
1892          	-7.601477e-294
1893          	-5.321034e-294
1894          	-3.724724e-294
1895          	-2.607307e-294
1896          	-1.825115e-294
1897          	-1.277580e-294
1898          	-8.943062e-295
1899          	-6.260143e-295
1900          	-4.382100e-295
1901          	-3.067470e-295
1902          	-2.147229e-295
1903          	-1.503060e-295
1904          	-1.052142e-295
1905          	-7.364996e-296
1906          	-5.155497e-296
1907          	-3.608848e-296
1908          	-2.526194e-296
1909          	-1.768336e-296
1910          	-1.237835e-296
1911          	-8.664844e-297
1912          	-6.065391e-297
1913          	-4.245774e-297
1914          	-2.972042e-297
1915          	-2.080429e-297
1916          	-1.456300e-297
1917          	-1.019410e-297
1918          	-7.135872e-298
1919          	-4.995110e-298
1920          	-3.496577e-298
1921          	-2.447604e-298
1922          	-1.713323e-298
1923          	-1.199326e-298
1924          	-8.395282e-299
1925          	-5.876697e-299
1926          	-4.113688e-299
1927          	-2.879582e-299
1928          	-2.015707e-299
1929          	-1.410995e-299
1930          	-9.876965e-300
1931          	-6.913876e-300
1932          	-4.839713e-300
1933          	-3.387799e-300
1934          	-2.371459e-300
1935          	-1.660022e-300
1936          	-1.162015e-300
1937          	-8.134106e-301
1938          	-5.693874e-301
1939          	-3.985712e-301
1940          	-2.789998e-301
1941          	-1.952999e-301
1942          	-1.367099e-301
1943          	-9.569694e-302
1944          	-6.698786e-302
1945          	-4.689150e-302
1946          	-3.282405e-302
1947          	-2.297684e-302
1948          	-1.608378e-302
1949          	-1.125865e-302
1950          	-7.881054e-303
1951          	-5.516738e-303
1952          	-3.861717e-303
1953          	-2.703202e-303
1954          	-1.892241e-303
1955          	-1.324569e-303
1956          	-9.271982e-304
1957          	-6.490387e-304
1958          	-4.543271e-304
1959          	-3.180290e-304
1960          	-2.226203e-304
1961          	-1.558342e-304
1962          	-1.090839e-304
1963          	-7.635876e-305
1964          	-5.345113e-305
1965          	-3.741579e-305
1966          	-2.619105e-305
1967          	-1.833374e-305
1968          	-1.283362e-305
1969          	-8.983531e-306
1970          	-6.288472e-306
1971          	-4.401930e-306
1972          	-3.081351e-306
1973          	-2.156946e-306
1974          	-1.509862e-306
1975          	-1.056903e-306
1976          	-7.398324e-307
1977          	-5.178827e-307
1978          	-3.625179e-307
1979          	-2.537625e-307
1980          	-1.776338e-307
1981          	-1.243436e-307
1982          	-8.704055e-308
1983          	-6.092838e-308
1984          	-4.264987e-308
1985          	-2.985491e-308
1986          	-2.089844e-308
1987          	-1.462890e-308
1988          	-1.024023e-308
1989          	-7.168163e-309
1990          	-5.017714e-309
1991          	-3.512400e-309
1992          	-2.458680e-309
1993          	-1.721076e-309
1994          	-1.204753e-309
1995          	-8.433272e-310
1996          	-5.903291e-310
1997          	-4.132304e-310
1998          	-2.892612e-310
1999          	-2.024829e-310
2000          	-1.417381e-310
2001          	-9.921656e-311
2002          	-6.945160e-311
2003          	-4.861614e-311
2004          	-3.403120e-311
2005          	-2.382191e-311
2006          	-1.667523e-311
2007          	-1.167272e-311
2008          	-8.170897e-312
2009          	-5.719699e-312
2010          	-4.003750e-312
2011          	-2.802617e-312
2012          	-1.961836e-312
2013          	-1.373186e-312
2014          	-9.611751e-313
2015          	-6.729965e-313
2016          	-4.710619e-313
2017          	-3.297196e-313
2018          	-2.309065e-313
2019          	-1.616188e-313
2020          	-1.130817e-313
2021          	-7.920860e-314
2022          	-5.537488e-314
2023          	-3.877427e-314
2024          	-2.707480e-314
2025          	-1.901165e-314
2026          	-1.332001e-314
2027          	-9.367485e-315
2028          	-6.600717e-315
2029          	-4.505879e-315
2030          	-3.201545e-315
2031          	-2.173889e-315
2032          	-1.422909e-315
2033          	-9.881313e-316
2034          	-6.719293e-316
2035          	-4.743030e-316
2036          	-3.162020e-316
2037          	-1.185758e-316
2038          	0.000000e+00
2039          	0.000000e+00
2040          	0.000000e+00
2041          	0.000000e+00
2042          	0.000000e+00
2043          	0.000000e+00
2044          	0.000000e+00
2045          	0.000000e+00
2046          	0.000000e+00
2047          	0.000000e+00
2048          	0.000000e+00
2049          	0.000000e+00
2050          	0.000000e+00
2051          	0.000000e+00
2052          	0.000000e+00
2053          	0.000000e+00
2054          	0.000000e+00
2055          	0.000000e+00
2056          	0.000000e+00
2057          	0.000000e+00
2058          	0.000000e+00
2059          	0.000000e+00
2060          	0.000000e+00
2061          	0.000000e+00
2062          	0.000000e+00
2063          	0.000000e+00
2064          	0.000000e+00
2065          	0.000000e+00
2066          	0.000000e+00
2067          	0.000000e+00
2068          	0.000000e+00
2069          	0.000000e+00
2070          	0.000000e+00
2071          	0.000000e+00
2072          	0.000000e+00
2073          	0.000000e+00
2074          	0.000000e+00
2075          	0.000000e+00
2076          	0.000000e+00
2077          	0.000000e+00
2078          	0.000000e+00
2079          	0.000000e+00
2080          	0.000000e+00
2081          	0.000000e+00
2082          	0.000000e+00
2083          	0.000000e+00
2084          	0.000000e+00
2085          	0.000000e+00
2086          	0.000000e+00
2087          	0.000000e+00
2088          	0.000000e+00
2089          	0.000000e+00
2090          	0.000000e+00
2091          	0.000000e+00
2092          	0.000000e+00
2093          	0.000000e+00
2094          	0.000000e+00
2095          	0.000000e+00
2096          	0.000000e+00
2097          	0.000000e+00
2098          	0.000000e+00
2099          	0.000000e+00
2100          	0.000000e+00
2101          	0.000000e+00
2102          	0.000000e+00
2103          	0.000000e+00
2104          	0.000000e+00
2105          	0.000000e+00
2106          	0.000000e+00
2107          	0.000000e+00
2108          	0.000000e+00
2109          	0.000000e+00
2110          	0.000000e+00
2111          	0.000000e+00
2112          	0.000000e+00
2113          	0.000000e+00
2114          	0.000000e+00
2115          	0.000000e+00
2116          	0.000000e+00
2117          	0.000000e+00
2118          	0.000000e+00
2119          	0.000000e+00
2120          	0.000000e+00
2121          	0.000000e+00
2122          	0.000000e+00
2123          	0.000000e+00
2124          	0.000000e+00
2125          	0.000000e+00
2126          	0.000000e+00
2127          	0.000000e+00
2128          	0.000000e+00
2129          	0.000000e+00
2130          	0.000000e+00
2131          	0.000000e+00
2132          	0.000000e+00
2133          	0.000000e+00
2134          	0.000000e+00
2135          	0.000000e+00
2136          	0.000000e+00
2137          	0.000000e+00
2138          	0.000000e+00
2139          	0.000000e+00
2140          	0.000000e+00
2141          	0.000000e+00
2142          	0.000000e+00
2143          	0.000000e+00
2144          	0.000000e+00
2145          	0.000000e+00
2146          	0.000000e+00
2147          	0.000000e+00
2148          	0.000000e+00
2149          	0.000000e+00
2150          	0.000000e+00
2151          	0.000000e+00
2152          	0.000000e+00
2153          	0.000000e+00
2154          	0.000000e+00
2155          	0.000000e+00
2156          	0.000000e+00
2157          	0.000000e+00
2158          	0.000000e+00
2159          	0.000000e+00
2160          	0.000000e+00
2161          	0.000000e+00
2162          	0.000000e+00
2163          	0.000000e+00
2164          	0.000000e+00
2165          	0.000000e+00
2166          	0.000000e+00
2167          	0.000000e+00
2168          	0.000000e+00
2169          	0.000000e+00
2170          	0.000000e+00
2171          	0.000000e+00
2172          	0.000000e+00
2173          	0.000000e+00
2174          	0.000000e+00
2175          	0.000000e+00
2176          	0.000000e+00
2177          	0.000000e+00
2178          	0.000000e+00
2179          	0.000000e+00
2180          	0.000000e+00
2181          	0.000000e+00
2182          	0.000000e+00
2183          	0.000000e+00
2184          	0.000000e+00
2185          	0.000000e+00
2186          	0.000000e+00
2187          	0.000000e+00
2188          	0.000000e+00
2189          	0.000000e+00
2190          	0.000000e+00
