# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
398           	5.322432e-03	7.512874e-04	1.761898e-03	4.976761e-03
399           	5.336011e-03	7.487237e-04	1.762507e-03	4.956513e-03
400           	5.353013e-03	7.462286e-04	1.763800e-03	4.941474e-03
401           	5.374060e-03	7.441458e-04	1.768697e-03	4.948889e-03
402           	5.386862e-03	7.422189e-04	1.773230e-03	4.957272e-03
403           	5.396449e-03	7.387611e-04	1.766593e-03	4.891324e-03
404           	5.404777e-03	7.356948e-04	1.763539e-03	4.849856e-03
405           	5.414459e-03	7.329779e-04	1.761456e-03	4.826495e-03
406           	5.422326e-03	7.301851e-04	1.760519e-03	4.801929e-03
407           	5.431369e-03	7.274709e-04	1.759625e-03	4.777591e-03
408           	5.441781e-03	7.247612e-04	1.758888e-03	4.757901e-03
409           	5.453751e-03	7.221969e-04	1.759661e-03	4.746086e-03
410           	5.474907e-03	7.213112e-04	1.773400e-03	4.812577e-03
411           	5.479744e-03	7.186492e-04	1.770954e-03	4.782344e-03
412           	5.484383e-03	7.142779e-04	1.757340e-03	4.689684e-03
413           	5.487471e-03	7.108558e-04	1.751663e-03	4.632909e-03
414           	5.492880e-03	7.078646e-04	1.746424e-03	4.597030e-03
415           	5.499067e-03	7.047646e-04	1.743330e-03	4.562632e-03
416           	5.506527e-03	7.018190e-04	1.740761e-03	4.529346e-03
417           	5.516245e-03	6.989629e-04	1.738936e-03	4.503227e-03
418           	5.532925e-03	6.972901e-04	1.746329e-03	4.532395e-03
419           	5.536134e-03	6.944763e-04	1.743304e-03	4.498459e-03
420           	5.539094e-03	6.898863e-04	1.729093e-03	4.402431e-03
421           	5.543038e-03	6.861088e-04	1.721739e-03	4.338836e-03
422           	5.548226e-03	6.828455e-04	1.715275e-03	4.295769e-03
423           	5.551763e-03	6.794821e-04	1.710002e-03	4.249667e-03
424           	5.555495e-03	6.762081e-04	1.704855e-03	4.203547e-03
425           	5.559232e-03	6.729425e-04	1.700031e-03	4.159378e-03
426           	5.562607e-03	6.697410e-04	1.695563e-03	4.118007e-03
427           	5.569723e-03	6.668507e-04	1.693453e-03	4.090720e-03
428           	5.602157e-03	7.290355e-04	2.218441e-03	7.008118e-03
429           	5.603619e-03	6.675008e-04	1.726214e-03	4.167740e-03
430           	5.604783e-03	6.603453e-04	1.690543e-03	4.031234e-03
431           	5.594940e-03	6.557530e-04	1.679371e-03	3.942206e-03
432           	5.584794e-03	6.522302e-04	1.669620e-03	3.887490e-03
433           	5.576842e-03	6.488628e-04	1.661130e-03	3.842652e-03
434           	5.571786e-03	6.454034e-04	1.652975e-03	3.789479e-03
435           	5.563485e-03	6.418757e-04	1.645332e-03	3.734304e-03
436           	5.551416e-03	6.384209e-04	1.637524e-03	3.679061e-03
437           	5.537062e-03	6.350178e-04	1.629980e-03	3.627043e-03
438           	5.521664e-03	6.315503e-04	1.622177e-03	3.577407e-03
439           	5.505248e-03	6.281505e-04	1.614208e-03	3.528160e-03
440           	5.489125e-03	6.247717e-04	1.606024e-03	3.478652e-03
441           	5.474208e-03	6.214039e-04	1.597583e-03	3.428204e-03
442           	5.460054e-03	6.180155e-04	1.588917e-03	3.378853e-03
443           	5.445021e-03	6.147049e-04	1.580476e-03	3.330871e-03
444           	5.429221e-03	6.114722e-04	1.572420e-03	3.284840e-03
445           	5.412713e-03	6.083000e-04	1.564676e-03	3.241793e-03
446           	5.395224e-03	6.051473e-04	1.556876e-03	3.200682e-03
447           	5.377124e-03	6.020928e-04	1.548780e-03	3.160644e-03
448           	5.359542e-03	5.990579e-04	1.540866e-03	3.122706e-03
449           	5.341547e-03	5.961203e-04	1.533070e-03	3.086507e-03
450           	5.324244e-03	5.932871e-04	1.525669e-03	3.053630e-03
451           	5.308508e-03	5.906527e-04	1.519599e-03	3.030371e-03
452           	5.301205e-03	5.900696e-04	1.530018e-03	3.100378e-03
453           	5.272656e-03	5.872473e-04	1.519796e-03	3.055050e-03
454           	5.246787e-03	5.828909e-04	1.498877e-03	2.962013e-03
455           	5.220274e-03	5.796592e-04	1.486527e-03	2.906745e-03
456           	5.193494e-03	5.768549e-04	1.475364e-03	2.875803e-03
457           	5.167765e-03	5.741372e-04	1.466902e-03	2.847729e-03
458           	5.143504e-03	5.716152e-04	1.459395e-03	2.824435e-03
459           	5.124464e-03	5.696970e-04	1.456698e-03	2.830521e-03
460           	5.097726e-03	5.675844e-04	1.450429e-03	2.814130e-03
461           	5.071016e-03	5.640911e-04	1.433887e-03	2.743330e-03
462           	5.043250e-03	5.612352e-04	1.422446e-03	2.701114e-03
463           	5.017584e-03	5.587467e-04	1.412353e-03	2.676710e-03
464           	4.991513e-03	5.562431e-04	1.402921e-03	2.649635e-03
465           	4.966660e-03	5.537894e-04	1.393412e-03	2.623076e-03
466           	4.942224e-03	5.513915e-04	1.384211e-03	2.599162e-03
467           	4.918655e-03	5.490567e-04	1.375095e-03	2.577240e-03
468           	4.896583e-03	5.466927e-04	1.366366e-03	2.558786e-03
469           	4.877194e-03	5.444033e-04	1.358995e-03	2.549536e-03
470           	4.866654e-03	5.435616e-04	1.363536e-03	2.604444e-03
471           	4.840239e-03	5.413697e-04	1.355214e-03	2.591109e-03
472           	4.813420e-03	5.373961e-04	1.334798e-03	2.517362e-03
473           	4.785541e-03	5.342576e-04	1.321691e-03	2.476644e-03
474           	4.758328e-03	5.315189e-04	1.309658e-03	2.456930e-03
475           	4.730985e-03	5.286944e-04	1.300444e-03	2.439939e-03
476           	4.705225e-03	5.259405e-04	1.291784e-03	2.426160e-03
477           	4.682481e-03	5.234331e-04	1.286096e-03	2.430077e-03
478           	4.655950e-03	5.208167e-04	1.279522e-03	2.428980e-03
479           	4.627424e-03	5.168971e-04	1.263354e-03	2.376635e-03
480           	4.597740e-03	5.135806e-04	1.251332e-03	2.348133e-03
481           	4.568078e-03	5.106229e-04	1.240929e-03	2.334494e-03
482           	4.537681e-03	5.075385e-04	1.230821e-03	2.318306e-03
483           	4.508231e-03	5.043537e-04	1.220767e-03	2.301745e-03
484           	4.478131e-03	5.009960e-04	1.210781e-03	2.287705e-03
485           	4.447165e-03	4.976647e-04	1.201113e-03	2.274883e-03
486           	4.417487e-03	4.944247e-04	1.191881e-03	2.263872e-03
487           	4.389688e-03	4.912087e-04	1.183356e-03	2.258555e-03
488           	4.365604e-03	4.884230e-04	1.178898e-03	2.274664e-03
489           	4.332473e-03	4.857059e-04	1.173964e-03	2.289091e-03
490           	4.297037e-03	4.815891e-04	1.157642e-03	2.237973e-03
491           	4.260315e-03	4.778723e-04	1.145483e-03	2.209942e-03
492           	4.224371e-03	4.744829e-04	1.134680e-03	2.197780e-03
493           	4.188183e-03	4.710072e-04	1.125201e-03	2.185634e-03
494           	4.154255e-03	4.674797e-04	1.116052e-03	2.172678e-03
495           	4.121841e-03	4.640248e-04	1.107468e-03	2.164176e-03
496           	4.091871e-03	4.608433e-04	1.101227e-03	2.166403e-03
497           	4.075878e-03	4.618167e-04	1.131007e-03	2.354409e-03
498           	4.036011e-03	4.566542e-04	1.105354e-03	2.249345e-03
499           	3.996438e-03	4.507341e-04	1.078920e-03	2.161829e-03
500           	3.954059e-03	4.464739e-04	1.065357e-03	2.116864e-03
501           	3.913305e-03	4.427726e-04	1.052725e-03	2.097047e-03
502           	3.873643e-03	4.390654e-04	1.043541e-03	2.081683e-03
503           	3.835879e-03	4.355592e-04	1.036152e-03	2.071220e-03
504           	3.801869e-03	4.327019e-04	1.033487e-03	2.088741e-03
505           	3.761592e-03	4.295392e-04	1.027196e-03	2.081272e-03
506           	3.719645e-03	4.249315e-04	1.010595e-03	2.023418e-03
507           	3.676440e-03	4.211003e-04	9.995750e-04	1.992220e-03
508           	3.634317e-03	4.176665e-04	9.903611e-04	1.978306e-03
509           	3.591608e-03	4.142952e-04	9.817441e-04	1.960969e-03
510           	3.550889e-03	4.109523e-04	9.731821e-04	1.942908e-03
511           	3.509809e-03	4.076592e-04	9.651432e-04	1.927392e-03
512           	3.468576e-03	4.044347e-04	9.571302e-04	1.913083e-03
513           	3.427275e-03	4.012834e-04	9.494298e-04	1.900664e-03
514           	3.388447e-03	3.981702e-04	9.423804e-04	1.892140e-03
515           	3.352639e-03	3.953257e-04	9.371077e-04	1.891978e-03
516           	3.328112e-03	3.950245e-04	9.527807e-04	1.999862e-03
517           	3.284149e-03	3.918553e-04	9.414847e-04	1.962744e-03
518           	3.240481e-03	3.872398e-04	9.205954e-04	1.886062e-03
519           	3.195857e-03	3.838328e-04	9.096370e-04	1.848152e-03
520           	3.153165e-03	3.809291e-04	8.996247e-04	1.833465e-03
521           	3.111630e-03	3.780531e-04	8.927570e-04	1.822759e-03
522           	3.073517e-03	3.755260e-04	8.873431e-04	1.818167e-03
523           	3.044104e-03	3.743740e-04	8.935178e-04	1.876835e-03
524           	3.000936e-03	3.716857e-04	8.863494e-04	1.853839e-03
525           	2.959904e-03	3.675076e-04	8.683362e-04	1.784377e-03
526           	2.918534e-03	3.643820e-04	8.586737e-04	1.748603e-03
527           	2.880167e-03	3.617883e-04	8.506139e-04	1.735834e-03
528           	2.841693e-03	3.591983e-04	8.437860e-04	1.720150e-03
529           	2.804811e-03	3.566544e-04	8.371219e-04	1.704502e-03
530           	2.768796e-03	3.541832e-04	8.308712e-04	1.691200e-03
531           	2.733345e-03	3.517953e-04	8.249349e-04	1.680120e-03
532           	2.700052e-03	3.495088e-04	8.200256e-04	1.673694e-03
533           	2.673699e-03	3.476937e-04	8.189759e-04	1.689305e-03
534           	2.640786e-03	3.460547e-04	8.178264e-04	1.706935e-03
535           	2.605876e-03	3.429542e-04	8.049717e-04	1.658416e-03
536           	2.570961e-03	3.403142e-04	7.965046e-04	1.632706e-03
537           	2.538671e-03	3.380995e-04	7.895446e-04	1.623029e-03
538           	2.506471e-03	3.358383e-04	7.839821e-04	1.613669e-03
539           	2.477056e-03	3.336946e-04	7.786791e-04	1.603718e-03
540           	2.450023e-03	3.316096e-04	7.736684e-04	1.597322e-03
541           	2.425374e-03	3.296931e-04	7.699563e-04	1.597021e-03
542           	2.408465e-03	3.286068e-04	7.731091e-04	1.632561e-03
543           	2.381194e-03	3.270729e-04	7.711502e-04	1.642965e-03
544           	2.353493e-03	3.239467e-04	7.568854e-04	1.587466e-03
545           	2.325676e-03	3.214827e-04	7.488300e-04	1.559286e-03
546           	2.300714e-03	3.194902e-04	7.419319e-04	1.549596e-03
547           	2.276239e-03	3.174414e-04	7.368755e-04	1.540531e-03
548           	2.253784e-03	3.155493e-04	7.322154e-04	1.532097e-03
549           	2.233880e-03	3.137236e-04	7.279924e-04	1.527726e-03
550           	2.216665e-03	3.121240e-04	7.257713e-04	1.532563e-03
551           	2.211513e-03	3.126765e-04	7.416823e-04	1.631157e-03
552           	2.189206e-03	3.107292e-04	7.339128e-04	1.604338e-03
553           	2.167289e-03	3.072535e-04	7.158969e-04	1.534340e-03
554           	2.144440e-03	3.049135e-04	7.077684e-04	1.500956e-03
555           	2.124182e-03	3.030989e-04	7.003840e-04	1.489692e-03
556           	2.105044e-03	3.012457e-04	6.958066e-04	1.481021e-03
557           	2.088070e-03	2.995686e-04	6.920593e-04	1.475077e-03
558           	2.074496e-03	2.980772e-04	6.897190e-04	1.478395e-03
559           	2.070123e-03	2.981636e-04	7.007368e-04	1.551421e-03
560           	2.051793e-03	2.965582e-04	6.956906e-04	1.535815e-03
561           	2.033254e-03	2.933206e-04	6.794138e-04	1.471265e-03
562           	2.015612e-03	2.911080e-04	6.718679e-04	1.440021e-03
563           	1.999924e-03	2.894574e-04	6.655070e-04	1.431344e-03
564           	1.984669e-03	2.877659e-04	6.610158e-04	1.421732e-03
565           	1.971017e-03	2.861530e-04	6.568982e-04	1.413891e-03
566           	1.958887e-03	2.846008e-04	6.532953e-04	1.408926e-03
567           	1.947708e-03	2.831862e-04	6.507286e-04	1.409574e-03
568           	1.943431e-03	2.824077e-04	6.535140e-04	1.437930e-03
569           	1.931002e-03	2.814083e-04	6.533082e-04	1.453939e-03
570           	1.916398e-03	2.788509e-04	6.409834e-04	1.403969e-03
571           	1.901461e-03	2.768947e-04	6.341671e-04	1.379341e-03
572           	1.888458e-03	2.754004e-04	6.285799e-04	1.372332e-03
573           	1.874924e-03	2.738400e-04	6.245310e-04	1.365257e-03
574           	1.863022e-03	2.723721e-04	6.206814e-04	1.358085e-03
575           	1.852788e-03	2.709440e-04	6.170779e-04	1.353844e-03
576           	1.843433e-03	2.696293e-04	6.144268e-04	1.354141e-03
577           	1.839701e-03	2.687859e-04	6.157465e-04	1.374809e-03
578           	1.828643e-03	2.679491e-04	6.162498e-04	1.394216e-03
579           	1.815441e-03	2.656366e-04	6.049731e-04	1.348076e-03
580           	1.801728e-03	2.638210e-04	5.984325e-04	1.325423e-03
581           	1.790104e-03	2.624322e-04	5.932799e-04	1.318707e-03
582           	1.777941e-03	2.609748e-04	5.894533e-04	1.311886e-03
583           	1.767291e-03	2.596075e-04	5.858122e-04	1.304920e-03
584           	1.758169e-03	2.582583e-04	5.823608e-04	1.300600e-03
585           	1.750001e-03	2.570004e-04	5.797116e-04	1.299950e-03
586           	1.746520e-03	2.560831e-04	5.799683e-04	1.314095e-03
587           	1.737064e-03	2.553439e-04	5.809880e-04	1.335501e-03
588           	1.725408e-03	2.532133e-04	5.708304e-04	1.292967e-03
589           	1.713185e-03	2.515057e-04	5.646127e-04	1.272121e-03
590           	1.702942e-03	2.501835e-04	5.599623e-04	1.265750e-03
591           	1.692306e-03	2.487887e-04	5.564140e-04	1.259134e-03
592           	1.683243e-03	2.474787e-04	5.530518e-04	1.252221e-03
593           	1.675606e-03	2.461916e-04	5.498793e-04	1.247762e-03
594           	1.668847e-03	2.449819e-04	5.473757e-04	1.246187e-03
595           	1.665885e-03	2.440147e-04	5.470289e-04	1.255404e-03
596           	1.677510e-03	2.473175e-04	5.842558e-04	1.454007e-03
597           	1.665311e-03	2.446319e-04	5.645913e-04	1.357505e-03
598           	1.653793e-03	2.412015e-04	5.440919e-04	1.276978e-03
599           	1.639611e-03	2.393444e-04	5.366047e-04	1.239940e-03
600           	1.627858e-03	2.379935e-04	5.298152e-04	1.228846e-03
601           	1.617749e-03	2.366404e-04	5.267460e-04	1.223451e-03
602           	1.610773e-03	2.355918e-04	5.255991e-04	1.225420e-03
603           	1.612445e-03	2.361044e-04	5.374191e-04	1.299186e-03
604           	1.600505e-03	2.347882e-04	5.333945e-04	1.276232e-03
605           	1.590272e-03	2.319868e-04	5.185450e-04	1.211352e-03
606           	1.578642e-03	2.302982e-04	5.127174e-04	1.181312e-03
607           	1.569778e-03	2.290863e-04	5.083342e-04	1.175342e-03
608           	1.560691e-03	2.278599e-04	5.053135e-04	1.165595e-03
609           	1.552955e-03	2.266451e-04	5.023540e-04	1.155666e-03
610           	1.545397e-03	2.254699e-04	4.997559e-04	1.147934e-03
611           	1.538014e-03	2.243346e-04	4.973232e-04	1.141921e-03
612           	1.531438e-03	2.232548e-04	4.956428e-04	1.138932e-03
613           	1.529721e-03	2.224013e-04	4.958488e-04	1.147312e-03
614           	1.541209e-03	2.251063e-04	5.270554e-04	1.311478e-03
615           	1.531131e-03	2.231662e-04	5.137059e-04	1.244553e-03
616           	1.520926e-03	2.200992e-04	4.952513e-04	1.168123e-03
617           	1.508698e-03	2.184764e-04	4.889183e-04	1.134207e-03
618           	1.498702e-03	2.173168e-04	4.830804e-04	1.125137e-03
619           	1.489795e-03	2.161395e-04	4.810459e-04	1.121407e-03
620           	1.484495e-03	2.152849e-04	4.807660e-04	1.125411e-03
621           	1.489890e-03	2.166490e-04	4.989010e-04	1.230579e-03
622           	1.478216e-03	2.151315e-04	4.921795e-04	1.187808e-03
623           	1.468616e-03	2.122207e-04	4.759459e-04	1.116415e-03
624           	1.458210e-03	2.106181e-04	4.701995e-04	1.083562e-03
625           	1.450804e-03	2.095370e-04	4.658345e-04	1.076584e-03
626           	1.443277e-03	2.084320e-04	4.632033e-04	1.067146e-03
627           	1.436968e-03	2.073571e-04	4.607180e-04	1.057905e-03
628           	1.430967e-03	2.063172e-04	4.585641e-04	1.051100e-03
629           	1.425402e-03	2.053320e-04	4.566759e-04	1.046406e-03
630           	1.421410e-03	2.044744e-04	4.560700e-04	1.047327e-03
631           	1.425752e-03	2.043604e-04	4.619720e-04	1.083346e-03
632           	1.420372e-03	2.039596e-04	4.637995e-04	1.100546e-03
633           	1.412391e-03	2.019619e-04	4.528439e-04	1.049796e-03
634           	1.403343e-03	2.005511e-04	4.478368e-04	1.025235e-03
635           	1.396495e-03	1.995503e-04	4.438468e-04	1.018973e-03
636           	1.388875e-03	1.984734e-04	4.417805e-04	1.013212e-03
637           	1.383213e-03	1.975175e-04	4.399758e-04	1.007011e-03
638           	1.379250e-03	1.966215e-04	4.386029e-04	1.005329e-03
639           	1.377911e-03	1.960062e-04	4.398400e-04	1.015966e-03
640           	1.394041e-03	2.017790e-04	4.971994e-04	1.308450e-03
641           	1.384516e-03	1.976474e-04	4.624612e-04	1.124068e-03
642           	1.375733e-03	1.941011e-04	4.401561e-04	1.036905e-03
643           	1.364443e-03	1.924220e-04	4.333159e-04	9.956533e-04
644           	1.355378e-03	1.913148e-04	4.270246e-04	9.823890e-04
645           	1.347836e-03	1.902367e-04	4.241126e-04	9.741714e-04
646           	1.342852e-03	1.893714e-04	4.230157e-04	9.713244e-04
647           	1.341251e-03	1.889601e-04	4.256476e-04	9.901060e-04
648           	1.336642e-03	1.883672e-04	4.261818e-04	9.927420e-04
649           	1.329285e-03	1.864470e-04	4.166222e-04	9.475212e-04
650           	1.321539e-03	1.851780e-04	4.121021e-04	9.259214e-04
651           	1.314448e-03	1.842434e-04	4.092810e-04	9.200486e-04
652           	1.307487e-03	1.833356e-04	4.066997e-04	9.105142e-04
653           	1.302567e-03	1.823905e-04	4.039218e-04	8.995514e-04
654           	1.297275e-03	1.814595e-04	4.014514e-04	8.913816e-04
655           	1.292140e-03	1.805513e-04	3.990431e-04	8.843298e-04
656           	1.286770e-03	1.796644e-04	3.969138e-04	8.784413e-04
657           	1.282843e-03	1.788369e-04	3.950768e-04	8.750388e-04
658           	1.281214e-03	1.781082e-04	3.939446e-04	8.749404e-04
659           	1.282824e-03	1.777325e-04	3.955223e-04	8.889812e-04
660           	1.278615e-03	1.776025e-04	3.985722e-04	9.125255e-04
661           	1.272000e-03	1.761567e-04	3.907508e-04	8.749025e-04
662           	1.264412e-03	1.750530e-04	3.861143e-04	8.567999e-04
663           	1.258610e-03	1.742454e-04	3.831814e-04	8.528058e-04
664           	1.252389e-03	1.734145e-04	3.812102e-04	8.477395e-04
665           	1.247849e-03	1.726554e-04	3.792973e-04	8.414712e-04
666           	1.244469e-03	1.719459e-04	3.776117e-04	8.384510e-04
667           	1.243279e-03	1.713752e-04	3.770803e-04	8.404377e-04
668           	1.247638e-03	1.714406e-04	3.822055e-04	8.712988e-04
669           	1.241968e-03	1.712729e-04	3.841827e-04	8.890930e-04
670           	1.235061e-03	1.695482e-04	3.734951e-04	8.391968e-04
671           	1.227325e-03	1.684084e-04	3.684109e-04	8.149116e-04
672           	1.221446e-03	1.676885e-04	3.645906e-04	8.078642e-04
673           	1.215544e-03	1.669084e-04	3.625288e-04	8.017306e-04
674           	1.211122e-03	1.662412e-04	3.608331e-04	7.960774e-04
675           	1.208692e-03	1.656307e-04	3.596124e-04	7.946643e-04
676           	1.208688e-03	1.652510e-04	3.603944e-04	8.027433e-04
677           	1.220505e-03	1.672334e-04	3.818344e-04	9.149554e-04
678           	1.213380e-03	1.663263e-04	3.754274e-04	8.836918e-04
679           	1.206331e-03	1.639610e-04	3.593142e-04	8.152026e-04
680           	1.197653e-03	1.627870e-04	3.537343e-04	7.842377e-04
681           	1.191167e-03	1.621256e-04	3.488718e-04	7.760581e-04
682           	1.185601e-03	1.614131e-04	3.470231e-04	7.709217e-04
683           	1.181922e-03	1.608664e-04	3.460862e-04	7.690110e-04
684           	1.181316e-03	1.605414e-04	3.469936e-04	7.782013e-04
685           	1.192999e-03	1.630309e-04	3.723330e-04	9.121592e-04
686           	1.185482e-03	1.618333e-04	3.632663e-04	8.604314e-04
687           	1.178214e-03	1.592776e-04	3.463690e-04	7.901959e-04
688           	1.170812e-03	1.581123e-04	3.410117e-04	7.589458e-04
689           	1.165325e-03	1.574943e-04	3.366327e-04	7.530663e-04
690           	1.160466e-03	1.568647e-04	3.348817e-04	7.478355e-04
691           	1.157170e-03	1.563392e-04	3.338001e-04	7.456615e-04
692           	1.155708e-03	1.559151e-04	3.335695e-04	7.482567e-04
693           	1.156450e-03	1.558458e-04	3.364119e-04	7.665666e-04
694           	1.186664e-03	5.972568e-04	4.268999e-03	1.899685e-02
695           	1.310256e-03	1.765252e-04	4.383710e-04	1.235052e-03
696           	1.343113e-03	1.693492e-04	3.799010e-04	1.163121e-03
697           	1.341796e-03	1.672528e-04	3.803971e-04	1.135811e-03
698           	1.335334e-03	1.690552e-04	3.842466e-04	1.097735e-03
699           	1.324055e-03	1.695587e-04	3.812033e-04	1.103702e-03
700           	1.319158e-03	1.683810e-04	3.717719e-04	1.064265e-03
701           	1.319664e-03	1.662711e-04	3.645543e-04	1.031307e-03
702           	1.310940e-03	1.645804e-04	3.614700e-04	1.015613e-03
703           	1.300733e-03	1.637223e-04	3.605639e-04	1.015257e-03
704           	1.291031e-03	1.630551e-04	3.594966e-04	1.009311e-03
705           	1.280991e-03	1.622378e-04	3.577702e-04	9.956597e-04
706           	1.271598e-03	1.611764e-04	3.544468e-04	9.732279e-04
707           	1.261427e-03	1.598619e-04	3.505113e-04	9.502959e-04
708           	1.254240e-03	1.583276e-04	3.461211e-04	9.274540e-04
709           	1.249904e-03	1.569622e-04	3.421007e-04	9.064896e-04
710           	1.244938e-03	1.556871e-04	3.389117e-04	8.903387e-04
711           	1.237737e-03	1.546635e-04	3.366023e-04	8.767430e-04
712           	1.229479e-03	1.537959e-04	3.347254e-04	8.649489e-04
713           	1.221410e-03	1.529852e-04	3.330975e-04	8.562190e-04
714           	1.215221e-03	1.522473e-04	3.315886e-04	8.481252e-04
715           	1.211229e-03	1.515275e-04	3.299387e-04	8.388010e-04
716           	1.206475e-03	1.508342e-04	3.281688e-04	8.293597e-04
717           	1.201222e-03	1.500912e-04	3.262909e-04	8.195106e-04
718           	1.196470e-03	1.493420e-04	3.243591e-04	8.126181e-04
719           	1.192393e-03	1.486109e-04	3.225371e-04	8.077093e-04
720           	1.188165e-03	1.479301e-04	3.209751e-04	8.042467e-04
721           	1.184572e-03	1.473105e-04	3.196809e-04	8.012608e-04
722           	1.181108e-03	1.467479e-04	3.186798e-04	7.978714e-04
723           	1.178463e-03	1.462468e-04	3.179729e-04	7.954487e-04
724           	1.177095e-03	1.458258e-04	3.174984e-04	7.946626e-04
725           	1.177119e-03	1.455016e-04	3.178820e-04	7.978966e-04
726           	1.181163e-03	1.456381e-04	3.225740e-04	8.233748e-04
727           	1.171227e-03	1.456731e-04	3.258941e-04	8.447893e-04
728           	1.168522e-03	1.444461e-04	3.177527e-04	8.040849e-04
729           	1.165257e-03	1.436493e-04	3.134725e-04	7.852006e-04
730           	1.161117e-03	1.431817e-04	3.113137e-04	7.831642e-04
731           	1.158727e-03	1.426713e-04	3.101926e-04	7.793828e-04
732           	1.157523e-03	1.423032e-04	3.095587e-04	7.778026e-04
733           	1.159160e-03	1.420721e-04	3.100138e-04	7.807191e-04
734           	1.164491e-03	1.422262e-04	3.138305e-04	8.008051e-04
735           	1.159782e-03	1.423863e-04	3.167965e-04	8.204457e-04
736           	1.156302e-03	1.411678e-04	3.084407e-04	7.780982e-04
737           	1.153447e-03	1.404090e-04	3.043160e-04	7.599024e-04
738           	1.149795e-03	1.400343e-04	3.020445e-04	7.557772e-04
739           	1.147768e-03	1.396239e-04	3.006086e-04	7.506169e-04
740           	1.146865e-03	1.392965e-04	2.994035e-04	7.467136e-04
741           	1.146718e-03	1.389840e-04	2.985493e-04	7.447397e-04
742           	1.148958e-03	1.387762e-04	2.984584e-04	7.468013e-04
743           	1.154862e-03	1.388775e-04	3.011220e-04	7.644361e-04
744           	1.153144e-03	1.391244e-04	3.044543e-04	7.887505e-04
745           	1.149802e-03	1.380284e-04	2.963004e-04	7.482006e-04
746           	1.146586e-03	1.373233e-04	2.920574e-04	7.300015e-04
747           	1.144409e-03	1.369504e-04	2.894731e-04	7.258494e-04
748           	1.142566e-03	1.365068e-04	2.878976e-04	7.213131e-04
749           	1.141677e-03	1.361329e-04	2.864465e-04	7.166949e-04
750           	1.141926e-03	1.357640e-04	2.851705e-04	7.147572e-04
751           	1.143532e-03	1.354980e-04	2.847063e-04	7.169816e-04
752           	1.150200e-03	1.356083e-04	2.876830e-04	7.375324e-04
753           	1.148564e-03	1.357840e-04	2.906382e-04	7.612714e-04
754           	1.144966e-03	1.345448e-04	2.816300e-04	7.177531e-04
755           	1.141245e-03	1.337140e-04	2.769581e-04	6.975049e-04
756           	1.138374e-03	1.332407e-04	2.738076e-04	6.923627e-04
757           	1.135458e-03	1.326773e-04	2.718536e-04	6.873589e-04
758           	1.133582e-03	1.321954e-04	2.700325e-04	6.820921e-04
759           	1.133016e-03	1.317230e-04	2.684194e-04	6.796209e-04
760           	1.133644e-03	1.313605e-04	2.677368e-04	6.818873e-04
761           	1.139831e-03	1.314372e-04	2.711167e-04	7.054376e-04
762           	1.137002e-03	1.314930e-04	2.736630e-04	7.277878e-04
763           	1.132431e-03	1.300840e-04	2.639912e-04	6.818876e-04
764           	1.127379e-03	1.291259e-04	2.590608e-04	6.602050e-04
765           	1.123376e-03	1.285570e-04	2.556049e-04	6.544625e-04
766           	1.119270e-03	1.278940e-04	2.534780e-04	6.489228e-04
767           	1.116330e-03	1.273087e-04	2.515402e-04	6.432069e-04
768           	1.114661e-03	1.267294e-04	2.498820e-04	6.404218e-04
769           	1.114130e-03	1.262547e-04	2.492284e-04	6.424926e-04
770           	1.119142e-03	1.262553e-04	2.529354e-04	6.674520e-04
771           	1.115153e-03	1.261925e-04	2.553769e-04	6.887442e-04
772           	1.109281e-03	1.246529e-04	2.454702e-04	6.413069e-04
773           	1.102781e-03	1.235882e-04	2.405260e-04	6.187532e-04
774           	1.097601e-03	1.229296e-04	2.370193e-04	6.127012e-04
775           	1.092123e-03	1.221766e-04	2.349104e-04	6.068585e-04
776           	1.087983e-03	1.214989e-04	2.330199e-04	6.010275e-04
777           	1.085235e-03	1.208299e-04	2.314225e-04	5.982138e-04
778           	1.083500e-03	1.202698e-04	2.308644e-04	6.004438e-04
779           	1.087260e-03	1.201969e-04	2.348470e-04	6.263956e-04
780           	1.081953e-03	1.200398e-04	2.373690e-04	6.476084e-04
781           	1.074832e-03	1.183944e-04	2.274737e-04	5.997445e-04
782           	1.067068e-03	1.172310e-04	2.226531e-04	5.771033e-04
783           	1.060691e-03	1.164708e-04	2.192884e-04	5.713488e-04
784           	1.053969e-03	1.156182e-04	2.173714e-04	5.657187e-04
785           	1.048458e-03	1.148450e-04	2.156918e-04	5.602684e-04
786           	1.044398e-03	1.140860e-04	2.143145e-04	5.579186e-04
787           	1.041291e-03	1.134342e-04	2.140010e-04	5.606256e-04
788           	1.043684e-03	1.132792e-04	2.182522e-04	5.872363e-04
789           	1.037190e-03	1.130414e-04	2.210217e-04	6.089475e-04
790           	1.028905e-03	1.113192e-04	2.113776e-04	5.613579e-04
791           	1.019941e-03	1.100805e-04	2.068285e-04	5.391196e-04
792           	1.012448e-03	1.092481e-04	2.037152e-04	5.338469e-04
793           	1.004595e-03	1.083249e-04	2.020523e-04	5.286984e-04
794           	9.979469e-04	1.074878e-04	2.006410e-04	5.236647e-04
795           	9.928257e-04	1.066655e-04	1.995219e-04	5.217345e-04
