# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
398           	2.819475e-03	6.511699e-04	6.363520e-04	2.308557e-03
399           	2.810926e-03	6.497916e-04	6.349694e-04	2.305803e-03
400           	2.802145e-03	6.482743e-04	6.336038e-04	2.304096e-03
401           	2.793189e-03	6.468521e-04	6.321883e-04	2.301621e-03
402           	2.784473e-03	6.454438e-04	6.308560e-04	2.299653e-03
403           	2.776661e-03	6.441406e-04	6.295932e-04	2.298443e-03
404           	2.768525e-03	6.428000e-04	6.283833e-04	2.298326e-03
405           	2.760040e-03	6.413981e-04	6.269668e-04	2.295644e-03
406           	2.752068e-03	6.399694e-04	6.256818e-04	2.294295e-03
407           	2.744946e-03	6.399577e-04	6.260982e-04	2.316143e-03
408           	2.736596e-03	6.374664e-04	6.233869e-04	2.293988e-03
409           	2.728534e-03	6.359283e-04	6.219796e-04	2.291619e-03
410           	2.720527e-03	6.347108e-04	6.207462e-04	2.290429e-03
411           	2.712584e-03	6.333922e-04	6.195380e-04	2.288348e-03
412           	2.704540e-03	6.319994e-04	6.182911e-04	2.287468e-03
413           	2.696268e-03	6.305862e-04	6.169129e-04	2.284188e-03
414           	2.687864e-03	6.292451e-04	6.156601e-04	2.282555e-03
415           	2.680553e-03	6.280138e-04	6.145457e-04	2.282169e-03
416           	2.672998e-03	6.268059e-04	6.134831e-04	2.283457e-03
417           	2.665121e-03	6.254011e-04	6.121055e-04	2.279834e-03
418           	2.657468e-03	6.240350e-04	6.108951e-04	2.278659e-03
419           	2.650419e-03	6.227980e-04	6.097945e-04	2.277603e-03
420           	2.643357e-03	6.227970e-04	6.102846e-04	2.300796e-03
421           	2.635947e-03	6.203826e-04	6.075949e-04	2.278073e-03
422           	2.628599e-03	6.189989e-04	6.064562e-04	2.277799e-03
423           	2.621322e-03	6.178039e-04	6.052502e-04	2.274947e-03
424           	2.613831e-03	6.164603e-04	6.041668e-04	2.274727e-03
425           	2.606280e-03	6.151602e-04	6.029006e-04	2.272199e-03
426           	2.598546e-03	6.138155e-04	6.016754e-04	2.269740e-03
427           	2.591564e-03	6.126438e-04	6.006326e-04	2.269554e-03
428           	2.584555e-03	6.115011e-04	5.997083e-04	2.271601e-03
429           	2.577303e-03	6.102235e-04	5.984730e-04	2.269255e-03
430           	2.570314e-03	6.088470e-04	5.972894e-04	2.267102e-03
431           	2.563640e-03	6.076685e-04	5.962542e-04	2.266166e-03
432           	2.556685e-03	6.064338e-04	5.952177e-04	2.266291e-03
433           	2.550559e-03	6.065091e-04	5.957188e-04	2.289167e-03
434           	2.543832e-03	6.042430e-04	5.932903e-04	2.268319e-03
435           	2.537161e-03	6.028782e-04	5.921682e-04	2.266430e-03
436           	2.530311e-03	6.016496e-04	5.910731e-04	2.265367e-03
437           	2.523289e-03	6.003996e-04	5.899631e-04	2.263532e-03
438           	2.516227e-03	5.991649e-04	5.888348e-04	2.261804e-03
439           	2.509890e-03	5.979899e-04	5.878129e-04	2.260824e-03
440           	2.503151e-03	5.969020e-04	5.869474e-04	2.263094e-03
441           	2.496402e-03	5.956854e-04	5.858427e-04	2.261524e-03
442           	2.490010e-03	5.944337e-04	5.847883e-04	2.260691e-03
443           	2.483959e-03	5.932439e-04	5.837728e-04	2.258822e-03
444           	2.477350e-03	5.920648e-04	5.827894e-04	2.259038e-03
445           	2.471305e-03	5.909019e-04	5.817558e-04	2.258660e-03
446           	2.465851e-03	5.911262e-04	5.825026e-04	2.283752e-03
447           	2.459801e-03	5.888718e-04	5.800803e-04	2.261128e-03
448           	2.453574e-03	5.874724e-04	5.790652e-04	2.261009e-03
449           	2.447144e-03	5.863348e-04	5.779345e-04	2.258326e-03
450           	2.440542e-03	5.851361e-04	5.769483e-04	2.257155e-03
451           	2.434788e-03	5.840627e-04	5.760130e-04	2.256889e-03
452           	2.428631e-03	5.829658e-04	5.751542e-04	2.258239e-03
453           	2.422061e-03	5.817976e-04	5.740989e-04	2.256865e-03
454           	2.416046e-03	5.806014e-04	5.731639e-04	2.256769e-03
455           	2.410440e-03	5.795285e-04	5.722657e-04	2.256228e-03
456           	2.404284e-03	5.783314e-04	5.712922e-04	2.255411e-03
457           	2.398421e-03	5.772167e-04	5.703041e-04	2.255129e-03
458           	2.392894e-03	5.761958e-04	5.695098e-04	2.256805e-03
459           	2.387969e-03	5.764286e-04	5.702537e-04	2.280528e-03
460           	2.382170e-03	5.741297e-04	5.679317e-04	2.259560e-03
461           	2.376167e-03	5.728110e-04	5.668695e-04	2.257761e-03
462           	2.370007e-03	5.717296e-04	5.658586e-04	2.255779e-03
463           	2.364552e-03	5.706974e-04	5.650610e-04	2.256175e-03
464           	2.358826e-03	5.697042e-04	5.642882e-04	2.258328e-03
465           	2.352677e-03	5.685245e-04	5.632381e-04	2.256140e-03
466           	2.346711e-03	5.673750e-04	5.623488e-04	2.256282e-03
467           	2.341403e-03	5.663551e-04	5.615642e-04	2.256549e-03
468           	2.335628e-03	5.652724e-04	5.607098e-04	2.257071e-03
469           	2.330150e-03	5.641331e-04	5.597248e-04	2.255842e-03
470           	2.324721e-03	5.631568e-04	5.589761e-04	2.257666e-03
471           	2.319663e-03	5.621417e-04	5.581795e-04	2.257774e-03
472           	2.314944e-03	5.623354e-04	5.590229e-04	2.283555e-03
473           	2.309369e-03	5.601173e-04	5.566516e-04	2.260661e-03
474           	2.307051e-03	5.625508e-04	5.706179e-04	2.522598e-03
475           	2.301973e-03	5.582966e-04	5.559045e-04	2.273676e-03
476           	2.297249e-03	5.571374e-04	5.546021e-04	2.268026e-03
477           	2.291807e-03	5.559934e-04	5.534556e-04	2.264027e-03
478           	2.286058e-03	5.547923e-04	5.525559e-04	2.261909e-03
479           	2.280478e-03	5.538590e-04	5.518063e-04	2.263250e-03
480           	2.274528e-03	5.530444e-04	5.512646e-04	2.268219e-03
481           	2.270879e-03	5.518987e-04	5.503140e-04	2.266657e-03
482           	2.265539e-03	5.508673e-04	5.494377e-04	2.266211e-03
483           	2.259813e-03	5.498077e-04	5.486816e-04	2.265186e-03
484           	2.254268e-03	5.487353e-04	5.479479e-04	2.266893e-03
485           	2.249267e-03	5.489928e-04	5.486982e-04	2.290601e-03
486           	2.243276e-03	5.467925e-04	5.463947e-04	2.267372e-03
487           	2.238410e-03	5.456445e-04	5.455627e-04	2.266657e-03
488           	2.233194e-03	5.447268e-04	5.449202e-04	2.268717e-03
489           	2.227925e-03	5.437122e-04	5.440758e-04	2.268371e-03
490           	2.223011e-03	5.426379e-04	5.432877e-04	2.268558e-03
491           	2.218445e-03	5.416369e-04	5.425677e-04	2.268096e-03
492           	2.213654e-03	5.406713e-04	5.419263e-04	2.271074e-03
493           	2.209013e-03	5.397151e-04	5.412132e-04	2.272542e-03
494           	2.204140e-03	5.388674e-04	5.405176e-04	2.273814e-03
495           	2.199195e-03	5.378150e-04	5.397477e-04	2.272111e-03
496           	2.194035e-03	5.367797e-04	5.390520e-04	2.273781e-03
497           	2.188967e-03	5.358006e-04	5.382652e-04	2.273963e-03
498           	2.184231e-03	5.361123e-04	5.391550e-04	2.299131e-03
499           	2.179354e-03	5.340741e-04	5.370469e-04	2.277563e-03
500           	2.174505e-03	5.330110e-04	5.363560e-04	2.279636e-03
501           	2.169211e-03	5.320049e-04	5.354992e-04	2.278028e-03
502           	2.164549e-03	5.309991e-04	5.348139e-04	2.279192e-03
503           	2.160264e-03	5.300879e-04	5.341534e-04	2.279594e-03
504           	2.155300e-03	5.290656e-04	5.334472e-04	2.279973e-03
505           	2.150631e-03	5.281313e-04	5.327201e-04	2.281130e-03
506           	2.146793e-03	5.273129e-04	5.322535e-04	2.285464e-03
507           	2.141997e-03	5.264325e-04	5.316611e-04	2.286342e-03
508           	2.137433e-03	5.254246e-04	5.309032e-04	2.286520e-03
509           	2.132400e-03	5.244214e-04	5.301517e-04	2.286059e-03
510           	2.127433e-03	5.234630e-04	5.294626e-04	2.286484e-03
511           	2.123749e-03	5.239318e-04	5.304921e-04	2.313246e-03
512           	2.118828e-03	5.219618e-04	5.285141e-04	2.294039e-03
513           	2.113779e-03	5.207972e-04	5.276255e-04	2.292162e-03
514           	2.108893e-03	5.197992e-04	5.269067e-04	2.292111e-03
515           	2.104746e-03	5.189563e-04	5.263385e-04	2.293547e-03
516           	2.100187e-03	5.180323e-04	5.257021e-04	2.294981e-03
517           	2.095738e-03	5.170564e-04	5.249575e-04	2.294736e-03
518           	2.091298e-03	5.162478e-04	5.244254e-04	2.297681e-03
519           	2.087214e-03	5.154036e-04	5.238553e-04	2.298958e-03
520           	2.083155e-03	5.144628e-04	5.233035e-04	2.301708e-03
521           	2.078555e-03	5.134965e-04	5.226091e-04	2.301618e-03
522           	2.073906e-03	5.126334e-04	5.219104e-04	2.302147e-03
523           	2.069957e-03	5.117893e-04	5.213843e-04	2.303662e-03
524           	2.066148e-03	5.123108e-04	5.225385e-04	2.332689e-03
525           	2.061089e-03	5.102524e-04	5.203193e-04	2.309429e-03
526           	2.056537e-03	5.090931e-04	5.195539e-04	2.309000e-03
527           	2.052178e-03	5.082588e-04	5.189663e-04	2.309080e-03
528           	2.047773e-03	5.074038e-04	5.184046e-04	2.311483e-03
529           	2.043786e-03	5.065273e-04	5.177133e-04	2.312255e-03
530           	2.039766e-03	5.056863e-04	5.171748e-04	2.313954e-03
531           	2.035733e-03	5.048753e-04	5.165981e-04	2.315131e-03
532           	2.031763e-03	5.039742e-04	5.160770e-04	2.318044e-03
533           	2.027736e-03	5.030969e-04	5.154262e-04	2.318580e-03
534           	2.024926e-03	5.022612e-04	5.151440e-04	2.325665e-03
535           	2.020271e-03	5.014888e-04	5.145766e-04	2.325605e-03
536           	2.016472e-03	5.007851e-04	5.139355e-04	2.327695e-03
537           	2.012981e-03	5.011445e-04	5.148451e-04	2.352329e-03
538           	2.008584e-03	4.990558e-04	5.127579e-04	2.329402e-03
539           	2.004677e-03	4.980886e-04	5.120751e-04	2.329077e-03
540           	2.000016e-03	4.972645e-04	5.114594e-04	2.330563e-03
541           	1.995866e-03	4.965284e-04	5.109090e-04	2.333104e-03
542           	1.991730e-03	4.957265e-04	5.103769e-04	2.335250e-03
543           	1.987572e-03	4.948470e-04	5.097302e-04	2.334489e-03
544           	1.983362e-03	4.939434e-04	5.091976e-04	2.336697e-03
545           	1.979477e-03	4.930951e-04	5.085531e-04	2.337125e-03
546           	1.975322e-03	4.922432e-04	5.079249e-04	2.337566e-03
547           	1.971820e-03	4.914386e-04	5.073659e-04	2.338350e-03
548           	1.967912e-03	4.907240e-04	5.069580e-04	2.342703e-03
549           	1.964015e-03	4.898798e-04	5.063157e-04	2.343168e-03
550           	1.961633e-03	4.903391e-04	5.074812e-04	2.372419e-03
551           	1.957116e-03	4.884529e-04	5.055322e-04	2.349922e-03
552           	1.952977e-03	4.874751e-04	5.047434e-04	2.349216e-03
553           	1.948763e-03	4.866148e-04	5.040658e-04	2.348582e-03
554           	1.944894e-03	4.859115e-04	5.036156e-04	2.351705e-03
555           	1.941132e-03	4.851651e-04	5.030375e-04	2.352352e-03
556           	1.937016e-03	4.842505e-04	5.024682e-04	2.353708e-03
557           	1.932580e-03	4.834460e-04	5.018462e-04	2.354234e-03
558           	1.928332e-03	4.826430e-04	5.012751e-04	2.355331e-03
559           	1.924860e-03	4.819343e-04	5.007766e-04	2.357120e-03
560           	1.921207e-03	4.811929e-04	5.003329e-04	2.360004e-03
561           	1.917087e-03	4.803844e-04	4.996669e-04	2.360251e-03
562           	1.913428e-03	4.795474e-04	4.991261e-04	2.361769e-03
563           	1.910610e-03	4.801306e-04	5.002754e-04	2.388973e-03
564           	1.906453e-03	4.782093e-04	4.982881e-04	2.367160e-03
565           	1.903607e-03	4.772750e-04	4.976646e-04	2.368895e-03
566           	1.899251e-03	4.766112e-04	4.972379e-04	2.371048e-03
567           	1.895918e-03	4.759616e-04	4.966515e-04	2.371314e-03
568           	1.892202e-03	4.750907e-04	4.961216e-04	2.372721e-03
569           	1.888220e-03	4.742295e-04	4.954432e-04	2.371307e-03
570           	1.883972e-03	4.734773e-04	4.948524e-04	2.372237e-03
571           	1.880680e-03	4.728209e-04	4.944165e-04	2.374672e-03
572           	1.876930e-03	4.721832e-04	4.940638e-04	2.378698e-03
573           	1.872913e-03	4.713351e-04	4.933606e-04	2.377346e-03
574           	1.869260e-03	4.705236e-04	4.928032e-04	2.378618e-03
575           	1.866343e-03	4.698463e-04	4.923693e-04	2.379819e-03
576           	1.863304e-03	4.704107e-04	4.935030e-04	2.407910e-03
577           	1.859598e-03	4.685349e-04	4.914399e-04	2.384545e-03
578           	1.856250e-03	4.676897e-04	4.908912e-04	2.385786e-03
579           	1.852950e-03	4.670041e-04	4.903804e-04	2.385646e-03
580           	1.850607e-03	4.662951e-04	4.901001e-04	2.391464e-03
581           	1.846431e-03	4.655578e-04	4.895256e-04	2.391076e-03
582           	1.842740e-03	4.647927e-04	4.888107e-04	2.388944e-03
583           	1.839569e-03	4.641110e-04	4.883628e-04	2.390141e-03
584           	1.836270e-03	4.634954e-04	4.880287e-04	2.394084e-03
585           	1.832455e-03	4.627657e-04	4.873877e-04	2.393609e-03
586           	1.828800e-03	4.619263e-04	4.868001e-04	2.393378e-03
587           	1.825311e-03	4.612838e-04	4.863717e-04	2.394422e-03
588           	1.821557e-03	4.605713e-04	4.859174e-04	2.396316e-03
589           	1.818675e-03	4.611700e-04	4.869825e-04	2.423458e-03
590           	1.815156e-03	4.594096e-04	4.851142e-04	2.401376e-03
591           	1.812037e-03	4.585538e-04	4.845023e-04	2.400170e-03
592           	1.808483e-03	4.578015e-04	4.840184e-04	2.401063e-03
593           	1.805057e-03	4.571103e-04	4.834881e-04	2.401474e-03
594           	1.801578e-03	4.563965e-04	4.829646e-04	2.401729e-03
595           	1.799223e-03	4.557450e-04	4.825802e-04	2.403339e-03
596           	1.795625e-03	4.551919e-04	4.823309e-04	2.408176e-03
597           	1.792221e-03	4.545388e-04	4.817115e-04	2.407530e-03
598           	1.788613e-03	4.537511e-04	4.812131e-04	2.407450e-03
599           	1.785280e-03	4.530645e-04	4.807279e-04	2.406638e-03
600           	1.781255e-03	4.524041e-04	4.802774e-04	2.408550e-03
601           	1.777709e-03	4.517480e-04	4.797884e-04	2.409618e-03
602           	1.774604e-03	4.524752e-04	4.810776e-04	2.438916e-03
603           	1.770786e-03	4.507075e-04	4.791489e-04	2.414441e-03
604           	1.767208e-03	4.497874e-04	4.785883e-04	2.414653e-03
605           	1.763309e-03	4.491025e-04	4.780220e-04	2.413095e-03
606           	1.759481e-03	4.484514e-04	4.775653e-04	2.413836e-03
607           	1.756419e-03	4.478765e-04	4.771744e-04	2.414994e-03
608           	1.752989e-03	4.472719e-04	4.768610e-04	2.417684e-03
609           	1.749458e-03	4.466158e-04	4.763605e-04	2.418265e-03
610           	1.745729e-03	4.459362e-04	4.759980e-04	2.420066e-03
611           	1.742516e-03	4.454023e-04	4.755606e-04	2.419922e-03
612           	1.738385e-03	4.446510e-04	4.750827e-04	2.419280e-03
613           	1.734482e-03	4.440222e-04	4.745661e-04	2.419579e-03
614           	1.730913e-03	4.435041e-04	4.742424e-04	2.422415e-03
615           	1.727878e-03	4.442206e-04	4.754781e-04	2.449689e-03
616           	1.723698e-03	4.423916e-04	4.736115e-04	2.426491e-03
617           	1.719777e-03	4.415434e-04	4.729532e-04	2.424458e-03
618           	1.715636e-03	4.408946e-04	4.724471e-04	2.423364e-03
619           	1.712526e-03	4.403836e-04	4.721340e-04	2.425243e-03
620           	1.709066e-03	4.398677e-04	4.718527e-04	2.428704e-03
621           	1.705096e-03	4.391566e-04	4.712786e-04	2.426880e-03
622           	1.701334e-03	4.384910e-04	4.708559e-04	2.428111e-03
623           	1.698635e-03	4.379752e-04	4.706099e-04	2.430773e-03
624           	1.694216e-03	4.373845e-04	4.702805e-04	2.432646e-03
625           	1.690540e-03	4.367726e-04	4.696748e-04	2.431140e-03
626           	1.686585e-03	4.362248e-04	4.693588e-04	2.433211e-03
627           	1.682959e-03	4.356721e-04	4.689809e-04	2.433471e-03
628           	1.679551e-03	4.363448e-04	4.702403e-04	2.462833e-03
629           	1.675079e-03	4.345824e-04	4.682628e-04	2.437350e-03
630           	1.670669e-03	4.337698e-04	4.676961e-04	2.435819e-03
631           	1.666957e-03	4.332591e-04	4.673197e-04	2.436182e-03
632           	1.663314e-03	4.328077e-04	4.671088e-04	2.440597e-03
633           	1.659393e-03	4.321932e-04	4.665767e-04	2.439609e-03
634           	1.655538e-03	4.314878e-04	4.661144e-04	2.439023e-03
635           	1.651878e-03	4.309823e-04	4.657730e-04	2.439816e-03
636           	1.647910e-03	4.304239e-04	4.654376e-04	2.441889e-03
637           	1.644399e-03	4.298765e-04	4.650075e-04	2.442845e-03
638           	1.640601e-03	4.293652e-04	4.647185e-04	2.445042e-03
639           	1.636966e-03	4.289086e-04	4.643038e-04	2.445082e-03
640           	1.633070e-03	4.282720e-04	4.639724e-04	2.446577e-03
641           	1.629524e-03	4.290069e-04	4.651182e-04	2.473373e-03
642           	1.624948e-03	4.273063e-04	4.631843e-04	2.448044e-03
643           	1.621441e-03	4.266444e-04	4.627320e-04	2.447682e-03
644           	1.617462e-03	4.262065e-04	4.624736e-04	2.450245e-03
645           	1.613606e-03	4.256666e-04	4.619964e-04	2.449974e-03
646           	1.610071e-03	4.250596e-04	4.615658e-04	2.450151e-03
647           	1.606740e-03	4.245254e-04	4.611989e-04	2.449264e-03
648           	1.602751e-03	4.240062e-04	4.608450e-04	2.450932e-03
649           	1.599292e-03	4.235087e-04	4.604429e-04	2.451859e-03
650           	1.596023e-03	4.230947e-04	4.601924e-04	2.454562e-03
651           	1.594498e-03	4.227260e-04	4.604038e-04	2.465836e-03
652           	1.589992e-03	4.221504e-04	4.599469e-04	2.463509e-03
653           	1.586568e-03	4.216434e-04	4.592020e-04	2.459571e-03
654           	1.583871e-03	4.223742e-04	4.603857e-04	2.486125e-03
655           	1.580659e-03	4.207678e-04	4.586079e-04	2.460766e-03
656           	1.577430e-03	4.202151e-04	4.582738e-04	2.463006e-03
657           	1.573660e-03	4.198032e-04	4.577932e-04	2.463735e-03
658           	1.570052e-03	4.191723e-04	4.574218e-04	2.462970e-03
659           	1.566712e-03	4.187573e-04	4.570277e-04	2.461849e-03
660           	1.562857e-03	4.181440e-04	4.566435e-04	2.461139e-03
661           	1.559356e-03	4.176467e-04	4.561850e-04	2.461495e-03
662           	1.556443e-03	4.172507e-04	4.559536e-04	2.463736e-03
663           	1.553639e-03	4.168115e-04	4.555976e-04	2.463392e-03
664           	1.550534e-03	4.162163e-04	4.552205e-04	2.463542e-03
665           	1.547182e-03	4.157157e-04	4.547824e-04	2.462903e-03
666           	1.543960e-03	4.152243e-04	4.544264e-04	2.462939e-03
667           	1.542421e-03	4.161466e-04	4.558336e-04	2.492983e-03
668           	1.539019e-03	4.146546e-04	4.542064e-04	2.471118e-03
669           	1.535823e-03	4.139958e-04	4.535375e-04	2.467628e-03
670           	1.532378e-03	4.134139e-04	4.531125e-04	2.465777e-03
671           	1.529535e-03	4.130288e-04	4.528183e-04	2.466009e-03
672           	1.526236e-03	4.125675e-04	4.524498e-04	2.466822e-03
673           	1.523108e-03	4.120462e-04	4.519916e-04	2.465528e-03
674           	1.520015e-03	4.116856e-04	4.517450e-04	2.467772e-03
675           	1.517428e-03	4.112887e-04	4.514320e-04	2.467769e-03
676           	1.514689e-03	4.107789e-04	4.511078e-04	2.468878e-03
677           	1.511809e-03	4.102436e-04	4.506163e-04	2.466437e-03
678           	1.508709e-03	4.097803e-04	4.502240e-04	2.466186e-03
679           	1.506617e-03	4.094277e-04	4.499803e-04	2.467389e-03
680           	1.504772e-03	4.103949e-04	4.514557e-04	2.499299e-03
681           	1.502227e-03	4.088022e-04	4.495951e-04	2.473545e-03
682           	1.499008e-03	4.081113e-04	4.491401e-04	2.472119e-03
683           	1.496512e-03	4.077724e-04	4.487197e-04	2.469788e-03
684           	1.493518e-03	4.073044e-04	4.484110e-04	2.470141e-03
685           	1.490842e-03	4.068566e-04	4.479585e-04	2.469156e-03
686           	1.488124e-03	4.064661e-04	4.476397e-04	2.469595e-03
687           	1.485434e-03	4.060863e-04	4.473119e-04	2.469348e-03
688           	1.482742e-03	4.056176e-04	4.470465e-04	2.470940e-03
689           	1.479901e-03	4.051640e-04	4.466035e-04	2.469593e-03
690           	1.477114e-03	4.046553e-04	4.461499e-04	2.467527e-03
691           	1.475164e-03	4.043178e-04	4.458816e-04	2.468269e-03
692           	1.473159e-03	4.040111e-04	4.457261e-04	2.471724e-03
693           	1.471219e-03	4.048600e-04	4.469166e-04	2.498828e-03
694           	1.468589e-03	4.032323e-04	4.450665e-04	2.472143e-03
695           	1.466757e-03	4.026750e-04	4.446610e-04	2.470497e-03
696           	1.465924e-03	4.024243e-04	4.449873e-04	2.483953e-03
697           	1.462895e-03	4.020185e-04	4.444714e-04	2.479416e-03
698           	1.460873e-03	4.016983e-04	4.438590e-04	2.476377e-03
699           	1.459121e-03	4.012297e-04	4.434335e-04	2.472840e-03
700           	1.456673e-03	4.007321e-04	4.431451e-04	2.473115e-03
701           	1.454342e-03	4.003649e-04	4.427677e-04	2.472684e-03
702           	1.451840e-03	4.001578e-04	4.424869e-04	2.476472e-03
703           	1.449699e-03	3.996207e-04	4.421323e-04	2.472860e-03
704           	1.446976e-03	3.994012e-04	4.418691e-04	2.475282e-03
705           	1.444253e-03	3.988826e-04	4.414387e-04	2.472588e-03
706           	1.442308e-03	3.996822e-04	4.426860e-04	2.500799e-03
707           	1.440037e-03	3.981738e-04	4.408952e-04	2.472905e-03
708           	1.437553e-03	3.975675e-04	4.404176e-04	2.471317e-03
709           	1.435087e-03	3.971707e-04	4.399722e-04	2.469207e-03
710           	1.432928e-03	3.968888e-04	4.397600e-04	2.471181e-03
711           	1.430892e-03	3.965307e-04	4.394294e-04	2.469857e-03
712           	1.428976e-03	3.960342e-04	4.391241e-04	2.470138e-03
713           	1.426291e-03	3.956479e-04	4.387559e-04	2.469544e-03
714           	1.423994e-03	3.953018e-04	4.383519e-04	2.468449e-03
715           	1.422056e-03	3.949609e-04	4.380744e-04	2.467751e-03
716           	1.419775e-03	3.946273e-04	4.378227e-04	2.468967e-03
717           	1.417121e-03	3.942315e-04	4.373616e-04	2.467481e-03
718           	1.414947e-03	3.937963e-04	4.370401e-04	2.467325e-03
719           	1.413577e-03	3.947735e-04	4.384200e-04	2.496005e-03
720           	1.410922e-03	3.932522e-04	4.365965e-04	2.469124e-03
721           	1.408946e-03	3.926784e-04	4.360472e-04	2.466523e-03
722           	1.406888e-03	3.923963e-04	4.357800e-04	2.466604e-03
723           	1.405174e-03	3.920993e-04	4.354946e-04	2.466270e-03
724           	1.403310e-03	3.916798e-04	4.351800e-04	2.466805e-03
725           	1.401313e-03	3.912323e-04	4.347333e-04	2.464090e-03
726           	1.399781e-03	3.908938e-04	4.344896e-04	2.465922e-03
727           	1.397790e-03	3.906477e-04	4.343044e-04	2.466821e-03
728           	1.396047e-03	3.904448e-04	4.340211e-04	2.468170e-03
729           	1.393670e-03	3.899405e-04	4.334987e-04	2.463864e-03
730           	1.391434e-03	3.895120e-04	4.331257e-04	2.462961e-03
731           	1.389731e-03	3.892402e-04	4.328445e-04	2.462516e-03
732           	1.387888e-03	3.901833e-04	4.341784e-04	2.492367e-03
733           	1.385367e-03	3.886997e-04	4.322850e-04	2.464128e-03
734           	1.383206e-03	3.882383e-04	4.318879e-04	2.463555e-03
735           	1.381121e-03	3.879299e-04	4.315139e-04	2.461047e-03
736           	1.379274e-03	3.875558e-04	4.312361e-04	2.462057e-03
737           	1.377293e-03	3.871850e-04	4.307786e-04	2.459734e-03
738           	1.374996e-03	3.867597e-04	4.303439e-04	2.456968e-03
739           	1.373353e-03	3.865128e-04	4.300711e-04	2.457369e-03
740           	1.371725e-03	3.862995e-04	4.299286e-04	2.460701e-03
741           	1.370299e-03	3.859674e-04	4.295801e-04	2.460767e-03
742           	1.367693e-03	3.855270e-04	4.291959e-04	2.458795e-03
743           	1.365997e-03	3.853025e-04	4.287991e-04	2.456816e-03
744           	1.363773e-03	3.849231e-04	4.284847e-04	2.456243e-03
745           	1.362267e-03	3.858846e-04	4.297083e-04	2.484582e-03
746           	1.359923e-03	3.845227e-04	4.279242e-04	2.457993e-03
747           	1.357924e-03	3.840363e-04	4.274456e-04	2.454805e-03
748           	1.355505e-03	3.836570e-04	4.271087e-04	2.453942e-03
749           	1.353266e-03	3.833313e-04	4.266910e-04	2.452496e-03
750           	1.351070e-03	3.829792e-04	4.262621e-04	2.450557e-03
751           	1.349678e-03	3.826715e-04	4.259373e-04	2.448869e-03
752           	1.347837e-03	3.824637e-04	4.257375e-04	2.451488e-03
753           	1.345821e-03	3.821232e-04	4.252890e-04	2.449463e-03
754           	1.343908e-03	3.817415e-04	4.249124e-04	2.448274e-03
755           	1.342438e-03	3.814231e-04	4.245714e-04	2.446076e-03
756           	1.341202e-03	3.811522e-04	4.244049e-04	2.449638e-03
757           	1.338808e-03	3.808683e-04	4.240440e-04	2.448604e-03
758           	1.337707e-03	3.819860e-04	4.253161e-04	2.478049e-03
759           	1.335622e-03	3.805178e-04	4.234485e-04	2.447593e-03
760           	1.333595e-03	3.799338e-04	4.229719e-04	2.445374e-03
761           	1.331199e-03	3.796125e-04	4.224652e-04	2.441728e-03
762           	1.328905e-03	3.793045e-04	4.220803e-04	2.440593e-03
763           	1.327348e-03	3.790760e-04	4.217820e-04	2.439855e-03
764           	1.325313e-03	3.788009e-04	4.215217e-04	2.440582e-03
765           	1.322946e-03	3.784612e-04	4.210223e-04	2.437910e-03
766           	1.321261e-03	3.780935e-04	4.206610e-04	2.436692e-03
767           	1.319819e-03	3.778395e-04	4.203366e-04	2.434803e-03
768           	1.317749e-03	3.774656e-04	4.199271e-04	2.432797e-03
769           	1.315853e-03	3.771698e-04	4.194980e-04	2.431457e-03
770           	1.314354e-03	3.769678e-04	4.192700e-04	2.432558e-03
771           	1.313834e-03	3.780216e-04	4.206427e-04	2.462175e-03
772           	1.311466e-03	3.765430e-04	4.188693e-04	2.434628e-03
773           	1.309564e-03	3.760661e-04	4.182134e-04	2.429391e-03
774           	1.307032e-03	3.756907e-04	4.177562e-04	2.424967e-03
775           	1.305514e-03	3.754906e-04	4.174745e-04	2.424385e-03
776           	1.303707e-03	3.753029e-04	4.172310e-04	2.425976e-03
777           	1.301388e-03	3.749023e-04	4.167125e-04	2.421423e-03
778           	1.299193e-03	3.745419e-04	4.163399e-04	2.419866e-03
779           	1.297675e-03	3.743123e-04	4.160578e-04	2.418517e-03
780           	1.295667e-03	3.740099e-04	4.157182e-04	2.417314e-03
781           	1.293938e-03	3.736580e-04	4.152517e-04	2.413903e-03
782           	1.292198e-03	3.734610e-04	4.150093e-04	2.414320e-03
783           	1.290790e-03	3.732216e-04	4.147235e-04	2.412463e-03
784           	1.289690e-03	3.741773e-04	4.161153e-04	2.442911e-03
785           	1.287941e-03	3.727391e-04	4.142527e-04	2.412712e-03
786           	1.285523e-03	3.722427e-04	4.138107e-04	2.409030e-03
787           	1.284042e-03	3.720756e-04	4.134655e-04	2.405923e-03
788           	1.282171e-03	3.718721e-04	4.133414e-04	2.407183e-03
789           	1.279947e-03	3.715356e-04	4.128766e-04	2.402875e-03
790           	1.277829e-03	3.711287e-04	4.124945e-04	2.399488e-03
791           	1.275953e-03	3.709007e-04	4.122545e-04	2.397618e-03
792           	1.273699e-03	3.706161e-04	4.120324e-04	2.396763e-03
793           	1.271816e-03	3.703323e-04	4.116748e-04	2.394288e-03
794           	1.270098e-03	3.700750e-04	4.114423e-04	2.392781e-03
795           	1.268464e-03	3.698432e-04	4.111991e-04	2.390269e-03
