# Region type : patch ent
# Faces  :    238
# Area   :    1.250000e-07
# Time        	areaAverage(p)
353           	4.571929e+01
354           	4.566803e+01
355           	4.561905e+01
356           	4.556673e+01
357           	4.551488e+01
358           	4.546870e+01
359           	4.541893e+01
360           	4.536953e+01
361           	4.532030e+01
362           	4.527361e+01
363           	4.522713e+01
364           	4.518024e+01
365           	4.513170e+01
366           	4.508355e+01
367           	4.503678e+01
368           	4.499110e+01
369           	4.494605e+01
370           	4.490141e+01
371           	4.485762e+01
372           	4.481420e+01
373           	4.477087e+01
374           	4.472735e+01
375           	4.468371e+01
376           	4.464011e+01
377           	4.459723e+01
378           	4.455469e+01
379           	4.451261e+01
380           	4.447106e+01
381           	4.443003e+01
382           	4.438968e+01
383           	4.434967e+01
384           	4.431033e+01
385           	4.426894e+01
386           	4.423122e+01
387           	4.419464e+01
388           	4.415779e+01
389           	4.412023e+01
390           	4.408194e+01
391           	4.404122e+01
392           	4.400173e+01
393           	4.396305e+01
394           	4.392593e+01
395           	4.389117e+01
396           	4.385338e+01
397           	4.381710e+01
398           	4.378268e+01
399           	4.374880e+01
400           	4.371451e+01
401           	4.367952e+01
402           	4.364541e+01
403           	4.361042e+01
404           	4.357605e+01
405           	4.354277e+01
406           	4.350967e+01
407           	4.347711e+01
408           	4.344492e+01
409           	4.341271e+01
410           	4.338086e+01
411           	4.334910e+01
412           	4.331801e+01
413           	4.328701e+01
414           	4.325604e+01
415           	4.322566e+01
416           	4.319365e+01
417           	4.316469e+01
418           	4.313688e+01
419           	4.310822e+01
420           	4.307944e+01
421           	4.305177e+01
422           	4.302237e+01
423           	4.299262e+01
424           	4.296291e+01
425           	4.293335e+01
426           	4.290502e+01
427           	4.288024e+01
428           	4.285211e+01
429           	4.282446e+01
430           	4.279841e+01
431           	4.277106e+01
432           	4.274390e+01
433           	4.271717e+01
434           	4.269100e+01
435           	4.266513e+01
436           	4.263950e+01
437           	4.261433e+01
438           	4.258934e+01
439           	4.256432e+01
440           	4.253959e+01
441           	4.251491e+01
442           	4.249077e+01
443           	4.246662e+01
444           	4.244241e+01
445           	4.241807e+01
446           	4.239417e+01
447           	4.237100e+01
448           	4.234824e+01
449           	4.232567e+01
450           	4.230372e+01
451           	4.228543e+01
452           	4.226876e+01
453           	4.225089e+01
454           	4.223026e+01
455           	4.220699e+01
456           	4.218200e+01
457           	4.215784e+01
458           	4.213560e+01
459           	4.211503e+01
460           	4.209471e+01
461           	4.207488e+01
462           	4.205588e+01
463           	4.203603e+01
464           	4.201598e+01
465           	4.199565e+01
466           	4.197511e+01
467           	4.195515e+01
468           	4.193551e+01
469           	4.191642e+01
470           	4.189787e+01
471           	4.187921e+01
472           	4.186150e+01
473           	4.184431e+01
474           	4.182705e+01
475           	4.180976e+01
476           	4.179251e+01
477           	4.177586e+01
478           	4.175923e+01
479           	4.174255e+01
480           	4.172560e+01
481           	4.170875e+01
482           	4.169273e+01
483           	4.167723e+01
484           	4.166177e+01
485           	4.164626e+01
486           	4.163053e+01
487           	4.161538e+01
488           	4.160064e+01
489           	4.158623e+01
490           	4.157091e+01
491           	4.155759e+01
492           	4.154875e+01
493           	4.154059e+01
494           	4.153150e+01
495           	4.152017e+01
496           	4.150455e+01
497           	4.148666e+01
498           	4.146749e+01
499           	4.144924e+01
500           	4.143378e+01
501           	4.141841e+01
502           	4.140468e+01
503           	4.139160e+01
504           	4.137849e+01
505           	4.136557e+01
506           	4.135306e+01
507           	4.134086e+01
508           	4.132865e+01
509           	4.131596e+01
510           	4.130306e+01
511           	4.129002e+01
512           	4.127800e+01
513           	4.126622e+01
514           	4.125476e+01
515           	4.124315e+01
516           	4.123147e+01
517           	4.122014e+01
518           	4.120933e+01
519           	4.119857e+01
520           	4.118772e+01
521           	4.117655e+01
522           	4.116615e+01
523           	4.115591e+01
524           	4.114609e+01
525           	4.113631e+01
526           	4.112658e+01
527           	4.111718e+01
528           	4.110777e+01
529           	4.109860e+01
530           	4.108974e+01
531           	4.108117e+01
532           	4.107261e+01
533           	4.106532e+01
534           	4.105866e+01
535           	4.105164e+01
536           	4.104411e+01
537           	4.103800e+01
538           	4.102982e+01
539           	4.102119e+01
540           	4.101313e+01
541           	4.100503e+01
542           	4.099805e+01
543           	4.099306e+01
544           	4.098601e+01
545           	4.097848e+01
546           	4.097156e+01
547           	4.096527e+01
548           	4.095887e+01
549           	4.095345e+01
550           	4.094515e+01
551           	4.093657e+01
552           	4.092895e+01
553           	4.092122e+01
554           	4.091373e+01
555           	4.090592e+01
556           	4.089768e+01
557           	4.088944e+01
558           	4.088121e+01
559           	4.087289e+01
560           	4.086480e+01
561           	4.085685e+01
562           	4.084951e+01
563           	4.084216e+01
564           	4.083464e+01
565           	4.082681e+01
566           	4.081918e+01
567           	4.081204e+01
568           	4.080512e+01
569           	4.079800e+01
570           	4.079074e+01
571           	4.078338e+01
572           	4.077692e+01
573           	4.077035e+01
574           	4.076584e+01
575           	4.076494e+01
576           	4.076455e+01
577           	4.076375e+01
578           	4.076012e+01
579           	4.075323e+01
580           	4.074386e+01
581           	4.073313e+01
582           	4.072313e+01
583           	4.071585e+01
584           	4.070853e+01
585           	4.070263e+01
586           	4.069771e+01
587           	4.069396e+01
588           	4.069016e+01
589           	4.068606e+01
590           	4.068165e+01
591           	4.067695e+01
592           	4.067227e+01
593           	4.066758e+01
594           	4.066273e+01
595           	4.065794e+01
596           	4.065343e+01
597           	4.064968e+01
598           	4.064603e+01
599           	4.064221e+01
600           	4.063789e+01
601           	4.063340e+01
602           	4.062944e+01
603           	4.062578e+01
604           	4.062191e+01
605           	4.061782e+01
606           	4.061337e+01
607           	4.060938e+01
608           	4.060570e+01
609           	4.060213e+01
610           	4.059820e+01
611           	4.059406e+01
612           	4.059004e+01
613           	4.058611e+01
614           	4.058271e+01
615           	4.057849e+01
616           	4.057513e+01
617           	4.057269e+01
618           	4.056969e+01
619           	4.056591e+01
620           	4.056292e+01
621           	4.055712e+01
622           	4.055162e+01
623           	4.054681e+01
624           	4.054209e+01
625           	4.053745e+01
626           	4.053440e+01
627           	4.053000e+01
628           	4.052546e+01
629           	4.052064e+01
630           	4.051569e+01
631           	4.051061e+01
632           	4.050634e+01
633           	4.050223e+01
634           	4.049801e+01
635           	4.049332e+01
636           	4.048832e+01
637           	4.048350e+01
638           	4.047903e+01
639           	4.047442e+01
640           	4.046958e+01
641           	4.046430e+01
642           	4.045924e+01
643           	4.045408e+01
644           	4.044910e+01
645           	4.044336e+01
646           	4.043834e+01
647           	4.043667e+01
648           	4.043590e+01
649           	4.043317e+01
650           	4.042803e+01
651           	4.042171e+01
652           	4.041409e+01
653           	4.040604e+01
654           	4.039901e+01
655           	4.039059e+01
656           	4.038273e+01
657           	4.037642e+01
658           	4.037087e+01
659           	4.036538e+01
660           	4.035974e+01
661           	4.035372e+01
662           	4.034821e+01
663           	4.034256e+01
664           	4.033649e+01
665           	4.032986e+01
666           	4.032296e+01
667           	4.031636e+01
668           	4.031030e+01
669           	4.030405e+01
670           	4.029790e+01
671           	4.029147e+01
672           	4.028515e+01
673           	4.027875e+01
674           	4.027255e+01
675           	4.026618e+01
676           	4.025963e+01
677           	4.025318e+01
678           	4.024669e+01
679           	4.023988e+01
680           	4.023341e+01
681           	4.022827e+01
682           	4.022413e+01
683           	4.021951e+01
684           	4.021321e+01
685           	4.020716e+01
686           	4.019878e+01
687           	4.019011e+01
688           	4.018207e+01
689           	4.017426e+01
690           	4.016773e+01
691           	4.015962e+01
692           	4.015312e+01
693           	4.014799e+01
694           	4.014245e+01
695           	4.013640e+01
696           	4.012925e+01
697           	4.012171e+01
698           	4.011438e+01
699           	4.010701e+01
700           	4.009911e+01
701           	4.009136e+01
702           	4.008413e+01
703           	4.007740e+01
704           	4.007083e+01
705           	4.006453e+01
706           	4.005783e+01
707           	4.005119e+01
708           	4.004412e+01
709           	4.003677e+01
710           	4.003049e+01
711           	4.002243e+01
712           	4.001574e+01
713           	4.000938e+01
714           	4.000283e+01
715           	3.999556e+01
716           	3.998896e+01
717           	3.998038e+01
718           	3.997263e+01
719           	3.996584e+01
720           	3.995816e+01
721           	3.995015e+01
722           	3.994298e+01
723           	3.993608e+01
724           	3.993024e+01
725           	3.992122e+01
726           	3.991268e+01
727           	3.990486e+01
728           	3.989801e+01
729           	3.989060e+01
730           	3.988457e+01
731           	3.987611e+01
732           	3.986766e+01
733           	3.985945e+01
734           	3.985160e+01
735           	3.984337e+01
736           	3.983522e+01
737           	3.982752e+01
738           	3.981969e+01
739           	3.981159e+01
740           	3.980323e+01
741           	3.979453e+01
742           	3.978654e+01
743           	3.977885e+01
744           	3.977096e+01
745           	3.976292e+01
746           	3.975488e+01
747           	3.974733e+01
748           	3.973963e+01
749           	3.973163e+01
750           	3.972307e+01
751           	3.971432e+01
752           	3.970614e+01
753           	3.969828e+01
754           	3.969031e+01
755           	3.968206e+01
756           	3.967427e+01
757           	3.966507e+01
758           	3.965809e+01
759           	3.965160e+01
760           	3.964456e+01
761           	3.963655e+01
762           	3.962910e+01
763           	3.962105e+01
764           	3.961140e+01
765           	3.960183e+01
766           	3.959297e+01
767           	3.958462e+01
768           	3.957625e+01
769           	3.956826e+01
770           	3.956182e+01
771           	3.955358e+01
772           	3.954556e+01
773           	3.953712e+01
774           	3.952773e+01
775           	3.951788e+01
776           	3.950830e+01
777           	3.950001e+01
778           	3.949173e+01
779           	3.948323e+01
780           	3.947445e+01
781           	3.946549e+01
782           	3.945714e+01
783           	3.944875e+01
784           	3.944041e+01
785           	3.943197e+01
786           	3.942342e+01
787           	3.941516e+01
788           	3.940725e+01
789           	3.939916e+01
790           	3.939074e+01
791           	3.938189e+01
792           	3.937330e+01
793           	3.936468e+01
794           	3.935632e+01
795           	3.934787e+01
796           	3.933935e+01
797           	3.933102e+01
798           	3.932267e+01
799           	3.931526e+01
800           	3.931035e+01
801           	3.931079e+01
802           	3.931233e+01
803           	3.931068e+01
804           	3.930374e+01
805           	3.929312e+01
806           	3.927649e+01
807           	3.925964e+01
808           	3.924465e+01
809           	3.923187e+01
810           	3.922087e+01
811           	3.921230e+01
812           	3.920496e+01
813           	3.919782e+01
814           	3.919066e+01
815           	3.918207e+01
816           	3.917307e+01
817           	3.916384e+01
818           	3.915450e+01
819           	3.914530e+01
820           	3.913598e+01
821           	3.912658e+01
822           	3.911781e+01
823           	3.910931e+01
824           	3.910134e+01
825           	3.909314e+01
826           	3.908453e+01
827           	3.907605e+01
828           	3.906720e+01
829           	3.905816e+01
830           	3.904903e+01
831           	3.903992e+01
832           	3.903151e+01
833           	3.902321e+01
834           	3.901480e+01
835           	3.900609e+01
836           	3.899778e+01
837           	3.898963e+01
838           	3.898146e+01
839           	3.897283e+01
840           	3.896391e+01
841           	3.895478e+01
842           	3.894636e+01
843           	3.893819e+01
844           	3.893000e+01
845           	3.892199e+01
846           	3.891236e+01
847           	3.890488e+01
848           	3.889844e+01
849           	3.889151e+01
850           	3.888367e+01
851           	3.887583e+01
852           	3.886551e+01
853           	3.885497e+01
854           	3.884578e+01
855           	3.883725e+01
856           	3.882876e+01
857           	3.882176e+01
858           	3.881269e+01
859           	3.880294e+01
860           	3.879369e+01
861           	3.878441e+01
862           	3.877577e+01
863           	3.876743e+01
864           	3.875893e+01
865           	3.875038e+01
866           	3.874210e+01
867           	3.873443e+01
868           	3.872665e+01
869           	3.871818e+01
870           	3.870921e+01
871           	3.870019e+01
872           	3.869183e+01
873           	3.868388e+01
874           	3.867577e+01
875           	3.866748e+01
876           	3.865885e+01
877           	3.865065e+01
878           	3.864349e+01
879           	3.863538e+01
880           	3.862800e+01
881           	3.862098e+01
882           	3.861366e+01
883           	3.860625e+01
884           	3.859915e+01
885           	3.858943e+01
886           	3.857964e+01
887           	3.857106e+01
888           	3.856269e+01
889           	3.855450e+01
890           	3.854809e+01
891           	3.853985e+01
892           	3.853166e+01
893           	3.852378e+01
894           	3.851749e+01
895           	3.850897e+01
896           	3.850026e+01
897           	3.849247e+01
898           	3.848535e+01
899           	3.847769e+01
900           	3.847109e+01
901           	3.846184e+01
902           	3.845285e+01
903           	3.844476e+01
904           	3.843716e+01
905           	3.842925e+01
906           	3.842094e+01
907           	3.841316e+01
908           	3.840533e+01
909           	3.839780e+01
910           	3.839003e+01
911           	3.838219e+01
912           	3.837469e+01
913           	3.836742e+01
914           	3.836009e+01
915           	3.835286e+01
916           	3.834509e+01
917           	3.833784e+01
918           	3.833038e+01
919           	3.832271e+01
920           	3.831521e+01
921           	3.830813e+01
922           	3.830113e+01
923           	3.829361e+01
924           	3.828634e+01
925           	3.827884e+01
926           	3.827140e+01
927           	3.826452e+01
928           	3.825768e+01
929           	3.825070e+01
930           	3.824379e+01
931           	3.823582e+01
932           	3.822987e+01
933           	3.822501e+01
934           	3.821929e+01
935           	3.821252e+01
936           	3.820622e+01
937           	3.819776e+01
938           	3.818943e+01
939           	3.818212e+01
940           	3.817496e+01
941           	3.816795e+01
942           	3.816286e+01
943           	3.815567e+01
944           	3.814838e+01
945           	3.814161e+01
946           	3.813482e+01
947           	3.812825e+01
948           	3.812149e+01
949           	3.811437e+01
950           	3.810749e+01
951           	3.810075e+01
952           	3.809441e+01
953           	3.808829e+01
954           	3.808198e+01
955           	3.807559e+01
956           	3.806926e+01
957           	3.806339e+01
958           	3.805747e+01
959           	3.805141e+01
960           	3.804492e+01
961           	3.803834e+01
962           	3.803238e+01
963           	3.802675e+01
964           	3.802096e+01
965           	3.801494e+01
966           	3.800943e+01
967           	3.800304e+01
968           	3.799810e+01
969           	3.799396e+01
970           	3.798893e+01
971           	3.798307e+01
972           	3.797815e+01
973           	3.797051e+01
974           	3.796354e+01
975           	3.795781e+01
976           	3.795227e+01
977           	3.794712e+01
978           	3.794168e+01
979           	3.793586e+01
980           	3.793119e+01
981           	3.792421e+01
982           	3.791889e+01
983           	3.791447e+01
984           	3.791003e+01
985           	3.790496e+01
986           	3.789943e+01
987           	3.789406e+01
988           	3.789006e+01
989           	3.788349e+01
990           	3.787734e+01
991           	3.787206e+01
992           	3.786770e+01
993           	3.786355e+01
994           	3.785888e+01
995           	3.785358e+01
996           	3.784715e+01
997           	3.784170e+01
998           	3.783906e+01
999           	3.783729e+01
1000          	3.783448e+01
1001          	3.783030e+01
1002          	3.782609e+01
1003          	3.781943e+01
1004          	3.781244e+01
1005          	3.780565e+01
1006          	3.779960e+01
1007          	3.779457e+01
1008          	3.779015e+01
1009          	3.778594e+01
1010          	3.778205e+01
1011          	3.777786e+01
1012          	3.777399e+01
1013          	3.776982e+01
1014          	3.776531e+01
1015          	3.776037e+01
1016          	3.775562e+01
1017          	3.775137e+01
1018          	3.774734e+01
1019          	3.774311e+01
1020          	3.773868e+01
1021          	3.773406e+01
1022          	3.773020e+01
1023          	3.772653e+01
1024          	3.772282e+01
1025          	3.771962e+01
1026          	3.771476e+01
1027          	3.771114e+01
1028          	3.770857e+01
1029          	3.770561e+01
1030          	3.770218e+01
1031          	3.769772e+01
1032          	3.769314e+01
1033          	3.769014e+01
1034          	3.768548e+01
1035          	3.768106e+01
1036          	3.767800e+01
1037          	3.767827e+01
1038          	3.767550e+01
1039          	3.767120e+01
1040          	3.766603e+01
1041          	3.766083e+01
1042          	3.765628e+01
1043          	3.765231e+01
1044          	3.764859e+01
1045          	3.764518e+01
1046          	3.764215e+01
1047          	3.763988e+01
1048          	3.763752e+01
1049          	3.763484e+01
1050          	3.763160e+01
1051          	3.762816e+01
1052          	3.762526e+01
1053          	3.762266e+01
1054          	3.761990e+01
1055          	3.761696e+01
1056          	3.761370e+01
1057          	3.761093e+01
1058          	3.760849e+01
1059          	3.760619e+01
1060          	3.760455e+01
1061          	3.760126e+01
1062          	3.759902e+01
1063          	3.759750e+01
1064          	3.759578e+01
1065          	3.759361e+01
1066          	3.759059e+01
1067          	3.758752e+01
1068          	3.758601e+01
1069          	3.758241e+01
1070          	3.757915e+01
1071          	3.757736e+01
1072          	3.757849e+01
1073          	3.757718e+01
1074          	3.757450e+01
1075          	3.757059e+01
1076          	3.756663e+01
1077          	3.756330e+01
1078          	3.756054e+01
1079          	3.755800e+01
1080          	3.755562e+01
1081          	3.755328e+01
1082          	3.755184e+01
1083          	3.755063e+01
1084          	3.754919e+01
1085          	3.754720e+01
1086          	3.754483e+01
1087          	3.754264e+01
1088          	3.754086e+01
1089          	3.753908e+01
1090          	3.753721e+01
1091          	3.753506e+01
1092          	3.753328e+01
1093          	3.753150e+01
1094          	3.752998e+01
1095          	3.752828e+01
1096          	3.752643e+01
1097          	3.752654e+01
1098          	3.752731e+01
1099          	3.752714e+01
1100          	3.752599e+01
1101          	3.752502e+01
1102          	3.752192e+01
1103          	3.751843e+01
1104          	3.751494e+01
1105          	3.751196e+01
1106          	3.751108e+01
1107          	3.750903e+01
1108          	3.750815e+01
1109          	3.750816e+01
1110          	3.750765e+01
1111          	3.750657e+01
1112          	3.750526e+01
1113          	3.750369e+01
1114          	3.750164e+01
1115          	3.749939e+01
1116          	3.749699e+01
1117          	3.749541e+01
1118          	3.749443e+01
1119          	3.749374e+01
1120          	3.749280e+01
1121          	3.749159e+01
1122          	3.749040e+01
1123          	3.748920e+01
1124          	3.748798e+01
1125          	3.748675e+01
1126          	3.748616e+01
1127          	3.748450e+01
1128          	3.748381e+01
1129          	3.748359e+01
1130          	3.748315e+01
1131          	3.748227e+01
1132          	3.748043e+01
1133          	3.747830e+01
1134          	3.747773e+01
1135          	3.747793e+01
1136          	3.747792e+01
1137          	3.747771e+01
1138          	3.747790e+01
1139          	3.747553e+01
1140          	3.747232e+01
1141          	3.746904e+01
1142          	3.746712e+01
1143          	3.746600e+01
1144          	3.746527e+01
1145          	3.746443e+01
1146          	3.746346e+01
1147          	3.746265e+01
1148          	3.746215e+01
1149          	3.746148e+01
1150          	3.746050e+01
1151          	3.745910e+01
1152          	3.745801e+01
1153          	3.745692e+01
1154          	3.745613e+01
1155          	3.745525e+01
1156          	3.745431e+01
1157          	3.745358e+01
1158          	3.745285e+01
1159          	3.745251e+01
1160          	3.745117e+01
1161          	3.745095e+01
1162          	3.745177e+01
1163          	3.745220e+01
1164          	3.745178e+01
1165          	3.745165e+01
1166          	3.744885e+01
1167          	3.744705e+01
1168          	3.744629e+01
1169          	3.744560e+01
1170          	3.744483e+01
1171          	3.744373e+01
1172          	3.744320e+01
1173          	3.744336e+01
1174          	3.744218e+01
1175          	3.744169e+01
1176          	3.744171e+01
1177          	3.744184e+01
1178          	3.744191e+01
1179          	3.744120e+01
1180          	3.743993e+01
1181          	3.743989e+01
1182          	3.743787e+01
1183          	3.743628e+01
1184          	3.743594e+01
1185          	3.743577e+01
1186          	3.743545e+01
1187          	3.743622e+01
1188          	3.743428e+01
1189          	3.743304e+01
1190          	3.743279e+01
1191          	3.743255e+01
1192          	3.743258e+01
1193          	3.743205e+01
1194          	3.743101e+01
1195          	3.742946e+01
1196          	3.742817e+01
1197          	3.742751e+01
1198          	3.742723e+01
1199          	3.742680e+01
1200          	3.742617e+01
1201          	3.742528e+01
1202          	3.742509e+01
1203          	3.742498e+01
1204          	3.742476e+01
1205          	3.742407e+01
1206          	3.742312e+01
1207          	3.742243e+01
1208          	3.742220e+01
1209          	3.742266e+01
1210          	3.742175e+01
1211          	3.742157e+01
1212          	3.742234e+01
1213          	3.742274e+01
1214          	3.742277e+01
1215          	3.742294e+01
1216          	3.742034e+01
1217          	3.741892e+01
1218          	3.741848e+01
1219          	3.741818e+01
1220          	3.741807e+01
1221          	3.741757e+01
1222          	3.741716e+01
1223          	3.741825e+01
1224          	3.741712e+01
1225          	3.741555e+01
1226          	3.741474e+01
1227          	3.741457e+01
1228          	3.741449e+01
1229          	3.741391e+01
1230          	3.741281e+01
1231          	3.741255e+01
1232          	3.741073e+01
1233          	3.741066e+01
1234          	3.741169e+01
1235          	3.741229e+01
1236          	3.741212e+01
1237          	3.741150e+01
1238          	3.741063e+01
1239          	3.740935e+01
1240          	3.740796e+01
