# Region type : patch ent
# Faces  :    356
# Area   :    1.250000e-07
# Time        	areaAverage(p)
310           	5.148020e+01
311           	5.140127e+01
312           	5.132326e+01
313           	5.124603e+01
314           	5.116918e+01
315           	5.109234e+01
316           	5.101728e+01
317           	5.094323e+01
318           	5.086801e+01
319           	5.079462e+01
320           	5.072058e+01
321           	5.064763e+01
322           	5.057540e+01
323           	5.050511e+01
324           	5.043392e+01
325           	5.036358e+01
326           	5.029381e+01
327           	5.022524e+01
328           	5.015698e+01
329           	5.009161e+01
330           	5.002072e+01
331           	4.995240e+01
332           	4.988460e+01
333           	4.981833e+01
334           	4.975381e+01
335           	4.968903e+01
336           	4.962575e+01
337           	4.956265e+01
338           	4.949946e+01
339           	4.943500e+01
340           	4.937128e+01
341           	4.930877e+01
342           	4.924873e+01
343           	4.918662e+01
344           	4.912574e+01
345           	4.906782e+01
346           	4.900673e+01
347           	4.894833e+01
348           	4.888772e+01
349           	4.882845e+01
350           	4.877023e+01
351           	4.871289e+01
352           	4.865829e+01
353           	4.860275e+01
354           	4.854390e+01
355           	4.848691e+01
356           	4.843092e+01
357           	4.837536e+01
358           	4.832084e+01
359           	4.826658e+01
360           	4.821359e+01
361           	4.816063e+01
362           	4.810949e+01
363           	4.805545e+01
364           	4.800408e+01
365           	4.795241e+01
366           	4.789823e+01
367           	4.784663e+01
368           	4.779492e+01
369           	4.774349e+01
370           	4.769360e+01
371           	4.764412e+01
372           	4.759565e+01
373           	4.754770e+01
374           	4.749987e+01
375           	4.745118e+01
376           	4.740311e+01
377           	4.735523e+01
378           	4.730751e+01
379           	4.725936e+01
380           	4.721230e+01
381           	4.716646e+01
382           	4.711972e+01
383           	4.707390e+01
384           	4.702891e+01
385           	4.698441e+01
386           	4.694010e+01
387           	4.689531e+01
388           	4.685126e+01
389           	4.680746e+01
390           	4.676327e+01
391           	4.671916e+01
392           	4.667615e+01
393           	4.663343e+01
394           	4.659036e+01
395           	4.654691e+01
396           	4.650627e+01
397           	4.646565e+01
398           	4.642495e+01
399           	4.638356e+01
400           	4.634283e+01
401           	4.630183e+01
402           	4.626059e+01
403           	4.622030e+01
404           	4.618091e+01
405           	4.614095e+01
406           	4.610125e+01
407           	4.606165e+01
408           	4.602311e+01
409           	4.598570e+01
410           	4.594778e+01
411           	4.590822e+01
412           	4.587091e+01
413           	4.583274e+01
414           	4.579522e+01
415           	4.575860e+01
416           	4.572169e+01
417           	4.568495e+01
418           	4.564789e+01
419           	4.561145e+01
420           	4.557498e+01
421           	4.553937e+01
422           	4.550371e+01
423           	4.546725e+01
424           	4.543285e+01
425           	4.539878e+01
426           	4.536335e+01
427           	4.532877e+01
428           	4.529369e+01
429           	4.525904e+01
430           	4.522438e+01
431           	4.519069e+01
432           	4.515661e+01
433           	4.512326e+01
434           	4.509039e+01
435           	4.505744e+01
436           	4.502461e+01
437           	4.499204e+01
438           	4.495871e+01
439           	4.492619e+01
440           	4.489348e+01
441           	4.486123e+01
442           	4.482911e+01
443           	4.479826e+01
444           	4.476660e+01
445           	4.473533e+01
446           	4.470454e+01
447           	4.467258e+01
448           	4.464201e+01
449           	4.461312e+01
450           	4.458287e+01
451           	4.455305e+01
452           	4.452252e+01
453           	4.449218e+01
454           	4.446179e+01
455           	4.443199e+01
456           	4.440279e+01
457           	4.437416e+01
458           	4.434549e+01
459           	4.431695e+01
460           	4.428884e+01
461           	4.426011e+01
462           	4.423145e+01
463           	4.420362e+01
464           	4.417502e+01
465           	4.414693e+01
466           	4.411881e+01
467           	4.409092e+01
468           	4.406441e+01
469           	4.403901e+01
470           	4.401279e+01
471           	4.398342e+01
472           	4.395569e+01
473           	4.392914e+01
474           	4.389227e+01
475           	4.386643e+01
476           	4.384357e+01
477           	4.382064e+01
478           	4.379663e+01
479           	4.377152e+01
480           	4.374605e+01
481           	4.372103e+01
482           	4.369587e+01
483           	4.367035e+01
484           	4.364572e+01
485           	4.362205e+01
486           	4.359775e+01
487           	4.357312e+01
488           	4.354900e+01
489           	4.352487e+01
490           	4.350048e+01
491           	4.347570e+01
492           	4.345130e+01
493           	4.342834e+01
494           	4.340509e+01
495           	4.338120e+01
496           	4.335838e+01
497           	4.333529e+01
498           	4.331273e+01
499           	4.328944e+01
500           	4.326677e+01
501           	4.324419e+01
502           	4.322199e+01
503           	4.319863e+01
504           	4.317579e+01
505           	4.315303e+01
506           	4.313021e+01
507           	4.310833e+01
508           	4.308682e+01
509           	4.306587e+01
510           	4.304472e+01
511           	4.302381e+01
512           	4.300251e+01
513           	4.298121e+01
514           	4.296037e+01
515           	4.293860e+01
516           	4.291793e+01
517           	4.289753e+01
518           	4.287708e+01
519           	4.285537e+01
520           	4.283444e+01
521           	4.281463e+01
522           	4.279503e+01
523           	4.277519e+01
524           	4.275621e+01
525           	4.273753e+01
526           	4.271812e+01
527           	4.269814e+01
528           	4.267772e+01
529           	4.265781e+01
530           	4.263810e+01
531           	4.261827e+01
532           	4.259893e+01
533           	4.258009e+01
534           	4.255997e+01
535           	4.254167e+01
536           	4.252341e+01
537           	4.250544e+01
538           	4.248771e+01
539           	4.246946e+01
540           	4.245117e+01
541           	4.243331e+01
542           	4.241548e+01
543           	4.239730e+01
544           	4.237942e+01
545           	4.236197e+01
546           	4.234449e+01
547           	4.232685e+01
548           	4.230970e+01
549           	4.229256e+01
550           	4.227489e+01
551           	4.225782e+01
552           	4.224142e+01
553           	4.222541e+01
554           	4.220925e+01
555           	4.219266e+01
556           	4.217632e+01
557           	4.216035e+01
558           	4.214415e+01
559           	4.212773e+01
560           	4.211183e+01
561           	4.209609e+01
562           	4.208009e+01
563           	4.206457e+01
564           	4.204883e+01
565           	4.203317e+01
566           	4.201820e+01
567           	4.200297e+01
568           	4.198812e+01
569           	4.197373e+01
570           	4.195918e+01
571           	4.194433e+01
572           	4.193002e+01
573           	4.191585e+01
574           	4.190142e+01
575           	4.188694e+01
576           	4.187375e+01
577           	4.186002e+01
578           	4.184639e+01
579           	4.183247e+01
580           	4.181858e+01
581           	4.180598e+01
582           	4.179355e+01
583           	4.178099e+01
584           	4.176886e+01
585           	4.175685e+01
586           	4.174457e+01
587           	4.173221e+01
588           	4.172017e+01
589           	4.170922e+01
590           	4.169722e+01
591           	4.168494e+01
592           	4.167316e+01
593           	4.166196e+01
594           	4.165079e+01
595           	4.163933e+01
596           	4.162890e+01
597           	4.161870e+01
598           	4.160830e+01
599           	4.159787e+01
600           	4.158790e+01
601           	4.157833e+01
602           	4.156955e+01
603           	4.155943e+01
604           	4.154982e+01
605           	4.154091e+01
606           	4.153207e+01
607           	4.152319e+01
608           	4.151502e+01
609           	4.150687e+01
610           	4.149900e+01
611           	4.149115e+01
612           	4.148411e+01
613           	4.147722e+01
614           	4.147013e+01
615           	4.146275e+01
616           	4.145483e+01
617           	4.144776e+01
618           	4.144055e+01
619           	4.143381e+01
620           	4.142761e+01
621           	4.142140e+01
622           	4.141419e+01
623           	4.140652e+01
624           	4.139992e+01
625           	4.139369e+01
626           	4.138728e+01
627           	4.138022e+01
628           	4.137392e+01
629           	4.136687e+01
630           	4.135955e+01
631           	4.135184e+01
632           	4.134442e+01
633           	4.133698e+01
634           	4.132912e+01
635           	4.132095e+01
636           	4.131294e+01
637           	4.130496e+01
638           	4.129715e+01
639           	4.128878e+01
640           	4.128038e+01
641           	4.127286e+01
642           	4.126411e+01
643           	4.125504e+01
644           	4.124638e+01
645           	4.123771e+01
646           	4.122873e+01
647           	4.121982e+01
648           	4.121090e+01
649           	4.120229e+01
650           	4.119342e+01
651           	4.118285e+01
652           	4.117396e+01
653           	4.116598e+01
654           	4.115884e+01
655           	4.115043e+01
656           	4.114244e+01
657           	4.113470e+01
658           	4.112657e+01
659           	4.111846e+01
660           	4.111100e+01
661           	4.110356e+01
662           	4.109541e+01
663           	4.108707e+01
664           	4.107951e+01
665           	4.107237e+01
666           	4.106502e+01
667           	4.105756e+01
668           	4.105071e+01
669           	4.104414e+01
670           	4.103736e+01
671           	4.103037e+01
672           	4.102397e+01
673           	4.101785e+01
674           	4.101162e+01
675           	4.100477e+01
676           	4.099828e+01
677           	4.099224e+01
678           	4.098609e+01
679           	4.097958e+01
680           	4.097424e+01
681           	4.096747e+01
682           	4.096175e+01
683           	4.095566e+01
684           	4.095061e+01
685           	4.094553e+01
686           	4.094044e+01
687           	4.093448e+01
688           	4.092890e+01
689           	4.092366e+01
690           	4.091845e+01
691           	4.091238e+01
692           	4.090697e+01
693           	4.090214e+01
694           	4.089637e+01
695           	4.089065e+01
696           	4.088413e+01
697           	4.087919e+01
698           	4.087483e+01
699           	4.087004e+01
700           	4.086550e+01
701           	4.086120e+01
702           	4.085688e+01
703           	4.085200e+01
704           	4.084742e+01
705           	4.084261e+01
706           	4.083801e+01
707           	4.083246e+01
708           	4.082740e+01
709           	4.082266e+01
710           	4.081801e+01
711           	4.081295e+01
712           	4.080812e+01
713           	4.080418e+01
714           	4.079991e+01
715           	4.079538e+01
716           	4.079115e+01
717           	4.078692e+01
718           	4.078225e+01
719           	4.077811e+01
720           	4.077358e+01
721           	4.076942e+01
722           	4.076517e+01
723           	4.076055e+01
724           	4.075618e+01
725           	4.075219e+01
726           	4.074760e+01
727           	4.074341e+01
728           	4.073978e+01
729           	4.073626e+01
730           	4.073232e+01
731           	4.072821e+01
732           	4.072502e+01
733           	4.072130e+01
734           	4.071748e+01
735           	4.071328e+01
736           	4.070929e+01
737           	4.070577e+01
738           	4.070209e+01
739           	4.069805e+01
740           	4.069447e+01
741           	4.069048e+01
742           	4.068696e+01
743           	4.068329e+01
744           	4.068009e+01
745           	4.067764e+01
746           	4.067419e+01
747           	4.067034e+01
748           	4.066639e+01
749           	4.066294e+01
750           	4.065949e+01
751           	4.065601e+01
752           	4.065288e+01
753           	4.064964e+01
754           	4.064598e+01
755           	4.064221e+01
756           	4.063825e+01
757           	4.063533e+01
758           	4.063315e+01
759           	4.062951e+01
760           	4.062615e+01
761           	4.062325e+01
762           	4.062017e+01
763           	4.061692e+01
764           	4.061406e+01
765           	4.061117e+01
766           	4.060795e+01
767           	4.060443e+01
768           	4.060132e+01
769           	4.059861e+01
770           	4.059560e+01
771           	4.059249e+01
772           	4.058924e+01
773           	4.058673e+01
774           	4.058409e+01
775           	4.058107e+01
776           	4.057861e+01
777           	4.057615e+01
778           	4.057324e+01
779           	4.056996e+01
780           	4.056716e+01
781           	4.056460e+01
782           	4.056187e+01
783           	4.055855e+01
784           	4.055617e+01
785           	4.055313e+01
786           	4.055051e+01
787           	4.054772e+01
788           	4.054546e+01
789           	4.054324e+01
790           	4.054062e+01
791           	4.053777e+01
792           	4.053515e+01
793           	4.053273e+01
794           	4.053013e+01
795           	4.052694e+01
796           	4.052407e+01
797           	4.052220e+01
798           	4.051927e+01
799           	4.051585e+01
800           	4.051356e+01
801           	4.051143e+01
802           	4.050896e+01
803           	4.050643e+01
804           	4.050416e+01
805           	4.050200e+01
806           	4.049964e+01
807           	4.049679e+01
808           	4.049406e+01
809           	4.049165e+01
810           	4.048983e+01
811           	4.048671e+01
812           	4.048421e+01
813           	4.048165e+01
814           	4.047926e+01
815           	4.047705e+01
816           	4.047518e+01
817           	4.047359e+01
818           	4.047161e+01
819           	4.046924e+01
820           	4.046692e+01
821           	4.046495e+01
822           	4.046279e+01
823           	4.046118e+01
824           	4.045894e+01
825           	4.045714e+01
826           	4.045497e+01
827           	4.045230e+01
828           	4.045071e+01
829           	4.044952e+01
830           	4.044825e+01
831           	4.044638e+01
832           	4.044473e+01
833           	4.044342e+01
834           	4.044188e+01
835           	4.043980e+01
836           	4.043896e+01
837           	4.043735e+01
838           	4.043557e+01
839           	4.043374e+01
840           	4.043233e+01
841           	4.043106e+01
842           	4.043014e+01
843           	4.042869e+01
844           	4.042735e+01
845           	4.042630e+01
846           	4.042502e+01
847           	4.042333e+01
848           	4.042197e+01
849           	4.042127e+01
850           	4.041927e+01
851           	4.041714e+01
852           	4.041546e+01
853           	4.041405e+01
854           	4.041254e+01
855           	4.041006e+01
856           	4.040853e+01
857           	4.040740e+01
858           	4.040605e+01
859           	4.040435e+01
860           	4.040295e+01
861           	4.040144e+01
862           	4.040021e+01
863           	4.039781e+01
864           	4.039579e+01
865           	4.039410e+01
866           	4.039227e+01
867           	4.039007e+01
868           	4.038809e+01
869           	4.038638e+01
870           	4.038411e+01
871           	4.038207e+01
872           	4.038051e+01
873           	4.037890e+01
874           	4.037679e+01
875           	4.037509e+01
876           	4.037283e+01
877           	4.037083e+01
878           	4.036868e+01
879           	4.036601e+01
880           	4.036357e+01
881           	4.036149e+01
882           	4.035915e+01
883           	4.035637e+01
884           	4.035383e+01
885           	4.035174e+01
886           	4.034927e+01
887           	4.034650e+01
888           	4.034466e+01
889           	4.034208e+01
890           	4.033937e+01
891           	4.033617e+01
892           	4.033313e+01
893           	4.033046e+01
894           	4.032758e+01
895           	4.032433e+01
896           	4.032137e+01
897           	4.031835e+01
898           	4.031399e+01
899           	4.031075e+01
900           	4.030802e+01
901           	4.030610e+01
902           	4.030317e+01
903           	4.029968e+01
904           	4.029639e+01
905           	4.029338e+01
906           	4.029012e+01
907           	4.028646e+01
908           	4.028314e+01
909           	4.027978e+01
910           	4.027606e+01
911           	4.027217e+01
912           	4.026861e+01
913           	4.026510e+01
914           	4.025836e+01
915           	4.025426e+01
916           	4.025109e+01
917           	4.024848e+01
918           	4.024560e+01
919           	4.024221e+01
920           	4.023916e+01
921           	4.023573e+01
922           	4.023144e+01
923           	4.022723e+01
924           	4.022350e+01
925           	4.021996e+01
926           	4.021603e+01
927           	4.021223e+01
928           	4.020797e+01
929           	4.020415e+01
930           	4.020011e+01
931           	4.019567e+01
932           	4.019160e+01
933           	4.018753e+01
934           	4.018274e+01
935           	4.017391e+01
936           	4.016998e+01
937           	4.016679e+01
938           	4.016351e+01
939           	4.015940e+01
940           	4.015588e+01
941           	4.015167e+01
942           	4.014705e+01
943           	4.014186e+01
944           	4.013749e+01
945           	4.013316e+01
946           	4.012867e+01
947           	4.012392e+01
948           	4.011943e+01
949           	4.011507e+01
950           	4.011046e+01
951           	4.010522e+01
952           	4.009991e+01
953           	4.009589e+01
954           	4.009034e+01
955           	4.008459e+01
956           	4.007860e+01
957           	4.007386e+01
958           	4.006905e+01
959           	4.006413e+01
960           	4.005946e+01
961           	4.005478e+01
962           	4.004978e+01
963           	4.004418e+01
964           	4.003860e+01
965           	4.003320e+01
966           	4.002824e+01
967           	4.002210e+01
968           	4.001649e+01
969           	4.001103e+01
970           	4.000520e+01
971           	3.999915e+01
972           	3.999159e+01
973           	3.998542e+01
974           	3.998078e+01
975           	3.997580e+01
976           	3.997084e+01
977           	3.996586e+01
978           	3.996030e+01
979           	3.995467e+01
980           	3.994852e+01
981           	3.994244e+01
982           	3.993605e+01
983           	3.992954e+01
984           	3.992353e+01
985           	3.991781e+01
986           	3.991189e+01
987           	3.990531e+01
988           	3.989876e+01
989           	3.989299e+01
990           	3.988700e+01
991           	3.988054e+01
992           	3.987504e+01
993           	3.986879e+01
994           	3.986223e+01
995           	3.985553e+01
996           	3.984910e+01
997           	3.984289e+01
998           	3.983648e+01
999           	3.982951e+01
1000          	3.982268e+01
1001          	3.981611e+01
1002          	3.980902e+01
1003          	3.980227e+01
1004          	3.979603e+01
1005          	3.979028e+01
1006          	3.978348e+01
1007          	3.977640e+01
1008          	3.976977e+01
1009          	3.976331e+01
1010          	3.975667e+01
1011          	3.974951e+01
1012          	3.974249e+01
1013          	3.973572e+01
1014          	3.972877e+01
1015          	3.972152e+01
1016          	3.971457e+01
1017          	3.970589e+01
1018          	3.969927e+01
1019          	3.969232e+01
1020          	3.968603e+01
1021          	3.968001e+01
1022          	3.967366e+01
1023          	3.966673e+01
1024          	3.966002e+01
1025          	3.965346e+01
1026          	3.964633e+01
1027          	3.963866e+01
1028          	3.963137e+01
1029          	3.962415e+01
1030          	3.961660e+01
1031          	3.960955e+01
1032          	3.960213e+01
1033          	3.959485e+01
1034          	3.958807e+01
1035          	3.958082e+01
1036          	3.957379e+01
1037          	3.956706e+01
1038          	3.956004e+01
1039          	3.955258e+01
1040          	3.954550e+01
1041          	3.953840e+01
1042          	3.953089e+01
1043          	3.952315e+01
1044          	3.951642e+01
1045          	3.950912e+01
1046          	3.950171e+01
1047          	3.949332e+01
1048          	3.948618e+01
1049          	3.947955e+01
1050          	3.947274e+01
1051          	3.946552e+01
1052          	3.945858e+01
1053          	3.945160e+01
1054          	3.944409e+01
1055          	3.943648e+01
1056          	3.942908e+01
1057          	3.942257e+01
1058          	3.941510e+01
1059          	3.940724e+01
1060          	3.939969e+01
1061          	3.939246e+01
1062          	3.938463e+01
1063          	3.937739e+01
1064          	3.937065e+01
1065          	3.936384e+01
1066          	3.935671e+01
1067          	3.934923e+01
1068          	3.934207e+01
1069          	3.933501e+01
1070          	3.932830e+01
1071          	3.932024e+01
1072          	3.931249e+01
1073          	3.930530e+01
1074          	3.929809e+01
1075          	3.929043e+01
1076          	3.928313e+01
1077          	3.927458e+01
1078          	3.926751e+01
1079          	3.926029e+01
1080          	3.925350e+01
1081          	3.924690e+01
1082          	3.924018e+01
1083          	3.923348e+01
1084          	3.922585e+01
1085          	3.921851e+01
1086          	3.921117e+01
1087          	3.920333e+01
1088          	3.919605e+01
1089          	3.918897e+01
1090          	3.918176e+01
1091          	3.917415e+01
1092          	3.916686e+01
1093          	3.915910e+01
1094          	3.915224e+01
1095          	3.914498e+01
1096          	3.913856e+01
1097          	3.913172e+01
1098          	3.912479e+01
1099          	3.911761e+01
1100          	3.911078e+01
1101          	3.910393e+01
1102          	3.909682e+01
1103          	3.908929e+01
1104          	3.908214e+01
1105          	3.907525e+01
1106          	3.906834e+01
1107          	3.906072e+01
1108          	3.905316e+01
1109          	3.904717e+01
1110          	3.904024e+01
1111          	3.903316e+01
1112          	3.902663e+01
1113          	3.901996e+01
1114          	3.901313e+01
1115          	3.900589e+01
1116          	3.899903e+01
1117          	3.899226e+01
1118          	3.898546e+01
1119          	3.897799e+01
1120          	3.897083e+01
1121          	3.896401e+01
1122          	3.895678e+01
1123          	3.894973e+01
1124          	3.894338e+01
1125          	3.893719e+01
1126          	3.893073e+01
1127          	3.892394e+01
1128          	3.891748e+01
1129          	3.891119e+01
1130          	3.890479e+01
1131          	3.889756e+01
1132          	3.889054e+01
1133          	3.888395e+01
1134          	3.887742e+01
1135          	3.887111e+01
1136          	3.886421e+01
1137          	3.885737e+01
1138          	3.885082e+01
1139          	3.884428e+01
1140          	3.883819e+01
1141          	3.883233e+01
1142          	3.882620e+01
1143          	3.881950e+01
1144          	3.881290e+01
1145          	3.880663e+01
1146          	3.880038e+01
1147          	3.879347e+01
1148          	3.878783e+01
1149          	3.878111e+01
1150          	3.877417e+01
1151          	3.876618e+01
1152          	3.876031e+01
1153          	3.875502e+01
1154          	3.874958e+01
1155          	3.874371e+01
1156          	3.873755e+01
1157          	3.873189e+01
1158          	3.872599e+01
1159          	3.871965e+01
1160          	3.871351e+01
1161          	3.870826e+01
1162          	3.870154e+01
1163          	3.869490e+01
1164          	3.868885e+01
1165          	3.868309e+01
1166          	3.867728e+01
1167          	3.867007e+01
1168          	3.866443e+01
1169          	3.865929e+01
1170          	3.865396e+01
1171          	3.864829e+01
1172          	3.864282e+01
1173          	3.863730e+01
1174          	3.863213e+01
1175          	3.862584e+01
1176          	3.861973e+01
1177          	3.861403e+01
1178          	3.860855e+01
1179          	3.860263e+01
1180          	3.859687e+01
1181          	3.859155e+01
1182          	3.858577e+01
1183          	3.857781e+01
1184          	3.857209e+01
1185          	3.856761e+01
1186          	3.856278e+01
1187          	3.855836e+01
1188          	3.855322e+01
1189          	3.854936e+01
1190          	3.854545e+01
1191          	3.853999e+01
1192          	3.853425e+01
1193          	3.852823e+01
1194          	3.852258e+01
1195          	3.851651e+01
1196          	3.851106e+01
1197          	3.850578e+01
1198          	3.850106e+01
1199          	3.849521e+01
1200          	3.848401e+01
1201          	3.847966e+01
1202          	3.847598e+01
1203          	3.847190e+01
1204          	3.846788e+01
1205          	3.846385e+01
1206          	3.845941e+01
1207          	3.845374e+01
1208          	3.844899e+01
1209          	3.844442e+01
1210          	3.843967e+01
1211          	3.843467e+01
1212          	3.843016e+01
1213          	3.842644e+01
1214          	3.842179e+01
1215          	3.841658e+01
1216          	3.841161e+01
1217          	3.840704e+01
1218          	3.840235e+01
1219          	3.839739e+01
1220          	3.839279e+01
1221          	3.838862e+01
1222          	3.838416e+01
1223          	3.837934e+01
1224          	3.837497e+01
1225          	3.837074e+01
1226          	3.836693e+01
1227          	3.836170e+01
1228          	3.835689e+01
1229          	3.835249e+01
1230          	3.834796e+01
1231          	3.834325e+01
1232          	3.833904e+01
1233          	3.833471e+01
1234          	3.832846e+01
1235          	3.832373e+01
1236          	3.831990e+01
1237          	3.831641e+01
1238          	3.831271e+01
1239          	3.830913e+01
1240          	3.830483e+01
