# Region type : patch out
# Faces  :    380
# Area   :    1.250000e-07
# Time        	areaAverage(p)
679           	-4.497667e-106
680           	-3.148367e-106
681           	-2.203857e-106
682           	-1.542700e-106
683           	-1.079890e-106
684           	-7.559229e-107
685           	-5.291460e-107
686           	-3.704022e-107
687           	-2.592816e-107
688           	-1.814971e-107
689           	-1.270480e-107
690           	-8.893357e-108
691           	-6.225350e-108
692           	-4.357745e-108
693           	-3.050422e-108
694           	-2.135295e-108
695           	-1.494707e-108
696           	-1.046295e-108
697           	-7.324062e-109
698           	-5.126844e-109
699           	-3.588790e-109
700           	-2.512153e-109
701           	-1.758507e-109
702           	-1.230955e-109
703           	-8.616686e-110
704           	-6.031680e-110
705           	-4.222176e-110
706           	-2.955523e-110
707           	-2.068866e-110
708           	-1.448206e-110
709           	-1.013744e-110
710           	-7.096211e-111
711           	-4.967348e-111
712           	-3.477144e-111
713           	-2.434000e-111
714           	-1.703800e-111
715           	-1.192660e-111
716           	-8.348622e-112
717           	-5.844035e-112
718           	-4.090825e-112
719           	-2.863577e-112
720           	-2.004504e-112
721           	-1.403153e-112
722           	-9.822070e-113
723           	-6.875449e-113
724           	-4.812814e-113
725           	-3.368970e-113
726           	-2.358279e-113
727           	-1.650795e-113
728           	-1.155557e-113
729           	-8.088897e-114
730           	-5.662228e-114
731           	-3.963560e-114
732           	-2.774492e-114
733           	-1.942144e-114
734           	-1.359501e-114
735           	-9.516506e-115
736           	-6.661554e-115
737           	-4.663088e-115
738           	-3.264162e-115
739           	-2.284913e-115
740           	-1.599439e-115
741           	-1.119607e-115
742           	-7.837252e-116
743           	-5.486077e-116
744           	-3.840254e-116
745           	-2.688178e-116
746           	-1.881724e-116
747           	-1.317207e-116
748           	-9.220449e-117
749           	-6.454314e-117
750           	-4.518020e-117
751           	-3.162614e-117
752           	-2.213830e-117
753           	-1.549681e-117
754           	-1.084777e-117
755           	-7.593436e-118
756           	-5.315405e-118
757           	-3.720784e-118
758           	-2.604549e-118
759           	-1.823184e-118
760           	-1.276229e-118
761           	-8.933602e-119
762           	-6.253521e-119
763           	-4.377465e-119
764           	-3.064225e-119
765           	-2.144958e-119
766           	-1.501470e-119
767           	-1.051029e-119
768           	-7.357205e-120
769           	-5.150044e-120
770           	-3.605030e-120
771           	-2.523521e-120
772           	-1.766465e-120
773           	-1.236525e-120
774           	-8.655678e-121
775           	-6.058975e-121
776           	-4.241282e-121
777           	-2.968898e-121
778           	-2.078228e-121
779           	-1.454760e-121
780           	-1.018332e-121
781           	-7.128323e-122
782           	-4.989826e-122
783           	-3.492878e-122
784           	-2.445015e-122
785           	-1.711510e-122
786           	-1.198057e-122
787           	-8.386401e-123
788           	-5.870481e-123
789           	-4.109336e-123
790           	-2.876536e-123
791           	-2.013575e-123
792           	-1.409502e-123
793           	-9.866517e-124
794           	-6.906562e-124
795           	-4.834593e-124
796           	-3.384215e-124
797           	-2.368951e-124
798           	-1.658265e-124
799           	-1.160786e-124
800           	-8.125501e-125
801           	-5.687851e-125
802           	-3.981495e-125
803           	-2.787047e-125
804           	-1.950933e-125
805           	-1.365653e-125
806           	-9.559571e-126
807           	-6.691699e-126
808           	-4.684190e-126
809           	-3.278933e-126
810           	-2.295253e-126
811           	-1.606677e-126
812           	-1.124674e-126
813           	-7.872717e-127
814           	-5.510902e-127
815           	-3.857632e-127
816           	-2.700342e-127
817           	-1.890239e-127
818           	-1.323168e-127
819           	-9.262173e-128
820           	-6.483521e-128
821           	-4.538465e-128
822           	-3.176925e-128
823           	-2.223848e-128
824           	-1.556693e-128
825           	-1.089685e-128
826           	-7.627798e-129
827           	-5.339459e-129
828           	-3.737621e-129
829           	-2.616335e-129
830           	-1.831434e-129
831           	-1.282004e-129
832           	-8.974028e-130
833           	-6.281820e-130
834           	-4.397274e-130
835           	-3.078092e-130
836           	-2.154664e-130
837           	-1.508265e-130
838           	-1.055785e-130
839           	-7.390498e-131
840           	-5.173349e-131
841           	-3.621344e-131
842           	-2.534941e-131
843           	-1.774459e-131
844           	-1.242121e-131
845           	-8.694847e-132
846           	-6.086393e-132
847           	-4.260475e-132
848           	-2.982333e-132
849           	-2.087633e-132
850           	-1.461343e-132
851           	-1.022940e-132
852           	-7.160580e-133
853           	-5.012406e-133
854           	-3.508684e-133
855           	-2.456079e-133
856           	-1.719255e-133
857           	-1.203479e-133
858           	-8.424351e-134
859           	-5.897046e-134
860           	-4.127932e-134
861           	-2.889552e-134
862           	-2.022687e-134
863           	-1.415881e-134
864           	-9.911165e-135
865           	-6.937815e-135
866           	-4.856471e-135
867           	-3.399530e-135
868           	-2.379671e-135
869           	-1.665769e-135
870           	-1.166039e-135
871           	-8.162271e-136
872           	-5.713589e-136
873           	-3.999513e-136
874           	-2.799659e-136
875           	-1.959761e-136
876           	-1.371833e-136
877           	-9.602830e-137
878           	-6.721981e-137
879           	-4.705387e-137
880           	-3.293771e-137
881           	-2.305639e-137
882           	-1.613948e-137
883           	-1.129763e-137
884           	-7.908343e-138
885           	-5.535840e-138
886           	-3.875088e-138
887           	-2.712562e-138
888           	-1.898793e-138
889           	-1.329155e-138
890           	-9.304087e-139
891           	-6.512861e-139
892           	-4.559002e-139
893           	-3.191302e-139
894           	-2.233911e-139
895           	-1.563738e-139
896           	-1.094616e-139
897           	-7.662315e-140
898           	-5.363621e-140
899           	-3.754535e-140
900           	-2.628174e-140
901           	-1.839722e-140
902           	-1.287805e-140
903           	-9.014637e-141
904           	-6.310246e-141
905           	-4.417172e-141
906           	-3.092021e-141
907           	-2.164414e-141
908           	-1.515090e-141
909           	-1.060563e-141
910           	-7.423942e-142
911           	-5.196759e-142
912           	-3.637731e-142
913           	-2.546412e-142
914           	-1.782488e-142
915           	-1.247742e-142
916           	-8.734193e-143
917           	-6.113935e-143
918           	-4.279755e-143
919           	-2.995828e-143
920           	-2.097080e-143
921           	-1.467956e-143
922           	-1.027569e-143
923           	-7.192984e-144
924           	-5.035088e-144
925           	-3.524562e-144
926           	-2.467193e-144
927           	-1.727035e-144
928           	-1.208925e-144
929           	-8.462473e-145
930           	-5.923731e-145
931           	-4.146612e-145
932           	-2.902628e-145
933           	-2.031840e-145
934           	-1.422288e-145
935           	-9.956015e-146
936           	-6.969211e-146
937           	-4.878447e-146
938           	-3.414913e-146
939           	-2.390439e-146
940           	-1.673307e-146
941           	-1.171315e-146
942           	-8.199207e-147
943           	-5.739445e-147
944           	-4.017611e-147
945           	-2.812328e-147
946           	-1.968629e-147
947           	-1.378041e-147
948           	-9.646284e-148
949           	-6.752399e-148
950           	-4.726679e-148
951           	-3.308676e-148
952           	-2.316073e-148
953           	-1.621251e-148
954           	-1.134876e-148
955           	-7.944130e-149
956           	-5.560891e-149
957           	-3.892624e-149
958           	-2.724837e-149
959           	-1.907386e-149
960           	-1.335170e-149
961           	-9.346190e-150
962           	-6.542333e-150
963           	-4.579633e-150
964           	-3.205743e-150
965           	-2.244020e-150
966           	-1.570814e-150
967           	-1.099570e-150
968           	-7.696989e-151
969           	-5.387892e-151
970           	-3.771525e-151
971           	-2.640067e-151
972           	-1.848047e-151
973           	-1.293633e-151
974           	-9.055431e-152
975           	-6.338801e-152
976           	-4.437161e-152
977           	-3.106013e-152
978           	-2.174209e-152
979           	-1.521946e-152
980           	-1.065362e-152
981           	-7.457536e-153
982           	-5.220276e-153
983           	-3.654193e-153
984           	-2.557935e-153
985           	-1.790555e-153
986           	-1.253388e-153
987           	-8.773717e-154
988           	-6.141602e-154
989           	-4.299121e-154
990           	-3.009385e-154
991           	-2.106569e-154
992           	-1.474599e-154
993           	-1.032219e-154
994           	-7.225533e-155
995           	-5.057873e-155
996           	-3.540511e-155
997           	-2.478358e-155
998           	-1.734851e-155
999           	-1.214395e-155
1000          	-8.500768e-156
1001          	-5.950537e-156
1002          	-4.165376e-156
1003          	-2.915763e-156
1004          	-2.041034e-156
1005          	-1.428724e-156
1006          	-1.000107e-156
1007          	-7.000748e-157
1008          	-4.900523e-157
1009          	-3.430366e-157
1010          	-2.401256e-157
1011          	-1.680880e-157
1012          	-1.176616e-157
1013          	-8.236310e-158
1014          	-5.765417e-158
1015          	-4.035792e-158
1016          	-2.825054e-158
1017          	-1.977538e-158
1018          	-1.384277e-158
1019          	-9.689936e-159
1020          	-6.782955e-159
1021          	-4.748069e-159
1022          	-3.323648e-159
1023          	-2.326554e-159
1024          	-1.628588e-159
1025          	-1.140011e-159
1026          	-7.980079e-160
1027          	-5.586055e-160
1028          	-3.910239e-160
1029          	-2.737167e-160
1030          	-1.916017e-160
1031          	-1.341212e-160
1032          	-9.388483e-161
1033          	-6.571938e-161
1034          	-4.600357e-161
1035          	-3.220250e-161
1036          	-2.254175e-161
1037          	-1.577922e-161
1038          	-1.104546e-161
1039          	-7.731819e-162
1040          	-5.412274e-162
1041          	-3.788592e-162
1042          	-2.652014e-162
1043          	-1.856410e-162
1044          	-1.299487e-162
1045          	-9.096408e-163
1046          	-6.367486e-163
1047          	-4.457240e-163
1048          	-3.120068e-163
1049          	-2.184048e-163
1050          	-1.528833e-163
1051          	-1.070183e-163
1052          	-7.491283e-164
1053          	-5.243898e-164
1054          	-3.670729e-164
1055          	-2.569510e-164
1056          	-1.798657e-164
1057          	-1.259060e-164
1058          	-8.813420e-165
1059          	-6.169394e-165
1060          	-4.318576e-165
1061          	-3.023003e-165
1062          	-2.116102e-165
1063          	-1.481271e-165
1064          	-1.036890e-165
1065          	-7.258230e-166
1066          	-5.080761e-166
1067          	-3.556533e-166
1068          	-2.489573e-166
1069          	-1.742701e-166
1070          	-1.219891e-166
1071          	-8.539235e-167
1072          	-5.977465e-167
1073          	-4.184225e-167
1074          	-2.928958e-167
1075          	-2.050270e-167
1076          	-1.435189e-167
1077          	-1.004633e-167
1078          	-7.032428e-168
1079          	-4.922699e-168
1080          	-3.445890e-168
1081          	-2.412123e-168
1082          	-1.688486e-168
1083          	-1.181940e-168
1084          	-8.273581e-169
1085          	-5.791506e-169
1086          	-4.054055e-169
1087          	-2.837838e-169
1088          	-1.986487e-169
1089          	-1.390541e-169
1090          	-9.733785e-170
1091          	-6.813649e-170
1092          	-4.769555e-170
1093          	-3.338688e-170
1094          	-2.337082e-170
1095          	-1.635957e-170
1096          	-1.145170e-170
1097          	-8.016190e-171
1098          	-5.611333e-171
1099          	-3.927933e-171
1100          	-2.749553e-171
1101          	-1.924687e-171
1102          	-1.347281e-171
1103          	-9.430968e-172
1104          	-6.601678e-172
1105          	-4.621174e-172
1106          	-3.234822e-172
1107          	-2.264375e-172
1108          	-1.585063e-172
1109          	-1.109544e-172
1110          	-7.766808e-173
1111          	-5.436765e-173
1112          	-3.805736e-173
1113          	-2.664015e-173
1114          	-1.864811e-173
1115          	-1.305367e-173
1116          	-9.137571e-174
1117          	-6.396300e-174
1118          	-4.477410e-174
1119          	-3.134187e-174
1120          	-2.193931e-174
1121          	-1.535752e-174
1122          	-1.075026e-174
1123          	-7.525183e-175
1124          	-5.267628e-175
1125          	-3.687340e-175
1126          	-2.581138e-175
1127          	-1.806796e-175
1128          	-1.264758e-175
1129          	-8.853303e-176
1130          	-6.197312e-176
1131          	-4.338118e-176
1132          	-3.036683e-176
1133          	-2.125678e-176
1134          	-1.487975e-176
1135          	-1.041582e-176
1136          	-7.291075e-177
1137          	-5.103753e-177
1138          	-3.572627e-177
1139          	-2.500839e-177
1140          	-1.750587e-177
1141          	-1.225411e-177
1142          	-8.577877e-178
1143          	-6.004514e-178
1144          	-4.203160e-178
1145          	-2.942212e-178
1146          	-2.059548e-178
