# Region type : patch out
# Faces  :    90
# Area   :    1.250000e-07
# Time        	areaAverage(p)
330           	3.287756e+01
331           	3.284518e+01
332           	3.281797e+01
333           	3.279531e+01
334           	3.277797e+01
335           	3.276203e+01
336           	3.274525e+01
337           	3.272725e+01
338           	3.270875e+01
339           	3.269019e+01
340           	3.267064e+01
341           	3.265176e+01
342           	3.263443e+01
343           	3.261816e+01
344           	3.260206e+01
345           	3.258667e+01
346           	3.257208e+01
347           	3.255768e+01
348           	3.254295e+01
349           	3.252848e+01
350           	3.251460e+01
351           	3.250097e+01
352           	3.248693e+01
353           	3.247319e+01
354           	3.246010e+01
355           	3.245966e+01
356           	3.244374e+01
357           	3.242812e+01
358           	3.241366e+01
359           	3.240025e+01
360           	3.238732e+01
361           	3.237498e+01
362           	3.236348e+01
363           	3.235216e+01
364           	3.234048e+01
365           	3.232883e+01
366           	3.231756e+01
367           	3.230655e+01
368           	3.230014e+01
369           	3.228817e+01
370           	3.227697e+01
371           	3.226640e+01
372           	3.225593e+01
373           	3.224620e+01
374           	3.223712e+01
375           	3.222823e+01
376           	3.221889e+01
377           	3.220997e+01
378           	3.220149e+01
379           	3.219319e+01
380           	3.218446e+01
381           	3.217614e+01
382           	3.216840e+01
383           	3.216091e+01
384           	3.215313e+01
385           	3.214585e+01
386           	3.213892e+01
387           	3.213196e+01
388           	3.212457e+01
389           	3.211736e+01
390           	3.211059e+01
391           	3.210395e+01
392           	3.209695e+01
393           	3.209010e+01
394           	3.208365e+01
395           	3.207730e+01
396           	3.207052e+01
397           	3.206388e+01
398           	3.205763e+01
399           	3.205146e+01
400           	3.204483e+01
401           	3.224324e+01
402           	3.220077e+01
403           	3.215010e+01
404           	3.210146e+01
405           	3.206315e+01
406           	3.203803e+01
407           	3.202436e+01
408           	3.201802e+01
409           	3.201518e+01
410           	3.201269e+01
411           	3.200729e+01
412           	3.199767e+01
413           	3.198526e+01
414           	3.197183e+01
415           	3.195832e+01
416           	3.194633e+01
417           	3.193599e+01
418           	3.192761e+01
419           	3.192041e+01
420           	3.191351e+01
421           	3.190695e+01
422           	3.190068e+01
423           	3.189381e+01
424           	3.188654e+01
425           	3.187906e+01
426           	3.187161e+01
427           	3.186416e+01
428           	3.185636e+01
429           	3.184893e+01
430           	3.184212e+01
431           	3.183554e+01
432           	3.183351e+01
433           	3.182535e+01
434           	3.181771e+01
435           	3.181053e+01
436           	3.180332e+01
437           	3.179640e+01
438           	3.178993e+01
439           	3.178363e+01
440           	3.177712e+01
441           	3.177069e+01
442           	3.176452e+01
443           	3.175845e+01
444           	3.175192e+01
445           	3.174561e+01
446           	3.173977e+01
447           	3.173408e+01
448           	3.172805e+01
449           	3.172224e+01
450           	3.171686e+01
451           	3.171158e+01
452           	3.170588e+01
453           	3.170029e+01
454           	3.169507e+01
455           	3.168963e+01
456           	3.168416e+01
457           	3.167852e+01
458           	3.167337e+01
459           	3.166839e+01
460           	3.166332e+01
461           	3.165801e+01
462           	3.165312e+01
463           	3.164838e+01
464           	3.164324e+01
465           	3.163832e+01
466           	3.163380e+01
467           	3.162939e+01
468           	3.162452e+01
469           	3.162015e+01
470           	3.161593e+01
471           	3.161159e+01
472           	3.160631e+01
473           	3.160130e+01
474           	3.159686e+01
475           	3.159261e+01
476           	3.158792e+01
477           	3.158336e+01
478           	3.157906e+01
479           	3.157468e+01
480           	3.156964e+01
481           	3.220438e+01
482           	3.208307e+01
483           	3.193744e+01
484           	3.179808e+01
485           	3.169323e+01
486           	3.162863e+01
487           	3.159867e+01
488           	3.159097e+01
489           	3.159385e+01
490           	3.159787e+01
491           	3.159606e+01
492           	3.158559e+01
493           	3.156727e+01
494           	3.154682e+01
495           	3.152639e+01
496           	3.150771e+01
497           	3.149205e+01
498           	3.148055e+01
499           	3.147238e+01
500           	3.146506e+01
501           	3.145819e+01
502           	3.145185e+01
503           	3.144617e+01
504           	3.144001e+01
505           	3.143373e+01
506           	3.142766e+01
507           	3.142433e+01
508           	3.141677e+01
509           	3.140964e+01
510           	3.140296e+01
511           	3.139634e+01
512           	3.139245e+01
513           	3.138453e+01
514           	3.137696e+01
515           	3.136949e+01
516           	3.136153e+01
517           	3.135375e+01
518           	3.134623e+01
519           	3.133866e+01
520           	3.133051e+01
521           	3.133627e+01
522           	3.132568e+01
523           	3.131515e+01
524           	3.130470e+01
525           	3.129522e+01
526           	3.128712e+01
527           	3.127932e+01
528           	3.127110e+01
529           	3.126297e+01
530           	3.125529e+01
531           	3.124740e+01
532           	3.123887e+01
533           	3.123043e+01
534           	3.123397e+01
535           	3.122341e+01
536           	3.121242e+01
537           	3.120219e+01
538           	3.119322e+01
539           	3.118518e+01
540           	3.117682e+01
541           	3.116873e+01
542           	3.116084e+01
543           	3.115320e+01
544           	3.114491e+01
545           	3.113671e+01
546           	3.112895e+01
547           	3.116669e+01
548           	3.114957e+01
549           	3.113124e+01
550           	3.111445e+01
551           	3.110020e+01
552           	3.108555e+01
553           	3.107760e+01
554           	3.107081e+01
555           	3.106406e+01
556           	3.105615e+01
557           	3.104765e+01
558           	3.103854e+01
559           	3.102887e+01
560           	3.101846e+01
561           	3.101017e+01
562           	3.100026e+01
563           	3.099081e+01
564           	3.098126e+01
565           	3.097249e+01
566           	3.096410e+01
567           	3.095539e+01
568           	3.094580e+01
569           	3.093604e+01
570           	3.092657e+01
571           	3.091703e+01
572           	3.090695e+01
573           	3.089681e+01
574           	3.088738e+01
575           	3.087820e+01
576           	3.086867e+01
577           	3.085940e+01
578           	3.085081e+01
579           	3.084213e+01
580           	3.083282e+01
581           	3.082367e+01
582           	3.081498e+01
583           	3.080647e+01
584           	3.079763e+01
585           	3.078922e+01
586           	3.078145e+01
587           	3.077390e+01
588           	3.076602e+01
589           	3.075852e+01
590           	3.075159e+01
591           	3.074484e+01
592           	3.073775e+01
593           	3.073105e+01
594           	3.152449e+01
595           	3.137064e+01
596           	3.118641e+01
597           	3.101314e+01
598           	3.088695e+01
599           	3.081193e+01
600           	3.077853e+01
601           	3.077190e+01
602           	3.077787e+01
603           	3.078409e+01
604           	3.078362e+01
605           	3.076460e+01
606           	3.075079e+01
607           	3.073676e+01
608           	3.072275e+01
609           	3.070964e+01
610           	3.069763e+01
611           	3.068776e+01
612           	3.068004e+01
613           	3.067380e+01
614           	3.066836e+01
615           	3.066439e+01
616           	3.066165e+01
617           	3.065952e+01
618           	3.065749e+01
619           	3.065587e+01
620           	3.065450e+01
621           	3.065271e+01
622           	3.065343e+01
623           	3.064983e+01
624           	3.064680e+01
625           	3.064419e+01
626           	3.064136e+01
627           	3.063898e+01
628           	3.063687e+01
629           	3.063448e+01
630           	3.063111e+01
631           	3.062982e+01
632           	3.062579e+01
633           	3.062186e+01
634           	3.061761e+01
635           	3.061375e+01
636           	3.061041e+01
637           	3.060700e+01
638           	3.060286e+01
639           	3.059861e+01
640           	3.059458e+01
641           	3.059035e+01
642           	3.058543e+01
643           	3.058054e+01
644           	3.057608e+01
645           	3.057165e+01
646           	3.056667e+01
647           	3.056182e+01
648           	3.055734e+01
649           	3.055284e+01
650           	3.054780e+01
651           	3.054297e+01
652           	3.053860e+01
653           	3.053433e+01
654           	3.052963e+01
655           	3.052523e+01
656           	3.052133e+01
657           	3.051755e+01
658           	3.051337e+01
659           	3.050949e+01
660           	3.050613e+01
661           	3.050290e+01
662           	3.049923e+01
663           	3.049587e+01
664           	3.049292e+01
665           	3.048999e+01
666           	3.048652e+01
667           	3.048322e+01
668           	3.048031e+01
669           	3.047738e+01
670           	3.047391e+01
671           	3.047063e+01
672           	3.046768e+01
673           	3.046468e+01
674           	3.046110e+01
675           	3.045765e+01
676           	3.045456e+01
677           	3.045145e+01
678           	3.044779e+01
679           	3.044430e+01
680           	3.044119e+01
681           	3.043805e+01
682           	3.043435e+01
683           	3.043083e+01
684           	3.042773e+01
685           	3.042464e+01
686           	3.042103e+01
687           	3.041759e+01
688           	3.041457e+01
689           	3.041159e+01
690           	3.040809e+01
691           	3.040476e+01
692           	3.178489e+01
693           	3.152592e+01
694           	3.118180e+01
695           	3.086262e+01
696           	3.065311e+01
697           	3.055064e+01
698           	3.052249e+01
699           	3.053039e+01
700           	3.054824e+01
701           	3.055739e+01
702           	3.055053e+01
703           	3.052915e+01
704           	3.049986e+01
705           	3.046846e+01
706           	3.044100e+01
707           	3.042153e+01
708           	3.040993e+01
709           	3.040467e+01
710           	3.040281e+01
711           	3.040138e+01
712           	3.039822e+01
713           	3.039363e+01
714           	3.038819e+01
715           	3.038238e+01
716           	3.037640e+01
717           	3.037156e+01
718           	3.036824e+01
719           	3.036593e+01
720           	3.036400e+01
721           	3.035929e+01
722           	3.035818e+01
723           	3.035753e+01
724           	3.035636e+01
725           	3.035730e+01
726           	3.035542e+01
727           	3.035344e+01
728           	3.035102e+01
729           	3.034889e+01
730           	3.035005e+01
731           	3.034786e+01
732           	3.034523e+01
733           	3.034297e+01
734           	3.034138e+01
735           	3.034003e+01
736           	3.033812e+01
737           	3.033636e+01
738           	3.033504e+01
739           	3.033990e+01
740           	3.033674e+01
741           	3.033390e+01
742           	3.033191e+01
743           	3.033062e+01
744           	3.032915e+01
745           	3.032777e+01
746           	3.032675e+01
747           	3.032574e+01
748           	3.032420e+01
749           	3.032268e+01
750           	3.032151e+01
751           	3.032043e+01
752           	3.031893e+01
753           	3.031753e+01
754           	3.031652e+01
755           	3.031562e+01
756           	3.031420e+01
757           	3.031285e+01
758           	3.031188e+01
759           	3.031100e+01
760           	3.030966e+01
761           	3.030826e+01
762           	3.030723e+01
763           	3.030627e+01
764           	3.030484e+01
765           	3.030330e+01
766           	3.030213e+01
767           	3.030103e+01
768           	3.029937e+01
769           	3.029776e+01
770           	3.029650e+01
771           	3.029529e+01
772           	3.029347e+01
773           	3.029165e+01
774           	3.029015e+01
775           	3.028868e+01
776           	3.028662e+01
777           	3.028458e+01
778           	3.028286e+01
779           	3.028119e+01
780           	3.027892e+01
781           	3.027666e+01
782           	3.027474e+01
783           	3.027284e+01
784           	3.048019e+01
785           	3.044026e+01
786           	3.039217e+01
787           	3.034690e+01
788           	3.031172e+01
789           	3.028984e+01
790           	3.028015e+01
791           	3.027828e+01
792           	3.027912e+01
793           	3.027957e+01
794           	3.027772e+01
795           	3.027263e+01
796           	3.026434e+01
797           	3.025468e+01
798           	3.024534e+01
799           	3.023659e+01
800           	3.022996e+01
801           	3.022541e+01
802           	3.022253e+01
803           	3.022070e+01
804           	3.021852e+01
805           	3.021627e+01
806           	3.021403e+01
807           	3.021144e+01
808           	3.020789e+01
809           	3.020434e+01
810           	3.020113e+01
811           	3.019800e+01
812           	3.019433e+01
813           	3.019086e+01
814           	3.018786e+01
815           	3.018498e+01
816           	3.018151e+01
817           	3.017812e+01
818           	3.017512e+01
819           	3.017708e+01
820           	3.017226e+01
821           	3.016759e+01
822           	3.016366e+01
823           	3.016018e+01
824           	3.015648e+01
825           	3.015288e+01
826           	3.014969e+01
827           	3.014652e+01
828           	3.014278e+01
829           	3.013904e+01
830           	3.013558e+01
831           	3.013218e+01
832           	3.014301e+01
833           	3.013604e+01
834           	3.012933e+01
835           	3.012329e+01
836           	3.011770e+01
837           	3.011324e+01
838           	3.010949e+01
839           	3.010594e+01
840           	3.010185e+01
841           	3.009790e+01
842           	3.009408e+01
843           	3.009011e+01
844           	3.008554e+01
845           	3.008602e+01
846           	3.008075e+01
847           	3.007568e+01
848           	3.007046e+01
849           	3.006582e+01
850           	3.006185e+01
851           	3.005796e+01
852           	3.005344e+01
853           	3.004901e+01
854           	3.004493e+01
855           	3.004066e+01
856           	3.003576e+01
857           	3.003092e+01
858           	3.002651e+01
859           	3.002209e+01
860           	3.001716e+01
861           	3.001238e+01
862           	3.000800e+01
863           	3.000359e+01
864           	2.999860e+01
865           	2.999375e+01
866           	2.998927e+01
867           	2.998473e+01
868           	2.997962e+01
869           	2.997466e+01
870           	2.997008e+01
871           	2.996548e+01
872           	2.996036e+01
873           	2.995536e+01
874           	3.102790e+01
875           	3.082221e+01
876           	3.056779e+01
877           	3.032976e+01
878           	3.016512e+01
879           	3.007499e+01
880           	3.004017e+01
881           	3.003648e+01
882           	3.004516e+01
883           	3.005092e+01
884           	3.004638e+01
885           	3.003116e+01
886           	3.000695e+01
887           	2.997954e+01
888           	2.995500e+01
889           	2.993650e+01
890           	2.992397e+01
891           	2.991558e+01
892           	2.991011e+01
893           	2.990602e+01
894           	2.990180e+01
895           	2.989641e+01
896           	2.989072e+01
897           	2.988548e+01
898           	2.988072e+01
899           	2.987602e+01
900           	2.987217e+01
901           	2.986848e+01
902           	2.986602e+01
903           	2.986369e+01
904           	2.986154e+01
905           	2.985997e+01
906           	2.985822e+01
907           	2.985561e+01
908           	2.985281e+01
909           	2.985416e+01
910           	2.985055e+01
911           	2.984671e+01
912           	2.984352e+01
913           	2.984130e+01
914           	2.983966e+01
915           	2.983765e+01
916           	2.983586e+01
917           	2.983447e+01
918           	2.983321e+01
919           	2.983135e+01
920           	2.982961e+01
921           	2.982836e+01
922           	2.984754e+01
923           	2.984174e+01
924           	2.983591e+01
925           	2.983130e+01
926           	2.982798e+01
927           	2.982565e+01
928           	2.982405e+01
929           	2.982320e+01
930           	2.982251e+01
931           	2.982136e+01
932           	2.982002e+01
933           	2.981886e+01
934           	2.981766e+01
935           	2.981983e+01
936           	2.981735e+01
937           	2.981549e+01
938           	2.981410e+01
939           	2.981271e+01
940           	2.981172e+01
941           	2.981112e+01
942           	2.981056e+01
943           	2.980940e+01
944           	2.980835e+01
945           	2.980752e+01
946           	2.980672e+01
947           	2.980533e+01
948           	2.980417e+01
949           	2.980336e+01
950           	2.980261e+01
951           	2.980139e+01
952           	2.980028e+01
953           	2.979952e+01
954           	2.979878e+01
955           	2.979754e+01
956           	2.979637e+01
957           	2.979553e+01
958           	2.979460e+01
959           	2.979323e+01
960           	2.979203e+01
961           	2.979105e+01
962           	2.979010e+01
963           	2.978870e+01
964           	2.978733e+01
965           	2.978628e+01
966           	2.978524e+01
967           	2.978374e+01
968           	3.110757e+01
969           	3.086115e+01
970           	3.053690e+01
971           	3.023574e+01
972           	3.003608e+01
973           	2.993744e+01
974           	2.990927e+01
975           	2.991790e+01
976           	2.993629e+01
977           	2.994643e+01
978           	2.994045e+01
979           	2.991750e+01
980           	2.988998e+01
981           	2.986013e+01
982           	2.983435e+01
983           	2.981698e+01
984           	2.980796e+01
985           	2.980434e+01
986           	2.980260e+01
987           	2.980098e+01
988           	2.979821e+01
989           	2.979372e+01
990           	2.978759e+01
991           	2.978140e+01
992           	2.977604e+01
993           	2.977161e+01
994           	2.976756e+01
995           	2.976438e+01
996           	2.976648e+01
997           	2.976359e+01
998           	2.976054e+01
999           	2.975775e+01
1000          	2.975521e+01
1001          	2.975280e+01
1002          	2.974939e+01
1003          	2.974565e+01
1004          	2.974192e+01
1005          	2.973943e+01
1006          	2.973478e+01
1007          	2.973065e+01
1008          	2.972737e+01
1009          	2.972457e+01
1010          	2.972135e+01
1011          	2.971827e+01
1012          	2.971552e+01
1013          	2.971280e+01
1014          	2.970949e+01
1015          	2.970615e+01
1016          	2.970316e+01
1017          	2.970026e+01
1018          	2.969692e+01
1019          	2.969379e+01
1020          	2.969101e+01
1021          	2.968838e+01
1022          	2.968526e+01
1023          	2.968220e+01
1024          	2.967956e+01
1025          	2.967704e+01
1026          	2.967392e+01
1027          	2.967093e+01
1028          	2.966829e+01
1029          	2.966578e+01
1030          	2.966268e+01
1031          	2.965976e+01
1032          	2.965721e+01
1033          	2.965482e+01
1034          	2.965184e+01
1035          	2.964906e+01
1036          	2.964667e+01
1037          	2.964443e+01
1038          	2.964158e+01
1039          	2.963893e+01
1040          	2.963664e+01
1041          	2.963452e+01
1042          	2.963179e+01
1043          	2.962926e+01
1044          	2.962710e+01
1045          	2.962511e+01
1046          	2.962253e+01
1047          	2.962013e+01
1048          	2.961808e+01
1049          	2.961621e+01
1050          	2.961375e+01
1051          	2.961145e+01
1052          	2.960951e+01
1053          	2.960775e+01
1054          	2.960543e+01
1055          	2.960324e+01
1056          	2.960143e+01
1057          	2.959976e+01
1058          	2.959758e+01
1059          	2.959548e+01
1060          	2.959381e+01
1061          	2.959227e+01
1062          	3.015159e+01
1063          	3.004778e+01
1064          	2.992324e+01
1065          	2.980491e+01
1066          	2.971555e+01
1067          	2.966140e+01
1068          	2.963855e+01
1069          	2.963644e+01
1070          	2.964345e+01
1071          	2.965090e+01
1072          	2.965376e+01
1073          	2.964961e+01
1074          	2.963864e+01
1075          	2.962353e+01
1076          	2.960873e+01
1077          	2.959629e+01
1078          	2.958648e+01
1079          	2.957976e+01
1080          	2.957623e+01
1081          	2.957443e+01
1082          	2.957321e+01
1083          	2.957238e+01
1084          	2.957219e+01
1085          	2.957192e+01
1086          	2.957082e+01
1087          	2.956967e+01
1088          	2.956855e+01
1089          	2.956720e+01
1090          	2.956518e+01
1091          	2.956396e+01
1092          	2.956241e+01
1093          	2.956124e+01
1094          	2.955977e+01
1095          	2.955856e+01
1096          	2.957376e+01
1097          	2.956933e+01
1098          	2.956405e+01
1099          	2.955944e+01
1100          	2.955616e+01
1101          	2.955415e+01
1102          	2.955211e+01
1103          	2.955055e+01
1104          	2.954949e+01
1105          	2.954867e+01
1106          	2.954711e+01
1107          	2.954546e+01
1108          	2.954402e+01
1109          	2.954570e+01
1110          	2.954310e+01
1111          	2.954088e+01
1112          	2.953941e+01
1113          	2.953839e+01
1114          	2.953707e+01
1115          	2.953581e+01
1116          	2.953493e+01
1117          	2.953404e+01
1118          	2.953263e+01
1119          	2.953121e+01
1120          	2.953012e+01
1121          	2.952915e+01
1122          	2.952772e+01
1123          	2.952641e+01
1124          	2.952555e+01
1125          	2.952483e+01
1126          	2.952360e+01
1127          	2.952248e+01
1128          	2.952174e+01
1129          	2.952112e+01
1130          	2.951997e+01
1131          	2.951891e+01
1132          	2.951823e+01
1133          	2.951766e+01
1134          	2.951655e+01
1135          	2.951554e+01
1136          	2.951493e+01
1137          	2.951443e+01
1138          	2.951338e+01
1139          	2.951242e+01
1140          	2.951186e+01
1141          	2.951140e+01
1142          	2.951040e+01
1143          	2.950947e+01
1144          	2.950893e+01
1145          	2.950851e+01
1146          	2.950753e+01
1147          	2.950665e+01
1148          	2.950613e+01
1149          	2.950573e+01
1150          	2.972229e+01
1151          	2.968268e+01
1152          	2.963477e+01
1153          	2.958951e+01
1154          	2.955472e+01
1155          	2.953381e+01
1156          	2.952560e+01
1157          	2.952559e+01
1158          	2.952853e+01
1159          	2.953118e+01
1160          	2.953152e+01
1161          	2.952852e+01
1162          	2.952216e+01
1163          	2.951450e+01
1164          	2.950713e+01
1165          	2.950133e+01
1166          	2.949681e+01
1167          	2.949418e+01
1168          	2.949333e+01
1169          	2.949366e+01
1170          	2.949375e+01
1171          	2.949380e+01
1172          	2.949387e+01
1173          	2.949367e+01
1174          	2.949255e+01
1175          	2.949135e+01
1176          	2.949048e+01
1177          	2.948978e+01
1178          	2.948861e+01
1179          	2.948770e+01
1180          	2.948727e+01
1181          	2.949301e+01
1182          	2.949063e+01
1183          	2.948841e+01
1184          	2.948694e+01
1185          	2.948603e+01
1186          	2.948493e+01
1187          	2.948396e+01
1188          	2.948342e+01
1189          	2.948295e+01
1190          	2.948195e+01
1191          	2.948094e+01
1192          	2.948029e+01
1193          	2.947970e+01
1194          	2.948760e+01
1195          	2.948460e+01
1196          	2.948209e+01
1197          	2.948016e+01
1198          	2.947842e+01
1199          	2.947742e+01
1200          	2.947696e+01
1201          	2.947663e+01
1202          	2.947578e+01
1203          	2.947505e+01
1204          	2.947451e+01
1205          	2.947394e+01
1206          	2.947284e+01
1207          	3.042224e+01
1208          	3.024438e+01
1209          	3.002952e+01
1210          	2.982630e+01
1211          	2.968271e+01
1212          	2.960275e+01
1213          	2.957264e+01
1214          	2.957187e+01
1215          	2.958191e+01
1216          	2.959166e+01
1217          	2.959308e+01
1218          	2.958547e+01
1219          	2.956913e+01
1220          	2.954926e+01
1221          	2.953005e+01
1222          	2.951501e+01
1223          	2.950523e+01
1224          	2.949966e+01
1225          	2.949634e+01
1226          	2.949448e+01
1227          	2.949327e+01
1228          	2.949190e+01
1229          	2.948974e+01
1230          	2.948770e+01
1231          	2.948620e+01
1232          	2.948504e+01
1233          	2.948325e+01
1234          	2.948235e+01
1235          	2.948233e+01
1236          	2.948241e+01
1237          	2.948215e+01
1238          	2.948180e+01
1239          	2.948154e+01
1240          	2.948098e+01
