# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
724           	1.094378e-03	1.383948e-04	3.392642e-04	1.001365e-03
725           	1.094193e-03	1.381427e-04	3.388507e-04	1.004010e-03
726           	1.093988e-03	1.378835e-04	3.384452e-04	1.006642e-03
727           	1.093707e-03	1.376240e-04	3.380531e-04	1.009249e-03
728           	1.093350e-03	1.373595e-04	3.376609e-04	1.011841e-03
729           	1.092965e-03	1.370916e-04	3.372677e-04	1.014444e-03
730           	1.092595e-03	1.368274e-04	3.368834e-04	1.017037e-03
731           	1.092185e-03	1.365606e-04	3.365065e-04	1.019601e-03
732           	1.091775e-03	1.362935e-04	3.361269e-04	1.022142e-03
733           	1.091394e-03	1.360245e-04	3.357493e-04	1.024672e-03
734           	1.090969e-03	1.357515e-04	3.353872e-04	1.027210e-03
735           	1.090457e-03	1.354796e-04	3.350255e-04	1.029691e-03
736           	1.089949e-03	1.351999e-04	3.346622e-04	1.032123e-03
737           	1.089498e-03	1.349176e-04	3.343101e-04	1.034547e-03
738           	1.089071e-03	1.346339e-04	3.339532e-04	1.036967e-03
739           	1.088596e-03	1.343498e-04	3.336178e-04	1.039336e-03
740           	1.088051e-03	1.340631e-04	3.332962e-04	1.041665e-03
741           	1.087480e-03	1.337749e-04	3.329709e-04	1.043980e-03
742           	1.086892e-03	1.334856e-04	3.326517e-04	1.046248e-03
743           	1.086319e-03	1.331952e-04	3.323474e-04	1.048456e-03
744           	1.085699e-03	1.329063e-04	3.320529e-04	1.050620e-03
745           	1.085069e-03	1.326162e-04	3.317654e-04	1.052752e-03
746           	1.084346e-03	1.323253e-04	3.314998e-04	1.054840e-03
747           	1.083468e-03	1.320339e-04	3.312374e-04	1.056855e-03
748           	1.082527e-03	1.317416e-04	3.309794e-04	1.058831e-03
749           	1.081517e-03	1.314502e-04	3.307196e-04	1.060764e-03
750           	1.080426e-03	1.311563e-04	3.304659e-04	1.062626e-03
751           	1.079283e-03	1.308639e-04	3.302345e-04	1.064434e-03
752           	1.078118e-03	1.305731e-04	3.300113e-04	1.066170e-03
753           	1.076977e-03	1.302861e-04	3.297744e-04	1.067856e-03
754           	1.075755e-03	1.299976e-04	3.295468e-04	1.069468e-03
755           	1.074446e-03	1.297095e-04	3.293229e-04	1.071018e-03
756           	1.073070e-03	1.294243e-04	3.290990e-04	1.072492e-03
757           	1.071745e-03	1.291394e-04	3.288845e-04	1.073893e-03
758           	1.070385e-03	1.288576e-04	3.286764e-04	1.075221e-03
759           	1.069019e-03	1.285765e-04	3.284738e-04	1.076488e-03
760           	1.067644e-03	1.282969e-04	3.282678e-04	1.077686e-03
761           	1.066219e-03	1.280202e-04	3.280674e-04	1.078771e-03
762           	1.064819e-03	1.277483e-04	3.278652e-04	1.079769e-03
763           	1.063551e-03	1.274747e-04	3.276623e-04	1.080715e-03
764           	1.062290e-03	1.272023e-04	3.274734e-04	1.081573e-03
765           	1.061014e-03	1.269302e-04	3.272811e-04	1.082318e-03
766           	1.059708e-03	1.266615e-04	3.270797e-04	1.083014e-03
767           	1.058389e-03	1.263956e-04	3.268859e-04	1.083611e-03
768           	1.057000e-03	1.261299e-04	3.267078e-04	1.084107e-03
769           	1.055525e-03	1.258612e-04	3.265201e-04	1.084497e-03
770           	1.054026e-03	1.255988e-04	3.263181e-04	1.084852e-03
771           	1.052518e-03	1.253345e-04	3.261113e-04	1.085119e-03
772           	1.051023e-03	1.250741e-04	3.259039e-04	1.085270e-03
773           	1.049567e-03	1.248154e-04	3.256800e-04	1.085338e-03
774           	1.048090e-03	1.245555e-04	3.254461e-04	1.085330e-03
775           	1.046574e-03	1.242971e-04	3.252263e-04	1.085204e-03
776           	1.045047e-03	1.240402e-04	3.249856e-04	1.085032e-03
777           	1.043529e-03	1.237870e-04	3.247306e-04	1.084774e-03
778           	1.041994e-03	1.235366e-04	3.244752e-04	1.084429e-03
779           	1.040508e-03	1.232905e-04	3.242083e-04	1.084028e-03
780           	1.038993e-03	1.230482e-04	3.239338e-04	1.083531e-03
781           	1.037558e-03	1.228070e-04	3.236416e-04	1.082969e-03
782           	1.036107e-03	1.225694e-04	3.233242e-04	1.082311e-03
783           	1.034600e-03	1.223319e-04	3.230012e-04	1.081582e-03
784           	1.033046e-03	1.220949e-04	3.226698e-04	1.080778e-03
785           	1.031459e-03	1.218604e-04	3.223076e-04	1.079872e-03
786           	1.029894e-03	1.216254e-04	3.219255e-04	1.078912e-03
787           	1.028257e-03	1.213879e-04	3.215343e-04	1.077881e-03
788           	1.026548e-03	1.211576e-04	3.211426e-04	1.076763e-03
789           	1.024863e-03	1.209241e-04	3.207200e-04	1.075565e-03
790           	1.023126e-03	1.206953e-04	3.202668e-04	1.074300e-03
791           	1.021330e-03	1.204652e-04	3.198101e-04	1.072972e-03
792           	1.019555e-03	1.202367e-04	3.193413e-04	1.071586e-03
793           	1.017765e-03	1.200071e-04	3.188329e-04	1.070091e-03
794           	1.015891e-03	1.197813e-04	3.183130e-04	1.068544e-03
795           	1.013929e-03	1.195549e-04	3.177859e-04	1.066943e-03
796           	1.011901e-03	1.193270e-04	3.172271e-04	1.065269e-03
797           	1.009882e-03	1.191036e-04	3.166476e-04	1.063516e-03
798           	1.007772e-03	1.188804e-04	3.160556e-04	1.061670e-03
799           	1.005717e-03	1.186534e-04	3.154418e-04	1.059803e-03
800           	1.003671e-03	1.184308e-04	3.148180e-04	1.057846e-03
801           	1.001647e-03	1.182014e-04	3.141661e-04	1.055811e-03
802           	9.994960e-04	1.179785e-04	3.135052e-04	1.053736e-03
803           	9.972313e-04	1.177524e-04	3.128308e-04	1.051591e-03
804           	9.949275e-04	1.175225e-04	3.121272e-04	1.049366e-03
805           	9.925584e-04	1.172964e-04	3.114066e-04	1.047090e-03
806           	9.901271e-04	1.170667e-04	3.106815e-04	1.044785e-03
807           	9.876316e-04	1.168366e-04	3.099373e-04	1.042392e-03
808           	9.850832e-04	1.166053e-04	3.091638e-04	1.039926e-03
809           	9.825585e-04	1.163694e-04	3.083807e-04	1.037432e-03
810           	9.800447e-04	1.161339e-04	3.075971e-04	1.034873e-03
811           	9.773746e-04	1.158994e-04	3.067966e-04	1.032283e-03
812           	9.746298e-04	1.156629e-04	3.059752e-04	1.029634e-03
813           	9.718955e-04	1.154252e-04	3.051499e-04	1.026934e-03
814           	9.691496e-04	1.151879e-04	3.043244e-04	1.024184e-03
815           	9.663138e-04	1.149510e-04	3.034828e-04	1.021387e-03
816           	9.634126e-04	1.147106e-04	3.026415e-04	1.018546e-03
817           	9.604204e-04	1.144692e-04	3.017866e-04	1.015691e-03
818           	9.575034e-04	1.142248e-04	3.009235e-04	1.012792e-03
819           	9.545989e-04	1.139788e-04	3.000545e-04	1.009857e-03
820           	9.516588e-04	1.137306e-04	2.991692e-04	1.006858e-03
821           	9.486823e-04	1.134818e-04	2.982772e-04	1.003811e-03
822           	9.456542e-04	1.132286e-04	2.973704e-04	1.000778e-03
823           	9.426103e-04	1.129766e-04	2.964471e-04	9.977322e-04
824           	9.394655e-04	1.127223e-04	2.955144e-04	9.946629e-04
825           	9.362539e-04	1.124656e-04	2.945898e-04	9.915644e-04
826           	9.330110e-04	1.122072e-04	2.936539e-04	9.884572e-04
827           	9.297825e-04	1.119449e-04	2.926920e-04	9.853479e-04
828           	9.265725e-04	1.116802e-04	2.917428e-04	9.822664e-04
829           	9.232759e-04	1.114137e-04	2.907881e-04	9.791815e-04
830           	9.199716e-04	1.111469e-04	2.898148e-04	9.760491e-04
831           	9.166793e-04	1.108738e-04	2.888356e-04	9.729457e-04
832           	9.133339e-04	1.106002e-04	2.878533e-04	9.698244e-04
833           	9.099299e-04	1.103227e-04	2.868614e-04	9.666572e-04
834           	9.064899e-04	1.100411e-04	2.858645e-04	9.635030e-04
835           	9.030356e-04	1.097582e-04	2.848670e-04	9.603273e-04
836           	8.996251e-04	1.094687e-04	2.838531e-04	9.571074e-04
837           	8.961473e-04	1.091768e-04	2.828193e-04	9.539135e-04
838           	8.925601e-04	1.088799e-04	2.817990e-04	9.507016e-04
839           	8.890017e-04	1.085807e-04	2.807777e-04	9.474681e-04
840           	8.854774e-04	1.082789e-04	2.797400e-04	9.441982e-04
841           	8.818627e-04	1.079722e-04	2.786913e-04	9.409213e-04
842           	8.781428e-04	1.076640e-04	2.776427e-04	9.376272e-04
843           	8.744547e-04	1.073527e-04	2.765946e-04	9.343172e-04
844           	8.707638e-04	1.070344e-04	2.755369e-04	9.309989e-04
845           	8.670640e-04	1.067171e-04	2.744699e-04	9.276667e-04
846           	8.633032e-04	1.063948e-04	2.734017e-04	9.242692e-04
847           	8.594667e-04	1.060670e-04	2.723149e-04	9.208773e-04
848           	8.556325e-04	1.057377e-04	2.712278e-04	9.174606e-04
849           	8.517756e-04	1.054015e-04	2.701413e-04	9.139972e-04
850           	8.479184e-04	1.050617e-04	2.690378e-04	9.105152e-04
851           	8.440658e-04	1.047211e-04	2.679336e-04	9.070051e-04
852           	8.402216e-04	1.043729e-04	2.668305e-04	9.034601e-04
853           	8.363965e-04	1.040213e-04	2.657141e-04	8.998558e-04
854           	8.325641e-04	1.036674e-04	2.645932e-04	8.962458e-04
855           	8.286958e-04	1.033074e-04	2.634841e-04	8.926126e-04
856           	8.248922e-04	1.029441e-04	2.623640e-04	8.889185e-04
857           	8.210856e-04	1.025753e-04	2.612310e-04	8.851666e-04
858           	8.172695e-04	1.022035e-04	2.601099e-04	8.813762e-04
859           	8.134754e-04	1.018279e-04	2.589917e-04	8.775813e-04
860           	8.096766e-04	1.014472e-04	2.578641e-04	8.737231e-04
861           	8.058969e-04	1.010679e-04	2.567356e-04	8.698277e-04
862           	8.020978e-04	1.006811e-04	2.556194e-04	8.659150e-04
863           	7.982539e-04	1.002878e-04	2.544932e-04	8.619608e-04
864           	7.944381e-04	9.989605e-05	2.533664e-04	8.579647e-04
865           	7.905986e-04	9.949981e-05	2.522559e-04	8.538975e-04
866           	7.867221e-04	9.910002e-05	2.511362e-04	8.498013e-04
867           	7.828113e-04	9.869707e-05	2.500178e-04	8.456970e-04
868           	7.788490e-04	9.829263e-05	2.489107e-04	8.415503e-04
869           	7.748729e-04	9.788414e-05	2.477990e-04	8.373454e-04
870           	7.708730e-04	9.747211e-05	2.466814e-04	8.331264e-04
871           	7.668587e-04	9.706124e-05	2.455760e-04	8.288995e-04
872           	7.628494e-04	9.664654e-05	2.444758e-04	8.246179e-04
873           	7.587513e-04	9.622829e-05	2.433559e-04	8.203060e-04
874           	7.545787e-04	9.580971e-05	2.422409e-04	8.159930e-04
875           	7.503905e-04	9.538793e-05	2.411315e-04	8.116655e-04
876           	7.461934e-04	9.496323e-05	2.400110e-04	8.072939e-04
877           	7.419590e-04	9.453821e-05	2.388884e-04	8.028926e-04
878           	7.377148e-04	9.411225e-05	2.377627e-04	7.984927e-04
879           	7.334204e-04	9.368569e-05	2.366338e-04	7.940828e-04
880           	7.291522e-04	9.325678e-05	2.354927e-04	7.896375e-04
881           	7.249061e-04	9.282912e-05	2.343561e-04	7.851537e-04
882           	7.206784e-04	9.240126e-05	2.332035e-04	7.806485e-04
883           	7.164275e-04	9.197200e-05	2.320492e-04	7.761374e-04
884           	7.121762e-04	9.154308e-05	2.308942e-04	7.715923e-04
885           	7.078996e-04	9.111418e-05	2.297239e-04	7.669979e-04
886           	7.036254e-04	9.068615e-05	2.285446e-04	7.623970e-04
887           	6.994317e-04	9.025656e-05	2.273654e-04	7.577611e-04
888           	6.952308e-04	8.982418e-05	2.261806e-04	7.530980e-04
889           	6.909845e-04	8.939304e-05	2.249971e-04	7.483970e-04
890           	6.867004e-04	8.896192e-05	2.237993e-04	7.436828e-04
891           	6.824384e-04	8.852677e-05	2.225927e-04	7.389447e-04
892           	6.781725e-04	8.809240e-05	2.214045e-04	7.341733e-04
893           	6.739193e-04	8.765602e-05	2.202203e-04	7.293742e-04
894           	6.697257e-04	8.721770e-05	2.190069e-04	7.245558e-04
895           	6.655279e-04	8.677856e-05	2.178031e-04	7.197132e-04
896           	6.613378e-04	8.633647e-05	2.166184e-04	7.148481e-04
897           	6.571390e-04	8.589180e-05	2.154215e-04	7.099569e-04
898           	6.529107e-04	8.544752e-05	2.142219e-04	7.050482e-04
899           	6.486837e-04	8.500090e-05	2.130355e-04	7.001142e-04
900           	6.444369e-04	8.454962e-05	2.118507e-04	6.951796e-04
901           	6.401939e-04	8.410003e-05	2.106779e-04	6.902297e-04
902           	6.359263e-04	8.364672e-05	2.095065e-04	6.852722e-04
903           	6.317017e-04	8.319040e-05	2.083378e-04	6.803045e-04
904           	6.274715e-04	8.273697e-05	2.071835e-04	6.753442e-04
905           	6.232491e-04	8.227963e-05	2.060347e-04	6.703535e-04
906           	6.190604e-04	8.181842e-05	2.048971e-04	6.653614e-04
907           	6.148643e-04	8.136002e-05	2.037698e-04	6.603982e-04
908           	6.107086e-04	8.089795e-05	2.026437e-04	6.554287e-04
909           	6.065957e-04	8.043390e-05	2.015263e-04	6.504512e-04
910           	6.024676e-04	7.997076e-05	2.004299e-04	6.455307e-04
911           	5.983102e-04	7.950552e-05	1.993305e-04	6.406356e-04
912           	5.942002e-04	7.904179e-05	1.982384e-04	6.357607e-04
913           	5.901538e-04	7.857578e-05	1.971599e-04	6.308901e-04
914           	5.861256e-04	7.811141e-05	1.960856e-04	6.260914e-04
915           	5.820955e-04	7.764808e-05	1.950265e-04	6.213547e-04
916           	5.780860e-04	7.718093e-05	1.939809e-04	6.166445e-04
917           	5.740849e-04	7.671729e-05	1.929388e-04	6.120111e-04
918           	5.701167e-04	7.625757e-05	1.919065e-04	6.074433e-04
919           	5.662057e-04	7.579516e-05	1.908879e-04	6.029305e-04
920           	5.623653e-04	7.533530e-05	1.898750e-04	5.984892e-04
921           	5.585920e-04	7.487812e-05	1.888763e-04	5.941559e-04
922           	5.548847e-04	7.442083e-05	1.878840e-04	5.899004e-04
923           	5.511604e-04	7.396826e-05	1.869018e-04	5.857267e-04
924           	5.474021e-04	7.351781e-05	1.859361e-04	5.816265e-04
925           	5.436655e-04	7.306903e-05	1.849826e-04	5.776288e-04
926           	5.399753e-04	7.262536e-05	1.840319e-04	5.737289e-04
927           	5.363160e-04	7.218387e-05	1.830933e-04	5.699271e-04
928           	5.326138e-04	7.174497e-05	1.821689e-04	5.662163e-04
929           	5.289345e-04	7.131138e-05	1.812527e-04	5.626193e-04
930           	5.252804e-04	7.088033e-05	1.803459e-04	5.591094e-04
931           	5.216248e-04	7.045300e-05	1.794499e-04	5.556684e-04
932           	5.179638e-04	7.003126e-05	1.785669e-04	5.523163e-04
933           	5.143011e-04	6.961210e-05	1.776917e-04	5.490725e-04
934           	5.106349e-04	6.919770e-05	1.768252e-04	5.459160e-04
935           	5.070177e-04	6.878778e-05	1.759678e-04	5.428325e-04
936           	5.033998e-04	6.838154e-05	1.751232e-04	5.398295e-04
937           	4.998037e-04	6.797995e-05	1.742868e-04	5.369284e-04
938           	4.962545e-04	6.758363e-05	1.734588e-04	5.341033e-04
939           	4.927282e-04	6.719170e-05	1.726381e-04	5.313376e-04
940           	4.892313e-04	6.680345e-05	1.718278e-04	5.286416e-04
941           	4.857816e-04	6.642121e-05	1.710237e-04	5.260716e-04
942           	4.823681e-04	6.604478e-05	1.702319e-04	5.235463e-04
943           	4.789830e-04	6.567248e-05	1.694485e-04	5.210583e-04
944           	4.756411e-04	6.530407e-05	1.686710e-04	5.186559e-04
945           	4.723698e-04	6.494232e-05	1.678998e-04	5.163175e-04
946           	4.691370e-04	6.458513e-05	1.671329e-04	5.140202e-04
947           	4.659288e-04	6.423178e-05	1.663740e-04	5.117825e-04
948           	4.627937e-04	6.388309e-05	1.656250e-04	5.095760e-04
949           	4.597470e-04	6.353833e-05	1.648763e-04	5.074082e-04
950           	4.567147e-04	6.319842e-05	1.641294e-04	5.052837e-04
951           	4.536968e-04	6.286303e-05	1.633885e-04	5.031821e-04
952           	4.507436e-04	6.253129e-05	1.626564e-04	5.011035e-04
953           	4.478376e-04	6.220563e-05	1.619231e-04	4.990487e-04
954           	4.449657e-04	6.188338e-05	1.611974e-04	4.970198e-04
955           	4.421342e-04	6.156495e-05	1.604770e-04	4.950130e-04
956           	4.393462e-04	6.125132e-05	1.597582e-04	4.930258e-04
957           	4.366111e-04	6.094128e-05	1.590449e-04	4.910699e-04
958           	4.338964e-04	6.063500e-05	1.583398e-04	4.891333e-04
959           	4.312269e-04	6.033299e-05	1.576373e-04	4.872233e-04
960           	4.286205e-04	6.003351e-05	1.569419e-04	4.853404e-04
961           	4.260721e-04	5.973878e-05	1.562490e-04	4.834888e-04
962           	4.235790e-04	5.944732e-05	1.555628e-04	4.816504e-04
963           	4.211366e-04	5.915837e-05	1.548857e-04	4.798416e-04
964           	4.187285e-04	5.887406e-05	1.542116e-04	4.780624e-04
965           	4.163466e-04	5.859225e-05	1.535400e-04	4.762950e-04
966           	4.140105e-04	5.831387e-05	1.528809e-04	4.745692e-04
967           	4.116863e-04	5.803899e-05	1.522249e-04	4.728589e-04
968           	4.093806e-04	5.776734e-05	1.515749e-04	4.711620e-04
969           	4.070930e-04	5.749793e-05	1.509355e-04	4.694952e-04
970           	4.048552e-04	5.723240e-05	1.503040e-04	4.678475e-04
971           	4.026534e-04	5.697007e-05	1.496759e-04	4.662196e-04
972           	4.004659e-04	5.671000e-05	1.490570e-04	4.646279e-04
973           	3.982968e-04	5.645263e-05	1.484468e-04	4.630643e-04
974           	3.961487e-04	5.619849e-05	1.478409e-04	4.615042e-04
975           	3.940183e-04	5.594755e-05	1.472452e-04	4.599749e-04
976           	3.919164e-04	5.569892e-05	1.466532e-04	4.584703e-04
977           	3.898459e-04	5.545314e-05	1.460695e-04	4.569907e-04
978           	3.878109e-04	5.520999e-05	1.454967e-04	4.555327e-04
979           	3.857847e-04	5.496894e-05	1.449268e-04	4.540914e-04
980           	3.837832e-04	5.473083e-05	1.443624e-04	4.526792e-04
981           	3.818160e-04	5.449504e-05	1.438077e-04	4.513020e-04
982           	3.798876e-04	5.426187e-05	1.432593e-04	4.499380e-04
983           	3.779836e-04	5.403136e-05	1.427171e-04	4.485963e-04
984           	3.761062e-04	5.380318e-05	1.421842e-04	4.472862e-04
985           	3.742427e-04	5.357641e-05	1.416538e-04	4.459937e-04
986           	3.723768e-04	5.335349e-05	1.411329e-04	4.447312e-04
987           	3.705015e-04	5.313301e-05	1.406188e-04	4.435063e-04
988           	3.686426e-04	5.291382e-05	1.401134e-04	4.422832e-04
989           	3.667946e-04	5.269652e-05	1.396126e-04	4.410876e-04
990           	3.649609e-04	5.248181e-05	1.391169e-04	4.399280e-04
991           	3.631435e-04	5.226950e-05	1.386314e-04	4.387697e-04
992           	3.613537e-04	5.205894e-05	1.381495e-04	4.376336e-04
993           	3.595942e-04	5.185008e-05	1.376691e-04	4.365117e-04
994           	3.578764e-04	5.164355e-05	1.371990e-04	4.354068e-04
995           	3.562036e-04	5.143876e-05	1.367363e-04	4.343380e-04
996           	3.545589e-04	5.123520e-05	1.362735e-04	4.332892e-04
997           	3.529449e-04	5.103380e-05	1.358191e-04	4.322521e-04
998           	3.513564e-04	5.083415e-05	1.353732e-04	4.312348e-04
999           	3.498043e-04	5.063631e-05	1.349277e-04	4.302296e-04
1000          	3.482886e-04	5.044055e-05	1.344863e-04	4.292447e-04
1001          	3.468042e-04	5.024622e-05	1.340476e-04	4.282702e-04
1002          	3.453659e-04	5.005346e-05	1.336147e-04	4.273101e-04
1003          	3.439755e-04	4.986265e-05	1.331839e-04	4.263643e-04
1004          	3.426394e-04	4.967351e-05	1.327573e-04	4.254292e-04
1005          	3.413593e-04	4.948542e-05	1.323345e-04	4.244998e-04
1006          	3.401193e-04	4.929908e-05	1.319104e-04	4.235858e-04
1007          	3.389190e-04	4.911475e-05	1.314911e-04	4.226719e-04
1008          	3.377584e-04	4.893113e-05	1.310731e-04	4.217681e-04
1009          	3.366468e-04	4.874913e-05	1.306568e-04	4.208780e-04
1010          	3.355804e-04	4.856845e-05	1.302445e-04	4.199881e-04
1011          	3.345576e-04	4.838884e-05	1.298328e-04	4.191066e-04
1012          	3.335824e-04	4.821032e-05	1.294244e-04	4.182441e-04
1013          	3.326413e-04	4.803353e-05	1.290194e-04	4.173932e-04
1014          	3.317491e-04	4.785812e-05	1.286123e-04	4.165426e-04
1015          	3.309157e-04	4.768360e-05	1.282111e-04	4.156904e-04
1016          	3.301082e-04	4.751153e-05	1.278099e-04	4.148597e-04
1017          	3.293311e-04	4.734086e-05	1.274085e-04	4.140381e-04
1018          	3.285757e-04	4.717136e-05	1.270082e-04	4.132165e-04
1019          	3.278507e-04	4.700361e-05	1.266120e-04	4.124011e-04
1020          	3.271388e-04	4.683752e-05	1.262142e-04	4.115958e-04
1021          	3.264450e-04	4.667306e-05	1.258158e-04	4.107969e-04
1022          	3.257719e-04	4.650977e-05	1.254191e-04	4.099953e-04
1023          	3.251135e-04	4.634825e-05	1.250243e-04	4.091930e-04
1024          	3.244775e-04	4.618844e-05	1.246298e-04	4.083904e-04
1025          	3.238607e-04	4.603035e-05	1.242327e-04	4.075960e-04
1026          	3.232536e-04	4.587338e-05	1.238384e-04	4.067964e-04
1027          	3.226499e-04	4.571774e-05	1.234443e-04	4.059917e-04
1028          	3.220364e-04	4.556396e-05	1.230458e-04	4.051879e-04
1029          	3.214105e-04	4.541209e-05	1.226505e-04	4.043750e-04
1030          	3.207867e-04	4.526071e-05	1.222551e-04	4.035640e-04
1031          	3.201571e-04	4.511065e-05	1.218579e-04	4.027497e-04
1032          	3.195330e-04	4.496265e-05	1.214599e-04	4.019217e-04
1033          	3.189070e-04	4.481606e-05	1.210606e-04	4.010992e-04
1034          	3.182875e-04	4.467058e-05	1.206614e-04	4.002787e-04
1035          	3.176596e-04	4.452669e-05	1.202633e-04	3.994477e-04
1036          	3.170314e-04	4.438418e-05	1.198611e-04	3.986141e-04
1037          	3.164005e-04	4.424287e-05	1.194591e-04	3.977877e-04
1038          	3.157523e-04	4.410289e-05	1.190591e-04	3.969451e-04
1039          	3.150942e-04	4.396349e-05	1.186553e-04	3.960979e-04
1040          	3.144160e-04	4.382619e-05	1.182509e-04	3.952483e-04
1041          	3.137100e-04	4.369004e-05	1.178487e-04	3.943979e-04
1042          	3.129756e-04	4.355425e-05	1.174449e-04	3.935479e-04
1043          	3.122220e-04	4.341985e-05	1.170379e-04	3.926867e-04
1044          	3.114453e-04	4.328605e-05	1.166324e-04	3.918287e-04
1045          	3.106322e-04	4.315297e-05	1.162264e-04	3.909713e-04
1046          	3.097891e-04	4.302177e-05	1.158191e-04	3.901018e-04
1047          	3.089274e-04	4.289128e-05	1.154122e-04	3.892244e-04
1048          	3.080348e-04	4.276131e-05	1.150030e-04	3.883405e-04
1049          	3.071072e-04	4.263329e-05	1.145932e-04	3.874494e-04
1050          	3.061588e-04	4.250542e-05	1.141837e-04	3.865614e-04
1051          	3.051992e-04	4.237827e-05	1.137716e-04	3.856552e-04
1052          	3.042188e-04	4.225207e-05	1.133589e-04	3.847398e-04
1053          	3.032095e-04	4.212710e-05	1.129463e-04	3.838264e-04
1054          	3.021687e-04	4.200303e-05	1.125309e-04	3.829065e-04
1055          	3.010997e-04	4.187971e-05	1.121145e-04	3.819774e-04
1056          	3.000136e-04	4.175634e-05	1.116991e-04	3.810411e-04
1057          	2.989104e-04	4.163367e-05	1.112833e-04	3.800983e-04
1058          	2.977951e-04	4.151197e-05	1.108659e-04	3.791441e-04
1059          	2.966845e-04	4.139015e-05	1.104490e-04	3.781724e-04
1060          	2.955693e-04	4.126887e-05	1.100318e-04	3.771997e-04
1061          	2.944347e-04	4.114814e-05	1.096115e-04	3.762193e-04
1062          	2.932855e-04	4.102758e-05	1.091895e-04	3.752266e-04
1063          	2.921280e-04	4.090710e-05	1.087682e-04	3.742349e-04
1064          	2.909594e-04	4.078769e-05	1.083459e-04	3.732272e-04
1065          	2.897923e-04	4.066866e-05	1.079246e-04	3.722132e-04
1066          	2.886273e-04	4.054876e-05	1.075030e-04	3.712009e-04
1067          	2.874522e-04	4.042975e-05	1.070809e-04	3.701675e-04
1068          	2.862714e-04	4.031099e-05	1.066598e-04	3.691279e-04
1069          	2.850904e-04	4.019204e-05	1.062364e-04	3.680838e-04
1070          	2.839052e-04	4.007422e-05	1.058122e-04	3.670298e-04
1071          	2.827350e-04	3.995705e-05	1.053904e-04	3.659688e-04
1072          	2.815759e-04	3.983978e-05	1.049685e-04	3.648982e-04
1073          	2.804322e-04	3.972280e-05	1.045452e-04	3.638183e-04
1074          	2.793182e-04	3.960615e-05	1.041229e-04	3.627354e-04
1075          	2.782132e-04	3.948945e-05	1.037018e-04	3.616451e-04
1076          	2.771358e-04	3.937288e-05	1.032809e-04	3.605479e-04
1077          	2.760774e-04	3.925700e-05	1.028597e-04	3.594487e-04
1078          	2.750332e-04	3.914108e-05	1.024398e-04	3.583348e-04
1079          	2.740081e-04	3.902500e-05	1.020200e-04	3.572198e-04
1080          	2.729954e-04	3.890902e-05	1.016003e-04	3.561015e-04
1081          	2.719895e-04	3.879321e-05	1.011822e-04	3.549757e-04
1082          	2.709904e-04	3.867776e-05	1.007658e-04	3.538456e-04
1083          	2.700102e-04	3.856232e-05	1.003500e-04	3.527068e-04
1084          	2.690387e-04	3.844714e-05	9.993632e-05	3.515713e-04
1085          	2.680753e-04	3.833171e-05	9.952626e-05	3.504267e-04
1086          	2.671255e-04	3.821630e-05	9.911785e-05	3.492696e-04
1087          	2.662098e-04	3.810071e-05	9.870921e-05	3.481140e-04
1088          	2.653294e-04	3.798582e-05	9.830226e-05	3.469477e-04
1089          	2.644755e-04	3.787082e-05	9.789760e-05	3.457724e-04
1090          	2.636229e-04	3.775543e-05	9.749853e-05	3.445895e-04
1091          	2.627908e-04	3.764096e-05	9.709967e-05	3.434007e-04
1092          	2.619699e-04	3.752656e-05	9.670456e-05	3.422003e-04
1093          	2.611486e-04	3.741217e-05	9.631368e-05	3.409873e-04
1094          	2.603312e-04	3.729854e-05	9.592433e-05	3.397681e-04
1095          	2.595230e-04	3.718507e-05	9.553863e-05	3.385399e-04
1096          	2.587230e-04	3.707159e-05	9.515753e-05	3.372955e-04
1097          	2.579335e-04	3.695909e-05	9.477921e-05	3.360412e-04
1098          	2.571494e-04	3.684584e-05	9.440460e-05	3.347798e-04
1099          	2.563571e-04	3.673344e-05	9.403385e-05	3.334975e-04
1100          	2.555560e-04	3.662155e-05	9.366818e-05	3.322076e-04
1101          	2.547532e-04	3.650959e-05	9.330540e-05	3.309010e-04
1102          	2.539352e-04	3.639832e-05	9.294584e-05	3.295807e-04
1103          	2.531268e-04	3.628775e-05	9.258900e-05	3.282553e-04
1104          	2.523265e-04	3.617764e-05	9.223671e-05	3.269172e-04
1105          	2.515278e-04	3.606761e-05	9.188669e-05	3.255701e-04
1106          	2.507357e-04	3.595757e-05	9.153827e-05	3.242140e-04
1107          	2.499455e-04	3.584853e-05	9.119303e-05	3.228485e-04
1108          	2.491443e-04	3.573990e-05	9.085036e-05	3.214761e-04
1109          	2.483345e-04	3.563164e-05	9.051081e-05	3.200863e-04
1110          	2.475187e-04	3.552401e-05	9.017383e-05	3.186847e-04
1111          	2.467017e-04	3.541674e-05	8.983957e-05	3.172814e-04
1112          	2.458762e-04	3.531011e-05	8.950557e-05	3.158679e-04
1113          	2.450305e-04	3.520425e-05	8.917505e-05	3.144397e-04
1114          	2.441847e-04	3.509871e-05	8.884665e-05	3.130093e-04
1115          	2.433337e-04	3.499397e-05	8.851855e-05	3.115676e-04
1116          	2.424803e-04	3.488964e-05	8.819051e-05	3.101136e-04
1117          	2.416457e-04	3.478617e-05	8.786615e-05	3.086576e-04
1118          	2.408235e-04	3.468299e-05	8.754058e-05	3.071883e-04
