# Region type : patch out
# Faces  :    220
# Area   :    1.250000e-07
# Time        	areaAverage(p)
162           	5.643211e+01
163           	5.620324e+01
164           	5.597684e+01
165           	5.575352e+01
166           	5.553541e+01
167           	5.531842e+01
168           	5.510285e+01
169           	5.488895e+01
170           	5.467882e+01
171           	5.447098e+01
172           	5.426586e+01
173           	5.406366e+01
174           	5.386507e+01
175           	5.366903e+01
176           	5.347459e+01
177           	5.328168e+01
178           	5.309130e+01
179           	5.290297e+01
180           	5.271641e+01
181           	5.253150e+01
182           	5.235020e+01
183           	5.217004e+01
184           	5.199191e+01
185           	5.181556e+01
186           	5.164127e+01
187           	5.146945e+01
188           	5.129943e+01
189           	5.113071e+01
190           	5.096367e+01
191           	5.079881e+01
192           	5.063561e+01
193           	5.047377e+01
194           	5.031370e+01
195           	5.015653e+01
196           	5.000006e+01
197           	4.984497e+01
198           	4.969163e+01
199           	4.953971e+01
200           	4.938964e+01
201           	4.924084e+01
202           	4.909366e+01
203           	4.894774e+01
204           	4.880349e+01
205           	4.866041e+01
206           	4.851878e+01
207           	4.837839e+01
208           	4.824019e+01
209           	4.810262e+01
210           	4.796648e+01
211           	4.783157e+01
212           	4.769759e+01
213           	4.756508e+01
214           	4.743402e+01
215           	4.730411e+01
216           	4.717504e+01
217           	4.705509e+01
218           	4.692552e+01
219           	4.679762e+01
220           	4.667148e+01
221           	4.654690e+01
222           	4.642618e+01
223           	4.630676e+01
224           	4.618777e+01
225           	4.606878e+01
226           	4.595126e+01
227           	4.583449e+01
228           	4.571827e+01
229           	4.560263e+01
230           	4.548879e+01
231           	4.537629e+01
232           	4.526469e+01
233           	4.515379e+01
234           	4.504583e+01
235           	4.493733e+01
236           	4.482954e+01
237           	4.472238e+01
238           	4.461614e+01
239           	4.451147e+01
240           	4.440757e+01
241           	4.430420e+01
242           	4.420166e+01
243           	4.410051e+01
244           	4.400008e+01
245           	4.390016e+01
246           	4.380116e+01
247           	4.370448e+01
248           	4.360710e+01
249           	4.351033e+01
250           	4.341445e+01
251           	4.331936e+01
252           	4.322564e+01
253           	4.313257e+01
254           	4.304031e+01
255           	4.294858e+01
256           	4.285831e+01
257           	4.276774e+01
258           	4.267849e+01
259           	4.258963e+01
260           	4.250203e+01
261           	4.241434e+01
262           	4.232756e+01
263           	4.224146e+01
264           	4.215585e+01
265           	4.207124e+01
266           	4.198759e+01
267           	4.190452e+01
268           	4.182171e+01
269           	4.175567e+01
270           	4.167122e+01
271           	4.158777e+01
272           	4.150455e+01
273           	4.142103e+01
274           	4.134114e+01
275           	4.126234e+01
276           	4.118449e+01
277           	4.110695e+01
278           	4.103186e+01
279           	4.095677e+01
280           	4.088147e+01
281           	4.080560e+01
282           	4.073084e+01
283           	4.065683e+01
284           	4.058248e+01
285           	4.050905e+01
286           	4.043763e+01
287           	4.036724e+01
288           	4.029768e+01
289           	4.022747e+01
290           	4.015829e+01
291           	4.008965e+01
292           	4.002046e+01
293           	3.995150e+01
294           	3.988331e+01
295           	3.981621e+01
296           	3.974933e+01
297           	3.968311e+01
298           	3.961773e+01
299           	3.955351e+01
300           	3.949046e+01
301           	3.942710e+01
302           	3.936336e+01
303           	3.930073e+01
304           	3.923790e+01
305           	3.917537e+01
306           	3.911378e+01
307           	3.905288e+01
308           	3.899302e+01
309           	3.893347e+01
310           	3.887439e+01
311           	3.881551e+01
312           	3.875724e+01
313           	3.869974e+01
314           	3.864239e+01
315           	3.858510e+01
316           	3.852906e+01
317           	3.847250e+01
318           	3.841671e+01
319           	3.836152e+01
320           	3.830662e+01
321           	3.825244e+01
322           	3.819894e+01
323           	3.814574e+01
324           	3.809258e+01
325           	3.804614e+01
326           	3.799259e+01
327           	3.793942e+01
328           	3.788667e+01
329           	3.783407e+01
330           	3.778338e+01
331           	3.773344e+01
332           	3.768372e+01
333           	3.763380e+01
334           	3.758497e+01
335           	3.753650e+01
336           	3.748804e+01
337           	3.743940e+01
338           	3.739175e+01
339           	3.734462e+01
340           	3.729769e+01
341           	3.725073e+01
342           	3.720534e+01
343           	3.715992e+01
344           	3.711476e+01
345           	3.706956e+01
346           	3.702469e+01
347           	3.698071e+01
348           	3.693704e+01
349           	3.689328e+01
350           	3.684988e+01
351           	3.680683e+01
352           	3.676443e+01
353           	3.672226e+01
354           	3.668061e+01
355           	3.664063e+01
356           	3.659987e+01
357           	3.655911e+01
358           	3.651875e+01
359           	3.647839e+01
360           	3.643880e+01
361           	3.639937e+01
362           	3.636035e+01
363           	3.632151e+01
364           	3.628324e+01
365           	3.624500e+01
366           	3.620706e+01
367           	3.616922e+01
368           	3.613254e+01
369           	3.609510e+01
370           	3.605817e+01
371           	3.602153e+01
372           	3.598494e+01
373           	3.594883e+01
374           	3.591324e+01
375           	3.587783e+01
376           	3.584235e+01
377           	3.581264e+01
378           	3.577671e+01
379           	3.574105e+01
380           	3.570567e+01
381           	3.567031e+01
382           	3.563668e+01
383           	3.560364e+01
384           	3.557064e+01
385           	3.553732e+01
386           	3.550494e+01
387           	3.547283e+01
388           	3.544067e+01
389           	3.540826e+01
390           	3.537675e+01
391           	3.534570e+01
392           	3.531477e+01
393           	3.528372e+01
394           	3.525442e+01
395           	3.522446e+01
396           	3.519471e+01
397           	3.516489e+01
398           	3.513540e+01
399           	3.510673e+01
400           	3.507834e+01
401           	3.504967e+01
402           	3.502113e+01
403           	3.499323e+01
404           	3.496539e+01
405           	3.493733e+01
406           	3.490941e+01
407           	3.488271e+01
408           	3.485549e+01
409           	3.482832e+01
410           	3.480151e+01
411           	3.477476e+01
412           	3.474848e+01
413           	3.472209e+01
414           	3.469585e+01
415           	3.466954e+01
416           	3.465465e+01
417           	3.462676e+01
418           	3.459882e+01
419           	3.457105e+01
420           	3.454297e+01
421           	3.451730e+01
422           	3.449233e+01
423           	3.446751e+01
424           	3.444223e+01
425           	3.441770e+01
426           	3.439340e+01
427           	3.436901e+01
428           	3.434429e+01
429           	3.431997e+01
430           	3.429610e+01
431           	3.427238e+01
432           	3.424852e+01
433           	3.423072e+01
434           	3.420676e+01
435           	3.418287e+01
436           	3.415892e+01
437           	3.413466e+01
438           	3.411210e+01
439           	3.408990e+01
440           	3.406754e+01
441           	3.404480e+01
442           	3.402306e+01
443           	3.400157e+01
444           	3.397995e+01
445           	3.395808e+01
446           	3.393706e+01
447           	3.391640e+01
448           	3.389571e+01
449           	3.387456e+01
450           	3.385570e+01
451           	3.383556e+01
452           	3.381560e+01
453           	3.379557e+01
454           	3.377579e+01
455           	3.375679e+01
456           	3.373787e+01
457           	3.371864e+01
458           	3.369950e+01
459           	3.368096e+01
460           	3.366253e+01
461           	3.364382e+01
462           	3.362527e+01
463           	3.360821e+01
464           	3.359021e+01
465           	3.357210e+01
466           	3.355424e+01
467           	3.353644e+01
468           	3.351911e+01
469           	3.350168e+01
470           	3.348438e+01
471           	3.346701e+01
472           	3.344996e+01
473           	3.343281e+01
474           	3.341580e+01
475           	3.339875e+01
476           	3.338266e+01
477           	3.336572e+01
478           	3.334912e+01
479           	3.333262e+01
480           	3.331593e+01
481           	3.329959e+01
482           	3.328355e+01
483           	3.326767e+01
484           	3.325144e+01
485           	3.324050e+01
486           	3.322370e+01
487           	3.320701e+01
488           	3.319032e+01
489           	3.317340e+01
490           	3.315819e+01
491           	3.314301e+01
492           	3.312762e+01
493           	3.311210e+01
494           	3.309726e+01
495           	3.308236e+01
496           	3.306712e+01
497           	3.305138e+01
498           	3.303637e+01
499           	3.302163e+01
500           	3.300683e+01
501           	3.299172e+01
502           	3.297786e+01
503           	3.296358e+01
504           	3.294887e+01
505           	3.293405e+01
506           	3.291939e+01
507           	3.290538e+01
508           	3.289147e+01
509           	3.287678e+01
510           	3.286244e+01
511           	3.284848e+01
512           	3.283429e+01
513           	3.281977e+01
514           	3.280529e+01
515           	3.279199e+01
516           	3.277786e+01
517           	3.276365e+01
518           	3.274973e+01
519           	3.273577e+01
520           	3.272222e+01
521           	3.270847e+01
522           	3.269476e+01
523           	3.268089e+01
524           	3.266735e+01
525           	3.265361e+01
526           	3.263998e+01
527           	3.262629e+01
528           	3.261348e+01
529           	3.259994e+01
530           	3.258669e+01
531           	3.257351e+01
532           	3.256017e+01
533           	3.254706e+01
534           	3.253419e+01
535           	3.252132e+01
536           	3.250819e+01
537           	3.249984e+01
538           	3.248642e+01
539           	3.247306e+01
540           	3.245963e+01
541           	3.244588e+01
542           	3.243353e+01
543           	3.242145e+01
544           	3.240916e+01
545           	3.239640e+01
546           	3.238444e+01
547           	3.237260e+01
548           	3.236050e+01
549           	3.234800e+01
550           	3.233618e+01
551           	3.232454e+01
552           	3.231271e+01
553           	3.230052e+01
554           	3.228976e+01
555           	3.227818e+01
556           	3.226650e+01
557           	3.225457e+01
558           	3.224269e+01
559           	3.223141e+01
560           	3.222003e+01
561           	3.220827e+01
562           	3.219648e+01
563           	3.218517e+01
564           	3.217377e+01
565           	3.216204e+01
566           	3.215035e+01
567           	3.213981e+01
568           	3.212842e+01
569           	3.211686e+01
570           	3.210551e+01
571           	3.209411e+01
572           	3.208311e+01
573           	3.207192e+01
574           	3.206084e+01
575           	3.204960e+01
576           	3.204857e+01
577           	3.203547e+01
578           	3.202246e+01
579           	3.200942e+01
580           	3.199610e+01
581           	3.198466e+01
582           	3.197380e+01
583           	3.196302e+01
584           	3.195172e+01
585           	3.194104e+01
586           	3.193049e+01
587           	3.191975e+01
588           	3.190856e+01
589           	3.189764e+01
590           	3.188703e+01
591           	3.187646e+01
592           	3.186565e+01
593           	3.185798e+01
594           	3.184739e+01
595           	3.183685e+01
596           	3.182610e+01
597           	3.181493e+01
598           	3.180484e+01
599           	3.179490e+01
600           	3.178466e+01
601           	3.177395e+01
602           	3.176399e+01
603           	3.175417e+01
604           	3.174409e+01
605           	3.173366e+01
606           	3.172390e+01
607           	3.171433e+01
608           	3.170456e+01
609           	3.169444e+01
610           	3.168559e+01
611           	3.167611e+01
612           	3.166653e+01
613           	3.165673e+01
614           	3.164702e+01
615           	3.163792e+01
616           	3.162875e+01
617           	3.161925e+01
618           	3.160975e+01
619           	3.161525e+01
620           	3.160292e+01
621           	3.159046e+01
622           	3.157844e+01
623           	3.156618e+01
624           	3.155685e+01
625           	3.154831e+01
626           	3.153902e+01
627           	3.152931e+01
628           	3.152110e+01
629           	3.151231e+01
630           	3.150320e+01
631           	3.149368e+01
632           	3.148451e+01
633           	3.147528e+01
634           	3.146629e+01
635           	3.145738e+01
636           	3.144892e+01
637           	3.144041e+01
638           	3.143204e+01
639           	3.142354e+01
640           	3.141635e+01
641           	3.140764e+01
642           	3.139912e+01
643           	3.139061e+01
644           	3.138181e+01
645           	3.137341e+01
646           	3.136529e+01
647           	3.135713e+01
648           	3.134862e+01
649           	3.134036e+01
650           	3.133238e+01
651           	3.132437e+01
652           	3.131606e+01
653           	3.130873e+01
654           	3.130076e+01
655           	3.129293e+01
656           	3.128494e+01
657           	3.127663e+01
658           	3.126890e+01
659           	3.126143e+01
660           	3.125385e+01
661           	3.124587e+01
662           	3.123853e+01
663           	3.123130e+01
664           	3.122381e+01
665           	3.121591e+01
666           	3.120924e+01
667           	3.120195e+01
668           	3.119459e+01
669           	3.118696e+01
670           	3.117944e+01
671           	3.117250e+01
672           	3.116550e+01
673           	3.115813e+01
674           	3.115075e+01
675           	3.114911e+01
676           	3.114148e+01
677           	3.113329e+01
678           	3.112517e+01
679           	3.111694e+01
680           	3.110937e+01
681           	3.110236e+01
682           	3.109547e+01
683           	3.108839e+01
684           	3.108180e+01
685           	3.107496e+01
686           	3.106778e+01
687           	3.106058e+01
688           	3.105423e+01
689           	3.104765e+01
690           	3.104112e+01
691           	3.103446e+01
692           	3.102871e+01
693           	3.102162e+01
694           	3.101482e+01
695           	3.100835e+01
696           	3.100186e+01
697           	3.099577e+01
698           	3.098996e+01
699           	3.098404e+01
700           	3.097771e+01
701           	3.097160e+01
702           	3.096574e+01
703           	3.095986e+01
704           	3.095371e+01
705           	3.094835e+01
706           	3.094245e+01
707           	3.093675e+01
708           	3.093099e+01
709           	3.092494e+01
710           	3.091963e+01
711           	3.091445e+01
712           	3.090900e+01
713           	3.090307e+01
714           	3.092329e+01
715           	3.091311e+01
716           	3.090224e+01
717           	3.089136e+01
718           	3.087988e+01
719           	3.087439e+01
720           	3.086944e+01
721           	3.086422e+01
722           	3.085798e+01
723           	3.085344e+01
724           	3.084834e+01
725           	3.084238e+01
726           	3.083604e+01
727           	3.083052e+01
728           	3.082518e+01
729           	3.081976e+01
730           	3.081463e+01
731           	3.081009e+01
732           	3.080554e+01
733           	3.080069e+01
734           	3.079581e+01
735           	3.079389e+01
736           	3.078883e+01
737           	3.078347e+01
738           	3.077829e+01
739           	3.077334e+01
740           	3.076867e+01
741           	3.076389e+01
742           	3.075921e+01
743           	3.075440e+01
744           	3.074997e+01
745           	3.074534e+01
746           	3.074072e+01
747           	3.073592e+01
748           	3.073597e+01
749           	3.073027e+01
750           	3.072470e+01
751           	3.071920e+01
752           	3.071344e+01
753           	3.070860e+01
754           	3.070407e+01
755           	3.069944e+01
756           	3.069432e+01
757           	3.068945e+01
758           	3.068471e+01
759           	3.067978e+01
760           	3.067444e+01
761           	3.066916e+01
762           	3.066430e+01
763           	3.065907e+01
764           	3.065361e+01
765           	3.064923e+01
766           	3.064412e+01
767           	3.063904e+01
768           	3.063369e+01
769           	3.062790e+01
770           	3.062277e+01
771           	3.061776e+01
772           	3.061247e+01
773           	3.060677e+01
774           	3.060173e+01
775           	3.059686e+01
776           	3.059181e+01
777           	3.058638e+01
778           	3.058219e+01
779           	3.057739e+01
780           	3.057251e+01
781           	3.056741e+01
782           	3.056241e+01
783           	3.055793e+01
784           	3.055342e+01
785           	3.054858e+01
786           	3.054376e+01
787           	3.054613e+01
788           	3.054031e+01
789           	3.053425e+01
790           	3.052844e+01
791           	3.052260e+01
792           	3.051816e+01
793           	3.051370e+01
794           	3.050936e+01
795           	3.050476e+01
796           	3.050062e+01
797           	3.049623e+01
798           	3.049182e+01
799           	3.048721e+01
800           	3.048289e+01
801           	3.047844e+01
802           	3.047411e+01
803           	3.046971e+01
804           	3.046678e+01
805           	3.046227e+01
806           	3.045797e+01
807           	3.045369e+01
808           	3.044911e+01
809           	3.044486e+01
810           	3.044085e+01
811           	3.043673e+01
812           	3.043221e+01
813           	3.042786e+01
814           	3.042373e+01
815           	3.041950e+01
816           	3.041493e+01
817           	3.041132e+01
818           	3.040693e+01
819           	3.040261e+01
820           	3.039808e+01
821           	3.039314e+01
822           	3.038888e+01
823           	3.038471e+01
824           	3.038018e+01
825           	3.037513e+01
826           	3.037061e+01
827           	3.036616e+01
828           	3.036137e+01
829           	3.035617e+01
830           	3.035217e+01
831           	3.034748e+01
832           	3.034266e+01
833           	3.033756e+01
834           	3.033250e+01
835           	3.032800e+01
836           	3.032340e+01
837           	3.031842e+01
838           	3.031342e+01
839           	3.031635e+01
840           	3.031027e+01
841           	3.030382e+01
842           	3.029773e+01
843           	3.029167e+01
844           	3.028723e+01
845           	3.028283e+01
846           	3.027856e+01
847           	3.027400e+01
848           	3.026997e+01
849           	3.026564e+01
850           	3.026128e+01
851           	3.025674e+01
852           	3.025269e+01
853           	3.024827e+01
854           	3.024398e+01
855           	3.023962e+01
856           	3.023717e+01
857           	3.023255e+01
858           	3.022811e+01
859           	3.022369e+01
860           	3.021898e+01
861           	3.021461e+01
862           	3.021048e+01
863           	3.020622e+01
864           	3.020156e+01
865           	3.019706e+01
866           	3.019277e+01
867           	3.018838e+01
868           	3.018368e+01
869           	3.018014e+01
870           	3.017568e+01
871           	3.017133e+01
872           	3.016686e+01
873           	3.016202e+01
874           	3.015794e+01
875           	3.015418e+01
876           	3.015005e+01
877           	3.014535e+01
878           	3.014119e+01
879           	3.013714e+01
880           	3.013285e+01
881           	3.012818e+01
882           	3.012485e+01
883           	3.012081e+01
884           	3.011671e+01
885           	3.011232e+01
886           	3.010799e+01
887           	3.010423e+01
888           	3.010013e+01
889           	3.009574e+01
890           	3.009139e+01
891           	3.013229e+01
892           	3.012018e+01
893           	3.010605e+01
894           	3.009279e+01
895           	3.007821e+01
896           	3.007271e+01
897           	3.006826e+01
898           	3.006422e+01
899           	3.005775e+01
900           	3.005470e+01
901           	3.005070e+01
902           	3.004598e+01
903           	3.004041e+01
904           	3.003526e+01
905           	3.002998e+01
906           	3.002497e+01
907           	3.002005e+01
908           	3.001569e+01
909           	3.001126e+01
910           	3.000692e+01
911           	3.000259e+01
912           	2.999830e+01
913           	2.999356e+01
914           	2.998867e+01
915           	2.998352e+01
916           	2.998074e+01
917           	2.997519e+01
918           	2.996984e+01
919           	2.996455e+01
920           	2.995903e+01
921           	2.995397e+01
922           	2.994914e+01
923           	2.994419e+01
924           	2.993881e+01
925           	2.993361e+01
926           	2.992861e+01
927           	2.992352e+01
928           	2.991810e+01
929           	2.991423e+01
930           	2.990880e+01
931           	2.990357e+01
932           	2.989830e+01
933           	2.989266e+01
934           	2.988786e+01
935           	2.988314e+01
936           	2.987807e+01
937           	2.987247e+01
938           	2.986747e+01
939           	2.986258e+01
940           	2.985745e+01
941           	2.985190e+01
942           	2.984823e+01
943           	2.984329e+01
944           	2.983789e+01
945           	2.983229e+01
946           	2.982682e+01
947           	2.982203e+01
948           	2.981722e+01
949           	2.981201e+01
950           	2.980672e+01
951           	2.980186e+01
952           	2.979686e+01
953           	2.979144e+01
954           	2.978600e+01
955           	2.978174e+01
956           	2.977651e+01
957           	2.977107e+01
958           	2.976579e+01
959           	2.976046e+01
960           	2.975551e+01
961           	2.975036e+01
962           	2.974526e+01
963           	2.973999e+01
964           	2.973516e+01
965           	2.973009e+01
966           	2.972506e+01
967           	2.971993e+01
968           	2.971572e+01
969           	2.971061e+01
970           	2.970584e+01
971           	2.970118e+01
972           	2.969633e+01
973           	2.969179e+01
974           	2.968757e+01
975           	2.968334e+01
976           	2.967881e+01
977           	2.967942e+01
978           	2.967447e+01
979           	2.966950e+01
980           	2.966446e+01
981           	2.965911e+01
982           	2.965522e+01
983           	2.965161e+01
984           	2.964781e+01
985           	2.964348e+01
986           	2.963992e+01
987           	2.963640e+01
988           	2.963258e+01
989           	2.962827e+01
990           	2.962460e+01
991           	2.962108e+01
992           	2.961734e+01
993           	2.961320e+01
994           	2.961053e+01
995           	2.960692e+01
996           	2.960320e+01
997           	2.959917e+01
998           	2.959520e+01
999           	2.959180e+01
1000          	2.958830e+01
1001          	2.958438e+01
1002          	2.958041e+01
1003          	2.957692e+01
1004          	2.957332e+01
1005          	2.956934e+01
1006          	2.956537e+01
1007          	2.956256e+01
1008          	2.955886e+01
1009          	2.955498e+01
1010          	2.955126e+01
1011          	2.954751e+01
1012          	2.954413e+01
1013          	2.954055e+01
1014          	2.953700e+01
1015          	2.953326e+01
1016          	2.954662e+01
1017          	2.953979e+01
1018          	2.953268e+01
1019          	2.952578e+01
1020          	2.951828e+01
1021          	2.951427e+01
1022          	2.951090e+01
1023          	2.950749e+01
1024          	2.950319e+01
1025          	2.949975e+01
1026          	2.949626e+01
1027          	2.949246e+01
1028          	2.948812e+01
1029          	2.948405e+01
1030          	2.948030e+01
1031          	2.947658e+01
1032          	2.947261e+01
1033          	2.946889e+01
1034          	2.946542e+01
1035          	2.946183e+01
1036          	2.945786e+01
1037          	2.945530e+01
1038          	2.945131e+01
1039          	2.944733e+01
1040          	2.944316e+01
1041          	2.943857e+01
1042          	2.943477e+01
1043          	2.943109e+01
1044          	2.942709e+01
1045          	2.942257e+01
1046          	2.941863e+01
1047          	2.941474e+01
1048          	2.941056e+01
1049          	2.940589e+01
1050          	2.940269e+01
1051          	2.939848e+01
1052          	2.939416e+01
1053          	2.938952e+01
1054          	2.938491e+01
1055          	2.938087e+01
1056          	2.937672e+01
1057          	2.937212e+01
1058          	2.936744e+01
1059          	2.936320e+01
1060          	2.935883e+01
1061          	2.935405e+01
1062          	2.934925e+01
1063          	2.934554e+01
1064          	2.934091e+01
1065          	2.933604e+01
1066          	2.933129e+01
1067          	2.932643e+01
1068          	2.932191e+01
1069          	2.931715e+01
1070          	2.931238e+01
1071          	2.930740e+01
1072          	2.931080e+01
1073          	2.930430e+01
1074          	2.929772e+01
1075          	2.929119e+01
1076          	2.928431e+01
1077          	2.927904e+01
1078          	2.927414e+01
1079          	2.926915e+01
1080          	2.926359e+01
1081          	2.925844e+01
1082          	2.925339e+01
1083          	2.924813e+01
1084          	2.924247e+01
1085          	2.923701e+01
1086          	2.923184e+01
1087          	2.922663e+01
1088          	2.922114e+01
1089          	2.921764e+01
1090          	2.921219e+01
1091          	2.920680e+01
1092          	2.920123e+01
1093          	2.919525e+01
1094          	2.919013e+01
1095          	2.918515e+01
1096          	2.917991e+01
1097          	2.917416e+01
1098          	2.916905e+01
1099          	2.916404e+01
1100          	2.915877e+01
1101          	2.915306e+01
1102          	2.914933e+01
1103          	2.914408e+01
1104          	2.913873e+01
1105          	2.913312e+01
1106          	2.912760e+01
1107          	2.912276e+01
1108          	2.911788e+01
1109          	2.911260e+01
1110          	2.910727e+01
1111          	2.910244e+01
1112          	2.909754e+01
1113          	2.909226e+01
1114          	2.908701e+01
1115          	2.908316e+01
1116          	2.907817e+01
1117          	2.907299e+01
1118          	2.906800e+01
1119          	2.906297e+01
1120          	2.905838e+01
1121          	2.905360e+01
1122          	2.904894e+01
1123          	2.904410e+01
1124          	2.903951e+01
1125          	2.903471e+01
1126          	2.902996e+01
1127          	2.902489e+01
1128          	2.902088e+01
1129          	2.901595e+01
1130          	2.901133e+01
1131          	2.900677e+01
1132          	2.900192e+01
1133          	2.899727e+01
1134          	2.899282e+01
1135          	2.898824e+01
1136          	2.898326e+01
1137          	2.899049e+01
1138          	2.898354e+01
1139          	2.897636e+01
1140          	2.896918e+01
1141          	2.896158e+01
1142          	2.895680e+01
1143          	2.895249e+01
1144          	2.894800e+01
1145          	2.894278e+01
1146          	2.893862e+01
1147          	2.893439e+01
1148          	2.892973e+01
1149          	2.892450e+01
1150          	2.891997e+01
1151          	2.891562e+01
1152          	2.891108e+01
1153          	2.890618e+01
1154          	2.892137e+01
1155          	2.891347e+01
1156          	2.890504e+01
1157          	2.889643e+01
1158          	2.888733e+01
1159          	2.888231e+01
1160          	2.887771e+01
1161          	2.887280e+01
1162          	2.886727e+01
1163          	2.886302e+01
1164          	2.885834e+01
1165          	2.885293e+01
1166          	2.884720e+01
1167          	2.884203e+01
1168          	2.883682e+01
1169          	2.883132e+01
1170          	2.882593e+01
1171          	2.882115e+01
1172          	2.881638e+01
1173          	2.881128e+01
1174          	2.880619e+01
1175          	2.880308e+01
1176          	2.879807e+01
1177          	2.879284e+01
1178          	2.878781e+01
1179          	2.878277e+01
1180          	2.877834e+01
1181          	2.877382e+01
1182          	2.876946e+01
1183          	2.876503e+01
1184          	2.876116e+01
1185          	2.875713e+01
1186          	2.875324e+01
1187          	2.874932e+01
1188          	2.874684e+01
1189          	2.874310e+01
1190          	2.873977e+01
1191          	2.873667e+01
1192          	2.873351e+01
1193          	2.873084e+01
1194          	2.872859e+01
1195          	2.872641e+01
1196          	2.872402e+01
1197          	2.872194e+01
1198          	2.872026e+01
1199          	2.871867e+01
1200          	2.871693e+01
1201          	2.871619e+01
1202          	2.871500e+01
1203          	2.871405e+01
1204          	2.871308e+01
1205          	2.871187e+01
1206          	2.871144e+01
1207          	2.871122e+01
1208          	2.871078e+01
1209          	2.870992e+01
1210          	2.873422e+01
1211          	2.872947e+01
1212          	2.872399e+01
1213          	2.871854e+01
1214          	2.871254e+01
1215          	2.871204e+01
1216          	2.871215e+01
1217          	2.871202e+01
1218          	2.871104e+01
1219          	2.871166e+01
1220          	2.871177e+01
1221          	2.871111e+01
1222          	2.871013e+01
1223          	2.870978e+01
1224          	2.870945e+01
1225          	2.870890e+01
1226          	2.870850e+01
1227          	2.870874e+01
1228          	2.870899e+01
1229          	2.870888e+01
1230          	2.870873e+01
1231          	2.871131e+01
1232          	2.871095e+01
1233          	2.871025e+01
1234          	2.870966e+01
1235          	2.870897e+01
1236          	2.870891e+01
1237          	2.870866e+01
1238          	2.870843e+01
1239          	2.870797e+01
1240          	2.870781e+01
