# Region type : patch out
# Faces  :    224
# Area   :    1.250000e-07
# Time        	areaAverage(p)
133           	7.418555e+01
134           	7.378134e+01
135           	7.337724e+01
136           	7.297806e+01
137           	7.258771e+01
138           	7.220924e+01
139           	7.183656e+01
140           	7.145948e+01
141           	7.108159e+01
142           	7.071132e+01
143           	7.035274e+01
144           	7.000234e+01
145           	6.965219e+01
146           	6.930428e+01
147           	6.896665e+01
148           	6.863477e+01
149           	6.830661e+01
150           	6.797523e+01
151           	6.764835e+01
152           	6.732646e+01
153           	6.701037e+01
154           	6.670117e+01
155           	6.639334e+01
156           	6.609301e+01
157           	6.579647e+01
158           	6.550252e+01
159           	6.521124e+01
160           	6.491765e+01
161           	6.463428e+01
162           	6.434997e+01
163           	6.406997e+01
164           	6.379567e+01
165           	6.352590e+01
166           	6.325810e+01
167           	6.299893e+01
168           	6.273787e+01
169           	6.247913e+01
170           	6.222318e+01
171           	6.196510e+01
172           	6.171157e+01
173           	6.146766e+01
174           	6.122739e+01
175           	6.099149e+01
176           	6.075034e+01
177           	6.051272e+01
178           	6.028246e+01
179           	6.005292e+01
180           	5.982145e+01
181           	5.959271e+01
182           	5.936853e+01
183           	5.915208e+01
184           	5.893573e+01
185           	5.872243e+01
186           	5.851157e+01
187           	5.830222e+01
188           	5.809709e+01
189           	5.788899e+01
190           	5.768237e+01
191           	5.747823e+01
192           	5.728014e+01
193           	5.708481e+01
194           	5.688949e+01
195           	5.669723e+01
196           	5.651028e+01
197           	5.632340e+01
198           	5.613712e+01
199           	5.594884e+01
200           	5.576308e+01
201           	5.558335e+01
202           	5.540506e+01
203           	5.522936e+01
204           	5.505385e+01
205           	5.488444e+01
206           	5.471552e+01
207           	5.454617e+01
208           	5.437768e+01
209           	5.420794e+01
210           	5.404398e+01
211           	5.388145e+01
212           	5.372114e+01
213           	5.356325e+01
214           	5.340565e+01
215           	5.325097e+01
216           	5.309823e+01
217           	5.294909e+01
218           	5.280005e+01
219           	5.265073e+01
220           	5.249921e+01
221           	5.235016e+01
222           	5.220665e+01
223           	5.206603e+01
224           	5.192487e+01
225           	5.178564e+01
226           	5.164783e+01
227           	5.151085e+01
228           	5.137715e+01
229           	5.124107e+01
230           	5.110584e+01
231           	5.097361e+01
232           	5.084338e+01
233           	5.071545e+01
234           	5.058861e+01
235           	5.046405e+01
236           	5.033917e+01
237           	5.021515e+01
238           	5.009153e+01
239           	4.996834e+01
240           	4.984780e+01
241           	4.972707e+01
242           	4.960891e+01
243           	4.949245e+01
244           	4.937804e+01
245           	4.926423e+01
246           	4.914998e+01
247           	4.903638e+01
248           	4.892349e+01
249           	4.881176e+01
250           	4.870201e+01
251           	4.859209e+01
252           	4.848421e+01
253           	4.837719e+01
254           	4.827386e+01
255           	4.817066e+01
256           	4.806556e+01
257           	4.796083e+01
258           	4.785664e+01
259           	4.775441e+01
260           	4.765418e+01
261           	4.755549e+01
262           	4.745640e+01
263           	4.735979e+01
264           	4.726434e+01
265           	4.716868e+01
266           	4.707330e+01
267           	4.697666e+01
268           	4.688226e+01
269           	4.678979e+01
270           	4.669767e+01
271           	4.660631e+01
272           	4.651504e+01
273           	4.642704e+01
274           	4.633982e+01
275           	4.625196e+01
276           	4.616382e+01
277           	4.607506e+01
278           	4.598828e+01
279           	4.590371e+01
280           	4.582003e+01
281           	4.573629e+01
282           	4.565292e+01
283           	4.557125e+01
284           	4.549094e+01
285           	4.541024e+01
286           	4.532900e+01
287           	4.524811e+01
288           	4.516848e+01
289           	4.509017e+01
290           	4.501205e+01
291           	4.493463e+01
292           	4.485879e+01
293           	4.478348e+01
294           	4.470899e+01
295           	4.463347e+01
296           	4.455840e+01
297           	4.448391e+01
298           	4.441050e+01
299           	4.433816e+01
300           	4.426659e+01
301           	4.419389e+01
302           	4.412295e+01
303           	4.405367e+01
304           	4.398417e+01
305           	4.391456e+01
306           	4.384362e+01
307           	4.377395e+01
308           	4.370630e+01
309           	4.363884e+01
310           	4.357225e+01
311           	4.350461e+01
312           	4.343846e+01
313           	4.337315e+01
314           	4.330883e+01
315           	4.324341e+01
316           	4.317941e+01
317           	4.311441e+01
318           	4.304999e+01
319           	4.298659e+01
320           	4.292373e+01
321           	4.286236e+01
322           	4.280090e+01
323           	4.273988e+01
324           	4.267899e+01
325           	4.261792e+01
326           	4.255724e+01
327           	4.249707e+01
328           	4.243737e+01
329           	4.237823e+01
330           	4.231914e+01
331           	4.226081e+01
332           	4.220455e+01
333           	4.214801e+01
334           	4.209136e+01
335           	4.203319e+01
336           	4.197580e+01
337           	4.192052e+01
338           	4.186544e+01
339           	4.180973e+01
340           	4.175440e+01
341           	4.170060e+01
342           	4.164783e+01
343           	4.159456e+01
344           	4.154032e+01
345           	4.148582e+01
346           	4.143282e+01
347           	4.138012e+01
348           	4.132802e+01
349           	4.127644e+01
350           	4.122490e+01
351           	4.117447e+01
352           	4.112405e+01
353           	4.107342e+01
354           	4.102295e+01
355           	4.097194e+01
356           	4.092217e+01
357           	4.087253e+01
358           	4.082340e+01
359           	4.077475e+01
360           	4.072607e+01
361           	4.067849e+01
362           	4.063101e+01
363           	4.058341e+01
364           	4.053545e+01
365           	4.048779e+01
366           	4.044071e+01
367           	4.039459e+01
368           	4.034874e+01
369           	4.030247e+01
370           	4.025676e+01
371           	4.021131e+01
372           	4.016669e+01
373           	4.012179e+01
374           	4.007639e+01
375           	4.003115e+01
376           	3.998643e+01
377           	3.994259e+01
378           	3.989907e+01
379           	3.985521e+01
380           	3.981189e+01
381           	3.976885e+01
382           	3.972660e+01
383           	3.968417e+01
384           	3.964136e+01
385           	3.959879e+01
386           	3.955678e+01
387           	3.951562e+01
388           	3.947485e+01
389           	3.943382e+01
390           	3.939332e+01
391           	3.935304e+01
392           	3.931350e+01
393           	3.927379e+01
394           	3.923375e+01
395           	3.919392e+01
396           	3.915459e+01
397           	3.911563e+01
398           	3.907721e+01
399           	3.903906e+01
400           	3.900121e+01
401           	3.896334e+01
402           	3.892559e+01
403           	3.888777e+01
404           	3.885013e+01
405           	3.881259e+01
406           	3.877544e+01
407           	3.873854e+01
408           	3.870211e+01
409           	3.866590e+01
410           	3.863001e+01
411           	3.859416e+01
412           	3.855851e+01
413           	3.852286e+01
414           	3.848748e+01
415           	3.845221e+01
416           	3.841734e+01
417           	3.838269e+01
418           	3.834845e+01
419           	3.831436e+01
420           	3.828053e+01
421           	3.824670e+01
422           	3.821305e+01
423           	3.817939e+01
424           	3.814598e+01
425           	3.811269e+01
426           	3.807975e+01
427           	3.804700e+01
428           	3.801458e+01
429           	3.798223e+01
430           	3.795007e+01
431           	3.791782e+01
432           	3.788569e+01
433           	3.785348e+01
434           	3.782146e+01
435           	3.778949e+01
436           	3.775780e+01
437           	3.772622e+01
438           	3.769491e+01
439           	3.766362e+01
440           	3.763247e+01
441           	3.760125e+01
442           	3.757015e+01
443           	3.753902e+01
444           	3.750810e+01
445           	3.747724e+01
446           	3.744670e+01
447           	3.741625e+01
448           	3.738607e+01
449           	3.735589e+01
450           	3.732588e+01
451           	3.729579e+01
452           	3.726586e+01
453           	3.723591e+01
454           	3.720621e+01
455           	3.717661e+01
456           	3.714733e+01
457           	3.711817e+01
458           	3.708930e+01
459           	3.706047e+01
460           	3.703184e+01
461           	3.700319e+01
462           	3.697473e+01
463           	3.694633e+01
464           	3.691819e+01
465           	3.689013e+01
466           	3.686236e+01
467           	3.683466e+01
468           	3.680719e+01
469           	3.677969e+01
470           	3.675231e+01
471           	3.672484e+01
472           	3.669750e+01
473           	3.667012e+01
474           	3.664298e+01
475           	3.661579e+01
476           	3.658882e+01
477           	3.656190e+01
478           	3.653514e+01
479           	3.650828e+01
480           	3.648146e+01
481           	3.645464e+01
482           	3.642796e+01
483           	3.640123e+01
484           	3.637469e+01
485           	3.634821e+01
486           	3.632197e+01
487           	3.629575e+01
488           	3.626972e+01
489           	3.624363e+01
490           	3.621768e+01
491           	3.619169e+01
492           	3.616584e+01
493           	3.613994e+01
494           	3.611425e+01
495           	3.608858e+01
496           	3.606314e+01
497           	3.603768e+01
498           	3.601237e+01
499           	3.598701e+01
500           	3.596181e+01
501           	3.593658e+01
502           	3.591152e+01
503           	3.588649e+01
504           	3.586174e+01
505           	3.583711e+01
506           	3.581278e+01
507           	3.578850e+01
508           	3.576445e+01
509           	3.574042e+01
510           	3.571664e+01
511           	3.569290e+01
512           	3.566944e+01
513           	3.564608e+01
514           	3.562302e+01
515           	3.560007e+01
516           	3.557741e+01
517           	3.555479e+01
518           	3.553239e+01
519           	3.550997e+01
520           	3.548774e+01
521           	3.546549e+01
522           	3.544344e+01
523           	3.542140e+01
524           	3.539957e+01
525           	3.537775e+01
526           	3.535611e+01
527           	3.533443e+01
528           	3.531288e+01
529           	3.529125e+01
530           	3.526975e+01
531           	3.524818e+01
532           	3.522678e+01
533           	3.520537e+01
534           	3.518415e+01
535           	3.516292e+01
536           	3.514186e+01
537           	3.512076e+01
538           	3.509977e+01
539           	3.507874e+01
540           	3.505787e+01
541           	3.503699e+01
542           	3.501630e+01
543           	3.499564e+01
544           	3.497521e+01
545           	3.495479e+01
546           	3.493458e+01
547           	3.491435e+01
548           	3.489430e+01
549           	3.487421e+01
550           	3.485431e+01
551           	3.483440e+01
552           	3.481471e+01
553           	3.479504e+01
554           	3.477559e+01
555           	3.475617e+01
556           	3.473693e+01
557           	3.471762e+01
558           	3.469851e+01
559           	3.467935e+01
560           	3.466037e+01
561           	3.464136e+01
562           	3.462256e+01
563           	3.460377e+01
564           	3.458518e+01
565           	3.456658e+01
566           	3.454816e+01
567           	3.452971e+01
568           	3.451143e+01
569           	3.449312e+01
570           	3.447501e+01
571           	3.445691e+01
572           	3.443904e+01
573           	3.442122e+01
574           	3.440364e+01
575           	3.438609e+01
576           	3.436877e+01
577           	3.435146e+01
578           	3.433442e+01
579           	3.431737e+01
580           	3.430053e+01
581           	3.428372e+01
582           	3.426712e+01
583           	3.425056e+01
584           	3.423421e+01
585           	3.421788e+01
586           	3.420175e+01
587           	3.418559e+01
588           	3.416963e+01
589           	3.415362e+01
590           	3.413775e+01
591           	3.412184e+01
592           	3.410610e+01
593           	3.409034e+01
594           	3.407474e+01
595           	3.405909e+01
596           	3.404358e+01
597           	3.402800e+01
598           	3.401254e+01
599           	3.399700e+01
600           	3.398159e+01
601           	3.396614e+01
602           	3.395086e+01
603           	3.393554e+01
604           	3.392036e+01
605           	3.390511e+01
606           	3.388989e+01
607           	3.387466e+01
608           	3.385981e+01
609           	3.384486e+01
610           	3.383002e+01
611           	3.381491e+01
612           	3.380024e+01
613           	3.378552e+01
614           	3.377096e+01
615           	3.375636e+01
616           	3.374191e+01
617           	3.372741e+01
618           	3.371309e+01
619           	3.369874e+01
620           	3.368458e+01
621           	3.367040e+01
622           	3.365639e+01
623           	3.364235e+01
624           	3.362846e+01
625           	3.361454e+01
626           	3.360113e+01
627           	3.358759e+01
628           	3.357412e+01
629           	3.356020e+01
630           	3.354655e+01
631           	3.353296e+01
632           	3.351966e+01
633           	3.350639e+01
634           	3.349330e+01
635           	3.348015e+01
636           	3.346710e+01
637           	3.345393e+01
638           	3.344088e+01
639           	3.342774e+01
640           	3.341475e+01
641           	3.340172e+01
642           	3.338886e+01
643           	3.337595e+01
644           	3.336320e+01
645           	3.335039e+01
646           	3.333771e+01
647           	3.332496e+01
648           	3.331234e+01
649           	3.329966e+01
650           	3.328712e+01
651           	3.327453e+01
652           	3.326208e+01
653           	3.324956e+01
654           	3.323717e+01
655           	3.322470e+01
656           	3.321234e+01
657           	3.319989e+01
658           	3.318756e+01
659           	3.317516e+01
660           	3.316288e+01
661           	3.315056e+01
662           	3.313835e+01
663           	3.312605e+01
664           	3.311387e+01
665           	3.310159e+01
666           	3.308943e+01
667           	3.307719e+01
668           	3.306508e+01
669           	3.305290e+01
670           	3.304085e+01
671           	3.302875e+01
672           	3.301678e+01
673           	3.300474e+01
674           	3.299284e+01
675           	3.298086e+01
676           	3.296902e+01
677           	3.295711e+01
678           	3.294535e+01
679           	3.293353e+01
680           	3.292186e+01
681           	3.291013e+01
682           	3.289856e+01
683           	3.288691e+01
684           	3.287541e+01
685           	3.286385e+01
686           	3.285243e+01
687           	3.284095e+01
688           	3.282962e+01
689           	3.281825e+01
690           	3.280702e+01
691           	3.279575e+01
692           	3.278459e+01
693           	3.277341e+01
694           	3.276240e+01
695           	3.275134e+01
696           	3.274044e+01
697           	3.272948e+01
698           	3.271866e+01
699           	3.270775e+01
700           	3.269705e+01
701           	3.268628e+01
702           	3.267569e+01
703           	3.266506e+01
704           	3.265460e+01
705           	3.264408e+01
706           	3.263372e+01
707           	3.262326e+01
708           	3.261291e+01
709           	3.260251e+01
710           	3.259226e+01
711           	3.258195e+01
712           	3.257180e+01
713           	3.256158e+01
714           	3.255121e+01
715           	3.254094e+01
716           	3.253097e+01
717           	3.252101e+01
718           	3.251117e+01
719           	3.250122e+01
720           	3.249136e+01
721           	3.248138e+01
722           	3.247148e+01
723           	3.246150e+01
724           	3.245163e+01
725           	3.244168e+01
726           	3.243187e+01
727           	3.242198e+01
728           	3.241222e+01
729           	3.240238e+01
730           	3.239266e+01
731           	3.238309e+01
732           	3.237357e+01
733           	3.236376e+01
734           	3.235394e+01
735           	3.234400e+01
736           	3.233423e+01
737           	3.232445e+01
738           	3.231488e+01
739           	3.230535e+01
740           	3.229593e+01
741           	3.228641e+01
742           	3.227693e+01
743           	3.226737e+01
744           	3.225795e+01
745           	3.224848e+01
746           	3.223917e+01
747           	3.222981e+01
748           	3.222059e+01
749           	3.221130e+01
750           	3.220214e+01
751           	3.219291e+01
752           	3.218381e+01
753           	3.217464e+01
754           	3.216561e+01
755           	3.215651e+01
756           	3.214733e+01
757           	3.213820e+01
758           	3.212934e+01
759           	3.212092e+01
760           	3.211204e+01
761           	3.210311e+01
762           	3.209436e+01
763           	3.208559e+01
764           	3.207699e+01
765           	3.206835e+01
766           	3.205985e+01
767           	3.205128e+01
768           	3.204285e+01
769           	3.203435e+01
770           	3.202609e+01
771           	3.201763e+01
772           	3.200922e+01
773           	3.200073e+01
774           	3.199241e+01
775           	3.198407e+01
776           	3.197591e+01
777           	3.196771e+01
778           	3.195966e+01
779           	3.195153e+01
780           	3.194352e+01
781           	3.193544e+01
782           	3.192748e+01
783           	3.191946e+01
784           	3.191157e+01
785           	3.190364e+01
786           	3.189585e+01
787           	3.188799e+01
788           	3.188028e+01
789           	3.187250e+01
790           	3.186487e+01
791           	3.185718e+01
792           	3.184962e+01
793           	3.184201e+01
794           	3.183453e+01
795           	3.182699e+01
796           	3.181959e+01
797           	3.181212e+01
798           	3.180479e+01
799           	3.179740e+01
800           	3.179014e+01
801           	3.178283e+01
802           	3.177566e+01
803           	3.176842e+01
804           	3.176133e+01
805           	3.175419e+01
806           	3.174718e+01
807           	3.174012e+01
808           	3.173321e+01
809           	3.172624e+01
810           	3.171941e+01
811           	3.171252e+01
812           	3.170579e+01
813           	3.169900e+01
814           	3.169237e+01
815           	3.168568e+01
816           	3.167913e+01
817           	3.167283e+01
818           	3.166619e+01
819           	3.165953e+01
820           	3.165307e+01
821           	3.164691e+01
822           	3.164049e+01
823           	3.163436e+01
824           	3.162795e+01
825           	3.162157e+01
826           	3.161543e+01
827           	3.160959e+01
828           	3.160347e+01
829           	3.159733e+01
830           	3.159137e+01
831           	3.158539e+01
832           	3.157958e+01
833           	3.157371e+01
834           	3.156797e+01
835           	3.156215e+01
836           	3.155646e+01
837           	3.155069e+01
838           	3.154506e+01
839           	3.153935e+01
840           	3.153378e+01
841           	3.152842e+01
842           	3.152275e+01
843           	3.151704e+01
844           	3.151177e+01
845           	3.150607e+01
846           	3.150081e+01
847           	3.149540e+01
848           	3.149004e+01
849           	3.148455e+01
850           	3.147915e+01
851           	3.147365e+01
852           	3.146828e+01
853           	3.146284e+01
854           	3.145754e+01
855           	3.145218e+01
856           	3.144696e+01
857           	3.144166e+01
858           	3.143653e+01
859           	3.143129e+01
860           	3.142613e+01
861           	3.142087e+01
862           	3.141572e+01
863           	3.141047e+01
864           	3.140535e+01
865           	3.140016e+01
866           	3.139510e+01
867           	3.138998e+01
868           	3.138491e+01
869           	3.137973e+01
870           	3.137492e+01
871           	3.136995e+01
872           	3.136501e+01
873           	3.135991e+01
874           	3.135487e+01
875           	3.134972e+01
876           	3.134469e+01
877           	3.133957e+01
878           	3.133457e+01
879           	3.132950e+01
880           	3.132452e+01
881           	3.131945e+01
882           	3.131446e+01
883           	3.130936e+01
884           	3.130435e+01
885           	3.129923e+01
886           	3.129422e+01
887           	3.128910e+01
888           	3.128408e+01
889           	3.127897e+01
890           	3.127396e+01
891           	3.126870e+01
892           	3.126363e+01
893           	3.125854e+01
894           	3.125362e+01
895           	3.124863e+01
896           	3.124374e+01
897           	3.123874e+01
898           	3.123384e+01
899           	3.122883e+01
900           	3.122394e+01
901           	3.121897e+01
902           	3.121412e+01
903           	3.120918e+01
904           	3.120437e+01
905           	3.119949e+01
906           	3.119473e+01
907           	3.118988e+01
908           	3.118514e+01
909           	3.118031e+01
910           	3.117560e+01
911           	3.117078e+01
912           	3.116608e+01
913           	3.116129e+01
914           	3.115662e+01
915           	3.115186e+01
916           	3.114721e+01
917           	3.114248e+01
918           	3.113783e+01
919           	3.113310e+01
920           	3.112848e+01
921           	3.112376e+01
922           	3.111918e+01
923           	3.111452e+01
924           	3.110998e+01
925           	3.110537e+01
926           	3.110088e+01
927           	3.109631e+01
928           	3.109186e+01
929           	3.108733e+01
930           	3.108293e+01
931           	3.107845e+01
932           	3.107410e+01
933           	3.106969e+01
934           	3.106541e+01
935           	3.106106e+01
936           	3.105683e+01
937           	3.105253e+01
938           	3.104834e+01
939           	3.104408e+01
940           	3.103994e+01
941           	3.103572e+01
942           	3.103161e+01
943           	3.102741e+01
944           	3.102333e+01
945           	3.101915e+01
946           	3.101510e+01
947           	3.101096e+01
948           	3.100693e+01
949           	3.100281e+01
950           	3.099881e+01
951           	3.099474e+01
952           	3.099078e+01
953           	3.098675e+01
954           	3.098283e+01
955           	3.097883e+01
956           	3.097495e+01
957           	3.097098e+01
958           	3.096714e+01
959           	3.096321e+01
960           	3.095940e+01
961           	3.095551e+01
962           	3.095174e+01
963           	3.094788e+01
964           	3.094413e+01
965           	3.094030e+01
966           	3.093659e+01
967           	3.093281e+01
968           	3.092914e+01
969           	3.092540e+01
970           	3.092178e+01
971           	3.091808e+01
972           	3.091454e+01
973           	3.091090e+01
974           	3.090737e+01
975           	3.090375e+01
976           	3.090024e+01
977           	3.089665e+01
978           	3.089319e+01
979           	3.088964e+01
980           	3.088623e+01
981           	3.088274e+01
982           	3.087937e+01
983           	3.087592e+01
984           	3.087259e+01
985           	3.086916e+01
986           	3.086585e+01
987           	3.086245e+01
988           	3.085915e+01
989           	3.085578e+01
990           	3.085251e+01
991           	3.084917e+01
992           	3.084594e+01
993           	3.084263e+01
994           	3.083943e+01
995           	3.083614e+01
996           	3.083296e+01
997           	3.082969e+01
998           	3.082653e+01
999           	3.082328e+01
1000          	3.082015e+01
1001          	3.081694e+01
1002          	3.081384e+01
1003          	3.081065e+01
1004          	3.080757e+01
1005          	3.080439e+01
1006          	3.080131e+01
1007          	3.079814e+01
1008          	3.079508e+01
1009          	3.079193e+01
1010          	3.078888e+01
1011          	3.078575e+01
1012          	3.078272e+01
1013          	3.077960e+01
1014          	3.077659e+01
1015          	3.077348e+01
1016          	3.077047e+01
1017          	3.076736e+01
1018          	3.076435e+01
1019          	3.076124e+01
1020          	3.075823e+01
1021          	3.075510e+01
1022          	3.075207e+01
1023          	3.074894e+01
1024          	3.074590e+01
1025          	3.074276e+01
1026          	3.073972e+01
1027          	3.073659e+01
1028          	3.073356e+01
1029          	3.073042e+01
1030          	3.072738e+01
1031          	3.072422e+01
1032          	3.072115e+01
1033          	3.071799e+01
1034          	3.071493e+01
1035          	3.071176e+01
1036          	3.070868e+01
1037          	3.070550e+01
1038          	3.070241e+01
1039          	3.069920e+01
1040          	3.069609e+01
1041          	3.069286e+01
1042          	3.068973e+01
1043          	3.068649e+01
1044          	3.068335e+01
1045          	3.068009e+01
1046          	3.067693e+01
1047          	3.067366e+01
1048          	3.067048e+01
1049          	3.066718e+01
1050          	3.066399e+01
1051          	3.066069e+01
1052          	3.065747e+01
1053          	3.065413e+01
1054          	3.065088e+01
1055          	3.064752e+01
1056          	3.064424e+01
1057          	3.064084e+01
1058          	3.063753e+01
1059          	3.063421e+01
1060          	3.063092e+01
1061          	3.062746e+01
1062          	3.062406e+01
1063          	3.062052e+01
1064          	3.061708e+01
1065          	3.061354e+01
1066          	3.061010e+01
1067          	3.060657e+01
1068          	3.060314e+01
1069          	3.059961e+01
1070          	3.059618e+01
1071          	3.059264e+01
1072          	3.058913e+01
1073          	3.058554e+01
1074          	3.058211e+01
1075          	3.057859e+01
1076          	3.057519e+01
1077          	3.057169e+01
1078          	3.056829e+01
1079          	3.056479e+01
1080          	3.056138e+01
1081          	3.055787e+01
1082          	3.055448e+01
1083          	3.055099e+01
1084          	3.054761e+01
1085          	3.054418e+01
1086          	3.054085e+01
1087          	3.053753e+01
1088          	3.053429e+01
1089          	3.053094e+01
1090          	3.052770e+01
1091          	3.052437e+01
1092          	3.052115e+01
1093          	3.051785e+01
1094          	3.051467e+01
1095          	3.051140e+01
1096          	3.050827e+01
1097          	3.050502e+01
1098          	3.050188e+01
1099          	3.049865e+01
1100          	3.049552e+01
1101          	3.049229e+01
1102          	3.048915e+01
1103          	3.048589e+01
1104          	3.048272e+01
1105          	3.047943e+01
1106          	3.047622e+01
1107          	3.047291e+01
1108          	3.046969e+01
1109          	3.046636e+01
1110          	3.046312e+01
1111          	3.045977e+01
1112          	3.045651e+01
1113          	3.045314e+01
1114          	3.044986e+01
1115          	3.044645e+01
1116          	3.044314e+01
1117          	3.043970e+01
1118          	3.043635e+01
1119          	3.043287e+01
1120          	3.042948e+01
1121          	3.042597e+01
1122          	3.042254e+01
1123          	3.041899e+01
1124          	3.041552e+01
1125          	3.041193e+01
1126          	3.040843e+01
1127          	3.040480e+01
1128          	3.040125e+01
1129          	3.039760e+01
1130          	3.039403e+01
1131          	3.039036e+01
1132          	3.038678e+01
1133          	3.038309e+01
1134          	3.037950e+01
1135          	3.037579e+01
1136          	3.037218e+01
1137          	3.036845e+01
1138          	3.036481e+01
1139          	3.036107e+01
1140          	3.035741e+01
1141          	3.035364e+01
1142          	3.034997e+01
1143          	3.034619e+01
1144          	3.034249e+01
1145          	3.033869e+01
1146          	3.033497e+01
1147          	3.033115e+01
1148          	3.032743e+01
1149          	3.032361e+01
1150          	3.031989e+01
1151          	3.031607e+01
1152          	3.031235e+01
1153          	3.030854e+01
1154          	3.030485e+01
1155          	3.030108e+01
1156          	3.029744e+01
1157          	3.029373e+01
1158          	3.029017e+01
1159          	3.028656e+01
1160          	3.028309e+01
1161          	3.027959e+01
1162          	3.027625e+01
1163          	3.027287e+01
1164          	3.026967e+01
1165          	3.026645e+01
1166          	3.026339e+01
1167          	3.026030e+01
1168          	3.025737e+01
1169          	3.025439e+01
1170          	3.025155e+01
1171          	3.024865e+01
1172          	3.024587e+01
1173          	3.024305e+01
1174          	3.024037e+01
1175          	3.023762e+01
1176          	3.023498e+01
1177          	3.023225e+01
1178          	3.022963e+01
1179          	3.022690e+01
1180          	3.022426e+01
1181          	3.022151e+01
1182          	3.021885e+01
1183          	3.021607e+01
1184          	3.021337e+01
1185          	3.021055e+01
1186          	3.020781e+01
1187          	3.020494e+01
1188          	3.020214e+01
1189          	3.019921e+01
1190          	3.019635e+01
1191          	3.019337e+01
1192          	3.019046e+01
1193          	3.018743e+01
1194          	3.018448e+01
1195          	3.018141e+01
1196          	3.017843e+01
1197          	3.017534e+01
1198          	3.017234e+01
1199          	3.016924e+01
1200          	3.016624e+01
1201          	3.016311e+01
1202          	3.016009e+01
1203          	3.015696e+01
1204          	3.015393e+01
1205          	3.015078e+01
1206          	3.014770e+01
1207          	3.014451e+01
1208          	3.014138e+01
1209          	3.013811e+01
1210          	3.013487e+01
1211          	3.013148e+01
1212          	3.012816e+01
1213          	3.012469e+01
1214          	3.012131e+01
1215          	3.011780e+01
1216          	3.011431e+01
1217          	3.011063e+01
1218          	3.010697e+01
1219          	3.010315e+01
1220          	3.009938e+01
1221          	3.009547e+01
1222          	3.009163e+01
1223          	3.008766e+01
1224          	3.008375e+01
1225          	3.007970e+01
1226          	3.007571e+01
1227          	3.007159e+01
1228          	3.006753e+01
1229          	3.006333e+01
1230          	3.005921e+01
1231          	3.005496e+01
1232          	3.005079e+01
1233          	3.004650e+01
1234          	3.004228e+01
1235          	3.003794e+01
1236          	3.003368e+01
1237          	3.002931e+01
1238          	3.002502e+01
1239          	3.002061e+01
1240          	3.001629e+01
