# Region type : patch ent
# Faces  :    322
# Area   :    1.250000e-07
# Time        	areaAverage(p)
458           	4.386946e+01
459           	4.384412e+01
460           	4.381683e+01
461           	4.378811e+01
462           	4.376256e+01
463           	4.373619e+01
464           	4.371028e+01
465           	4.368216e+01
466           	4.365411e+01
467           	4.362927e+01
468           	4.360263e+01
469           	4.357742e+01
470           	4.355260e+01
471           	4.352766e+01
472           	4.350205e+01
473           	4.347757e+01
474           	4.345266e+01
475           	4.342654e+01
476           	4.339797e+01
477           	4.337266e+01
478           	4.334899e+01
479           	4.332647e+01
480           	4.330337e+01
481           	4.327883e+01
482           	4.325365e+01
483           	4.322960e+01
484           	4.320666e+01
485           	4.318391e+01
486           	4.316021e+01
487           	4.313721e+01
488           	4.311311e+01
489           	4.309056e+01
490           	4.306833e+01
491           	4.304554e+01
492           	4.302302e+01
493           	4.300114e+01
494           	4.297911e+01
495           	4.295667e+01
496           	4.293314e+01
497           	4.291077e+01
498           	4.288777e+01
499           	4.286698e+01
500           	4.284600e+01
501           	4.282376e+01
502           	4.280327e+01
503           	4.278285e+01
504           	4.276285e+01
505           	4.274096e+01
506           	4.271818e+01
507           	4.269654e+01
508           	4.267473e+01
509           	4.265580e+01
510           	4.263568e+01
511           	4.261549e+01
512           	4.259564e+01
513           	4.257576e+01
514           	4.255612e+01
515           	4.253604e+01
516           	4.251395e+01
517           	4.249366e+01
518           	4.247257e+01
519           	4.245409e+01
520           	4.243596e+01
521           	4.241851e+01
522           	4.240150e+01
523           	4.238354e+01
524           	4.236070e+01
525           	4.236071e+01
526           	4.233768e+01
527           	4.231562e+01
528           	4.229512e+01
529           	4.227569e+01
530           	4.225686e+01
531           	4.223927e+01
532           	4.222129e+01
533           	4.220400e+01
534           	4.218605e+01
535           	4.216766e+01
536           	4.214837e+01
537           	4.213063e+01
538           	4.211462e+01
539           	4.209982e+01
540           	4.208319e+01
541           	4.206726e+01
542           	4.204959e+01
543           	4.203303e+01
544           	4.201733e+01
545           	4.200265e+01
546           	4.198867e+01
547           	4.197400e+01
548           	4.195880e+01
549           	4.194493e+01
550           	4.192976e+01
551           	4.191570e+01
552           	4.189881e+01
553           	4.188373e+01
554           	4.186931e+01
555           	4.185525e+01
556           	4.184131e+01
557           	4.182754e+01
558           	4.181309e+01
559           	4.179995e+01
560           	4.178848e+01
561           	4.177716e+01
562           	4.176405e+01
563           	4.175061e+01
564           	4.173749e+01
565           	4.172481e+01
566           	4.171314e+01
567           	4.170043e+01
568           	4.172391e+01
569           	4.170628e+01
570           	4.168869e+01
571           	4.167122e+01
572           	4.165579e+01
573           	4.164409e+01
574           	4.163410e+01
575           	4.162489e+01
576           	4.161579e+01
577           	4.160468e+01
578           	4.159362e+01
579           	4.158248e+01
580           	4.157075e+01
581           	4.155825e+01
582           	4.154645e+01
583           	4.153621e+01
584           	4.152523e+01
585           	4.151224e+01
586           	4.150005e+01
587           	4.148929e+01
588           	4.147879e+01
589           	4.146746e+01
590           	4.145605e+01
591           	4.144504e+01
592           	4.143482e+01
593           	4.142582e+01
594           	4.141660e+01
595           	4.140459e+01
596           	4.139136e+01
597           	4.138113e+01
598           	4.137052e+01
599           	4.136086e+01
600           	4.135095e+01
601           	4.134031e+01
602           	4.133058e+01
603           	4.132002e+01
604           	4.131040e+01
605           	4.129829e+01
606           	4.128499e+01
607           	4.127485e+01
608           	4.126696e+01
609           	4.125985e+01
610           	4.125087e+01
611           	4.124060e+01
612           	4.123192e+01
613           	4.122224e+01
614           	4.121302e+01
615           	4.120273e+01
616           	4.119125e+01
617           	4.118271e+01
618           	4.117421e+01
619           	4.116660e+01
620           	4.115836e+01
621           	4.114886e+01
622           	4.113972e+01
623           	4.113138e+01
624           	4.112372e+01
625           	4.111376e+01
626           	4.110390e+01
627           	4.109600e+01
628           	4.108915e+01
629           	4.108106e+01
630           	4.107272e+01
631           	4.106513e+01
632           	4.105611e+01
633           	4.104871e+01
634           	4.104216e+01
635           	4.103326e+01
636           	4.102492e+01
637           	4.101671e+01
638           	4.100949e+01
639           	4.100349e+01
640           	4.099656e+01
641           	4.098739e+01
642           	4.097908e+01
643           	4.097178e+01
644           	4.096475e+01
645           	4.095672e+01
646           	4.094866e+01
647           	4.094138e+01
648           	4.093530e+01
649           	4.092938e+01
650           	4.092192e+01
651           	4.091430e+01
652           	4.090677e+01
653           	4.089901e+01
654           	4.089279e+01
655           	4.088605e+01
656           	4.087769e+01
657           	4.086948e+01
658           	4.086314e+01
659           	4.085837e+01
660           	4.085351e+01
661           	4.084693e+01
662           	4.084082e+01
663           	4.083380e+01
664           	4.082739e+01
665           	4.082062e+01
666           	4.081249e+01
667           	4.080626e+01
668           	4.080032e+01
669           	4.079380e+01
670           	4.078798e+01
671           	4.078081e+01
672           	4.077509e+01
673           	4.077030e+01
674           	4.076568e+01
675           	4.075996e+01
676           	4.075300e+01
677           	4.074715e+01
678           	4.074116e+01
679           	4.073376e+01
680           	4.072706e+01
681           	4.072068e+01
682           	4.071619e+01
683           	4.071237e+01
684           	4.070661e+01
685           	4.070036e+01
686           	4.069398e+01
687           	4.068855e+01
688           	4.068278e+01
689           	4.067607e+01
690           	4.067082e+01
691           	4.066524e+01
692           	4.066106e+01
693           	4.065716e+01
694           	4.065133e+01
695           	4.064528e+01
696           	4.063862e+01
697           	4.063323e+01
698           	4.062859e+01
699           	4.062375e+01
700           	4.061825e+01
701           	4.061261e+01
702           	4.060777e+01
703           	4.060401e+01
704           	4.060006e+01
705           	4.059504e+01
706           	4.058781e+01
707           	4.058155e+01
708           	4.057649e+01
709           	4.057256e+01
710           	4.056938e+01
711           	4.056487e+01
712           	4.055936e+01
713           	4.055587e+01
714           	4.055263e+01
715           	4.054859e+01
716           	4.054376e+01
717           	4.053820e+01
718           	4.053303e+01
719           	4.052896e+01
720           	4.052535e+01
721           	4.052086e+01
722           	4.051693e+01
723           	4.051442e+01
724           	4.051180e+01
725           	4.050763e+01
726           	4.050286e+01
727           	4.049901e+01
728           	4.049560e+01
729           	4.049239e+01
730           	4.048813e+01
731           	4.048383e+01
732           	4.048081e+01
733           	4.047877e+01
734           	4.047707e+01
735           	4.047350e+01
736           	4.047172e+01
737           	4.046804e+01
738           	4.046471e+01
739           	4.046154e+01
740           	4.045754e+01
741           	4.045406e+01
742           	4.045171e+01
743           	4.045055e+01
744           	4.044887e+01
745           	4.044483e+01
746           	4.044137e+01
747           	4.043841e+01
748           	4.043559e+01
749           	4.043285e+01
750           	4.042999e+01
751           	4.042778e+01
752           	4.042680e+01
753           	4.042632e+01
754           	4.042536e+01
755           	4.042220e+01
756           	4.041834e+01
757           	4.041513e+01
758           	4.041295e+01
759           	4.041124e+01
760           	4.040899e+01
761           	4.040555e+01
762           	4.040387e+01
763           	4.040147e+01
764           	4.039983e+01
765           	4.039714e+01
766           	4.039464e+01
767           	4.039361e+01
768           	4.039193e+01
769           	4.039085e+01
770           	4.038920e+01
771           	4.038654e+01
772           	4.038433e+01
773           	4.038109e+01
774           	4.037800e+01
775           	4.037506e+01
776           	4.037189e+01
777           	4.037009e+01
778           	4.036913e+01
779           	4.036721e+01
780           	4.036629e+01
781           	4.036408e+01
782           	4.036050e+01
783           	4.035786e+01
784           	4.035500e+01
785           	4.035321e+01
786           	4.035145e+01
787           	4.034923e+01
788           	4.034685e+01
789           	4.034408e+01
790           	4.034115e+01
791           	4.034040e+01
792           	4.033706e+01
793           	4.033337e+01
794           	4.033271e+01
795           	4.033076e+01
796           	4.032763e+01
797           	4.032241e+01
798           	4.031762e+01
799           	4.031321e+01
800           	4.030996e+01
801           	4.030780e+01
802           	4.030700e+01
803           	4.030563e+01
804           	4.030385e+01
805           	4.030058e+01
806           	4.029593e+01
807           	4.029256e+01
808           	4.028915e+01
809           	4.028634e+01
810           	4.028408e+01
811           	4.027891e+01
812           	4.027553e+01
813           	4.027285e+01
814           	4.027124e+01
815           	4.026862e+01
816           	4.026225e+01
817           	4.025825e+01
818           	4.025527e+01
819           	4.025242e+01
820           	4.024986e+01
821           	4.024470e+01
822           	4.024051e+01
823           	4.023725e+01
824           	4.023341e+01
825           	4.022921e+01
826           	4.022307e+01
827           	4.021880e+01
828           	4.021539e+01
829           	4.021195e+01
830           	4.020862e+01
831           	4.020342e+01
832           	4.019888e+01
833           	4.019464e+01
834           	4.019017e+01
835           	4.018651e+01
836           	4.018044e+01
837           	4.017619e+01
838           	4.017269e+01
839           	4.016911e+01
840           	4.016501e+01
841           	4.015856e+01
842           	4.015345e+01
843           	4.014932e+01
844           	4.014463e+01
845           	4.014032e+01
846           	4.013375e+01
847           	4.012904e+01
848           	4.012473e+01
849           	4.012068e+01
850           	4.011615e+01
851           	4.010956e+01
852           	4.010363e+01
853           	4.009789e+01
854           	4.009345e+01
855           	4.008968e+01
856           	4.008304e+01
857           	4.007849e+01
858           	4.007402e+01
859           	4.006921e+01
860           	4.006417e+01
861           	4.005635e+01
862           	4.005005e+01
863           	4.004438e+01
864           	4.003983e+01
865           	4.003553e+01
866           	4.002968e+01
867           	4.002478e+01
868           	4.001960e+01
869           	4.001336e+01
870           	4.000680e+01
871           	3.999931e+01
872           	3.999282e+01
873           	3.998798e+01
874           	3.998218e+01
875           	3.997741e+01
876           	3.997093e+01
877           	3.996533e+01
878           	3.996070e+01
879           	3.995500e+01
880           	3.994850e+01
881           	3.994047e+01
882           	3.993451e+01
883           	3.992916e+01
884           	3.992295e+01
885           	3.991637e+01
886           	3.990964e+01
887           	3.990397e+01
888           	3.989802e+01
889           	3.989074e+01
890           	3.988307e+01
891           	3.987616e+01
892           	3.987111e+01
893           	3.986688e+01
894           	3.986147e+01
895           	3.985490e+01
896           	3.984662e+01
897           	3.983792e+01
898           	3.983175e+01
899           	3.982670e+01
900           	3.982161e+01
901           	3.981554e+01
902           	3.980850e+01
903           	3.980277e+01
904           	3.979700e+01
905           	3.979035e+01
906           	3.978303e+01
907           	3.977557e+01
908           	3.976906e+01
909           	3.976229e+01
910           	3.975607e+01
911           	3.974890e+01
912           	3.974013e+01
913           	3.973391e+01
914           	3.972847e+01
915           	3.972258e+01
916           	3.971602e+01
917           	3.970867e+01
918           	3.970069e+01
919           	3.969409e+01
920           	3.968804e+01
921           	3.968134e+01
922           	3.967457e+01
923           	3.966828e+01
924           	3.966135e+01
925           	3.965479e+01
926           	3.964799e+01
927           	3.964120e+01
928           	3.963492e+01
929           	3.962844e+01
930           	3.962184e+01
931           	3.961461e+01
932           	3.960621e+01
933           	3.959889e+01
934           	3.959152e+01
935           	3.958423e+01
936           	3.957733e+01
937           	3.957178e+01
938           	3.956633e+01
939           	3.956036e+01
940           	3.955385e+01
941           	3.954573e+01
942           	3.953709e+01
943           	3.953027e+01
944           	3.952310e+01
945           	3.951498e+01
946           	3.950621e+01
947           	3.949818e+01
948           	3.949111e+01
949           	3.948549e+01
950           	3.947904e+01
951           	3.947160e+01
952           	3.946544e+01
953           	3.945925e+01
954           	3.945322e+01
955           	3.944570e+01
956           	3.943593e+01
957           	3.942764e+01
958           	3.942046e+01
959           	3.941378e+01
960           	3.940637e+01
961           	3.939798e+01
962           	3.939166e+01
963           	3.938567e+01
964           	3.937945e+01
965           	3.937209e+01
966           	3.936271e+01
967           	3.935510e+01
968           	3.934732e+01
969           	3.933988e+01
970           	3.933231e+01
971           	3.932307e+01
972           	3.931608e+01
973           	3.931034e+01
974           	3.930485e+01
975           	3.929795e+01
976           	3.928870e+01
977           	3.928118e+01
978           	3.927447e+01
979           	3.926804e+01
980           	3.926094e+01
981           	3.925102e+01
982           	3.924338e+01
983           	3.923642e+01
984           	3.922952e+01
985           	3.922193e+01
986           	3.921326e+01
987           	3.920622e+01
988           	3.920009e+01
989           	3.919405e+01
990           	3.918738e+01
991           	3.917858e+01
992           	3.917089e+01
993           	3.916334e+01
994           	3.915653e+01
995           	3.914812e+01
996           	3.913857e+01
997           	3.913167e+01
998           	3.912560e+01
999           	3.912002e+01
1000          	3.911400e+01
1001          	3.910627e+01
1002          	3.909953e+01
1003          	3.909272e+01
1004          	3.908453e+01
1005          	3.907574e+01
1006          	3.906681e+01
1007          	3.906013e+01
1008          	3.905396e+01
1009          	3.904675e+01
1010          	3.904037e+01
1011          	3.903287e+01
1012          	3.902630e+01
1013          	3.901981e+01
1014          	3.901217e+01
1015          	3.900394e+01
1016          	3.899434e+01
1017          	3.898696e+01
1018          	3.898152e+01
1019          	3.897677e+01
1020          	3.897063e+01
1021          	3.896357e+01
1022          	3.895708e+01
1023          	3.895100e+01
1024          	3.894420e+01
1025          	3.893463e+01
1026          	3.892538e+01
1027          	3.891846e+01
1028          	3.891252e+01
1029          	3.890744e+01
1030          	3.890120e+01
1031          	3.889381e+01
1032          	3.888700e+01
1033          	3.888072e+01
1034          	3.887428e+01
1035          	3.886590e+01
1036          	3.885830e+01
1037          	3.885207e+01
1038          	3.884686e+01
1039          	3.884155e+01
1040          	3.883422e+01
1041          	3.882657e+01
1042          	3.881952e+01
1043          	3.881310e+01
1044          	3.880641e+01
1045          	3.879846e+01
1046          	3.879389e+01
1047          	3.878816e+01
1048          	3.878183e+01
1049          	3.877541e+01
1050          	3.876795e+01
1051          	3.876015e+01
1052          	3.875251e+01
1053          	3.874606e+01
1054          	3.873853e+01
1055          	3.873008e+01
1056          	3.872324e+01
1057          	3.871789e+01
1058          	3.871310e+01
1059          	3.870789e+01
1060          	3.869955e+01
1061          	3.869196e+01
1062          	3.868609e+01
1063          	3.868038e+01
1064          	3.867418e+01
1065          	3.866607e+01
1066          	3.865724e+01
1067          	3.865115e+01
1068          	3.864595e+01
1069          	3.864079e+01
1070          	3.863438e+01
1071          	3.862741e+01
1072          	3.862524e+01
1073          	3.861781e+01
1074          	3.861149e+01
1075          	3.860352e+01
1076          	3.859591e+01
1077          	3.858826e+01
1078          	3.858137e+01
1079          	3.857651e+01
1080          	3.857170e+01
1081          	3.856608e+01
1082          	3.856055e+01
1083          	3.855471e+01
1084          	3.854778e+01
1085          	3.853864e+01
1086          	3.853055e+01
1087          	3.852354e+01
1088          	3.851734e+01
1089          	3.851034e+01
1090          	3.850282e+01
1091          	3.849682e+01
1092          	3.849222e+01
1093          	3.848794e+01
1094          	3.848329e+01
1095          	3.847638e+01
1096          	3.846935e+01
1097          	3.846301e+01
1098          	3.845596e+01
1099          	3.845050e+01
1100          	3.844469e+01
1101          	3.843798e+01
1102          	3.843233e+01
1103          	3.842571e+01
1104          	3.841968e+01
1105          	3.841310e+01
1106          	3.840446e+01
1107          	3.839909e+01
1108          	3.839438e+01
1109          	3.839028e+01
1110          	3.838523e+01
1111          	3.837905e+01
1112          	3.837283e+01
1113          	3.836590e+01
1114          	3.835982e+01
1115          	3.835384e+01
1116          	3.834742e+01
1117          	3.834093e+01
1118          	3.833292e+01
1119          	3.832710e+01
1120          	3.832196e+01
1121          	3.831647e+01
1122          	3.831210e+01
1123          	3.830773e+01
1124          	3.830889e+01
1125          	3.830169e+01
1126          	3.829428e+01
1127          	3.828586e+01
1128          	3.827873e+01
1129          	3.827287e+01
1130          	3.826822e+01
1131          	3.826429e+01
1132          	3.825869e+01
1133          	3.825318e+01
1134          	3.824757e+01
1135          	3.824153e+01
1136          	3.823566e+01
1137          	3.822960e+01
1138          	3.822417e+01
1139          	3.821879e+01
1140          	3.821225e+01
1141          	3.820631e+01
1142          	3.820130e+01
1143          	3.819657e+01
1144          	3.819204e+01
1145          	3.818699e+01
1146          	3.818028e+01
1147          	3.817446e+01
1148          	3.816904e+01
1149          	3.816383e+01
1150          	3.815753e+01
1151          	3.815225e+01
1152          	3.814821e+01
1153          	3.814458e+01
1154          	3.813935e+01
1155          	3.813386e+01
1156          	3.812722e+01
1157          	3.812190e+01
1158          	3.811795e+01
1159          	3.811364e+01
1160          	3.810819e+01
1161          	3.810260e+01
1162          	3.809751e+01
1163          	3.809353e+01
1164          	3.808870e+01
1165          	3.808464e+01
1166          	3.808071e+01
1167          	3.807635e+01
1168          	3.807223e+01
1169          	3.806606e+01
1170          	3.805956e+01
1171          	3.805437e+01
1172          	3.804928e+01
1173          	3.804489e+01
1174          	3.804193e+01
1175          	3.803831e+01
1176          	3.803456e+01
1177          	3.803035e+01
1178          	3.802512e+01
1179          	3.802027e+01
1180          	3.801488e+01
1181          	3.800982e+01
1182          	3.800501e+01
1183          	3.800036e+01
1184          	3.799681e+01
1185          	3.799325e+01
1186          	3.799010e+01
1187          	3.798652e+01
1188          	3.798170e+01
1189          	3.797762e+01
1190          	3.797281e+01
1191          	3.796831e+01
1192          	3.796421e+01
1193          	3.795818e+01
1194          	3.795428e+01
1195          	3.795127e+01
1196          	3.794814e+01
1197          	3.794472e+01
1198          	3.794125e+01
1199          	3.793750e+01
1200          	3.793263e+01
1201          	3.792846e+01
1202          	3.792486e+01
1203          	3.791977e+01
1204          	3.791663e+01
1205          	3.791374e+01
1206          	3.791092e+01
1207          	3.790797e+01
1208          	3.790326e+01
1209          	3.789911e+01
1210          	3.789510e+01
1211          	3.789144e+01
1212          	3.788769e+01
1213          	3.788487e+01
1214          	3.788303e+01
1215          	3.788084e+01
1216          	3.787691e+01
1217          	3.787327e+01
1218          	3.787033e+01
1219          	3.786781e+01
1220          	3.786429e+01
1221          	3.786013e+01
1222          	3.785733e+01
1223          	3.785416e+01
1224          	3.785191e+01
1225          	3.785003e+01
1226          	3.784646e+01
1227          	3.784312e+01
1228          	3.784006e+01
1229          	3.783693e+01
1230          	3.783422e+01
1231          	3.783206e+01
1232          	3.783009e+01
1233          	3.782824e+01
1234          	3.782503e+01
1235          	3.782137e+01
1236          	3.781916e+01
1237          	3.781708e+01
1238          	3.781595e+01
1239          	3.781484e+01
1240          	3.781143e+01
