# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
730           	2.196126e-03	3.601217e-04	5.457899e-04	1.442032e-03
731           	2.190426e-03	3.587909e-04	5.437381e-04	1.440062e-03
732           	2.184426e-03	3.583545e-04	5.417402e-04	1.442646e-03
733           	2.180832e-03	3.648165e-04	5.425466e-04	1.497566e-03
734           	2.174466e-03	3.575991e-04	5.391336e-04	1.432523e-03
735           	2.169303e-03	3.550564e-04	5.363258e-04	1.409589e-03
736           	2.163555e-03	3.537274e-04	5.344235e-04	1.407623e-03
737           	2.157538e-03	3.532977e-04	5.325666e-04	1.410276e-03
738           	2.153892e-03	3.597707e-04	5.334985e-04	1.465285e-03
739           	2.147528e-03	3.525514e-04	5.302047e-04	1.400269e-03
740           	2.142355e-03	3.500070e-04	5.275317e-04	1.377453e-03
741           	2.136608e-03	3.486800e-04	5.257523e-04	1.375576e-03
742           	2.130525e-03	3.482517e-04	5.240066e-04	1.378304e-03
743           	2.126860e-03	3.547256e-04	5.250681e-04	1.433390e-03
744           	2.120462e-03	3.474988e-04	5.218885e-04	1.368400e-03
745           	2.115242e-03	3.449608e-04	5.193163e-04	1.345570e-03
746           	2.109439e-03	3.436406e-04	5.176292e-04	1.343712e-03
747           	2.103344e-03	3.432228e-04	5.159846e-04	1.346449e-03
748           	2.099628e-03	3.497146e-04	5.171402e-04	1.401700e-03
749           	2.093168e-03	3.424984e-04	5.140497e-04	1.336824e-03
750           	2.087901e-03	3.399746e-04	5.115675e-04	1.314095e-03
751           	2.082010e-03	3.386693e-04	5.099675e-04	1.312316e-03
752           	2.075778e-03	3.382690e-04	5.083970e-04	1.315166e-03
753           	2.071896e-03	3.447834e-04	5.096244e-04	1.370439e-03
754           	2.065220e-03	3.375839e-04	5.065881e-04	1.305553e-03
755           	2.059747e-03	3.350830e-04	5.041558e-04	1.282856e-03
756           	2.053685e-03	3.338013e-04	5.026175e-04	1.281118e-03
757           	2.047316e-03	3.334252e-04	5.011158e-04	1.283924e-03
758           	2.043302e-03	3.399705e-04	5.024147e-04	1.339222e-03
759           	2.036505e-03	3.327916e-04	4.994383e-04	1.274275e-03
760           	2.030902e-03	3.303169e-04	4.970671e-04	1.251568e-03
761           	2.024704e-03	3.290593e-04	4.955841e-04	1.249820e-03
762           	2.018238e-03	3.287074e-04	4.941410e-04	1.252687e-03
763           	2.014208e-03	3.352842e-04	4.955205e-04	1.308052e-03
764           	2.007438e-03	3.281323e-04	4.926287e-04	1.243055e-03
765           	2.001899e-03	3.256931e-04	4.903306e-04	1.220376e-03
766           	1.995777e-03	3.244757e-04	4.889172e-04	1.218679e-03
767           	1.989363e-03	3.241597e-04	4.875533e-04	1.221581e-03
768           	1.985331e-03	3.307708e-04	4.890103e-04	1.277088e-03
769           	1.978555e-03	3.236407e-04	4.861680e-04	1.212188e-03
770           	1.972964e-03	3.212249e-04	4.839406e-04	1.189689e-03
771           	1.966811e-03	3.200235e-04	4.826122e-04	1.188200e-03
772           	1.960386e-03	3.197254e-04	4.813257e-04	1.191407e-03
773           	1.956412e-03	3.263671e-04	4.828561e-04	1.247275e-03
774           	1.949744e-03	3.192656e-04	4.800976e-04	1.182714e-03
775           	1.944286e-03	3.168776e-04	4.779411e-04	1.160554e-03
776           	1.938271e-03	3.157088e-04	4.766907e-04	1.159432e-03
777           	1.931980e-03	3.154427e-04	4.754881e-04	1.162988e-03
778           	1.928108e-03	3.221118e-04	4.771131e-04	1.219273e-03
779           	1.921541e-03	3.150224e-04	4.744323e-04	1.154946e-03
780           	1.916212e-03	3.126543e-04	4.723660e-04	1.133159e-03
781           	1.910329e-03	3.115029e-04	4.712030e-04	1.132482e-03
782           	1.904156e-03	3.112490e-04	4.700778e-04	1.136443e-03
783           	1.900388e-03	3.179403e-04	4.717845e-04	1.193199e-03
784           	1.893898e-03	3.108678e-04	4.691892e-04	1.129312e-03
785           	1.888604e-03	3.085172e-04	4.672063e-04	1.108031e-03
786           	1.882752e-03	3.073842e-04	4.661258e-04	1.107907e-03
787           	1.876669e-03	3.071543e-04	4.650861e-04	1.112490e-03
788           	1.873021e-03	3.138708e-04	4.668889e-04	1.169898e-03
789           	1.866634e-03	3.068153e-04	4.643932e-04	1.106477e-03
790           	1.861454e-03	3.044841e-04	4.625084e-04	1.085662e-03
791           	1.855677e-03	3.033717e-04	4.615264e-04	1.085975e-03
792           	1.849561e-03	3.031656e-04	4.605868e-04	1.090995e-03
793           	1.845880e-03	3.099075e-04	4.624837e-04	1.148917e-03
794           	1.839533e-03	3.028648e-04	4.600704e-04	1.085921e-03
795           	1.834383e-03	3.005515e-04	4.582670e-04	1.065598e-03
796           	1.828676e-03	2.994575e-04	4.573559e-04	1.066422e-03
797           	1.822733e-03	2.992687e-04	4.564857e-04	1.071936e-03
798           	1.819157e-03	3.060299e-04	4.584666e-04	1.130416e-03
799           	1.812881e-03	2.990000e-04	4.561274e-04	1.067790e-03
800           	1.807880e-03	2.967106e-04	4.544010e-04	1.047905e-03
801           	1.802364e-03	2.956407e-04	4.535771e-04	1.049163e-03
802           	1.796613e-03	2.954738e-04	4.527946e-04	1.055095e-03
803           	1.793290e-03	3.022629e-04	4.548465e-04	1.114014e-03
804           	1.787226e-03	2.952531e-04	4.525792e-04	1.051687e-03
805           	1.782381e-03	2.929835e-04	4.509192e-04	1.032105e-03
806           	1.776993e-03	2.919304e-04	4.501622e-04	1.033674e-03
807           	1.771368e-03	2.917842e-04	4.494427e-04	1.039907e-03
808           	1.768209e-03	2.985975e-04	4.515424e-04	1.099205e-03
809           	1.762313e-03	2.916107e-04	4.493097e-04	1.037131e-03
810           	1.757682e-03	2.893685e-04	4.476797e-04	1.017813e-03
811           	1.752496e-03	2.883530e-04	4.469525e-04	1.019656e-03
812           	1.747081e-03	2.882406e-04	4.462561e-04	1.026238e-03
813           	1.744143e-03	2.950906e-04	4.483948e-04	1.085945e-03
814           	1.738455e-03	2.881363e-04	4.461821e-04	1.024124e-03
815           	1.733984e-03	2.859288e-04	4.445785e-04	1.005090e-03
816           	1.728930e-03	2.849463e-04	4.438733e-04	1.007232e-03
817           	1.723621e-03	2.848726e-04	4.431968e-04	1.014044e-03
818           	1.720760e-03	2.917603e-04	4.453511e-04	1.074016e-03
819           	1.715169e-03	2.848372e-04	4.431631e-04	1.012320e-03
820           	1.710801e-03	2.826617e-04	4.415673e-04	9.934584e-04
821           	1.705852e-03	2.817062e-04	4.408589e-04	9.957811e-04
822           	1.700640e-03	2.816612e-04	4.401755e-04	1.002760e-03
823           	1.697909e-03	2.885834e-04	4.423304e-04	1.062956e-03
824           	1.692460e-03	2.816888e-04	4.401356e-04	1.001336e-03
825           	1.688197e-03	2.795465e-04	4.385315e-04	9.826255e-04
826           	1.683345e-03	2.786262e-04	4.378156e-04	9.851062e-04
827           	1.678265e-03	2.786135e-04	4.371278e-04	9.922342e-04
828           	1.675647e-03	2.855666e-04	4.392782e-04	1.052612e-03
829           	1.670326e-03	2.786978e-04	4.370835e-04	9.910599e-04
830           	1.666271e-03	2.765828e-04	4.354856e-04	9.724818e-04
831           	1.661693e-03	2.756907e-04	4.347704e-04	9.751481e-04
832           	1.656888e-03	2.757037e-04	4.340760e-04	9.824644e-04
833           	1.654577e-03	2.826874e-04	4.362032e-04	1.043081e-03
834           	1.649606e-03	2.758457e-04	4.339636e-04	9.816538e-04
835           	1.645899e-03	2.737601e-04	4.323357e-04	9.632551e-04
836           	1.641629e-03	2.728957e-04	4.315858e-04	9.661349e-04
837           	1.637102e-03	2.729346e-04	4.308552e-04	9.736829e-04
838           	1.635064e-03	2.799441e-04	4.329601e-04	1.034558e-03
839           	1.630354e-03	2.731237e-04	4.306828e-04	9.731880e-04
840           	1.626915e-03	2.710611e-04	4.290016e-04	9.548044e-04
841           	1.622935e-03	2.702190e-04	4.282045e-04	9.576535e-04
842           	1.618695e-03	2.702854e-04	4.274258e-04	9.651495e-04
843           	1.616906e-03	2.773225e-04	4.294879e-04	1.026032e-03
844           	1.612430e-03	2.705218e-04	4.271848e-04	9.645577e-04
845           	1.609189e-03	2.684835e-04	4.254752e-04	9.461424e-04
846           	1.605418e-03	2.676643e-04	4.246507e-04	9.489622e-04
847           	1.601359e-03	2.677509e-04	4.238438e-04	9.564163e-04
848           	1.599748e-03	2.748152e-04	4.258788e-04	1.017259e-03
849           	1.595452e-03	2.680427e-04	4.235374e-04	9.556641e-04
850           	1.592419e-03	2.660344e-04	4.218021e-04	9.371497e-04
851           	1.588863e-03	2.652470e-04	4.209574e-04	9.399154e-04
852           	1.585053e-03	2.653608e-04	4.201280e-04	9.473285e-04
853           	1.583684e-03	2.724511e-04	4.221392e-04	1.008183e-03
854           	1.579565e-03	2.656992e-04	4.197673e-04	9.464754e-04
855           	1.576673e-03	2.637136e-04	4.179974e-04	9.278956e-04
856           	1.573232e-03	2.629471e-04	4.171174e-04	9.305826e-04
857           	1.569541e-03	2.630877e-04	4.162559e-04	9.379093e-04
858           	1.568291e-03	2.702076e-04	4.182471e-04	9.987321e-04
859           	1.564320e-03	2.634803e-04	4.158478e-04	9.369130e-04
860           	1.561608e-03	2.615156e-04	4.140388e-04	9.182280e-04
861           	1.558371e-03	2.607696e-04	4.131168e-04	9.207632e-04
862           	1.554872e-03	2.609306e-04	4.122140e-04	9.279165e-04
863           	1.553795e-03	2.680649e-04	4.141644e-04	9.885655e-04
864           	1.550043e-03	2.613489e-04	4.117268e-04	9.265233e-04
865           	1.547521e-03	2.594006e-04	4.098873e-04	9.076342e-04
866           	1.544480e-03	2.586708e-04	4.089376e-04	9.099672e-04
867           	1.541155e-03	2.588456e-04	4.079871e-04	9.169309e-04
868           	1.540290e-03	2.659956e-04	4.098912e-04	9.774363e-04
869           	1.536717e-03	2.592976e-04	4.073934e-04	9.151856e-04
870           	1.534382e-03	2.573627e-04	4.054965e-04	8.961430e-04
871           	1.531465e-03	2.566455e-04	4.044950e-04	8.983548e-04
872           	1.528265e-03	2.568276e-04	4.035071e-04	9.051776e-04
873           	1.527521e-03	2.639839e-04	4.053735e-04	9.655464e-04
874           	1.524085e-03	2.572861e-04	4.028431e-04	9.031358e-04
875           	1.521903e-03	2.553641e-04	4.009074e-04	8.839170e-04
876           	1.519158e-03	2.546622e-04	3.998608e-04	8.860251e-04
877           	1.516140e-03	2.548640e-04	3.988441e-04	8.928387e-04
878           	1.515595e-03	2.620380e-04	4.006948e-04	9.532527e-04
879           	1.512320e-03	2.553561e-04	3.981486e-04	8.908545e-04
880           	1.510255e-03	2.534417e-04	3.961945e-04	8.716843e-04
881           	1.507604e-03	2.527456e-04	3.951380e-04	8.738114e-04
882           	1.504615e-03	2.529495e-04	3.941080e-04	8.806194e-04
883           	1.504045e-03	2.601265e-04	3.959442e-04	9.410385e-04
884           	1.500729e-03	2.534512e-04	3.933878e-04	8.786231e-04
885           	1.498642e-03	2.515463e-04	3.914398e-04	8.594399e-04
886           	1.495983e-03	2.508556e-04	3.903953e-04	8.615677e-04
887           	1.493055e-03	2.510669e-04	3.893693e-04	8.683745e-04
888           	1.492591e-03	2.582551e-04	3.912159e-04	9.287864e-04
889           	1.489408e-03	2.515861e-04	3.886710e-04	8.663501e-04
890           	1.487453e-03	2.496855e-04	3.867392e-04	8.471697e-04
891           	1.484887e-03	2.489996e-04	3.857069e-04	8.492933e-04
892           	1.482034e-03	2.492139e-04	3.847066e-04	8.560739e-04
893           	1.481582e-03	2.564049e-04	3.865881e-04	9.164831e-04
894           	1.478386e-03	2.497380e-04	3.840763e-04	8.540393e-04
895           	1.476387e-03	2.478420e-04	3.821787e-04	8.348321e-04
896           	1.473781e-03	2.471601e-04	3.811972e-04	8.369287e-04
897           	1.470874e-03	2.473780e-04	3.802487e-04	8.436862e-04
898           	1.470385e-03	2.545699e-04	3.821795e-04	9.040662e-04
899           	1.467115e-03	2.479073e-04	3.797079e-04	8.416112e-04
900           	1.465021e-03	2.460130e-04	3.778550e-04	8.224046e-04
901           	1.462310e-03	2.453293e-04	3.769186e-04	8.244976e-04
902           	1.459274e-03	2.455436e-04	3.760222e-04	8.312521e-04
903           	1.458619e-03	2.527365e-04	3.780118e-04	8.916225e-04
904           	1.455179e-03	2.460740e-04	3.755914e-04	8.292006e-04
905           	1.452913e-03	2.441772e-04	3.737889e-04	8.100020e-04
906           	1.450013e-03	2.434954e-04	3.728991e-04	8.120780e-04
907           	1.446770e-03	2.437130e-04	3.720483e-04	8.188339e-04
908           	1.445938e-03	2.508994e-04	3.740946e-04	8.791727e-04
909           	1.442374e-03	2.442309e-04	3.717337e-04	8.167418e-04
910           	1.440006e-03	2.423343e-04	3.699895e-04	7.975887e-04
911           	1.437023e-03	2.416529e-04	3.691621e-04	7.997190e-04
912           	1.433685e-03	2.418714e-04	3.683763e-04	8.065551e-04
913           	1.432719e-03	2.490619e-04	3.704889e-04	8.669701e-04
914           	1.428995e-03	2.423949e-04	3.681894e-04	8.046604e-04
915           	1.426487e-03	2.405022e-04	3.665081e-04	7.856021e-04
916           	1.423384e-03	2.398186e-04	3.657414e-04	7.878272e-04
917           	1.419978e-03	2.400356e-04	3.650107e-04	7.947243e-04
918           	1.418951e-03	2.472263e-04	3.671824e-04	8.551948e-04
919           	1.415136e-03	2.405617e-04	3.649433e-04	7.929579e-04
920           	1.412507e-03	2.386660e-04	3.633239e-04	7.739388e-04
921           	1.409273e-03	2.379801e-04	3.626141e-04	7.761872e-04
922           	1.405722e-03	2.381958e-04	3.619479e-04	7.831185e-04
923           	1.404603e-03	2.453826e-04	3.641792e-04	8.435807e-04
924           	1.400748e-03	2.387119e-04	3.619981e-04	7.813925e-04
925           	1.398069e-03	2.368106e-04	3.604347e-04	7.624674e-04
926           	1.394785e-03	2.361216e-04	3.597791e-04	7.648458e-04
927           	1.391191e-03	2.363312e-04	3.591599e-04	7.719355e-04
928           	1.390042e-03	2.435135e-04	3.614442e-04	8.325623e-04
929           	1.386117e-03	2.368362e-04	3.593154e-04	7.705657e-04
930           	1.383426e-03	2.349297e-04	3.578128e-04	7.518096e-04
931           	1.380134e-03	2.342368e-04	3.572273e-04	7.543202e-04
932           	1.376565e-03	2.344426e-04	3.566822e-04	7.615396e-04
933           	1.375416e-03	2.416177e-04	3.590380e-04	8.222898e-04
934           	1.371512e-03	2.349344e-04	3.569729e-04	7.604703e-04
935           	1.368841e-03	2.330220e-04	3.555328e-04	7.418857e-04
936           	1.365608e-03	2.323180e-04	3.550107e-04	7.445704e-04
937           	1.362126e-03	2.325146e-04	3.545257e-04	7.519605e-04
938           	1.361079e-03	2.396822e-04	3.569438e-04	8.128864e-04
939           	1.357291e-03	2.329942e-04	3.549409e-04	7.512909e-04
940           	1.354714e-03	2.310778e-04	3.535673e-04	7.328984e-04
941           	1.351551e-03	2.303711e-04	3.531037e-04	7.357577e-04
942           	1.348106e-03	2.305592e-04	3.526745e-04	7.433223e-04
943           	1.347097e-03	2.377197e-04	3.551502e-04	8.043841e-04
944           	1.343347e-03	2.310193e-04	3.532053e-04	7.429514e-04
945           	1.340796e-03	2.290922e-04	3.518799e-04	7.247175e-04
946           	1.337641e-03	2.283757e-04	3.514720e-04	7.277227e-04
947           	1.334215e-03	2.285576e-04	3.511038e-04	7.353988e-04
948           	1.333238e-03	2.357098e-04	3.536409e-04	7.965550e-04
949           	1.329541e-03	2.290037e-04	3.517626e-04	7.352433e-04
950           	1.327060e-03	2.270697e-04	3.505055e-04	7.171223e-04
951           	1.324008e-03	2.263428e-04	3.501597e-04	7.202281e-04
952           	1.320708e-03	2.265139e-04	3.498481e-04	7.280056e-04
953           	1.319867e-03	2.336571e-04	3.524285e-04	7.892507e-04
954           	1.316267e-03	2.269410e-04	3.505897e-04	7.280635e-04
955           	1.313873e-03	2.250012e-04	3.493801e-04	7.100451e-04
956           	1.310918e-03	2.242749e-04	3.490842e-04	7.132598e-04
957           	1.307657e-03	2.244452e-04	3.488199e-04	7.211474e-04
958           	1.306838e-03	2.315861e-04	3.514619e-04	7.824684e-04
959           	1.303278e-03	2.248653e-04	3.496802e-04	7.213581e-04
960           	1.300938e-03	2.229222e-04	3.485125e-04	7.033962e-04
961           	1.298001e-03	2.221936e-04	3.482556e-04	7.066388e-04
962           	1.294760e-03	2.223619e-04	3.480266e-04	7.145457e-04
963           	1.293921e-03	2.295017e-04	3.506974e-04	7.758887e-04
964           	1.290352e-03	2.227832e-04	3.489349e-04	7.148387e-04
965           	1.288020e-03	2.208427e-04	3.477839e-04	6.969499e-04
966           	1.285120e-03	2.201161e-04	3.475455e-04	7.002769e-04
967           	1.281916e-03	2.202904e-04	3.473352e-04	7.082720e-04
968           	1.281106e-03	2.274389e-04	3.500257e-04	7.696964e-04
969           	1.277560e-03	2.207300e-04	3.482816e-04	7.087278e-04
970           	1.275229e-03	2.187996e-04	3.471544e-04	6.909236e-04
971           	1.272319e-03	2.180824e-04	3.469377e-04	6.943164e-04
972           	1.269133e-03	2.182687e-04	3.467474e-04	7.023758e-04
973           	1.268393e-03	2.254296e-04	3.494561e-04	7.638577e-04
974           	1.264915e-03	2.187322e-04	3.477261e-04	7.029549e-04
975           	1.262662e-03	2.168160e-04	3.466080e-04	6.852013e-04
976           	1.259809e-03	2.161154e-04	3.464002e-04	6.886544e-04
977           	1.256669e-03	2.163190e-04	3.462209e-04	6.967945e-04
978           	1.255963e-03	2.234989e-04	3.489387e-04	7.583896e-04
979           	1.252491e-03	2.168201e-04	3.472106e-04	6.976155e-04
980           	1.250219e-03	2.149262e-04	3.460968e-04	6.800166e-04
981           	1.247363e-03	2.142483e-04	3.458948e-04	6.836457e-04
982           	1.244211e-03	2.144734e-04	3.457189e-04	6.919731e-04
983           	1.243504e-03	2.216758e-04	3.484433e-04	7.537592e-04
984           	1.240050e-03	2.150204e-04	3.467284e-04	6.931742e-04
985           	1.237831e-03	2.131529e-04	3.456289e-04	6.757831e-04
986           	1.235034e-03	2.125015e-04	3.454404e-04	6.796183e-04
987           	1.231952e-03	2.127528e-04	3.452830e-04	6.881478e-04
988           	1.231279e-03	2.199799e-04	3.480294e-04	7.501433e-04
989           	1.227855e-03	2.133481e-04	3.463233e-04	6.897604e-04
990           	1.225650e-03	2.115060e-04	3.452266e-04	6.725775e-04
991           	1.222876e-03	2.108797e-04	3.450353e-04	6.766349e-04
992           	1.219828e-03	2.111577e-04	3.448692e-04	6.853932e-04
993           	1.219209e-03	2.184137e-04	3.476003e-04	7.476287e-04
994           	1.215847e-03	2.118125e-04	3.458915e-04	6.874616e-04
995           	1.213697e-03	2.100012e-04	3.447936e-04	6.704865e-04
996           	1.210970e-03	2.094058e-04	3.446020e-04	6.747512e-04
997           	1.207946e-03	2.097162e-04	3.444379e-04	6.837125e-04
998           	1.207353e-03	2.170081e-04	3.471752e-04	7.461598e-04
999           	1.204007e-03	2.104430e-04	3.454596e-04	6.861720e-04
1000          	1.201901e-03	2.086682e-04	3.443501e-04	6.693859e-04
1001          	1.199194e-03	2.081103e-04	3.441483e-04	6.738392e-04
1002          	1.196205e-03	2.084565e-04	3.439732e-04	6.829984e-04
1003          	1.195651e-03	2.157845e-04	3.467023e-04	7.456776e-04
1004          	1.192331e-03	2.092521e-04	3.449707e-04	6.858616e-04
1005          	1.190261e-03	2.075133e-04	3.438589e-04	6.692817e-04
1006          	1.187620e-03	2.069907e-04	3.436494e-04	6.739557e-04
1007          	1.184694e-03	2.073726e-04	3.434605e-04	6.833293e-04
1008          	1.184205e-03	2.147352e-04	3.461687e-04	7.462372e-04
1009          	1.180966e-03	2.082390e-04	3.444245e-04	6.866166e-04
1010          	1.178953e-03	2.065350e-04	3.432950e-04	6.702475e-04
1011          	1.176364e-03	2.060469e-04	3.430708e-04	6.751474e-04
1012          	1.173501e-03	2.064635e-04	3.428726e-04	6.847510e-04
1013          	1.173092e-03	2.138592e-04	3.455776e-04	7.479021e-04
1014          	1.169954e-03	2.073944e-04	3.438288e-04	6.884686e-04
1015          	1.168061e-03	2.057216e-04	3.426926e-04	6.723148e-04
1016          	1.165604e-03	2.052656e-04	3.424646e-04	6.774325e-04
1017          	1.162871e-03	2.057152e-04	3.422585e-04	6.872551e-04
1018          	1.162611e-03	2.131415e-04	3.449560e-04	7.506617e-04
1019          	1.159614e-03	2.067062e-04	3.432027e-04	6.914163e-04
1020          	1.157853e-03	2.050581e-04	3.420582e-04	6.754457e-04
1021          	1.155518e-03	2.046234e-04	3.418242e-04	6.807546e-04
1022          	1.152930e-03	2.050905e-04	3.416151e-04	6.907706e-04
1023          	1.152808e-03	2.125341e-04	3.443105e-04	7.543891e-04
1024          	1.149942e-03	2.061143e-04	3.425547e-04	6.952814e-04
1025          	1.148327e-03	2.044830e-04	3.414114e-04	6.794747e-04
1026          	1.146149e-03	2.040629e-04	3.411776e-04	6.849466e-04
1027          	1.143709e-03	2.045429e-04	3.409703e-04	6.951072e-04
1028          	1.143726e-03	2.119979e-04	3.436742e-04	7.588970e-04
1029          	1.140997e-03	2.055901e-04	3.419230e-04	6.998807e-04
1030          	1.139522e-03	2.039709e-04	3.407908e-04	6.841753e-04
1031          	1.137489e-03	2.035640e-04	3.405720e-04	6.897628e-04
1032          	1.135205e-03	2.040570e-04	3.403802e-04	7.000511e-04
1033          	1.135373e-03	2.115248e-04	3.430941e-04	7.639996e-04
1034          	1.132802e-03	2.051274e-04	3.413530e-04	7.050429e-04
1035          	1.131504e-03	2.035183e-04	3.402295e-04	6.894165e-04
1036          	1.129649e-03	2.031203e-04	3.400183e-04	6.950817e-04
1037          	1.127535e-03	2.036226e-04	3.398436e-04	7.054451e-04
1038          	1.127878e-03	2.110978e-04	3.425779e-04	7.694963e-04
1039          	1.125482e-03	2.047075e-04	3.408546e-04	7.105595e-04
1040          	1.124342e-03	2.031047e-04	3.397565e-04	6.949850e-04
1041          	1.122635e-03	2.027128e-04	3.395761e-04	7.007290e-04
1042          	1.120658e-03	2.032199e-04	3.394287e-04	7.111698e-04
1043          	1.121138e-03	2.106995e-04	3.421887e-04	7.753353e-04
1044          	1.118873e-03	2.043126e-04	3.404867e-04	7.163974e-04
1045          	1.117868e-03	2.027140e-04	3.394119e-04	7.008415e-04
1046          	1.116295e-03	2.023261e-04	3.392583e-04	7.066049e-04
1047          	1.114444e-03	2.028387e-04	3.391375e-04	7.170544e-04
1048          	1.115037e-03	2.103257e-04	3.419426e-04	7.812728e-04
1049          	1.112873e-03	2.039450e-04	3.402925e-04	7.222905e-04
1050          	1.111944e-03	2.023526e-04	3.392683e-04	7.067241e-04
1051          	1.110428e-03	2.019715e-04	3.391662e-04	7.125037e-04
1052          	1.108628e-03	2.024908e-04	3.391002e-04	7.229730e-04
1053          	1.109282e-03	2.099863e-04	3.419649e-04	7.872597e-04
1054          	1.107187e-03	2.036159e-04	3.403740e-04	7.282366e-04
1055          	1.106325e-03	2.020337e-04	3.394140e-04	7.126732e-04
1056          	1.104881e-03	2.016628e-04	3.393763e-04	7.184742e-04
1057          	1.103161e-03	2.021925e-04	3.393737e-04	7.289703e-04
1058          	1.103914e-03	2.096979e-04	3.423015e-04	7.933183e-04
1059          	1.101913e-03	2.033351e-04	3.407611e-04	7.342351e-04
1060          	1.101148e-03	2.017618e-04	3.398477e-04	7.186344e-04
1061          	1.099794e-03	2.014017e-04	3.398569e-04	7.244071e-04
1062          	1.098153e-03	2.019437e-04	3.398972e-04	7.348734e-04
1063          	1.098975e-03	2.094621e-04	3.428630e-04	7.992486e-04
1064          	1.097038e-03	2.031143e-04	3.413586e-04	7.400886e-04
1065          	1.096342e-03	2.015568e-04	3.404819e-04	7.244549e-04
1066          	1.095065e-03	2.012123e-04	3.405287e-04	7.302159e-04
1067          	1.093526e-03	2.017705e-04	3.406049e-04	7.406726e-04
1068          	1.094445e-03	2.093062e-04	3.436106e-04	8.050909e-04
1069          	1.092592e-03	2.029751e-04	3.421365e-04	7.458605e-04
1070          	1.091983e-03	2.014346e-04	3.412892e-04	7.301955e-04
1071          	1.090794e-03	2.011065e-04	3.413633e-04	7.359555e-04
1072          	1.089318e-03	2.016816e-04	3.414693e-04	7.464229e-04
1073          	1.090284e-03	2.092349e-04	3.445018e-04	8.109014e-04
1074          	1.088484e-03	2.029182e-04	3.430532e-04	7.516102e-04
1075          	1.087928e-03	2.013927e-04	3.422258e-04	7.359312e-04
1076          	1.086793e-03	2.010805e-04	3.423159e-04	7.416977e-04
1077          	1.085379e-03	2.016701e-04	3.424333e-04	7.521820e-04
1078          	1.086407e-03	2.092381e-04	3.454790e-04	8.167421e-04
1079          	1.084649e-03	2.029374e-04	3.440361e-04	7.574118e-04
1080          	1.084122e-03	2.014270e-04	3.432187e-04	7.417249e-04
1081          	1.083005e-03	2.011280e-04	3.433246e-04	7.475113e-04
1082          	1.081597e-03	2.017318e-04	3.434607e-04	7.580278e-04
1083          	1.082641e-03	2.093141e-04	3.465349e-04	8.226758e-04
1084          	1.080907e-03	2.030257e-04	3.451148e-04	7.633217e-04
1085          	1.080412e-03	2.015261e-04	3.443169e-04	7.476616e-04
1086          	1.079325e-03	2.012361e-04	3.444431e-04	7.535069e-04
1087          	1.077951e-03	2.018463e-04	3.445990e-04	7.640864e-04
1088          	1.079030e-03	2.094345e-04	3.476962e-04	8.288621e-04
1089          	1.077333e-03	2.031518e-04	3.463001e-04	7.695199e-04
1090          	1.076864e-03	2.016579e-04	3.455257e-04	7.539139e-04
1091          	1.075809e-03	2.013743e-04	3.456736e-04	7.598364e-04
1092          	1.074464e-03	2.019898e-04	3.458534e-04	7.705034e-04
1093          	1.075574e-03	2.095800e-04	3.489755e-04	8.354138e-04
1094          	1.073902e-03	2.032985e-04	3.475972e-04	7.760966e-04
1095          	1.073460e-03	2.018062e-04	3.468447e-04	7.605714e-04
1096          	1.072424e-03	2.015242e-04	3.470202e-04	7.666000e-04
1097          	1.071088e-03	2.021405e-04	3.472316e-04	7.773837e-04
1098          	1.072210e-03	2.097331e-04	3.503936e-04	8.424780e-04
1099          	1.070568e-03	2.034512e-04	3.490560e-04	7.832307e-04
1100          	1.070172e-03	2.019594e-04	3.483460e-04	7.678253e-04
1101          	1.069187e-03	2.016792e-04	3.485630e-04	7.740125e-04
1102          	1.067911e-03	2.022986e-04	3.488119e-04	7.849768e-04
1103          	1.069096e-03	2.098925e-04	3.520033e-04	8.502983e-04
1104          	1.067518e-03	2.036117e-04	3.506813e-04	7.911647e-04
1105          	1.067183e-03	2.021206e-04	3.499888e-04	7.759185e-04
1106          	1.066261e-03	2.018403e-04	3.502195e-04	7.822941e-04
1107          	1.065053e-03	2.024607e-04	3.504791e-04	7.934506e-04
1108          	1.066312e-03	2.100589e-04	3.536861e-04	8.590382e-04
1109          	1.064817e-03	2.037830e-04	3.523734e-04	8.000555e-04
1110          	1.064570e-03	2.022966e-04	3.516845e-04	7.850157e-04
1111          	1.063737e-03	2.020183e-04	3.519108e-04	7.916168e-04
1112          	1.062617e-03	2.026385e-04	3.521570e-04	8.030156e-04
1113          	1.063962e-03	2.102371e-04	3.553476e-04	8.688971e-04
1114          	1.062540e-03	2.039605e-04	3.540149e-04	8.100880e-04
1115          	1.062373e-03	2.024739e-04	3.532963e-04	7.952503e-04
1116          	1.061634e-03	2.021969e-04	3.534966e-04	8.020729e-04
1117          	1.060613e-03	2.028207e-04	3.537161e-04	8.136750e-04
1118          	1.062068e-03	2.104224e-04	3.568828e-04	8.797998e-04
1119          	1.060753e-03	2.041474e-04	3.555159e-04	8.211156e-04
1120          	1.060689e-03	2.026618e-04	3.547596e-04	8.064329e-04
1121          	1.060041e-03	2.023874e-04	3.549155e-04	8.134345e-04
1122          	1.059110e-03	2.030136e-04	3.550905e-04	8.252110e-04
1123          	1.060651e-03	2.106188e-04	3.582134e-04	8.915497e-04
1124          	1.059430e-03	2.043484e-04	3.567968e-04	8.329542e-04
