# Region type : patch ent
# Faces  :    226
# Area   :    1.250000e-07
# Time        	areaAverage(p)
122           	8.465178e+01
123           	8.415532e+01
124           	8.366327e+01
125           	8.318083e+01
126           	8.270613e+01
127           	8.223799e+01
128           	8.176756e+01
129           	8.130536e+01
130           	8.087029e+01
131           	8.043384e+01
132           	8.000186e+01
133           	7.956686e+01
134           	7.914058e+01
135           	7.873516e+01
136           	7.832879e+01
137           	7.791571e+01
138           	7.751738e+01
139           	7.712268e+01
140           	7.674570e+01
141           	7.637105e+01
142           	7.599734e+01
143           	7.561630e+01
144           	7.525529e+01
145           	7.491577e+01
146           	7.455549e+01
147           	7.419465e+01
148           	7.383973e+01
149           	7.349387e+01
150           	7.315711e+01
151           	7.283307e+01
152           	7.250190e+01
153           	7.217276e+01
154           	7.185595e+01
155           	7.153501e+01
156           	7.121450e+01
157           	7.089941e+01
158           	7.059371e+01
159           	7.029436e+01
160           	6.999661e+01
161           	6.970398e+01
162           	6.941708e+01
163           	6.912948e+01
164           	6.883934e+01
165           	6.855753e+01
166           	6.827932e+01
167           	6.800263e+01
168           	6.773092e+01
169           	6.745760e+01
170           	6.719352e+01
171           	6.693076e+01
172           	6.667258e+01
173           	6.641846e+01
174           	6.616900e+01
175           	6.592053e+01
176           	6.567138e+01
177           	6.542404e+01
178           	6.518446e+01
179           	6.494441e+01
180           	6.470499e+01
181           	6.446714e+01
182           	6.423421e+01
183           	6.400498e+01
184           	6.378013e+01
185           	6.356794e+01
186           	6.334755e+01
187           	6.312539e+01
188           	6.290547e+01
189           	6.268901e+01
190           	6.247553e+01
191           	6.226478e+01
192           	6.205624e+01
193           	6.185022e+01
194           	6.164732e+01
195           	6.144513e+01
196           	6.124512e+01
197           	6.104834e+01
198           	6.085242e+01
199           	6.065915e+01
200           	6.046808e+01
201           	6.027946e+01
202           	6.009586e+01
203           	5.991148e+01
204           	5.972893e+01
205           	5.954641e+01
206           	5.936581e+01
207           	5.918796e+01
208           	5.901251e+01
209           	5.883955e+01
210           	5.867173e+01
211           	5.850254e+01
212           	5.834115e+01
213           	5.817441e+01
214           	5.800699e+01
215           	5.784182e+01
216           	5.767945e+01
217           	5.751889e+01
218           	5.736512e+01
219           	5.720866e+01
220           	5.705293e+01
221           	5.690010e+01
222           	5.674555e+01
223           	5.659363e+01
224           	5.644438e+01
225           	5.629737e+01
226           	5.615675e+01
227           	5.601327e+01
228           	5.587041e+01
229           	5.573171e+01
230           	5.578410e+01
231           	5.561789e+01
232           	5.543428e+01
233           	5.525219e+01
234           	5.509041e+01
235           	5.493020e+01
236           	5.478706e+01
237           	5.465401e+01
238           	5.452581e+01
239           	5.440028e+01
240           	5.427530e+01
241           	5.415050e+01
242           	5.402868e+01
243           	5.390319e+01
244           	5.378185e+01
245           	5.365438e+01
246           	5.352980e+01
247           	5.340879e+01
248           	5.329127e+01
249           	5.317588e+01
250           	5.307165e+01
251           	5.295752e+01
252           	5.284238e+01
253           	5.272883e+01
254           	5.261716e+01
255           	5.250748e+01
256           	5.239934e+01
257           	5.229237e+01
258           	5.219373e+01
259           	5.208664e+01
260           	5.197908e+01
261           	5.187362e+01
262           	5.176950e+01
263           	5.166721e+01
264           	5.156668e+01
265           	5.146743e+01
266           	5.137599e+01
267           	5.127613e+01
268           	5.117648e+01
269           	5.107748e+01
270           	5.097952e+01
271           	5.088742e+01
272           	5.079342e+01
273           	5.070037e+01
274           	5.061325e+01
275           	5.052274e+01
276           	5.043141e+01
277           	5.034145e+01
278           	5.025069e+01
279           	5.016081e+01
280           	5.007309e+01
281           	4.998180e+01
282           	4.989701e+01
283           	4.981022e+01
284           	4.972513e+01
285           	4.964285e+01
286           	4.955910e+01
287           	4.947675e+01
288           	4.939354e+01
289           	4.931248e+01
290           	4.923346e+01
291           	4.915333e+01
292           	4.907129e+01
293           	4.899248e+01
294           	4.891288e+01
295           	4.883442e+01
296           	4.875767e+01
297           	4.868069e+01
298           	4.860858e+01
299           	4.853491e+01
300           	4.846141e+01
301           	4.838838e+01
302           	4.831523e+01
303           	4.824170e+01
304           	4.816739e+01
305           	4.809485e+01
306           	4.802595e+01
307           	4.795589e+01
308           	4.788810e+01
309           	4.781914e+01
310           	4.774897e+01
311           	4.768163e+01
312           	4.761779e+01
313           	4.755298e+01
314           	4.749195e+01
315           	4.742481e+01
316           	4.735645e+01
317           	4.728892e+01
318           	4.722046e+01
319           	4.715427e+01
320           	4.709021e+01
321           	4.702790e+01
322           	4.697182e+01
323           	4.691130e+01
324           	4.684892e+01
325           	4.678708e+01
326           	4.672571e+01
327           	4.666567e+01
328           	4.660626e+01
329           	4.654762e+01
330           	4.649538e+01
331           	4.643564e+01
332           	4.637613e+01
333           	4.631836e+01
334           	4.626111e+01
335           	4.620514e+01
336           	4.614975e+01
337           	4.609508e+01
338           	4.604554e+01
339           	4.599051e+01
340           	4.593543e+01
341           	4.588017e+01
342           	4.582546e+01
343           	4.577185e+01
344           	4.571965e+01
345           	4.567174e+01
346           	4.562435e+01
347           	4.557175e+01
348           	4.551937e+01
349           	4.546877e+01
350           	4.541750e+01
351           	4.536746e+01
352           	4.531876e+01
353           	4.527026e+01
354           	4.522750e+01
355           	4.518104e+01
356           	4.513145e+01
357           	4.508289e+01
358           	4.503519e+01
359           	4.498924e+01
360           	4.494310e+01
361           	4.489798e+01
362           	4.485855e+01
363           	4.481404e+01
364           	4.476895e+01
365           	4.472453e+01
366           	4.468368e+01
367           	4.463890e+01
368           	4.459450e+01
369           	4.455194e+01
370           	4.451612e+01
371           	4.447496e+01
372           	4.443343e+01
373           	4.439258e+01
374           	4.435160e+01
375           	4.431483e+01
376           	4.427402e+01
377           	4.423395e+01
378           	4.420084e+01
379           	4.416250e+01
380           	4.412381e+01
381           	4.408620e+01
382           	4.404847e+01
383           	4.401145e+01
384           	4.397776e+01
385           	4.394091e+01
386           	4.390666e+01
387           	4.387171e+01
388           	4.383687e+01
389           	4.380249e+01
390           	4.376786e+01
391           	4.373347e+01
392           	4.369949e+01
393           	4.366913e+01
394           	4.364024e+01
395           	4.360609e+01
396           	4.357405e+01
397           	4.354178e+01
398           	4.350832e+01
399           	4.347534e+01
400           	4.344274e+01
401           	4.341052e+01
402           	4.338439e+01
403           	4.335077e+01
404           	4.331735e+01
405           	4.328603e+01
406           	4.325546e+01
407           	4.322516e+01
408           	4.319581e+01
409           	4.316647e+01
410           	4.313990e+01
411           	4.311024e+01
412           	4.308019e+01
413           	4.305104e+01
414           	4.302324e+01
415           	4.299561e+01
416           	4.296602e+01
417           	4.293762e+01
418           	4.291333e+01
419           	4.288587e+01
420           	4.285812e+01
421           	4.283119e+01
422           	4.280326e+01
423           	4.277751e+01
424           	4.274808e+01
425           	4.272023e+01
426           	4.269830e+01
427           	4.267366e+01
428           	4.264697e+01
429           	4.262247e+01
430           	4.259702e+01
431           	4.257170e+01
432           	4.254877e+01
433           	4.252444e+01
434           	4.250270e+01
435           	4.247864e+01
436           	4.245457e+01
437           	4.243079e+01
438           	4.240701e+01
439           	4.238623e+01
440           	4.236171e+01
441           	4.233809e+01
442           	4.231908e+01
443           	4.229778e+01
444           	4.227528e+01
445           	4.225409e+01
446           	4.223234e+01
447           	4.221029e+01
448           	4.218899e+01
449           	4.216826e+01
450           	4.215037e+01
451           	4.213010e+01
452           	4.210960e+01
453           	4.208947e+01
454           	4.206921e+01
455           	4.204921e+01
456           	4.202868e+01
457           	4.200888e+01
458           	4.199415e+01
459           	4.197661e+01
460           	4.195834e+01
461           	4.194059e+01
462           	4.192193e+01
463           	4.190246e+01
464           	4.188344e+01
465           	4.186562e+01
466           	4.185170e+01
467           	4.183456e+01
468           	4.181741e+01
469           	4.180061e+01
470           	4.178386e+01
471           	4.176844e+01
472           	4.175190e+01
473           	4.173553e+01
474           	4.172523e+01
475           	4.170897e+01
476           	4.169240e+01
477           	4.167706e+01
478           	4.166141e+01
479           	4.164627e+01
480           	4.163219e+01
481           	4.161818e+01
482           	4.161095e+01
483           	4.159919e+01
484           	4.158374e+01
485           	4.156914e+01
486           	4.155455e+01
487           	4.154023e+01
488           	4.152659e+01
489           	4.151367e+01
490           	4.150541e+01
491           	4.149413e+01
492           	4.147967e+01
493           	4.146653e+01
494           	4.145385e+01
495           	4.144189e+01
496           	4.143045e+01
497           	4.141940e+01
498           	4.141289e+01
499           	4.140361e+01
500           	4.139058e+01
501           	4.137836e+01
502           	4.136656e+01
503           	4.135580e+01
504           	4.134572e+01
505           	4.133584e+01
506           	4.133012e+01
507           	4.131981e+01
508           	4.130854e+01
509           	4.129814e+01
510           	4.128600e+01
511           	4.127466e+01
512           	4.126416e+01
513           	4.125450e+01
514           	4.125211e+01
515           	4.124164e+01
516           	4.123042e+01
517           	4.121950e+01
518           	4.120875e+01
519           	4.119719e+01
520           	4.118673e+01
521           	4.117655e+01
522           	4.117081e+01
523           	4.116039e+01
524           	4.114874e+01
525           	4.113924e+01
526           	4.112596e+01
527           	4.111335e+01
528           	4.110188e+01
529           	4.109117e+01
530           	4.108548e+01
531           	4.107589e+01
532           	4.106460e+01
533           	4.105304e+01
534           	4.104172e+01
535           	4.103088e+01
536           	4.101894e+01
537           	4.100788e+01
538           	4.100173e+01
539           	4.099090e+01
540           	4.098037e+01
541           	4.097102e+01
542           	4.096134e+01
543           	4.095212e+01
544           	4.094299e+01
545           	4.093419e+01
546           	4.092953e+01
547           	4.092049e+01
548           	4.091187e+01
549           	4.090232e+01
550           	4.089263e+01
551           	4.088308e+01
552           	4.087522e+01
553           	4.087149e+01
554           	4.086682e+01
555           	4.085942e+01
556           	4.085199e+01
557           	4.084462e+01
558           	4.083672e+01
559           	4.082933e+01
560           	4.082197e+01
561           	4.081488e+01
562           	4.081138e+01
563           	4.080468e+01
564           	4.079753e+01
565           	4.079008e+01
566           	4.078265e+01
567           	4.077595e+01
568           	4.077011e+01
569           	4.076617e+01
570           	4.076433e+01
571           	4.075844e+01
572           	4.075242e+01
573           	4.074728e+01
574           	4.074089e+01
575           	4.073495e+01
576           	4.072957e+01
577           	4.072374e+01
578           	4.072237e+01
579           	4.071811e+01
580           	4.071156e+01
581           	4.070596e+01
582           	4.070030e+01
583           	4.069455e+01
584           	4.068927e+01
585           	4.068486e+01
586           	4.068442e+01
587           	4.068043e+01
588           	4.067689e+01
589           	4.067075e+01
590           	4.066424e+01
591           	4.065872e+01
592           	4.065389e+01
593           	4.064970e+01
594           	4.064925e+01
595           	4.064494e+01
596           	4.063932e+01
597           	4.063389e+01
598           	4.062804e+01
599           	4.062123e+01
600           	4.061521e+01
601           	4.061003e+01
602           	4.060913e+01
603           	4.060670e+01
604           	4.060019e+01
605           	4.059429e+01
606           	4.058813e+01
607           	4.058242e+01
608           	4.057716e+01
609           	4.057198e+01
610           	4.057012e+01
611           	4.056490e+01
612           	4.055864e+01
613           	4.055328e+01
614           	4.054590e+01
615           	4.053906e+01
616           	4.053368e+01
617           	4.052706e+01
618           	4.052475e+01
619           	4.051980e+01
620           	4.051434e+01
621           	4.050927e+01
622           	4.050321e+01
623           	4.049696e+01
624           	4.049046e+01
625           	4.048410e+01
626           	4.048197e+01
627           	4.047501e+01
628           	4.046788e+01
629           	4.046220e+01
630           	4.045468e+01
631           	4.044810e+01
632           	4.044238e+01
633           	4.043710e+01
634           	4.043552e+01
635           	4.043037e+01
636           	4.042419e+01
637           	4.041709e+01
638           	4.041026e+01
639           	4.040385e+01
640           	4.039628e+01
641           	4.038945e+01
642           	4.038637e+01
643           	4.038044e+01
644           	4.037781e+01
645           	4.037106e+01
646           	4.036401e+01
647           	4.035709e+01
648           	4.035162e+01
649           	4.034528e+01
650           	4.034313e+01
651           	4.033735e+01
652           	4.032966e+01
653           	4.032216e+01
654           	4.031425e+01
655           	4.030708e+01
656           	4.029943e+01
657           	4.029277e+01
658           	4.029042e+01
659           	4.028477e+01
660           	4.027956e+01
661           	4.027254e+01
662           	4.026494e+01
663           	4.025812e+01
664           	4.025182e+01
665           	4.024486e+01
666           	4.024212e+01
667           	4.023565e+01
668           	4.022670e+01
669           	4.021974e+01
670           	4.021233e+01
671           	4.020447e+01
672           	4.019681e+01
673           	4.018991e+01
674           	4.018683e+01
675           	4.017990e+01
676           	4.017247e+01
677           	4.016455e+01
678           	4.015648e+01
679           	4.014869e+01
680           	4.014097e+01
681           	4.013374e+01
682           	4.013105e+01
683           	4.012286e+01
684           	4.011420e+01
685           	4.010663e+01
686           	4.009727e+01
687           	4.008870e+01
688           	4.008068e+01
689           	4.007311e+01
690           	4.006975e+01
691           	4.006235e+01
692           	4.005368e+01
693           	4.004530e+01
694           	4.003625e+01
695           	4.002618e+01
696           	4.001659e+01
697           	4.000903e+01
698           	4.000412e+01
699           	3.999528e+01
700           	3.998667e+01
701           	3.997882e+01
702           	3.996946e+01
703           	3.996033e+01
704           	3.995128e+01
705           	3.994175e+01
706           	3.993684e+01
707           	3.992775e+01
708           	3.991738e+01
709           	3.990781e+01
710           	3.989795e+01
711           	3.988783e+01
712           	3.987835e+01
713           	3.986954e+01
714           	3.986408e+01
715           	3.985522e+01
716           	3.984564e+01
717           	3.983557e+01
718           	3.982514e+01
719           	3.981536e+01
720           	3.980578e+01
721           	3.979667e+01
722           	3.979208e+01
723           	3.978204e+01
724           	3.977148e+01
725           	3.976176e+01
726           	3.975102e+01
727           	3.974104e+01
728           	3.973134e+01
729           	3.972225e+01
730           	3.971718e+01
731           	3.970801e+01
732           	3.970071e+01
733           	3.969031e+01
734           	3.967821e+01
735           	3.966757e+01
736           	3.965795e+01
737           	3.964871e+01
738           	3.964379e+01
739           	3.963407e+01
740           	3.962328e+01
741           	3.961394e+01
742           	3.960146e+01
743           	3.958972e+01
744           	3.957922e+01
745           	3.956989e+01
746           	3.956435e+01
747           	3.955505e+01
748           	3.954493e+01
749           	3.953515e+01
750           	3.952447e+01
751           	3.951388e+01
752           	3.950585e+01
753           	3.949605e+01
754           	3.948917e+01
755           	3.947869e+01
756           	3.946801e+01
757           	3.945691e+01
758           	3.944657e+01
759           	3.943680e+01
760           	3.942610e+01
761           	3.941589e+01
762           	3.941001e+01
763           	3.940018e+01
764           	3.939177e+01
765           	3.938134e+01
766           	3.936981e+01
767           	3.935927e+01
768           	3.934960e+01
769           	3.933958e+01
770           	3.933424e+01
771           	3.932471e+01
772           	3.931309e+01
773           	3.930251e+01
774           	3.929188e+01
775           	3.928092e+01
776           	3.927066e+01
777           	3.926123e+01
778           	3.925619e+01
779           	3.924695e+01
780           	3.923654e+01
781           	3.922880e+01
782           	3.921832e+01
783           	3.920678e+01
784           	3.919593e+01
785           	3.918603e+01
786           	3.917958e+01
787           	3.917021e+01
788           	3.916010e+01
789           	3.915077e+01
790           	3.913880e+01
791           	3.912781e+01
792           	3.911788e+01
793           	3.910877e+01
794           	3.910347e+01
795           	3.909396e+01
796           	3.908351e+01
797           	3.907259e+01
798           	3.906169e+01
799           	3.905128e+01
800           	3.904059e+01
801           	3.903062e+01
802           	3.902540e+01
803           	3.901573e+01
804           	3.900549e+01
805           	3.899610e+01
806           	3.898530e+01
807           	3.897504e+01
808           	3.896526e+01
809           	3.895540e+01
810           	3.895018e+01
811           	3.894121e+01
812           	3.893029e+01
813           	3.891972e+01
814           	3.890929e+01
815           	3.889973e+01
816           	3.889045e+01
817           	3.888155e+01
818           	3.887690e+01
819           	3.886682e+01
820           	3.885600e+01
821           	3.884572e+01
822           	3.883523e+01
823           	3.882806e+01
824           	3.881731e+01
825           	3.880722e+01
826           	3.880185e+01
827           	3.879279e+01
828           	3.878236e+01
829           	3.877268e+01
830           	3.876241e+01
831           	3.875262e+01
832           	3.874303e+01
833           	3.873374e+01
834           	3.872938e+01
835           	3.871880e+01
836           	3.870784e+01
837           	3.869814e+01
838           	3.868784e+01
839           	3.867859e+01
840           	3.867095e+01
841           	3.866132e+01
842           	3.865602e+01
843           	3.864712e+01
844           	3.863814e+01
845           	3.862825e+01
846           	3.861822e+01
847           	3.860867e+01
848           	3.859882e+01
849           	3.858965e+01
850           	3.858517e+01
851           	3.857591e+01
852           	3.856638e+01
853           	3.855743e+01
854           	3.854703e+01
855           	3.853703e+01
856           	3.852809e+01
857           	3.852097e+01
858           	3.851588e+01
859           	3.850697e+01
860           	3.849773e+01
861           	3.848899e+01
862           	3.847975e+01
863           	3.847056e+01
864           	3.846155e+01
865           	3.845591e+01
866           	3.844994e+01
867           	3.844020e+01
868           	3.843074e+01
869           	3.842243e+01
870           	3.841343e+01
871           	3.840471e+01
872           	3.839591e+01
873           	3.838723e+01
874           	3.838383e+01
875           	3.837384e+01
876           	3.836343e+01
877           	3.835437e+01
878           	3.834562e+01
879           	3.833642e+01
880           	3.832816e+01
881           	3.832048e+01
882           	3.831705e+01
883           	3.830924e+01
884           	3.830038e+01
885           	3.829162e+01
886           	3.828232e+01
887           	3.827388e+01
888           	3.826471e+01
889           	3.825602e+01
890           	3.825262e+01
891           	3.824396e+01
892           	3.823531e+01
893           	3.822781e+01
894           	3.822016e+01
895           	3.821256e+01
896           	3.820516e+01
897           	3.819752e+01
898           	3.819368e+01
899           	3.818613e+01
900           	3.817811e+01
901           	3.816928e+01
902           	3.816034e+01
903           	3.815157e+01
904           	3.814409e+01
905           	3.814099e+01
906           	3.813719e+01
907           	3.812994e+01
908           	3.812275e+01
909           	3.811633e+01
910           	3.810864e+01
911           	3.810123e+01
912           	3.809354e+01
913           	3.808577e+01
914           	3.808644e+01
915           	3.807861e+01
916           	3.806958e+01
917           	3.806137e+01
918           	3.805335e+01
919           	3.804576e+01
920           	3.803929e+01
921           	3.803307e+01
922           	3.803105e+01
923           	3.802473e+01
924           	3.801732e+01
925           	3.801062e+01
926           	3.800228e+01
927           	3.799477e+01
928           	3.798809e+01
929           	3.798232e+01
930           	3.798316e+01
931           	3.797954e+01
932           	3.797205e+01
933           	3.796532e+01
934           	3.795837e+01
935           	3.795184e+01
936           	3.794581e+01
937           	3.793992e+01
938           	3.793802e+01
939           	3.793465e+01
940           	3.792624e+01
941           	3.791902e+01
942           	3.791262e+01
943           	3.790741e+01
944           	3.790246e+01
945           	3.789791e+01
946           	3.789726e+01
947           	3.789204e+01
948           	3.788751e+01
949           	3.788199e+01
950           	3.787451e+01
951           	3.786818e+01
952           	3.786273e+01
953           	3.785681e+01
954           	3.785679e+01
955           	3.785268e+01
956           	3.784714e+01
957           	3.784096e+01
958           	3.783519e+01
959           	3.783037e+01
960           	3.782614e+01
961           	3.782224e+01
962           	3.782254e+01
963           	3.781746e+01
964           	3.781177e+01
965           	3.780680e+01
966           	3.780117e+01
967           	3.779628e+01
968           	3.779227e+01
969           	3.778749e+01
970           	3.778747e+01
971           	3.778396e+01
972           	3.777920e+01
973           	3.777521e+01
974           	3.777071e+01
975           	3.776665e+01
976           	3.776280e+01
977           	3.775927e+01
978           	3.776285e+01
979           	3.775875e+01
980           	3.775316e+01
981           	3.774906e+01
982           	3.774509e+01
983           	3.774147e+01
984           	3.773820e+01
985           	3.773495e+01
986           	3.773569e+01
987           	3.773404e+01
988           	3.773134e+01
989           	3.772647e+01
990           	3.772147e+01
991           	3.771752e+01
992           	3.771345e+01
993           	3.771096e+01
994           	3.771292e+01
995           	3.770944e+01
996           	3.770551e+01
997           	3.770253e+01
998           	3.769832e+01
999           	3.769510e+01
1000          	3.769257e+01
1001          	3.769068e+01
1002          	3.769292e+01
1003          	3.769109e+01
1004          	3.769070e+01
1005          	3.769091e+01
1006          	3.768645e+01
1007          	3.768262e+01
1008          	3.767958e+01
1009          	3.767679e+01
1010          	3.767877e+01
1011          	3.767677e+01
1012          	3.767405e+01
1013          	3.767288e+01
1014          	3.766860e+01
1015          	3.766523e+01
1016          	3.766296e+01
1017          	3.766143e+01
1018          	3.766450e+01
1019          	3.766351e+01
1020          	3.766169e+01
1021          	3.766195e+01
1022          	3.765881e+01
1023          	3.765563e+01
1024          	3.765346e+01
1025          	3.765232e+01
1026          	3.765492e+01
1027          	3.765405e+01
1028          	3.765253e+01
1029          	3.765099e+01
1030          	3.764906e+01
1031          	3.764782e+01
1032          	3.764548e+01
1033          	3.764401e+01
1034          	3.764742e+01
1035          	3.764634e+01
1036          	3.764490e+01
1037          	3.764434e+01
1038          	3.764307e+01
1039          	3.764222e+01
1040          	3.764297e+01
1041          	3.764140e+01
1042          	3.764438e+01
1043          	3.764383e+01
1044          	3.764296e+01
1045          	3.764273e+01
1046          	3.764175e+01
1047          	3.764096e+01
1048          	3.764025e+01
1049          	3.763982e+01
1050          	3.764387e+01
1051          	3.764259e+01
1052          	3.764092e+01
1053          	3.764009e+01
1054          	3.763927e+01
1055          	3.764107e+01
1056          	3.763996e+01
1057          	3.763936e+01
1058          	3.764341e+01
1059          	3.764362e+01
1060          	3.764317e+01
1061          	3.764298e+01
1062          	3.764217e+01
1063          	3.764141e+01
1064          	3.764082e+01
1065          	3.764087e+01
1066          	3.764383e+01
1067          	3.764322e+01
1068          	3.764377e+01
1069          	3.764256e+01
1070          	3.764155e+01
1071          	3.764143e+01
1072          	3.764187e+01
1073          	3.764262e+01
1074          	3.764721e+01
1075          	3.764748e+01
1076          	3.764656e+01
1077          	3.764595e+01
1078          	3.764508e+01
1079          	3.764317e+01
1080          	3.764207e+01
1081          	3.764224e+01
1082          	3.764562e+01
1083          	3.764585e+01
1084          	3.764585e+01
1085          	3.764568e+01
1086          	3.764540e+01
1087          	3.764632e+01
1088          	3.764639e+01
1089          	3.764554e+01
1090          	3.764960e+01
1091          	3.765008e+01
1092          	3.764895e+01
1093          	3.764859e+01
1094          	3.764777e+01
1095          	3.764559e+01
1096          	3.764418e+01
1097          	3.764394e+01
1098          	3.764797e+01
1099          	3.764816e+01
1100          	3.764763e+01
1101          	3.764739e+01
1102          	3.764722e+01
1103          	3.764499e+01
1104          	3.764334e+01
1105          	3.764271e+01
1106          	3.764662e+01
1107          	3.764665e+01
1108          	3.764575e+01
1109          	3.764519e+01
1110          	3.764724e+01
1111          	3.764450e+01
1112          	3.764222e+01
1113          	3.764127e+01
1114          	3.764539e+01
1115          	3.764504e+01
1116          	3.764405e+01
1117          	3.764296e+01
1118          	3.764120e+01
1119          	3.764231e+01
1120          	3.763876e+01
1121          	3.763617e+01
1122          	3.763921e+01
1123          	3.763888e+01
1124          	3.763775e+01
1125          	3.763730e+01
1126          	3.763594e+01
1127          	3.763449e+01
1128          	3.763500e+01
1129          	3.763456e+01
1130          	3.763622e+01
1131          	3.763423e+01
1132          	3.763221e+01
1133          	3.762988e+01
1134          	3.762831e+01
1135          	3.762718e+01
1136          	3.762512e+01
1137          	3.762362e+01
1138          	3.762653e+01
1139          	3.762568e+01
1140          	3.762621e+01
1141          	3.762532e+01
1142          	3.762221e+01
1143          	3.761994e+01
1144          	3.761844e+01
1145          	3.761670e+01
1146          	3.761984e+01
1147          	3.761969e+01
1148          	3.761673e+01
1149          	3.761422e+01
1150          	3.761184e+01
1151          	3.761035e+01
1152          	3.760835e+01
1153          	3.760698e+01
1154          	3.761012e+01
1155          	3.760893e+01
1156          	3.760689e+01
1157          	3.760569e+01
1158          	3.760212e+01
1159          	3.759919e+01
1160          	3.759717e+01
1161          	3.759523e+01
1162          	3.759818e+01
1163          	3.759756e+01
1164          	3.759460e+01
1165          	3.759236e+01
1166          	3.758999e+01
1167          	3.758761e+01
1168          	3.758587e+01
1169          	3.758489e+01
1170          	3.758674e+01
1171          	3.758482e+01
1172          	3.758249e+01
1173          	3.758120e+01
1174          	3.757748e+01
1175          	3.757504e+01
1176          	3.757370e+01
1177          	3.757300e+01
1178          	3.757556e+01
1179          	3.757387e+01
1180          	3.757112e+01
1181          	3.756877e+01
1182          	3.756651e+01
1183          	3.756257e+01
1184          	3.755953e+01
1185          	3.755745e+01
1186          	3.755982e+01
1187          	3.755849e+01
1188          	3.755633e+01
1189          	3.755453e+01
1190          	3.755312e+01
1191          	3.754912e+01
1192          	3.754569e+01
1193          	3.754315e+01
1194          	3.754530e+01
1195          	3.754377e+01
1196          	3.754133e+01
1197          	3.753912e+01
1198          	3.753831e+01
1199          	3.753459e+01
1200          	3.753068e+01
1201          	3.752811e+01
1202          	3.753051e+01
1203          	3.752895e+01
1204          	3.752650e+01
1205          	3.752405e+01
1206          	3.752073e+01
1207          	3.751855e+01
1208          	3.751424e+01
1209          	3.751085e+01
1210          	3.751258e+01
1211          	3.751079e+01
1212          	3.750847e+01
1213          	3.750636e+01
1214          	3.750345e+01
1215          	3.750339e+01
1216          	3.749940e+01
1217          	3.749562e+01
1218          	3.749692e+01
1219          	3.749486e+01
1220          	3.749194e+01
1221          	3.748950e+01
1222          	3.748615e+01
1223          	3.748289e+01
1224          	3.748209e+01
1225          	3.747766e+01
1226          	3.747750e+01
1227          	3.747446e+01
1228          	3.747129e+01
1229          	3.746849e+01
1230          	3.746527e+01
1231          	3.746210e+01
1232          	3.745903e+01
1233          	3.745717e+01
1234          	3.745667e+01
1235          	3.745217e+01
1236          	3.744779e+01
1237          	3.744473e+01
1238          	3.744039e+01
1239          	3.743679e+01
1240          	3.743457e+01
