# Region type : patch out
# Faces  :    416
# Area   :    1.250000e-07
# Time        	areaAverage(p)
576           	3.805465e+01
577           	3.802653e+01
578           	3.798617e+01
579           	3.794703e+01
580           	3.791328e+01
581           	3.788441e+01
582           	3.786605e+01
583           	3.785625e+01
584           	3.785404e+01
585           	3.785151e+01
586           	3.783496e+01
587           	3.780368e+01
588           	3.776450e+01
589           	3.772729e+01
590           	3.769443e+01
591           	3.767030e+01
592           	3.765374e+01
593           	3.764529e+01
594           	3.764393e+01
595           	3.763924e+01
596           	3.761990e+01
597           	3.758645e+01
598           	3.754743e+01
599           	3.751162e+01
600           	3.748177e+01
601           	3.745993e+01
602           	3.744505e+01
603           	3.743900e+01
604           	3.743796e+01
605           	3.743073e+01
606           	3.740943e+01
607           	3.737366e+01
608           	3.733522e+01
609           	3.730071e+01
610           	3.727347e+01
611           	3.725299e+01
612           	3.724089e+01
613           	3.723726e+01
614           	3.723490e+01
615           	3.722593e+01
616           	3.720253e+01
617           	3.716591e+01
618           	3.712854e+01
619           	3.709509e+01
620           	3.706839e+01
621           	3.705009e+01
622           	3.704048e+01
623           	3.703892e+01
624           	3.703815e+01
625           	3.702564e+01
626           	3.699826e+01
627           	3.696138e+01
628           	3.692478e+01
629           	3.689361e+01
630           	3.686971e+01
631           	3.685281e+01
632           	3.684468e+01
633           	3.684450e+01
634           	3.684313e+01
635           	3.682782e+01
636           	3.679804e+01
637           	3.676109e+01
638           	3.672590e+01
639           	3.669673e+01
640           	3.667563e+01
641           	3.666074e+01
642           	3.665574e+01
643           	3.665723e+01
644           	3.665397e+01
645           	3.663670e+01
646           	3.660763e+01
647           	3.656965e+01
648           	3.653618e+01
649           	3.650917e+01
650           	3.648888e+01
651           	3.647681e+01
652           	3.647451e+01
653           	3.647664e+01
654           	3.647160e+01
655           	3.645177e+01
656           	3.641784e+01
657           	3.638136e+01
658           	3.634969e+01
659           	3.632439e+01
660           	3.630698e+01
661           	3.629796e+01
662           	3.629733e+01
663           	3.630030e+01
664           	3.629248e+01
665           	3.626917e+01
666           	3.623550e+01
667           	3.619984e+01
668           	3.616881e+01
669           	3.614636e+01
670           	3.613061e+01
671           	3.612314e+01
672           	3.612514e+01
673           	3.612603e+01
674           	3.611595e+01
675           	3.609003e+01
676           	3.605580e+01
677           	3.602088e+01
678           	3.599273e+01
679           	3.597182e+01
680           	3.595733e+01
681           	3.595248e+01
682           	3.595584e+01
683           	3.595541e+01
684           	3.594262e+01
685           	3.591378e+01
686           	3.587885e+01
687           	3.584556e+01
688           	3.581902e+01
689           	3.579927e+01
690           	3.578760e+01
691           	3.578512e+01
692           	3.578907e+01
693           	3.578677e+01
694           	3.577039e+01
695           	3.573910e+01
696           	3.570445e+01
697           	3.567306e+01
698           	3.564747e+01
699           	3.562961e+01
700           	3.562019e+01
701           	3.561970e+01
702           	3.562441e+01
703           	3.561961e+01
704           	3.559935e+01
705           	3.556753e+01
706           	3.553347e+01
707           	3.550326e+01
708           	3.548026e+01
709           	3.546471e+01
710           	3.545774e+01
711           	3.546009e+01
712           	3.546437e+01
713           	3.545705e+01
714           	3.543463e+01
715           	3.540228e+01
716           	3.536835e+01
717           	3.534009e+01
718           	3.532010e+01
719           	3.530630e+01
720           	3.530229e+01
721           	3.530659e+01
722           	3.530908e+01
723           	3.530028e+01
724           	3.527558e+01
725           	3.524290e+01
726           	3.521090e+01
727           	3.518506e+01
728           	3.516602e+01
729           	3.515444e+01
730           	3.515304e+01
731           	3.515855e+01
732           	3.516044e+01
733           	3.514839e+01
734           	3.515577e+01
735           	3.511626e+01
736           	3.507786e+01
737           	3.504705e+01
738           	3.502644e+01
739           	3.501511e+01
740           	3.500961e+01
741           	3.501828e+01
742           	3.501943e+01
743           	3.500413e+01
744           	3.497550e+01
745           	3.494260e+01
746           	3.491262e+01
747           	3.488886e+01
748           	3.487346e+01
749           	3.486656e+01
750           	3.486995e+01
751           	3.487707e+01
752           	3.487378e+01
753           	3.485530e+01
754           	3.482628e+01
755           	3.479366e+01
756           	3.476627e+01
757           	3.474643e+01
758           	3.473421e+01
759           	3.473014e+01
760           	3.473533e+01
761           	3.474073e+01
762           	3.473526e+01
763           	3.471343e+01
764           	3.468276e+01
765           	3.465145e+01
766           	3.462580e+01
767           	3.460772e+01
768           	3.459717e+01
769           	3.459601e+01
770           	3.460276e+01
771           	3.460706e+01
772           	3.459895e+01
773           	3.457495e+01
774           	3.454470e+01
775           	3.451481e+01
776           	3.449111e+01
777           	3.447510e+01
778           	3.446690e+01
779           	3.446772e+01
780           	3.447614e+01
781           	3.447899e+01
782           	3.446707e+01
783           	3.444177e+01
784           	3.441184e+01
785           	3.438320e+01
786           	3.436169e+01
787           	3.434757e+01
788           	3.434164e+01
789           	3.434533e+01
790           	3.435435e+01
791           	3.435422e+01
792           	3.433923e+01
793           	3.431243e+01
794           	3.428271e+01
795           	3.425628e+01
796           	3.423658e+01
797           	3.422338e+01
798           	3.421967e+01
799           	3.422528e+01
800           	3.423341e+01
801           	3.423119e+01
802           	3.421342e+01
803           	3.418483e+01
804           	3.415531e+01
805           	3.413005e+01
806           	3.411186e+01
807           	3.410132e+01
808           	3.409971e+01
809           	3.410671e+01
810           	3.411452e+01
811           	3.410964e+01
812           	3.408923e+01
813           	3.406052e+01
814           	3.403168e+01
815           	3.400764e+01
816           	3.399196e+01
817           	3.398399e+01
818           	3.398476e+01
819           	3.399387e+01
820           	3.399993e+01
821           	3.399187e+01
822           	3.396994e+01
823           	3.394161e+01
824           	3.391356e+01
825           	3.389249e+01
826           	3.387883e+01
827           	3.387317e+01
828           	3.387716e+01
829           	3.388749e+01
830           	3.389145e+01
831           	3.388076e+01
832           	3.385859e+01
833           	3.383021e+01
834           	3.380466e+01
835           	3.378568e+01
836           	3.377463e+01
837           	3.377231e+01
838           	3.377918e+01
839           	3.378967e+01
840           	3.379208e+01
841           	3.377887e+01
842           	3.375401e+01
843           	3.372655e+01
844           	3.370323e+01
845           	3.368670e+01
846           	3.367955e+01
847           	3.367956e+01
848           	3.368854e+01
849           	3.369953e+01
850           	3.369949e+01
851           	3.368392e+01
852           	3.365882e+01
853           	3.363240e+01
854           	3.360999e+01
855           	3.359583e+01
856           	3.358979e+01
857           	3.359169e+01
858           	3.360308e+01
859           	3.361325e+01
860           	3.361026e+01
861           	3.359274e+01
862           	3.356745e+01
863           	3.354164e+01
864           	3.352128e+01
865           	3.350887e+01
866           	3.350479e+01
867           	3.350968e+01
868           	3.352186e+01
869           	3.352902e+01
870           	3.352289e+01
871           	3.350269e+01
872           	3.347635e+01
873           	3.345127e+01
874           	3.343259e+01
875           	3.342134e+01
876           	3.341923e+01
877           	3.342543e+01
878           	3.343685e+01
879           	3.344098e+01
880           	3.343054e+01
881           	3.340700e+01
882           	3.338064e+01
883           	3.335626e+01
884           	3.333853e+01
885           	3.332892e+01
886           	3.332800e+01
887           	3.333479e+01
888           	3.334519e+01
889           	3.334575e+01
890           	3.333130e+01
891           	3.330565e+01
892           	3.327856e+01
893           	3.325485e+01
894           	3.323871e+01
895           	3.323036e+01
896           	3.322989e+01
897           	3.323886e+01
898           	3.324887e+01
899           	3.324637e+01
900           	3.322945e+01
901           	3.320288e+01
902           	3.317605e+01
903           	3.315372e+01
904           	3.313951e+01
905           	3.313314e+01
906           	3.313587e+01
907           	3.314651e+01
908           	3.315486e+01
909           	3.315024e+01
910           	3.313112e+01
911           	3.310449e+01
912           	3.307972e+01
913           	3.306000e+01
914           	3.304784e+01
915           	3.304481e+01
916           	3.305051e+01
917           	3.306218e+01
918           	3.306911e+01
919           	3.306182e+01
920           	3.304277e+01
921           	3.301689e+01
922           	3.299296e+01
923           	3.297520e+01
924           	3.296598e+01
925           	3.296554e+01
926           	3.297320e+01
927           	3.298578e+01
928           	3.299037e+01
929           	3.297937e+01
930           	3.295735e+01
931           	3.293179e+01
932           	3.290917e+01
933           	3.289445e+01
934           	3.288827e+01
935           	3.288993e+01
936           	3.289988e+01
937           	3.291175e+01
938           	3.291308e+01
939           	3.289982e+01
940           	3.287631e+01
941           	3.285139e+01
942           	3.283118e+01
943           	3.281797e+01
944           	3.281261e+01
945           	3.281560e+01
946           	3.282749e+01
947           	3.283859e+01
948           	3.283765e+01
949           	3.282162e+01
950           	3.279707e+01
951           	3.277314e+01
952           	3.275387e+01
953           	3.274176e+01
954           	3.273869e+01
955           	3.274409e+01
956           	3.275660e+01
957           	3.276578e+01
958           	3.276164e+01
959           	3.274281e+01
960           	3.271840e+01
961           	3.269557e+01
962           	3.267799e+01
963           	3.266790e+01
964           	3.266703e+01
965           	3.267411e+01
966           	3.268757e+01
967           	3.269436e+01
968           	3.268652e+01
969           	3.266695e+01
970           	3.264224e+01
971           	3.261990e+01
972           	3.260466e+01
973           	3.259747e+01
974           	3.259814e+01
975           	3.260759e+01
976           	3.262078e+01
977           	3.262433e+01
978           	3.261337e+01
979           	3.259175e+01
980           	3.256708e+01
981           	3.254604e+01
982           	3.253295e+01
983           	3.252951e+01
984           	3.253271e+01
985           	3.254398e+01
986           	3.255581e+01
987           	3.255715e+01
988           	3.254354e+01
989           	3.252014e+01
990           	3.249640e+01
991           	3.247719e+01
992           	3.246520e+01
993           	3.246111e+01
994           	3.246650e+01
995           	3.247903e+01
996           	3.249069e+01
997           	3.248906e+01
998           	3.247362e+01
999           	3.244907e+01
1000          	3.242599e+01
1001          	3.240719e+01
1002          	3.239719e+01
1003          	3.239536e+01
1004          	3.240249e+01
1005          	3.241680e+01
1006          	3.242642e+01
1007          	3.242134e+01
1008          	3.240296e+01
1009          	3.237873e+01
1010          	3.235665e+01
1011          	3.234050e+01
1012          	3.233212e+01
1013          	3.233202e+01
1014          	3.234107e+01
1015          	3.235520e+01
1016          	3.236141e+01
1017          	3.235295e+01
1018          	3.233272e+01
1019          	3.230830e+01
1020          	3.228781e+01
1021          	3.227368e+01
1022          	3.226697e+01
1023          	3.226936e+01
1024          	3.228021e+01
1025          	3.229315e+01
1026          	3.229686e+01
1027          	3.228522e+01
1028          	3.226300e+01
1029          	3.223921e+01
1030          	3.221999e+01
1031          	3.220712e+01
1032          	3.220250e+01
1033          	3.220688e+01
1034          	3.221886e+01
1035          	3.223117e+01
1036          	3.223224e+01
1037          	3.221746e+01
1038          	3.219468e+01
1039          	3.217145e+01
1040          	3.215314e+01
1041          	3.214229e+01
1042          	3.213947e+01
1043          	3.214514e+01
1044          	3.215892e+01
1045          	3.216994e+01
1046          	3.216742e+01
1047          	3.215170e+01
1048          	3.212774e+01
1049          	3.210503e+01
1050          	3.208825e+01
1051          	3.207896e+01
1052          	3.207787e+01
1053          	3.208601e+01
1054          	3.210087e+01
1055          	3.210950e+01
1056          	3.210433e+01
1057          	3.208789e+01
1058          	3.206336e+01
1059          	3.204202e+01
1060          	3.202701e+01
1061          	3.201926e+01
1062          	3.202092e+01
1063          	3.203113e+01
1064          	3.204592e+01
1065          	3.205217e+01
1066          	3.204345e+01
1067          	3.202279e+01
1068          	3.199908e+01
1069          	3.197908e+01
1070          	3.196657e+01
1071          	3.196218e+01
1072          	3.196651e+01
1073          	3.197877e+01
1074          	3.199317e+01
1075          	3.199702e+01
1076          	3.198527e+01
1077          	3.196363e+01
1078          	3.194107e+01
1079          	3.192212e+01
1080          	3.191170e+01
1081          	3.190850e+01
1082          	3.191455e+01
1083          	3.192887e+01
1084          	3.194255e+01
1085          	3.194343e+01
1086          	3.192986e+01
1087          	3.190782e+01
1088          	3.188581e+01
1089          	3.186908e+01
1090          	3.186078e+01
1091          	3.185947e+01
1092          	3.186832e+01
1093          	3.188395e+01
1094          	3.189567e+01
1095          	3.189375e+01
1096          	3.187780e+01
1097          	3.185525e+01
1098          	3.183490e+01
1099          	3.182045e+01
1100          	3.181376e+01
1101          	3.181514e+01
1102          	3.182579e+01
1103          	3.184206e+01
1104          	3.185173e+01
1105          	3.184650e+01
1106          	3.182875e+01
1107          	3.180653e+01
1108          	3.178746e+01
1109          	3.177444e+01
1110          	3.176965e+01
1111          	3.177326e+01
1112          	3.178566e+01
1113          	3.180207e+01
1114          	3.180925e+01
1115          	3.180066e+01
1116          	3.178138e+01
1117          	3.175969e+01
1118          	3.174135e+01
1119          	3.173071e+01
1120          	3.172790e+01
1121          	3.173355e+01
1122          	3.174810e+01
1123          	3.176338e+01
1124          	3.176742e+01
1125          	3.175648e+01
1126          	3.173604e+01
1127          	3.171433e+01
1128          	3.169777e+01
1129          	3.168866e+01
1130          	3.168707e+01
1131          	3.169502e+01
1132          	3.171077e+01
1133          	3.172432e+01
1134          	3.172553e+01
1135          	3.171176e+01
1136          	3.169025e+01
1137          	3.166959e+01
1138          	3.165455e+01
1139          	3.164676e+01
1140          	3.164743e+01
1141          	3.165729e+01
1142          	3.167346e+01
1143          	3.168494e+01
1144          	3.168250e+01
1145          	3.166931e+01
1146          	3.164703e+01
1147          	3.162663e+01
1148          	3.161247e+01
1149          	3.160610e+01
1150          	3.160868e+01
1151          	3.162000e+01
1152          	3.163690e+01
1153          	3.164547e+01
1154          	3.163892e+01
1155          	3.162035e+01
1156          	3.159868e+01
1157          	3.157964e+01
1158          	3.156811e+01
1159          	3.156382e+01
1160          	3.156825e+01
1161          	3.158165e+01
1162          	3.159791e+01
1163          	3.160332e+01
1164          	3.159419e+01
1165          	3.157422e+01
1166          	3.155236e+01
1167          	3.153448e+01
1168          	3.152448e+01
1169          	3.152161e+01
1170          	3.152862e+01
1171          	3.154373e+01
1172          	3.155813e+01
1173          	3.156124e+01
1174          	3.154920e+01
1175          	3.152779e+01
1176          	3.150667e+01
1177          	3.149017e+01
1178          	3.148151e+01
1179          	3.148079e+01
1180          	3.148980e+01
1181          	3.150564e+01
1182          	3.151873e+01
1183          	3.151861e+01
1184          	3.150333e+01
1185          	3.148185e+01
1186          	3.146163e+01
1187          	3.144653e+01
1188          	3.144015e+01
1189          	3.144146e+01
1190          	3.145200e+01
1191          	3.146880e+01
1192          	3.147965e+01
1193          	3.147537e+01
1194          	3.145858e+01
1195          	3.143715e+01
1196          	3.141815e+01
1197          	3.140545e+01
1198          	3.140061e+01
1199          	3.140362e+01
1200          	3.141655e+01
1201          	3.143373e+01
1202          	3.144151e+01
1203          	3.143442e+01
1204          	3.141607e+01
1205          	3.139459e+01
1206          	3.137735e+01
1207          	3.136650e+01
1208          	3.136332e+01
1209          	3.136934e+01
1210          	3.138441e+01
1211          	3.140056e+01
1212          	3.140640e+01
1213          	3.139652e+01
1214          	3.137659e+01
1215          	3.135577e+01
1216          	3.133954e+01
1217          	3.133043e+01
1218          	3.132946e+01
1219          	3.133760e+01
1220          	3.135378e+01
1221          	3.136903e+01
1222          	3.137235e+01
1223          	3.135955e+01
1224          	3.133960e+01
1225          	3.131954e+01
1226          	3.130457e+01
1227          	3.129753e+01
1228          	3.129844e+01
1229          	3.130829e+01
1230          	3.132572e+01
1231          	3.133913e+01
1232          	3.133853e+01
1233          	3.140965e+01
1234          	3.137131e+01
1235          	3.133180e+01
1236          	3.130188e+01
1237          	3.128540e+01
1238          	3.128249e+01
1239          	3.129352e+01
1240          	3.131286e+01
