# Region type : patch out
# Faces  :    244
# Area   :    1.250000e-07
# Time        	areaAverage(p)
679           	-6.072738e-106
680           	-4.250917e-106
681           	-2.975642e-106
682           	-2.082949e-106
683           	-1.458065e-106
684           	-1.020645e-106
685           	-7.144516e-107
686           	-5.001161e-107
687           	-3.500813e-107
688           	-2.450569e-107
689           	-1.715398e-107
690           	-1.200779e-107
691           	-8.405452e-108
692           	-5.883816e-108
693           	-4.118671e-108
694           	-2.883070e-108
695           	-2.018149e-108
696           	-1.412704e-108
697           	-9.888930e-109
698           	-6.922251e-109
699           	-4.845576e-109
700           	-3.391903e-109
701           	-2.374332e-109
702           	-1.662032e-109
703           	-1.163423e-109
704           	-8.143959e-110
705           	-5.700771e-110
706           	-3.990540e-110
707           	-2.793378e-110
708           	-1.955365e-110
709           	-1.368755e-110
710           	-9.581286e-111
711           	-6.706900e-111
712           	-4.694830e-111
713           	-3.286381e-111
714           	-2.300467e-111
715           	-1.610327e-111
716           	-1.127229e-111
717           	-7.890601e-112
718           	-5.523421e-112
719           	-3.866395e-112
720           	-2.706476e-112
721           	-1.894533e-112
722           	-1.326173e-112
723           	-9.283213e-113
724           	-6.498249e-113
725           	-4.548775e-113
726           	-3.184142e-113
727           	-2.228900e-113
728           	-1.560230e-113
729           	-1.092161e-113
730           	-7.645125e-114
731           	-5.351588e-114
732           	-3.746111e-114
733           	-2.622278e-114
734           	-1.835595e-114
735           	-1.284916e-114
736           	-8.994414e-115
737           	-6.296090e-115
738           	-4.407263e-115
739           	-3.085084e-115
740           	-2.159559e-115
741           	-1.511691e-115
742           	-1.058184e-115
743           	-7.407286e-116
744           	-5.185101e-116
745           	-3.629570e-116
746           	-2.540699e-116
747           	-1.778489e-116
748           	-1.244943e-116
749           	-8.714598e-117
750           	-6.100219e-117
751           	-4.270153e-117
752           	-2.989107e-117
753           	-2.092375e-117
754           	-1.464663e-117
755           	-1.025264e-117
756           	-7.176847e-118
757           	-5.023793e-118
758           	-3.516655e-118
759           	-2.461658e-118
760           	-1.723161e-118
761           	-1.206213e-118
762           	-8.443488e-119
763           	-5.910442e-119
764           	-4.137309e-119
765           	-2.896116e-119
766           	-2.027282e-119
767           	-1.419097e-119
768           	-9.933679e-120
769           	-6.953576e-120
770           	-4.867503e-120
771           	-3.407252e-120
772           	-2.385076e-120
773           	-1.669553e-120
774           	-1.168687e-120
775           	-8.180812e-121
776           	-5.726568e-121
777           	-4.008598e-121
778           	-2.806019e-121
779           	-1.964213e-121
780           	-1.374949e-121
781           	-9.624644e-122
782           	-6.737251e-122
783           	-4.716075e-122
784           	-3.301253e-122
785           	-2.310877e-122
786           	-1.617614e-122
787           	-1.132330e-122
788           	-7.926308e-123
789           	-5.548416e-123
790           	-3.883891e-123
791           	-2.718724e-123
792           	-1.903107e-123
793           	-1.332175e-123
794           	-9.325222e-124
795           	-6.527655e-124
796           	-4.569359e-124
797           	-3.198551e-124
798           	-2.238986e-124
799           	-1.567290e-124
800           	-1.097103e-124
801           	-7.679721e-125
802           	-5.375805e-125
803           	-3.763063e-125
804           	-2.634144e-125
805           	-1.843901e-125
806           	-1.290731e-125
807           	-9.035115e-126
808           	-6.324581e-126
809           	-4.427207e-126
810           	-3.099045e-126
811           	-2.169331e-126
812           	-1.518532e-126
813           	-1.062972e-126
814           	-7.440806e-127
815           	-5.208564e-127
816           	-3.645995e-127
817           	-2.552196e-127
818           	-1.786538e-127
819           	-1.250576e-127
820           	-8.754034e-128
821           	-6.127824e-128
822           	-4.289477e-128
823           	-3.002634e-128
824           	-2.101844e-128
825           	-1.471290e-128
826           	-1.029903e-128
827           	-7.209323e-129
828           	-5.046526e-129
829           	-3.532568e-129
830           	-2.472798e-129
831           	-1.730959e-129
832           	-1.211671e-129
833           	-8.481697e-130
834           	-5.937188e-130
835           	-4.156031e-130
836           	-2.909222e-130
837           	-2.036455e-130
838           	-1.425519e-130
839           	-9.978631e-131
840           	-6.985042e-131
841           	-4.889529e-131
842           	-3.422671e-131
843           	-2.395869e-131
844           	-1.677109e-131
845           	-1.173976e-131
846           	-8.217832e-132
847           	-5.752482e-132
848           	-4.026738e-132
849           	-2.818716e-132
850           	-1.973101e-132
851           	-1.381171e-132
852           	-9.668197e-133
853           	-6.767738e-133
854           	-4.737417e-133
855           	-3.316192e-133
856           	-2.321334e-133
857           	-1.624934e-133
858           	-1.137454e-133
859           	-7.962176e-134
860           	-5.573523e-134
861           	-3.901466e-134
862           	-2.731026e-134
863           	-1.911718e-134
864           	-1.338203e-134
865           	-9.367421e-135
866           	-6.557194e-135
867           	-4.590036e-135
868           	-3.213025e-135
869           	-2.249118e-135
870           	-1.574382e-135
871           	-1.102068e-135
872           	-7.714474e-136
873           	-5.400132e-136
874           	-3.780092e-136
875           	-2.646064e-136
876           	-1.852245e-136
877           	-1.296572e-136
878           	-9.076001e-137
879           	-6.353201e-137
880           	-4.447241e-137
881           	-3.113068e-137
882           	-2.179148e-137
883           	-1.525404e-137
884           	-1.067782e-137
885           	-7.474477e-138
886           	-5.232134e-138
887           	-3.662494e-138
888           	-2.563746e-138
889           	-1.794622e-138
890           	-1.256235e-138
891           	-8.793648e-139
892           	-6.155553e-139
893           	-4.308887e-139
894           	-3.016221e-139
895           	-2.111355e-139
896           	-1.477948e-139
897           	-1.034564e-139
898           	-7.241947e-140
899           	-5.069363e-140
900           	-3.548554e-140
901           	-2.483988e-140
902           	-1.738791e-140
903           	-1.217154e-140
904           	-8.520078e-141
905           	-5.964055e-141
906           	-4.174838e-141
907           	-2.922387e-141
908           	-2.045671e-141
909           	-1.431970e-141
910           	-1.002379e-141
911           	-7.016651e-142
912           	-4.911656e-142
913           	-3.438159e-142
914           	-2.406711e-142
915           	-1.684698e-142
916           	-1.179288e-142
917           	-8.255019e-143
918           	-5.778514e-143
919           	-4.044960e-143
920           	-2.831472e-143
921           	-1.982030e-143
922           	-1.387421e-143
923           	-9.711948e-144
924           	-6.798363e-144
925           	-4.758854e-144
926           	-3.331198e-144
927           	-2.331839e-144
928           	-1.632287e-144
929           	-1.142601e-144
930           	-7.998207e-145
931           	-5.598745e-145
932           	-3.919121e-145
933           	-2.743385e-145
934           	-1.920369e-145
935           	-1.344259e-145
936           	-9.409810e-146
937           	-6.586867e-146
938           	-4.610807e-146
939           	-3.227565e-146
940           	-2.259295e-146
941           	-1.581507e-146
942           	-1.107055e-146
943           	-7.749383e-147
944           	-5.424568e-147
945           	-3.797198e-147
946           	-2.658038e-147
947           	-1.860627e-147
948           	-1.302439e-147
949           	-9.117072e-148
950           	-6.381950e-148
951           	-4.467365e-148
952           	-3.127156e-148
953           	-2.189009e-148
954           	-1.532306e-148
955           	-1.072614e-148
956           	-7.508301e-149
957           	-5.255811e-149
958           	-3.679067e-149
959           	-2.575347e-149
960           	-1.802743e-149
961           	-1.261920e-149
962           	-8.833441e-150
963           	-6.183409e-150
964           	-4.328386e-150
965           	-3.029870e-150
966           	-2.120909e-150
967           	-1.484636e-150
968           	-1.039245e-150
969           	-7.274718e-151
970           	-5.092303e-151
971           	-3.564612e-151
972           	-2.495228e-151
973           	-1.746660e-151
974           	-1.222662e-151
975           	-8.558633e-152
976           	-5.991043e-152
977           	-4.193730e-152
978           	-2.935611e-152
979           	-2.054928e-152
980           	-1.438450e-152
981           	-1.006915e-152
982           	-7.048403e-153
983           	-4.933882e-153
984           	-3.453717e-153
985           	-2.417602e-153
986           	-1.692321e-153
987           	-1.184625e-153
988           	-8.292375e-154
989           	-5.804663e-154
990           	-4.063264e-154
991           	-2.844285e-154
992           	-1.990999e-154
993           	-1.393699e-154
994           	-9.755896e-155
995           	-6.829128e-155
996           	-4.780389e-155
997           	-3.346272e-155
998           	-2.342391e-155
999           	-1.639674e-155
1000          	-1.147771e-155
1001          	-8.034400e-156
1002          	-5.624080e-156
1003          	-3.936856e-156
1004          	-2.755799e-156
1005          	-1.929059e-156
1006          	-1.350342e-156
1007          	-9.452392e-157
1008          	-6.616674e-157
1009          	-4.631672e-157
1010          	-3.242170e-157
1011          	-2.269519e-157
1012          	-1.588663e-157
1013          	-1.112064e-157
1014          	-7.784451e-158
1015          	-5.449116e-158
1016          	-3.814381e-158
1017          	-2.670067e-158
1018          	-1.869047e-158
1019          	-1.308333e-158
1020          	-9.158329e-159
1021          	-6.410830e-159
1022          	-4.487581e-159
1023          	-3.141307e-159
1024          	-2.198915e-159
1025          	-1.539240e-159
1026          	-1.077468e-159
1027          	-7.542277e-160
1028          	-5.279594e-160
1029          	-3.695716e-160
1030          	-2.587001e-160
1031          	-1.810901e-160
1032          	-1.267631e-160
1033          	-8.873414e-161
1034          	-6.211390e-161
1035          	-4.347973e-161
1036          	-3.043581e-161
1037          	-2.130507e-161
1038          	-1.491355e-161
1039          	-1.043948e-161
1040          	-7.307638e-162
1041          	-5.115347e-162
1042          	-3.580743e-162
1043          	-2.506520e-162
1044          	-1.754564e-162
1045          	-1.228195e-162
1046          	-8.597363e-163
1047          	-6.018154e-163
1048          	-4.212708e-163
1049          	-2.948896e-163
1050          	-2.064227e-163
1051          	-1.444959e-163
1052          	-1.011471e-163
1053          	-7.080298e-164
1054          	-4.956209e-164
1055          	-3.469346e-164
1056          	-2.428542e-164
1057          	-1.699980e-164
1058          	-1.189986e-164
1059          	-8.329900e-165
1060          	-5.830930e-165
1061          	-4.081651e-165
1062          	-2.857156e-165
1063          	-2.000009e-165
1064          	-1.400006e-165
1065          	-9.800044e-166
1066          	-6.860031e-166
1067          	-4.802022e-166
1068          	-3.361415e-166
1069          	-2.352991e-166
1070          	-1.647093e-166
1071          	-1.152965e-166
1072          	-8.070758e-167
1073          	-5.649530e-167
1074          	-3.954671e-167
1075          	-2.768270e-167
1076          	-1.937789e-167
1077          	-1.356452e-167
1078          	-9.495166e-168
1079          	-6.646616e-168
1080          	-4.652631e-168
1081          	-3.256842e-168
1082          	-2.279789e-168
1083          	-1.595852e-168
1084          	-1.117097e-168
1085          	-7.819677e-169
1086          	-5.473774e-169
1087          	-3.831642e-169
1088          	-2.682149e-169
1089          	-1.877504e-169
1090          	-1.314253e-169
1091          	-9.199772e-170
1092          	-6.439840e-170
1093          	-4.507888e-170
1094          	-3.155522e-170
1095          	-2.208865e-170
1096          	-1.546206e-170
1097          	-1.082344e-170
1098          	-7.576408e-171
1099          	-5.303485e-171
1100          	-3.712440e-171
1101          	-2.598708e-171
1102          	-1.819096e-171
1103          	-1.273367e-171
1104          	-8.913568e-172
1105          	-6.239498e-172
1106          	-4.367648e-172
1107          	-3.057354e-172
1108          	-2.140148e-172
1109          	-1.498103e-172
1110          	-1.048672e-172
1111          	-7.340707e-173
1112          	-5.138495e-173
1113          	-3.596946e-173
1114          	-2.517862e-173
1115          	-1.762504e-173
1116          	-1.233753e-173
1117          	-8.636268e-174
1118          	-6.045388e-174
1119          	-4.231771e-174
1120          	-2.962240e-174
1121          	-2.073568e-174
1122          	-1.451498e-174
1123          	-1.016048e-174
1124          	-7.112338e-175
1125          	-4.978637e-175
1126          	-3.485046e-175
1127          	-2.439532e-175
1128          	-1.707672e-175
1129          	-1.195371e-175
1130          	-8.367594e-176
1131          	-5.857316e-176
1132          	-4.100121e-176
1133          	-2.870085e-176
1134          	-2.009059e-176
1135          	-1.406342e-176
1136          	-9.844391e-177
1137          	-6.891074e-177
1138          	-4.823752e-177
1139          	-3.376626e-177
1140          	-2.363638e-177
1141          	-1.654547e-177
1142          	-1.158183e-177
1143          	-8.107279e-178
1144          	-5.675096e-178
1145          	-3.972567e-178
1146          	-2.780797e-178
