# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
428           	2.404720e-03	6.454595e-04	6.344111e-04	2.583428e-03
429           	2.397842e-03	6.441263e-04	6.335234e-04	2.582683e-03
430           	2.391713e-03	6.428352e-04	6.323291e-04	2.583357e-03
431           	2.385225e-03	6.414652e-04	6.313811e-04	2.583820e-03
432           	2.381659e-03	6.442910e-04	6.368691e-04	2.636563e-03
433           	2.376387e-03	6.427861e-04	6.357355e-04	2.678826e-03
434           	2.373062e-03	6.404022e-04	6.355725e-04	2.641297e-03
435           	2.364936e-03	6.377506e-04	6.305600e-04	2.615575e-03
436           	2.358127e-03	6.359442e-04	6.286380e-04	2.608685e-03
437           	2.351451e-03	6.347711e-04	6.278123e-04	2.608274e-03
438           	2.345910e-03	6.333785e-04	6.267410e-04	2.608149e-03
439           	2.342084e-03	6.396753e-04	6.371795e-04	2.696697e-03
440           	2.336516e-03	6.328954e-04	6.271699e-04	2.643243e-03
441           	2.331562e-03	6.300215e-04	6.252716e-04	2.625098e-03
442           	2.327720e-03	6.307518e-04	6.290903e-04	2.656508e-03
443           	2.320671e-03	6.284321e-04	6.245761e-04	2.637572e-03
444           	2.314745e-03	6.267034e-04	6.227654e-04	2.630219e-03
445           	2.308084e-03	6.253948e-04	6.221911e-04	2.632215e-03
446           	2.302196e-03	6.243456e-04	6.212639e-04	2.635252e-03
447           	2.297274e-03	6.231061e-04	6.202626e-04	2.637394e-03
448           	2.293364e-03	6.218162e-04	6.196990e-04	2.641408e-03
449           	2.287487e-03	6.209603e-04	6.193072e-04	2.647614e-03
450           	2.284717e-03	6.218707e-04	6.231979e-04	2.680525e-03
451           	2.278403e-03	6.192633e-04	6.187568e-04	2.660244e-03
452           	2.272303e-03	6.176118e-04	6.171211e-04	2.655072e-03
453           	2.266426e-03	6.166374e-04	6.166417e-04	2.658942e-03
454           	2.262337e-03	6.153924e-04	6.156913e-04	2.661552e-03
455           	2.258352e-03	6.145466e-04	6.154175e-04	2.669585e-03
456           	2.256207e-03	6.142310e-04	6.154577e-04	2.685071e-03
457           	2.250541e-03	6.123504e-04	6.138556e-04	2.675173e-03
458           	2.247000e-03	6.130986e-04	6.177529e-04	2.707445e-03
459           	2.240793e-03	6.107546e-04	6.133680e-04	2.689385e-03
460           	2.235146e-03	6.091016e-04	6.117641e-04	2.684723e-03
461           	2.229648e-03	6.080584e-04	6.113230e-04	2.688825e-03
462           	2.227164e-03	6.076676e-04	6.115576e-04	2.701389e-03
463           	2.221344e-03	6.064337e-04	6.101571e-04	2.704048e-03
464           	2.217344e-03	6.048020e-04	6.090574e-04	2.699988e-03
465           	2.213288e-03	6.045861e-04	6.093218e-04	2.710817e-03
466           	2.209730e-03	6.054319e-04	6.130412e-04	2.745318e-03
467           	2.204361e-03	6.025687e-04	6.084433e-04	2.722053e-03
468           	2.198900e-03	6.010864e-04	6.068295e-04	2.717719e-03
469           	2.194664e-03	6.001972e-04	6.063759e-04	2.722758e-03
470           	2.190213e-03	5.990404e-04	6.055182e-04	2.725347e-03
471           	2.185923e-03	5.983970e-04	6.052645e-04	2.731285e-03
472           	2.181557e-03	5.972701e-04	6.039462e-04	2.732457e-03
473           	2.176697e-03	5.958110e-04	6.031742e-04	2.730979e-03
474           	2.175300e-03	5.979598e-04	6.089577e-04	2.779457e-03
475           	2.170013e-03	5.954962e-04	6.039029e-04	2.761591e-03
476           	2.165733e-03	5.932345e-04	6.021597e-04	2.750976e-03
477           	2.160027e-03	5.923851e-04	6.014776e-04	2.753845e-03
478           	2.156648e-03	5.913330e-04	6.003403e-04	2.752959e-03
479           	2.151834e-03	5.901430e-04	5.994095e-04	2.752989e-03
480           	2.148215e-03	5.891317e-04	5.986970e-04	2.756305e-03
481           	2.143546e-03	5.882246e-04	5.980796e-04	2.759852e-03
482           	2.143939e-03	5.934029e-04	6.089806e-04	2.847828e-03
483           	2.140933e-03	5.931551e-04	6.080531e-04	2.939441e-03
484           	2.136213e-03	5.863971e-04	5.984520e-04	2.797456e-03
485           	2.129554e-03	5.851235e-04	5.970054e-04	2.786460e-03
486           	2.124778e-03	5.841356e-04	5.957109e-04	2.786934e-03
487           	2.120307e-03	5.831273e-04	5.950342e-04	2.786216e-03
488           	2.116716e-03	5.820204e-04	5.941724e-04	2.788163e-03
489           	2.112498e-03	5.810749e-04	5.934596e-04	2.791953e-03
490           	2.110801e-03	5.823029e-04	5.979393e-04	2.830669e-03
491           	2.106940e-03	5.816879e-04	5.960885e-04	2.832614e-03
492           	2.101691e-03	5.797208e-04	5.930365e-04	2.822007e-03
493           	2.096107e-03	5.779915e-04	5.920290e-04	2.814329e-03
494           	2.091950e-03	5.770247e-04	5.907340e-04	2.812943e-03
495           	2.088080e-03	5.759997e-04	5.898674e-04	2.814747e-03
496           	2.085056e-03	5.750957e-04	5.891793e-04	2.817887e-03
497           	2.081640e-03	5.742714e-04	5.887148e-04	2.823669e-03
498           	2.079219e-03	5.755314e-04	5.931688e-04	2.862144e-03
499           	2.076982e-03	5.758177e-04	5.925304e-04	2.872672e-03
500           	2.072273e-03	5.736570e-04	5.893335e-04	2.865958e-03
501           	2.066961e-03	5.714521e-04	5.875136e-04	2.849135e-03
502           	2.062561e-03	5.704570e-04	5.861402e-04	2.845819e-03
503           	2.058927e-03	5.694402e-04	5.852187e-04	2.847942e-03
504           	2.056188e-03	5.686285e-04	5.846257e-04	2.852512e-03
505           	2.051520e-03	5.678458e-04	5.841272e-04	2.857463e-03
506           	2.049386e-03	5.690285e-04	5.882973e-04	2.892242e-03
507           	2.044332e-03	5.669764e-04	5.839132e-04	2.873489e-03
508           	2.039456e-03	5.655773e-04	5.824957e-04	2.868757e-03
509           	2.035697e-03	5.654456e-04	5.831203e-04	2.881395e-03
510           	2.031711e-03	5.645516e-04	5.817000e-04	2.884110e-03
511           	2.027584e-03	5.631805e-04	5.809818e-04	2.884397e-03
512           	2.023709e-03	5.623886e-04	5.802680e-04	2.888053e-03
513           	2.019622e-03	5.615545e-04	5.794109e-04	2.888459e-03
514           	2.020342e-03	5.697167e-04	5.947179e-04	3.015273e-03
515           	2.014412e-03	5.628100e-04	5.816664e-04	2.939047e-03
516           	2.009766e-03	5.597525e-04	5.789191e-04	2.910906e-03
517           	2.004963e-03	5.589031e-04	5.780229e-04	2.910198e-03
518           	2.000805e-03	5.585312e-04	5.777519e-04	2.919580e-03
519           	1.996389e-03	5.575631e-04	5.765767e-04	2.919653e-03
520           	1.993160e-03	5.563982e-04	5.756107e-04	2.916877e-03
521           	1.988518e-03	5.556518e-04	5.747886e-04	2.917279e-03
522           	1.986130e-03	5.569691e-04	5.791664e-04	2.953976e-03
523           	1.981347e-03	5.549821e-04	5.748546e-04	2.935293e-03
524           	1.976697e-03	5.536955e-04	5.734051e-04	2.930013e-03
525           	1.973763e-03	5.550203e-04	5.762299e-04	2.961620e-03
526           	1.969884e-03	5.536662e-04	5.737823e-04	2.960732e-03
527           	1.965472e-03	5.516584e-04	5.719578e-04	2.944699e-03
528           	1.960974e-03	5.508538e-04	5.707879e-04	2.940766e-03
529           	1.956719e-03	5.501223e-04	5.700653e-04	2.942634e-03
530           	1.954506e-03	5.514510e-04	5.743879e-04	2.979331e-03
531           	1.949993e-03	5.495097e-04	5.700860e-04	2.960011e-03
532           	1.945791e-03	5.482935e-04	5.687599e-04	2.956347e-03
533           	1.940870e-03	5.477295e-04	5.684364e-04	2.961340e-03
534           	1.937500e-03	5.469558e-04	5.673007e-04	2.959878e-03
535           	1.934306e-03	5.467765e-04	5.674769e-04	2.968182e-03
536           	1.930518e-03	5.460085e-04	5.661873e-04	2.969196e-03
537           	1.925897e-03	5.448602e-04	5.654644e-04	2.967197e-03
538           	1.925996e-03	5.477093e-04	5.718753e-04	3.023177e-03
539           	1.922040e-03	5.455718e-04	5.669885e-04	3.007278e-03
540           	1.917431e-03	5.433701e-04	5.648067e-04	2.988265e-03
541           	1.912762e-03	5.426711e-04	5.637403e-04	2.983621e-03
542           	1.909414e-03	5.419321e-04	5.626058e-04	2.982503e-03
543           	1.905297e-03	5.411001e-04	5.617397e-04	2.981541e-03
544           	1.902235e-03	5.404162e-04	5.610635e-04	2.983960e-03
545           	1.898413e-03	5.398117e-04	5.604700e-04	2.986231e-03
546           	1.897457e-03	5.412594e-04	5.650217e-04	3.026516e-03
547           	1.892775e-03	5.394242e-04	5.607452e-04	3.006610e-03
548           	1.889850e-03	5.386803e-04	5.599743e-04	3.004395e-03
549           	1.884712e-03	5.380606e-04	5.588928e-04	3.004231e-03
550           	1.880934e-03	5.369343e-04	5.578849e-04	3.000391e-03
551           	1.877126e-03	5.361279e-04	5.569233e-04	2.999188e-03
552           	1.874605e-03	5.355031e-04	5.561982e-04	3.000574e-03
553           	1.875350e-03	5.508855e-04	5.812204e-04	3.221132e-03
554           	1.874251e-03	5.390993e-04	5.638813e-04	3.087189e-03
555           	1.872335e-03	5.349098e-04	5.569008e-04	3.034958e-03
556           	1.867088e-03	5.334576e-04	5.546059e-04	3.015460e-03
557           	1.861816e-03	5.328709e-04	5.539210e-04	3.015376e-03
558           	1.858473e-03	5.322002e-04	5.529316e-04	3.014889e-03
559           	1.854612e-03	5.313804e-04	5.520613e-04	3.013806e-03
560           	1.852420e-03	5.307904e-04	5.514707e-04	3.017241e-03
561           	1.848416e-03	5.302261e-04	5.508842e-04	3.018936e-03
562           	1.847300e-03	5.315988e-04	5.550397e-04	3.053268e-03
563           	1.842799e-03	5.297351e-04	5.505475e-04	3.028689e-03
564           	1.838536e-03	5.289339e-04	5.497244e-04	3.026126e-03
565           	1.834538e-03	5.283713e-04	5.488286e-04	3.027025e-03
566           	1.831587e-03	5.274190e-04	5.478906e-04	3.023932e-03
567           	1.828590e-03	5.267137e-04	5.470582e-04	3.024000e-03
568           	1.825730e-03	5.261438e-04	5.463840e-04	3.025369e-03
569           	1.824384e-03	5.282806e-04	5.499205e-04	3.062256e-03
570           	1.823757e-03	5.294852e-04	5.539351e-04	3.115516e-03
571           	1.820199e-03	5.255146e-04	5.465380e-04	3.049193e-03
572           	1.814831e-03	5.241653e-04	5.443841e-04	3.032000e-03
573           	1.810440e-03	5.238365e-04	5.440199e-04	3.035554e-03
574           	1.809235e-03	5.233051e-04	5.429521e-04	3.035371e-03
575           	1.805183e-03	5.223778e-04	5.420984e-04	3.032000e-03
576           	1.802263e-03	5.217512e-04	5.410333e-04	3.028291e-03
577           	1.798505e-03	5.212486e-04	5.402878e-04	3.026755e-03
578           	1.797162e-03	5.226203e-04	5.446290e-04	3.062722e-03
579           	1.793981e-03	5.215435e-04	5.412196e-04	3.048720e-03
580           	1.789619e-03	5.202705e-04	5.390766e-04	3.039419e-03
581           	1.785908e-03	5.193047e-04	5.385609e-04	3.036611e-03
582           	1.782671e-03	5.189839e-04	5.377107e-04	3.038203e-03
583           	1.780395e-03	5.183408e-04	5.365266e-04	3.034150e-03
584           	1.777322e-03	5.175278e-04	5.356655e-04	3.029423e-03
585           	1.773218e-03	5.169776e-04	5.347903e-04	3.027827e-03
586           	1.771798e-03	5.184819e-04	5.391257e-04	3.064928e-03
587           	1.768146e-03	5.166684e-04	5.347329e-04	3.041236e-03
588           	1.767057e-03	5.177207e-04	5.366618e-04	3.063368e-03
589           	1.762813e-03	5.166569e-04	5.347148e-04	3.063605e-03
590           	1.759828e-03	5.148130e-04	5.324055e-04	3.041265e-03
591           	1.755556e-03	5.140468e-04	5.309769e-04	3.031814e-03
592           	1.753023e-03	5.134690e-04	5.300950e-04	3.030471e-03
593           	1.749473e-03	5.129575e-04	5.293436e-04	3.029234e-03
594           	1.748177e-03	5.145016e-04	5.337302e-04	3.066768e-03
595           	1.744677e-03	5.128142e-04	5.294156e-04	3.044789e-03
596           	1.740596e-03	5.117704e-04	5.279630e-04	3.037513e-03
597           	1.736875e-03	5.112813e-04	5.272208e-04	3.034157e-03
598           	1.734769e-03	5.113144e-04	5.270838e-04	3.039534e-03
599           	1.730776e-03	5.106197e-04	5.256383e-04	3.036135e-03
600           	1.727681e-03	5.096697e-04	5.247857e-04	3.031351e-03
601           	1.724234e-03	5.091746e-04	5.239582e-04	3.029808e-03
602           	1.723577e-03	5.107875e-04	5.284073e-04	3.068876e-03
603           	1.722304e-03	5.134826e-04	5.311331e-04	3.108829e-03
604           	1.717708e-03	5.097009e-04	5.240825e-04	3.062861e-03
605           	1.713283e-03	5.078276e-04	5.224441e-04	3.039943e-03
606           	1.710310e-03	5.071737e-04	5.209655e-04	3.033414e-03
607           	1.707268e-03	5.065048e-04	5.199719e-04	3.029757e-03
608           	1.704660e-03	5.060235e-04	5.191986e-04	3.028745e-03
609           	1.701691e-03	5.055964e-04	5.186816e-04	3.030836e-03
610           	1.699778e-03	5.072279e-04	5.231148e-04	3.069387e-03
611           	1.696136e-03	5.054577e-04	5.184708e-04	3.041792e-03
612           	1.691942e-03	5.044078e-04	5.168299e-04	3.030110e-03
613           	1.688884e-03	5.046166e-04	5.173789e-04	3.038569e-03
614           	1.685751e-03	5.040427e-04	5.158284e-04	3.036335e-03
615           	1.682189e-03	5.029805e-04	5.149152e-04	3.029700e-03
616           	1.682633e-03	5.058308e-04	5.191732e-04	3.077170e-03
617           	1.677814e-03	5.036253e-04	5.151970e-04	3.055438e-03
618           	1.676753e-03	5.038835e-04	5.185392e-04	3.071196e-03
619           	1.672661e-03	5.020712e-04	5.135751e-04	3.040785e-03
620           	1.669042e-03	5.009655e-04	5.119889e-04	3.028899e-03
621           	1.664653e-03	5.005729e-04	5.115032e-04	3.028261e-03
622           	1.661756e-03	5.000784e-04	5.106478e-04	3.027492e-03
623           	1.658673e-03	4.995373e-04	5.100001e-04	3.027280e-03
624           	1.655964e-03	4.991122e-04	5.094643e-04	3.028472e-03
625           	1.652778e-03	4.986123e-04	5.086552e-04	3.024093e-03
626           	1.652210e-03	5.008309e-04	5.141300e-04	3.069560e-03
627           	1.647859e-03	4.990560e-04	5.092119e-04	3.042897e-03
628           	1.643578e-03	4.975425e-04	5.077363e-04	3.028406e-03
629           	1.641530e-03	4.986946e-04	5.095589e-04	3.049367e-03
630           	1.639441e-03	4.979672e-04	5.081651e-04	3.053135e-03
631           	1.635973e-03	4.963778e-04	5.066757e-04	3.035544e-03
632           	1.633376e-03	4.957977e-04	5.054819e-04	3.026574e-03
633           	1.630022e-03	4.953039e-04	5.048011e-04	3.023329e-03
634           	1.628518e-03	4.968634e-04	5.093592e-04	3.059905e-03
635           	1.624668e-03	4.951612e-04	5.051587e-04	3.035525e-03
636           	1.621099e-03	4.941645e-04	5.039013e-04	3.026382e-03
637           	1.618158e-03	4.938305e-04	5.038413e-04	3.029664e-03
638           	1.615315e-03	4.933976e-04	5.032190e-04	3.029735e-03
639           	1.613630e-03	4.933211e-04	5.034010e-04	3.033317e-03
640           	1.610717e-03	4.928116e-04	5.022967e-04	3.030812e-03
641           	1.607043e-03	4.919151e-04	5.018579e-04	3.025814e-03
642           	1.605975e-03	4.934842e-04	5.064617e-04	3.063429e-03
643           	1.602788e-03	4.918268e-04	5.023334e-04	3.038917e-03
644           	1.603870e-03	5.066184e-04	5.270399e-04	3.266320e-03
645           	1.600906e-03	4.932146e-04	5.050462e-04	3.082786e-03
646           	1.600880e-03	4.904404e-04	5.018099e-04	3.049224e-03
647           	1.596944e-03	4.896246e-04	5.005557e-04	3.034774e-03
648           	1.593934e-03	4.891412e-04	5.000390e-04	3.033308e-03
649           	1.590748e-03	4.886991e-04	4.997860e-04	3.032950e-03
650           	1.589699e-03	4.902456e-04	5.046340e-04	3.071850e-03
651           	1.586899e-03	4.886134e-04	5.007838e-04	3.050314e-03
652           	1.583316e-03	4.876339e-04	4.998052e-04	3.042376e-03
653           	1.580358e-03	4.871992e-04	4.996004e-04	3.040326e-03
654           	1.577774e-03	4.867129e-04	4.990299e-04	3.037527e-03
655           	1.574848e-03	4.865209e-04	4.993753e-04	3.042109e-03
656           	1.573149e-03	4.860446e-04	4.987364e-04	3.042371e-03
657           	1.570416e-03	4.853040e-04	4.986384e-04	3.039920e-03
658           	1.570283e-03	4.869357e-04	5.036360e-04	3.080888e-03
659           	1.566909e-03	4.852985e-04	4.997914e-04	3.057718e-03
660           	1.566140e-03	4.869964e-04	5.030968e-04	3.088637e-03
661           	1.563874e-03	4.864132e-04	5.029140e-04	3.109015e-03
662           	1.562486e-03	4.837566e-04	4.993568e-04	3.060688e-03
663           	1.558645e-03	4.829913e-04	4.984281e-04	3.050296e-03
664           	1.556807e-03	4.826983e-04	4.983742e-04	3.053832e-03
665           	1.555912e-03	4.823251e-04	4.982015e-04	3.054982e-03
666           	1.555080e-03	4.837179e-04	5.032450e-04	3.093554e-03
667           	1.551932e-03	4.820539e-04	4.991323e-04	3.066350e-03
668           	1.549159e-03	4.820016e-04	4.999750e-04	3.062268e-03
669           	1.546269e-03	4.807417e-04	4.983985e-04	3.057880e-03
670           	1.544478e-03	4.802961e-04	4.979215e-04	3.058625e-03
671           	1.542605e-03	4.796923e-04	4.975443e-04	3.058048e-03
672           	1.541958e-03	4.790888e-04	4.976063e-04	3.059687e-03
673           	1.539441e-03	4.788103e-04	4.976695e-04	3.062900e-03
674           	1.539592e-03	4.803761e-04	5.023664e-04	3.099825e-03
675           	1.536801e-03	4.785342e-04	4.984902e-04	3.072648e-03
676           	1.534580e-03	4.777436e-04	4.978338e-04	3.066593e-03
677           	1.532006e-03	4.774497e-04	4.978020e-04	3.068872e-03
678           	1.530612e-03	4.767210e-04	4.975022e-04	3.066584e-03
679           	1.529059e-03	4.761989e-04	4.972566e-04	3.067143e-03
680           	1.527694e-03	4.758016e-04	4.972214e-04	3.068955e-03
681           	1.526189e-03	4.752305e-04	4.969950e-04	3.066096e-03
682           	1.527278e-03	4.774638e-04	5.029721e-04	3.114160e-03
683           	1.524006e-03	4.756902e-04	4.985614e-04	3.088182e-03
684           	1.521379e-03	4.741743e-04	4.975255e-04	3.074002e-03
685           	1.519908e-03	4.743040e-04	4.982305e-04	3.081136e-03
686           	1.518703e-03	4.737992e-04	4.976264e-04	3.082151e-03
687           	1.516751e-03	4.728577e-04	4.973985e-04	3.077730e-03
688           	1.516396e-03	4.723070e-04	4.969304e-04	3.073316e-03
689           	1.514306e-03	4.718893e-04	4.967618e-04	3.071489e-03
690           	1.514573e-03	4.734361e-04	5.018784e-04	3.111170e-03
691           	1.512018e-03	4.717920e-04	4.980774e-04	3.086311e-03
692           	1.510157e-03	4.707829e-04	4.972650e-04	3.078114e-03
693           	1.508394e-03	4.704614e-04	4.976021e-04	3.081118e-03
694           	1.508118e-03	4.706386e-04	4.984697e-04	3.091551e-03
695           	1.506195e-03	4.699198e-04	4.974457e-04	3.085460e-03
696           	1.504468e-03	4.689762e-04	4.971727e-04	3.078518e-03
697           	1.504811e-03	4.706339e-04	5.003110e-04	3.108299e-03
698           	1.506239e-03	4.716939e-04	5.049459e-04	3.137931e-03
699           	1.505000e-03	4.687415e-04	4.994881e-04	3.103238e-03
700           	1.501793e-03	4.676212e-04	4.982125e-04	3.089292e-03
701           	1.498436e-03	4.674111e-04	4.986131e-04	3.093084e-03
702           	1.498014e-03	4.669122e-04	4.978547e-04	3.086435e-03
703           	1.495800e-03	4.660877e-04	4.975984e-04	3.080037e-03
704           	1.494324e-03	4.657889e-04	4.977347e-04	3.081029e-03
705           	1.493047e-03	4.654052e-04	4.976155e-04	3.081278e-03
706           	1.493509e-03	4.667706e-04	5.028502e-04	3.119275e-03
707           	1.491566e-03	4.652685e-04	4.993050e-04	3.096818e-03
708           	1.489248e-03	4.643299e-04	4.984628e-04	3.088720e-03
709           	1.487139e-03	4.637158e-04	4.985513e-04	3.084189e-03
710           	1.485899e-03	4.634269e-04	4.983941e-04	3.083424e-03
711           	1.484183e-03	4.628949e-04	4.981119e-04	3.081105e-03
712           	1.483275e-03	4.622119e-04	4.981814e-04	3.078802e-03
713           	1.481564e-03	4.618714e-04	4.982517e-04	3.079008e-03
714           	1.482696e-03	4.636981e-04	5.038713e-04	3.121890e-03
715           	1.480251e-03	4.618416e-04	5.000926e-04	3.096607e-03
716           	1.478899e-03	4.609666e-04	4.992674e-04	3.086319e-03
717           	1.476537e-03	4.606527e-04	4.992940e-04	3.085495e-03
718           	1.475157e-03	4.599048e-04	4.990954e-04	3.080754e-03
719           	1.473326e-03	4.593213e-04	4.988169e-04	3.077645e-03
720           	1.472833e-03	4.588747e-04	4.988443e-04	3.077203e-03
721           	1.472000e-03	4.584308e-04	4.991367e-04	3.078859e-03
722           	1.473634e-03	4.607441e-04	5.055864e-04	3.130367e-03
723           	1.471185e-03	4.589075e-04	5.009926e-04	3.099770e-03
724           	1.468569e-03	4.573588e-04	4.999499e-04	3.081814e-03
725           	1.466612e-03	4.572528e-04	5.004123e-04	3.083415e-03
726           	1.465219e-03	4.567560e-04	4.999415e-04	3.081070e-03
727           	1.464009e-03	4.559277e-04	4.998466e-04	3.076047e-03
728           	1.464262e-03	4.554983e-04	4.999278e-04	3.077090e-03
729           	1.462485e-03	4.551097e-04	5.001237e-04	3.077369e-03
730           	1.463396e-03	4.565852e-04	5.051293e-04	3.113510e-03
731           	1.460763e-03	4.549442e-04	5.013048e-04	3.085332e-03
732           	1.461291e-03	4.589373e-04	5.090118e-04	3.151762e-03
733           	1.460709e-03	4.561047e-04	5.056625e-04	3.111066e-03
734           	1.462299e-03	4.535094e-04	5.021075e-04	3.089843e-03
735           	1.457450e-03	4.527701e-04	5.014203e-04	3.080472e-03
736           	1.456268e-03	4.522648e-04	5.012306e-04	3.078960e-03
737           	1.454909e-03	4.517375e-04	5.010684e-04	3.072696e-03
738           	1.454826e-03	4.532556e-04	5.061642e-04	3.108997e-03
739           	1.452705e-03	4.515888e-04	5.024618e-04	3.082211e-03
740           	1.450593e-03	4.505739e-04	5.017135e-04	3.071595e-03
741           	1.450715e-03	4.530058e-04	5.066515e-04	3.116039e-03
742           	1.450258e-03	4.516481e-04	5.047328e-04	3.116270e-03
743           	1.448053e-03	4.494786e-04	5.029852e-04	3.084083e-03
744           	1.446874e-03	4.488046e-04	5.022780e-04	3.070964e-03
745           	1.444606e-03	4.487985e-04	5.029218e-04	3.075863e-03
746           	1.444697e-03	4.502020e-04	5.075548e-04	3.110249e-03
747           	1.442767e-03	4.481357e-04	5.037761e-04	3.078529e-03
748           	1.441483e-03	4.471020e-04	5.029046e-04	3.067264e-03
749           	1.440078e-03	4.467781e-04	5.033317e-04	3.068897e-03
750           	1.439012e-03	4.463112e-04	5.032528e-04	3.068887e-03
751           	1.437685e-03	4.456688e-04	5.029484e-04	3.062362e-03
752           	1.439091e-03	4.489094e-04	5.091482e-04	3.117982e-03
753           	1.438513e-03	4.485373e-04	5.096679e-04	3.174513e-03
754           	1.439285e-03	4.468069e-04	5.097085e-04	3.117277e-03
755           	1.436015e-03	4.448979e-04	5.053417e-04	3.078846e-03
756           	1.434289e-03	4.439416e-04	5.045873e-04	3.071009e-03
757           	1.431971e-03	4.442973e-04	5.064529e-04	3.073364e-03
758           	1.431549e-03	4.430283e-04	5.045926e-04	3.062792e-03
759           	1.429705e-03	4.427150e-04	5.047374e-04	3.062510e-03
760           	1.428842e-03	4.421127e-04	5.044206e-04	3.059939e-03
761           	1.427187e-03	4.413428e-04	5.044870e-04	3.055205e-03
762           	1.428259e-03	4.428694e-04	5.096390e-04	3.093331e-03
763           	1.427027e-03	4.412511e-04	5.060745e-04	3.068860e-03
764           	1.426779e-03	4.432220e-04	5.104374e-04	3.106448e-03
765           	1.426124e-03	4.425116e-04	5.101053e-04	3.125997e-03
766           	1.425391e-03	4.397086e-04	5.064081e-04	3.068305e-03
767           	1.422579e-03	4.389165e-04	5.056775e-04	3.054634e-03
768           	1.421637e-03	4.385374e-04	5.057133e-04	3.054973e-03
769           	1.420786e-03	4.380899e-04	5.056460e-04	3.051328e-03
770           	1.421919e-03	4.394789e-04	5.110152e-04	3.090138e-03
771           	1.419959e-03	4.384692e-04	5.083035e-04	3.073726e-03
772           	1.417962e-03	4.372718e-04	5.067232e-04	3.058612e-03
773           	1.415430e-03	4.363810e-04	5.067714e-04	3.050334e-03
774           	1.414735e-03	4.362735e-04	5.069573e-04	3.051635e-03
775           	1.413000e-03	4.356088e-04	5.065039e-04	3.047860e-03
776           	1.412871e-03	4.348087e-04	5.065162e-04	3.042808e-03
777           	1.412540e-03	4.343750e-04	5.066484e-04	3.043173e-03
778           	1.413094e-03	4.359557e-04	5.119414e-04	3.083408e-03
779           	1.411687e-03	4.341986e-04	5.080029e-04	3.053627e-03
780           	1.409531e-03	4.331858e-04	5.071187e-04	3.041100e-03
781           	1.409991e-03	4.361716e-04	5.132072e-04	3.093221e-03
782           	1.410522e-03	4.355740e-04	5.130957e-04	3.132348e-03
783           	1.409799e-03	4.321518e-04	5.084807e-04	3.053770e-03
784           	1.408381e-03	4.314866e-04	5.079648e-04	3.043358e-03
785           	1.406337e-03	4.311045e-04	5.080233e-04	3.043986e-03
786           	1.407570e-03	4.337023e-04	5.153956e-04	3.083847e-03
787           	1.405421e-03	4.309276e-04	5.092492e-04	3.047299e-03
788           	1.403456e-03	4.300749e-04	5.086547e-04	3.039287e-03
789           	1.405337e-03	4.324210e-04	5.124521e-04	3.087902e-03
790           	1.404857e-03	4.293200e-04	5.089301e-04	3.038599e-03
791           	1.403477e-03	4.284034e-04	5.085806e-04	3.035501e-03
792           	1.402303e-03	4.278647e-04	5.086067e-04	3.033632e-03
793           	1.400770e-03	4.274719e-04	5.087913e-04	3.031581e-03
794           	1.400094e-03	4.290581e-04	5.135494e-04	3.067461e-03
795           	1.398185e-03	4.271138e-04	5.098789e-04	3.038392e-03
796           	1.396307e-03	4.261631e-04	5.091241e-04	3.027791e-03
797           	1.394662e-03	4.262285e-04	5.100808e-04	3.030218e-03
798           	1.394329e-03	4.253217e-04	5.094705e-04	3.027681e-03
799           	1.392923e-03	4.248210e-04	5.094243e-04	3.027575e-03
800           	1.392416e-03	4.242790e-04	5.090753e-04	3.022559e-03
801           	1.390765e-03	4.236172e-04	5.091136e-04	3.017836e-03
802           	1.391472e-03	4.252392e-04	5.143930e-04	3.057125e-03
803           	1.389392e-03	4.236025e-04	5.105301e-04	3.030422e-03
804           	1.388080e-03	4.224072e-04	5.098313e-04	3.018725e-03
805           	1.387217e-03	4.222420e-04	5.104638e-04	3.022959e-03
806           	1.386355e-03	4.218327e-04	5.101537e-04	3.022638e-03
807           	1.385490e-03	4.209192e-04	5.098394e-04	3.013760e-03
808           	1.384843e-03	4.204785e-04	5.096457e-04	3.010334e-03
809           	1.383562e-03	4.200839e-04	5.097714e-04	3.008413e-03
810           	1.384625e-03	4.214484e-04	5.149873e-04	3.046828e-03
811           	1.383877e-03	4.201025e-04	5.116853e-04	3.025131e-03
812           	1.385082e-03	4.197315e-04	5.115928e-04	3.028304e-03
813           	1.382210e-03	4.186995e-04	5.113565e-04	3.017611e-03
814           	1.381611e-03	4.179303e-04	5.105605e-04	3.009218e-03
815           	1.379867e-03	4.172907e-04	5.103214e-04	3.003585e-03
816           	1.379274e-03	4.167896e-04	5.102000e-04	3.000361e-03
817           	1.377983e-03	4.162441e-04	5.102786e-04	2.998847e-03
818           	1.380226e-03	4.182921e-04	5.164240e-04	3.045845e-03
819           	1.378696e-03	4.166047e-04	5.122340e-04	3.020657e-03
820           	1.376611e-03	4.151495e-04	5.113752e-04	3.006022e-03
821           	1.375194e-03	4.146339e-04	5.112015e-04	2.999704e-03
822           	1.374374e-03	4.141157e-04	5.107613e-04	2.994772e-03
823           	1.376002e-03	4.200472e-04	5.218854e-04	3.094426e-03
824           	1.374840e-03	4.149364e-04	5.129004e-04	3.027352e-03
825           	1.374080e-03	4.128211e-04	5.115530e-04	2.998387e-03
