# Region type : patch out
# Faces  :    244
# Area   :    1.250000e-07
# Time        	areaAverage(p)
236           	5.377886e+01
237           	5.363886e+01
238           	5.349932e+01
239           	5.336192e+01
240           	5.322562e+01
241           	5.309009e+01
242           	5.295581e+01
243           	5.282264e+01
244           	5.269116e+01
245           	5.256104e+01
246           	5.243151e+01
247           	5.230364e+01
248           	5.217691e+01
249           	5.205042e+01
250           	5.192489e+01
251           	5.180058e+01
252           	5.167757e+01
253           	5.155595e+01
254           	5.143493e+01
255           	5.131548e+01
256           	5.119724e+01
257           	5.107959e+01
258           	5.096282e+01
259           	5.084697e+01
260           	5.073230e+01
261           	5.061837e+01
262           	5.050500e+01
263           	5.039332e+01
264           	5.028243e+01
265           	5.017175e+01
266           	5.006304e+01
267           	4.995503e+01
268           	4.984727e+01
269           	4.974131e+01
270           	4.963599e+01
271           	4.953057e+01
272           	4.942714e+01
273           	4.932441e+01
274           	4.922205e+01
275           	4.912060e+01
276           	4.901987e+01
277           	4.892048e+01
278           	4.882210e+01
279           	4.872400e+01
280           	4.862731e+01
281           	4.853145e+01
282           	4.843551e+01
283           	4.834013e+01
284           	4.824575e+01
285           	4.815248e+01
286           	4.806032e+01
287           	4.796777e+01
288           	4.787696e+01
289           	4.778734e+01
290           	4.769818e+01
291           	4.760977e+01
292           	4.752188e+01
293           	4.743478e+01
294           	4.734794e+01
295           	4.726136e+01
296           	4.717602e+01
297           	4.709119e+01
298           	4.700574e+01
299           	4.692266e+01
300           	4.684024e+01
301           	4.675818e+01
302           	4.667703e+01
303           	4.659623e+01
304           	4.651633e+01
305           	4.643699e+01
306           	4.635766e+01
307           	4.627947e+01
308           	4.620192e+01
309           	4.612392e+01
310           	4.604757e+01
311           	4.597193e+01
312           	4.589618e+01
313           	4.582112e+01
314           	4.574676e+01
315           	4.567319e+01
316           	4.560036e+01
317           	4.552782e+01
318           	4.545605e+01
319           	4.538484e+01
320           	4.531359e+01
321           	4.524218e+01
322           	4.517163e+01
323           	4.510226e+01
324           	4.503358e+01
325           	4.496592e+01
326           	4.489870e+01
327           	4.483123e+01
328           	4.476461e+01
329           	4.469829e+01
330           	4.463000e+01
331           	4.456478e+01
332           	4.450024e+01
333           	4.443560e+01
334           	4.437172e+01
335           	4.430818e+01
336           	4.424506e+01
337           	4.418235e+01
338           	4.411984e+01
339           	4.405779e+01
340           	4.399624e+01
341           	4.393388e+01
342           	4.387334e+01
343           	4.381341e+01
344           	4.375349e+01
345           	4.369390e+01
346           	4.363471e+01
347           	4.357622e+01
348           	4.351787e+01
349           	4.345940e+01
350           	4.340220e+01
351           	4.334509e+01
352           	4.328756e+01
353           	4.323148e+01
354           	4.317542e+01
355           	4.311871e+01
356           	4.306363e+01
357           	4.300861e+01
358           	4.295308e+01
359           	4.289884e+01
360           	4.284465e+01
361           	4.278975e+01
362           	4.273567e+01
363           	4.268185e+01
364           	4.262848e+01
365           	4.257591e+01
366           	4.252492e+01
367           	4.247235e+01
368           	4.242028e+01
369           	4.236835e+01
370           	4.231684e+01
371           	4.226568e+01
372           	4.221551e+01
373           	4.216466e+01
374           	4.211499e+01
375           	4.206492e+01
376           	4.201390e+01
377           	4.196222e+01
378           	4.191374e+01
379           	4.186433e+01
380           	4.181599e+01
381           	4.176753e+01
382           	4.171857e+01
383           	4.167041e+01
384           	4.162264e+01
385           	4.157359e+01
386           	4.152584e+01
387           	4.147870e+01
388           	4.143130e+01
389           	4.138536e+01
390           	4.133944e+01
391           	4.129341e+01
392           	4.124749e+01
393           	4.120159e+01
394           	4.115577e+01
395           	4.111090e+01
396           	4.106586e+01
397           	4.102038e+01
398           	4.097591e+01
399           	4.093153e+01
400           	4.088628e+01
401           	4.084267e+01
402           	4.079929e+01
403           	4.075580e+01
404           	4.071276e+01
405           	4.066974e+01
406           	4.062728e+01
407           	4.058503e+01
408           	4.054257e+01
409           	4.050076e+01
410           	4.045924e+01
411           	4.041710e+01
412           	4.037614e+01
413           	4.033551e+01
414           	4.029436e+01
415           	4.025312e+01
416           	4.021237e+01
417           	4.017238e+01
418           	4.013303e+01
419           	4.009437e+01
420           	4.005562e+01
421           	4.001591e+01
422           	3.997782e+01
423           	3.993877e+01
424           	3.989907e+01
425           	3.986097e+01
426           	3.982319e+01
427           	3.978531e+01
428           	3.974787e+01
429           	3.971039e+01
430           	3.967336e+01
431           	3.963635e+01
432           	3.959910e+01
433           	3.956216e+01
434           	3.952538e+01
435           	3.948797e+01
436           	3.945152e+01
437           	3.941530e+01
438           	3.937859e+01
439           	3.934175e+01
440           	3.930536e+01
441           	3.926963e+01
442           	3.923439e+01
443           	3.919970e+01
444           	3.916509e+01
445           	3.913005e+01
446           	3.909528e+01
447           	3.905996e+01
448           	3.902216e+01
449           	3.898782e+01
450           	3.895417e+01
451           	3.891998e+01
452           	3.888649e+01
453           	3.885268e+01
454           	3.881910e+01
455           	3.878517e+01
456           	3.875101e+01
457           	3.871772e+01
458           	3.868457e+01
459           	3.864945e+01
460           	3.861662e+01
461           	3.858431e+01
462           	3.855225e+01
463           	3.851973e+01
464           	3.848738e+01
465           	3.845561e+01
466           	3.842395e+01
467           	3.839147e+01
468           	3.835958e+01
469           	3.832733e+01
470           	3.829351e+01
471           	3.826251e+01
472           	3.823206e+01
473           	3.820139e+01
474           	3.817060e+01
475           	3.813992e+01
476           	3.810929e+01
477           	3.807841e+01
478           	3.804707e+01
479           	3.801655e+01
480           	3.798595e+01
481           	3.795400e+01
482           	3.792407e+01
483           	3.789418e+01
484           	3.786405e+01
485           	3.783428e+01
486           	3.780433e+01
487           	3.777472e+01
488           	3.774527e+01
489           	3.771526e+01
490           	3.768599e+01
491           	3.765691e+01
492           	3.762720e+01
493           	3.759818e+01
494           	3.756938e+01
495           	3.754026e+01
496           	3.751114e+01
497           	3.748223e+01
498           	3.745369e+01
499           	3.742542e+01
500           	3.739650e+01
501           	3.736880e+01
502           	3.734115e+01
503           	3.731292e+01
504           	3.728440e+01
505           	3.725599e+01
506           	3.722814e+01
507           	3.720044e+01
508           	3.717265e+01
509           	3.714553e+01
510           	3.711834e+01
511           	3.709073e+01
512           	3.706329e+01
513           	3.703577e+01
514           	3.700875e+01
515           	3.698226e+01
516           	3.695523e+01
517           	3.692891e+01
518           	3.690266e+01
519           	3.687580e+01
520           	3.684916e+01
521           	3.682260e+01
522           	3.679635e+01
523           	3.677039e+01
524           	3.674363e+01
525           	3.671767e+01
526           	3.669220e+01
527           	3.666653e+01
528           	3.664006e+01
529           	3.661427e+01
530           	3.658921e+01
531           	3.656413e+01
532           	3.653942e+01
533           	3.651462e+01
534           	3.648907e+01
535           	3.646411e+01
536           	3.643931e+01
537           	3.641313e+01
538           	3.638911e+01
539           	3.636454e+01
540           	3.633972e+01
541           	3.631526e+01
542           	3.629122e+01
543           	3.626742e+01
544           	3.624338e+01
545           	3.621905e+01
546           	3.619523e+01
547           	3.617150e+01
548           	3.614647e+01
549           	3.612303e+01
550           	3.609941e+01
551           	3.607549e+01
552           	3.605140e+01
553           	3.602750e+01
554           	3.600434e+01
555           	3.598106e+01
556           	3.595756e+01
557           	3.593453e+01
558           	3.591136e+01
559           	3.588765e+01
560           	3.586482e+01
561           	3.584172e+01
562           	3.581621e+01
563           	3.579375e+01
564           	3.577151e+01
565           	3.574919e+01
566           	3.572736e+01
567           	3.570527e+01
568           	3.568360e+01
569           	3.566201e+01
570           	3.563988e+01
571           	3.561823e+01
572           	3.559699e+01
573           	3.557417e+01
574           	3.555314e+01
575           	3.553233e+01
576           	3.551080e+01
577           	3.548962e+01
578           	3.546837e+01
579           	3.544731e+01
580           	3.542686e+01
581           	3.540560e+01
582           	3.538518e+01
583           	3.536478e+01
584           	3.534354e+01
585           	3.532302e+01
586           	3.530242e+01
587           	3.528145e+01
588           	3.526102e+01
589           	3.524136e+01
590           	3.522050e+01
591           	3.520089e+01
592           	3.518152e+01
593           	3.516163e+01
594           	3.514165e+01
595           	3.512143e+01
596           	3.510195e+01
597           	3.508232e+01
598           	3.506241e+01
599           	3.504324e+01
600           	3.502388e+01
601           	3.500383e+01
602           	3.498493e+01
603           	3.496586e+01
604           	3.494614e+01
605           	3.492754e+01
606           	3.490873e+01
607           	3.488906e+01
608           	3.487024e+01
609           	3.485180e+01
610           	3.483301e+01
611           	3.481372e+01
612           	3.479399e+01
613           	3.477516e+01
614           	3.475717e+01
615           	3.474011e+01
616           	3.472251e+01
617           	3.470490e+01
618           	3.468686e+01
619           	3.466896e+01
620           	3.465008e+01
621           	3.463225e+01
622           	3.461487e+01
623           	3.459732e+01
624           	3.457983e+01
625           	3.456231e+01
626           	3.454563e+01
627           	3.452883e+01
628           	3.451183e+01
629           	3.449520e+01
630           	3.447831e+01
631           	3.446086e+01
632           	3.444435e+01
633           	3.442785e+01
634           	3.441104e+01
635           	3.439425e+01
636           	3.437755e+01
637           	3.436144e+01
638           	3.434566e+01
639           	3.432965e+01
640           	3.431406e+01
641           	3.429864e+01
642           	3.428256e+01
643           	3.426664e+01
644           	3.425077e+01
645           	3.423517e+01
646           	3.421961e+01
647           	3.420388e+01
648           	3.418845e+01
649           	3.417319e+01
650           	3.415749e+01
651           	3.414229e+01
652           	3.412727e+01
653           	3.411155e+01
654           	3.409654e+01
655           	3.408168e+01
656           	3.406624e+01
657           	3.405148e+01
658           	3.403684e+01
659           	3.402144e+01
660           	3.400659e+01
661           	3.399200e+01
662           	3.397705e+01
663           	3.396225e+01
664           	3.394798e+01
665           	3.393403e+01
666           	3.391954e+01
667           	3.390519e+01
668           	3.389147e+01
669           	3.387755e+01
670           	3.386301e+01
671           	3.384944e+01
672           	3.383573e+01
673           	3.382137e+01
674           	3.380812e+01
675           	3.379475e+01
676           	3.378077e+01
677           	3.376783e+01
678           	3.375474e+01
679           	3.374085e+01
680           	3.372807e+01
681           	3.371517e+01
682           	3.370173e+01
683           	3.368794e+01
684           	3.367453e+01
685           	3.366187e+01
686           	3.364977e+01
687           	3.363793e+01
688           	3.362618e+01
689           	3.361441e+01
690           	3.360211e+01
691           	3.358974e+01
692           	3.357639e+01
693           	3.356392e+01
694           	3.355180e+01
695           	3.353960e+01
696           	3.352824e+01
697           	3.351629e+01
698           	3.350523e+01
699           	3.349324e+01
700           	3.348149e+01
701           	3.346962e+01
702           	3.345769e+01
703           	3.344559e+01
704           	3.343451e+01
705           	3.342263e+01
706           	3.341044e+01
707           	3.339858e+01
708           	3.338730e+01
709           	3.337631e+01
710           	3.336477e+01
711           	3.335328e+01
712           	3.334170e+01
713           	3.333078e+01
714           	3.331890e+01
715           	3.330659e+01
716           	3.329437e+01
717           	3.328219e+01
718           	3.327048e+01
719           	3.325942e+01
720           	3.324841e+01
721           	3.323696e+01
722           	3.322619e+01
723           	3.321510e+01
724           	3.320311e+01
725           	3.319197e+01
726           	3.318062e+01
727           	3.316867e+01
728           	3.315761e+01
729           	3.314646e+01
730           	3.313454e+01
731           	3.312364e+01
732           	3.311266e+01
733           	3.310124e+01
734           	3.308973e+01
735           	3.307826e+01
736           	3.306737e+01
737           	3.305678e+01
738           	3.304576e+01
739           	3.303546e+01
740           	3.302524e+01
741           	3.301432e+01
742           	3.300357e+01
743           	3.299284e+01
744           	3.298232e+01
745           	3.297192e+01
746           	3.296138e+01
747           	3.295112e+01
748           	3.294094e+01
749           	3.293028e+01
750           	3.292020e+01
751           	3.291016e+01
752           	3.289954e+01
753           	3.288952e+01
754           	3.287957e+01
755           	3.286908e+01
756           	3.285926e+01
757           	3.284948e+01
758           	3.283884e+01
759           	3.282894e+01
760           	3.281914e+01
761           	3.280895e+01
762           	3.279878e+01
763           	3.278871e+01
764           	3.277908e+01
765           	3.276939e+01
766           	3.275959e+01
767           	3.275010e+01
768           	3.274045e+01
769           	3.273026e+01
770           	3.272084e+01
771           	3.271125e+01
772           	3.270095e+01
773           	3.269157e+01
774           	3.268206e+01
775           	3.267214e+01
776           	3.266191e+01
777           	3.265178e+01
778           	3.264233e+01
779           	3.263320e+01
780           	3.262385e+01
781           	3.261490e+01
782           	3.260610e+01
783           	3.259659e+01
784           	3.258732e+01
785           	3.257795e+01
786           	3.256454e+01
787           	3.255599e+01
788           	3.254778e+01
789           	3.253904e+01
790           	3.253037e+01
791           	3.252144e+01
792           	3.251236e+01
793           	3.250314e+01
794           	3.249381e+01
795           	3.248462e+01
796           	3.247557e+01
797           	3.246559e+01
798           	3.245671e+01
799           	3.244817e+01
800           	3.243880e+01
801           	3.243020e+01
802           	3.242163e+01
803           	3.241323e+01
804           	3.240448e+01
805           	3.239545e+01
806           	3.238630e+01
807           	3.237756e+01
808           	3.236798e+01
809           	3.235960e+01
810           	3.235110e+01
811           	3.234176e+01
812           	3.233332e+01
813           	3.232470e+01
814           	3.231654e+01
815           	3.230829e+01
816           	3.229958e+01
817           	3.229083e+01
818           	3.228267e+01
819           	3.227375e+01
820           	3.226563e+01
821           	3.225708e+01
822           	3.224841e+01
823           	3.224010e+01
824           	3.223201e+01
825           	3.222323e+01
826           	3.221548e+01
827           	3.220725e+01
828           	3.219892e+01
829           	3.219022e+01
830           	3.218175e+01
831           	3.217404e+01
832           	3.216592e+01
833           	3.215815e+01
834           	3.215039e+01
835           	3.214219e+01
836           	3.213392e+01
837           	3.212625e+01
838           	3.211814e+01
839           	3.210987e+01
840           	3.210230e+01
841           	3.209471e+01
842           	3.208657e+01
843           	3.207779e+01
844           	3.206938e+01
845           	3.206173e+01
846           	3.205431e+01
847           	3.204738e+01
848           	3.204041e+01
849           	3.203258e+01
850           	3.202537e+01
851           	3.201803e+01
852           	3.200846e+01
853           	3.200120e+01
854           	3.199420e+01
855           	3.198671e+01
856           	3.197918e+01
857           	3.197191e+01
858           	3.196526e+01
859           	3.195811e+01
860           	3.195103e+01
861           	3.194370e+01
862           	3.193652e+01
863           	3.192882e+01
864           	3.192197e+01
865           	3.191482e+01
866           	3.190746e+01
867           	3.190033e+01
868           	3.189344e+01
869           	3.188733e+01
870           	3.188083e+01
871           	3.187389e+01
872           	3.186697e+01
873           	3.186002e+01
874           	3.185295e+01
875           	3.184639e+01
876           	3.184019e+01
877           	3.183335e+01
878           	3.182694e+01
879           	3.182082e+01
880           	3.181371e+01
881           	3.180732e+01
882           	3.180129e+01
883           	3.179478e+01
884           	3.178797e+01
885           	3.178155e+01
886           	3.177560e+01
887           	3.176946e+01
888           	3.176304e+01
889           	3.175748e+01
890           	3.175198e+01
891           	3.174547e+01
892           	3.173870e+01
893           	3.173182e+01
894           	3.172572e+01
895           	3.172022e+01
896           	3.171514e+01
897           	3.170977e+01
898           	3.170374e+01
899           	3.169798e+01
900           	3.169213e+01
901           	3.168488e+01
902           	3.167913e+01
903           	3.167340e+01
904           	3.166749e+01
905           	3.166189e+01
906           	3.165605e+01
907           	3.165050e+01
908           	3.164493e+01
909           	3.163880e+01
910           	3.163305e+01
911           	3.162733e+01
912           	3.162058e+01
913           	3.161482e+01
914           	3.160920e+01
915           	3.160300e+01
916           	3.159694e+01
917           	3.159095e+01
918           	3.158503e+01
919           	3.157936e+01
920           	3.157321e+01
921           	3.156748e+01
922           	3.156189e+01
923           	3.155573e+01
924           	3.154911e+01
925           	3.154291e+01
926           	3.153704e+01
927           	3.153122e+01
928           	3.152491e+01
929           	3.151947e+01
930           	3.151396e+01
931           	3.150821e+01
932           	3.150240e+01
933           	3.149620e+01
934           	3.149024e+01
935           	3.148443e+01
936           	3.147770e+01
937           	3.147171e+01
938           	3.146600e+01
939           	3.145877e+01
940           	3.145311e+01
941           	3.144755e+01
942           	3.144111e+01
943           	3.143514e+01
944           	3.142917e+01
945           	3.142307e+01
946           	3.141733e+01
947           	3.141114e+01
948           	3.140537e+01
949           	3.139968e+01
950           	3.139317e+01
951           	3.138743e+01
952           	3.138178e+01
953           	3.137525e+01
954           	3.136954e+01
955           	3.136395e+01
956           	3.135764e+01
957           	3.135199e+01
958           	3.134643e+01
959           	3.133975e+01
960           	3.133410e+01
961           	3.132858e+01
962           	3.132246e+01
963           	3.131590e+01
964           	3.130965e+01
965           	3.130369e+01
966           	3.129826e+01
967           	3.129258e+01
968           	3.128747e+01
969           	3.128218e+01
970           	3.127651e+01
971           	3.127099e+01
972           	3.126506e+01
973           	3.125943e+01
974           	3.125382e+01
975           	3.124746e+01
976           	3.124203e+01
977           	3.123673e+01
978           	3.123025e+01
979           	3.122500e+01
980           	3.121987e+01
981           	3.121391e+01
982           	3.120789e+01
983           	3.120211e+01
984           	3.119658e+01
985           	3.119139e+01
986           	3.118591e+01
987           	3.118075e+01
988           	3.117580e+01
989           	3.117038e+01
990           	3.116487e+01
991           	3.115936e+01
992           	3.115415e+01
993           	3.114868e+01
994           	3.114287e+01
995           	3.113787e+01
996           	3.113271e+01
997           	3.112689e+01
998           	3.112207e+01
999           	3.111703e+01
1000          	3.111127e+01
1001          	3.110648e+01
1002          	3.110145e+01
1003          	3.109574e+01
1004          	3.109096e+01
1005          	3.108610e+01
1006          	3.108051e+01
1007          	3.107563e+01
1008          	3.107070e+01
1009          	3.106513e+01
1010          	3.106032e+01
1011          	3.105536e+01
1012          	3.104973e+01
1013          	3.104527e+01
1014          	3.104058e+01
1015          	3.103514e+01
1016          	3.103063e+01
1017          	3.102590e+01
1018          	3.102008e+01
1019          	3.101557e+01
1020          	3.101098e+01
1021          	3.100607e+01
1022          	3.100141e+01
1023          	3.099656e+01
1024          	3.099208e+01
1025          	3.098767e+01
1026          	3.098273e+01
1027          	3.097837e+01
1028          	3.097405e+01
1029          	3.096881e+01
1030          	3.096455e+01
1031          	3.096035e+01
1032          	3.095531e+01
1033          	3.095121e+01
1034          	3.094715e+01
1035          	3.094182e+01
1036          	3.093769e+01
1037          	3.093366e+01
1038          	3.092895e+01
1039          	3.092445e+01
1040          	3.092018e+01
1041          	3.091602e+01
1042          	3.091200e+01
1043          	3.090760e+01
1044          	3.090371e+01
1045          	3.089989e+01
1046          	3.089545e+01
1047          	3.089158e+01
1048          	3.088777e+01
1049          	3.088282e+01
1050          	3.087907e+01
1051          	3.087546e+01
1052          	3.087143e+01
1053          	3.086735e+01
1054          	3.086341e+01
1055          	3.085985e+01
1056          	3.085618e+01
1057          	3.085229e+01
1058          	3.084887e+01
1059          	3.084531e+01
1060          	3.084115e+01
1061          	3.083794e+01
1062          	3.083454e+01
1063          	3.083039e+01
1064          	3.082725e+01
1065          	3.082390e+01
1066          	3.081993e+01
1067          	3.081687e+01
1068          	3.081359e+01
1069          	3.080936e+01
1070          	3.080628e+01
1071          	3.080308e+01
1072          	3.079943e+01
1073          	3.079593e+01
1074          	3.079231e+01
1075          	3.078918e+01
1076          	3.078625e+01
1077          	3.078276e+01
1078          	3.077996e+01
1079          	3.077722e+01
1080          	3.077361e+01
1081          	3.076970e+01
1082          	3.076607e+01
1083          	3.076278e+01
1084          	3.076004e+01
1085          	3.075781e+01
1086          	3.075540e+01
1087          	3.075245e+01
1088          	3.075003e+01
1089          	3.074723e+01
1090          	3.074324e+01
1091          	3.074054e+01
1092          	3.073774e+01
1093          	3.073461e+01
1094          	3.073175e+01
1095          	3.072869e+01
1096          	3.072613e+01
1097          	3.072373e+01
1098          	3.072076e+01
1099          	3.071838e+01
1100          	3.071601e+01
1101          	3.071270e+01
1102          	3.071029e+01
1103          	3.070788e+01
1104          	3.070426e+01
1105          	3.070185e+01
1106          	3.069949e+01
1107          	3.069638e+01
1108          	3.069322e+01
1109          	3.069025e+01
1110          	3.068759e+01
1111          	3.068523e+01
1112          	3.068270e+01
1113          	3.068038e+01
1114          	3.067816e+01
1115          	3.067540e+01
1116          	3.067249e+01
1117          	3.066964e+01
1118          	3.066721e+01
1119          	3.066469e+01
1120          	3.066189e+01
1121          	3.065974e+01
1122          	3.065739e+01
1123          	3.065448e+01
1124          	3.065236e+01
1125          	3.064997e+01
1126          	3.064585e+01
1127          	3.064367e+01
1128          	3.064141e+01
1129          	3.063884e+01
1130          	3.063652e+01
1131          	3.063394e+01
1132          	3.063163e+01
1133          	3.062931e+01
1134          	3.062641e+01
1135          	3.062405e+01
1136          	3.062173e+01
1137          	3.061831e+01
1138          	3.061599e+01
1139          	3.061379e+01
1140          	3.061090e+01
1141          	3.060811e+01
1142          	3.060547e+01
1143          	3.060310e+01
1144          	3.060086e+01
1145          	3.059820e+01
1146          	3.059579e+01
1147          	3.059336e+01
1148          	3.059036e+01
1149          	3.058796e+01
1150          	3.058559e+01
1151          	3.058212e+01
1152          	3.057962e+01
1153          	3.057727e+01
1154          	3.057442e+01
1155          	3.057145e+01
1156          	3.056863e+01
1157          	3.056619e+01
1158          	3.056363e+01
1159          	3.056077e+01
1160          	3.055847e+01
1161          	3.055594e+01
1162          	3.055277e+01
1163          	3.055042e+01
1164          	3.054776e+01
1165          	3.054332e+01
1166          	3.054072e+01
1167          	3.053809e+01
1168          	3.053519e+01
1169          	3.053253e+01
1170          	3.052959e+01
1171          	3.052687e+01
1172          	3.052409e+01
1173          	3.052060e+01
1174          	3.051770e+01
1175          	3.051482e+01
1176          	3.051051e+01
1177          	3.050759e+01
1178          	3.050453e+01
1179          	3.050116e+01
1180          	3.049797e+01
1181          	3.049446e+01
1182          	3.049116e+01
1183          	3.048799e+01
1184          	3.048454e+01
1185          	3.048133e+01
1186          	3.047857e+01
1187          	3.047478e+01
1188          	3.047146e+01
1189          	3.046819e+01
1190          	3.046360e+01
1191          	3.046034e+01
1192          	3.045720e+01
1193          	3.045364e+01
1194          	3.045002e+01
1195          	3.044648e+01
1196          	3.044322e+01
1197          	3.043979e+01
1198          	3.043595e+01
1199          	3.043270e+01
1200          	3.042927e+01
1201          	3.042506e+01
1202          	3.042185e+01
1203          	3.041845e+01
1204          	3.041429e+01
1205          	3.041113e+01
1206          	3.040749e+01
1207          	3.040332e+01
1208          	3.039987e+01
1209          	3.039628e+01
1210          	3.039229e+01
1211          	3.038890e+01
1212          	3.038532e+01
1213          	3.038113e+01
1214          	3.037762e+01
1215          	3.037408e+01
1216          	3.036996e+01
1217          	3.036610e+01
1218          	3.036158e+01
1219          	3.035835e+01
1220          	3.035463e+01
1221          	3.035062e+01
1222          	3.034767e+01
1223          	3.034409e+01
1224          	3.034038e+01
1225          	3.033595e+01
1226          	3.033172e+01
1227          	3.032836e+01
1228          	3.032448e+01
1229          	3.032078e+01
1230          	3.031690e+01
1231          	3.031331e+01
1232          	3.030953e+01
1233          	3.030532e+01
1234          	3.030128e+01
1235          	3.029684e+01
1236          	3.029343e+01
1237          	3.028976e+01
1238          	3.028660e+01
1239          	3.028301e+01
1240          	3.028019e+01
