# Region type : patch out
# Faces  :    242
# Area   :    1.250000e-07
# Time        	areaAverage(p)
92            	1.033694e+02
93            	1.024842e+02
94            	1.016200e+02
95            	1.007784e+02
96            	9.995218e+01
97            	9.913957e+01
98            	9.834356e+01
99            	9.756365e+01
100           	9.680076e+01
101           	9.605145e+01
102           	9.531939e+01
103           	9.460107e+01
104           	9.390962e+01
105           	9.322134e+01
106           	9.253813e+01
107           	9.188086e+01
108           	9.123086e+01
109           	9.059045e+01
110           	8.996809e+01
111           	8.935091e+01
112           	8.874834e+01
113           	8.815440e+01
114           	8.756877e+01
115           	8.699257e+01
116           	8.642736e+01
117           	8.586309e+01
118           	8.531547e+01
119           	8.478288e+01
120           	8.426494e+01
121           	8.375290e+01
122           	8.324774e+01
123           	8.274834e+01
124           	8.225483e+01
125           	8.176913e+01
126           	8.129035e+01
127           	8.081252e+01
128           	8.034805e+01
129           	7.989058e+01
130           	7.944075e+01
131           	7.900153e+01
132           	7.856553e+01
133           	7.813824e+01
134           	7.771057e+01
135           	7.729450e+01
136           	7.688165e+01
137           	7.647329e+01
138           	7.606901e+01
139           	7.566109e+01
140           	7.526473e+01
141           	7.488292e+01
142           	7.450950e+01
143           	7.414156e+01
144           	7.377707e+01
145           	7.341526e+01
146           	7.305635e+01
147           	7.270028e+01
148           	7.234761e+01
149           	7.199916e+01
150           	7.165552e+01
151           	7.131688e+01
152           	7.098354e+01
153           	7.065514e+01
154           	7.033113e+01
155           	7.001088e+01
156           	6.969414e+01
157           	6.938107e+01
158           	6.907193e+01
159           	6.876623e+01
160           	6.846381e+01
161           	6.816481e+01
162           	6.786931e+01
163           	6.757730e+01
164           	6.728911e+01
165           	6.700451e+01
166           	6.672320e+01
167           	6.644483e+01
168           	6.616933e+01
169           	6.589930e+01
170           	6.563120e+01
171           	6.536499e+01
172           	6.510082e+01
173           	6.483924e+01
174           	6.458072e+01
175           	6.432551e+01
176           	6.407363e+01
177           	6.382507e+01
178           	6.357924e+01
179           	6.333581e+01
180           	6.309473e+01
181           	6.285227e+01
182           	6.261502e+01
183           	6.238598e+01
184           	6.215818e+01
185           	6.192826e+01
186           	6.170100e+01
187           	6.147562e+01
188           	6.125391e+01
189           	6.103633e+01
190           	6.082101e+01
191           	6.060738e+01
192           	6.039532e+01
193           	6.018516e+01
194           	5.997737e+01
195           	5.977160e+01
196           	5.956776e+01
197           	5.936600e+01
198           	5.916636e+01
199           	5.896878e+01
200           	5.877358e+01
201           	5.858054e+01
202           	5.838939e+01
203           	5.819986e+01
204           	5.801205e+01
205           	5.782609e+01
206           	5.764248e+01
207           	5.746067e+01
208           	5.728044e+01
209           	5.710190e+01
210           	5.692506e+01
211           	5.674985e+01
212           	5.657676e+01
213           	5.640555e+01
214           	5.623603e+01
215           	5.606836e+01
216           	5.590188e+01
217           	5.573687e+01
218           	5.557381e+01
219           	5.541225e+01
220           	5.525204e+01
221           	5.509335e+01
222           	5.493621e+01
223           	5.478060e+01
224           	5.462691e+01
225           	5.447490e+01
226           	5.432432e+01
227           	5.417491e+01
228           	5.402668e+01
229           	5.387991e+01
230           	5.373502e+01
231           	5.359151e+01
232           	5.344916e+01
233           	5.330808e+01
234           	5.316830e+01
235           	5.302977e+01
236           	5.289289e+01
237           	5.275748e+01
238           	5.262330e+01
239           	5.249009e+01
240           	5.235787e+01
241           	5.222693e+01
242           	5.209774e+01
243           	5.196970e+01
244           	5.184265e+01
245           	5.171664e+01
246           	5.159171e+01
247           	5.146783e+01
248           	5.134537e+01
249           	5.122419e+01
250           	5.110406e+01
251           	5.098471e+01
252           	5.086616e+01
253           	5.074865e+01
254           	5.063278e+01
255           	5.051792e+01
256           	5.040383e+01
257           	5.029061e+01
258           	5.017821e+01
259           	5.006671e+01
260           	4.995653e+01
261           	4.984748e+01
262           	4.973934e+01
263           	4.963183e+01
264           	4.952499e+01
265           	4.941912e+01
266           	4.931463e+01
267           	4.921100e+01
268           	4.910802e+01
269           	4.900578e+01
270           	4.890432e+01
271           	4.880363e+01
272           	4.870409e+01
273           	4.860553e+01
274           	4.850774e+01
275           	4.841047e+01
276           	4.831376e+01
277           	4.821793e+01
278           	4.812334e+01
279           	4.802950e+01
280           	4.793619e+01
281           	4.784352e+01
282           	4.775154e+01
283           	4.766026e+01
284           	4.756995e+01
285           	4.748050e+01
286           	4.739171e+01
287           	4.730333e+01
288           	4.721540e+01
289           	4.712831e+01
290           	4.704228e+01
291           	4.695692e+01
292           	4.687200e+01
293           	4.678761e+01
294           	4.670382e+01
295           	4.662069e+01
296           	4.653838e+01
297           	4.645685e+01
298           	4.637588e+01
299           	4.629524e+01
300           	4.621500e+01
301           	4.613556e+01
302           	4.605704e+01
303           	4.597913e+01
304           	4.590158e+01
305           	4.582450e+01
306           	4.574797e+01
307           	4.567366e+01
308           	4.559750e+01
309           	4.552224e+01
310           	4.544778e+01
311           	4.537394e+01
312           	4.530074e+01
313           	4.522845e+01
314           	4.515700e+01
315           	4.508602e+01
316           	4.501522e+01
317           	4.494471e+01
318           	4.487462e+01
319           	4.480455e+01
320           	4.473596e+01
321           	4.466803e+01
322           	4.460047e+01
323           	4.453305e+01
324           	4.446586e+01
325           	4.439879e+01
326           	4.433333e+01
327           	4.426833e+01
328           	4.420350e+01
329           	4.413894e+01
330           	4.407475e+01
331           	4.401046e+01
332           	4.394767e+01
333           	4.388546e+01
334           	4.382356e+01
335           	4.376171e+01
336           	4.370002e+01
337           	4.363886e+01
338           	4.357872e+01
339           	4.351877e+01
340           	4.345903e+01
341           	4.339962e+01
342           	4.334045e+01
343           	4.328151e+01
344           	4.322341e+01
345           	4.316596e+01
346           	4.310894e+01
347           	4.305205e+01
348           	4.299527e+01
349           	4.293899e+01
350           	4.288339e+01
351           	4.282812e+01
352           	4.277293e+01
353           	4.271794e+01
354           	4.266325e+01
355           	4.260837e+01
356           	4.255427e+01
357           	4.250087e+01
358           	4.244784e+01
359           	4.239486e+01
360           	4.234192e+01
361           	4.229088e+01
362           	4.223800e+01
363           	4.218661e+01
364           	4.213483e+01
365           	4.208280e+01
366           	4.203090e+01
367           	4.197890e+01
368           	4.192756e+01
369           	4.187693e+01
370           	4.182667e+01
371           	4.177700e+01
372           	4.172734e+01
373           	4.167822e+01
374           	4.162937e+01
375           	4.158088e+01
376           	4.153224e+01
377           	4.148347e+01
378           	4.143522e+01
379           	4.138739e+01
380           	4.133987e+01
381           	4.129282e+01
382           	4.124596e+01
383           	4.119910e+01
384           	4.115234e+01
385           	4.110609e+01
386           	4.106040e+01
387           	4.101498e+01
388           	4.096960e+01
389           	4.092436e+01
390           	4.087935e+01
391           	4.083463e+01
392           	4.079037e+01
393           	4.074656e+01
394           	4.070296e+01
395           	4.065935e+01
396           	4.061580e+01
397           	4.057267e+01
398           	4.053019e+01
399           	4.048794e+01
400           	4.044569e+01
401           	4.040353e+01
402           	4.036151e+01
403           	4.031967e+01
404           	4.027823e+01
405           	4.023713e+01
406           	4.019614e+01
407           	4.015504e+01
408           	4.011390e+01
409           	4.007311e+01
410           	4.003287e+01
411           	3.999283e+01
412           	3.995276e+01
413           	3.991278e+01
414           	3.987297e+01
415           	3.983344e+01
416           	3.979422e+01
417           	3.975538e+01
418           	3.971669e+01
419           	3.967795e+01
420           	3.963922e+01
421           	3.960097e+01
422           	3.956318e+01
423           	3.952561e+01
424           	3.948800e+01
425           	3.945047e+01
426           	3.941311e+01
427           	3.937603e+01
428           	3.933917e+01
429           	3.930263e+01
430           	3.926616e+01
431           	3.922955e+01
432           	3.919291e+01
433           	3.915673e+01
434           	3.912089e+01
435           	3.908521e+01
436           	3.904944e+01
437           	3.901376e+01
438           	3.897825e+01
439           	3.894300e+01
440           	3.890800e+01
441           	3.887335e+01
442           	3.883881e+01
443           	3.880419e+01
444           	3.876965e+01
445           	3.873557e+01
446           	3.870196e+01
447           	3.866858e+01
448           	3.863515e+01
449           	3.860176e+01
450           	3.856855e+01
451           	3.853563e+01
452           	3.850299e+01
453           	3.847069e+01
454           	3.843846e+01
455           	3.840609e+01
456           	3.837373e+01
457           	3.834175e+01
458           	3.831022e+01
459           	3.827884e+01
460           	3.824735e+01
461           	3.821584e+01
462           	3.818445e+01
463           	3.815324e+01
464           	3.812230e+01
465           	3.809164e+01
466           	3.806103e+01
467           	3.803025e+01
468           	3.799939e+01
469           	3.796888e+01
470           	3.793875e+01
471           	3.790875e+01
472           	3.787861e+01
473           	3.784846e+01
474           	3.781837e+01
475           	3.778846e+01
476           	3.775870e+01
477           	3.772922e+01
478           	3.769977e+01
479           	3.767012e+01
480           	3.764038e+01
481           	3.761101e+01
482           	3.758158e+01
483           	3.755240e+01
484           	3.752306e+01
485           	3.749373e+01
486           	3.746465e+01
487           	3.743573e+01
488           	3.740672e+01
489           	3.737794e+01
490           	3.734900e+01
491           	3.731993e+01
492           	3.729099e+01
493           	3.726236e+01
494           	3.723415e+01
495           	3.720601e+01
496           	3.717724e+01
497           	3.714878e+01
498           	3.712070e+01
499           	3.709291e+01
500           	3.706564e+01
501           	3.703869e+01
502           	3.701179e+01
503           	3.698472e+01
504           	3.695753e+01
505           	3.693060e+01
506           	3.690428e+01
507           	3.687812e+01
508           	3.685193e+01
509           	3.682578e+01
510           	3.679974e+01
511           	3.677377e+01
512           	3.674817e+01
513           	3.672281e+01
514           	3.669745e+01
515           	3.667187e+01
516           	3.664610e+01
517           	3.662031e+01
518           	3.659527e+01
519           	3.657006e+01
520           	3.654473e+01
521           	3.651936e+01
522           	3.649398e+01
523           	3.646858e+01
524           	3.644346e+01
525           	3.641852e+01
526           	3.639355e+01
527           	3.636833e+01
528           	3.634295e+01
529           	3.631776e+01
530           	3.629306e+01
531           	3.626844e+01
532           	3.624368e+01
533           	3.621887e+01
534           	3.619408e+01
535           	3.616928e+01
536           	3.614484e+01
537           	3.612064e+01
538           	3.609646e+01
539           	3.607209e+01
540           	3.604756e+01
541           	3.602323e+01
542           	3.599938e+01
543           	3.597562e+01
544           	3.595173e+01
545           	3.592780e+01
546           	3.590390e+01
547           	3.588006e+01
548           	3.585656e+01
549           	3.583327e+01
550           	3.581003e+01
551           	3.578663e+01
552           	3.576313e+01
553           	3.573988e+01
554           	3.571718e+01
555           	3.569461e+01
556           	3.567196e+01
557           	3.564933e+01
558           	3.562680e+01
559           	3.560437e+01
560           	3.558234e+01
561           	3.556060e+01
562           	3.553912e+01
563           	3.551737e+01
564           	3.549544e+01
565           	3.547354e+01
566           	3.545245e+01
567           	3.543148e+01
568           	3.541042e+01
569           	3.538934e+01
570           	3.536833e+01
571           	3.534741e+01
572           	3.532686e+01
573           	3.530658e+01
574           	3.528635e+01
575           	3.526596e+01
576           	3.524545e+01
577           	3.522515e+01
578           	3.520535e+01
579           	3.518562e+01
580           	3.516574e+01
581           	3.514581e+01
582           	3.512589e+01
583           	3.510601e+01
584           	3.508645e+01
585           	3.506711e+01
586           	3.504777e+01
587           	3.502821e+01
588           	3.500847e+01
589           	3.498891e+01
590           	3.496982e+01
591           	3.495077e+01
592           	3.493154e+01
593           	3.491224e+01
594           	3.489295e+01
595           	3.487331e+01
596           	3.485459e+01
597           	3.483569e+01
598           	3.481736e+01
599           	3.479872e+01
600           	3.477943e+01
601           	3.476046e+01
602           	3.474213e+01
603           	3.472399e+01
604           	3.470576e+01
605           	3.468749e+01
606           	3.466923e+01
607           	3.465100e+01
608           	3.463305e+01
609           	3.461531e+01
610           	3.459760e+01
611           	3.457970e+01
612           	3.456173e+01
613           	3.454401e+01
614           	3.452670e+01
615           	3.450947e+01
616           	3.449210e+01
617           	3.447470e+01
618           	3.445740e+01
619           	3.444013e+01
620           	3.442317e+01
621           	3.440644e+01
622           	3.438970e+01
623           	3.437274e+01
624           	3.435566e+01
625           	3.433875e+01
626           	3.432236e+01
627           	3.430602e+01
628           	3.428955e+01
629           	3.427303e+01
630           	3.425655e+01
631           	3.424010e+01
632           	3.422404e+01
633           	3.420823e+01
634           	3.419248e+01
635           	3.417655e+01
636           	3.416049e+01
637           	3.414467e+01
638           	3.412939e+01
639           	3.411422e+01
640           	3.409896e+01
641           	3.408370e+01
642           	3.406852e+01
643           	3.405348e+01
644           	3.403871e+01
645           	3.402423e+01
646           	3.400981e+01
647           	3.399523e+01
648           	3.398062e+01
649           	3.396637e+01
650           	3.395242e+01
651           	3.393864e+01
652           	3.392471e+01
653           	3.391076e+01
654           	3.389702e+01
655           	3.388345e+01
656           	3.387012e+01
657           	3.385705e+01
658           	3.384400e+01
659           	3.383077e+01
660           	3.381745e+01
661           	3.380416e+01
662           	3.379156e+01
663           	3.377899e+01
664           	3.376634e+01
665           	3.375371e+01
666           	3.374139e+01
667           	3.372891e+01
668           	3.371655e+01
669           	3.370438e+01
670           	3.369232e+01
671           	3.368011e+01
672           	3.366800e+01
673           	3.365596e+01
674           	3.364452e+01
675           	3.363306e+01
676           	3.362143e+01
677           	3.360946e+01
678           	3.359777e+01
679           	3.358584e+01
680           	3.357449e+01
681           	3.356331e+01
682           	3.355213e+01
683           	3.354065e+01
684           	3.352885e+01
685           	3.351688e+01
686           	3.350565e+01
687           	3.349434e+01
688           	3.348281e+01
689           	3.347113e+01
690           	3.345918e+01
691           	3.344719e+01
692           	3.343552e+01
693           	3.342400e+01
694           	3.341239e+01
695           	3.340043e+01
696           	3.338816e+01
697           	3.337593e+01
698           	3.336405e+01
699           	3.335210e+01
700           	3.333990e+01
701           	3.332753e+01
702           	3.331508e+01
703           	3.330256e+01
704           	3.329028e+01
705           	3.327815e+01
706           	3.326597e+01
707           	3.325351e+01
708           	3.324083e+01
709           	3.322829e+01
710           	3.321619e+01
711           	3.320413e+01
712           	3.319190e+01
713           	3.317960e+01
714           	3.316730e+01
715           	3.315504e+01
716           	3.314310e+01
717           	3.313139e+01
718           	3.311973e+01
719           	3.310786e+01
720           	3.309587e+01
721           	3.308408e+01
722           	3.307283e+01
723           	3.306165e+01
724           	3.305036e+01
725           	3.303903e+01
726           	3.302770e+01
727           	3.301641e+01
728           	3.300549e+01
729           	3.299484e+01
730           	3.298423e+01
731           	3.297340e+01
732           	3.296243e+01
733           	3.295163e+01
734           	3.294134e+01
735           	3.293112e+01
736           	3.292076e+01
737           	3.291034e+01
738           	3.289992e+01
739           	3.288937e+01
740           	3.287924e+01
741           	3.286941e+01
742           	3.285964e+01
743           	3.284961e+01
744           	3.283937e+01
745           	3.282924e+01
746           	3.281958e+01
747           	3.280993e+01
748           	3.280010e+01
749           	3.279018e+01
750           	3.278023e+01
751           	3.277024e+01
752           	3.276061e+01
753           	3.275134e+01
754           	3.274184e+01
755           	3.273208e+01
756           	3.272212e+01
757           	3.271247e+01
758           	3.270309e+01
759           	3.269391e+01
760           	3.268450e+01
761           	3.267475e+01
762           	3.266522e+01
763           	3.265562e+01
764           	3.264632e+01
765           	3.263719e+01
766           	3.262803e+01
767           	3.261862e+01
768           	3.260900e+01
769           	3.259950e+01
770           	3.259052e+01
771           	3.258157e+01
772           	3.257245e+01
773           	3.256323e+01
774           	3.255398e+01
775           	3.254467e+01
776           	3.253571e+01
777           	3.252693e+01
778           	3.251814e+01
779           	3.250910e+01
780           	3.249986e+01
781           	3.249073e+01
782           	3.248213e+01
783           	3.247354e+01
784           	3.246478e+01
785           	3.245592e+01
786           	3.244703e+01
787           	3.243809e+01
788           	3.242949e+01
789           	3.242107e+01
790           	3.241265e+01
791           	3.240396e+01
792           	3.239506e+01
793           	3.238628e+01
794           	3.237800e+01
795           	3.236974e+01
796           	3.236130e+01
797           	3.235277e+01
798           	3.234420e+01
799           	3.233558e+01
800           	3.232730e+01
801           	3.231920e+01
802           	3.231107e+01
803           	3.230267e+01
804           	3.229407e+01
805           	3.228537e+01
806           	3.227751e+01
807           	3.226965e+01
808           	3.226137e+01
809           	3.225309e+01
810           	3.224473e+01
811           	3.223641e+01
812           	3.222849e+01
813           	3.222077e+01
814           	3.221299e+01
815           	3.220490e+01
816           	3.219654e+01
817           	3.218828e+01
818           	3.218050e+01
819           	3.217273e+01
820           	3.216479e+01
821           	3.215679e+01
822           	3.214879e+01
823           	3.214076e+01
824           	3.213309e+01
825           	3.212560e+01
826           	3.211810e+01
827           	3.211033e+01
828           	3.210238e+01
829           	3.209462e+01
830           	3.208733e+01
831           	3.208012e+01
832           	3.207274e+01
833           	3.206530e+01
834           	3.205786e+01
835           	3.205042e+01
836           	3.204329e+01
837           	3.203636e+01
838           	3.202943e+01
839           	3.202227e+01
840           	3.201490e+01
841           	3.200764e+01
842           	3.200095e+01
843           	3.199429e+01
844           	3.198760e+01
845           	3.198071e+01
846           	3.197380e+01
847           	3.196692e+01
848           	3.196040e+01
849           	3.195404e+01
850           	3.194755e+01
851           	3.194094e+01
852           	3.193411e+01
853           	3.192735e+01
854           	3.192121e+01
855           	3.191509e+01
856           	3.190881e+01
857           	3.190245e+01
858           	3.189626e+01
859           	3.188993e+01
860           	3.188368e+01
861           	3.187760e+01
862           	3.187157e+01
863           	3.186556e+01
864           	3.185908e+01
865           	3.185294e+01
866           	3.184712e+01
867           	3.184131e+01
868           	3.183533e+01
869           	3.182929e+01
870           	3.182321e+01
871           	3.181720e+01
872           	3.181131e+01
873           	3.180558e+01
874           	3.179983e+01
875           	3.179383e+01
876           	3.178775e+01
877           	3.178160e+01
878           	3.177589e+01
879           	3.177020e+01
880           	3.176430e+01
881           	3.175829e+01
882           	3.175222e+01
883           	3.174611e+01
884           	3.174025e+01
885           	3.173453e+01
886           	3.172874e+01
887           	3.172263e+01
888           	3.171627e+01
889           	3.170998e+01
890           	3.170416e+01
891           	3.169838e+01
892           	3.169229e+01
893           	3.168615e+01
894           	3.167983e+01
895           	3.167345e+01
896           	3.166742e+01
897           	3.166152e+01
898           	3.165555e+01
899           	3.164914e+01
900           	3.164265e+01
901           	3.163607e+01
902           	3.163018e+01
903           	3.162424e+01
904           	3.161788e+01
905           	3.161157e+01
906           	3.160505e+01
907           	3.159850e+01
908           	3.159235e+01
909           	3.158624e+01
910           	3.158016e+01
911           	3.157369e+01
912           	3.156707e+01
913           	3.156038e+01
914           	3.155437e+01
915           	3.154833e+01
916           	3.154207e+01
917           	3.153569e+01
918           	3.152923e+01
919           	3.152271e+01
920           	3.151650e+01
921           	3.151047e+01
922           	3.150443e+01
923           	3.149813e+01
924           	3.149160e+01
925           	3.148518e+01
926           	3.147930e+01
927           	3.147341e+01
928           	3.146732e+01
929           	3.146111e+01
930           	3.145485e+01
931           	3.144854e+01
932           	3.144253e+01
933           	3.143670e+01
934           	3.143085e+01
935           	3.142474e+01
936           	3.141842e+01
937           	3.141226e+01
938           	3.140655e+01
939           	3.140086e+01
940           	3.139497e+01
941           	3.138899e+01
942           	3.138297e+01
943           	3.137692e+01
944           	3.137119e+01
945           	3.136564e+01
946           	3.136007e+01
947           	3.135422e+01
948           	3.134810e+01
949           	3.134207e+01
950           	3.133655e+01
951           	3.133102e+01
952           	3.132532e+01
953           	3.131954e+01
954           	3.131371e+01
955           	3.130781e+01
956           	3.130215e+01
957           	3.129679e+01
958           	3.129147e+01
959           	3.128590e+01
960           	3.128006e+01
961           	3.127430e+01
962           	3.126902e+01
963           	3.126373e+01
964           	3.125825e+01
965           	3.125266e+01
966           	3.124704e+01
967           	3.124135e+01
968           	3.123598e+01
969           	3.123080e+01
970           	3.122560e+01
971           	3.122014e+01
972           	3.121448e+01
973           	3.120892e+01
974           	3.120386e+01
975           	3.119881e+01
976           	3.119359e+01
977           	3.118827e+01
978           	3.118292e+01
979           	3.117751e+01
980           	3.117240e+01
981           	3.116747e+01
982           	3.116253e+01
983           	3.115733e+01
984           	3.115192e+01
985           	3.114664e+01
986           	3.114186e+01
987           	3.113710e+01
988           	3.113215e+01
989           	3.112711e+01
990           	3.112203e+01
991           	3.111692e+01
992           	3.111214e+01
993           	3.110754e+01
994           	3.110293e+01
995           	3.109807e+01
996           	3.109301e+01
997           	3.108808e+01
998           	3.108368e+01
999           	3.107931e+01
1000          	3.107477e+01
1001          	3.107015e+01
1002          	3.106550e+01
1003          	3.106081e+01
1004          	3.105645e+01
1005          	3.105228e+01
1006          	3.104812e+01
1007          	3.104370e+01
1008          	3.103908e+01
1009          	3.103461e+01
1010          	3.103062e+01
1011          	3.102665e+01
1012          	3.102250e+01
1013          	3.101825e+01
1014          	3.101396e+01
1015          	3.100963e+01
1016          	3.100562e+01
1017          	3.100178e+01
1018          	3.099793e+01
1019          	3.099384e+01
1020          	3.098954e+01
1021          	3.098537e+01
1022          	3.098170e+01
1023          	3.097804e+01
1024          	3.097420e+01
1025          	3.097028e+01
1026          	3.096633e+01
1027          	3.096236e+01
1028          	3.095873e+01
1029          	3.095530e+01
1030          	3.095187e+01
1031          	3.094820e+01
1032          	3.094433e+01
1033          	3.094058e+01
1034          	3.093735e+01
1035          	3.093414e+01
1036          	3.093076e+01
1037          	3.092730e+01
1038          	3.092381e+01
1039          	3.092028e+01
1040          	3.091709e+01
1041          	3.091409e+01
1042          	3.091107e+01
1043          	3.090781e+01
1044          	3.090433e+01
1045          	3.090096e+01
1046          	3.089809e+01
1047          	3.089523e+01
1048          	3.089217e+01
1049          	3.088902e+01
1050          	3.088582e+01
1051          	3.088260e+01
1052          	3.087968e+01
1053          	3.087692e+01
1054          	3.087415e+01
1055          	3.087110e+01
1056          	3.086784e+01
1057          	3.086469e+01
1058          	3.086205e+01
1059          	3.085939e+01
1060          	3.085653e+01
1061          	3.085356e+01
1062          	3.085052e+01
1063          	3.084741e+01
1064          	3.084462e+01
1065          	3.084200e+01
1066          	3.083935e+01
1067          	3.083642e+01
1068          	3.083327e+01
1069          	3.083023e+01
1070          	3.082766e+01
1071          	3.082508e+01
1072          	3.082229e+01
1073          	3.081938e+01
1074          	3.081640e+01
1075          	3.081334e+01
1076          	3.081059e+01
1077          	3.080800e+01
1078          	3.080514e+01
1079          	3.080236e+01
1080          	3.079931e+01
1081          	3.079603e+01
1082          	3.079361e+01
1083          	3.079084e+01
1084          	3.078821e+01
1085          	3.078510e+01
1086          	3.078198e+01
1087          	3.077883e+01
1088          	3.077633e+01
1089          	3.077366e+01
1090          	3.077091e+01
1091          	3.076786e+01
1092          	3.076455e+01
1093          	3.076133e+01
1094          	3.075859e+01
1095          	3.075585e+01
1096          	3.075288e+01
1097          	3.074980e+01
1098          	3.074665e+01
1099          	3.074340e+01
1100          	3.074048e+01
1101          	3.073766e+01
1102          	3.073479e+01
1103          	3.073163e+01
1104          	3.072821e+01
1105          	3.072487e+01
1106          	3.072199e+01
1107          	3.071907e+01
1108          	3.071594e+01
1109          	3.071266e+01
1110          	3.070931e+01
1111          	3.070588e+01
1112          	3.070264e+01
1113          	3.069964e+01
1114          	3.069648e+01
1115          	3.069310e+01
1116          	3.068948e+01
1117          	3.068596e+01
1118          	3.068284e+01
1119          	3.067969e+01
1120          	3.067628e+01
1121          	3.067271e+01
1122          	3.066871e+01
1123          	3.066513e+01
1124          	3.066148e+01
1125          	3.065843e+01
1126          	3.065489e+01
1127          	3.065111e+01
1128          	3.064715e+01
1129          	3.064331e+01
1130          	3.063990e+01
1131          	3.063644e+01
1132          	3.063272e+01
1133          	3.062882e+01
1134          	3.062483e+01
1135          	3.062076e+01
1136          	3.061694e+01
1137          	3.061326e+01
1138          	3.060950e+01
1139          	3.060544e+01
1140          	3.060114e+01
1141          	3.059695e+01
1142          	3.059318e+01
1143          	3.058941e+01
1144          	3.058540e+01
1145          	3.058127e+01
1146          	3.057710e+01
1147          	3.057289e+01
1148          	3.056896e+01
1149          	3.056520e+01
1150          	3.056140e+01
1151          	3.055734e+01
1152          	3.055308e+01
1153          	3.054892e+01
1154          	3.054530e+01
1155          	3.054206e+01
1156          	3.053810e+01
1157          	3.053408e+01
1158          	3.053010e+01
1159          	3.052654e+01
1160          	3.052281e+01
1161          	3.051970e+01
1162          	3.051610e+01
1163          	3.051271e+01
1164          	3.050904e+01
1165          	3.050541e+01
1166          	3.050220e+01
1167          	3.049899e+01
1168          	3.049558e+01
1169          	3.049211e+01
1170          	3.048864e+01
1171          	3.048513e+01
1172          	3.048199e+01
1173          	3.047904e+01
1174          	3.047586e+01
1175          	3.047260e+01
1176          	3.046960e+01
1177          	3.046665e+01
1178          	3.046366e+01
1179          	3.046078e+01
1180          	3.045780e+01
1181          	3.045480e+01
1182          	3.045219e+01
1183          	3.044897e+01
1184          	3.044607e+01
1185          	3.044338e+01
1186          	3.044069e+01
1187          	3.043777e+01
1188          	3.043464e+01
1189          	3.043162e+01
1190          	3.042903e+01
1191          	3.042642e+01
1192          	3.042358e+01
1193          	3.042063e+01
1194          	3.041765e+01
1195          	3.041464e+01
1196          	3.041193e+01
1197          	3.040942e+01
1198          	3.040689e+01
1199          	3.040410e+01
1200          	3.040112e+01
1201          	3.039847e+01
1202          	3.039594e+01
1203          	3.039346e+01
1204          	3.039083e+01
1205          	3.038814e+01
1206          	3.038545e+01
1207          	3.038273e+01
1208          	3.038029e+01
1209          	3.037801e+01
1210          	3.037567e+01
1211          	3.037303e+01
1212          	3.037015e+01
1213          	3.036738e+01
1214          	3.036506e+01
1215          	3.036278e+01
1216          	3.036032e+01
1217          	3.035774e+01
1218          	3.035508e+01
1219          	3.035224e+01
1220          	3.034953e+01
1221          	3.034691e+01
1222          	3.034423e+01
1223          	3.034131e+01
1224          	3.033825e+01
1225          	3.033536e+01
1226          	3.033294e+01
1227          	3.033052e+01
1228          	3.032786e+01
1229          	3.032506e+01
1230          	3.032219e+01
1231          	3.031927e+01
1232          	3.031661e+01
1233          	3.031412e+01
1234          	3.031157e+01
1235          	3.030874e+01
1236          	3.030570e+01
1237          	3.030279e+01
1238          	3.030028e+01
1239          	3.029775e+01
1240          	3.029500e+01
