# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
398           	3.063020e-03	7.385885e-04	8.329068e-04	3.231199e-03
399           	3.055974e-03	7.369528e-04	8.319521e-04	3.234839e-03
400           	3.048589e-03	7.354539e-04	8.310443e-04	3.241136e-03
401           	3.041240e-03	7.339986e-04	8.302306e-04	3.246994e-03
402           	3.033986e-03	7.325580e-04	8.294131e-04	3.252934e-03
403           	3.026946e-03	7.311263e-04	8.286016e-04	3.259101e-03
404           	3.020034e-03	7.297106e-04	8.277986e-04	3.265529e-03
405           	3.013190e-03	7.283120e-04	8.270132e-04	3.272216e-03
406           	3.006519e-03	7.269347e-04	8.262671e-04	3.279222e-03
407           	3.000118e-03	7.256077e-04	8.256303e-04	3.286688e-03
408           	2.994682e-03	7.248946e-04	8.269542e-04	3.299463e-03
409           	2.987753e-03	7.236096e-04	8.252374e-04	3.306923e-03
410           	2.981012e-03	7.216688e-04	8.236586e-04	3.309734e-03
411           	2.974221e-03	7.202756e-04	8.225084e-04	3.315877e-03
412           	2.967503e-03	7.189281e-04	8.216957e-04	3.321789e-03
413           	2.960747e-03	7.175815e-04	8.208597e-04	3.328000e-03
414           	2.954169e-03	7.162591e-04	8.200153e-04	3.334342e-03
415           	2.947663e-03	7.149600e-04	8.191720e-04	3.340682e-03
416           	2.941186e-03	7.136699e-04	8.183369e-04	3.347182e-03
417           	2.934802e-03	7.123961e-04	8.175108e-04	3.353785e-03
418           	2.928524e-03	7.111463e-04	8.167292e-04	3.360647e-03
419           	2.922452e-03	7.099566e-04	8.160659e-04	3.368197e-03
420           	2.916417e-03	7.088420e-04	8.154611e-04	3.376828e-03
421           	2.911179e-03	7.079492e-04	8.162050e-04	3.385383e-03
422           	2.904369e-03	7.066932e-04	8.144421e-04	3.391196e-03
423           	2.897785e-03	7.050471e-04	8.129878e-04	3.395612e-03
424           	2.891304e-03	7.037853e-04	8.118784e-04	3.400765e-03
425           	2.885023e-03	7.025539e-04	8.110020e-04	3.406296e-03
426           	2.878714e-03	7.013252e-04	8.101035e-04	3.412110e-03
427           	2.872445e-03	7.001128e-04	8.092016e-04	3.418035e-03
428           	2.866269e-03	6.989212e-04	8.083114e-04	3.423884e-03
429           	2.860234e-03	6.977464e-04	8.074515e-04	3.429802e-03
430           	2.854468e-03	6.966275e-04	8.066918e-04	3.436493e-03
431           	2.848715e-03	6.955630e-04	8.059329e-04	3.444199e-03
432           	2.843044e-03	6.942512e-04	8.049392e-04	3.447860e-03
433           	2.837309e-03	6.931035e-04	8.040730e-04	3.454220e-03
434           	2.832284e-03	6.924130e-04	8.047800e-04	3.463831e-03
435           	2.825974e-03	6.912766e-04	8.031659e-04	3.468613e-03
436           	2.819898e-03	6.897297e-04	8.016770e-04	3.472492e-03
437           	2.813950e-03	6.885610e-04	8.005367e-04	3.477096e-03
438           	2.808068e-03	6.874186e-04	7.996347e-04	3.482068e-03
439           	2.802098e-03	6.862743e-04	7.987139e-04	3.487323e-03
440           	2.796149e-03	6.851581e-04	7.978186e-04	3.492526e-03
441           	2.790368e-03	6.841091e-04	7.970150e-04	3.498284e-03
442           	2.784578e-03	6.831063e-04	7.962000e-04	3.504894e-03
443           	2.778921e-03	6.818572e-04	7.951296e-04	3.507191e-03
444           	2.773204e-03	6.807522e-04	7.941228e-04	3.512110e-03
445           	2.767593e-03	6.796738e-04	7.932198e-04	3.516612e-03
446           	2.762113e-03	6.786213e-04	7.924010e-04	3.521311e-03
447           	2.757525e-03	6.780263e-04	7.931398e-04	3.530101e-03
448           	2.751688e-03	6.769680e-04	7.914481e-04	3.533898e-03
449           	2.746026e-03	6.755028e-04	7.899275e-04	3.536618e-03
450           	2.740531e-03	6.744242e-04	7.887682e-04	3.540195e-03
451           	2.735094e-03	6.733757e-04	7.878729e-04	3.544317e-03
452           	2.729611e-03	6.723727e-04	7.870496e-04	3.549411e-03
453           	2.723953e-03	6.714229e-04	7.861947e-04	3.555348e-03
454           	2.718258e-03	6.702356e-04	7.850903e-04	3.557013e-03
455           	2.712359e-03	6.691922e-04	7.840610e-04	3.561296e-03
456           	2.706605e-03	6.681758e-04	7.831253e-04	3.565139e-03
457           	2.701000e-03	6.671631e-04	7.821976e-04	3.569014e-03
458           	2.695580e-03	6.661621e-04	7.812988e-04	3.573146e-03
459           	2.690336e-03	6.651928e-04	7.805043e-04	3.577610e-03
460           	2.685898e-03	6.647630e-04	7.815409e-04	3.586792e-03
461           	2.680061e-03	6.637584e-04	7.796794e-04	3.589760e-03
462           	2.674374e-03	6.623714e-04	7.781845e-04	3.592119e-03
463           	2.668921e-03	6.614322e-04	7.771456e-04	3.596058e-03
464           	2.663381e-03	6.605521e-04	7.763295e-04	3.601233e-03
465           	2.657650e-03	6.594125e-04	7.752626e-04	3.602305e-03
466           	2.651642e-03	6.584299e-04	7.742555e-04	3.605916e-03
467           	2.645667e-03	6.574789e-04	7.733535e-04	3.608919e-03
468           	2.639788e-03	6.565266e-04	7.724677e-04	3.612048e-03
469           	2.634034e-03	6.555841e-04	7.715832e-04	3.615328e-03
470           	2.628388e-03	6.546540e-04	7.707165e-04	3.618656e-03
471           	2.622892e-03	6.537398e-04	7.698865e-04	3.622154e-03
472           	2.617597e-03	6.528604e-04	7.691589e-04	3.625874e-03
473           	2.613200e-03	6.525819e-04	7.704509e-04	3.634817e-03
474           	2.607524e-03	6.516852e-04	7.685923e-04	3.637359e-03
475           	2.601928e-03	6.504486e-04	7.671978e-04	3.640211e-03
476           	2.596489e-03	6.493658e-04	7.659242e-04	3.639720e-03
477           	2.590906e-03	6.484416e-04	7.649613e-04	3.642173e-03
478           	2.585177e-03	6.475305e-04	7.640967e-04	3.644168e-03
479           	2.579565e-03	6.466331e-04	7.632375e-04	3.646251e-03
480           	2.574077e-03	6.457485e-04	7.623868e-04	3.648251e-03
481           	2.568656e-03	6.448670e-04	7.615628e-04	3.650210e-03
482           	2.563343e-03	6.439958e-04	7.607525e-04	3.652208e-03
483           	2.558201e-03	6.431360e-04	7.599779e-04	3.654340e-03
484           	2.553188e-03	6.423014e-04	7.592728e-04	3.656669e-03
485           	2.548494e-03	6.415468e-04	7.587661e-04	3.659868e-03
486           	2.544500e-03	6.413454e-04	7.600049e-04	3.668473e-03
487           	2.539137e-03	6.403294e-04	7.582111e-04	3.666636e-03
488           	2.533706e-03	6.390517e-04	7.567600e-04	3.666642e-03
489           	2.528398e-03	6.381775e-04	7.557752e-04	3.666856e-03
490           	2.523150e-03	6.373285e-04	7.550483e-04	3.667471e-03
491           	2.517881e-03	6.364786e-04	7.543163e-04	3.668456e-03
492           	2.512627e-03	6.356468e-04	7.535937e-04	3.669610e-03
493           	2.507364e-03	6.348314e-04	7.528944e-04	3.670754e-03
494           	2.502185e-03	6.340241e-04	7.522224e-04	3.672049e-03
495           	2.497147e-03	6.332371e-04	7.515935e-04	3.673561e-03
496           	2.492366e-03	6.325076e-04	7.510907e-04	3.675859e-03
497           	2.487622e-03	6.318314e-04	7.506019e-04	3.679096e-03
498           	2.483018e-03	6.309279e-04	7.499377e-04	3.678131e-03
499           	2.478950e-03	6.306139e-04	7.509009e-04	3.684071e-03
500           	2.473616e-03	6.298469e-04	7.495112e-04	3.684155e-03
501           	2.468523e-03	6.286716e-04	7.483002e-04	3.683232e-03
502           	2.463694e-03	6.278710e-04	7.474612e-04	3.683215e-03
503           	2.459024e-03	6.270971e-04	7.468761e-04	3.683527e-03
504           	2.454250e-03	6.263206e-04	7.462824e-04	3.684213e-03
505           	2.449513e-03	6.255652e-04	7.457080e-04	3.684950e-03
506           	2.444851e-03	6.248347e-04	7.451636e-04	3.685777e-03
507           	2.440411e-03	6.241575e-04	7.447402e-04	3.687379e-03
508           	2.436009e-03	6.235259e-04	7.443083e-04	3.689942e-03
509           	2.431685e-03	6.226450e-04	7.436420e-04	3.688119e-03
510           	2.427237e-03	6.219059e-04	7.430638e-04	3.689113e-03
511           	2.422928e-03	6.212084e-04	7.426720e-04	3.689714e-03
512           	2.419434e-03	6.209517e-04	7.438266e-04	3.694442e-03
513           	2.414795e-03	6.202487e-04	7.425936e-04	3.694109e-03
514           	2.410407e-03	6.191410e-04	7.415195e-04	3.692676e-03
515           	2.406186e-03	6.184067e-04	7.408041e-04	3.692029e-03
516           	2.402089e-03	6.176952e-04	7.403432e-04	3.691842e-03
517           	2.397906e-03	6.169855e-04	7.398907e-04	3.692116e-03
518           	2.393819e-03	6.163372e-04	7.395416e-04	3.693180e-03
519           	2.389648e-03	6.157364e-04	7.391790e-04	3.695010e-03
520           	2.385548e-03	6.148887e-04	7.385874e-04	3.692364e-03
521           	2.381342e-03	6.141817e-04	7.380682e-04	3.692469e-03
522           	2.377292e-03	6.134952e-04	7.376600e-04	3.692116e-03
523           	2.373382e-03	6.128152e-04	7.372815e-04	3.691901e-03
524           	2.369759e-03	6.121609e-04	7.370093e-04	3.692114e-03
525           	2.366996e-03	6.119994e-04	7.384655e-04	3.696991e-03
526           	2.362919e-03	6.113230e-04	7.372275e-04	3.696007e-03
527           	2.359011e-03	6.102529e-04	7.362539e-04	3.694052e-03
528           	2.355232e-03	6.095755e-04	7.356695e-04	3.693122e-03
529           	2.351578e-03	6.089665e-04	7.354404e-04	3.693403e-03
530           	2.347653e-03	6.083828e-04	7.351791e-04	3.694921e-03
531           	2.343677e-03	6.075648e-04	7.346770e-04	3.691961e-03
532           	2.339444e-03	6.068966e-04	7.342367e-04	3.691729e-03
533           	2.335291e-03	6.062448e-04	7.339143e-04	3.690879e-03
534           	2.331241e-03	6.055920e-04	7.335967e-04	3.690197e-03
535           	2.327385e-03	6.049439e-04	7.332990e-04	3.689766e-03
536           	2.323675e-03	6.043109e-04	7.330402e-04	3.689584e-03
537           	2.320135e-03	6.037136e-04	7.328806e-04	3.689687e-03
538           	2.317493e-03	6.036897e-04	7.347452e-04	3.695231e-03
539           	2.313451e-03	6.030280e-04	7.333856e-04	3.693768e-03
540           	2.309676e-03	6.020363e-04	7.325821e-04	3.692437e-03
541           	2.305923e-03	6.014826e-04	7.321315e-04	3.692963e-03
542           	2.302184e-03	6.006975e-04	7.316892e-04	3.689448e-03
543           	2.298058e-03	6.000388e-04	7.312990e-04	3.688988e-03
544           	2.293945e-03	5.994156e-04	7.310143e-04	3.687996e-03
545           	2.289891e-03	5.987976e-04	7.307357e-04	3.686970e-03
546           	2.286000e-03	5.981781e-04	7.304715e-04	3.686094e-03
547           	2.282267e-03	5.975688e-04	7.302198e-04	3.685452e-03
548           	2.278606e-03	5.969679e-04	7.299920e-04	3.684984e-03
549           	2.275076e-03	5.963820e-04	7.298158e-04	3.684774e-03
550           	2.271744e-03	5.958369e-04	7.297545e-04	3.684939e-03
551           	2.269345e-03	5.958894e-04	7.317524e-04	3.691103e-03
552           	2.265459e-03	5.953606e-04	7.305837e-04	3.691305e-03
553           	2.261738e-03	5.941919e-04	7.295700e-04	3.686152e-03
554           	2.257927e-03	5.935513e-04	7.290023e-04	3.684765e-03
555           	2.254146e-03	5.929483e-04	7.287934e-04	3.683101e-03
556           	2.250255e-03	5.923366e-04	7.285775e-04	3.681759e-03
557           	2.246489e-03	5.917349e-04	7.283735e-04	3.680515e-03
558           	2.242768e-03	5.911456e-04	7.281774e-04	3.679243e-03
559           	2.239102e-03	5.905599e-04	7.279983e-04	3.678073e-03
560           	2.235539e-03	5.899849e-04	7.278375e-04	3.676992e-03
561           	2.232119e-03	5.894272e-04	7.277276e-04	3.676129e-03
562           	2.228908e-03	5.889284e-04	7.277562e-04	3.676116e-03
563           	2.225740e-03	5.884961e-04	7.278522e-04	3.677241e-03
564           	2.223355e-03	5.882800e-04	7.293880e-04	3.678381e-03
565           	2.219406e-03	5.876896e-04	7.282858e-04	3.676425e-03
566           	2.215625e-03	5.867183e-04	7.275053e-04	3.672831e-03
567           	2.211965e-03	5.861183e-04	7.271055e-04	3.670118e-03
568           	2.208473e-03	5.855403e-04	7.269740e-04	3.667856e-03
569           	2.204915e-03	5.849568e-04	7.268324e-04	3.665967e-03
570           	2.201303e-03	5.843882e-04	7.266917e-04	3.664166e-03
571           	2.197685e-03	5.838346e-04	7.265677e-04	3.662334e-03
572           	2.194168e-03	5.832923e-04	7.264886e-04	3.660686e-03
573           	2.190881e-03	5.828061e-04	7.265139e-04	3.659796e-03
574           	2.187588e-03	5.823621e-04	7.265383e-04	3.659857e-03
575           	2.184379e-03	5.816767e-04	7.263231e-04	3.655284e-03
576           	2.181082e-03	5.811481e-04	7.262463e-04	3.653825e-03
577           	2.178554e-03	5.810659e-04	7.278542e-04	3.656102e-03
578           	2.174773e-03	5.805301e-04	7.269943e-04	3.653079e-03
579           	2.171269e-03	5.795939e-04	7.262828e-04	3.648974e-03
580           	2.167950e-03	5.790255e-04	7.259401e-04	3.645668e-03
581           	2.164709e-03	5.784779e-04	7.258518e-04	3.642816e-03
582           	2.161338e-03	5.779240e-04	7.257647e-04	3.640283e-03
583           	2.157981e-03	5.773926e-04	7.257001e-04	3.637846e-03
584           	2.154721e-03	5.769231e-04	7.257482e-04	3.636069e-03
585           	2.151424e-03	5.764890e-04	7.257892e-04	3.635202e-03
586           	2.148252e-03	5.758098e-04	7.255747e-04	3.629613e-03
587           	2.144987e-03	5.752665e-04	7.254306e-04	3.626919e-03
588           	2.141829e-03	5.747435e-04	7.254149e-04	3.623662e-03
589           	2.138832e-03	5.742419e-04	7.254861e-04	3.620733e-03
590           	2.136750e-03	5.741912e-04	7.272218e-04	3.622428e-03
591           	2.133428e-03	5.736727e-04	7.263686e-04	3.618501e-03
592           	2.130275e-03	5.727533e-04	7.257018e-04	3.613459e-03
593           	2.127275e-03	5.722055e-04	7.254156e-04	3.609284e-03
594           	2.124327e-03	5.716812e-04	7.254091e-04	3.605689e-03
595           	2.121343e-03	5.711963e-04	7.254896e-04	3.603247e-03
596           	2.118199e-03	5.707558e-04	7.255360e-04	3.601707e-03
597           	2.115077e-03	5.700802e-04	7.253234e-04	3.595421e-03
598           	2.111786e-03	5.695370e-04	7.251840e-04	3.592046e-03
599           	2.108599e-03	5.690094e-04	7.251440e-04	3.588105e-03
600           	2.105555e-03	5.684779e-04	7.251100e-04	3.584302e-03
601           	2.102713e-03	5.679504e-04	7.251073e-04	3.580837e-03
602           	2.100062e-03	5.674499e-04	7.252041e-04	3.577822e-03
603           	2.098260e-03	5.674741e-04	7.272475e-04	3.580053e-03
604           	2.095145e-03	5.669170e-04	7.261962e-04	3.575563e-03
605           	2.092239e-03	5.659821e-04	7.255360e-04	3.570444e-03
606           	2.089582e-03	5.654822e-04	7.253615e-04	3.567077e-03
607           	2.086848e-03	5.650279e-04	7.254125e-04	3.565119e-03
608           	2.083947e-03	5.643113e-04	7.251833e-04	3.558795e-03
609           	2.080774e-03	5.637376e-04	7.250198e-04	3.555446e-03
610           	2.077622e-03	5.631873e-04	7.249712e-04	3.551370e-03
611           	2.074572e-03	5.626260e-04	7.249346e-04	3.547425e-03
612           	2.071717e-03	5.620642e-04	7.248991e-04	3.543707e-03
613           	2.068991e-03	5.615035e-04	7.248857e-04	3.540210e-03
614           	2.066386e-03	5.609510e-04	7.249142e-04	3.537036e-03
615           	2.063950e-03	5.604269e-04	7.250547e-04	3.534263e-03
616           	2.062419e-03	5.604840e-04	7.273588e-04	3.537388e-03
617           	2.059589e-03	5.599212e-04	7.262988e-04	3.533591e-03
618           	2.056823e-03	5.590190e-04	7.257324e-04	3.530122e-03
619           	2.054156e-03	5.582625e-04	7.253002e-04	3.523063e-03
620           	2.051319e-03	5.576532e-04	7.251952e-04	3.519298e-03
621           	2.048313e-03	5.570507e-04	7.251920e-04	3.515342e-03
622           	2.045334e-03	5.564535e-04	7.251962e-04	3.511589e-03
623           	2.042482e-03	5.558612e-04	7.252120e-04	3.507947e-03
624           	2.039750e-03	5.552672e-04	7.252517e-04	3.504487e-03
625           	2.037105e-03	5.546760e-04	7.253047e-04	3.501211e-03
626           	2.034569e-03	5.540898e-04	7.253974e-04	3.498151e-03
627           	2.032181e-03	5.535204e-04	7.255580e-04	3.495465e-03
628           	2.030068e-03	5.530222e-04	7.259103e-04	3.493870e-03
629           	2.028651e-03	5.530582e-04	7.281272e-04	3.498282e-03
630           	2.025888e-03	5.522875e-04	7.270727e-04	3.491520e-03
631           	2.023053e-03	5.512567e-04	7.263900e-04	3.486797e-03
632           	2.020331e-03	5.506146e-04	7.262025e-04	3.482394e-03
633           	2.017693e-03	5.499880e-04	7.262866e-04	3.478505e-03
634           	2.015041e-03	5.493517e-04	7.263601e-04	3.475095e-03
635           	2.012456e-03	5.487284e-04	7.264411e-04	3.471891e-03
636           	2.009868e-03	5.481138e-04	7.265306e-04	3.468731e-03
637           	2.007365e-03	5.475003e-04	7.266495e-04	3.465691e-03
638           	2.005014e-03	5.468997e-04	7.268038e-04	3.462931e-03
639           	2.002871e-03	5.463489e-04	7.270819e-04	3.461048e-03
640           	2.000738e-03	5.458412e-04	7.273671e-04	3.460280e-03
641           	1.998763e-03	5.451056e-04	7.274622e-04	3.455072e-03
642           	1.997337e-03	5.449370e-04	7.292989e-04	3.457365e-03
643           	1.994647e-03	5.443123e-04	7.285948e-04	3.453383e-03
644           	1.992219e-03	5.432884e-04	7.280648e-04	3.448364e-03
645           	1.990039e-03	5.426245e-04	7.279281e-04	3.444342e-03
646           	1.987986e-03	5.419794e-04	7.280611e-04	3.440787e-03
647           	1.985800e-03	5.413238e-04	7.281781e-04	3.437631e-03
648           	1.983596e-03	5.406798e-04	7.283065e-04	3.434612e-03
649           	1.981433e-03	5.400496e-04	7.284712e-04	3.431708e-03
650           	1.979461e-03	5.394658e-04	7.287531e-04	3.429629e-03
651           	1.977521e-03	5.389187e-04	7.290162e-04	3.428549e-03
652           	1.975717e-03	5.381280e-04	7.290223e-04	3.422748e-03
653           	1.973808e-03	5.374719e-04	7.291128e-04	3.420048e-03
654           	1.972023e-03	5.368513e-04	7.293936e-04	3.417039e-03
655           	1.971058e-03	5.366553e-04	7.313386e-04	3.418571e-03
656           	1.968942e-03	5.360086e-04	7.307052e-04	3.414726e-03
657           	1.967069e-03	5.349645e-04	7.302299e-04	3.409754e-03
658           	1.965333e-03	5.342808e-04	7.301391e-04	3.405707e-03
659           	1.963683e-03	5.336130e-04	7.303194e-04	3.402150e-03
660           	1.961920e-03	5.329422e-04	7.305102e-04	3.399090e-03
661           	1.960262e-03	5.323310e-04	7.308090e-04	3.396911e-03
662           	1.958529e-03	5.317579e-04	7.310807e-04	3.395611e-03
663           	1.956888e-03	5.309380e-04	7.310995e-04	3.389564e-03
664           	1.955151e-03	5.302509e-04	7.311890e-04	3.386485e-03
665           	1.953536e-03	5.295779e-04	7.313951e-04	3.382782e-03
666           	1.952060e-03	5.289040e-04	7.316266e-04	3.379305e-03
667           	1.950857e-03	5.282513e-04	7.319568e-04	3.376324e-03
668           	1.950529e-03	5.280776e-04	7.341444e-04	3.378323e-03
669           	1.948914e-03	5.273897e-04	7.334204e-04	3.374045e-03
670           	1.947523e-03	5.263146e-04	7.329744e-04	3.368747e-03
671           	1.946324e-03	5.256178e-04	7.329459e-04	3.364519e-03
672           	1.945278e-03	5.249834e-04	7.332909e-04	3.361530e-03
673           	1.943984e-03	5.243652e-04	7.335873e-04	3.359776e-03
674           	1.942679e-03	5.235170e-04	7.336188e-04	3.353211e-03
675           	1.941155e-03	5.228083e-04	7.337179e-04	3.349548e-03
676           	1.939747e-03	5.221117e-04	7.339396e-04	3.345231e-03
677           	1.938479e-03	5.214144e-04	7.341577e-04	3.341035e-03
678           	1.937412e-03	5.207183e-04	7.343941e-04	3.337049e-03
679           	1.936515e-03	5.200300e-04	7.346717e-04	3.333304e-03
680           	1.935782e-03	5.193697e-04	7.350561e-04	3.329877e-03
681           	1.935928e-03	5.192717e-04	7.376281e-04	3.332189e-03
682           	1.934753e-03	5.185400e-04	7.367168e-04	3.327073e-03
683           	1.933868e-03	5.174888e-04	7.364055e-04	3.322032e-03
684           	1.933024e-03	5.168589e-04	7.364836e-04	3.318935e-03
685           	1.932206e-03	5.160031e-04	7.365739e-04	3.311543e-03
686           	1.931010e-03	5.152656e-04	7.367223e-04	3.307300e-03
687           	1.929807e-03	5.145578e-04	7.369875e-04	3.302513e-03
688           	1.928644e-03	5.138554e-04	7.372561e-04	3.297716e-03
689           	1.927654e-03	5.131507e-04	7.375482e-04	3.293068e-03
690           	1.926814e-03	5.124531e-04	7.378570e-04	3.288597e-03
691           	1.926088e-03	5.117602e-04	7.381975e-04	3.284276e-03
692           	1.925508e-03	5.110794e-04	7.385923e-04	3.280224e-03
693           	1.925135e-03	5.104362e-04	7.391227e-04	3.276589e-03
694           	1.925726e-03	5.103793e-04	7.418795e-04	3.279231e-03
695           	1.924908e-03	5.097409e-04	7.412125e-04	3.275515e-03
696           	1.924272e-03	5.084820e-04	7.407033e-04	3.266295e-03
697           	1.923538e-03	5.077397e-04	7.406727e-04	3.261027e-03
698           	1.922854e-03	5.070316e-04	7.410280e-04	3.255564e-03
699           	1.922050e-03	5.063129e-04	7.413719e-04	3.250521e-03
700           	1.921352e-03	5.056055e-04	7.417229e-04	3.245700e-03
701           	1.920677e-03	5.049102e-04	7.420764e-04	3.240931e-03
702           	1.920034e-03	5.042151e-04	7.424482e-04	3.236302e-03
703           	1.919468e-03	5.035276e-04	7.428374e-04	3.231879e-03
704           	1.918986e-03	5.028535e-04	7.432743e-04	3.227782e-03
705           	1.918687e-03	5.022364e-04	7.438396e-04	3.224601e-03
706           	1.918411e-03	5.016784e-04	7.444650e-04	3.222744e-03
707           	1.918894e-03	5.013348e-04	7.466337e-04	3.220919e-03
708           	1.917812e-03	5.006156e-04	7.459535e-04	3.215864e-03
709           	1.916879e-03	4.995273e-04	7.456119e-04	3.209153e-03
710           	1.916041e-03	4.988015e-04	7.456757e-04	3.203448e-03
711           	1.915351e-03	4.980956e-04	7.460040e-04	3.198357e-03
712           	1.914574e-03	4.973822e-04	7.463094e-04	3.193691e-03
713           	1.913754e-03	4.966814e-04	7.466062e-04	3.189194e-03
714           	1.912925e-03	4.959937e-04	7.469002e-04	3.184786e-03
715           	1.912177e-03	4.953169e-04	7.472302e-04	3.180674e-03
716           	1.911643e-03	4.946956e-04	7.476692e-04	3.177414e-03
717           	1.911085e-03	4.941119e-04	7.480928e-04	3.175246e-03
718           	1.910637e-03	4.932918e-04	7.482458e-04	3.168456e-03
719           	1.910120e-03	4.926245e-04	7.485311e-04	3.164954e-03
720           	1.910355e-03	4.923996e-04	7.506249e-04	3.165449e-03
721           	1.909370e-03	4.917271e-04	7.500481e-04	3.160459e-03
722           	1.908667e-03	4.906641e-04	7.496153e-04	3.154459e-03
723           	1.908164e-03	4.899613e-04	7.495745e-04	3.149432e-03
724           	1.907757e-03	4.892801e-04	7.497906e-04	3.144914e-03
725           	1.907237e-03	4.885939e-04	7.499893e-04	3.140879e-03
726           	1.906721e-03	4.879325e-04	7.502027e-04	3.137183e-03
727           	1.906338e-03	4.873324e-04	7.505184e-04	3.134256e-03
728           	1.905942e-03	4.867648e-04	7.507998e-04	3.132350e-03
729           	1.905656e-03	4.859646e-04	7.507975e-04	3.125688e-03
730           	1.905273e-03	4.852993e-04	7.508683e-04	3.122157e-03
731           	1.904977e-03	4.846568e-04	7.510495e-04	3.118177e-03
732           	1.904848e-03	4.840381e-04	7.513072e-04	3.114638e-03
733           	1.905611e-03	4.838671e-04	7.533415e-04	3.115958e-03
734           	1.905150e-03	4.832301e-04	7.525737e-04	3.111595e-03
735           	1.904848e-03	4.822097e-04	7.519911e-04	3.106113e-03
736           	1.904702e-03	4.815576e-04	7.518039e-04	3.101646e-03
737           	1.904619e-03	4.809340e-04	7.518998e-04	3.097846e-03
738           	1.904480e-03	4.803527e-04	7.520719e-04	3.095294e-03
739           	1.904198e-03	4.798133e-04	7.521926e-04	3.093673e-03
740           	1.903936e-03	4.790471e-04	7.520206e-04	3.087116e-03
741           	1.903508e-03	4.784135e-04	7.519064e-04	3.083669e-03
742           	1.903209e-03	4.778010e-04	7.518869e-04	3.079642e-03
743           	1.903048e-03	4.771903e-04	7.518622e-04	3.075768e-03
744           	1.903089e-03	4.765891e-04	7.518466e-04	3.072315e-03
745           	1.903341e-03	4.760175e-04	7.519157e-04	3.069254e-03
746           	1.904382e-03	4.759676e-04	7.540613e-04	3.071666e-03
747           	1.904075e-03	4.753446e-04	7.528669e-04	3.067113e-03
748           	1.903933e-03	4.743601e-04	7.520817e-04	3.061870e-03
749           	1.904013e-03	4.738072e-04	7.518086e-04	3.058552e-03
750           	1.903998e-03	4.733020e-04	7.517709e-04	3.056688e-03
751           	1.903851e-03	4.725490e-04	7.514185e-04	3.050323e-03
752           	1.903454e-03	4.719413e-04	7.511125e-04	3.047012e-03
753           	1.903078e-03	4.713625e-04	7.509029e-04	3.042999e-03
754           	1.902809e-03	4.707812e-04	7.506925e-04	3.039156e-03
755           	1.902712e-03	4.702055e-04	7.504703e-04	3.035591e-03
756           	1.902705e-03	4.696379e-04	7.502576e-04	3.032194e-03
757           	1.902808e-03	4.690832e-04	7.500714e-04	3.029106e-03
758           	1.903101e-03	4.685632e-04	7.499806e-04	3.026411e-03
759           	1.904273e-03	4.686243e-04	7.521909e-04	3.029737e-03
760           	1.904180e-03	4.680729e-04	7.507757e-04	3.026153e-03
761           	1.904183e-03	4.671970e-04	7.498758e-04	3.022853e-03
762           	1.904301e-03	4.664698e-04	7.490941e-04	3.015812e-03
763           	1.904258e-03	4.658931e-04	7.486507e-04	3.012227e-03
764           	1.904017e-03	4.653283e-04	7.482882e-04	3.008476e-03
765           	1.903804e-03	4.647735e-04	7.479113e-04	3.004866e-03
766           	1.903690e-03	4.642278e-04	7.475312e-04	3.001367e-03
767           	1.903633e-03	4.636850e-04	7.471606e-04	2.998094e-03
768           	1.903643e-03	4.631513e-04	7.467814e-04	2.994945e-03
769           	1.903727e-03	4.626260e-04	7.464185e-04	2.992057e-03
770           	1.903952e-03	4.621204e-04	7.461060e-04	2.989462e-03
771           	1.904443e-03	4.616908e-04	7.459839e-04	2.987912e-03
772           	1.905627e-03	4.617894e-04	7.478368e-04	2.992442e-03
773           	1.905505e-03	4.610903e-04	7.461690e-04	2.985649e-03
774           	1.905302e-03	4.601430e-04	7.448827e-04	2.980922e-03
775           	1.905202e-03	4.595801e-04	7.441137e-04	2.976499e-03
776           	1.905194e-03	4.590370e-04	7.436193e-04	2.972634e-03
777           	1.905166e-03	4.584878e-04	7.430995e-04	2.969246e-03
778           	1.905180e-03	4.579527e-04	7.425731e-04	2.965946e-03
779           	1.905182e-03	4.574299e-04	7.420374e-04	2.962694e-03
780           	1.905236e-03	4.569114e-04	7.415115e-04	2.959709e-03
781           	1.905384e-03	4.564075e-04	7.410158e-04	2.956952e-03
782           	1.905717e-03	4.559577e-04	7.406410e-04	2.955079e-03
783           	1.906033e-03	4.555504e-04	7.402640e-04	2.954395e-03
784           	1.906486e-03	4.549247e-04	7.396695e-04	2.949169e-03
785           	1.907438e-03	4.548644e-04	7.409232e-04	2.951491e-03
786           	1.907057e-03	4.543481e-04	7.394560e-04	2.947456e-03
787           	1.906861e-03	4.534428e-04	7.381704e-04	2.942338e-03
788           	1.906849e-03	4.528947e-04	7.372971e-04	2.938283e-03
789           	1.906950e-03	4.523697e-04	7.366939e-04	2.934635e-03
790           	1.906927e-03	4.518366e-04	7.360650e-04	2.931361e-03
791           	1.906859e-03	4.513176e-04	7.354291e-04	2.928293e-03
792           	1.906809e-03	4.508169e-04	7.348111e-04	2.925359e-03
793           	1.906905e-03	4.503643e-04	7.343224e-04	2.923323e-03
794           	1.906978e-03	4.499445e-04	7.338107e-04	2.922255e-03
795           	1.907108e-03	4.492873e-04	7.330171e-04	2.916402e-03
