# Region type : patch out
# Faces  :    380
# Area   :    1.250000e-07
# Time        	areaAverage(p)
129           	8.766007e+01
130           	8.713186e+01
131           	8.661035e+01
132           	8.610846e+01
133           	8.561286e+01
134           	8.510785e+01
135           	8.461418e+01
136           	8.412814e+01
137           	8.365880e+01
138           	8.320688e+01
139           	8.275313e+01
140           	8.230423e+01
141           	8.185614e+01
142           	8.141354e+01
143           	8.098474e+01
144           	8.054770e+01
145           	8.012001e+01
146           	7.970188e+01
147           	7.928877e+01
148           	7.888445e+01
149           	7.848831e+01
150           	7.809888e+01
151           	7.771372e+01
152           	7.732490e+01
153           	7.693597e+01
154           	7.655403e+01
155           	7.617977e+01
156           	7.582051e+01
157           	7.545426e+01
158           	7.510281e+01
159           	7.475109e+01
160           	7.440204e+01
161           	7.406347e+01
162           	7.372642e+01
163           	7.338153e+01
164           	7.303607e+01
165           	7.269858e+01
166           	7.237823e+01
167           	7.207034e+01
168           	7.175990e+01
169           	7.144190e+01
170           	7.112520e+01
171           	7.081488e+01
172           	7.051658e+01
173           	7.021416e+01
174           	6.991480e+01
175           	6.961919e+01
176           	6.933192e+01
177           	6.905532e+01
178           	6.877170e+01
179           	6.849218e+01
180           	6.821485e+01
181           	6.793563e+01
182           	6.766161e+01
183           	6.739161e+01
184           	6.712640e+01
185           	6.687097e+01
186           	6.660971e+01
187           	6.635712e+01
188           	6.610220e+01
189           	6.584920e+01
190           	6.560287e+01
191           	6.535057e+01
192           	6.510728e+01
193           	6.486217e+01
194           	6.462184e+01
195           	6.439047e+01
196           	6.415687e+01
197           	6.392950e+01
198           	6.370361e+01
199           	6.347762e+01
200           	6.325215e+01
201           	6.302759e+01
202           	6.280489e+01
203           	6.258674e+01
204           	6.237198e+01
205           	6.216022e+01
206           	6.195334e+01
207           	6.174793e+01
208           	6.154294e+01
209           	6.133682e+01
210           	6.113259e+01
211           	6.093009e+01
212           	6.073015e+01
213           	6.053304e+01
214           	6.033947e+01
215           	6.014864e+01
216           	5.996143e+01
217           	5.977545e+01
218           	5.959066e+01
219           	5.940795e+01
220           	5.921983e+01
221           	5.903536e+01
222           	5.885471e+01
223           	5.867657e+01
224           	5.850082e+01
225           	5.832994e+01
226           	5.815828e+01
227           	5.798755e+01
228           	5.781625e+01
229           	5.764472e+01
230           	5.747982e+01
231           	5.731070e+01
232           	5.714493e+01
233           	5.698133e+01
234           	5.682185e+01
235           	5.666629e+01
236           	5.651185e+01
237           	5.635770e+01
238           	5.620445e+01
239           	5.604916e+01
240           	5.589509e+01
241           	5.574256e+01
242           	5.559264e+01
243           	5.544649e+01
244           	5.530211e+01
245           	5.515980e+01
246           	5.501759e+01
247           	5.487594e+01
248           	5.473570e+01
249           	5.459775e+01
250           	5.445431e+01
251           	5.431450e+01
252           	5.417742e+01
253           	5.404538e+01
254           	5.391414e+01
255           	5.378382e+01
256           	5.365451e+01
257           	5.352397e+01
258           	5.339461e+01
259           	5.326613e+01
260           	5.313959e+01
261           	5.301451e+01
262           	5.289153e+01
263           	5.276954e+01
264           	5.265059e+01
265           	5.252958e+01
266           	5.240899e+01
267           	5.229006e+01
268           	5.217154e+01
269           	5.205418e+01
270           	5.193847e+01
271           	5.182468e+01
272           	5.171268e+01
273           	5.160269e+01
274           	5.149179e+01
275           	5.138191e+01
276           	5.127211e+01
277           	5.116461e+01
278           	5.105628e+01
279           	5.094762e+01
280           	5.083999e+01
281           	5.073375e+01
282           	5.063173e+01
283           	5.053114e+01
284           	5.043062e+01
285           	5.033061e+01
286           	5.023106e+01
287           	5.013087e+01
288           	5.003217e+01
289           	4.993334e+01
290           	4.983552e+01
291           	4.974123e+01
292           	4.964580e+01
293           	4.955220e+01
294           	4.945911e+01
295           	4.936649e+01
296           	4.927604e+01
297           	4.918528e+01
298           	4.909305e+01
299           	4.900219e+01
300           	4.891357e+01
301           	4.882811e+01
302           	4.874390e+01
303           	4.865742e+01
304           	4.857132e+01
305           	4.848566e+01
306           	4.840157e+01
307           	4.831646e+01
308           	4.823271e+01
309           	4.815026e+01
310           	4.807008e+01
311           	4.799033e+01
312           	4.791259e+01
313           	4.783401e+01
314           	4.775519e+01
315           	4.767767e+01
316           	4.759973e+01
317           	4.752143e+01
318           	4.744389e+01
319           	4.736811e+01
320           	4.729514e+01
321           	4.722285e+01
322           	4.714994e+01
323           	4.707697e+01
324           	4.700440e+01
325           	4.693205e+01
326           	4.685967e+01
327           	4.678839e+01
328           	4.671786e+01
329           	4.664852e+01
330           	4.658052e+01
331           	4.651284e+01
332           	4.644550e+01
333           	4.637820e+01
334           	4.631115e+01
335           	4.624355e+01
336           	4.617782e+01
337           	4.611214e+01
338           	4.604721e+01
339           	4.598274e+01
340           	4.592034e+01
341           	4.585807e+01
342           	4.579553e+01
343           	4.573303e+01
344           	4.567181e+01
345           	4.560875e+01
346           	4.554598e+01
347           	4.548495e+01
348           	4.542538e+01
349           	4.536690e+01
350           	4.530891e+01
351           	4.525032e+01
352           	4.519185e+01
353           	4.513279e+01
354           	4.507434e+01
355           	4.501636e+01
356           	4.495957e+01
357           	4.490325e+01
358           	4.484711e+01
359           	4.479190e+01
360           	4.473877e+01
361           	4.468442e+01
362           	4.462967e+01
363           	4.457570e+01
364           	4.452111e+01
365           	4.446635e+01
366           	4.441292e+01
367           	4.436002e+01
368           	4.430957e+01
369           	4.425851e+01
370           	4.420819e+01
371           	4.415800e+01
372           	4.410795e+01
373           	4.405736e+01
374           	4.400781e+01
375           	4.395726e+01
376           	4.390730e+01
377           	4.385894e+01
378           	4.381073e+01
379           	4.376497e+01
380           	4.371883e+01
381           	4.367187e+01
382           	4.362492e+01
383           	4.357749e+01
384           	4.353050e+01
385           	4.348354e+01
386           	4.343613e+01
387           	4.338979e+01
388           	4.334549e+01
389           	4.330173e+01
390           	4.325748e+01
391           	4.321342e+01
392           	4.317049e+01
393           	4.312716e+01
394           	4.308383e+01
395           	4.304092e+01
396           	4.299786e+01
397           	4.295568e+01
398           	4.291340e+01
399           	4.287210e+01
400           	4.283197e+01
401           	4.279117e+01
402           	4.275026e+01
403           	4.270854e+01
404           	4.266742e+01
405           	4.262501e+01
406           	4.258666e+01
407           	4.254838e+01
408           	4.250991e+01
409           	4.247110e+01
410           	4.243116e+01
411           	4.239192e+01
412           	4.235246e+01
413           	4.231363e+01
414           	4.227518e+01
415           	4.223826e+01
416           	4.220108e+01
417           	4.216472e+01
418           	4.212725e+01
419           	4.209083e+01
420           	4.205449e+01
421           	4.201691e+01
422           	4.197997e+01
423           	4.194376e+01
424           	4.190789e+01
425           	4.187193e+01
426           	4.183671e+01
427           	4.180100e+01
428           	4.176545e+01
429           	4.172953e+01
430           	4.169538e+01
431           	4.165947e+01
432           	4.162468e+01
433           	4.159001e+01
434           	4.155496e+01
435           	4.152097e+01
436           	4.148615e+01
437           	4.145202e+01
438           	4.141853e+01
439           	4.138457e+01
440           	4.135105e+01
441           	4.131684e+01
442           	4.128280e+01
443           	4.124968e+01
444           	4.121607e+01
445           	4.118291e+01
446           	4.115035e+01
447           	4.111874e+01
448           	4.108655e+01
449           	4.105332e+01
450           	4.102047e+01
451           	4.098876e+01
452           	4.095610e+01
453           	4.092375e+01
454           	4.089218e+01
455           	4.086090e+01
456           	4.083058e+01
457           	4.080000e+01
458           	4.076965e+01
459           	4.073897e+01
460           	4.070883e+01
461           	4.067700e+01
462           	4.064510e+01
463           	4.061362e+01
464           	4.058253e+01
465           	4.055218e+01
466           	4.052279e+01
467           	4.049310e+01
468           	4.046318e+01
469           	4.043290e+01
470           	4.040310e+01
471           	4.037347e+01
472           	4.034381e+01
473           	4.031447e+01
474           	4.028620e+01
475           	4.025774e+01
476           	4.022822e+01
477           	4.019832e+01
478           	4.016909e+01
479           	4.014025e+01
480           	4.011171e+01
481           	4.008366e+01
482           	4.005536e+01
483           	4.002677e+01
484           	3.999783e+01
485           	3.996913e+01
486           	3.994178e+01
487           	3.991413e+01
488           	3.988633e+01
489           	3.985845e+01
490           	3.983032e+01
491           	3.980216e+01
492           	3.977367e+01
493           	3.974655e+01
494           	3.971916e+01
495           	3.969163e+01
496           	3.966430e+01
497           	3.963667e+01
498           	3.960920e+01
499           	3.958021e+01
500           	3.955242e+01
501           	3.952539e+01
502           	3.949903e+01
503           	3.947347e+01
504           	3.944706e+01
505           	3.941977e+01
506           	3.939319e+01
507           	3.936593e+01
508           	3.933873e+01
509           	3.931127e+01
510           	3.928526e+01
511           	3.925899e+01
512           	3.923337e+01
513           	3.920832e+01
514           	3.918174e+01
515           	3.915450e+01
516           	3.912788e+01
517           	3.910085e+01
518           	3.907533e+01
519           	3.904972e+01
520           	3.902344e+01
521           	3.899717e+01
522           	3.897189e+01
523           	3.895559e+01
524           	3.892790e+01
525           	3.889965e+01
526           	3.887275e+01
527           	3.884741e+01
528           	3.882232e+01
529           	3.879756e+01
530           	3.877244e+01
531           	3.874691e+01
532           	3.872104e+01
533           	3.869485e+01
534           	3.866877e+01
535           	3.864272e+01
536           	3.861695e+01
537           	3.859161e+01
538           	3.856615e+01
539           	3.854117e+01
540           	3.851596e+01
541           	3.849105e+01
542           	3.846646e+01
543           	3.844185e+01
544           	3.841744e+01
545           	3.839350e+01
546           	3.836933e+01
547           	3.834490e+01
548           	3.832025e+01
549           	3.829555e+01
550           	3.827077e+01
551           	3.824635e+01
552           	3.822231e+01
553           	3.819875e+01
554           	3.817565e+01
555           	3.815237e+01
556           	3.812894e+01
557           	3.810496e+01
558           	3.808050e+01
559           	3.805624e+01
560           	3.803214e+01
561           	3.800770e+01
562           	3.798327e+01
563           	3.795965e+01
564           	3.793769e+01
565           	3.791622e+01
566           	3.789466e+01
567           	3.787217e+01
568           	3.784824e+01
569           	3.782333e+01
570           	3.779868e+01
571           	3.777422e+01
572           	3.775034e+01
573           	3.772790e+01
574           	3.770559e+01
575           	3.768340e+01
576           	3.766096e+01
577           	3.763829e+01
578           	3.761521e+01
579           	3.759194e+01
580           	3.756877e+01
581           	3.754635e+01
582           	3.752427e+01
583           	3.750247e+01
584           	3.748116e+01
585           	3.745983e+01
586           	3.743762e+01
587           	3.741491e+01
588           	3.739243e+01
589           	3.737069e+01
590           	3.734904e+01
591           	3.732690e+01
592           	3.730603e+01
593           	3.728505e+01
594           	3.726367e+01
595           	3.724211e+01
596           	3.722163e+01
597           	3.720033e+01
598           	3.717928e+01
599           	3.715725e+01
600           	3.713587e+01
601           	3.711505e+01
602           	3.709429e+01
603           	3.707311e+01
604           	3.705306e+01
605           	3.703308e+01
606           	3.701227e+01
607           	3.699233e+01
608           	3.697168e+01
609           	3.695132e+01
610           	3.693200e+01
611           	3.691199e+01
612           	3.689220e+01
613           	3.687284e+01
614           	3.685247e+01
615           	3.683331e+01
616           	3.681336e+01
617           	3.679401e+01
618           	3.677369e+01
619           	3.675326e+01
620           	3.673393e+01
621           	3.671423e+01
622           	3.669502e+01
623           	3.667521e+01
624           	3.665608e+01
625           	3.663565e+01
626           	3.661609e+01
627           	3.659642e+01
628           	3.657714e+01
629           	3.655892e+01
630           	3.654097e+01
631           	3.652209e+01
632           	3.650272e+01
633           	3.648344e+01
634           	3.646437e+01
635           	3.644556e+01
636           	3.642727e+01
637           	3.640910e+01
638           	3.639107e+01
639           	3.637282e+01
640           	3.635452e+01
641           	3.633601e+01
642           	3.631730e+01
643           	3.629818e+01
644           	3.627857e+01
645           	3.625995e+01
646           	3.624218e+01
647           	3.622374e+01
648           	3.620511e+01
649           	3.618754e+01
650           	3.616940e+01
651           	3.615154e+01
652           	3.613267e+01
653           	3.611422e+01
654           	3.609645e+01
655           	3.607859e+01
656           	3.606063e+01
657           	3.604324e+01
658           	3.602579e+01
659           	3.600826e+01
660           	3.599066e+01
661           	3.597300e+01
662           	3.595550e+01
663           	3.593819e+01
664           	3.592032e+01
665           	3.590286e+01
666           	3.588543e+01
667           	3.586797e+01
668           	3.585012e+01
669           	3.583260e+01
670           	3.581533e+01
671           	3.579854e+01
672           	3.578165e+01
673           	3.576474e+01
674           	3.574772e+01
675           	3.573058e+01
676           	3.571329e+01
677           	3.569616e+01
678           	3.567915e+01
679           	3.566236e+01
680           	3.564546e+01
681           	3.562870e+01
682           	3.561227e+01
683           	3.559583e+01
684           	3.557914e+01
685           	3.556273e+01
686           	3.554656e+01
687           	3.553051e+01
688           	3.551447e+01
689           	3.549817e+01
690           	3.548203e+01
691           	3.546581e+01
692           	3.544962e+01
693           	3.543368e+01
694           	3.541815e+01
695           	3.540236e+01
696           	3.538664e+01
697           	3.537119e+01
698           	3.535567e+01
699           	3.533981e+01
700           	3.532365e+01
701           	3.530800e+01
702           	3.529243e+01
703           	3.527667e+01
704           	3.526092e+01
705           	3.524552e+01
706           	3.522977e+01
707           	3.521427e+01
708           	3.519863e+01
709           	3.518316e+01
710           	3.516744e+01
711           	3.515184e+01
712           	3.513630e+01
713           	3.512090e+01
714           	3.510527e+01
715           	3.508987e+01
716           	3.507413e+01
717           	3.505865e+01
718           	3.504341e+01
719           	3.502837e+01
720           	3.501323e+01
721           	3.499804e+01
722           	3.498251e+01
723           	3.496721e+01
724           	3.495174e+01
725           	3.493649e+01
726           	3.492174e+01
727           	3.490699e+01
728           	3.489201e+01
729           	3.487693e+01
730           	3.486200e+01
731           	3.484701e+01
732           	3.483189e+01
733           	3.481689e+01
734           	3.480230e+01
735           	3.478771e+01
736           	3.477295e+01
737           	3.475822e+01
738           	3.474374e+01
739           	3.472918e+01
740           	3.471484e+01
741           	3.470069e+01
742           	3.468625e+01
743           	3.467190e+01
744           	3.465765e+01
745           	3.464342e+01
746           	3.462950e+01
747           	3.461562e+01
748           	3.460166e+01
749           	3.459494e+01
750           	3.458078e+01
751           	3.456579e+01
752           	3.455119e+01
753           	3.453717e+01
754           	3.452355e+01
755           	3.451056e+01
756           	3.449722e+01
757           	3.448380e+01
758           	3.447026e+01
759           	3.445702e+01
760           	3.444643e+01
761           	3.443555e+01
762           	3.442353e+01
763           	3.440930e+01
764           	3.439392e+01
765           	3.437748e+01
766           	3.436144e+01
767           	3.434663e+01
768           	3.433355e+01
769           	3.432161e+01
770           	3.431045e+01
771           	3.429967e+01
772           	3.428698e+01
773           	3.427306e+01
774           	3.425876e+01
775           	3.424503e+01
776           	3.423171e+01
777           	3.421887e+01
778           	3.420655e+01
779           	3.419493e+01
780           	3.418319e+01
781           	3.417112e+01
782           	3.415844e+01
783           	3.414596e+01
784           	3.413383e+01
785           	3.412165e+01
786           	3.410933e+01
787           	3.409658e+01
788           	3.408446e+01
789           	3.407209e+01
790           	3.405988e+01
791           	3.404751e+01
792           	3.403563e+01
793           	3.402356e+01
794           	3.401150e+01
795           	3.399974e+01
796           	3.398825e+01
797           	3.397650e+01
798           	3.396468e+01
799           	3.395294e+01
800           	3.394121e+01
801           	3.392943e+01
802           	3.391755e+01
803           	3.390563e+01
804           	3.389434e+01
805           	3.388291e+01
806           	3.387156e+01
807           	3.386029e+01
808           	3.384936e+01
809           	3.383968e+01
810           	3.382953e+01
811           	3.381935e+01
812           	3.380861e+01
813           	3.379724e+01
814           	3.378533e+01
815           	3.377291e+01
816           	3.376079e+01
817           	3.374903e+01
818           	3.373811e+01
819           	3.372708e+01
820           	3.371598e+01
821           	3.370483e+01
822           	3.369388e+01
823           	3.368287e+01
824           	3.367213e+01
825           	3.366156e+01
826           	3.365095e+01
827           	3.364032e+01
828           	3.362967e+01
829           	3.361906e+01
830           	3.360822e+01
831           	3.359766e+01
832           	3.358728e+01
833           	3.357692e+01
834           	3.356715e+01
835           	3.355687e+01
836           	3.354651e+01
837           	3.353635e+01
838           	3.352605e+01
839           	3.351564e+01
840           	3.350510e+01
841           	3.349499e+01
842           	3.348540e+01
843           	3.347582e+01
844           	3.346614e+01
845           	3.345661e+01
846           	3.344700e+01
847           	3.343692e+01
848           	3.342689e+01
849           	3.341657e+01
850           	3.340670e+01
851           	3.339708e+01
852           	3.338766e+01
853           	3.337880e+01
854           	3.336991e+01
855           	3.336035e+01
856           	3.335018e+01
857           	3.333998e+01
858           	3.332955e+01
859           	3.331980e+01
860           	3.331021e+01
861           	3.330068e+01
862           	3.329136e+01
863           	3.328241e+01
864           	3.327290e+01
865           	3.326300e+01
866           	3.325317e+01
867           	3.324333e+01
868           	3.323344e+01
869           	3.322382e+01
870           	3.321462e+01
871           	3.320597e+01
872           	3.319721e+01
873           	3.318839e+01
874           	3.317909e+01
875           	3.316949e+01
876           	3.315996e+01
877           	3.315006e+01
878           	3.314058e+01
879           	3.313156e+01
880           	3.312285e+01
881           	3.311402e+01
882           	3.310532e+01
883           	3.309636e+01
884           	3.308774e+01
885           	3.307857e+01
886           	3.306941e+01
887           	3.306121e+01
888           	3.305350e+01
889           	3.304563e+01
890           	3.303753e+01
891           	3.302885e+01
892           	3.301980e+01
893           	3.301092e+01
894           	3.300237e+01
895           	3.299405e+01
896           	3.298579e+01
897           	3.297756e+01
898           	3.296939e+01
899           	3.296146e+01
900           	3.295312e+01
901           	3.294458e+01
902           	3.293574e+01
903           	3.292724e+01
904           	3.291894e+01
905           	3.291058e+01
906           	3.290220e+01
907           	3.289376e+01
908           	3.288553e+01
909           	3.287810e+01
910           	3.286983e+01
911           	3.286153e+01
912           	3.285340e+01
913           	3.284565e+01
914           	3.283761e+01
915           	3.282924e+01
916           	3.282073e+01
917           	3.281278e+01
918           	3.280469e+01
919           	3.279652e+01
920           	3.278865e+01
921           	3.278124e+01
922           	3.277371e+01
923           	3.276609e+01
924           	3.275847e+01
925           	3.275091e+01
926           	3.274297e+01
927           	3.273512e+01
928           	3.272717e+01
929           	3.271963e+01
930           	3.271203e+01
931           	3.270442e+01
932           	3.269706e+01
933           	3.268968e+01
934           	3.268202e+01
935           	3.267422e+01
936           	3.266633e+01
937           	3.265869e+01
938           	3.265110e+01
939           	3.264362e+01
940           	3.263645e+01
941           	3.262987e+01
942           	3.262290e+01
943           	3.261552e+01
944           	3.260783e+01
945           	3.260017e+01
946           	3.259233e+01
947           	3.258475e+01
948           	3.257714e+01
949           	3.256986e+01
950           	3.256288e+01
951           	3.255596e+01
952           	3.254880e+01
953           	3.254167e+01
954           	3.253454e+01
955           	3.252740e+01
956           	3.252050e+01
957           	3.251404e+01
958           	3.250749e+01
959           	3.250055e+01
960           	3.249320e+01
961           	3.248570e+01
962           	3.247816e+01
963           	3.247121e+01
964           	3.246378e+01
965           	3.245650e+01
966           	3.244951e+01
967           	3.244263e+01
968           	3.243559e+01
969           	3.242930e+01
970           	3.242213e+01
971           	3.241478e+01
972           	3.240763e+01
973           	3.240076e+01
974           	3.239416e+01
975           	3.238792e+01
976           	3.238130e+01
977           	3.237421e+01
978           	3.236700e+01
979           	3.235994e+01
980           	3.235284e+01
981           	3.234547e+01
982           	3.233816e+01
983           	3.233114e+01
984           	3.232416e+01
985           	3.231701e+01
986           	3.231004e+01
987           	3.230341e+01
988           	3.229684e+01
989           	3.229052e+01
990           	3.228425e+01
991           	3.227806e+01
992           	3.227154e+01
993           	3.226464e+01
994           	3.225761e+01
995           	3.225111e+01
996           	3.224422e+01
997           	3.223741e+01
998           	3.223111e+01
999           	3.222537e+01
1000          	3.221927e+01
1001          	3.221309e+01
1002          	3.220662e+01
1003          	3.220010e+01
1004          	3.219354e+01
1005          	3.218697e+01
1006          	3.218051e+01
1007          	3.217460e+01
1008          	3.216879e+01
1009          	3.216285e+01
1010          	3.215671e+01
1011          	3.215072e+01
1012          	3.214453e+01
1013          	3.213824e+01
1014          	3.213222e+01
1015          	3.212610e+01
1016          	3.212003e+01
1017          	3.211396e+01
1018          	3.210796e+01
1019          	3.210217e+01
1020          	3.209642e+01
1021          	3.209064e+01
1022          	3.208474e+01
1023          	3.207897e+01
1024          	3.207331e+01
1025          	3.206716e+01
1026          	3.206111e+01
1027          	3.205531e+01
1028          	3.204995e+01
1029          	3.204425e+01
1030          	3.203858e+01
1031          	3.203316e+01
1032          	3.202770e+01
1033          	3.202196e+01
1034          	3.201626e+01
1035          	3.201056e+01
1036          	3.200492e+01
1037          	3.199961e+01
1038          	3.199441e+01
1039          	3.198936e+01
1040          	3.198418e+01
1041          	3.197877e+01
1042          	3.197340e+01
1043          	3.196822e+01
1044          	3.196281e+01
1045          	3.195747e+01
1046          	3.195261e+01
1047          	3.194810e+01
1048          	3.194311e+01
1049          	3.193798e+01
1050          	3.193280e+01
1051          	3.192806e+01
1052          	3.192299e+01
1053          	3.191787e+01
1054          	3.191292e+01
1055          	3.190834e+01
1056          	3.190391e+01
1057          	3.189896e+01
1058          	3.189392e+01
1059          	3.188934e+01
1060          	3.188449e+01
1061          	3.187938e+01
1062          	3.187456e+01
1063          	3.186990e+01
1064          	3.186526e+01
1065          	3.186050e+01
1066          	3.185578e+01
1067          	3.185126e+01
1068          	3.184658e+01
1069          	3.184185e+01
1070          	3.183744e+01
1071          	3.183303e+01
1072          	3.182846e+01
1073          	3.182368e+01
1074          	3.181854e+01
1075          	3.181318e+01
1076          	3.180824e+01
1077          	3.180310e+01
1078          	3.179777e+01
1079          	3.179258e+01
1080          	3.178755e+01
1081          	3.178224e+01
1082          	3.177671e+01
1083          	3.177118e+01
1084          	3.176603e+01
1085          	3.176087e+01
1086          	3.175603e+01
1087          	3.175104e+01
1088          	3.174614e+01
1089          	3.174106e+01
1090          	3.173577e+01
1091          	3.173040e+01
1092          	3.172549e+01
1093          	3.172035e+01
1094          	3.171494e+01
1095          	3.170956e+01
1096          	3.170452e+01
1097          	3.169946e+01
1098          	3.169402e+01
1099          	3.168829e+01
1100          	3.168246e+01
1101          	3.167698e+01
1102          	3.167133e+01
1103          	3.166576e+01
1104          	3.166036e+01
1105          	3.165535e+01
1106          	3.165027e+01
1107          	3.164508e+01
1108          	3.163971e+01
1109          	3.163460e+01
1110          	3.162932e+01
1111          	3.162381e+01
1112          	3.161832e+01
1113          	3.161315e+01
1114          	3.160794e+01
1115          	3.160276e+01
1116          	3.159765e+01
1117          	3.159407e+01
1118          	3.159018e+01
1119          	3.158394e+01
1120          	3.157827e+01
1121          	3.157347e+01
1122          	3.156885e+01
1123          	3.156420e+01
1124          	3.155949e+01
1125          	3.155490e+01
1126          	3.154980e+01
1127          	3.154443e+01
1128          	3.153890e+01
1129          	3.153347e+01
1130          	3.152780e+01
1131          	3.152222e+01
1132          	3.151706e+01
1133          	3.151258e+01
1134          	3.150821e+01
1135          	3.150382e+01
1136          	3.149932e+01
1137          	3.149493e+01
1138          	3.149005e+01
1139          	3.148501e+01
1140          	3.148003e+01
1141          	3.147529e+01
1142          	3.147056e+01
1143          	3.146596e+01
1144          	3.146134e+01
1145          	3.145701e+01
1146          	3.145229e+01
1147          	3.144760e+01
1148          	3.144300e+01
1149          	3.143871e+01
1150          	3.143445e+01
1151          	3.143018e+01
1152          	3.142595e+01
1153          	3.142172e+01
1154          	3.141786e+01
1155          	3.141380e+01
1156          	3.140871e+01
1157          	3.140446e+01
1158          	3.140054e+01
1159          	3.139685e+01
1160          	3.139302e+01
1161          	3.138937e+01
1162          	3.138516e+01
1163          	3.138060e+01
1164          	3.137588e+01
1165          	3.137148e+01
1166          	3.136700e+01
1167          	3.136266e+01
1168          	3.135856e+01
1169          	3.135483e+01
1170          	3.135098e+01
1171          	3.134712e+01
1172          	3.134334e+01
1173          	3.133984e+01
1174          	3.133627e+01
1175          	3.133264e+01
1176          	3.132927e+01
1177          	3.132595e+01
1178          	3.132259e+01
1179          	3.131928e+01
1180          	3.131618e+01
1181          	3.131305e+01
1182          	3.130987e+01
1183          	3.130687e+01
1184          	3.130379e+01
1185          	3.130086e+01
1186          	3.129761e+01
1187          	3.129431e+01
1188          	3.129105e+01
1189          	3.128785e+01
1190          	3.128462e+01
1191          	3.128163e+01
1192          	3.127847e+01
1193          	3.127545e+01
1194          	3.127249e+01
1195          	3.126942e+01
1196          	3.126661e+01
1197          	3.126413e+01
1198          	3.126139e+01
1199          	3.125876e+01
1200          	3.125627e+01
1201          	3.125351e+01
1202          	3.125065e+01
1203          	3.124777e+01
1204          	3.124506e+01
1205          	3.124262e+01
1206          	3.124022e+01
1207          	3.123786e+01
1208          	3.123565e+01
1209          	3.123311e+01
1210          	3.123043e+01
1211          	3.122776e+01
1212          	3.122522e+01
1213          	3.122282e+01
1214          	3.122049e+01
1215          	3.121826e+01
1216          	3.121607e+01
1217          	3.121384e+01
1218          	3.121140e+01
1219          	3.120882e+01
1220          	3.120638e+01
1221          	3.120410e+01
1222          	3.120167e+01
1223          	3.119939e+01
1224          	3.119715e+01
1225          	3.119486e+01
1226          	3.119251e+01
1227          	3.119019e+01
1228          	3.118790e+01
1229          	3.118562e+01
1230          	3.118323e+01
1231          	3.118084e+01
1232          	3.117839e+01
1233          	3.117619e+01
1234          	3.117375e+01
1235          	3.117132e+01
1236          	3.116896e+01
1237          	3.116658e+01
1238          	3.116421e+01
1239          	3.116204e+01
1240          	3.115972e+01
