# Region type : patch out
# Faces  :    298
# Area   :    1.250000e-07
# Time        	areaAverage(p)
154           	7.113233e+01
155           	7.079859e+01
156           	7.046945e+01
157           	7.015474e+01
158           	6.984641e+01
159           	6.953669e+01
160           	6.923270e+01
161           	6.893468e+01
162           	6.864573e+01
163           	6.835597e+01
164           	6.805774e+01
165           	6.776252e+01
166           	6.747219e+01
167           	6.719346e+01
168           	6.691980e+01
169           	6.664526e+01
170           	6.637750e+01
171           	6.611419e+01
172           	6.585718e+01
173           	6.560232e+01
174           	6.533819e+01
175           	6.507876e+01
176           	6.481768e+01
177           	6.456354e+01
178           	6.432392e+01
179           	6.408061e+01
180           	6.384539e+01
181           	6.361076e+01
182           	6.337810e+01
183           	6.315362e+01
184           	6.291795e+01
185           	6.268360e+01
186           	6.245337e+01
187           	6.222853e+01
188           	6.201547e+01
189           	6.179857e+01
190           	6.158478e+01
191           	6.137478e+01
192           	6.116777e+01
193           	6.096321e+01
194           	6.076012e+01
195           	6.055439e+01
196           	6.034346e+01
197           	6.014341e+01
198           	5.994107e+01
199           	5.974933e+01
200           	5.956068e+01
201           	5.937567e+01
202           	5.919102e+01
203           	5.900174e+01
204           	5.881245e+01
205           	5.862909e+01
206           	5.844767e+01
207           	5.826642e+01
208           	5.808567e+01
209           	5.791156e+01
210           	5.774205e+01
211           	5.757566e+01
212           	5.740753e+01
213           	5.724345e+01
214           	5.707436e+01
215           	5.690612e+01
216           	5.673656e+01
217           	5.657086e+01
218           	5.640891e+01
219           	5.625107e+01
220           	5.609914e+01
221           	5.594787e+01
222           	5.579933e+01
223           	5.564848e+01
224           	5.549624e+01
225           	5.534625e+01
226           	5.519510e+01
227           	5.504532e+01
228           	5.489626e+01
229           	5.475233e+01
230           	5.461513e+01
231           	5.448020e+01
232           	5.434312e+01
233           	5.420524e+01
234           	5.406871e+01
235           	5.393212e+01
236           	5.379570e+01
237           	5.365869e+01
238           	5.352361e+01
239           	5.339364e+01
240           	5.326706e+01
241           	5.314492e+01
242           	5.302173e+01
243           	5.289681e+01
244           	5.277212e+01
245           	5.264760e+01
246           	5.252449e+01
247           	5.240011e+01
248           	5.227690e+01
249           	5.215820e+01
250           	5.204254e+01
251           	5.193109e+01
252           	5.181820e+01
253           	5.170569e+01
254           	5.159318e+01
255           	5.147873e+01
256           	5.136526e+01
257           	5.125163e+01
258           	5.113990e+01
259           	5.103135e+01
260           	5.092386e+01
261           	5.082216e+01
262           	5.072034e+01
263           	5.061762e+01
264           	5.051375e+01
265           	5.040841e+01
266           	5.030366e+01
267           	5.020017e+01
268           	5.009706e+01
269           	4.999782e+01
270           	4.989980e+01
271           	4.980384e+01
272           	4.971080e+01
273           	4.961713e+01
274           	4.952335e+01
275           	4.942623e+01
276           	4.932706e+01
277           	4.923250e+01
278           	4.913810e+01
279           	4.904678e+01
280           	4.895470e+01
281           	4.886619e+01
282           	4.877924e+01
283           	4.869384e+01
284           	4.860776e+01
285           	4.851898e+01
286           	4.842863e+01
287           	4.833850e+01
288           	4.825077e+01
289           	4.816729e+01
290           	4.808381e+01
291           	4.800131e+01
292           	4.791989e+01
293           	4.784073e+01
294           	4.776255e+01
295           	4.768031e+01
296           	4.759544e+01
297           	4.751189e+01
298           	4.743131e+01
299           	4.735396e+01
300           	4.727550e+01
301           	4.719933e+01
302           	4.712473e+01
303           	4.705144e+01
304           	4.697776e+01
305           	4.690142e+01
306           	4.682409e+01
307           	4.674634e+01
308           	4.667086e+01
309           	4.659804e+01
310           	4.652478e+01
311           	4.645465e+01
312           	4.638475e+01
313           	4.631762e+01
314           	4.624942e+01
315           	4.617713e+01
316           	4.610450e+01
317           	4.603227e+01
318           	4.596203e+01
319           	4.589389e+01
320           	4.582555e+01
321           	4.576021e+01
322           	4.569589e+01
323           	4.563131e+01
324           	4.556650e+01
325           	4.550036e+01
326           	4.543410e+01
327           	4.536663e+01
328           	4.529856e+01
329           	4.523420e+01
330           	4.517180e+01
331           	4.511086e+01
332           	4.504955e+01
333           	4.498880e+01
334           	4.492841e+01
335           	4.486671e+01
336           	4.480391e+01
337           	4.474068e+01
338           	4.467824e+01
339           	4.461676e+01
340           	4.455616e+01
341           	4.449938e+01
342           	4.444304e+01
343           	4.438708e+01
344           	4.432862e+01
345           	4.427042e+01
346           	4.421237e+01
347           	4.415251e+01
348           	4.409309e+01
349           	4.403473e+01
350           	4.397894e+01
351           	4.392476e+01
352           	4.387135e+01
353           	4.381784e+01
354           	4.376434e+01
355           	4.370962e+01
356           	4.365299e+01
357           	4.359739e+01
358           	4.354244e+01
359           	4.348832e+01
360           	4.343399e+01
361           	4.338173e+01
362           	4.333174e+01
363           	4.328211e+01
364           	4.323192e+01
365           	4.318111e+01
366           	4.312914e+01
367           	4.307541e+01
368           	4.302311e+01
369           	4.297196e+01
370           	4.292103e+01
371           	4.287261e+01
372           	4.282427e+01
373           	4.277674e+01
374           	4.272990e+01
375           	4.268220e+01
376           	4.263233e+01
377           	4.258410e+01
378           	4.253489e+01
379           	4.248796e+01
380           	4.243889e+01
381           	4.239300e+01
382           	4.234779e+01
383           	4.230297e+01
384           	4.225927e+01
385           	4.221315e+01
386           	4.216774e+01
387           	4.212033e+01
388           	4.207223e+01
389           	4.202759e+01
390           	4.198236e+01
391           	4.193965e+01
392           	4.189575e+01
393           	4.185363e+01
394           	4.181302e+01
395           	4.176942e+01
396           	4.172510e+01
397           	4.168010e+01
398           	4.163558e+01
399           	4.159233e+01
400           	4.154813e+01
401           	4.150788e+01
402           	4.146690e+01
403           	4.142662e+01
404           	4.138657e+01
405           	4.134441e+01
406           	4.130327e+01
407           	4.126028e+01
408           	4.121592e+01
409           	4.117383e+01
410           	4.113166e+01
411           	4.109212e+01
412           	4.105284e+01
413           	4.101426e+01
414           	4.097551e+01
415           	4.093440e+01
416           	4.089263e+01
417           	4.085210e+01
418           	4.081139e+01
419           	4.076991e+01
420           	4.072807e+01
421           	4.068900e+01
422           	4.065266e+01
423           	4.061610e+01
424           	4.057676e+01
425           	4.053785e+01
426           	4.049877e+01
427           	4.045977e+01
428           	4.041949e+01
429           	4.037941e+01
430           	4.034155e+01
431           	4.030282e+01
432           	4.026598e+01
433           	4.023028e+01
434           	4.019419e+01
435           	4.015737e+01
436           	4.011860e+01
437           	4.008021e+01
438           	4.004202e+01
439           	4.000419e+01
440           	3.996673e+01
441           	3.993023e+01
442           	3.989544e+01
443           	3.986075e+01
444           	3.982587e+01
445           	3.979129e+01
446           	3.975523e+01
447           	3.971840e+01
448           	3.968044e+01
449           	3.964466e+01
450           	3.961010e+01
451           	3.957525e+01
452           	3.954103e+01
453           	3.950855e+01
454           	3.947714e+01
455           	3.944470e+01
456           	3.940948e+01
457           	3.937466e+01
458           	3.934035e+01
459           	3.930684e+01
460           	3.927316e+01
461           	3.924061e+01
462           	3.920961e+01
463           	3.917881e+01
464           	3.914798e+01
465           	3.911720e+01
466           	3.908531e+01
467           	3.905246e+01
468           	3.901836e+01
469           	3.898608e+01
470           	3.895399e+01
471           	3.892332e+01
472           	3.889262e+01
473           	3.886295e+01
474           	3.883424e+01
475           	3.880377e+01
476           	3.877148e+01
477           	3.874019e+01
478           	3.870903e+01
479           	3.867789e+01
480           	3.864562e+01
481           	3.861495e+01
482           	3.858645e+01
483           	3.855828e+01
484           	3.852834e+01
485           	3.849919e+01
486           	3.846944e+01
487           	3.843938e+01
488           	3.840798e+01
489           	3.837665e+01
490           	3.834659e+01
491           	3.831717e+01
492           	3.828778e+01
493           	3.826016e+01
494           	3.823269e+01
495           	3.820473e+01
496           	3.817544e+01
497           	3.814566e+01
498           	3.811617e+01
499           	3.808631e+01
500           	3.805658e+01
501           	3.802882e+01
502           	3.800188e+01
503           	3.797560e+01
504           	3.794837e+01
505           	3.792186e+01
506           	3.789507e+01
507           	3.786687e+01
508           	3.783779e+01
509           	3.780934e+01
510           	3.778214e+01
511           	3.775553e+01
512           	3.772857e+01
513           	3.770331e+01
514           	3.767820e+01
515           	3.765281e+01
516           	3.762579e+01
517           	3.759849e+01
518           	3.757146e+01
519           	3.754386e+01
520           	3.751642e+01
521           	3.749048e+01
522           	3.746524e+01
523           	3.744068e+01
524           	3.741512e+01
525           	3.739053e+01
526           	3.736543e+01
527           	3.733891e+01
528           	3.731153e+01
529           	3.728471e+01
530           	3.725921e+01
531           	3.723393e+01
532           	3.720836e+01
533           	3.718452e+01
534           	3.716090e+01
535           	3.713715e+01
536           	3.711155e+01
537           	3.708593e+01
538           	3.706052e+01
539           	3.703453e+01
540           	3.700861e+01
541           	3.698381e+01
542           	3.696004e+01
543           	3.693683e+01
544           	3.691272e+01
545           	3.688954e+01
546           	3.686561e+01
547           	3.684064e+01
548           	3.681467e+01
549           	3.678925e+01
550           	3.676497e+01
551           	3.674064e+01
552           	3.671631e+01
553           	3.669362e+01
554           	3.667123e+01
555           	3.664864e+01
556           	3.662426e+01
557           	3.660004e+01
558           	3.657597e+01
559           	3.655132e+01
560           	3.652648e+01
561           	3.650289e+01
562           	3.648036e+01
563           	3.645842e+01
564           	3.643561e+01
565           	3.641354e+01
566           	3.639129e+01
567           	3.636784e+01
568           	3.634340e+01
569           	3.631943e+01
570           	3.629630e+01
571           	3.627357e+01
572           	3.625066e+01
573           	3.622931e+01
574           	3.620828e+01
575           	3.618690e+01
576           	3.616446e+01
577           	3.614207e+01
578           	3.611960e+01
579           	3.609647e+01
580           	3.607298e+01
581           	3.605107e+01
582           	3.603016e+01
583           	3.600969e+01
584           	3.598849e+01
585           	3.596799e+01
586           	3.594733e+01
587           	3.592579e+01
588           	3.590318e+01
589           	3.588103e+01
590           	3.585977e+01
591           	3.583860e+01
592           	3.581742e+01
593           	3.579786e+01
594           	3.577854e+01
595           	3.575907e+01
596           	3.573818e+01
597           	3.571737e+01
598           	3.569682e+01
599           	3.567547e+01
600           	3.565362e+01
601           	3.563323e+01
602           	3.561376e+01
603           	3.559476e+01
604           	3.557481e+01
605           	3.555550e+01
606           	3.553642e+01
607           	3.551652e+01
608           	3.549520e+01
609           	3.547421e+01
610           	3.545361e+01
611           	3.543374e+01
612           	3.541377e+01
613           	3.539503e+01
614           	3.537661e+01
615           	3.535766e+01
616           	3.533790e+01
617           	3.531848e+01
618           	3.529880e+01
619           	3.527836e+01
620           	3.525722e+01
621           	3.523775e+01
622           	3.521942e+01
623           	3.520124e+01
624           	3.518224e+01
625           	3.516401e+01
626           	3.514583e+01
627           	3.512711e+01
628           	3.510734e+01
629           	3.508790e+01
630           	3.506906e+01
631           	3.505051e+01
632           	3.503157e+01
633           	3.501446e+01
634           	3.499773e+01
635           	3.498080e+01
636           	3.496292e+01
637           	3.494515e+01
638           	3.492764e+01
639           	3.490941e+01
640           	3.489069e+01
641           	3.487339e+01
642           	3.485693e+01
643           	3.484095e+01
644           	3.482422e+01
645           	3.480845e+01
646           	3.479288e+01
647           	3.477647e+01
648           	3.475894e+01
649           	3.474175e+01
650           	3.472520e+01
651           	3.470897e+01
652           	3.469253e+01
653           	3.467746e+01
654           	3.466281e+01
655           	3.464803e+01
656           	3.463235e+01
657           	3.461704e+01
658           	3.460160e+01
659           	3.458540e+01
660           	3.456865e+01
661           	3.455327e+01
662           	3.453877e+01
663           	3.452442e+01
664           	3.450933e+01
665           	3.449523e+01
666           	3.448130e+01
667           	3.446655e+01
668           	3.445039e+01
669           	3.443463e+01
670           	3.441943e+01
671           	3.440439e+01
672           	3.438898e+01
673           	3.437478e+01
674           	3.436091e+01
675           	3.434706e+01
676           	3.433223e+01
677           	3.431768e+01
678           	3.430295e+01
679           	3.428731e+01
680           	3.427118e+01
681           	3.425631e+01
682           	3.424222e+01
683           	3.422832e+01
684           	3.421352e+01
685           	3.419989e+01
686           	3.418652e+01
687           	3.417240e+01
688           	3.415703e+01
689           	3.414190e+01
690           	3.412734e+01
691           	3.411296e+01
692           	3.409824e+01
693           	3.408488e+01
694           	3.407191e+01
695           	3.405887e+01
696           	3.404503e+01
697           	3.403154e+01
698           	3.401804e+01
699           	3.400371e+01
700           	3.398862e+01
701           	3.397506e+01
702           	3.396226e+01
703           	3.394971e+01
704           	3.393636e+01
705           	3.392398e+01
706           	3.391211e+01
707           	3.389950e+01
708           	3.388570e+01
709           	3.387211e+01
710           	3.385896e+01
711           	3.384612e+01
712           	3.383284e+01
713           	3.382090e+01
714           	3.380928e+01
715           	3.379755e+01
716           	3.378513e+01
717           	3.377305e+01
718           	3.376097e+01
719           	3.374795e+01
720           	3.373433e+01
721           	3.372186e+01
722           	3.371005e+01
723           	3.369852e+01
724           	3.368611e+01
725           	3.367475e+01
726           	3.366386e+01
727           	3.365218e+01
728           	3.363937e+01
729           	3.362667e+01
730           	3.361438e+01
731           	3.360232e+01
732           	3.358969e+01
733           	3.357839e+01
734           	3.356735e+01
735           	3.355624e+01
736           	3.354451e+01
737           	3.353308e+01
738           	3.352169e+01
739           	3.350943e+01
740           	3.349624e+01
741           	3.348437e+01
742           	3.347300e+01
743           	3.346197e+01
744           	3.345012e+01
745           	3.343918e+01
746           	3.342879e+01
747           	3.341756e+01
748           	3.340533e+01
749           	3.339332e+01
750           	3.338157e+01
751           	3.337004e+01
752           	3.335803e+01
753           	3.334717e+01
754           	3.333667e+01
755           	3.332602e+01
756           	3.331481e+01
757           	3.330407e+01
758           	3.329330e+01
759           	3.328161e+01
760           	3.326903e+01
761           	3.325782e+01
762           	3.324725e+01
763           	3.323681e+01
764           	3.322547e+01
765           	3.321510e+01
766           	3.320539e+01
767           	3.319487e+01
768           	3.318345e+01
769           	3.317217e+01
770           	3.316113e+01
771           	3.315031e+01
772           	3.313877e+01
773           	3.312869e+01
774           	3.311885e+01
775           	3.310894e+01
776           	3.309832e+01
777           	3.308809e+01
778           	3.307813e+01
779           	3.306717e+01
780           	3.305536e+01
781           	3.304468e+01
782           	3.303452e+01
783           	3.302475e+01
784           	3.301401e+01
785           	3.300430e+01
786           	3.299505e+01
787           	3.298512e+01
788           	3.297427e+01
789           	3.296357e+01
790           	3.295317e+01
791           	3.294275e+01
792           	3.293170e+01
793           	3.292202e+01
794           	3.291264e+01
795           	3.290319e+01
796           	3.289300e+01
797           	3.288334e+01
798           	3.287387e+01
799           	3.286348e+01
800           	3.285222e+01
801           	3.284197e+01
802           	3.283238e+01
803           	3.282292e+01
804           	3.281263e+01
805           	3.280340e+01
806           	3.279456e+01
807           	3.278528e+01
808           	3.277495e+01
809           	3.276483e+01
810           	3.275502e+01
811           	3.274508e+01
812           	3.273465e+01
813           	3.272550e+01
814           	3.271669e+01
815           	3.270785e+01
816           	3.269824e+01
817           	3.268932e+01
818           	3.268057e+01
819           	3.267093e+01
820           	3.266044e+01
821           	3.265090e+01
822           	3.264204e+01
823           	3.263337e+01
824           	3.262388e+01
825           	3.261547e+01
826           	3.260749e+01
827           	3.259910e+01
828           	3.258974e+01
829           	3.258062e+01
830           	3.257182e+01
831           	3.256287e+01
832           	3.255344e+01
833           	3.254535e+01
834           	3.253750e+01
835           	3.252965e+01
836           	3.252108e+01
837           	3.251325e+01
838           	3.250569e+01
839           	3.249725e+01
840           	3.248794e+01
841           	3.247958e+01
842           	3.247185e+01
843           	3.246434e+01
844           	3.245595e+01
845           	3.244872e+01
846           	3.244192e+01
847           	3.243471e+01
848           	3.242660e+01
849           	3.241868e+01
850           	3.241105e+01
851           	3.240331e+01
852           	3.239497e+01
853           	3.238790e+01
854           	3.238113e+01
855           	3.237434e+01
856           	3.236688e+01
857           	3.236009e+01
858           	3.235353e+01
859           	3.234610e+01
860           	3.233776e+01
861           	3.233037e+01
862           	3.232351e+01
863           	3.231678e+01
864           	3.230919e+01
865           	3.230264e+01
866           	3.229657e+01
867           	3.229006e+01
868           	3.228260e+01
869           	3.227536e+01
870           	3.226836e+01
871           	3.226122e+01
872           	3.225334e+01
873           	3.224664e+01
874           	3.224036e+01
875           	3.223389e+01
876           	3.222674e+01
877           	3.222027e+01
878           	3.221401e+01
879           	3.220701e+01
880           	3.219891e+01
881           	3.219171e+01
882           	3.218500e+01
883           	3.217835e+01
884           	3.217096e+01
885           	3.216444e+01
886           	3.215840e+01
887           	3.215192e+01
888           	3.214451e+01
889           	3.213745e+01
890           	3.213045e+01
891           	3.212322e+01
892           	3.211528e+01
893           	3.210850e+01
894           	3.210212e+01
895           	3.209552e+01
896           	3.208824e+01
897           	3.208164e+01
898           	3.207525e+01
899           	3.206811e+01
900           	3.205989e+01
901           	3.205255e+01
902           	3.204567e+01
903           	3.203882e+01
904           	3.203123e+01
905           	3.202452e+01
906           	3.201830e+01
907           	3.201168e+01
908           	3.200424e+01
909           	3.199703e+01
910           	3.198990e+01
911           	3.198257e+01
912           	3.197455e+01
913           	3.196777e+01
914           	3.196124e+01
915           	3.195458e+01
916           	3.194727e+01
917           	3.194071e+01
918           	3.193446e+01
919           	3.192739e+01
920           	3.191928e+01
921           	3.191207e+01
922           	3.190533e+01
923           	3.189862e+01
924           	3.189109e+01
925           	3.188456e+01
926           	3.187856e+01
927           	3.187221e+01
928           	3.186504e+01
929           	3.185809e+01
930           	3.185128e+01
931           	3.184425e+01
932           	3.183655e+01
933           	3.183005e+01
934           	3.182378e+01
935           	3.181743e+01
936           	3.181046e+01
937           	3.180427e+01
938           	3.179839e+01
939           	3.179169e+01
940           	3.178406e+01
941           	3.177729e+01
942           	3.177095e+01
943           	3.176457e+01
944           	3.175743e+01
945           	3.175132e+01
946           	3.174572e+01
947           	3.173975e+01
948           	3.173300e+01
949           	3.172642e+01
950           	3.172012e+01
951           	3.171355e+01
952           	3.170625e+01
953           	3.170015e+01
954           	3.169422e+01
955           	3.168830e+01
956           	3.168172e+01
957           	3.167595e+01
958           	3.167049e+01
959           	3.166419e+01
960           	3.165702e+01
961           	3.165067e+01
962           	3.164474e+01
963           	3.163874e+01
964           	3.163196e+01
965           	3.162623e+01
966           	3.162099e+01
967           	3.161541e+01
968           	3.160904e+01
969           	3.160283e+01
970           	3.159692e+01
971           	3.159072e+01
972           	3.158378e+01
973           	3.157799e+01
974           	3.157231e+01
975           	3.156666e+01
976           	3.156033e+01
977           	3.155482e+01
978           	3.154962e+01
979           	3.154354e+01
980           	3.153660e+01
981           	3.153045e+01
982           	3.152473e+01
983           	3.151885e+01
984           	3.151219e+01
985           	3.150655e+01
986           	3.150140e+01
987           	3.149596e+01
988           	3.148972e+01
989           	3.148361e+01
990           	3.147783e+01
991           	3.147173e+01
992           	3.146492e+01
993           	3.145924e+01
994           	3.145362e+01
995           	3.144804e+01
996           	3.144181e+01
997           	3.143644e+01
998           	3.143144e+01
999           	3.142550e+01
1000          	3.141873e+01
1001          	3.141276e+01
1002          	3.140723e+01
1003          	3.140170e+01
1004          	3.139514e+01
1005          	3.138962e+01
1006          	3.138461e+01
1007          	3.137940e+01
1008          	3.137357e+01
1009          	3.136777e+01
1010          	3.136223e+01
1011          	3.135638e+01
1012          	3.134987e+01
1013          	3.134464e+01
1014          	3.133935e+01
1015          	3.133397e+01
1016          	3.132794e+01
1017          	3.132288e+01
1018          	3.131837e+01
1019          	3.131293e+01
1020          	3.130639e+01
1021          	3.130063e+01
1022          	3.129540e+01
1023          	3.129032e+01
1024          	3.128405e+01
1025          	3.127880e+01
1026          	3.127414e+01
1027          	3.126922e+01
1028          	3.126368e+01
1029          	3.125826e+01
1030          	3.125304e+01
1031          	3.124760e+01
1032          	3.124136e+01
1033          	3.123635e+01
1034          	3.123144e+01
1035          	3.122627e+01
1036          	3.122046e+01
1037          	3.121561e+01
1038          	3.121133e+01
1039          	3.120623e+01
1040          	3.120003e+01
1041          	3.119461e+01
1042          	3.118967e+01
1043          	3.118484e+01
1044          	3.117899e+01
1045          	3.117397e+01
1046          	3.116948e+01
1047          	3.116485e+01
1048          	3.115959e+01
1049          	3.115467e+01
1050          	3.114982e+01
1051          	3.114477e+01
1052          	3.113898e+01
1053          	3.113428e+01
1054          	3.112966e+01
1055          	3.112489e+01
1056          	3.111959e+01
1057          	3.111513e+01
1058          	3.111119e+01
1059          	3.110643e+01
1060          	3.110086e+01
1061          	3.109593e+01
1062          	3.109150e+01
1063          	3.108692e+01
1064          	3.108134e+01
1065          	3.107689e+01
1066          	3.107286e+01
1067          	3.106863e+01
1068          	3.106371e+01
1069          	3.105926e+01
1070          	3.105500e+01
1071          	3.105048e+01
1072          	3.104515e+01
1073          	3.104078e+01
1074          	3.103667e+01
1075          	3.103242e+01
1076          	3.102763e+01
1077          	3.102378e+01
1078          	3.102028e+01
1079          	3.101602e+01
1080          	3.101079e+01
1081          	3.100647e+01
1082          	3.100270e+01
1083          	3.099878e+01
1084          	3.099384e+01
1085          	3.098982e+01
1086          	3.098643e+01
1087          	3.098276e+01
1088          	3.097843e+01
1089          	3.097462e+01
1090          	3.097095e+01
1091          	3.096704e+01
1092          	3.096234e+01
1093          	3.095861e+01
1094          	3.095502e+01
1095          	3.095144e+01
1096          	3.094728e+01
1097          	3.094397e+01
1098          	3.094105e+01
1099          	3.093749e+01
1100          	3.093298e+01
1101          	3.092932e+01
1102          	3.092602e+01
1103          	3.092262e+01
1104          	3.091821e+01
1105          	3.091491e+01
1106          	3.091216e+01
1107          	3.090916e+01
1108          	3.090544e+01
1109          	3.090206e+01
1110          	3.089904e+01
1111          	3.089573e+01
1112          	3.089161e+01
1113          	3.088847e+01
1114          	3.088544e+01
1115          	3.088240e+01
1116          	3.087877e+01
1117          	3.087602e+01
1118          	3.087368e+01
1119          	3.087059e+01
1120          	3.086672e+01
1121          	3.086366e+01
1122          	3.086091e+01
1123          	3.085803e+01
1124          	3.085411e+01
1125          	3.085124e+01
1126          	3.084891e+01
1127          	3.084635e+01
1128          	3.084308e+01
1129          	3.084023e+01
1130          	3.083766e+01
1131          	3.083476e+01
1132          	3.083103e+01
1133          	3.082830e+01
1134          	3.082568e+01
1135          	3.082299e+01
1136          	3.081969e+01
1137          	3.081727e+01
1138          	3.081530e+01
1139          	3.081258e+01
1140          	3.080905e+01
1141          	3.080631e+01
1142          	3.080388e+01
1143          	3.080130e+01
1144          	3.079765e+01
1145          	3.079504e+01
1146          	3.079296e+01
1147          	3.079065e+01
1148          	3.078762e+01
1149          	3.078496e+01
1150          	3.078262e+01
1151          	3.077997e+01
1152          	3.077649e+01
1153          	3.077397e+01
1154          	3.077148e+01
1155          	3.076893e+01
1156          	3.076580e+01
1157          	3.076353e+01
1158          	3.076170e+01
1159          	3.075912e+01
1160          	3.075574e+01
1161          	3.075314e+01
1162          	3.075083e+01
1163          	3.074837e+01
1164          	3.074487e+01
1165          	3.074236e+01
1166          	3.074034e+01
1167          	3.073809e+01
1168          	3.073515e+01
1169          	3.073261e+01
1170          	3.073033e+01
1171          	3.072777e+01
1172          	3.072441e+01
1173          	3.072201e+01
1174          	3.071966e+01
1175          	3.071724e+01
1176          	3.071420e+01
1177          	3.071203e+01
1178          	3.071028e+01
1179          	3.070783e+01
1180          	3.070459e+01
1181          	3.070216e+01
1182          	3.070003e+01
1183          	3.069775e+01
1184          	3.069439e+01
1185          	3.069202e+01
1186          	3.069015e+01
1187          	3.068805e+01
1188          	3.068529e+01
1189          	3.068288e+01
1190          	3.068079e+01
1191          	3.067837e+01
1192          	3.067511e+01
1193          	3.067278e+01
1194          	3.067055e+01
1195          	3.066816e+01
1196          	3.066505e+01
1197          	3.066290e+01
1198          	3.066112e+01
1199          	3.065871e+01
1200          	3.065548e+01
1201          	3.065301e+01
1202          	3.065082e+01
1203          	3.064844e+01
1204          	3.064495e+01
1205          	3.064244e+01
1206          	3.064043e+01
1207          	3.063821e+01
1208          	3.063530e+01
1209          	3.063277e+01
1210          	3.063055e+01
1211          	3.062802e+01
1212          	3.062463e+01
1213          	3.062216e+01
1214          	3.061972e+01
1215          	3.061715e+01
1216          	3.061393e+01
1217          	3.061160e+01
1218          	3.060971e+01
1219          	3.060708e+01
1220          	3.060367e+01
1221          	3.060105e+01
1222          	3.059872e+01
1223          	3.059618e+01
1224          	3.059253e+01
1225          	3.058989e+01
1226          	3.058773e+01
1227          	3.058524e+01
1228          	3.058206e+01
1229          	3.057937e+01
1230          	3.057696e+01
1231          	3.057428e+01
1232          	3.057067e+01
1233          	3.056798e+01
1234          	3.056539e+01
1235          	3.056262e+01
1236          	3.055919e+01
1237          	3.055662e+01
1238          	3.055452e+01
1239          	3.055176e+01
1240          	3.054817e+01
