# Region type : patch ent
# Faces  :    96
# Area   :    1.250000e-07
# Time        	areaAverage(p)
432           	4.059856e+01
433           	4.059147e+01
434           	4.058489e+01
435           	4.057728e+01
436           	4.056893e+01
437           	4.056026e+01
438           	4.055229e+01
439           	4.054479e+01
440           	4.053623e+01
441           	4.052689e+01
442           	4.051720e+01
443           	4.050813e+01
444           	4.049947e+01
445           	4.048976e+01
446           	4.047929e+01
447           	4.046846e+01
448           	4.045826e+01
449           	4.044848e+01
450           	4.043759e+01
451           	4.042591e+01
452           	4.041379e+01
453           	4.040231e+01
454           	4.039127e+01
455           	4.037915e+01
456           	4.036626e+01
457           	4.035300e+01
458           	4.034041e+01
459           	4.032835e+01
460           	4.031525e+01
461           	4.030143e+01
462           	4.028727e+01
463           	4.027402e+01
464           	4.026121e+01
465           	4.024733e+01
466           	4.023271e+01
467           	4.021783e+01
468           	4.020378e+01
469           	4.019036e+01
470           	4.017606e+01
471           	4.016120e+01
472           	4.014620e+01
473           	4.013210e+01
474           	4.011875e+01
475           	4.010453e+01
476           	4.008979e+01
477           	4.007506e+01
478           	4.006125e+01
479           	4.004817e+01
480           	4.003430e+01
481           	4.001996e+01
482           	4.000539e+01
483           	3.999191e+01
484           	3.997939e+01
485           	3.996625e+01
486           	3.995276e+01
487           	3.993929e+01
488           	3.992683e+01
489           	3.991490e+01
490           	3.990220e+01
491           	3.988932e+01
492           	3.987660e+01
493           	3.986497e+01
494           	3.985426e+01
495           	3.984286e+01
496           	3.983103e+01
497           	3.981920e+01
498           	3.980835e+01
499           	3.979837e+01
500           	3.978769e+01
501           	3.977662e+01
502           	3.976560e+01
503           	3.975590e+01
504           	3.974669e+01
505           	3.973708e+01
506           	3.972701e+01
507           	3.971692e+01
508           	3.970786e+01
509           	3.969920e+01
510           	3.969022e+01
511           	3.968109e+01
512           	3.967256e+01
513           	3.966487e+01
514           	3.965766e+01
515           	3.964969e+01
516           	3.964129e+01
517           	3.963292e+01
518           	3.962560e+01
519           	3.961914e+01
520           	3.961199e+01
521           	3.960442e+01
522           	3.959685e+01
523           	3.959027e+01
524           	3.958449e+01
525           	3.957784e+01
526           	3.957079e+01
527           	3.956373e+01
528           	3.955767e+01
529           	3.955238e+01
530           	3.954632e+01
531           	3.953975e+01
532           	3.953310e+01
533           	3.952738e+01
534           	3.952240e+01
535           	3.951662e+01
536           	3.951035e+01
537           	3.950405e+01
538           	3.949868e+01
539           	3.949402e+01
540           	3.948853e+01
541           	3.948252e+01
542           	3.947641e+01
543           	3.947123e+01
544           	3.946686e+01
545           	3.946162e+01
546           	3.945581e+01
547           	3.944986e+01
548           	3.944462e+01
549           	3.944023e+01
550           	3.943496e+01
551           	3.942944e+01
552           	3.942377e+01
553           	3.941894e+01
554           	3.941459e+01
555           	3.940960e+01
556           	3.940405e+01
557           	3.939834e+01
558           	3.939350e+01
559           	3.938937e+01
560           	3.938437e+01
561           	3.937885e+01
562           	3.937322e+01
563           	3.936850e+01
564           	3.936445e+01
565           	3.935959e+01
566           	3.935422e+01
567           	3.934870e+01
568           	3.934419e+01
569           	3.934034e+01
570           	3.933560e+01
571           	3.933018e+01
572           	3.932461e+01
573           	3.931994e+01
574           	3.931597e+01
575           	3.931115e+01
576           	3.930578e+01
577           	3.930028e+01
578           	3.929565e+01
579           	3.929167e+01
580           	3.928680e+01
581           	3.928131e+01
582           	3.927572e+01
583           	3.927096e+01
584           	3.926683e+01
585           	3.926180e+01
586           	3.925617e+01
587           	3.925037e+01
588           	3.924540e+01
589           	3.924107e+01
590           	3.923585e+01
591           	3.922998e+01
592           	3.922400e+01
593           	3.921881e+01
594           	3.921432e+01
595           	3.920891e+01
596           	3.920287e+01
597           	3.919663e+01
598           	3.919120e+01
599           	3.918639e+01
600           	3.918069e+01
601           	3.917437e+01
602           	3.916785e+01
603           	3.916216e+01
604           	3.915710e+01
605           	3.915113e+01
606           	3.914456e+01
607           	3.913781e+01
608           	3.913190e+01
609           	3.912663e+01
610           	3.912046e+01
611           	3.911369e+01
612           	3.910675e+01
613           	3.910068e+01
614           	3.909526e+01
615           	3.908893e+01
616           	3.908202e+01
617           	3.907494e+01
618           	3.906876e+01
619           	3.906325e+01
620           	3.905690e+01
621           	3.904993e+01
622           	3.904281e+01
623           	3.903659e+01
624           	3.903106e+01
625           	3.902468e+01
626           	3.901771e+01
627           	3.901065e+01
628           	3.900451e+01
629           	3.899909e+01
630           	3.899283e+01
631           	3.898601e+01
632           	3.897910e+01
633           	3.897313e+01
634           	3.896786e+01
635           	3.896178e+01
636           	3.895516e+01
637           	3.894824e+01
638           	3.894234e+01
639           	3.893725e+01
640           	3.893154e+01
641           	3.892512e+01
642           	3.891872e+01
643           	3.891320e+01
644           	3.890833e+01
645           	3.890258e+01
646           	3.889629e+01
647           	3.888990e+01
648           	3.888442e+01
649           	3.887964e+01
650           	3.887409e+01
651           	3.886806e+01
652           	3.886193e+01
653           	3.885675e+01
654           	3.885224e+01
655           	3.884683e+01
656           	3.884084e+01
657           	3.883470e+01
658           	3.882942e+01
659           	3.882485e+01
660           	3.881943e+01
661           	3.881354e+01
662           	3.880751e+01
663           	3.880234e+01
664           	3.879784e+01
665           	3.879246e+01
666           	3.878650e+01
667           	3.878038e+01
668           	3.877505e+01
669           	3.877052e+01
670           	3.876511e+01
671           	3.875912e+01
672           	3.875296e+01
673           	3.874767e+01
674           	3.874305e+01
675           	3.873755e+01
676           	3.873149e+01
677           	3.872527e+01
678           	3.871994e+01
679           	3.871530e+01
680           	3.870980e+01
681           	3.870374e+01
682           	3.869754e+01
683           	3.869222e+01
684           	3.868759e+01
685           	3.868210e+01
686           	3.867607e+01
687           	3.866991e+01
688           	3.866466e+01
689           	3.866011e+01
690           	3.865472e+01
691           	3.864880e+01
692           	3.864278e+01
693           	3.863768e+01
694           	3.863330e+01
695           	3.862809e+01
696           	3.862237e+01
697           	3.861656e+01
698           	3.861168e+01
699           	3.860754e+01
700           	3.860259e+01
701           	3.859714e+01
702           	3.859162e+01
703           	3.858706e+01
704           	3.858325e+01
705           	3.857865e+01
706           	3.857357e+01
707           	3.856843e+01
708           	3.856427e+01
709           	3.856087e+01
710           	3.855653e+01
711           	3.855181e+01
712           	3.854725e+01
713           	3.854367e+01
714           	3.854081e+01
715           	3.853713e+01
716           	3.853295e+01
717           	3.852869e+01
718           	3.852542e+01
719           	3.852293e+01
720           	3.851970e+01
721           	3.851603e+01
722           	3.851233e+01
723           	3.850963e+01
724           	3.850769e+01
725           	3.850497e+01
726           	3.850177e+01
727           	3.849851e+01
728           	3.849625e+01
729           	3.849471e+01
730           	3.849241e+01
731           	3.848966e+01
732           	3.848686e+01
733           	3.848504e+01
734           	3.848401e+01
735           	3.848215e+01
736           	3.847978e+01
737           	3.847733e+01
738           	3.847575e+01
739           	3.847499e+01
740           	3.847345e+01
741           	3.847144e+01
742           	3.846932e+01
743           	3.846819e+01
744           	3.846784e+01
745           	3.846667e+01
746           	3.846499e+01
747           	3.846320e+01
748           	3.846232e+01
749           	3.846217e+01
750           	3.846121e+01
751           	3.845974e+01
752           	3.845820e+01
753           	3.845759e+01
754           	3.845773e+01
755           	3.845706e+01
756           	3.845587e+01
757           	3.845459e+01
758           	3.845424e+01
759           	3.845461e+01
760           	3.845417e+01
761           	3.845321e+01
762           	3.845217e+01
763           	3.845205e+01
764           	3.845268e+01
765           	3.845248e+01
766           	3.845178e+01
767           	3.845098e+01
768           	3.845112e+01
769           	3.845199e+01
770           	3.845206e+01
771           	3.845161e+01
772           	3.845106e+01
773           	3.845144e+01
774           	3.845256e+01
775           	3.845287e+01
776           	3.845269e+01
777           	3.845250e+01
778           	3.845322e+01
779           	3.845462e+01
780           	3.845519e+01
781           	3.845524e+01
782           	3.845521e+01
783           	3.845614e+01
784           	3.845774e+01
785           	3.845867e+01
786           	3.845911e+01
787           	3.845947e+01
788           	3.846076e+01
789           	3.846278e+01
790           	3.846398e+01
791           	3.846468e+01
792           	3.846531e+01
793           	3.846688e+01
794           	3.846921e+01
795           	3.847078e+01
796           	3.847184e+01
797           	3.847282e+01
798           	3.847474e+01
799           	3.847741e+01
800           	3.847931e+01
801           	3.848074e+01
802           	3.848211e+01
803           	3.848445e+01
804           	3.848753e+01
805           	3.848979e+01
806           	3.849155e+01
807           	3.849323e+01
808           	3.849587e+01
809           	3.849926e+01
810           	3.850188e+01
811           	3.850400e+01
812           	3.850605e+01
813           	3.850906e+01
814           	3.851281e+01
815           	3.851576e+01
816           	3.851819e+01
817           	3.852053e+01
818           	3.852379e+01
819           	3.852779e+01
820           	3.853089e+01
821           	3.853352e+01
822           	3.853608e+01
823           	3.853959e+01
824           	3.854385e+01
825           	3.854727e+01
826           	3.855017e+01
827           	3.855293e+01
828           	3.855657e+01
829           	3.856091e+01
830           	3.856439e+01
831           	3.856728e+01
832           	3.857006e+01
833           	3.857374e+01
834           	3.857814e+01
835           	3.858167e+01
836           	3.858465e+01
837           	3.858748e+01
838           	3.859113e+01
839           	3.859545e+01
840           	3.859888e+01
841           	3.860172e+01
842           	3.860439e+01
843           	3.860789e+01
844           	3.861205e+01
845           	3.861530e+01
846           	3.861796e+01
847           	3.862044e+01
848           	3.862371e+01
849           	3.862763e+01
850           	3.863062e+01
851           	3.863300e+01
852           	3.863517e+01
853           	3.863813e+01
854           	3.864172e+01
855           	3.864438e+01
856           	3.864641e+01
857           	3.864823e+01
858           	3.865082e+01
859           	3.865403e+01
860           	3.865631e+01
861           	3.865795e+01
862           	3.865936e+01
863           	3.866156e+01
864           	3.866440e+01
865           	3.866629e+01
866           	3.866753e+01
867           	3.866855e+01
868           	3.867033e+01
869           	3.867273e+01
870           	3.867419e+01
871           	3.867502e+01
872           	3.867563e+01
873           	3.867706e+01
874           	3.867910e+01
875           	3.868018e+01
876           	3.868063e+01
877           	3.868085e+01
878           	3.868184e+01
879           	3.868344e+01
880           	3.868411e+01
881           	3.868415e+01
882           	3.868399e+01
883           	3.868465e+01
884           	3.868592e+01
885           	3.868626e+01
886           	3.868596e+01
887           	3.868545e+01
888           	3.868575e+01
889           	3.868665e+01
890           	3.868662e+01
891           	3.868596e+01
892           	3.868508e+01
893           	3.868502e+01
894           	3.868557e+01
895           	3.868519e+01
896           	3.868419e+01
897           	3.868297e+01
898           	3.868256e+01
899           	3.868276e+01
900           	3.868203e+01
901           	3.868067e+01
902           	3.867909e+01
903           	3.867831e+01
904           	3.867815e+01
905           	3.867705e+01
906           	3.867533e+01
907           	3.867339e+01
908           	3.867226e+01
909           	3.867173e+01
910           	3.867027e+01
911           	3.866817e+01
912           	3.866585e+01
913           	3.866433e+01
914           	3.866342e+01
915           	3.866156e+01
916           	3.865906e+01
917           	3.865637e+01
918           	3.865444e+01
919           	3.865314e+01
920           	3.865087e+01
921           	3.864797e+01
922           	3.864483e+01
923           	3.864246e+01
924           	3.864071e+01
925           	3.863801e+01
926           	3.863467e+01
927           	3.863109e+01
928           	3.862830e+01
929           	3.862610e+01
930           	3.862295e+01
931           	3.861916e+01
932           	3.861513e+01
933           	3.861187e+01
934           	3.860921e+01
935           	3.860559e+01
936           	3.860132e+01
937           	3.859681e+01
938           	3.859307e+01
939           	3.858994e+01
940           	3.858583e+01
941           	3.858107e+01
942           	3.857607e+01
943           	3.857185e+01
944           	3.856823e+01
945           	3.856364e+01
946           	3.855841e+01
947           	3.855291e+01
948           	3.854819e+01
949           	3.854407e+01
950           	3.853900e+01
951           	3.853329e+01
952           	3.852736e+01
953           	3.852219e+01
954           	3.851762e+01
955           	3.851208e+01
956           	3.850593e+01
957           	3.849954e+01
958           	3.849392e+01
959           	3.848891e+01
960           	3.848295e+01
961           	3.847638e+01
962           	3.846958e+01
963           	3.846357e+01
964           	3.845820e+01
965           	3.845190e+01
966           	3.844496e+01
967           	3.843780e+01
968           	3.843144e+01
969           	3.842573e+01
970           	3.841910e+01
971           	3.841184e+01
972           	3.840439e+01
973           	3.839775e+01
974           	3.839177e+01
975           	3.838488e+01
976           	3.837739e+01
977           	3.836971e+01
978           	3.836286e+01
979           	3.835667e+01
980           	3.834958e+01
981           	3.834190e+01
982           	3.833404e+01
983           	3.832703e+01
984           	3.832069e+01
985           	3.831346e+01
986           	3.830567e+01
987           	3.829773e+01
988           	3.829062e+01
989           	3.828417e+01
990           	3.827686e+01
991           	3.826900e+01
992           	3.826109e+01
993           	3.825393e+01
994           	3.824747e+01
995           	3.824016e+01
996           	3.823231e+01
997           	3.822434e+01
998           	3.821726e+01
999           	3.821103e+01
1000          	3.820388e+01
1001          	3.819611e+01
1002          	3.818797e+01
1003          	3.818102e+01
1004          	3.817454e+01
1005          	3.816733e+01
1006          	3.815968e+01
1007          	3.815198e+01
1008          	3.814524e+01
1009          	3.813919e+01
1010          	3.813230e+01
1011          	3.812486e+01
1012          	3.811732e+01
1013          	3.811062e+01
1014          	3.810470e+01
1015          	3.809789e+01
1016          	3.809069e+01
1017          	3.808338e+01
1018          	3.807688e+01
1019          	3.807123e+01
1020          	3.806476e+01
1021          	3.805779e+01
1022          	3.805073e+01
1023          	3.804448e+01
1024          	3.803907e+01
1025          	3.803286e+01
1026          	3.802615e+01
1027          	3.801932e+01
1028          	3.801348e+01
1029          	3.800831e+01
1030          	3.800233e+01
1031          	3.799585e+01
1032          	3.798930e+01
1033          	3.798384e+01
1034          	3.797902e+01
1035          	3.797337e+01
1036          	3.796700e+01
1037          	3.796096e+01
1038          	3.795595e+01
1039          	3.795149e+01
1040          	3.794616e+01
1041          	3.794006e+01
1042          	3.793428e+01
1043          	3.792955e+01
1044          	3.792540e+01
1045          	3.792054e+01
1046          	3.791511e+01
1047          	3.790957e+01
1048          	3.790490e+01
1049          	3.790101e+01
1050          	3.789631e+01
1051          	3.789119e+01
1052          	3.788606e+01
1053          	3.788185e+01
1054          	3.787840e+01
1055          	3.787416e+01
1056          	3.786948e+01
1057          	3.786476e+01
1058          	3.786102e+01
1059          	3.785795e+01
1060          	3.785407e+01
1061          	3.784973e+01
1062          	3.784536e+01
1063          	3.784194e+01
1064          	3.783924e+01
1065          	3.783579e+01
1066          	3.783190e+01
1067          	3.782797e+01
1068          	3.782507e+01
1069          	3.782285e+01
1070          	3.781983e+01
1071          	3.781634e+01
1072          	3.781290e+01
1073          	3.781036e+01
1074          	3.780853e+01
1075          	3.780594e+01
1076          	3.780295e+01
1077          	3.779992e+01
1078          	3.779789e+01
1079          	3.779657e+01
1080          	3.779443e+01
1081          	3.779183e+01
1082          	3.778922e+01
1083          	3.778773e+01
1084          	3.778695e+01
1085          	3.778536e+01
1086          	3.778326e+01
1087          	3.778107e+01
1088          	3.777973e+01
1089          	3.777933e+01
1090          	3.777813e+01
1091          	3.777650e+01
1092          	3.777485e+01
1093          	3.777418e+01
1094          	3.777429e+01
1095          	3.777360e+01
1096          	3.777241e+01
1097          	3.777113e+01
1098          	3.777081e+01
1099          	3.777124e+01
1100          	3.777090e+01
1101          	3.777008e+01
1102          	3.776918e+01
1103          	3.776925e+01
1104          	3.777006e+01
1105          	3.777008e+01
1106          	3.776960e+01
1107          	3.776905e+01
1108          	3.776942e+01
1109          	3.777054e+01
1110          	3.777085e+01
1111          	3.777066e+01
1112          	3.777037e+01
1113          	3.777102e+01
1114          	3.777239e+01
1115          	3.777296e+01
1116          	3.777301e+01
1117          	3.777303e+01
1118          	3.777396e+01
1119          	3.777554e+01
1120          	3.777626e+01
1121          	3.777642e+01
1122          	3.777644e+01
1123          	3.777741e+01
1124          	3.777904e+01
1125          	3.777983e+01
1126          	3.778005e+01
1127          	3.778017e+01
1128          	3.778125e+01
1129          	3.778298e+01
1130          	3.778383e+01
1131          	3.778411e+01
1132          	3.778422e+01
1133          	3.778525e+01
1134          	3.778689e+01
1135          	3.778763e+01
1136          	3.778778e+01
1137          	3.778777e+01
1138          	3.778862e+01
1139          	3.779015e+01
1140          	3.779078e+01
1141          	3.779081e+01
1142          	3.779067e+01
1143          	3.779135e+01
1144          	3.779267e+01
1145          	3.779310e+01
1146          	3.779293e+01
1147          	3.779257e+01
1148          	3.779300e+01
1149          	3.779409e+01
1150          	3.779429e+01
1151          	3.779386e+01
1152          	3.779321e+01
1153          	3.779339e+01
1154          	3.779417e+01
1155          	3.779401e+01
1156          	3.779324e+01
1157          	3.779228e+01
1158          	3.779211e+01
1159          	3.779255e+01
1160          	3.779206e+01
1161          	3.779095e+01
1162          	3.778967e+01
1163          	3.778918e+01
1164          	3.778933e+01
1165          	3.778855e+01
1166          	3.778711e+01
1167          	3.778545e+01
1168          	3.778461e+01
1169          	3.778433e+01
1170          	3.778310e+01
1171          	3.778124e+01
1172          	3.777919e+01
1173          	3.777799e+01
1174          	3.777738e+01
1175          	3.777580e+01
1176          	3.777359e+01
1177          	3.777117e+01
1178          	3.776958e+01
1179          	3.776858e+01
1180          	3.776668e+01
1181          	3.776414e+01
1182          	3.776139e+01
1183          	3.775937e+01
1184          	3.775802e+01
1185          	3.775575e+01
1186          	3.775284e+01
1187          	3.774973e+01
1188          	3.774737e+01
1189          	3.774569e+01
1190          	3.774308e+01
1191          	3.773985e+01
1192          	3.773641e+01
1193          	3.773374e+01
1194          	3.773171e+01
1195          	3.772876e+01
1196          	3.772518e+01
1197          	3.772140e+01
1198          	3.771852e+01
1199          	3.771619e+01
1200          	3.771296e+01
1201          	3.770925e+01
1202          	3.770526e+01
1203          	3.770201e+01
1204          	3.769948e+01
1205          	3.769601e+01
1206          	3.769186e+01
1207          	3.768755e+01
1208          	3.768410e+01
1209          	3.768120e+01
1210          	3.767743e+01
1211          	3.767306e+01
1212          	3.766853e+01
1213          	3.766493e+01
1214          	3.766183e+01
1215          	3.765786e+01
1216          	3.765332e+01
1217          	3.764865e+01
1218          	3.764487e+01
1219          	3.764154e+01
1220          	3.763734e+01
1221          	3.763258e+01
1222          	3.762771e+01
1223          	3.762372e+01
1224          	3.762030e+01
1225          	3.761599e+01
1226          	3.761115e+01
1227          	3.760616e+01
1228          	3.760184e+01
1229          	3.759825e+01
1230          	3.759381e+01
1231          	3.758882e+01
1232          	3.758371e+01
1233          	3.757936e+01
1234          	3.757571e+01
1235          	3.757119e+01
1236          	3.756610e+01
1237          	3.756085e+01
1238          	3.755646e+01
1239          	3.755273e+01
1240          	3.754812e+01
