# Region type : patch out
# Faces  :    40
# Area   :    1.250000e-07
# Time        	areaAverage(p)
167           	3.599728e+01
168           	3.594513e+01
169           	3.589354e+01
170           	3.584237e+01
171           	3.579161e+01
172           	3.574326e+01
173           	3.569544e+01
174           	3.564796e+01
175           	3.560085e+01
176           	3.555611e+01
177           	3.551184e+01
178           	3.546785e+01
179           	3.542414e+01
180           	3.538271e+01
181           	3.534167e+01
182           	3.530084e+01
183           	3.526020e+01
184           	3.522177e+01
185           	3.518363e+01
186           	3.514561e+01
187           	3.510769e+01
188           	3.507187e+01
189           	3.503626e+01
190           	3.500066e+01
191           	3.496504e+01
192           	3.493143e+01
193           	3.489792e+01
194           	3.486435e+01
195           	3.483069e+01
196           	3.479896e+01
197           	3.476726e+01
198           	3.473541e+01
199           	3.470342e+01
200           	3.467327e+01
201           	3.464311e+01
202           	3.461275e+01
203           	3.458219e+01
204           	3.455345e+01
205           	3.452464e+01
206           	3.449558e+01
207           	3.446627e+01
208           	3.443872e+01
209           	3.441106e+01
210           	3.438311e+01
211           	3.435489e+01
212           	3.432841e+01
213           	3.430179e+01
214           	3.427487e+01
215           	3.424765e+01
216           	3.422214e+01
217           	3.419648e+01
218           	3.417051e+01
219           	3.414423e+01
220           	3.411966e+01
221           	3.409491e+01
222           	3.406982e+01
223           	3.404440e+01
224           	3.402067e+01
225           	3.399676e+01
226           	3.397250e+01
227           	3.394792e+01
228           	3.392504e+01
229           	3.390198e+01
230           	3.387811e+01
231           	3.385420e+01
232           	3.383221e+01
233           	3.381021e+01
234           	3.378792e+01
235           	3.376528e+01
236           	3.374427e+01
237           	3.372299e+01
238           	3.370129e+01
239           	3.367920e+01
240           	3.365880e+01
241           	3.363821e+01
242           	3.361728e+01
243           	3.359602e+01
244           	3.357645e+01
245           	3.355668e+01
246           	3.353654e+01
247           	3.351605e+01
248           	3.349722e+01
249           	3.347816e+01
250           	3.345872e+01
251           	3.343889e+01
252           	3.342070e+01
253           	3.340227e+01
254           	3.338342e+01
255           	3.336417e+01
256           	3.334654e+01
257           	3.332865e+01
258           	3.331033e+01
259           	3.329159e+01
260           	3.327442e+01
261           	3.325697e+01
262           	3.323907e+01
263           	3.322077e+01
264           	3.320408e+01
265           	3.318715e+01
266           	3.316983e+01
267           	3.315214e+01
268           	3.313610e+01
269           	3.311985e+01
270           	3.310323e+01
271           	3.308626e+01
272           	3.307096e+01
273           	3.305546e+01
274           	3.303962e+01
275           	3.302345e+01
276           	3.300898e+01
277           	3.299432e+01
278           	3.297932e+01
279           	3.296398e+01
280           	3.295032e+01
281           	3.293682e+01
282           	3.292234e+01
283           	3.290791e+01
284           	3.289499e+01
285           	3.288175e+01
286           	3.286803e+01
287           	3.285391e+01
288           	3.284142e+01
289           	3.282871e+01
290           	3.281558e+01
291           	3.280204e+01
292           	3.279008e+01
293           	3.277781e+01
294           	3.276504e+01
295           	3.275177e+01
296           	3.274003e+01
297           	3.272792e+01
298           	3.271527e+01
299           	3.270211e+01
300           	3.269043e+01
301           	3.267837e+01
302           	3.266574e+01
303           	3.265256e+01
304           	3.264085e+01
305           	3.262873e+01
306           	3.261603e+01
307           	3.260276e+01
308           	3.259094e+01
309           	3.257870e+01
310           	3.256588e+01
311           	3.255248e+01
312           	3.254054e+01
313           	3.252818e+01
314           	3.251523e+01
315           	3.250171e+01
316           	3.248964e+01
317           	3.247715e+01
318           	3.246409e+01
319           	3.245048e+01
320           	3.243833e+01
321           	3.242578e+01
322           	3.241268e+01
323           	3.239905e+01
324           	3.238692e+01
325           	3.237443e+01
326           	3.236142e+01
327           	3.234792e+01
328           	3.233595e+01
329           	3.232365e+01
330           	3.231087e+01
331           	3.229762e+01
332           	3.228592e+01
333           	3.227391e+01
334           	3.226142e+01
335           	3.224845e+01
336           	3.223702e+01
337           	3.222489e+01
338           	3.221245e+01
339           	3.219968e+01
340           	3.218851e+01
341           	3.217698e+01
342           	3.216486e+01
343           	3.215213e+01
344           	3.214078e+01
345           	3.212894e+01
346           	3.211647e+01
347           	3.210339e+01
348           	3.209173e+01
349           	3.207962e+01
350           	3.206691e+01
351           	3.205361e+01
352           	3.204172e+01
353           	3.202973e+01
354           	3.201694e+01
355           	3.200340e+01
356           	3.199118e+01
357           	3.197849e+01
358           	3.196523e+01
359           	3.195147e+01
360           	3.193926e+01
361           	3.192672e+01
362           	3.191369e+01
363           	3.190016e+01
364           	3.188814e+01
365           	3.187577e+01
366           	3.186287e+01
367           	3.184946e+01
368           	3.183758e+01
369           	3.182539e+01
370           	3.181270e+01
371           	3.179955e+01
372           	3.178794e+01
373           	3.177566e+01
374           	3.176308e+01
375           	3.175019e+01
376           	3.173892e+01
377           	3.172735e+01
378           	3.171524e+01
379           	3.170257e+01
380           	3.169137e+01
381           	3.167975e+01
382           	3.166759e+01
383           	3.165490e+01
384           	3.164374e+01
385           	3.163223e+01
386           	3.162022e+01
387           	3.160770e+01
388           	3.159669e+01
389           	3.158533e+01
390           	3.157344e+01
391           	3.156104e+01
392           	3.155017e+01
393           	3.153897e+01
394           	3.152727e+01
395           	3.151511e+01
396           	3.150452e+01
397           	3.149365e+01
398           	3.148235e+01
399           	3.147065e+01
400           	3.146078e+01
401           	3.145056e+01
402           	3.143986e+01
403           	3.142875e+01
404           	3.141928e+01
405           	3.140963e+01
406           	3.139966e+01
407           	3.138940e+01
408           	3.138087e+01
409           	3.137219e+01
410           	3.136321e+01
411           	3.135391e+01
412           	3.134633e+01
413           	3.133856e+01
414           	3.133047e+01
415           	3.132205e+01
416           	3.131533e+01
417           	3.130834e+01
418           	3.130107e+01
419           	3.129352e+01
420           	3.128770e+01
421           	3.128172e+01
422           	3.127539e+01
423           	3.126869e+01
424           	3.126366e+01
425           	3.125840e+01
426           	3.125277e+01
427           	3.124678e+01
428           	3.124246e+01
429           	3.123794e+01
430           	3.123306e+01
431           	3.122782e+01
432           	3.122423e+01
433           	3.122042e+01
434           	3.121622e+01
435           	3.121162e+01
436           	3.120866e+01
437           	3.120543e+01
438           	3.120178e+01
439           	3.119770e+01
440           	3.119521e+01
441           	3.119248e+01
442           	3.118925e+01
443           	3.118551e+01
444           	3.118329e+01
445           	3.118071e+01
446           	3.117760e+01
447           	3.117395e+01
448           	3.117180e+01
449           	3.116925e+01
450           	3.116612e+01
451           	3.116241e+01
452           	3.116013e+01
453           	3.115739e+01
454           	3.115401e+01
455           	3.114999e+01
456           	3.114734e+01
457           	3.114418e+01
458           	3.114034e+01
459           	3.113583e+01
460           	3.113265e+01
461           	3.112894e+01
462           	3.112452e+01
463           	3.111941e+01
464           	3.111563e+01
465           	3.111131e+01
466           	3.110630e+01
467           	3.110060e+01
468           	3.109624e+01
469           	3.109136e+01
470           	3.108581e+01
471           	3.107962e+01
472           	3.107480e+01
473           	3.106951e+01
474           	3.106359e+01
475           	3.105708e+01
476           	3.105199e+01
477           	3.104647e+01
478           	3.104037e+01
479           	3.103372e+01
480           	3.102853e+01
481           	3.102296e+01
482           	3.101685e+01
483           	3.101022e+01
484           	3.100509e+01
485           	3.099961e+01
486           	3.099362e+01
487           	3.098713e+01
488           	3.098217e+01
489           	3.097688e+01
490           	3.097108e+01
491           	3.096480e+01
492           	3.096006e+01
493           	3.095498e+01
494           	3.094941e+01
495           	3.094337e+01
496           	3.093886e+01
497           	3.093402e+01
498           	3.092868e+01
499           	3.092286e+01
500           	3.091858e+01
501           	3.091396e+01
502           	3.090884e+01
503           	3.090324e+01
504           	3.089916e+01
505           	3.089475e+01
506           	3.088982e+01
507           	3.088439e+01
508           	3.088049e+01
509           	3.087622e+01
510           	3.087144e+01
511           	3.086615e+01
512           	3.086235e+01
513           	3.085820e+01
514           	3.085351e+01
515           	3.084829e+01
516           	3.084457e+01
517           	3.084048e+01
518           	3.083583e+01
519           	3.083065e+01
520           	3.082695e+01
521           	3.082287e+01
522           	3.081822e+01
523           	3.081304e+01
524           	3.080933e+01
525           	3.080523e+01
526           	3.080057e+01
527           	3.079537e+01
528           	3.079165e+01
529           	3.078752e+01
530           	3.078284e+01
531           	3.077761e+01
532           	3.077386e+01
533           	3.076971e+01
534           	3.076500e+01
535           	3.075971e+01
536           	3.075595e+01
537           	3.075176e+01
538           	3.074702e+01
539           	3.074174e+01
540           	3.073794e+01
541           	3.073375e+01
542           	3.072898e+01
543           	3.072367e+01
544           	3.071982e+01
545           	3.071557e+01
546           	3.071075e+01
547           	3.070539e+01
548           	3.070149e+01
549           	3.069719e+01
550           	3.069232e+01
551           	3.068690e+01
552           	3.068295e+01
553           	3.067859e+01
554           	3.067366e+01
555           	3.066818e+01
556           	3.066416e+01
557           	3.065974e+01
558           	3.065475e+01
559           	3.064921e+01
560           	3.064514e+01
561           	3.064066e+01
562           	3.063562e+01
563           	3.063004e+01
564           	3.062592e+01
565           	3.062142e+01
566           	3.061636e+01
567           	3.061073e+01
568           	3.060660e+01
569           	3.060207e+01
570           	3.059699e+01
571           	3.059137e+01
572           	3.058724e+01
573           	3.058273e+01
574           	3.057768e+01
575           	3.057209e+01
576           	3.056801e+01
577           	3.056355e+01
578           	3.055855e+01
579           	3.055303e+01
580           	3.054902e+01
581           	3.054463e+01
582           	3.053972e+01
583           	3.053430e+01
584           	3.053040e+01
585           	3.052613e+01
586           	3.052134e+01
587           	3.051605e+01
588           	3.051228e+01
589           	3.050815e+01
590           	3.050352e+01
591           	3.049839e+01
592           	3.049478e+01
593           	3.049083e+01
594           	3.048638e+01
595           	3.048142e+01
596           	3.047800e+01
597           	3.047425e+01
598           	3.047000e+01
599           	3.046528e+01
600           	3.046209e+01
601           	3.045856e+01
602           	3.045453e+01
603           	3.045002e+01
604           	3.044705e+01
605           	3.044374e+01
606           	3.043994e+01
607           	3.043566e+01
608           	3.043293e+01
609           	3.042985e+01
610           	3.042629e+01
611           	3.042224e+01
612           	3.041976e+01
613           	3.041693e+01
614           	3.041359e+01
615           	3.040976e+01
616           	3.040745e+01
617           	3.040480e+01
618           	3.040165e+01
619           	3.039802e+01
620           	3.039592e+01
621           	3.039348e+01
622           	3.039053e+01
623           	3.038709e+01
624           	3.038518e+01
625           	3.038291e+01
626           	3.038013e+01
627           	3.037686e+01
628           	3.037509e+01
629           	3.037297e+01
630           	3.037033e+01
631           	3.036719e+01
632           	3.036556e+01
633           	3.036356e+01
634           	3.036105e+01
635           	3.035802e+01
636           	3.035650e+01
637           	3.035461e+01
638           	3.035219e+01
639           	3.034923e+01
640           	3.034779e+01
641           	3.034600e+01
642           	3.034369e+01
643           	3.034086e+01
644           	3.033954e+01
645           	3.033783e+01
646           	3.033558e+01
647           	3.033279e+01
648           	3.033151e+01
649           	3.032984e+01
650           	3.032764e+01
651           	3.032490e+01
652           	3.032368e+01
653           	3.032207e+01
654           	3.031993e+01
655           	3.031725e+01
656           	3.031607e+01
657           	3.031451e+01
658           	3.031241e+01
659           	3.030976e+01
660           	3.030861e+01
661           	3.030708e+01
662           	3.030500e+01
663           	3.030238e+01
664           	3.030126e+01
665           	3.029976e+01
666           	3.029771e+01
667           	3.029512e+01
668           	3.029402e+01
669           	3.029254e+01
670           	3.029051e+01
671           	3.028794e+01
672           	3.028686e+01
673           	3.028540e+01
674           	3.028339e+01
675           	3.028084e+01
676           	3.027978e+01
677           	3.027834e+01
678           	3.027636e+01
679           	3.027382e+01
680           	3.027279e+01
681           	3.027137e+01
682           	3.026941e+01
683           	3.026690e+01
684           	3.026589e+01
685           	3.026449e+01
686           	3.026255e+01
687           	3.026008e+01
688           	3.025909e+01
689           	3.025774e+01
690           	3.025582e+01
691           	3.025339e+01
692           	3.025245e+01
693           	3.025113e+01
694           	3.024927e+01
695           	3.024688e+01
696           	3.024598e+01
697           	3.024469e+01
698           	3.024286e+01
699           	3.024051e+01
700           	3.023964e+01
701           	3.023841e+01
702           	3.023663e+01
703           	3.023432e+01
704           	3.023351e+01
705           	3.023233e+01
706           	3.023060e+01
707           	3.022835e+01
708           	3.022759e+01
709           	3.022645e+01
710           	3.022478e+01
711           	3.022258e+01
712           	3.022187e+01
713           	3.022079e+01
714           	3.021916e+01
715           	3.021702e+01
716           	3.021636e+01
717           	3.021533e+01
718           	3.021376e+01
719           	3.021167e+01
720           	3.021107e+01
721           	3.021009e+01
722           	3.020857e+01
723           	3.020653e+01
724           	3.020597e+01
725           	3.020505e+01
726           	3.020357e+01
727           	3.020158e+01
728           	3.020108e+01
729           	3.020020e+01
730           	3.019878e+01
731           	3.019683e+01
732           	3.019638e+01
733           	3.019554e+01
734           	3.019417e+01
735           	3.019227e+01
736           	3.019186e+01
737           	3.019107e+01
738           	3.018974e+01
739           	3.018788e+01
740           	3.018751e+01
741           	3.018677e+01
742           	3.018548e+01
743           	3.018366e+01
744           	3.018334e+01
745           	3.018263e+01
746           	3.018138e+01
747           	3.017961e+01
748           	3.017932e+01
749           	3.017866e+01
750           	3.017745e+01
751           	3.017572e+01
752           	3.017548e+01
753           	3.017486e+01
754           	3.017369e+01
755           	3.017200e+01
756           	3.017179e+01
757           	3.017121e+01
758           	3.017008e+01
759           	3.016843e+01
760           	3.016827e+01
761           	3.016773e+01
762           	3.016665e+01
763           	3.016504e+01
764           	3.016492e+01
765           	3.016442e+01
766           	3.016339e+01
767           	3.016182e+01
768           	3.016174e+01
769           	3.016129e+01
770           	3.016030e+01
771           	3.015877e+01
772           	3.015875e+01
773           	3.015834e+01
774           	3.015741e+01
775           	3.015592e+01
776           	3.015593e+01
777           	3.015557e+01
778           	3.015468e+01
779           	3.015325e+01
780           	3.015331e+01
781           	3.015299e+01
782           	3.015216e+01
783           	3.015077e+01
784           	3.015088e+01
785           	3.015061e+01
786           	3.014982e+01
787           	3.014848e+01
788           	3.014864e+01
789           	3.014842e+01
790           	3.014768e+01
791           	3.014639e+01
792           	3.014660e+01
793           	3.014642e+01
794           	3.014573e+01
795           	3.014448e+01
796           	3.014474e+01
797           	3.014461e+01
798           	3.014396e+01
799           	3.014276e+01
800           	3.014306e+01
801           	3.014298e+01
802           	3.014237e+01
803           	3.014122e+01
804           	3.014156e+01
805           	3.014152e+01
806           	3.014094e+01
807           	3.013983e+01
808           	3.014021e+01
809           	3.014022e+01
810           	3.013968e+01
811           	3.013860e+01
812           	3.013902e+01
813           	3.013906e+01
814           	3.013855e+01
815           	3.013751e+01
816           	3.013796e+01
817           	3.013803e+01
818           	3.013756e+01
819           	3.013655e+01
820           	3.013703e+01
821           	3.013713e+01
822           	3.013668e+01
823           	3.013569e+01
824           	3.013620e+01
825           	3.013632e+01
826           	3.013590e+01
827           	3.013494e+01
828           	3.013547e+01
829           	3.013561e+01
830           	3.013522e+01
831           	3.013428e+01
832           	3.013483e+01
833           	3.013499e+01
834           	3.013461e+01
835           	3.013369e+01
836           	3.013425e+01
837           	3.013443e+01
838           	3.013407e+01
839           	3.013317e+01
840           	3.013375e+01
841           	3.013394e+01
842           	3.013359e+01
843           	3.013270e+01
844           	3.013330e+01
845           	3.013351e+01
846           	3.013317e+01
847           	3.013230e+01
848           	3.013291e+01
849           	3.013313e+01
850           	3.013280e+01
851           	3.013194e+01
852           	3.013256e+01
853           	3.013279e+01
854           	3.013248e+01
855           	3.013162e+01
856           	3.013226e+01
857           	3.013250e+01
858           	3.013219e+01
859           	3.013135e+01
860           	3.013199e+01
861           	3.013224e+01
862           	3.013194e+01
863           	3.013111e+01
864           	3.013176e+01
865           	3.013202e+01
866           	3.013173e+01
867           	3.013090e+01
868           	3.013155e+01
869           	3.013182e+01
870           	3.013154e+01
871           	3.013072e+01
872           	3.013138e+01
873           	3.013165e+01
874           	3.013137e+01
875           	3.013056e+01
876           	3.013123e+01
877           	3.013150e+01
878           	3.013123e+01
879           	3.013042e+01
880           	3.013109e+01
881           	3.013137e+01
882           	3.013111e+01
883           	3.013030e+01
884           	3.013097e+01
885           	3.013126e+01
886           	3.013099e+01
887           	3.013019e+01
888           	3.013087e+01
889           	3.013116e+01
890           	3.013090e+01
891           	3.013010e+01
892           	3.013078e+01
893           	3.013107e+01
894           	3.013081e+01
895           	3.013001e+01
896           	3.013069e+01
897           	3.013099e+01
898           	3.013073e+01
899           	3.012993e+01
900           	3.013062e+01
901           	3.013091e+01
902           	3.013066e+01
903           	3.012987e+01
904           	3.013055e+01
905           	3.013085e+01
906           	3.013060e+01
907           	3.012981e+01
908           	3.013050e+01
909           	3.013080e+01
910           	3.013055e+01
911           	3.012977e+01
912           	3.013046e+01
913           	3.013077e+01
914           	3.013052e+01
915           	3.012974e+01
916           	3.013044e+01
917           	3.013075e+01
