# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
1085          	1.069273e-03	2.985831e-04	4.143894e-04	2.261965e-03
1086          	1.068374e-03	2.980198e-04	4.138470e-04	2.252247e-03
1087          	1.066526e-03	2.976837e-04	4.133182e-04	2.240662e-03
1088          	1.066507e-03	2.972775e-04	4.130531e-04	2.238942e-03
1089          	1.066824e-03	2.971950e-04	4.136890e-04	2.246834e-03
1090          	1.068494e-03	2.977513e-04	4.156771e-04	2.273802e-03
1091          	1.066682e-03	2.967505e-04	4.139346e-04	2.248734e-03
1092          	1.066400e-03	2.962021e-04	4.132606e-04	2.235059e-03
1093          	1.065707e-03	2.959866e-04	4.133680e-04	2.234886e-03
1094          	1.064321e-03	2.955499e-04	4.128764e-04	2.228514e-03
1095          	1.064333e-03	2.953772e-04	4.133375e-04	2.234704e-03
1096          	1.064851e-03	2.950808e-04	4.134275e-04	2.234232e-03
1097          	1.063938e-03	2.946597e-04	4.129419e-04	2.225628e-03
1098          	1.063962e-03	2.947044e-04	4.138259e-04	2.233973e-03
1099          	1.062632e-03	2.941449e-04	4.131456e-04	2.226569e-03
1100          	1.062341e-03	2.937806e-04	4.128010e-04	2.221173e-03
1101          	1.062483e-03	2.937081e-04	4.132534e-04	2.223929e-03
1102          	1.061611e-03	2.932708e-04	4.127339e-04	2.215935e-03
1103          	1.061622e-03	2.932940e-04	4.137352e-04	2.228912e-03
1104          	1.061376e-03	2.941970e-04	4.159697e-04	2.243972e-03
1105          	1.061370e-03	2.926318e-04	4.131465e-04	2.220172e-03
1106          	1.067140e-03	2.963498e-04	4.274928e-04	2.305856e-03
1107          	1.065855e-03	2.921986e-04	4.137965e-04	2.219097e-03
1108          	1.064242e-03	2.917888e-04	4.133733e-04	2.214292e-03
1109          	1.063150e-03	2.929909e-04	4.163702e-04	2.242796e-03
1110          	1.062839e-03	2.912123e-04	4.129014e-04	2.208919e-03
1111          	1.062355e-03	2.907474e-04	4.128909e-04	2.204550e-03
1112          	1.061784e-03	2.905392e-04	4.129059e-04	2.202041e-03
1113          	1.061603e-03	2.904476e-04	4.133670e-04	2.208983e-03
1114          	1.060024e-03	2.898988e-04	4.129113e-04	2.199816e-03
1115          	1.059916e-03	2.902037e-04	4.136523e-04	2.203280e-03
1116          	1.060412e-03	2.894932e-04	4.127554e-04	2.196650e-03
1117          	1.059867e-03	2.890264e-04	4.126829e-04	2.193949e-03
1118          	1.061580e-03	2.901577e-04	4.158604e-04	2.230119e-03
1119          	1.061232e-03	2.889585e-04	4.138878e-04	2.201417e-03
1120          	1.060127e-03	2.883791e-04	4.128542e-04	2.192787e-03
1121          	1.059155e-03	2.880951e-04	4.128252e-04	2.189075e-03
1122          	1.058503e-03	2.877219e-04	4.125374e-04	2.182591e-03
1123          	1.057555e-03	2.872601e-04	4.121287e-04	2.176917e-03
1124          	1.059964e-03	2.966617e-04	4.337139e-04	2.441301e-03
1125          	1.060414e-03	2.873417e-04	4.134717e-04	2.201245e-03
1126          	1.060830e-03	2.874823e-04	4.141885e-04	2.194618e-03
1127          	1.061944e-03	2.868409e-04	4.135111e-04	2.189186e-03
1128          	1.062544e-03	2.862899e-04	4.133640e-04	2.187203e-03
1129          	1.059543e-03	2.859237e-04	4.126744e-04	2.174850e-03
1130          	1.059177e-03	2.855808e-04	4.124523e-04	2.171881e-03
1131          	1.058029e-03	2.851511e-04	4.122989e-04	2.166574e-03
1132          	1.058798e-03	2.859177e-04	4.147503e-04	2.194045e-03
1133          	1.057266e-03	2.849923e-04	4.131622e-04	2.172177e-03
1134          	1.056035e-03	2.844136e-04	4.122531e-04	2.158908e-03
1135          	1.055845e-03	2.842955e-04	4.124144e-04	2.161079e-03
1136          	1.055882e-03	2.839946e-04	4.124440e-04	2.160387e-03
1137          	1.055579e-03	2.835509e-04	4.122054e-04	2.154288e-03
1138          	1.054974e-03	2.832300e-04	4.120585e-04	2.149700e-03
1139          	1.053873e-03	2.828948e-04	4.118203e-04	2.146375e-03
1140          	1.054414e-03	2.829112e-04	4.124628e-04	2.152375e-03
1141          	1.053361e-03	2.827604e-04	4.126611e-04	2.156529e-03
1142          	1.053913e-03	2.823010e-04	4.121580e-04	2.144845e-03
1143          	1.052250e-03	2.819326e-04	4.118962e-04	2.137643e-03
1144          	1.051617e-03	2.816181e-04	4.117400e-04	2.137380e-03
1145          	1.051403e-03	2.812974e-04	4.116875e-04	2.137246e-03
1146          	1.051709e-03	2.819824e-04	4.139031e-04	2.159356e-03
1147          	1.050815e-03	2.811343e-04	4.124746e-04	2.138001e-03
1148          	1.050247e-03	2.805657e-04	4.117643e-04	2.127413e-03
1149          	1.049768e-03	2.803657e-04	4.118420e-04	2.128252e-03
1150          	1.051296e-03	2.803236e-04	4.120748e-04	2.131447e-03
1151          	1.049862e-03	2.799708e-04	4.121553e-04	2.130162e-03
1152          	1.049742e-03	2.804568e-04	4.132612e-04	2.134438e-03
1153          	1.048612e-03	2.793207e-04	4.114638e-04	2.117852e-03
1154          	1.048574e-03	2.793085e-04	4.124720e-04	2.127656e-03
1155          	1.048814e-03	2.798352e-04	4.137133e-04	2.134751e-03
1156          	1.048691e-03	2.788915e-04	4.120541e-04	2.120077e-03
1157          	1.048274e-03	2.783306e-04	4.118241e-04	2.113836e-03
1158          	1.047101e-03	2.781924e-04	4.116157e-04	2.107305e-03
1159          	1.046573e-03	2.778128e-04	4.114597e-04	2.105427e-03
1160          	1.047794e-03	2.775986e-04	4.117743e-04	2.108935e-03
1161          	1.046300e-03	2.773524e-04	4.116223e-04	2.102456e-03
1162          	1.046089e-03	2.769307e-04	4.110982e-04	2.094690e-03
1163          	1.045327e-03	2.764947e-04	4.108452e-04	2.090280e-03
1164          	1.045814e-03	2.769751e-04	4.123854e-04	2.104541e-03
1165          	1.045679e-03	2.763451e-04	4.114390e-04	2.097700e-03
1166          	1.044318e-03	2.757691e-04	4.107441e-04	2.084039e-03
1167          	1.044612e-03	2.757415e-04	4.112737e-04	2.083378e-03
1168          	1.044306e-03	2.753303e-04	4.107837e-04	2.079250e-03
1169          	1.044271e-03	2.756953e-04	4.126941e-04	2.103562e-03
1170          	1.044011e-03	2.755064e-04	4.125903e-04	2.093331e-03
1171          	1.043077e-03	2.747111e-04	4.108372e-04	2.076063e-03
1172          	1.042305e-03	2.742333e-04	4.105039e-04	2.068589e-03
1173          	1.041984e-03	2.746216e-04	4.118653e-04	2.077511e-03
1174          	1.041374e-03	2.738639e-04	4.104383e-04	2.063497e-03
1175          	1.041366e-03	2.734711e-04	4.103838e-04	2.063188e-03
1176          	1.041581e-03	2.742345e-04	4.123385e-04	2.077189e-03
1177          	1.041095e-03	2.731287e-04	4.105415e-04	2.058863e-03
1178          	1.040958e-03	2.729302e-04	4.110507e-04	2.061732e-03
1179          	1.039463e-03	2.728745e-04	4.111389e-04	2.060073e-03
1180          	1.040035e-03	2.723513e-04	4.102032e-04	2.050983e-03
1181          	1.039969e-03	2.719275e-04	4.101680e-04	2.046743e-03
1182          	1.040052e-03	2.717964e-04	4.101104e-04	2.040753e-03
1183          	1.039541e-03	2.718613e-04	4.109585e-04	2.051571e-03
1184          	1.038876e-03	2.713309e-04	4.103775e-04	2.041279e-03
1185          	1.039068e-03	2.712240e-04	4.103909e-04	2.039398e-03
1186          	1.038394e-03	2.707552e-04	4.098166e-04	2.031342e-03
1187          	1.037926e-03	2.703093e-04	4.094413e-04	2.023817e-03
1188          	1.037670e-03	2.706239e-04	4.106351e-04	2.034389e-03
1189          	1.036858e-03	2.699941e-04	4.097329e-04	2.025198e-03
1190          	1.036551e-03	2.695931e-04	4.092986e-04	2.017346e-03
1191          	1.036413e-03	2.695143e-04	4.097012e-04	2.017375e-03
1192          	1.036376e-03	2.691685e-04	4.091354e-04	2.010817e-03
1193          	1.037050e-03	2.692819e-04	4.104197e-04	2.025875e-03
1194          	1.036234e-03	2.696840e-04	4.116009e-04	2.027068e-03
1195          	1.035948e-03	2.686298e-04	4.092142e-04	2.007531e-03
1196          	1.035610e-03	2.681227e-04	4.090693e-04	2.002737e-03
1197          	1.035382e-03	2.679755e-04	4.092449e-04	2.000130e-03
1198          	1.034940e-03	2.677391e-04	4.091436e-04	1.997700e-03
1199          	1.033975e-03	2.672976e-04	4.087012e-04	1.991253e-03
1200          	1.034002e-03	2.671710e-04	4.088496e-04	1.991231e-03
1201          	1.033789e-03	2.669026e-04	4.086904e-04	1.989224e-03
1202          	1.033146e-03	2.664621e-04	4.081422e-04	1.977946e-03
1203          	1.033481e-03	2.667079e-04	4.093465e-04	1.989041e-03
1204          	1.032609e-03	2.662688e-04	4.088378e-04	1.983568e-03
1205          	1.032404e-03	2.658629e-04	4.082635e-04	1.976214e-03
1206          	1.032003e-03	2.657638e-04	4.085814e-04	1.973879e-03
1207          	1.031638e-03	2.653773e-04	4.080581e-04	1.966398e-03
1208          	1.032434e-03	2.656816e-04	4.098512e-04	1.986737e-03
1209          	1.031026e-03	2.658170e-04	4.103690e-04	1.985501e-03
1210          	1.031053e-03	2.648088e-04	4.080566e-04	1.963400e-03
1211          	1.030596e-03	2.643452e-04	4.079131e-04	1.957012e-03
1212          	1.031017e-03	2.643023e-04	4.081093e-04	1.954986e-03
1213          	1.029875e-03	2.640088e-04	4.079442e-04	1.954737e-03
1214          	1.029333e-03	2.635764e-04	4.075457e-04	1.946629e-03
1215          	1.029556e-03	2.635382e-04	4.077758e-04	1.947639e-03
1216          	1.029967e-03	2.635943e-04	4.087072e-04	1.958590e-03
1217          	1.029311e-03	2.630446e-04	4.080916e-04	1.945731e-03
1218          	1.027800e-03	2.632440e-04	4.086170e-04	1.941090e-03
1219          	1.027141e-03	2.624182e-04	4.071387e-04	1.930840e-03
1220          	1.027585e-03	2.620678e-04	4.070811e-04	1.931299e-03
1221          	1.027295e-03	2.622047e-04	4.079974e-04	1.938616e-03
1222          	1.026239e-03	2.616867e-04	4.070237e-04	1.925279e-03
1223          	1.025890e-03	2.612184e-04	4.065931e-04	1.917597e-03
1224          	1.026030e-03	2.613275e-04	4.073859e-04	1.922215e-03
1225          	1.025990e-03	2.609925e-04	4.068185e-04	1.920111e-03
1226          	1.026538e-03	2.613201e-04	4.086691e-04	1.939396e-03
1227          	1.026682e-03	2.624864e-04	4.114214e-04	1.950013e-03
1228          	1.026236e-03	2.621469e-04	4.106454e-04	1.949742e-03
1229          	1.024370e-03	2.599764e-04	4.071641e-04	1.913407e-03
1230          	1.025717e-03	2.597694e-04	4.067805e-04	1.906919e-03
1231          	1.025035e-03	2.593727e-04	4.064099e-04	1.899471e-03
1232          	1.024658e-03	2.609602e-04	4.099805e-04	1.930892e-03
1233          	1.024139e-03	2.590768e-04	4.062936e-04	1.898650e-03
1234          	1.025035e-03	2.592506e-04	4.075012e-04	1.907623e-03
1235          	1.025144e-03	2.593401e-04	4.085064e-04	1.919943e-03
1236          	1.024552e-03	2.585757e-04	4.069905e-04	1.898697e-03
1237          	1.023930e-03	2.579913e-04	4.063988e-04	1.887930e-03
1238          	1.023271e-03	2.584219e-04	4.074208e-04	1.889348e-03
1239          	1.022395e-03	2.575204e-04	4.056623e-04	1.875927e-03
1240          	1.022708e-03	2.573465e-04	4.061293e-04	1.882471e-03
1241          	1.022669e-03	2.574964e-04	4.070511e-04	1.888395e-03
1242          	1.021776e-03	2.568070e-04	4.054045e-04	1.868805e-03
1243          	1.021044e-03	2.562660e-04	4.051229e-04	1.862686e-03
1244          	1.021057e-03	2.561987e-04	4.054476e-04	1.863588e-03
1245          	1.022120e-03	2.563883e-04	4.064814e-04	1.877903e-03
1246          	1.021009e-03	2.558469e-04	4.057600e-04	1.864835e-03
1247          	1.020187e-03	2.556466e-04	4.057257e-04	1.856662e-03
1248          	1.021348e-03	2.556378e-04	4.061702e-04	1.861646e-03
1249          	1.019492e-03	2.549290e-04	4.051980e-04	1.852212e-03
1250          	1.020468e-03	2.557623e-04	4.071624e-04	1.870520e-03
1251          	1.019552e-03	2.547855e-04	4.055814e-04	1.853582e-03
1252          	1.021049e-03	2.551752e-04	4.072068e-04	1.868623e-03
1253          	1.020341e-03	2.557893e-04	4.086736e-04	1.871135e-03
1254          	1.019454e-03	2.541364e-04	4.050368e-04	1.841825e-03
1255          	1.019994e-03	2.537778e-04	4.055059e-04	1.847093e-03
1256          	1.019590e-03	2.534601e-04	4.053986e-04	1.841483e-03
1257          	1.018426e-03	2.530410e-04	4.047334e-04	1.830611e-03
1258          	1.017302e-03	2.530835e-04	4.052909e-04	1.831930e-03
1259          	1.016854e-03	2.525924e-04	4.044524e-04	1.825113e-03
1260          	1.018186e-03	2.526458e-04	4.055301e-04	1.836484e-03
1261          	1.017409e-03	2.529922e-04	4.065220e-04	1.840521e-03
1262          	1.016163e-03	2.519207e-04	4.042767e-04	1.816159e-03
1263          	1.015527e-03	2.513922e-04	4.039737e-04	1.810196e-03
1264          	1.015069e-03	2.513214e-04	4.041501e-04	1.810962e-03
1265          	1.016204e-03	2.515341e-04	4.054087e-04	1.826916e-03
1266          	1.015614e-03	2.510445e-04	4.049073e-04	1.814543e-03
1267          	1.014824e-03	2.511602e-04	4.051720e-04	1.808791e-03
1268          	1.015111e-03	2.504369e-04	4.040974e-04	1.801563e-03
1269          	1.015270e-03	2.501373e-04	4.040499e-04	1.802511e-03
1270          	1.015380e-03	2.503113e-04	4.050974e-04	1.810384e-03
1271          	1.015566e-03	2.499495e-04	4.044179e-04	1.803425e-03
1272          	1.014500e-03	2.493584e-04	4.037073e-04	1.791445e-03
1273          	1.013735e-03	2.491467e-04	4.038498e-04	1.790196e-03
1274          	1.013006e-03	2.488885e-04	4.034840e-04	1.785903e-03
1275          	1.014120e-03	2.489631e-04	4.044779e-04	1.797530e-03
1276          	1.014262e-03	2.486600e-04	4.043981e-04	1.792364e-03
1277          	1.013096e-03	2.482040e-04	4.036437e-04	1.780985e-03
1278          	1.012224e-03	2.480804e-04	4.038090e-04	1.778848e-03
1279          	1.011675e-03	2.476947e-04	4.031065e-04	1.773514e-03
1280          	1.012934e-03	2.478329e-04	4.045077e-04	1.788423e-03
1281          	1.012520e-03	2.483914e-04	4.059133e-04	1.795120e-03
1282          	1.011525e-03	2.471640e-04	4.032723e-04	1.768831e-03
1283          	1.011712e-03	2.466741e-04	4.030954e-04	1.764499e-03
1284          	1.011268e-03	2.466583e-04	4.034058e-04	1.766646e-03
1285          	1.011894e-03	2.466925e-04	4.040416e-04	1.776315e-03
1286          	1.011730e-03	2.462505e-04	4.037427e-04	1.767387e-03
1287          	1.010972e-03	2.466370e-04	4.046063e-04	1.766133e-03
1288          	1.010802e-03	2.457138e-04	4.031048e-04	1.755777e-03
1289          	1.009828e-03	2.452566e-04	4.027260e-04	1.752703e-03
1290          	1.011073e-03	2.455535e-04	4.040859e-04	1.764710e-03
1291          	1.010257e-03	2.450656e-04	4.032835e-04	1.756094e-03
1292          	1.009877e-03	2.446197e-04	4.026881e-04	1.745666e-03
1293          	1.011069e-03	2.447100e-04	4.035330e-04	1.751703e-03
1294          	1.010186e-03	2.443516e-04	4.029187e-04	1.745715e-03
1295          	1.011113e-03	2.444998e-04	4.040967e-04	1.760700e-03
1296          	1.011664e-03	2.453617e-04	4.065367e-04	1.773137e-03
1297          	1.010593e-03	2.437879e-04	4.030084e-04	1.742128e-03
1298          	1.009416e-03	2.432040e-04	4.025100e-04	1.732834e-03
1299          	1.010273e-03	2.435659e-04	4.037545e-04	1.746105e-03
1300          	1.010651e-03	2.432448e-04	4.035647e-04	1.746743e-03
1301          	1.010390e-03	2.427761e-04	4.029148e-04	1.736976e-03
1302          	1.009317e-03	2.424278e-04	4.024759e-04	1.726238e-03
1303          	1.008869e-03	2.420816e-04	4.021700e-04	1.722371e-03
1304          	1.008418e-03	2.418179e-04	4.020870e-04	1.721354e-03
1305          	1.010287e-03	2.423412e-04	4.039963e-04	1.742208e-03
1306          	1.009949e-03	2.418421e-04	4.034305e-04	1.732398e-03
1307          	1.008884e-03	2.413112e-04	4.022673e-04	1.715976e-03
1308          	1.008703e-03	2.410946e-04	4.024801e-04	1.716701e-03
1309          	1.008410e-03	2.407880e-04	4.020287e-04	1.713978e-03
1310          	1.009241e-03	2.408472e-04	4.030281e-04	1.722486e-03
1311          	1.008735e-03	2.412461e-04	4.041332e-04	1.726809e-03
1312          	1.008029e-03	2.402912e-04	4.021332e-04	1.708087e-03
1313          	1.007608e-03	2.397894e-04	4.019052e-04	1.704165e-03
1314          	1.007195e-03	2.396996e-04	4.018887e-04	1.701543e-03
1315          	1.008584e-03	2.398967e-04	4.030524e-04	1.716512e-03
1316          	1.009236e-03	2.395443e-04	4.029425e-04	1.711065e-03
1317          	1.008230e-03	2.397990e-04	4.035291e-04	1.708763e-03
1318          	1.007855e-03	2.389408e-04	4.019030e-04	1.695224e-03
1319          	1.007187e-03	2.384433e-04	4.014600e-04	1.690834e-03
1320          	1.008387e-03	2.387255e-04	4.027594e-04	1.703703e-03
1321          	1.009652e-03	2.386338e-04	4.028811e-04	1.705143e-03
1322          	1.007855e-03	2.379921e-04	4.016431e-04	1.687114e-03
1323          	1.007433e-03	2.376690e-04	4.015879e-04	1.684287e-03
1324          	1.007726e-03	2.374836e-04	4.014991e-04	1.684756e-03
1325          	1.008931e-03	2.375292e-04	4.022837e-04	1.695391e-03
1326          	1.010798e-03	2.382373e-04	4.046593e-04	1.717593e-03
1327          	1.009166e-03	2.371531e-04	4.022464e-04	1.689872e-03
1328          	1.009543e-03	2.370003e-04	4.022200e-04	1.685339e-03
1329          	1.009313e-03	2.365242e-04	4.013613e-04	1.679721e-03
1330          	1.010016e-03	2.367489e-04	4.030033e-04	1.695494e-03
1331          	1.009540e-03	2.376292e-04	4.049381e-04	1.703316e-03
1332          	1.008760e-03	2.360659e-04	4.015583e-04	1.675108e-03
1333          	1.008559e-03	2.355683e-04	4.013613e-04	1.671451e-03
1334          	1.008111e-03	2.354661e-04	4.012049e-04	1.667698e-03
1335          	1.008559e-03	2.353459e-04	4.014518e-04	1.672164e-03
1336          	1.009403e-03	2.351111e-04	4.016878e-04	1.671987e-03
1337          	1.008410e-03	2.349890e-04	4.014700e-04	1.666365e-03
1338          	1.008322e-03	2.345019e-04	4.008344e-04	1.658175e-03
1339          	1.007782e-03	2.341455e-04	4.005017e-04	1.655375e-03
1340          	1.009471e-03	2.345010e-04	4.020018e-04	1.670707e-03
1341          	1.008881e-03	2.340947e-04	4.012864e-04	1.665055e-03
1342          	1.008369e-03	2.336351e-04	4.005326e-04	1.651714e-03
1343          	1.008499e-03	2.336427e-04	4.010768e-04	1.653997e-03
1344          	1.008560e-03	2.333651e-04	4.005549e-04	1.651855e-03
1345          	1.012296e-03	2.376513e-04	4.143577e-04	1.814966e-03
1346          	1.011869e-03	2.335953e-04	4.032765e-04	1.668851e-03
1347          	1.011245e-03	2.328281e-04	4.011689e-04	1.650198e-03
1348          	1.010784e-03	2.327792e-04	4.015045e-04	1.652443e-03
1349          	1.011020e-03	2.324305e-04	4.005352e-04	1.647500e-03
1350          	1.012025e-03	2.321929e-04	4.006076e-04	1.647171e-03
1351          	1.012339e-03	2.319640e-04	4.005176e-04	1.645432e-03
1352          	1.012012e-03	2.317661e-04	4.003283e-04	1.641629e-03
1353          	1.012298e-03	2.325173e-04	4.025119e-04	1.655323e-03
1354          	1.011222e-03	2.314659e-04	4.001185e-04	1.638131e-03
1355          	1.012399e-03	2.314572e-04	4.011123e-04	1.651167e-03
1356          	1.012684e-03	2.318446e-04	4.023441e-04	1.656630e-03
1357          	1.011912e-03	2.309498e-04	4.001852e-04	1.637309e-03
1358          	1.010897e-03	2.304065e-04	3.996767e-04	1.628823e-03
1359          	1.010372e-03	2.302436e-04	3.995372e-04	1.627941e-03
1360          	1.012209e-03	2.304199e-04	4.003797e-04	1.639975e-03
1361          	1.011637e-03	2.300776e-04	4.000243e-04	1.635504e-03
1362          	1.011247e-03	2.299718e-04	3.999354e-04	1.627978e-03
1363          	1.011182e-03	2.295911e-04	3.992959e-04	1.623609e-03
1364          	1.011275e-03	2.292484e-04	3.990776e-04	1.621933e-03
1365          	1.012768e-03	2.299282e-04	4.014197e-04	1.649284e-03
1366          	1.012587e-03	2.293339e-04	4.003616e-04	1.632748e-03
1367          	1.011886e-03	2.288381e-04	3.991714e-04	1.618116e-03
1368          	1.011755e-03	2.286683e-04	3.992718e-04	1.619502e-03
1369          	1.012133e-03	2.284423e-04	3.988370e-04	1.618152e-03
1370          	1.013327e-03	2.283652e-04	3.991977e-04	1.621255e-03
1371          	1.013129e-03	2.290023e-04	4.008787e-04	1.633190e-03
1372          	1.012923e-03	2.280803e-04	3.987325e-04	1.615410e-03
1373          	1.014175e-03	2.283685e-04	4.008340e-04	1.640264e-03
1374          	1.013786e-03	2.676335e-04	4.832849e-04	2.269099e-03
1375          	1.015095e-03	2.278630e-04	3.989441e-04	1.623367e-03
1376          	1.015846e-03	2.274369e-04	3.992216e-04	1.621267e-03
1377          	1.015082e-03	2.280157e-04	3.999072e-04	1.630050e-03
1378          	1.014721e-03	2.269699e-04	3.980526e-04	1.607847e-03
1379          	1.014512e-03	2.265990e-04	3.979182e-04	1.607497e-03
1380          	1.016102e-03	2.267618e-04	3.986079e-04	1.615333e-03
1381          	1.016020e-03	2.264765e-04	3.980778e-04	1.610825e-03
1382          	1.016162e-03	2.267226e-04	3.993760e-04	1.624579e-03
1383          	1.016044e-03	2.268732e-04	3.998158e-04	1.621810e-03
1384          	1.015426e-03	2.259677e-04	3.975175e-04	1.604115e-03
1385          	1.016095e-03	2.256048e-04	3.973990e-04	1.604429e-03
1386          	1.016549e-03	2.255933e-04	3.976231e-04	1.603581e-03
1387          	1.016093e-03	2.253515e-04	3.971240e-04	1.599726e-03
1388          	1.016203e-03	2.250105e-04	3.967892e-04	1.596567e-03
1389          	1.016883e-03	2.249653e-04	3.968575e-04	1.598784e-03
1390          	1.017934e-03	2.251947e-04	3.977458e-04	1.611009e-03
1391          	1.017450e-03	2.247647e-04	3.968804e-04	1.600565e-03
1392          	1.017565e-03	2.246176e-04	3.967136e-04	1.595226e-03
1393          	1.017440e-03	2.242908e-04	3.961172e-04	1.593282e-03
1394          	1.016901e-03	2.239531e-04	3.955474e-04	1.587289e-03
1395          	1.018814e-03	2.246632e-04	3.978239e-04	1.614054e-03
1396          	1.018955e-03	2.241491e-04	3.969014e-04	1.602195e-03
1397          	1.018449e-03	2.236888e-04	3.956768e-04	1.589054e-03
1398          	1.018125e-03	2.234889e-04	3.954464e-04	1.586171e-03
1399          	1.018458e-03	2.232882e-04	3.948898e-04	1.583892e-03
1400          	1.019966e-03	2.232909e-04	3.954030e-04	1.591237e-03
1401          	1.019955e-03	2.238308e-04	3.967616e-04	1.602390e-03
1402          	1.019339e-03	2.230129e-04	3.945862e-04	1.582571e-03
1403          	1.020724e-03	2.233596e-04	3.966644e-04	1.607523e-03
1404          	1.020902e-03	2.412051e-04	4.344510e-04	1.894182e-03
1405          	1.021590e-03	2.228524e-04	3.947112e-04	1.592361e-03
1406          	1.021699e-03	2.224037e-04	3.944155e-04	1.585654e-03
1407          	1.021237e-03	2.285761e-04	4.041126e-04	1.688537e-03
1408          	1.021584e-03	2.222308e-04	3.935762e-04	1.577926e-03
1409          	1.021524e-03	2.218538e-04	3.933690e-04	1.579212e-03
1410          	1.024964e-03	2.239093e-04	3.986783e-04	1.634222e-03
1411          	1.023811e-03	2.220606e-04	3.939823e-04	1.591497e-03
1412          	1.024491e-03	2.218706e-04	3.938584e-04	1.588533e-03
1413          	1.024705e-03	2.220012e-04	3.943671e-04	1.589514e-03
1414          	1.023746e-03	2.212972e-04	3.923224e-04	1.572326e-03
1415          	1.024089e-03	2.210040e-04	3.921351e-04	1.571951e-03
1416          	1.024619e-03	2.211213e-04	3.926054e-04	1.576546e-03
1417          	1.025381e-03	2.212723e-04	3.932207e-04	1.586742e-03
1418          	1.024065e-03	2.207091e-04	3.919109e-04	1.570905e-03
1419          	1.023346e-03	2.204867e-04	3.913696e-04	1.564938e-03
1420          	1.025141e-03	2.204813e-04	3.912800e-04	1.569516e-03
1421          	1.024982e-03	2.201650e-04	3.907497e-04	1.565679e-03
1422          	1.024888e-03	2.203756e-04	3.912851e-04	1.568786e-03
1423          	1.024474e-03	2.199416e-04	3.903473e-04	1.562447e-03
1424          	1.024380e-03	2.196773e-04	3.897191e-04	1.556371e-03
1425          	1.025580e-03	2.198371e-04	3.902615e-04	1.564222e-03
1426          	1.026318e-03	2.196764e-04	3.898281e-04	1.561052e-03
1427          	1.027152e-03	2.198952e-04	3.908033e-04	1.572757e-03
1428          	1.026632e-03	2.198911e-04	3.907282e-04	1.569825e-03
1429          	1.026216e-03	2.192609e-04	3.888426e-04	1.556167e-03
1430          	1.026951e-03	2.190186e-04	3.886753e-04	1.553363e-03
1431          	1.026909e-03	2.189948e-04	3.884411e-04	1.551863e-03
1432          	1.026990e-03	2.189425e-04	3.883687e-04	1.553510e-03
1433          	1.027764e-03	2.186266e-04	3.880659e-04	1.551965e-03
1434          	1.027235e-03	2.185722e-04	3.874847e-04	1.545255e-03
1435          	1.028723e-03	2.184382e-04	3.873186e-04	1.548221e-03
1436          	1.029277e-03	2.183495e-04	3.874843e-04	1.550941e-03
1437          	1.029912e-03	2.190872e-04	3.889389e-04	1.564566e-03
1438          	1.029273e-03	2.181814e-04	3.869172e-04	1.546292e-03
1439          	1.028208e-03	2.177660e-04	3.859066e-04	1.537105e-03
1440          	1.029813e-03	2.179673e-04	3.866193e-04	1.545243e-03
1441          	1.029600e-03	2.177179e-04	3.857817e-04	1.541904e-03
1442          	1.030241e-03	2.181175e-04	3.873627e-04	1.559467e-03
1443          	1.030521e-03	2.236364e-04	3.995147e-04	1.645263e-03
1444          	1.030566e-03	2.175333e-04	3.851551e-04	1.539401e-03
1445          	1.033602e-03	2.178319e-04	3.868094e-04	1.561147e-03
1446          	1.035046e-03	2.177367e-04	3.865205e-04	1.562124e-03
1447          	1.033300e-03	2.170976e-04	3.845791e-04	1.537220e-03
1448          	1.035634e-03	2.205875e-04	3.954801e-04	1.659947e-03
1449          	1.033729e-03	2.173564e-04	3.861447e-04	1.551143e-03
1450          	1.034302e-03	2.167261e-04	3.842943e-04	1.535731e-03
1451          	1.034323e-03	2.182251e-04	3.874381e-04	1.565675e-03
1452          	1.034530e-03	2.167486e-04	3.840492e-04	1.538253e-03
1453          	1.034797e-03	2.161913e-04	3.828974e-04	1.526480e-03
1454          	1.034573e-03	2.159290e-04	3.823873e-04	1.521660e-03
1455          	1.035143e-03	2.158283e-04	3.821165e-04	1.522723e-03
1456          	1.035871e-03	2.179562e-04	3.874618e-04	1.569042e-03
1457          	1.037138e-03	2.161466e-04	3.830766e-04	1.536289e-03
1458          	1.035040e-03	2.154919e-04	3.814540e-04	1.516316e-03
1459          	1.035254e-03	2.158379e-04	3.829635e-04	1.537099e-03
1460          	1.035885e-03	2.154851e-04	3.820760e-04	1.528837e-03
1461          	1.035856e-03	2.152455e-04	3.812465e-04	1.522092e-03
1462          	1.035638e-03	2.156891e-04	3.820777e-04	1.524797e-03
1463          	1.035393e-03	2.149728e-04	3.800741e-04	1.511775e-03
1464          	1.035130e-03	2.146767e-04	3.799850e-04	1.512601e-03
1465          	1.035530e-03	2.154138e-04	3.815533e-04	1.528609e-03
1466          	1.035605e-03	2.146412e-04	3.797966e-04	1.512863e-03
1467          	1.037412e-03	2.149856e-04	3.810386e-04	1.525656e-03
1468          	1.036160e-03	2.144041e-04	3.795996e-04	1.513664e-03
1469          	1.036461e-03	2.143585e-04	3.793678e-04	1.514582e-03
1470          	1.036658e-03	2.140354e-04	3.788870e-04	1.509028e-03
1471          	1.036046e-03	2.140150e-04	3.786208e-04	1.503851e-03
