# Region type : patch ent
# Faces  :    356
# Area   :    1.250000e-07
# Time        	areaAverage(p)
679           	-4.744765e-106
680           	-3.321336e-106
681           	-2.324935e-106
682           	-1.627454e-106
683           	-1.139218e-106
684           	-7.974527e-107
685           	-5.582169e-107
686           	-3.907518e-107
687           	-2.735263e-107
688           	-1.914684e-107
689           	-1.340279e-107
690           	-9.381951e-108
691           	-6.567366e-108
692           	-4.597156e-108
693           	-3.218009e-108
694           	-2.252606e-108
695           	-1.576825e-108
696           	-1.103777e-108
697           	-7.726440e-109
698           	-5.408508e-109
699           	-3.785956e-109
700           	-2.650169e-109
701           	-1.855118e-109
702           	-1.298583e-109
703           	-9.090080e-110
704           	-6.363056e-110
705           	-4.454139e-110
706           	-3.117897e-110
707           	-2.182528e-110
708           	-1.527770e-110
709           	-1.069439e-110
710           	-7.486072e-111
711           	-5.240250e-111
712           	-3.668175e-111
713           	-2.567723e-111
714           	-1.797406e-111
715           	-1.258184e-111
716           	-8.807288e-112
717           	-6.165102e-112
718           	-4.315571e-112
719           	-3.020900e-112
720           	-2.114630e-112
721           	-1.480241e-112
722           	-1.036169e-112
723           	-7.253181e-113
724           	-5.077226e-113
725           	-3.554058e-113
726           	-2.487841e-113
727           	-1.741489e-113
728           	-1.219042e-113
729           	-8.533294e-114
730           	-5.973306e-114
731           	-4.181314e-114
732           	-2.926920e-114
733           	-2.048844e-114
734           	-1.434191e-114
735           	-1.003934e-114
736           	-7.027535e-115
737           	-4.919274e-115
738           	-3.443492e-115
739           	-2.410444e-115
740           	-1.687311e-115
741           	-1.181118e-115
742           	-8.267825e-116
743           	-5.787477e-116
744           	-4.051234e-116
745           	-2.835864e-116
746           	-1.985105e-116
747           	-1.389573e-116
748           	-9.727013e-117
749           	-6.808909e-117
750           	-4.766236e-117
751           	-3.336365e-117
752           	-2.335456e-117
753           	-1.634819e-117
754           	-1.144373e-117
755           	-8.010613e-118
756           	-5.607429e-118
757           	-3.925201e-118
758           	-2.747640e-118
759           	-1.923348e-118
760           	-1.346344e-118
761           	-9.424407e-119
762           	-6.597085e-119
763           	-4.617959e-119
764           	-3.232571e-119
765           	-2.262800e-119
766           	-1.583960e-119
767           	-1.108772e-119
768           	-7.761404e-120
769           	-5.432983e-120
770           	-3.803088e-120
771           	-2.662162e-120
772           	-1.863513e-120
773           	-1.304459e-120
774           	-9.131214e-121
775           	-6.391850e-121
776           	-4.474295e-121
777           	-3.132006e-121
778           	-2.192405e-121
779           	-1.534683e-121
780           	-1.074278e-121
781           	-7.519948e-122
782           	-5.263963e-122
783           	-3.684774e-122
784           	-2.579342e-122
785           	-1.805539e-122
786           	-1.263878e-122
787           	-8.847143e-123
788           	-6.193000e-123
789           	-4.335100e-123
790           	-3.034570e-123
791           	-2.124199e-123
792           	-1.486939e-123
793           	-1.040858e-123
794           	-7.286003e-124
795           	-5.100202e-124
796           	-3.570141e-124
797           	-2.499099e-124
798           	-1.749369e-124
799           	-1.224558e-124
800           	-8.571909e-125
801           	-6.000337e-125
802           	-4.200236e-125
803           	-2.940165e-125
804           	-2.058115e-125
805           	-1.440681e-125
806           	-1.008477e-125
807           	-7.059336e-126
808           	-4.941535e-126
809           	-3.459075e-126
810           	-2.421352e-126
811           	-1.694947e-126
812           	-1.186463e-126
813           	-8.305238e-127
814           	-5.813667e-127
815           	-4.069567e-127
816           	-2.848697e-127
817           	-1.994088e-127
818           	-1.395861e-127
819           	-9.771030e-128
820           	-6.839721e-128
821           	-4.787805e-128
822           	-3.351463e-128
823           	-2.346024e-128
824           	-1.642217e-128
825           	-1.149552e-128
826           	-8.046863e-129
827           	-5.632804e-129
828           	-3.942963e-129
829           	-2.760074e-129
830           	-1.932052e-129
831           	-1.352436e-129
832           	-9.467054e-130
833           	-6.626938e-130
834           	-4.638856e-130
835           	-3.247200e-130
836           	-2.273040e-130
837           	-1.591128e-130
838           	-1.113789e-130
839           	-7.796526e-131
840           	-5.457568e-131
841           	-3.820298e-131
842           	-2.674208e-131
843           	-1.871946e-131
844           	-1.310362e-131
845           	-9.172535e-132
846           	-6.420774e-132
847           	-4.494542e-132
848           	-3.146179e-132
849           	-2.202326e-132
850           	-1.541628e-132
851           	-1.079140e-132
852           	-7.553977e-133
853           	-5.287784e-133
854           	-3.701449e-133
855           	-2.591014e-133
856           	-1.813710e-133
857           	-1.269597e-133
858           	-8.887178e-134
859           	-6.221025e-134
860           	-4.354717e-134
861           	-3.048302e-134
862           	-2.133812e-134
863           	-1.493668e-134
864           	-1.045568e-134
865           	-7.318973e-135
866           	-5.123281e-135
867           	-3.586297e-135
868           	-2.510408e-135
869           	-1.757286e-135
870           	-1.230100e-135
871           	-8.610699e-136
872           	-6.027489e-136
873           	-4.219243e-136
874           	-2.953470e-136
875           	-2.067429e-136
876           	-1.447200e-136
877           	-1.013040e-136
878           	-7.091281e-137
879           	-4.963897e-137
880           	-3.474728e-137
881           	-2.432309e-137
882           	-1.702617e-137
883           	-1.191832e-137
884           	-8.342821e-138
885           	-5.839975e-138
886           	-4.087982e-138
887           	-2.861588e-138
888           	-2.003111e-138
889           	-1.402178e-138
890           	-9.815246e-139
891           	-6.870672e-139
892           	-4.809470e-139
893           	-3.366629e-139
894           	-2.356640e-139
895           	-1.649648e-139
896           	-1.154754e-139
897           	-8.083277e-140
898           	-5.658294e-140
899           	-3.960806e-140
900           	-2.772564e-140
901           	-1.940795e-140
902           	-1.358556e-140
903           	-9.509894e-141
904           	-6.656926e-141
905           	-4.659848e-141
906           	-3.261894e-141
907           	-2.283326e-141
908           	-1.598328e-141
909           	-1.118830e-141
910           	-7.831807e-142
911           	-5.482265e-142
912           	-3.837585e-142
913           	-2.686310e-142
914           	-1.880417e-142
915           	-1.316292e-142
916           	-9.214043e-143
917           	-6.449830e-143
918           	-4.514881e-143
919           	-3.160417e-143
920           	-2.212292e-143
921           	-1.548604e-143
922           	-1.084023e-143
923           	-7.588160e-144
924           	-5.311712e-144
925           	-3.718199e-144
926           	-2.602739e-144
927           	-1.821917e-144
928           	-1.275342e-144
929           	-8.927395e-145
930           	-6.249176e-145
931           	-4.374423e-145
932           	-3.062096e-145
933           	-2.143467e-145
934           	-1.500427e-145
935           	-1.050299e-145
936           	-7.352093e-146
937           	-5.146465e-146
938           	-3.602526e-146
939           	-2.521768e-146
940           	-1.765238e-146
941           	-1.235666e-146
942           	-8.649664e-147
943           	-6.054765e-147
944           	-4.238336e-147
945           	-2.966835e-147
946           	-2.076784e-147
947           	-1.453749e-147
948           	-1.017624e-147
949           	-7.123371e-148
950           	-4.986359e-148
951           	-3.490452e-148
952           	-2.443316e-148
953           	-1.710321e-148
954           	-1.197225e-148
955           	-8.380574e-149
956           	-5.866402e-149
957           	-4.106481e-149
958           	-2.874537e-149
959           	-2.012176e-149
960           	-1.408523e-149
961           	-9.859662e-150
962           	-6.901763e-150
963           	-4.831234e-150
964           	-3.381864e-150
965           	-2.367305e-150
966           	-1.657113e-150
967           	-1.159979e-150
968           	-8.119855e-151
969           	-5.683899e-151
970           	-3.978729e-151
971           	-2.785110e-151
972           	-1.949577e-151
973           	-1.364704e-151
974           	-9.552929e-152
975           	-6.687050e-152
976           	-4.680935e-152
977           	-3.276655e-152
978           	-2.293658e-152
979           	-1.605561e-152
980           	-1.123893e-152
981           	-7.867248e-153
982           	-5.507073e-153
983           	-3.854951e-153
984           	-2.698466e-153
985           	-1.888926e-153
986           	-1.322248e-153
987           	-9.255738e-154
988           	-6.479017e-154
989           	-4.535312e-154
990           	-3.174718e-154
991           	-2.222303e-154
992           	-1.555612e-154
993           	-1.088928e-154
994           	-7.622498e-155
995           	-5.335749e-155
996           	-3.735024e-155
997           	-2.614517e-155
998           	-1.830162e-155
999           	-1.281113e-155
1000          	-8.967793e-156
1001          	-6.277455e-156
1002          	-4.394219e-156
1003          	-3.075953e-156
1004          	-2.153167e-156
1005          	-1.507217e-156
1006          	-1.055052e-156
1007          	-7.385363e-157
1008          	-5.169754e-157
1009          	-3.618828e-157
1010          	-2.533180e-157
1011          	-1.773226e-157
1012          	-1.241258e-157
1013          	-8.688806e-158
1014          	-6.082164e-158
1015          	-4.257515e-158
1016          	-2.980260e-158
1017          	-2.086182e-158
1018          	-1.460328e-158
1019          	-1.022229e-158
1020          	-7.155605e-159
1021          	-5.008924e-159
1022          	-3.506247e-159
1023          	-2.454373e-159
1024          	-1.718061e-159
1025          	-1.202643e-159
1026          	-8.418498e-160
1027          	-5.892949e-160
1028          	-4.125064e-160
1029          	-2.887545e-160
1030          	-2.021281e-160
1031          	-1.414897e-160
1032          	-9.904279e-161
1033          	-6.932995e-161
1034          	-4.853097e-161
1035          	-3.397168e-161
1036          	-2.378017e-161
1037          	-1.664612e-161
1038          	-1.165228e-161
1039          	-8.156599e-162
1040          	-5.709620e-162
1041          	-3.996734e-162
1042          	-2.797714e-162
1043          	-1.958400e-162
1044          	-1.370880e-162
1045          	-9.596158e-163
1046          	-6.717310e-163
1047          	-4.702117e-163
1048          	-3.291482e-163
1049          	-2.304037e-163
1050          	-1.612826e-163
1051          	-1.128978e-163
1052          	-7.902848e-164
1053          	-5.531994e-164
1054          	-3.872396e-164
1055          	-2.710677e-164
1056          	-1.897474e-164
1057          	-1.328232e-164
1058          	-9.297622e-165
1059          	-6.508336e-165
1060          	-4.555835e-165
1061          	-3.189084e-165
1062          	-2.232359e-165
1063          	-1.562651e-165
1064          	-1.093856e-165
1065          	-7.656992e-166
1066          	-5.359894e-166
1067          	-3.751926e-166
1068          	-2.626348e-166
1069          	-1.838444e-166
1070          	-1.286911e-166
1071          	-9.008374e-167
1072          	-6.305862e-167
1073          	-4.414103e-167
1074          	-3.089872e-167
1075          	-2.162911e-167
1076          	-1.514037e-167
1077          	-1.059826e-167
1078          	-7.418783e-168
1079          	-5.193148e-168
1080          	-3.635204e-168
1081          	-2.544643e-168
1082          	-1.781250e-168
1083          	-1.246875e-168
1084          	-8.728125e-169
1085          	-6.109687e-169
1086          	-4.276781e-169
1087          	-2.993747e-169
1088          	-2.095623e-169
1089          	-1.466936e-169
1090          	-1.026855e-169
1091          	-7.187986e-170
1092          	-5.031590e-170
1093          	-3.522113e-170
1094          	-2.465479e-170
1095          	-1.725835e-170
1096          	-1.208085e-170
1097          	-8.456594e-171
1098          	-5.919615e-171
1099          	-4.143731e-171
1100          	-2.900612e-171
1101          	-2.030428e-171
1102          	-1.421300e-171
1103          	-9.949098e-172
1104          	-6.964368e-172
1105          	-4.875058e-172
1106          	-3.412541e-172
1107          	-2.388778e-172
1108          	-1.672145e-172
1109          	-1.170501e-172
1110          	-8.193510e-173
1111          	-5.735457e-173
1112          	-4.014820e-173
1113          	-2.810374e-173
1114          	-1.967262e-173
1115          	-1.377083e-173
1116          	-9.639582e-174
1117          	-6.747708e-174
1118          	-4.723395e-174
1119          	-3.306377e-174
1120          	-2.314464e-174
1121          	-1.620125e-174
1122          	-1.134087e-174
1123          	-7.938611e-175
1124          	-5.557027e-175
1125          	-3.889919e-175
1126          	-2.722943e-175
1127          	-1.906060e-175
1128          	-1.334242e-175
1129          	-9.339696e-176
1130          	-6.537787e-176
1131          	-4.576451e-176
1132          	-3.203516e-176
1133          	-2.242461e-176
1134          	-1.569723e-176
1135          	-1.098806e-176
1136          	-7.691641e-177
1137          	-5.384149e-177
1138          	-3.768904e-177
1139          	-2.638233e-177
1140          	-1.846763e-177
1141          	-1.292734e-177
1142          	-9.049139e-178
1143          	-6.334397e-178
1144          	-4.434078e-178
1145          	-3.103855e-178
