# Region type : patch ent
# Faces  :    220
# Area   :    1.250000e-07
# Time        	areaAverage(p)
679           	-7.616501e-106
680           	-5.331551e-106
681           	-3.732086e-106
682           	-2.612460e-106
683           	-1.828722e-106
684           	-1.280105e-106
685           	-8.960738e-107
686           	-6.272516e-107
687           	-4.390761e-107
688           	-3.073533e-107
689           	-2.151473e-107
690           	-1.506031e-107
691           	-1.054222e-107
692           	-7.379553e-108
693           	-5.165687e-108
694           	-3.615981e-108
695           	-2.531187e-108
696           	-1.771831e-108
697           	-1.240281e-108
698           	-8.681970e-109
699           	-6.077379e-109
700           	-4.254165e-109
701           	-2.977916e-109
702           	-2.084541e-109
703           	-1.459179e-109
704           	-1.021425e-109
705           	-7.149976e-110
706           	-5.004983e-110
707           	-3.503488e-110
708           	-2.452442e-110
709           	-1.716709e-110
710           	-1.201696e-110
711           	-8.411875e-111
712           	-5.888312e-111
713           	-4.121819e-111
714           	-2.885273e-111
715           	-2.019691e-111
716           	-1.413784e-111
717           	-9.896487e-112
718           	-6.927541e-112
719           	-4.849278e-112
720           	-3.394495e-112
721           	-2.376146e-112
722           	-1.663303e-112
723           	-1.164312e-112
724           	-8.150182e-113
725           	-5.705128e-113
726           	-3.993589e-113
727           	-2.795513e-113
728           	-1.956859e-113
729           	-1.369801e-113
730           	-9.588608e-114
731           	-6.712026e-114
732           	-4.698418e-114
733           	-3.288893e-114
734           	-2.302225e-114
735           	-1.611557e-114
736           	-1.128090e-114
737           	-7.896631e-115
738           	-5.527642e-115
739           	-3.869349e-115
740           	-2.708544e-115
741           	-1.895981e-115
742           	-1.327187e-115
743           	-9.290307e-116
744           	-6.503215e-116
745           	-4.552251e-116
746           	-3.186575e-116
747           	-2.230603e-116
748           	-1.561422e-116
749           	-1.092995e-116
750           	-7.650968e-117
751           	-5.355677e-117
752           	-3.748974e-117
753           	-2.624282e-117
754           	-1.836997e-117
755           	-1.285898e-117
756           	-9.001287e-118
757           	-6.300901e-118
758           	-4.410631e-118
759           	-3.087441e-118
760           	-2.161209e-118
761           	-1.512846e-118
762           	-1.058992e-118
763           	-7.412947e-119
764           	-5.189063e-119
765           	-3.632344e-119
766           	-2.542641e-119
767           	-1.779849e-119
768           	-1.245894e-119
769           	-8.721258e-120
770           	-6.104880e-120
771           	-4.273416e-120
772           	-2.991391e-120
773           	-2.093974e-120
774           	-1.465782e-120
775           	-1.026047e-120
776           	-7.182331e-121
777           	-5.027632e-121
778           	-3.519342e-121
779           	-2.463539e-121
780           	-1.724478e-121
781           	-1.207134e-121
782           	-8.449940e-122
783           	-5.914958e-122
784           	-4.140471e-122
785           	-2.898330e-122
786           	-2.028831e-122
787           	-1.420181e-122
788           	-9.941270e-123
789           	-6.958889e-123
790           	-4.871222e-123
791           	-3.409856e-123
792           	-2.386899e-123
793           	-1.670829e-123
794           	-1.169581e-123
795           	-8.187064e-124
796           	-5.730945e-124
797           	-4.011661e-124
798           	-2.808163e-124
799           	-1.965714e-124
800           	-1.376000e-124
801           	-9.631998e-125
802           	-6.742399e-125
803           	-4.719679e-125
804           	-3.303775e-125
805           	-2.312643e-125
806           	-1.618850e-125
807           	-1.133195e-125
808           	-7.932365e-126
809           	-5.552655e-126
810           	-3.886859e-126
811           	-2.720801e-126
812           	-1.904561e-126
813           	-1.333193e-126
814           	-9.332348e-127
815           	-6.532644e-127
816           	-4.572851e-127
817           	-3.200995e-127
818           	-2.240697e-127
819           	-1.568488e-127
820           	-1.097941e-127
821           	-7.685590e-128
822           	-5.379913e-128
823           	-3.765939e-128
824           	-2.636157e-128
825           	-1.845310e-128
826           	-1.291717e-128
827           	-9.042020e-129
828           	-6.329414e-129
829           	-4.430590e-129
830           	-3.101413e-129
831           	-2.170989e-129
832           	-1.519692e-129
833           	-1.063785e-129
834           	-7.446492e-130
835           	-5.212544e-130
836           	-3.648781e-130
837           	-2.554147e-130
838           	-1.787903e-130
839           	-1.251532e-130
840           	-8.760723e-131
841           	-6.132506e-131
842           	-4.292754e-131
843           	-3.004928e-131
844           	-2.103450e-131
845           	-1.472415e-131
846           	-1.030690e-131
847           	-7.214832e-132
848           	-5.050383e-132
849           	-3.535268e-132
850           	-2.474688e-132
851           	-1.732281e-132
852           	-1.212597e-132
853           	-8.488178e-133
854           	-5.941725e-133
855           	-4.159207e-133
856           	-2.911445e-133
857           	-2.038012e-133
858           	-1.426608e-133
859           	-9.986257e-134
860           	-6.990380e-134
861           	-4.893266e-134
862           	-3.425286e-134
863           	-2.397700e-134
864           	-1.678390e-134
865           	-1.174873e-134
866           	-8.224112e-135
867           	-5.756878e-135
868           	-4.029815e-135
869           	-2.820870e-135
870           	-1.974609e-135
871           	-1.382226e-135
872           	-9.675585e-136
873           	-6.772910e-136
874           	-4.741037e-136
875           	-3.318726e-136
876           	-2.323108e-136
877           	-1.626176e-136
878           	-1.138323e-136
879           	-7.968261e-137
880           	-5.577782e-137
881           	-3.904448e-137
882           	-2.733113e-137
883           	-1.913179e-137
884           	-1.339226e-137
885           	-9.374579e-138
886           	-6.562205e-138
887           	-4.593544e-138
888           	-3.215481e-138
889           	-2.250836e-138
890           	-1.575585e-138
891           	-1.102910e-138
892           	-7.720369e-139
893           	-5.404258e-139
894           	-3.782981e-139
895           	-2.648086e-139
896           	-1.853661e-139
897           	-1.297562e-139
898           	-9.082937e-140
899           	-6.358056e-140
900           	-4.450639e-140
901           	-3.115447e-140
902           	-2.180813e-140
903           	-1.526569e-140
904           	-1.068598e-140
905           	-7.480189e-141
906           	-5.236132e-141
907           	-3.665293e-141
908           	-2.565705e-141
909           	-1.795993e-141
910           	-1.257195e-141
911           	-8.800367e-142
912           	-6.160257e-142
913           	-4.312180e-142
914           	-3.018526e-142
915           	-2.112968e-142
916           	-1.479078e-142
917           	-1.035354e-142
918           	-7.247481e-143
919           	-5.073237e-143
920           	-3.551266e-143
921           	-2.485886e-143
922           	-1.740120e-143
923           	-1.218084e-143
924           	-8.526589e-144
925           	-5.968612e-144
926           	-4.178029e-144
927           	-2.924620e-144
928           	-2.047234e-144
929           	-1.433064e-144
930           	-1.003145e-144
931           	-7.022013e-145
932           	-4.915409e-145
933           	-3.440786e-145
934           	-2.408550e-145
935           	-1.685985e-145
936           	-1.180190e-145
937           	-8.261328e-146
938           	-5.782929e-146
939           	-4.048051e-146
940           	-2.833635e-146
941           	-1.983545e-146
942           	-1.388481e-146
943           	-9.719369e-147
944           	-6.803559e-147
945           	-4.762491e-147
946           	-3.333744e-147
947           	-2.333621e-147
948           	-1.633534e-147
949           	-1.143474e-147
950           	-8.004319e-148
951           	-5.603023e-148
952           	-3.922116e-148
953           	-2.745481e-148
954           	-1.921837e-148
955           	-1.345286e-148
956           	-9.417001e-149
957           	-6.591901e-149
958           	-4.614330e-149
959           	-3.230031e-149
960           	-2.261022e-149
961           	-1.582715e-149
962           	-1.107901e-149
963           	-7.755305e-150
964           	-5.428714e-150
965           	-3.800099e-150
966           	-2.660070e-150
967           	-1.862049e-150
968           	-1.303434e-150
969           	-9.124039e-151
970           	-6.386827e-151
971           	-4.470779e-151
972           	-3.129545e-151
973           	-2.190682e-151
974           	-1.533477e-151
975           	-1.073434e-151
976           	-7.514038e-152
977           	-5.259827e-152
978           	-3.681879e-152
979           	-2.577315e-152
980           	-1.804121e-152
981           	-1.262884e-152
982           	-8.840191e-153
983           	-6.188134e-153
984           	-4.331694e-153
985           	-3.032186e-153
986           	-2.122530e-153
987           	-1.485771e-153
988           	-1.040040e-153
989           	-7.280277e-154
990           	-5.096194e-154
991           	-3.567336e-154
992           	-2.497135e-154
993           	-1.747995e-154
994           	-1.223596e-154
995           	-8.565174e-155
996           	-5.995621e-155
997           	-4.196935e-155
998           	-2.937855e-155
999           	-2.056498e-155
1000          	-1.439549e-155
1001          	-1.007684e-155
1002          	-7.053789e-156
1003          	-4.937652e-156
1004          	-3.456356e-156
1005          	-2.419450e-156
1006          	-1.693615e-156
1007          	-1.185530e-156
1008          	-8.298712e-157
1009          	-5.809098e-157
1010          	-4.066369e-157
1011          	-2.846458e-157
1012          	-1.992521e-157
1013          	-1.394765e-157
1014          	-9.763352e-158
1015          	-6.834346e-158
1016          	-4.784042e-158
1017          	-3.348830e-158
1018          	-2.344181e-158
1019          	-1.640926e-158
1020          	-1.148649e-158
1021          	-8.040540e-159
1022          	-5.628378e-159
1023          	-3.939865e-159
1024          	-2.757905e-159
1025          	-1.930534e-159
1026          	-1.351374e-159
1027          	-9.459615e-160
1028          	-6.621730e-160
1029          	-4.635211e-160
1030          	-3.244648e-160
1031          	-2.271253e-160
1032          	-1.589877e-160
1033          	-1.112914e-160
1034          	-7.790399e-161
1035          	-5.453280e-161
1036          	-3.817296e-161
1037          	-2.672107e-161
1038          	-1.870475e-161
1039          	-1.309332e-161
1040          	-9.165327e-162
1041          	-6.415729e-162
1042          	-4.491010e-162
1043          	-3.143707e-162
1044          	-2.200595e-162
1045          	-1.540417e-162
1046          	-1.078292e-162
1047          	-7.548041e-163
1048          	-5.283629e-163
1049          	-3.698540e-163
1050          	-2.588978e-163
1051          	-1.812285e-163
1052          	-1.268599e-163
1053          	-8.880195e-164
1054          	-6.216136e-164
1055          	-4.351295e-164
1056          	-3.045907e-164
1057          	-2.132135e-164
1058          	-1.492494e-164
1059          	-1.044746e-164
1060          	-7.313222e-165
1061          	-5.119256e-165
1062          	-3.583479e-165
1063          	-2.508435e-165
1064          	-1.755905e-165
1065          	-1.229133e-165
1066          	-8.603933e-166
1067          	-6.022753e-166
1068          	-4.215927e-166
1069          	-2.951149e-166
1070          	-2.065804e-166
1071          	-1.446063e-166
1072          	-1.012244e-166
1073          	-7.085709e-167
1074          	-4.959996e-167
1075          	-3.471997e-167
1076          	-2.430398e-167
1077          	-1.701279e-167
1078          	-1.190895e-167
1079          	-8.336265e-168
1080          	-5.835386e-168
1081          	-4.084770e-168
1082          	-2.859339e-168
1083          	-2.001537e-168
1084          	-1.401076e-168
1085          	-9.807533e-169
1086          	-6.865273e-169
1087          	-4.805691e-169
1088          	-3.363984e-169
1089          	-2.354789e-169
1090          	-1.648352e-169
1091          	-1.153846e-169
1092          	-8.076925e-170
1093          	-5.653847e-170
1094          	-3.957693e-170
1095          	-2.770385e-170
1096          	-1.939270e-170
1097          	-1.357489e-170
1098          	-9.502421e-171
1099          	-6.651695e-171
1100          	-4.656187e-171
1101          	-3.259331e-171
1102          	-2.281531e-171
1103          	-1.597072e-171
1104          	-1.117950e-171
1105          	-7.825653e-172
1106          	-5.477957e-172
1107          	-3.834570e-172
1108          	-2.684199e-172
1109          	-1.878939e-172
1110          	-1.315257e-172
1111          	-9.206802e-173
1112          	-6.444761e-173
1113          	-4.511333e-173
1114          	-3.157933e-173
1115          	-2.210553e-173
1116          	-1.547387e-173
1117          	-1.083171e-173
1118          	-7.582197e-174
1119          	-5.307538e-174
1120          	-3.715277e-174
1121          	-2.600694e-174
1122          	-1.820486e-174
1123          	-1.274340e-174
1124          	-8.920379e-175
1125          	-6.244266e-175
1126          	-4.370986e-175
1127          	-3.059690e-175
1128          	-2.141783e-175
1129          	-1.499248e-175
1130          	-1.049474e-175
1131          	-7.346316e-176
1132          	-5.142421e-176
1133          	-3.599695e-176
1134          	-2.519786e-176
1135          	-1.763850e-176
1136          	-1.234695e-176
1137          	-8.642867e-177
1138          	-6.050007e-177
1139          	-4.235005e-177
1140          	-2.964504e-177
1141          	-2.075152e-177
1142          	-1.452607e-177
1143          	-1.016825e-177
1144          	-7.117773e-178
1145          	-4.982441e-178
